"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
FOX,Fox Corporation,Communication Services,United States,54565.308098,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.9,1.9,9.922526,14.170213,10.4534869,1.6000922,10.4534869,7.593,7.5929997,3111999759.7787437,3112000000.0,2706333333.3333335,3112000000.0,0.16234,0.5583606,5.625,0.4157844,2.5,0.4710502,0.57074,0.40935,2.35,3.356,33.67,0.0996733,1.7517096,253268992,2019000064,7.9717618,9000,23629412352,19900346368,224333.3404444,6.269,0.0690834,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.072808,2.8578843,2.72,2.72,2220333333.3333335,2886000000.0,10.6422815,8.1875996,8.1875996,0.9399004,1.0578038,1.0578038,1.0294959,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,33.67,24.81,42.14,35.660862,-5.5827647,35.7114067,-20.0996678,1.0225043,1.1428545,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,19241733333.333332,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.2846736,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.3501203,None
FOXA,Fox Corporation,Communication Services,United States,2308679.4014398,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.989,1.989,10.709177,13.116788,11.0101284,1.6396784,11.0101284,7.947,7.9470596,3112046665.156663,3112000000.0,2706333333.3333335,3112000000.0,0.16234,0.5583606,5.625,0.4157844,2.5,0.4710502,1.0042,0.01679,2.74,3.356,36.36,0.0922992,1.8905838,326937984,2019000064,6.1754833,9000,24731805696,20392679424,224333.3404444,6.269,0.0690834,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.072808,2.8578843,1.76,1.76,2220333333.3333335,2886000000.0,11.1387805,8.5695792,8.5695792,0.9399004,1.0578038,1.0578038,1.0294959,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,36.36,24.935,44.8,37.54518,-1.6058466,45.8191297,-18.8392857,1.1502643,2.316252,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,19241733333.333332,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.2846736,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.3629002,None
GILD,"Gilead Sciences, Inc.",Healthcare,United States,7088574276651.724,23844600000.0,2537733333.3333335,16644000000.0,26638000000.0,5162000000.0,58303000000.0,5162000000.0,58303000000.0,26638000000.0,23844600000.0,2537733333.3333335,26638000000.0,5162000000.0,5162000000.0,26638000000.0,4.135,4.135,45.2834487,10.691265,40.9625231,3.342377,40.9625231,7.733,7.7435301,14205688149.489202,14167000000.0,12093866666.666666,14167000000.0,0.19378,0.1564996,2.5,0.5846659,2.5,0.4218176,0.81001,0.00096,6.64,3.7005,70.61,0.0518099,4.6972804,1254179968,5161999872,4.1158366,13600,110151761920,89034235904,379558.8141176,-0.536465,0.209,-0.536465,0.0393974,-0.536465,0.0393974,-0.536465,0.1963535,0.1665994,4.3316585,7.81,7.81,8707866666.666666,9092000000.0,12.649684,12.11524,12.11524,2.3569997,2.523035,2.523035,1.5894064,USD,USD,1.0,1.0,0.71,0.71,0.68,0.68,7.1241012,56.56,73.34,67.410866,4.7457245,24.8408769,-3.7223889,1.6746126,22.0539396,1.4441877,1.3972083,0.0465006,0.0196366,0.3837931,0.355238,2.2092877,1.4959056,1.4072083,0.0296366,0.365238,1.5059056,1.4565569,66093133333.333336,67435466666.666664,67435466666.666664,19928800000.0,19152066666.666668,19152066666.666668,0.1765473,0.369527,12639333333.333334,4973000000.0,4973000000.0,46097333333.333336,48272200000.0,48272200000.0,1.8696871,None
GO,Grocery Outlet Holding Corp.,Consumer Defensive,United States,88965905.7148281,2797758200.0,64514466.6666667,82800000.0,3126798000.0,112963000.0,470550000.0,112963000.0,470550000.0,3126798000.0,2797758200.0,64514466.6666667,3126798000.0,112963000.0,112963000.0,3126798000.0,1.476,1.476,3126.25,30.13253,2739.2353162,0.7655259,2739.2353162,26.379,26.3790767,174975016.9832063,174974000.0,145099466.6666667,174974000.0,0.03613,0.153054,5.625,0.0772666,2.5,0.124697,0.99507,0.08851,0.83,0.008,24.98,0.0003203,3.0241838,95707504,112963000,1.1802941,774,4615692800,2393644800,145947.0284238,0.494,0.1582495,3.3424528,0.1769439,3.3424528,0.1769439,1.2061132,11.2323185,0.036736,2.1666634,5.2,5.2,151837400.0,139830000.0,30.3989188,33.009317,33.009317,2.0369576,1.6693939,1.6693939,1.2930503,USD,USD,1.0,1.0,0,0,0,0,24.98,24.59,48.87,34.298847,-27.1695635,1.5860106,-48.8847964,0.0321252,0.0331252,1.5217755,1.5993986,0.0,0.0,0.8718829,2.3433606,1.5395086,1.766609,1.6093986,0.01,2.3533606,1.776609,1.6930038,2179913533.3333335,2469681133.3333335,2469681133.3333335,759135133.3333334,925664600.0,925664600.0,0.1457399,0.2220345,113226933.3333333,157487666.6666667,157487666.6666667,1420778400.0,1544016533.3333333,1544016533.3333333,1.386652,None
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,28482866375.460003,38505133333.333336,8982666666.666666,108077000000.0,55205000000.0,20195000000.0,341190000000.0,20195000000.0,341190000000.0,55205000000.0,38505133333.333336,8982666666.666666,55205000000.0,20195000000.0,20195000000.0,55205000000.0,0.773,0.773,10.022356,11.220245,10.1720921,2.4832385,20.3441843,0,100000,0.0,1464000000.0,1722666666.6666667,1464000000.0,0.36582,0.5798843,2.5,0.9135593,2.5,0.7499751,0.73407,0.00559,35.96,40.258,404.58,0.0995057,1.620291,339761984,19627999232,57.7698511,40800,42696871936,137087172608,481078.412549,13.708,0.323,0.2183335,0.1098936,0.2183335,0.1098936,10.3355834,32.3990021,0.2697234,5.4434901,0.36,0.36,-114200000.0,45767000000.0,26.7466901,0.9329183,0.9329183,11.953511,13.5410104,13.5410104,3.6808112,USD,USD,1.0,1.0,2.0,1.25,1.25,1.25,404.58,185.52,420.76,365.1403,10.8012454,118.0789133,-3.8454226,1.8624384,41.7341382,1.097246,1.08262,0.6124477,1.1276739,0.0287879,0.1151515,1.7658387,2.116488,1.09262,1.1376739,0.1251515,2.126488,1.609554,1070430933333.3334,1317887133333.3333,1317887133333.3333,81495600000.0,89808333333.33333,89808333333.33333,0.1153238,0.3248678,416545800000.0,610998333333.3334,610998333333.3334,976111600000.0,1217683800000.0,1217683800000.0,0.2570573,None
HAIN,"The Hain Celestial Group, Inc.",Consumer Defensive,United States,9655310436.949709,2114966200.0,-85979600.0,687952666.6666666,2031395000.0,40118000.0,2495743000.0,40118000.0,2495743000.0,2031395000.0,2114966200.0,-85979600.0,2031395000.0,40118000.0,40118000.0,2031395000.0,2.108,2.108,96.25317,23.042425,87.1018269,1.8663855,87.1018269,18.005,18.0050125,237805329.2141072,237805000.0,176990600.0,237805000.0,0.01975,-0.0453321,0.0,0.0967944,2.5,0.0644779,1.0000399,0.00481,1.65,0.395,37.57,0.0105137,2.5244007,99720304,29323000,0.2940525,4287,4281690880,3791365888,6839.9813389,0.407,-0.0459402,0.3232956,-0.0388224,0.3232956,-0.0388224,0.3860739,6.4634846,-0.0441607,0.2407794,2.23,2.23,120584733.3333333,239737000.0,35.507736,17.8599502,17.8599502,0.6021031,0.5160744,0.5160744,0.7193832,USD,USD,1.0,1.0,0,0,0,0,37.57,30.54,46.02,41.1123,-8.6161562,23.0189915,-18.3615819,0.9082687,0.9092687,2.6997901,2.9434446,3.1748542,2.172004,1.573843,0.3367222,1.9879022,1.7965402,2.9534446,2.182004,0.3467222,1.8065402,2.3799924,2444169866.6666665,2237961333.3333335,2237961333.3333335,1520842533.3333333,1476584533.3333333,1476584533.3333333,0.1179261,0.1271695,343489800.0,268677933.3333333,268677933.3333333,923327333.3333334,761376800.0,761376800.0,2.4395601,None
HAYW,"Hayward Holdings, Inc.",Industrials,United States,300253049479980.06,828066666.6666666,31700000.0,188633333.3333333,504600000.0,26500000.0,154400000.0,26500000.0,154400000.0,504600000.0,828066666.6666666,31700000.0,504600000.0,26500000.0,26500000.0,504600000.0,6.254,6.254,182.5817503,182.5817503,182.5817503,4.6541133,182.5817503,24.25,28.5221249,198252230.5979382,128400000.0,186600000.0,128400000.0,0.08715,1.4579145,34.8046875,0.6400192,12.03125,1.0384066,0.96676,0.00837,0,0,21.59,0.0,1000.0,231614000,-37800000,-0.1632026,2095,6501533184,4838416384,-18042.9594272,4.0941176,0.965,4.0941176,0.1936188,4.0941176,0.1936188,4.0941176,20.4839261,0.7721547,9.0372333,0.26,0.26,173866666.6666667,-229600000.0,37.3937875,283167.8216028,283167.8216028,12.5990117,1.25433,1.25433,1.1209687,USD,USD,1.0,1.0,0,0,0,0,21.59,15.61,26.82,21.59433,-0.0200516,38.3087764,-19.5003729,1.0669045,1.4748688,1.0805746,1.7972384,0.3644939,0.7641026,0.0069994,0.0243733,2.2102515,2.3358909,1.8072384,0.7741026,0.0343733,2.3458909,2.0765646,2605766666.6666665,2720300000.0,2720300000.0,194133333.3333333,859133333.3333334,859133333.3333334,0.1097416,0.130845,219000000.0,313400000.0,313400000.0,2411633333.3333335,1513600000.0,1513600000.0,1.2808413,None
HOG,"Harley-Davidson, Inc.",Consumer Cyclical,United States,160899804.7870626,4730876400.0,219305666.6666667,1645153866.6666667,4178640000.0,190747000.0,6985476000.0,190747000.0,6985476000.0,4178640000.0,4730876400.0,219305666.6666667,4178640000.0,190747000.0,190747000.0,4178640000.0,3.425,3.425,29.82315,11.141141,27.4878989,1.3643216,27.4878989,25.788,25.7880817,555038515.0457578,555035000.0,609658666.6666666,555035000.0,0.04565,0.0514379,2.5,0.068359,1.0,0.0702803,0.93818,0.0065,3.33,1.244,37.14,0.0334949,2.8844657,153666000,190747008,1.2413091,5150,14313423872,5701008384,37038.2539806,2.718,0.096,-0.6249872,-0.1553207,-0.6249872,-0.1553207,1.8822532,13.9695233,0.0331698,2.0712582,0.27,0.27,1087540733.3333333,1349253000.0,13.1612761,10.6084062,10.6084062,5.4366087,5.4032316,5.4032316,2.3254852,USD,USD,1.0,1.0,0.15,0.15,0.15,0.02,37.14,22.56,52.06,42.584747,-12.7856742,64.6276596,-28.6592393,0.9884746,0.9894746,1.1861802,1.1885522,1.8229956,2.5571993,0.8224677,1.047712,1.3817174,1.4844683,1.1985522,2.5671993,1.057712,1.4944683,1.3465103,11300096266.666666,11798334000.0,11798334000.0,1759363400.0,1857715266.6666667,1857715266.6666667,0.1161673,0.2026783,1428819466.6666667,1823304200.0,1823304200.0,9540732866.666666,9940618733.333334,9940618733.333334,0.9339348,None
HXL,Hexcel Corporation,Industrials,United States,9.1604521075736e+19,1852900000.0,154480000.0,1922393333.3333333,1271700000.0,-24700000.0,8000700000.0,-24700000.0,8000700000.0,1271700000.0,1852900000.0,154480000.0,1271700000.0,-24700000.0,-24700000.0,1271700000.0,4.883,4.883,53.0202855,39.439716,51.3227143,3.663281,51.3227143,46.623,46.6229867,133199923.9860155,133200000.0,361993333.3333333,133200000.0,-0.01942,0.1200631,2.5,-0.0372201,0.0,0.0677418,1.0419999,0.00541,1.41,-0.294,54.26,-0.0054184,3.134194,83772600,-24700000,-0.2948458,4647,6210176512,4658594304,-5315.2571552,-0.4850812,-0.426,-0.4850812,-0.1696204,-0.4850812,-0.1696204,-0.4850812,0.2014919,-0.3619051,0.2138095,3.28,3.28,356686666.6666667,254500000.0,17.4107335,24.4014794,24.4014794,1.0161912,0.9668846,0.9668846,0.9843029,USD,USD,1.0,1.0,0.17,0.17,0.17,0.15,54.26,31.04,64.99,57.51849,-5.6651174,74.806701,-16.5102323,1.367894,6.5511055,1.996272,2.0392826,4.0,3.3548272,0.4372921,0.6046097,2.586495,2.8565021,2.0492826,3.3648272,0.6146097,2.8665021,2.4578924,2952393333.3333335,2932393333.3333335,2932393333.3333335,1467006666.6666667,1491446666.6666667,1491446666.6666667,9.16e-05,8.34e-05,362960000.0,375833333.3333333,375833333.3333333,1485386666.6666667,1440946666.6666667,1440946666.6666667,2.5489049,None
HZNP,Horizon Therapeutics Public Lim,Healthcare,Ireland,172073287632.20615,1751661266.6666667,332237533.3333333,-516631400.0,2186926000.0,280036000.0,-1660849000.0,280036000.0,-1660849000.0,2186926000.0,1751661266.6666667,332237533.3333333,2186926000.0,280036000.0,280036000.0,2186926000.0,10.579,10.579,59.524864,21.084148,54.7197745,11.041777,54.7197745,44.847,45.8697727,493357863.4133832,470855000.0,341688733.3333333,470855000.0,0.12805,0.4746465,2.25,-0.0741277,0.0,0.3072226,0.90224,0.01326,5.11,1.81,107.42,0.0168497,5.924337,224128000,280036000,1.2494467,1640,23134806016,24147550208,170753.6585366,1.2633691,0.3905047,1.2633691,0.4381163,1.2633691,0.4381163,1.2633691,11.4899694,0.0810291,3.0965607,1.71,1.71,454950533.3333333,614553000.0,50.851256,37.6449322,37.6449322,1.0672878,0.8185361,0.8185361,0.9057298,USD,USD,1.0,1.0,0,0,0,0,107.42,66.41,111.7,95.1972,12.8394533,61.7527481,-3.831692,1.8109958,35.2780577,2.3861111,2.3686588,1.1971052,1.6863721,3.6293998,3.3290548,2.8888328,2.7628667,2.3786588,1.6963721,3.3390548,2.7728667,2.5757628,5227419066.666667,6875685666.666667,6875685666.666667,2955075066.6666665,3793002533.3333335,3793002533.3333335,0.1407284,0.1738296,1570435800.0,1442715266.6666667,1442715266.6666667,2272344000.0,3082683133.3333335,3082683133.3333335,2.273422,None
INCY,Incyte Corporation,Healthcare,United States,734167905.2564514,2351242266.6666665,-44807200.0,-1685346333.3333333,2720579000.0,337638000.0,-5275680000.0,337638000.0,-5275680000.0,2720579000.0,2351242266.6666665,-44807200.0,2720579000.0,337638000.0,337638000.0,2720579000.0,5.554,5.554,32.6089,15.804445,30.5083431,5.7491164,30.5083431,31.14,34.1952566,405598419.5889531,326009000.0,43558400.0,326009000.0,0.12411,-0.0441815,0.0,0.1602316,1.0,0.1307093,0.93847,0.0146,4.5,2.181,72.69,0.0300041,5.7327104,219923008,337638016,1.5352555,1773,15108749312,15640925184,190433.1731528,-0.485,0.026,0.4518841,0.2086346,0.4518841,0.2086346,-0.250779,0.2249221,0.0716586,2.9269133,1.21,1.21,161686533.3333333,495531000.0,93.4446982,30.4900184,30.4900184,0.3562729,0.3413008,0.3413008,0.5852096,USD,USD,1.0,1.0,0,0,0,0,72.69,70.97,101.47,80.42094,-9.6130933,2.4235593,-28.363063,0.1127869,0.1137869,3.8215557,3.9359708,0.0,0.0,0.1918309,0.2395027,4.1247773,3.8973343,3.9459708,0.01,0.2495027,3.9073343,3.9266526,3319230000.0,3754132933.3333335,3754132933.3333335,2451088733.3333335,2800775533.3333335,2800775533.3333335,0.1899377,0.2205516,1709706400.0,1888868600.0,1888868600.0,868141266.6666666,953357400.0,953357400.0,3.0921298,None
IPG,"Interpublic Group of Companies,",Communication Services,United States,2969513739.5482483,8170206666.666667,481666666.6666667,2583966666.6666665,8120100000.0,438100000.0,10327700000.0,438100000.0,10327700000.0,8120100000.0,8170206666.666667,481666666.6666667,8120100000.0,438100000.0,438100000.0,8120100000.0,2.017,2.017,32.605953,15.387235,30.4536133,1.7517612,30.4536133,11.208,11.2080757,1461619745.8957887,1461600000.0,1302026666.6666667,1461600000.0,0.05395,0.1289901,2.5,0.054668,1.0,0.1070352,1.0253501,0.00642,2.35,1.109,36.82,0.0301195,4.947325,393376000,438100000,1.1136928,50200,16382055424,14224476160,8727.0916335,18.511,0.028,-0.2318449,-0.0053596,-0.2318449,-0.0053596,13.8252888,37.4323732,0.0196601,1.6521451,0.93,0.93,1527093333.3333333,1874500000.0,10.7276059,8.7394267,8.7394267,5.2155473,4.8361244,4.8361244,2.200119,USD,USD,1.0,1.0,0.27,0.27,0.27,0.255,36.82,15.92,37.88,32.513958,13.2436721,131.281407,-2.7983105,1.9034608,47.5623907,1.2049137,1.2180721,0.5580824,0.5797247,0.637084,0.6750959,0.9689898,0.9792063,1.2280721,0.5897247,0.6850959,0.9892063,1.1086392,17286300000.0,16667646666.666666,16667646666.666666,2750766666.6666665,2831173333.3333335,2831173333.3333335,0.1262845,0.2547415,-292253333.3333333,-173693333.3333333,-173693333.3333333,14355833333.333334,13689280000.0,13689280000.0,1.1274946,None
JD,"JD.com, Inc.",Consumer Cyclical,China,17.5111637,99004717094.9089,4544557404.5829735,2101451879.5827332,124700004469.9636,8069687749.644199,6050626040.2494,8069687749.644199,6050626040.2494,124700004469.9636,99004717094.9089,4544557404.5829735,124700004469.9636,8069687749.644199,8069687749.644199,124700004469.9636,0.061,0.061,15.870892,33.32231,18.0523193,0.1566034,18.0523193,2.998,2.9951421,16309446035.69046,16340541000.0,12475360000.0,16340541000.0,0.06471,0.1205889,2.25,0.1241288,2.5,0.124629,0.42067,0.07018,2.42,5.081,80.26,0.0633068,0.6611787,1558989952,51949686784,33.3226566,310000,48802496512,125716946944,167579.6347871,2.372,0.39,1.8972295,0.277654,1.8972295,0.277654,2.2533074,15.2610205,0.3619135,6.2659248,2.35,2.35,5261757940.26828,5681905261.532,9.2749414,8.5891077,8.5891077,1.5528451,1.0917662,1.0917662,1.0458762,CNY,USD,0.1553366,1.0,0,0,0,0,80.26,61.65,108.29,76.79363,-1.2279994,30.1865369,-25.8841998,0.7980274,0.7990274,1.861604,2.1030593,0.2703681,0.5141661,3.3694617,3.9921318,1.1650639,1.347972,2.1130593,0.5241661,4.0021318,1.357972,1.7355156,51981651846.00245,63276080313.58952,63276080313.58952,20704846481.32,27929657500.47728,27929657500.47728,0.2275314,0.388929,29823498333.333332,57957144533.333336,57957144533.333336,27319431057.3922,30121705392.546867,30121705392.546867,2.5609542,None
KIM,Kimco Realty Corporation,Real Estate,United States,6627639901.274608,1108602533.3333333,738049933.3333334,0,1050457000.0,1048675000.0,0,1048675000.0,0,1050457000.0,1108602533.3333333,738049933.3333334,1050457000.0,1048675000.0,1048675000.0,1050457000.0,13.56,13.56,8.941575,41.411766,13.0003489,8.714925,13.0003489,24.134,24.134037,590215810.4748487,590214000.0,657583133.3333334,590214000.0,0.9983,2.0082738,2.5,1.6218655,2.5,1.7635895,0.9446499,0.02882,0.51,2.362,21.43,0.1102193,1.6164091,433459008,1018966016,2.3507783,484,14244312064,9154654208,2105301.6859504,0.531,-0.026,0.7954085,-0.0555303,0.7954085,-0.0555303,0.5971021,7.9772384,-0.0333826,0.2466617,6.49,6.49,596257933.3333334,583035000.0,23.8895137,24.4313156,24.4313156,1.1115301,1.0589889,1.0589889,1.0300719,USD,USD,1.0,1.0,0.17,0.17,0.17,0.16,21.43,10.04,22.45,20.608345,3.9870014,113.4462151,-4.5434298,1.8356164,38.2553015,1.9190663,1.9580762,0.1459574,0.0364893,0.7700516,0.4862303,2.2310395,65.6608253,1.9680762,0.0464893,0.4962303,65.6708253,33.8194508,11377958533.333334,11644264666.666666,11644264666.666666,5359027000.0,5616320466.666667,5616320466.666667,0.1900594,0.2867192,213114400.0,437077666.6666667,437077666.6666667,5932394266.666667,5946813933.333333,5946813933.333333,0.3065441,None
KNX,Knight-Swift Transportation Hol,Industrials,United States,816434.6810943,4658685933.333333,389310666.6666667,1437758266.6666667,4772079000.0,474366000.0,6249436000.0,474366000.0,6249436000.0,4772079000.0,4658685933.333333,389310666.6666667,4772079000.0,474366000.0,474366000.0,4772079000.0,1.732,1.732,18.573477,14.314918,18.0411571,1.7972838,18.0411571,7.236,7.2359073,1142577724.4333887,1142607000.0,973080533.3333334,1142607000.0,0.0994,0.2102662,2.5,0.2619589,2.5,0.2339669,0.90661,0.08549,3.62,2.79,51.39,0.0542907,1.4444599,165511008,474366016,2.8660693,22700,8267480576,8576780288,20897.1813216,0.984,0.087,0.0920933,0.125101,0.0920933,0.125101,0.7610233,8.9736651,0.0965252,3.3568513,0.85,0.85,853472000.0,1070415000.0,9.6868797,7.7236218,7.7236218,0.4497574,0.4373174,0.4373174,0.6622998,USD,USD,1.0,1.0,0.1,0.1,0.08,0.08,51.39,37.07,54,48.04856,6.9542979,38.6296196,-4.8333333,1.6916716,23.4366931,3.2251633,3.2899684,3.0687736,4.3777658,0.0308715,0.0358921,1.123272,0.9975795,3.2999684,4.3877658,0.0458921,1.0075795,2.153774,8291877066.666667,8487303866.666667,8487303866.666667,5718884933.333333,5899709600.0,5899709600.0,0.1558912,0.180405,77079666.6666667,-14147133.3333333,-14147133.3333333,2570854400.0,2579907266.6666665,2579907266.6666665,2.0074969,None
LEA,Lear Corporation,Consumer Cyclical,United States,2951977.2742166,18557946666.666668,526360000.0,4647780000.0,13042100000.0,111400000.0,18869800000.0,111400000.0,18869800000.0,13042100000.0,18557946666.666668,526360000.0,17942200000.0,285800000.0,285800000.0,17942200000.0,0.681,0.681,32.766724,8.3715515,29.7173274,0.5188064,29.7173274,9.407,9.6132468,1244364951.6317635,1189800000.0,1510820000.0,1189800000.0,0.01593,0.0436885,2.5,0.1069008,6.875,0.0858443,0.99454,0.00278,18.49,4.724,156.68,0.0301506,2.0321648,60136500,285800000,4.7525213,174600,12219033600,9308528640,1636.884307,1.666,0.201,-0.5674901,-0.0930729,-0.5674901,-0.0930729,1.1076275,10.7743883,0.1274818,3.820459,0.25,0.25,1052313333.3333334,688300000.0,11.6115925,17.7524823,17.7524823,1.8642351,1.9374711,1.9374711,1.3929307,USD,USD,1.0,1.0,0.5,0.25,0.25,0.25,156.68,103.35,204.91,176.79597,-11.3780704,51.6013546,-23.5371627,1.0502166,1.3417553,1.5641475,1.5377391,1.1820629,2.9827143,1.9313873,1.9222166,1.3549447,1.3401308,1.5477391,2.9927143,1.9322166,1.3501308,1.4489349,12763926666.666666,13215520000.0,13215520000.0,4379273333.333333,4442886666.666667,4442886666.666667,0.1216261,0.1643275,1725366666.6666667,1739340000.0,1739340000.0,8171886666.666667,8593020000.0,8593020000.0,2.0259544,None
LIN,Linde plc,Basic Materials,United Kingdom,55918797838.4279,24792400000.0,2610466666.6666665,16738266666.666666,27747000000.0,2908000000.0,68450000000.0,2908000000.0,68450000000.0,27747000000.0,24792400000.0,2610466666.6666665,27747000000.0,2908000000.0,2908000000.0,27747000000.0,5.81,5.81,56.50528,28.068716,52.9507095,5.8182187,52.9507095,17.802,17.79258,9065405966.520615,9075000000.0,7586733333.333333,9075000000.0,0.1048,0.2488693,2.5,1.4293268,12.03125,0.9128351,0.8116,0.00186,11.06,5.494,312.7,0.0175696,3.4947653,520030016,2904999936,5.5862159,71699,161211564032,161438121984,40516.6032441,0.71,0.075,0.2763558,0.2817109,0.2763558,0.2817109,0.601589,8.0062166,0.1266777,3.8091815,2.04,2.04,6308600000.0,8191000000.0,25.5542536,19.6815485,19.6815485,0.8735909,0.8160186,0.8160186,0.9043375,USD,USD,1.0,1.0,1.06,1.06,1.06,0.963,312.7,214.14,317.03,290.5238,7.6331784,46.0259643,-1.3658013,1.9158324,49.4475911,2.3189318,2.2741583,0.3135691,0.0378368,0.0984724,0.3019538,0.8950182,0.7709822,2.2841583,0.0478368,0.3119538,0.7809822,1.5325703,83965866666.66667,86208933333.33333,86208933333.33333,45602800000.0,46455666666.666664,46455666666.666664,0.133732,0.1625973,-1410000000.0,-3366666666.6666665,-3366666666.6666665,35705200000.0,37908066666.666664,37908066666.666664,2.0709459,None
MCY,Mercury General Corporation,Financial Services,United States,906.0890517,3755922000.0,294041666.6666667,1798326133.3333333,4069296000.0,620806000.0,7459042000.0,620806000.0,7459042000.0,4069296000.0,3755922000.0,294041666.6666667,4069296000.0,620806000.0,620806000.0,4069296000.0,0.721,0.721,5.1712756,16.950293,6.6436528,0.7887962,13.2873055,3.418,3.41794,858748872.7325921,858779000.0,434410133.3333333,858779000.0,0.15256,0.0901161,1.0,0.3248699,2.5,0.2521022,0.41877,0.52009,3.42,11.21,58.47,0.1917223,1.5252855,55370800,620806016,11.2117942,4300,2935100672,3209845248,144373.492093,0.2401878,0.402,0.2401878,0.0216746,0.2401878,0.0216746,0.2401878,5.1508961,0.3069187,5.7900239,0.4,0.4,535460866.6666667,682989000.0,5.4814476,4.2974348,4.2974348,2.1741188,2.1394769,2.1394769,1.4636951,USD,USD,1.0,1.0,0.633,0.6325,0.6325,0.63,58.47,39.48,67.88,61.96863,-5.6458082,48.100304,-13.8626989,1.3373239,5.7203121,1.4613775,1.4676605,0.0923615,0.0650848,0.0289916,0.02039,0.7436189,0.8069401,1.4776605,0.0750848,0.03039,0.8169401,1.1473003,6010091800.0,6396968600.0,6396968600.0,1897035933.3333333,2038957533.3333333,2038957533.3333333,0.1970469,0.4044723,-757804000.0,-482850933.3333333,-482850933.3333333,4113055866.6666665,4358011066.666667,4358011066.666667,1.7501188,None
