"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,United States,7.019978664270121e+18,12369200000.0,1.0,503933333.3333333,-6531733333.333333,0.25,14215000000.0,1.0,1842000000.0,1.0,-25400000000.0,0.25,1842000000.0,-25400000000.0,14215000000.0,12369200000.0,1.0,503933333.3333333,14215000000.0,1.0,1842000000.0,1.0,1842000000.0,14215000000.0,1.693,1.693,13.0630624,13.0630624,13.0630624,1.6927303,13.0630624,6.734,6.7341105,3573117233.145233,3573000000.0,2191666666.6666665,3573000000.0,0.12952,0.0051511,0.1,0.3178068,2.75,0.151826,0.83983,0.05323,0,0,74.45,0.0,1000.0,100000000,1840999936,18.4099994,22400,24062160896,24062160896,82187.4971429,0.2364482,0.431,0.2364482,-0.0473432,0.2364482,-0.0473432,0.2364482,5.1125939,0.3114142,5.8304498,1.6,1.6,1694400000.0,1.0,2326000000.0,1.0,14.200992,10.3448671,10.3448671,-28.1673807,0.5,-13.7315396,1.0,-13.7315396,1374.1539608,USD,USD,1.0,1.0,0,0,0,0,74.45,29.183508,82,58.19082,27.9411426,155.1098381,-9.2073171,1.7141045,25.3643475,0.459183,0.5,0.9170569,1.0,0.2200615,1.0,1.4672348,1.0,0.8395065,3.0,0.3205298,1.0,1.7446582,1.0,3.4757935,2.0,0.9270569,1.4772348,0.3305298,3.4857935,2.2064252,10493133333.333334,1.0,10641533333.333334,1.0,10641533333.333334,-918866666.6666666,1.0,-969333333.3333334,1.0,-969333333.3333334,0.2730954,1e-06,1955066666.6666667,1996200000.0,1996200000.0,22819466666.666668,2.0,11609666666.666666,1.0,11609666666.666666,0.1427213,None
BGFV,Big 5 Sporting Goods Corporatio,Consumer Cyclical,United States,120361088.685429,1020031533.3333334,1.0,31689466.6666667,129663600.0,1.0,1194367000.0,1.0,107764000.0,1.0,960486000.0,1.5,107764000.0,960486000.0,1194367000.0,1020031533.3333334,1.0,31689466.6666667,1194367000.0,1.0,107764000.0,1.0,107764000.0,1194367000.0,0.621,0.621,7.9325123,12.290457,8.4772554,0.5527914,8.4772554,4.678,4.6781076,158630299.4869602,158623000.0,59951400.0,158623000.0,0.09023,0.0041892,0.1,0.2670792,2.75,0.1214995,0.59945,0.07262,2.41,3.734,28.69,0.1301499,2.5532284,22290200,107764000,4.834591,2400,742106688,660235712,44901.6666667,2.305,0.43,3.3565931,0.0251008,3.3565931,0.0251008,2.5678983,16.2746631,0.3287752,5.9838923,-1.09,91743.1192661,43057266.6666667,0.5,179251000.0,1.0,17.2353413,4.1400421,4.1400421,2.1016361,1.0,3.8400504,2.0,3.8400504,1.9606047,USD,USD,1.0,1.0,0.18,1.0,0.15,0.1,28.69,7.75,47.65,23.39775,22.6186279,270.1935484,-39.7901364,1.0496241,1.3372194,1.5037027,1.0,3.0444736,2.0,0.0,1.0,0.0,1.0,1.9403457,1.0,9.6742865,4.0,1.5964305,1.0,1.4944725,1.0,3.0544736,0.01,9.6842865,1.5044725,2.279473,642622266.6666666,1.0,1103810500.0,1.5,1103810500.0,207958866.6666667,1.0,378691700.0,1.5,378691700.0,0.1976291,0.3845692,123389400.0,126895333.3333333,126895333.3333333,434663400.0,1.0,483412533.3333333,1.0,483412533.3333333,1.9318195,None
BHP,BHP Group Limited,Basic Materials,Australia,7698970.347077,53000866666.666664,1.0,9504866666.666666,45634533333.333336,1.0,61231000000.0,1.0,11304000000.0,1.0,182456000000.0,1.0,11304000000.0,182456000000.0,61231000000.0,53000866666.666664,1.0,9504866666.666666,61231000000.0,1.0,11304000000.0,1.0,11304000000.0,61231000000.0,2.336,2.336,11.73991,25.666668,13.4807548,2.191961,13.4807548,3.976,3.9546635,36364711074.446686,36755000000.0,29657666666.666668,36755000000.0,0.18461,0.8712951,4.75,0.5438315,2.75,0.5342455,0.07055,1.23e-05,2.04,4.46,52.3,0.0852772,2.5826182,2530720000,11303999488,4.4667128,40110,143034302464,134215966720,281824.9685365,1.405,0.706,0.405831,0.2342067,0.405831,0.2342067,1.1552077,10.9980591,0.5880517,7.9184527,11.6695502,11.6695502,22326600000.0,1.0,27234000000.0,1.0,6.4064525,5.252049,5.252049,1.0530802,1.0,1.0357464,1.0,1.0357464,1.0187163,USD,USD,1.0,1.0,4.0,2.02,1.1,1.3,-0.0500726,51.88,82.07,68.7047,-23.8771147,0.8095605,-36.2739125,0.0278238,0.0288238,2.0356682,1.0,2.0487594,1.0,0.23318,1.0,0.0866553,1.0,0.0484171,0.1666667,0.2266694,1.0,1.6741271,1.0,1.586419,1.0,2.0587594,0.0966553,0.2366694,1.596419,1.8275892,107204200000.0,1.0,107788200000.0,1.0,107788200000.0,50109600000.0,1.0,50795600000.0,1.0,50795600000.0,0.2048723,0.322539,10141133333.333334,9361800000.0,9361800000.0,52680333333.333336,1.0,52619600000.0,1.0,52619600000.0,2.3845015,None
BNTX,BioNTech SE,Healthcare,Germany,148417398476.53818,346373158.56,1.0,-58333511.34,-1702863255.6,0.25,46626916494.600006,3.0,16891198490.4,2.0,4451173329.0375,0.375,16891198490.4,4451173329.0375,46626916494.600006,346373158.56,1.0,-58333511.34,46626916494.600006,3.0,16891198490.4,2.0,16891198490.4,46626916494.600006,4.982,4.982,9.132888,7.1809173,8.8888917,5.095809,8.8888917,6.673,6.6723288,10296980494.23048,10299052000.0,-200102733.3333333,10299052000.0,0.54339,-3.207342,0.1,50.4982206,89.285625,15.9457562,0.17177,1.23e-05,40.35,31.726,274.06,0.115763,8.127858,242516992,7493197824,30.8976198,2800,68697927680,70269296640,2676142.08,0.4742984,89.182,0.4742984,2.0772055,0.4742984,2.0772055,0.4742984,7.1369325,67.4058014,82.3510362,-0.18,555555.5555556,-161138631.68,0.5,754291387.2,0.5,234.5611245,91.0761131,91.0761131,0.3077072,2.0,0.3257486,0.5,0.3257486,0.5717439,EUR,USD,1.1271,1.0,0,0,0,0,1.7206573,80.55,464,227.6938,20.3634003,240.2358783,-40.9353448,1.0093102,1.0571777,4.5801657,2.0,5.0726114,2.0,0.124404,1.0,0.0142603,0.25,0.826478,1.0,0.131247,0.25,6.2053246,2.0,2.7286201,1.0,5.0826114,0.0242603,0.141247,2.7386201,3.9106158,3519592615.24,2.0,18167050894.199997,1.5,18167050894.199997,2018522788.88,2.0,11049439866.66,1.5,11049439866.66,1.0297711,1.6286927,723457666.6666666,6387058800.0,6387058800.0,750325723.42,1.0,7117611027.539999,1.5,7117611027.539999,3.3354836,None
BTB,Bit Brother Limited,Consumer Cyclical,China,3.806303394912077e+29,9448626.7333333,0.0,-6722463.0666667,-82589373.0666667,0.25,4321566.0,0.0,-5807504.0,0.0,-169940184.0,0.25,-5807504.0,-169940184.0,4321566.0,9448626.7333333,1.0,-6722463.0666667,4321566.0,1.0,-5807504.0,0.25,-5807504.0,4321566.0,1.558,1.558,24990.9331279,24990.9331279,24990.9331279,5.3773203,24990.9331279,-4.608,20822.2712695,-1347481.5104167,-1233700.0,-1112927.6,-1233700.0,-0.33596,10.9691411,0.0,-0.4851532,1.0,3.383676,0.06062,0.00049,0,0,1.27,0.0,1000.0,20384600,-1451875,-0.0712241,64,6733500,23238444,-22685.546875,-0.379578,8.263,-0.379578,0.3317072,-0.379578,0.3317072,-0.379578,0.2120422,6.2801768,25.3102809,-65838.7336211,1.5188627,-3442304.0,0.5,-2512748.0,0.5,51122.0613351,267973.5492775,267973.5492775,0.1097695,1.0,0.0675866,1.0,0.0675866,0.2609742,USD,USD,1.0,1.0,0,0,0,0,1.27,0.742,6.692,2.14281,-40.7320294,71.1590296,-81.022116,0.177479,0.178479,7.8111216,1.0,22.4560785,1.0,0.2034926,1.0,0.1432626,1.0,0.0,1.0,0.0,1.0,15.4903167,3.0,15.3338629,1.0,22.4660785,0.1532626,0.01,15.3438629,18.9049707,32982440.4666667,1.0,31947280.6,1.0,31947280.6,8408093.4666667,1.0,24494027.8,1.0,24494027.8,1e-06,1e-06,1955016.3333333,18199782.2,18199782.2,21555899.5333333,1.0,1491391.8,1.0,1491391.8,1.2907896,None
CAPL,CrossAmerica Partners LP,Energy,United States,24579333.2069388,1954914533.3333333,1.0,64374133.3333333,0,1.0,2472370000.0,1.0,7746750.0,0.25,0,1.0,7746750.0,0,2472370000.0,1954914533.3333333,1.0,64374133.3333333,2472370000.0,1.0,7746750.0,0.25,7746750.0,2472370000.0,0.633,0.633,23.441637,23.756098,23.4809446,0.2984195,23.4809446,15.136,15.1360509,103323694.5031713,103323000.0,96313200.0,103323000.0,0.01253,0.2235375,4.75,0.0006394,0.1,0.0799023,0.26581,0.23559,0.82,0.831,19.77,0.0420334,8.4402075,37874900,30987000,0.8181408,10000000,1563917952,737803008,3.0987,-0.084,1.219,3.4128918,-0.0874246,3.4128918,-0.0874246,0.790223,9.1394485,0.8923938,9.69666,27.7,27.7,92909600.0,1.0,83855000.0,1.0,16.8326842,18.6502648,18.6502648,8.4428351,1.0,11.3132047,1.0,11.3132047,3.3645108,USD,USD,1.0,1.0,0.525,0.525,0.525,0.525,19.77,16.56,23.24,19.4934,1.4189418,19.384058,-14.9311532,0.9610778,0.9620778,1.1240107,1.0,0.2728718,0.25,1.4101387,0.5,0.824729,0.125,0.238379,1.0,0.4591477,2.0,0.5699191,1.0,0.5263555,1.0,0.2828718,0.834729,0.4691477,0.5363555,0.4096136,962693600.0,1.0,672669022.2222222,0.6666667,672669022.2222222,105609000.0,1.0,56273200.0,0.6666667,56273200.0,0.1115164,0.2376632,-55877000.0,-72851400.0,-72851400.0,857105800.0,1.0,924593733.3333334,1.0,924593733.3333334,2.1286555,None
CIXX,CI Financial Corp.,Financial Services,Canada,111629599123407.89,2098709466.6666667,0.0,516363600.0,-1635134400.0,0.25,7136862000.0,0.0,477395000.0,0.0,-3020632000.0,0.375,477395000.0,-3020632000.0,7136862000.0,2098709466.6666667,1.0,516363600.0,7136862000.0,3.0,477395000.0,1.0,477395000.0,7136862000.0,2.843,2.843,10.0590435,10.0590435,10.0590435,2.0187564,13.412058,7.088,7.0661858,959890633.1828442,965799000.0,849521533.3333334,965799000.0,0.20069,0.238551,0.0,0.7527278,4.0,0.3983229,0.58654,0.09911,0,0,23.55,0.0,1000.0,203999008,477395008,2.340183,10000000,6761826304,4802137088,47.7395008,-0.021,0.393,-0.0850481,-0.0253717,-0.0850481,-0.0253717,-0.037012,0.2462988,0.2884071,5.6203546,-271.7777739,367.9476749,557687866.6666666,1.0,537158000.0,1.0,12.1247506,12.5881515,12.5881515,1.2311426,0.5,3.3727285,1.0,3.3727285,1.837499,USD,USD,1.0,1.0,0.146,0.143,0.14,0,23.55,11.71,24.52,18.242254,29.0958891,101.1101623,-3.9559543,1.8485558,39.9020685,0.7201106,0.5,1.3120117,1.0,0.7352754,1.0,1.4560576,2.0,0.1964158,2.0,0.1131304,0.5,0.9115613,1.0,1.0896604,1.0,1.3220117,1.4660576,0.1231304,1.0996604,1.2108361,5418639866.666667,1.0,6887812800.0,1.0,6887812800.0,1559917600.0,1.0,1564941933.3333333,1.0,1564941933.3333333,0.1693101,0.405056,-105620666.6666667,178669066.6666667,178669066.6666667,7675856266.666667,2.0,5283168200.0,1.0,5283168200.0,0.364645,None
CMCL,Caledonia Mining Corporation Pl,Basic Materials,Jersey,60862705.5030847,337250285.7142857,4.0,25220000.0,-175408133.3333333,0.5,103713000.0,1.0,14650000.0,1.0,-746770666.6666666,0.375,14650000.0,-746770666.6666666,103713000.0,82937200.0,1.0,24348533.3333333,103713000.0,1.0,14650000.0,1.0,14650000.0,103713000.0,1.415,1.415,7.9479766,7.9479766,7.9479766,1.6066791,7.9479766,3.109,3.1603671,45699085.3972338,44189000.0,37259733.3333333,44189000.0,0.14126,10.5042796,36.9075,0.3498769,2.75,3.6661389,0.36147,0.15303,0,1.73,13.95,0.1240143,1.1774276,12118800,14440000,1.1915371,10000000,146773312,166633504,1.444,-0.475,0.308,0.8222405,0.2419723,0.5615938,0.2107877,-0.1506899,0.234931,0.2914931,5.6490098,-52.7439294,1895.9527878,25318800.0,1.0,31580000.0,1.0,5.797009,4.6476666,4.6476666,0.505995,2.0,0.3088729,2.0,0.3088729,0.5567633,USD,USD,1.0,1.0,0.14,0.13,0.12,0.11,13.95,11.28,18.58,13.43673,3.8199026,23.6702128,-24.919268,0.7315068,0.7325068,14.6865926,2.0,4.1488567,0.5,0.5577927,1.0,0.1690043,0.5,0.0077877,1.0,0.0053877,0.5,21.7147955,6.0,2.007046,0.5,4.1588567,0.1790043,0.0153877,2.017046,3.0879513,314535200.0,2.0,276404300.0,1.5,276404300.0,236000666.6666667,2.0,216914300.0,1.5,216914300.0,0.1530021,0.1675382,26737800.0,34538866.6666667,34538866.6666667,24598333.3333333,1.0,33537900.0,1.5,33537900.0,0.067364,None
COLL,"Collegium Pharmaceutical, Inc.",Healthcare,United States,6766281216.849478,1134995733.3333333,4.0,-1999533.3333333,-1353913333.3333333,0.25,326110000.0,1.0,106749000.0,1.0,-3266141333.3333335,0.375,106749000.0,-3266141333.3333335,326110000.0,1134995733.3333333,4.0,-1999533.3333333,326110000.0,1.0,106749000.0,1.0,106749000.0,326110000.0,2.405,2.405,16.171476,8.504464,15.2130995,2.059019,15.2130995,5.572,5.5719365,140739792.8930366,140743000.0,67775600.0,140743000.0,0.32734,0.1617408,12.3834375,1.4786004,2.75,0.6568937,1.11374,0.0116,2.24,1.178,19.56,0.0602249,3.9440992,35247600,106749000,3.0285466,234,784184256,671466752,456192.3076923,8.04,0.063,0.9081998,1.3061463,0.9081998,1.3061463,6.25705,25.2640959,0.3737866,6.3638087,10.2,10.2,37814333.3333333,0.5,106862000.0,1.0,20.7377517,7.3382892,7.3382892,1.1454459,0.5,2.2274321,1.0,2.2274321,1.4934584,USD,USD,1.0,1.0,0,0,0,0,19.56,17.67,26.91,22.34395,-12.4595248,10.6960951,-27.3132664,0.4090909,0.4100909,1.6047649,1.0,1.4668497,1.0,0.0154339,0.3333333,0.0190084,1.0,0.3017751,1.0,0.0754438,1.0,1.4069809,1.0,10.552171,8.0,1.4768497,0.0290084,0.0854438,10.562171,6.0195104,945865866.6666666,2.0,681711000.0,1.0,681711000.0,141681733.3333333,1.0,216627733.3333333,1.0,216627733.3333333,0.2565898,0.5927762,48138933.3333333,72976866.6666667,72976866.6666667,662502400.0,2.0,465083266.6666667,1.0,465083266.6666667,1e-05,None
CPSI,"Computer Programs and Systems, ",Healthcare,United States,1153196.279167,270145933.3333333,1.0,14245866.6666667,5559933.3333333,0.5,271720000.0,1.0,18676000.0,1.0,134701500.0,1.5,18676000.0,134701500.0,271720000.0,270145933.3333333,1.0,14245866.6666667,271720000.0,1.0,18676000.0,1.0,18676000.0,271720000.0,2.331,2.331,30.41794,10.433567,27.9198934,1.617501,27.9198934,15.09,15.2930376,40870843.4062293,39771000.0,35659800.0,39771000.0,0.06874,0.0056803,0.1,0.2073731,2.75,0.0949311,0.87063,0.08694,2.86,0.981,31.16,0.0314827,2.0963888,14728800,18193000,1.2351991,2000,633337664,439507392,9096.5,2.481,0.151,0.0151059,-0.0251997,0.0151059,-0.0251997,1.8645265,13.9047664,0.1069501,3.5203223,0.73,0.73,85206000.0,2.0,57448000.0,1.0,7.4330172,11.0245381,11.0245381,1.581345,2.0,1.5087131,2.0,1.5087131,1.2292968,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,31.16,26.22,37.62,32.9466,-5.4227143,18.8405797,-17.1717172,0.8666667,0.8676667,14.0283098,6.0,2.3567087,1.0,3.2429543,6.0,0.5352486,1.0,1.0759508,0.5,0.146136,0.125,1.7181022,1.0,0.4030435,0.25,2.3667087,0.5452486,0.156136,0.4130435,1.3898761,329482666.6666667,1.0,363676466.6666667,1.0,363676466.6666667,372405333.3333333,2.0,310510200.0,1.5,310510200.0,0.1513533,0.1601462,27808133.3333333,26495800.0,26495800.0,71640000.0,0.5,156669666.6666667,1.0,156669666.6666667,1.8458514,None
CRCT,"Cricut, Inc.",Technology,United States,8691740.8133332,2942294857.142857,4.0,103452285.7142857,-511764571.4285714,0.5,1238286000.0,1.0,205203000.0,1.0,-1732314666.6666667,0.375,205203000.0,-1732314666.6666667,1238286000.0,2942294857.142857,4.0,103452285.7142857,1238286000.0,1.0,205203000.0,1.0,205203000.0,1238286000.0,4.687,4.687,25.8903811,25.8903811,25.8903811,4.290434,8.630127,20.591,20.5814021,282131983.6093439,282395000.0,147567857.1428571,282395000.0,0.16572,22.273641,156.856875,0.1069279,0.6875,7.5164296,0.99854,0.14985,0,0,25.99,0.0,1000.0,15314900,205203008,13.3989127,640,5803963904,5312783872,320629.7,0.408,0.421,2.1046031,0.7913553,2.1046031,0.7913553,0.8321508,9.3722298,0.5135888,7.4165111,2.42,2.42,141760857.1428571,1.0,33826500.0,0.5,40.9419357,171.5803853,171.5803853,0.8165748,0.5,1.5435398,2.0,1.5435398,1.2433928,USD,USD,1.0,1.0,0,0,0,0,25.99,18,47.36,29.29006,-11.2668257,44.3888889,-45.1224662,0.5442779,0.5452779,4.8530256,3.0,5.0253958,2.0,0.0,1.0,0.0,1.0,2.7854267,3.0,0.3556844,0.5,1.5699234,1.0,4.8524378,2.0,5.0353958,0.01,0.3656844,4.8624378,4.9489168,915002285.7142857,2.0,1273751200.0,1.5,1273751200.0,353642857.1428571,2.0,768486400.0,1.5,768486400.0,0.2611013,0.3670223,152174714.2857143,473093800.0,473093800.0,561359428.5714285,2.0,336843200.0,1.0,336843200.0,3.1157903,None
ECPG,Encore Capital Group Inc,Financial Services,United States,24329.2909392,5712339200.0,4.0,178750666.6666667,1873902400.0,2.0,1639806000.0,1.0,312019000.0,1.0,7275762000.0,1.5,312019000.0,7275762000.0,1639806000.0,5712339200.0,4.0,178750666.6666667,1639806000.0,1.0,312019000.0,1.0,312019000.0,1639806000.0,2.667,2.667,5.969605,6.726027,6.0641577,1.0517638,8.0855437,6.408,6.4080256,682504451.3108613,682499000.0,532049933.3333333,682499000.0,0.19028,78.6453685,588.2132813,0.5636073,2.75,26.4674186,1.16466,0.0192,8.76,9.87,59.38,0.1662176,1.2466938,29271700,312019008,10.6594085,7725,4373523456,1724688512,40390.8100971,0.529,0.022,0.3339241,0.0790931,0.3339241,0.0790931,0.480231,7.1798702,0.0362733,2.1545546,0.42,0.42,530565866.6666667,2.0,274872000.0,1.0,8.2431301,15.9111276,15.9111276,3.6626757,1.0,4.8410497,2.0,4.8410497,2.2012386,USD,USD,1.0,1.0,0,0,0,0,0.6762446,29.21,60.75,45.5402,30.3902925,103.2865457,-2.255144,1.9131262,49.0299783,3.8712628,3.0,2.8330235,2.0,6.3032947,1.0,2.3365025,1.0,3.6137566,1.0,0.9582402,1.0,28.4482955,2.0,7.8874,0.5,2.8430235,2.3465025,0.9682402,7.8974,5.3702118,4820696400.0,1.0,3089937644.4444447,0.6666667,3089937644.4444447,2139668800.0,2.0,2037792800.0,1.5,2037792800.0,0.2009791,0.2531162,3288959800.0,3156011066.6666665,3156011066.6666665,3738995133.3333335,1.0,2183910800.0,0.6666667,2183910800.0,2.5011234,None
EFX,"Equifax, Inc.",Industrials,United States,71211146448.63799,15263146666.666666,4.0,255513333.3333333,4195853333.3333335,1.0,13903500000.0,3.0,728300000.0,1.0,17456200000.0,1.0,728300000.0,17456200000.0,13903500000.0,15263146666.666666,4.0,255513333.3333333,13903500000.0,3.0,728300000.0,1.0,728300000.0,13903500000.0,7.686,7.686,58.64733,34.50955,55.6301075,7.5941935,55.6301075,24.629,24.6123544,1448242405.4569817,1450200000.0,982306666.6666666,1450200000.0,0.15529,0.0626275,0.777,4.4405539,27.4725,1.5538238,0.92987,0.00425,8.38,4.931,290.62,0.0169672,10.607028,121703000,719699968,5.9135762,11000,35620548608,35195289600,65427.2698182,1.147,0.256,0.2183844,0.1111058,0.2183844,0.1111058,0.9148461,9.8147587,0.2197765,4.9380322,2.72,2.72,732346666.6666666,1.0,1215300000.0,1.0,48.6389168,29.3100869,29.3100869,0.9398064,0.5,1.8200464,1.0,1.8200464,1.350091,USD,USD,1.0,1.0,0.39,0.39,0.39,0.39,290.62,161.87,292.11,234.68954,23.8316799,79.5391363,-0.5100818,1.9771192,59.7306272,0.779547,0.5,3.1191504,2.0,0.0707931,1.0,0.0667173,1.0,3.5840005,6.0,0.5023952,1.0,0.9548784,1.0,0.7652628,1.0,3.1291504,0.0767173,0.5123952,0.7752628,1.9522066,8671346666.666666,1.0,9458226666.666666,1.0,9458226666.666666,3003440000.0,1.0,5022180000.0,1.5,5022180000.0,0.1770017,0.2450167,-77420000.0,-477426666.6666667,-477426666.6666667,11246106666.666666,2.0,6071280000.0,1.0,6071280000.0,2.8243185,None
EGRX,"Eagle Pharmaceuticals, Inc.",Healthcare,United States,8182117924.825781,49155250.0,0.25,17927533.3333333,147809333.3333333,2.0,189217000.0,1.0,4576750.0,0.25,332669000.0,1.0,4576750.0,332669000.0,189217000.0,49155250.0,0.25,17927533.3333333,189217000.0,1.0,4576750.0,0.25,4576750.0,189217000.0,3.167,3.167,47.087654,12.009616,42.7028993,3.4638815,42.7028993,17.997,17.5154801,35174758.8209146,37057000.0,39143000.0,37057000.0,0.09675,0.0042417,0.059375,0.0068255,0.1,0.0369391,0.95791,0.12417,4.16,1.061,51.36,0.0206581,3.4369838,13119000,18307000,1.395457,106,599165440,655425216,172707.5471698,-0.3054292,0.148,-0.3054292,-0.061051,-0.3054292,-0.061051,-0.3054292,0.2194571,0.0957372,3.3441436,6.42,6.42,52240466.6666667,1.0,44458000.0,1.0,11.4693738,13.4771119,13.4771119,0.403199,1.0,0.3633254,1.0,0.3633254,0.6037648,USD,USD,1.0,1.0,0,0,0,0,51.36,36.48,58.25,46.58395,10.2525655,40.7894737,-11.8283262,1.3670188,6.5259988,21.1039278,6.0,15.0365887,4.0,0.9044171,1.0,0.2261043,1.0,3.1007776,0.3333333,0.7751944,1.0,8.7490902,2.0,3.9588553,1.0,15.0465887,0.2361043,0.7851944,3.9688553,9.507722,252733466.6666667,1.0,390834900.0,1.5,390834900.0,180363466.6666667,1.0,286789700.0,1.5,286789700.0,0.1117102,0.1159586,131737000.0,127267666.6666667,127267666.6666667,36185000.0,0.5,69363466.6666667,1.0,69363466.6666667,2.8342581,None
EPC,Edgewell Personal Care Company,Consumer Defensive,United States,335543923.7494944,2067573333.3333333,1.0,37686666.6666667,837860000.0,1.0,2087300000.0,1.0,117000000.0,1.0,4927350000.0,1.5,117000000.0,4927350000.0,2087300000.0,2067573333.3333333,1.0,37686666.6666667,2087300000.0,1.0,117000000.0,1.0,117000000.0,2087300000.0,1.526,1.526,20.834906,13.264264,19.8885758,1.1503985,19.8885758,8.739,8.7281362,365291778.4643552,366200000.0,363706666.6666667,366200000.0,0.05605,0.0041094,0.1,0.1885859,2.75,0.0839151,0.95224,0.00831,3.33,2.12,43.22,0.0490514,1.5166707,54363300,117000000,2.1521872,6900,3184347904,2401226752,16956.5217391,1.1,0.111,0.5604396,0.0088282,0.5604396,0.0088282,0.9651099,10.0740007,0.085457,3.1733038,3.12,3.12,226866666.6666667,1.0,114500000.0,0.5,14.0362088,27.8108987,27.8108987,2.7939272,2.0,1.361684,1.0,1.361684,1.1679121,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,0.2235457,29.87,46.44,39.6633,8.9672317,44.6936726,-6.9336779,1.6113458,17.5038071,3.4404686,2.0,3.4704171,2.0,1.8804103,6.0,0.3277801,1.0,2.902045,12.0,0.2569163,1.0,5.825169,3.0,4.1655826,2.0,3.4804171,0.3377801,0.2669163,4.1755826,3.8279999,3623700000.0,1.0,5455750000.0,1.5,5455750000.0,1517173333.3333333,1.0,1540946666.6666667,1.0,1540946666.6666667,0.1214453,0.1759274,512493333.3333333,568206666.6666666,568206666.6666666,1053263333.3333334,0.5,2096220000.0,1.0,2096220000.0,1.3401135,None
