pb,pi,ev,pe,evr / pm,0.03214,17.18419,35.01372,65.11986,117.01867,222.18814,403.2226,1431.31042
3467.626000,0.000010,1.000000,13.143550,2.494375,482.000000,347.000000,266.000000,197.000000,155.000000,116.000000,81.000000,32.000000
3467.626000,0.000010,1.000000,13.143550,1.613250,367.000000,244.000000,187.000000,134.000000,101.000000,80.000000,56.000000,26.000000
3467.626000,0.000010,1.000000,13.143550,0.859250,222.000000,130.000000,97.000000,69.000000,54.000000,43.000000,26.000000,11.000000
3467.626000,0.000010,1.000000,8.089643,11468.616000,402.000000,331.000000,271.000000,220.000000,183.000000,144.000000,100.000000,49.000000
3467.626000,0.000010,1.000000,8.089643,10.347000,306.000000,235.000000,177.000000,128.000000,97.000000,71.000000,47.000000,21.000000
3467.626000,0.000010,1.000000,8.089643,5.549125,288.000000,218.000000,160.000000,114.000000,87.000000,65.000000,44.000000,21.000000
3467.626000,0.000010,1.000000,8.089643,3.664000,267.000000,198.000000,141.000000,99.000000,76.000000,57.000000,40.000000,19.000000
3467.626000,0.000010,1.000000,8.089643,2.494375,244.000000,176.000000,126.000000,87.000000,66.000000,49.000000,35.000000,15.000000
3467.626000,0.000010,1.000000,8.089643,1.613250,193.000000,129.000000,92.000000,62.000000,44.000000,34.000000,25.000000,13.000000
3467.626000,0.000010,1.000000,8.089643,0.859250,128.000000,77.000000,50.000000,35.000000,25.000000,18.000000,10.000000,0.000000
3467.626000,0.000010,1473.000000,337191.584539,11468.616000,1708.000000,1352.000000,1141.000000,935.000000,728.000000,525.000000,355.000000,162.000000
3467.626000,0.000010,1473.000000,337191.584539,10.347000,1381.000000,1059.000000,862.000000,682.000000,505.000000,352.000000,228.000000,99.000000
3467.626000,0.000010,1473.000000,337191.584539,5.549125,1123.000000,828.000000,651.000000,510.000000,375.000000,251.000000,158.000000,65.000000
3467.626000,0.000010,1473.000000,337191.584539,3.664000,884.000000,631.000000,485.000000,378.000000,272.000000,186.000000,118.000000,47.000000
3467.626000,0.000010,1473.000000,337191.584539,2.494375,651.000000,435.000000,331.000000,255.000000,178.000000,131.000000,89.000000,34.000000
3467.626000,0.000010,1473.000000,337191.584539,1.613250,419.000000,261.000000,196.000000,142.000000,94.000000,73.000000,48.000000,19.000000
3467.626000,0.000010,1473.000000,337191.584539,0.859250,176.000000,107.000000,77.000000,56.000000,39.000000,30.000000,16.000000,0.000000
3467.626000,0.000010,1473.000000,34.879565,11468.616000,1171.000000,979.000000,823.000000,669.000000,507.000000,362.000000,240.000000,111.000000
3467.626000,0.000010,1473.000000,34.879565,10.347000,1024.000000,833.000000,682.000000,538.000000,393.000000,275.000000,179.000000,78.000000
3467.626000,0.000010,1473.000000,34.879565,5.549125,893.000000,707.000000,561.000000,438.000000,321.000000,217.000000,138.000000,57.000000
3467.626000,0.000010,1473.000000,34.879565,3.664000,719.000000,550.000000,422.000000,329.000000,235.000000,163.000000,105.000000,42.000000
3467.626000,0.000010,1473.000000,34.879565,2.494375,538.000000,388.000000,292.000000,226.000000,157.000000,115.000000,78.000000,29.000000
3467.626000,0.000010,1473.000000,34.879565,1.613250,357.000000,239.000000,178.000000,130.000000,85.000000,68.000000,44.000000,17.000000
3467.626000,0.000010,1473.000000,34.879565,0.859250,159.000000,101.000000,73.000000,53.000000,36.000000,29.000000,15.000000,0.000000
3467.626000,0.000010,1473.000000,23.195872,11468.616000,895.000000,756.000000,639.000000,517.000000,385.000000,281.000000,187.000000,94.000000
3467.626000,0.000010,1473.000000,23.195872,10.347000,781.000000,643.000000,529.000000,413.000000,294.000000,210.000000,135.000000,65.000000
3467.626000,0.000010,1473.000000,23.195872,5.549125,693.000000,556.000000,442.000000,340.000000,243.000000,170.000000,108.000000,50.000000
3467.626000,0.000010,1473.000000,23.195872,3.664000,572.000000,446.000000,344.000000,267.000000,186.000000,130.000000,84.000000,39.000000
3467.626000,0.000010,1473.000000,23.195872,2.494375,445.000000,333.000000,250.000000,195.000000,135.000000,99.000000,67.000000,28.000000
3467.626000,0.000010,1473.000000,23.195872,1.613250,310.000000,215.000000,161.000000,120.000000,78.000000,62.000000,40.000000,16.000000
3467.626000,0.000010,1473.000000,23.195872,0.859250,147.000000,93.000000,69.000000,50.000000,34.000000,28.000000,15.000000,0.000000
3467.626000,0.000010,1473.000000,17.749541,11468.616000,658.000000,562.000000,470.000000,383.000000,283.000000,203.000000,135.000000,70.000000
3467.626000,0.000010,1473.000000,17.749541,10.347000,562.000000,466.000000,377.000000,295.000000,207.000000,146.000000,92.000000,45.000000
3467.626000,0.000010,1473.000000,17.749541,5.549125,506.000000,410.000000,321.000000,246.000000,175.000000,121.000000,77.000000,36.000000
3467.626000,0.000010,1473.000000,17.749541,3.664000,427.000000,338.000000,257.000000,198.000000,137.000000,97.000000,62.000000,30.000000
3467.626000,0.000010,1473.000000,17.749541,2.494375,347.000000,266.000000,196.000000,153.000000,105.000000,74.000000,50.000000,23.000000
3467.626000,0.000010,1473.000000,17.749541,1.613250,245.000000,176.000000,128.000000,97.000000,63.000000,49.000000,33.000000,15.000000
3467.626000,0.000010,1473.000000,17.749541,0.859250,124.000000,81.000000,60.000000,44.000000,31.000000,25.000000,12.000000,0.000000
3467.626000,0.000010,1473.000000,13.143550,11468.616000,436.000000,376.000000,311.000000,249.000000,190.000000,133.000000,88.000000,41.000000
3467.626000,0.000010,1473.000000,13.143550,10.347000,368.000000,308.000000,246.000000,187.000000,137.000000,95.000000,61.000000,25.000000
3467.626000,0.000010,1473.000000,13.143550,5.549125,330.000000,270.000000,208.000000,154.000000,116.000000,78.000000,51.000000,19.000000
3467.626000,0.000010,1473.000000,13.143550,3.664000,293.000000,235.000000,177.000000,131.000000,98.000000,68.000000,45.000000,18.000000
3467.626000,0.000010,1473.000000,13.143550,2.494375,247.000000,195.000000,144.000000,108.000000,80.000000,55.000000,37.000000,14.000000
3467.626000,0.000010,1473.000000,13.143550,1.613250,180.000000,134.000000,99.000000,72.000000,51.000000,39.000000,26.000000,11.000000
3467.626000,0.000010,1473.000000,13.143550,0.859250,99.000000,66.000000,49.000000,35.000000,26.000000,22.000000,12.000000,0.000000
3467.626000,0.000010,1473.000000,8.089643,11468.616000,205.000000,175.000000,136.000000,106.000000,80.000000,58.000000,38.000000,19.000000
3467.626000,0.000010,1473.000000,8.089643,10.347000,163.000000,133.000000,96.000000,68.000000,48.000000,34.000000,23.000000,10.000000
3467.626000,0.000010,1473.000000,8.089643,5.549125,152.000000,122.000000,85.000000,60.000000,43.000000,31.000000,21.000000,10.000000
3467.626000,0.000010,1473.000000,8.089643,3.664000,138.000000,109.000000,73.000000,51.000000,37.000000,28.000000,20.000000,10.000000
3467.626000,0.000010,1473.000000,8.089643,2.494375,123.000000,95.000000,63.000000,44.000000,31.000000,22.000000,16.000000,7.000000
3467.626000,0.000010,1473.000000,8.089643,1.613250,95.000000,69.000000,46.000000,31.000000,20.000000,15.000000,11.000000,0.000000
3467.626000,0.000010,1473.000000,8.089643,0.859250,60.000000,40.000000,25.000000,18.000000,12.000000,10.000000,0.000000,0.000000
3467.626000,0.000010,4803.000000,337191.584539,11468.616000,1140.000000,928.000000,781.000000,644.000000,500.000000,357.000000,239.000000,110.000000
3467.626000,0.000010,4803.000000,337191.584539,10.347000,922.000000,731.000000,592.000000,477.000000,357.000000,244.000000,155.000000,70.000000
3467.626000,0.000010,4803.000000,337191.584539,5.549125,724.000000,554.000000,432.000000,347.000000,253.000000,162.000000,99.000000,43.000000
3467.626000,0.000010,4803.000000,337191.584539,3.664000,557.000000,417.000000,317.000000,254.000000,183.000000,115.000000,73.000000,30.000000
3467.626000,0.000010,4803.000000,337191.584539,2.494375,401.000000,285.000000,215.000000,174.000000,120.000000,83.000000,54.000000,23.000000
3467.626000,0.000010,4803.000000,337191.584539,1.613250,254.000000,170.000000,127.000000,99.000000,67.000000,53.000000,34.000000,14.000000
3467.626000,0.000010,4803.000000,337191.584539,0.859250,107.000000,69.000000,49.000000,37.000000,28.000000,22.000000,11.000000,0.000000
3467.626000,0.000010,4803.000000,34.879565,11468.616000,764.000000,654.000000,545.000000,443.000000,330.000000,230.000000,147.000000,67.000000
3467.626000,0.000010,4803.000000,34.879565,10.347000,687.000000,577.000000,471.000000,377.000000,276.000000,188.000000,120.000000,54.000000
3467.626000,0.000010,4803.000000,34.879565,5.549125,581.000000,476.000000,375.000000,299.000000,219.000000,140.000000,87.000000,36.000000
3467.626000,0.000010,4803.000000,34.879565,3.664000,456.000000,366.000000,278.000000,222.000000,160.000000,101.000000,66.000000,25.000000
3467.626000,0.000010,4803.000000,34.879565,2.494375,334.000000,257.000000,193.000000,155.000000,106.000000,72.000000,47.000000,18.000000
3467.626000,0.000010,4803.000000,34.879565,1.613250,220.000000,159.000000,119.000000,92.000000,62.000000,50.000000,31.000000,12.000000
3467.626000,0.000010,4803.000000,34.879565,0.859250,96.000000,64.000000,46.000000,34.000000,25.000000,21.000000,10.000000,0.000000
3467.626000,0.000010,4803.000000,23.195872,11468.616000,582.000000,501.000000,418.000000,337.000000,245.000000,174.000000,112.000000,54.000000
3467.626000,0.000010,4803.000000,23.195872,10.347000,525.000000,444.000000,363.000000,288.000000,206.000000,143.000000,90.000000,43.000000
3467.626000,0.000010,4803.000000,23.195872,5.549125,456.000000,376.000000,295.000000,232.000000,166.000000,110.000000,68.000000,31.000000
3467.626000,0.000010,4803.000000,23.195872,3.664000,371.000000,300.000000,227.000000,181.000000,129.000000,81.000000,53.000000,23.000000
3467.626000,0.000010,4803.000000,23.195872,2.494375,286.000000,224.000000,166.000000,135.000000,93.000000,62.000000,41.000000,17.000000
3467.626000,0.000010,4803.000000,23.195872,1.613250,197.000000,144.000000,107.000000,85.000000,58.000000,46.000000,29.000000,11.000000
3467.626000,0.000010,4803.000000,23.195872,0.859250,89.000000,59.000000,43.000000,32.000000,24.000000,20.000000,10.000000,0.000000
3467.626000,0.000010,4803.000000,17.749541,11468.616000,421.000000,364.000000,298.000000,245.000000,172.000000,121.000000,77.000000,40.000000
3467.626000,0.000010,4803.000000,17.749541,10.347000,374.000000,317.000000,253.000000,205.000000,142.000000,98.000000,60.000000,30.000000
3467.626000,0.000010,4803.000000,17.749541,5.549125,330.000000,273.000000,209.000000,167.000000,118.000000,78.000000,49.000000,23.000000
3467.626000,0.000010,4803.000000,17.749541,3.664000,280.000000,228.000000,169.000000,135.000000,95.000000,62.000000,40.000000,19.000000
3467.626000,0.000010,4803.000000,17.749541,2.494375,226.000000,178.000000,128.000000,106.000000,73.000000,47.000000,31.000000,15.000000
3467.626000,0.000010,4803.000000,17.749541,1.613250,157.000000,116.000000,83.000000,69.000000,47.000000,37.000000,24.000000,11.000000
3467.626000,0.000010,4803.000000,17.749541,0.859250,77.000000,51.000000,37.000000,29.000000,23.000000,19.000000,9.000000,0.000000
3467.626000,0.000010,4803.000000,13.143550,11468.616000,275.000000,242.000000,198.000000,160.000000,115.000000,80.000000,48.000000,22.000000
3467.626000,0.000010,4803.000000,13.143550,10.347000,244.000000,211.000000,169.000000,134.000000,97.000000,66.000000,39.000000,17.000000
3467.626000,0.000010,4803.000000,13.143550,5.549125,211.000000,178.000000,136.000000,105.000000,79.000000,50.000000,30.000000,11.000000
3467.626000,0.000010,4803.000000,13.143550,3.664000,188.000000,156.000000,116.000000,89.000000,67.000000,43.000000,27.000000,11.000000
3467.626000,0.000010,4803.000000,13.143550,2.494375,153.000000,124.000000,89.000000,70.000000,53.000000,33.000000,21.000000,9.000000
3467.626000,0.000010,4803.000000,13.143550,1.613250,109.000000,83.000000,59.000000,46.000000,36.000000,28.000000,18.000000,8.000000
3467.626000,0.000010,4803.000000,13.143550,0.859250,57.000000,39.000000,28.000000,21.000000,18.000000,16.000000,9.000000,0.000000
3467.626000,0.000010,4803.000000,8.089643,11468.616000,108.000000,92.000000,65.000000,50.000000,33.000000,23.000000,13.000000,0.000000
3467.626000,0.000010,4803.000000,8.089643,10.347000,92.000000,76.000000,51.000000,38.000000,27.000000,18.000000,11.000000,0.000000
3467.626000,0.000010,4803.000000,8.089643,5.549125,84.000000,68.000000,43.000000,32.000000,24.000000,15.000000,9.000000,0.000000
3467.626000,0.000010,4803.000000,8.089643,3.664000,75.000000,60.000000,35.000000,26.000000,20.000000,13.000000,9.000000,0.000000
3467.626000,0.000010,4803.000000,8.089643,2.494375,65.000000,50.000000,28.000000,21.000000,16.000000,9.000000,0.000000,0.000000
3467.626000,0.000010,4803.000000,8.089643,1.613250,47.000000,34.000000,19.000000,14.000000,11.000000,8.000000,0.000000,0.000000
3467.626000,0.000010,4803.000000,8.089643,0.859250,34.000000,24.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,337191.584539,11468.616000,566.000000,477.000000,408.000000,335.000000,263.000000,191.000000,125.000000,57.000000
3467.626000,0.000010,18788.000000,337191.584539,10.347000,466.000000,381.000000,314.000000,252.000000,191.000000,132.000000,82.000000,36.000000
3467.626000,0.000010,18788.000000,337191.584539,5.549125,346.000000,271.000000,217.000000,173.000000,123.000000,77.000000,43.000000,18.000000
3467.626000,0.000010,18788.000000,337191.584539,3.664000,248.000000,193.000000,150.000000,118.000000,83.000000,52.000000,33.000000,14.000000
3467.626000,0.000010,18788.000000,337191.584539,2.494375,175.000000,128.000000,100.000000,79.000000,56.000000,38.000000,26.000000,12.000000
3467.626000,0.000010,18788.000000,337191.584539,1.613250,111.000000,75.000000,58.000000,47.000000,33.000000,27.000000,19.000000,8.000000
3467.626000,0.000010,18788.000000,337191.584539,0.859250,47.000000,31.000000,23.000000,16.000000,11.000000,9.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,34.879565,11468.616000,388.000000,339.000000,289.000000,236.000000,177.000000,127.000000,76.000000,32.000000
3467.626000,0.000010,18788.000000,34.879565,10.347000,348.000000,299.000000,249.000000,199.000000,147.000000,101.000000,60.000000,26.000000
3467.626000,0.000010,18788.000000,34.879565,5.549125,281.000000,235.000000,188.000000,149.000000,108.000000,68.000000,37.000000,14.000000
3467.626000,0.000010,18788.000000,34.879565,3.664000,205.000000,170.000000,131.000000,103.000000,74.000000,47.000000,29.000000,11.000000
3467.626000,0.000010,18788.000000,34.879565,2.494375,145.000000,114.000000,88.000000,69.000000,49.000000,33.000000,22.000000,9.000000
3467.626000,0.000010,18788.000000,34.879565,1.613250,95.000000,70.000000,53.000000,43.000000,31.000000,26.000000,18.000000,8.000000
3467.626000,0.000010,18788.000000,34.879565,0.859250,44.000000,30.000000,22.000000,15.000000,10.000000,9.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,23.195872,11468.616000,297.000000,261.000000,223.000000,180.000000,129.000000,95.000000,58.000000,27.000000
3467.626000,0.000010,18788.000000,23.195872,10.347000,267.000000,231.000000,193.000000,153.000000,109.000000,78.000000,46.000000,22.000000
3467.626000,0.000010,18788.000000,23.195872,5.549125,222.000000,187.000000,149.000000,116.000000,81.000000,55.000000,31.000000,14.000000
3467.626000,0.000010,18788.000000,23.195872,3.664000,170.000000,140.000000,107.000000,85.000000,60.000000,38.000000,24.000000,11.000000
3467.626000,0.000010,18788.000000,23.195872,2.494375,127.000000,101.000000,77.000000,62.000000,44.000000,29.000000,20.000000,9.000000
3467.626000,0.000010,18788.000000,23.195872,1.613250,85.000000,63.000000,48.000000,40.000000,29.000000,24.000000,17.000000,8.000000
3467.626000,0.000010,18788.000000,23.195872,0.859250,39.000000,26.000000,20.000000,14.000000,10.000000,9.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,17.749541,11468.616000,214.000000,191.000000,164.000000,135.000000,94.000000,68.000000,44.000000,22.000000
3467.626000,0.000010,18788.000000,17.749541,10.347000,189.000000,166.000000,139.000000,112.000000,78.000000,55.000000,35.000000,18.000000
3467.626000,0.000010,18788.000000,17.749541,5.549125,159.000000,136.000000,109.000000,86.000000,60.000000,41.000000,27.000000,13.000000
3467.626000,0.000010,18788.000000,17.749541,3.664000,127.000000,107.000000,83.000000,66.000000,47.000000,31.000000,21.000000,10.000000
3467.626000,0.000010,18788.000000,17.749541,2.494375,100.000000,82.000000,61.000000,49.000000,36.000000,23.000000,18.000000,9.000000
3467.626000,0.000010,18788.000000,17.749541,1.613250,65.000000,51.000000,38.000000,32.000000,23.000000,19.000000,15.000000,8.000000
3467.626000,0.000010,18788.000000,17.749541,0.859250,33.000000,23.000000,18.000000,13.000000,10.000000,9.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,13.143550,11468.616000,141.000000,130.000000,113.000000,91.000000,64.000000,47.000000,29.000000,13.000000
3467.626000,0.000010,18788.000000,13.143550,10.347000,125.000000,114.000000,97.000000,76.000000,55.000000,39.000000,25.000000,11.000000
3467.626000,0.000010,18788.000000,13.143550,5.549125,103.000000,92.000000,75.000000,57.000000,42.000000,28.000000,18.000000,0.000000
3467.626000,0.000010,18788.000000,13.143550,3.664000,86.000000,75.000000,60.000000,45.000000,34.000000,22.000000,15.000000,0.000000
3467.626000,0.000010,18788.000000,13.143550,2.494375,71.000000,61.000000,47.000000,36.000000,29.000000,18.000000,14.000000,0.000000
3467.626000,0.000010,18788.000000,13.143550,1.613250,44.000000,36.000000,27.000000,22.000000,18.000000,14.000000,11.000000,0.000000
3467.626000,0.000010,18788.000000,13.143550,0.859250,22.000000,17.000000,14.000000,10.000000,9.000000,8.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,8.089643,11468.616000,46.000000,42.000000,33.000000,25.000000,12.000000,11.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,8.089643,10.347000,39.000000,35.000000,26.000000,18.000000,9.000000,8.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,8.089643,5.549125,32.000000,28.000000,19.000000,13.000000,7.000000,0.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,8.089643,3.664000,28.000000,24.000000,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,8.089643,2.494375,25.000000,21.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,8.089643,1.613250,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3467.626000,0.000010,18788.000000,8.089643,0.859250,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3467.626000,0.027666,1.000000,337191.584539,11468.616000,1311.000000,965.000000,836.000000,692.000000,548.000000,438.000000,314.000000,175.000000
3467.626000,0.027666,1.000000,337191.584539,10.347000,1134.000000,808.000000,684.000000,553.000000,424.000000,337.000000,234.000000,126.000000
3467.626000,0.027666,1.000000,337191.584539,5.549125,985.000000,679.000000,566.000000,451.000000,346.000000,275.000000,195.000000,101.000000
3467.626000,0.027666,1.000000,337191.584539,3.664000,827.000000,548.000000,450.000000,353.000000,268.000000,213.000000,153.000000,76.000000
3467.626000,0.027666,1.000000,337191.584539,2.494375,660.000000,414.000000,335.000000,260.000000,193.000000,161.000000,117.000000,55.000000
3467.626000,0.027666,1.000000,337191.584539,1.613250,478.000000,266.000000,215.000000,161.000000,115.000000,96.000000,72.000000,34.000000
3467.626000,0.027666,1.000000,337191.584539,0.859250,243.000000,115.000000,91.000000,70.000000,54.000000,46.000000,32.000000,15.000000
3467.626000,0.027666,1.000000,34.879565,11468.616000,972.000000,756.000000,663.000000,556.000000,431.000000,348.000000,253.000000,140.000000
3467.626000,0.027666,1.000000,34.879565,10.347000,883.000000,668.000000,575.000000,474.000000,361.000000,291.000000,208.000000,111.000000
3467.626000,0.027666,1.000000,34.879565,5.549125,807.000000,596.000000,505.000000,410.000000,314.000000,254.000000,181.000000,95.000000
3467.626000,0.027666,1.000000,34.879565,3.664000,694.000000,492.000000,410.000000,327.000000,250.000000,202.000000,146.000000,75.000000
3467.626000,0.027666,1.000000,34.879565,2.494375,566.000000,379.000000,308.000000,243.000000,182.000000,153.000000,111.000000,54.000000
3467.626000,0.027666,1.000000,34.879565,1.613250,413.000000,247.000000,201.000000,153.000000,109.000000,92.000000,69.000000,33.000000
3467.626000,0.027666,1.000000,34.879565,0.859250,219.000000,109.000000,87.000000,67.000000,52.000000,46.000000,32.000000,15.000000
3467.626000,0.027666,1.000000,23.195872,11468.616000,822.000000,643.000000,563.000000,475.000000,371.000000,308.000000,223.000000,129.000000
3467.626000,0.027666,1.000000,23.195872,10.347000,753.000000,575.000000,495.000000,411.000000,313.000000,261.000000,184.000000,103.000000
3467.626000,0.027666,1.000000,23.195872,5.549125,692.000000,517.000000,438.000000,359.000000,276.000000,231.000000,163.000000,89.000000
3467.626000,0.027666,1.000000,23.195872,3.664000,606.000000,435.000000,363.000000,292.000000,225.000000,188.000000,135.000000,72.000000
3467.626000,0.027666,1.000000,23.195872,2.494375,498.000000,339.000000,277.000000,220.000000,169.000000,144.000000,104.000000,52.000000
3467.626000,0.027666,1.000000,23.195872,1.613250,370.000000,228.000000,187.000000,145.000000,106.000000,90.000000,68.000000,33.000000
3467.626000,0.027666,1.000000,23.195872,0.859250,206.000000,104.000000,85.000000,66.000000,52.000000,46.000000,32.000000,15.000000
3467.626000,0.027666,1.000000,17.749541,11468.616000,624.000000,488.000000,422.000000,350.000000,278.000000,230.000000,162.000000,96.000000
3467.626000,0.027666,1.000000,17.749541,10.347000,570.000000,435.000000,369.000000,301.000000,233.000000,195.000000,132.000000,76.000000
3467.626000,0.027666,1.000000,17.749541,5.549125,530.000000,397.000000,332.000000,266.000000,208.000000,176.000000,120.000000,69.000000
3467.626000,0.027666,1.000000,17.749541,3.664000,480.000000,349.000000,287.000000,228.000000,176.000000,149.000000,102.000000,56.000000
3467.626000,0.027666,1.000000,17.749541,2.494375,404.000000,277.000000,225.000000,176.000000,136.000000,116.000000,81.000000,41.000000
3467.626000,0.027666,1.000000,17.749541,1.613250,307.000000,191.000000,152.000000,117.000000,88.000000,76.000000,56.000000,29.000000
3467.626000,0.027666,1.000000,17.749541,0.859250,177.000000,92.000000,73.000000,56.000000,44.000000,39.000000,26.000000,13.000000
3467.626000,0.027666,1.000000,13.143550,11468.616000,397.000000,292.000000,249.000000,199.000000,159.000000,126.000000,88.000000,49.000000
3467.626000,0.027666,1.000000,13.143550,10.347000,358.000000,254.000000,211.000000,163.000000,125.000000,101.000000,67.000000,34.000000
3467.626000,0.027666,1.000000,13.143550,5.549125,332.000000,229.000000,186.000000,139.000000,110.000000,90.000000,61.000000,31.000000
3467.626000,0.027666,1.000000,13.143550,3.664000,310.000000,209.000000,168.000000,125.000000,98.000000,79.000000,57.000000,28.000000
3467.626000,0.027666,1.000000,13.143550,2.494375,275.000000,178.000000,142.000000,105.000000,83.000000,68.000000,48.000000,23.000000
3467.626000,0.027666,1.000000,13.143550,1.613250,219.000000,130.000000,102.000000,75.000000,59.000000,50.000000,37.000000,19.000000
3467.626000,0.027666,1.000000,13.143550,0.859250,130.000000,62.000000,47.000000,36.000000,30.000000,26.000000,17.000000,9.000000
3467.626000,0.027666,1.000000,8.089643,11468.616000,193.000000,144.000000,114.000000,87.000000,71.000000,57.000000,39.000000,24.000000
3467.626000,0.027666,1.000000,8.089643,10.347000,171.000000,122.000000,92.000000,66.000000,51.000000,40.000000,25.000000,14.000000
3467.626000,0.027666,1.000000,8.089643,5.549125,159.000000,111.000000,81.000000,56.000000,43.000000,36.000000,23.000000,14.000000
