"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
RTX,Raytheon Technologies Corporati,Industrials,United States,3.9967006,50888733333.333336,1.0,605733333.3333334,54176533333.333336,1.0,63763000000.0,1.0,6626000000.0,2.0,198180000000.0,1.0,6626000000.0,198180000000.0,63763000000.0,50888733333.333336,1.0,605733333.3333334,63763000000.0,1.0,6626000000.0,2.0,6626000000.0,63763000000.0,2.366,2.366,19.4348598,19.4348598,19.4348598,2.0195942,19.4348598,13.702,13.9141523,10678682616.844257,10348000000.0,7228866666.666667,10348000000.0,0.05196,-0.6320009,0.025,70.2846056,1000.0,23.2358549,0.80477,0.00113,0,0,84.07,0.0,1000.0,1515090048,3358000128,2.21637,181000,150850322432,128775380992,18552.486895,4.277,0.099,-0.5343942,0.1692673,-0.5343942,0.1692673,3.0741514,17.7832582,0.1165668,3.6641884,6.3220242,6.3220242,5510333333.333333,1.0,5289000000.0,1.0,27.3758978,28.5215206,28.5215206,3.4641246,2.0,1.2083574,1.0,1.2083574,1.1002531,USD,USD,1.0,1.0,0.51,0.51,0.51,0.475,84.07,65.02,92.32,85.23305,-1.3645528,29.2986773,-8.9363085,1.3956044,7.388801,3.3214276,2.0,3.693555,2.0,0.6600742,1.0,0.3472417,1.0,0.2466546,1.0,0.9306867,4.0,1.2384682,1.0,1.2061833,1.0,3.703555,0.3572417,0.9406867,1.2161833,2.4598691,296136800000.0,2.0,106173200000.0,0.6666667,106173200000.0,113453600000.0,2.0,71367133333.33333,1.0,71367133333.33333,0.1624075,0.1928439,9126200000.0,7142800000.0,7142800000.0,89310666666.66667,1.0,57492133333.33333,0.6666667,57492133333.33333,2.229422,None
ACA,"Arcosa, Inc.",Industrials,United States,4.0208642,1787706666.6666667,1.0,103140000.0,326885714.2857143,2.0,1973500000.0,1.0,141800000.0,2.0,1465650000.0,1.5,141800000.0,1465650000.0,1973500000.0,1787706666.6666667,1.0,103140000.0,1973500000.0,1.0,141800000.0,2.0,141800000.0,1973500000.0,1.553,1.553,28.248648,20.494118,27.2793317,1.2756947,27.2793317,11.492,11.5048836,266096639.7493909,265500000.0,250453333.3333333,265500000.0,0.03593,0.5690673,10.0,39.7150905,1000.0,13.4410293,0.9353501,0.00874,2.55,1.85,51.73,0.0357626,1.3178998,48174200,70400000,1.4613631,6410,3064839168,2517583616,10982.8393136,-0.24,0.141,0.0858256,0.1192704,0.0858256,0.1192704,-0.1585436,0.2341456,0.1355676,3.9319505,-172.0620107,581.1858154,260893333.3333333,1.0,110000000.0,1.0,11.7474798,27.8621743,27.8621743,0.3367536,1.0,0.6154394,1.0,0.6154394,0.7854994,USD,USD,1.0,1.0,0.05,0.05,0.05,0.05,51.73,47.65,68.46,56.04195,-7.694147,8.5624344,-24.4376278,0.3921192,0.3931192,4.2127088,1.0,2.7036655,1.0,0.8559323,1.0,6.1428742,4.0,0.1130247,0.1666667,0.2481541,1.0,1.2213741,0.5,2.1437537,1.0,2.7136655,6.1528742,0.2581541,2.1537537,2.4337096,4844066666.666667,2.0,4674910000.0,1.5,4674910000.0,3610146666.6666665,2.0,2892400000.0,1.5,2892400000.0,0.1303321,0.149025,393340000.0,414786666.6666667,414786666.6666667,1233920000.0,2.0,1782510000.0,1.5,1782510000.0,1.0014017,None
BCC,"Boise Cascade, L.L.C.",Basic Materials,United States,4.0303873,5119659400.0,1.0,123162866.6666667,404454600.0,1.0,7326021000.0,1.0,580905000.0,1.0,3444645000.0,1.5,580905000.0,3444645000.0,7326021000.0,5119659400.0,1.0,123162866.6666667,7326021000.0,1.0,580905000.0,1.0,580905000.0,7326021000.0,0.304,0.304,15.441441,17.313131,15.6754022,0.3680696,15.6754022,2.352,2.3519103,945766846.9387755,945839000.0,328652266.6666667,945839000.0,0.07929,0.2775811,10.0,0.9456884,10.0,0.4351865,0.95512,0.00581,3.96,4.44,68.03,0.0652653,3.1590104,39330300,580905024,14.7699108,6130,2224273920,2696485376,94764.2779772,8.008,0.966,1.3999679,0.1003485,1.3999679,0.1003485,6.355992,25.4610927,0.7495871,8.9078699,2.4662401,2.4662401,509000666.6666667,2.0,467419000.0,1.0,4.3698841,4.7586297,4.7586297,1.3484019,1.0,1.2565259,1.0,1.2565259,1.1219487,USD,USD,1.0,1.0,3.0,0.1,2.0,0.1,68.03,45.835,78.35,60.9615,11.5950231,48.4236937,-13.1716656,1.3652161,6.4745311,1.7424255,1.0,3.6037392,2.0,0.0,1.0,0.0,1.0,0.335492,1.0,0.7828215,2.0,5.1178575,2.0,2.3508034,1.0,3.6137392,0.01,0.7928215,2.3608034,2.9872713,1817922466.6666667,1.0,2419049333.3333335,1.0,2419049333.3333335,775429400.0,1.0,1618645800.0,1.5,1618645800.0,0.3401377,0.4588833,707521933.3333334,1018507000.0,1018507000.0,1042493066.6666666,1.0,1339952133.3333333,1.0,1339952133.3333333,2.8328221,None
CMI,Cummins Inc.,Industrials,United States,4.0429755,21382800000.0,1.0,1908866666.6666667,29108533333.333332,2.0,69453000000.0,3.0,2205000000.0,1.0,93885000000.0,1.5,2205000000.0,93885000000.0,69453000000.0,21382800000.0,1.0,1908866666.6666667,69453000000.0,3.0,2205000000.0,1.0,2205000000.0,69453000000.0,1.558,1.558,16.848007,11.435156,16.1714006,1.3475357,16.1714006,11.719,11.7342839,3070007776.09011,3062000000.0,2815133333.3333335,3062000000.0,0.09524,0.9085504,10.0,24.1859559,250.0,8.3975821,0.84134,0.00366,18.66,12.665,210.92,0.0600465,3.8471801,146203008,2204999936,15.0817686,57825,36071264256,31196798976,38132.2946131,1.174,0.586,0.0600968,-0.0701788,0.0600968,-0.0701788,0.8955242,9.7132141,0.4219553,6.7458087,18.0580273,18.0580273,2768866666.6666665,1.0,3320000000.0,1.0,13.0274472,10.8648386,10.8648386,3.1789334,2.0,3.4644774,2.0,3.4644774,1.8623107,USD,USD,1.0,1.0,1.45,1.45,1.35,1.35,210.92,203.38,277.09,240.4617,-12.2854076,3.7073459,-23.8803277,0.2045855,0.2055855,0.5695717,0.3333333,0.8223962,0.5,0.0,1.0,0.0,1.0,0.3484073,0.5,0.7152131,1.0,1.7113597,1.0,0.914238,0.5,0.8323962,0.01,0.7252131,0.924238,0.8783171,42151866666.666664,2.0,22635200000.0,1.0,22635200000.0,15530533333.333334,2.0,7945866666.666667,1.0,7945866666.666667,0.1974146,0.3775028,4474866666.666667,5396066666.666667,5396066666.666667,24758000000.0,2.0,13762733333.333334,1.0,13762733333.333334,3.3119342,None
RNDB,"Randolph Bancorp, Inc.",Financial Services,United States,4.0881618,218157600.0,4.0,11124666.6666667,41840866.6666667,1.0,79300000.0,1.0,24862000.0,1.0,285052500.0,1.5,24862000.0,285052500.0,79300000.0,218157600.0,4.0,11124666.6666667,79300000.0,1.0,24862000.0,1.0,24862000.0,79300000.0,1.396,1.396,5.0607595,16.3825,6.4759771,1.6222812,6.4759771,0,100000,0.0,4473000.0,3085333.3333333,4473000.0,0.31352,7.7466785,35.0,2.6992239,10.0,3.5874741,0.44428,0.16889,1.48,4.791,24.4,0.1963525,1.2003614,5305880,24862000,4.6857449,203,110697680,128646896,122472.9064039,3.0395788,0.746,3.0395788,0.5746734,3.0395788,0.5746734,3.0395788,17.6843879,0.7031683,8.6355133,2.1305508,2.1305508,-114377600.0,0.25,-36948000.0,0.5,103324.2973114,299603.9839775,299603.9839775,3.2415611,0.5,12.8324226,2.0,12.8324226,3.5832371,USD,USD,1.0,1.0,0.15,0,0,0,24.4,17.685,27.4,21.72548,12.310522,37.9700311,-10.9489051,1.3823984,6.9790972,1.155,1.0,1.1562153,1.0,0.0,1.0,0.0,1.0,6.2052193,0.1666667,30.2001148,1.0,1.174176,6.0,0.2727162,1.0,1.1662153,0.01,30.2101148,0.2827162,0.7244657,1340421866.6666667,2.0,730651266.6666666,1.0,730651266.6666666,89987000.0,1.0,148055300.0,1.5,148055300.0,0.1340272,0.2679237,-430552266.6666667,-405850800.0,-405850800.0,1160447866.6666667,2.0,631947733.3333334,1.0,631947733.3333334,0.027577,None
PBIP,"Prudential Bancorp, Inc.",Financial Services,United States,4.1175035,108563466.6666667,4.0,8764400.0,101080933.3333333,2.0,72735000.0,3.0,6338000.0,1.0,329038500.0,1.5,6338000.0,329038500.0,72735000.0,108563466.6666667,4.0,8764400.0,72735000.0,3.0,6338000.0,1.0,6338000.0,72735000.0,11.499,11.499,14.525237,14.240722,14.4896726,4.4775343,14.4896726,0,100000,0.0,523000.0,659666.6666667,523000.0,0.26137,471.665884,1400.0,71.6264423,250.0,181.1855655,0.29116,0.14854,0.97,0.951,13.38,0.0710762,0.8424407,7858820,6337000,0.8063552,91,278797536,108557816,69637.3626374,-0.382,-0.138,0.3216454,0.0603843,0.3216454,0.0603843,-0.2060887,0.2293911,-0.0884039,0.2411596,-70.3079597,1422.314066,15784866.6666667,1.0,5051000.0,0.5,17.6623308,55.1965029,55.1965029,16.1582363,2.0,7.8764251,1.0,7.8764251,2.8074969,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,13.38,11.15,15.95,14.22465,-5.9379317,20.0,-16.1128527,0.9291667,0.9301667,0.3750578,0.3333333,1.1271999,1.0,3.4920881,2.0,2.0254217,1.0,5.8833392,1.0,23.5333568,1.0,0.2204147,2.0,0.1405901,1.0,1.1371999,2.0354217,23.5433568,0.1505901,0.643895,1200429333.3333333,1.0,1161762066.6666667,1.0,1161762066.6666667,132291800.0,1.0,130904466.6666667,1.0,130904466.6666667,0.1054555,0.148417,-751045600.0,-689882133.3333334,-689882133.3333334,1068137533.3333334,1.0,1030857600.0,1.0,1030857600.0,1e-05,None
ORI,Old Republic International Corp,Financial Services,United States,4.1549379,7063340000.0,1.0,666393333.3333334,8481186666.666667,2.0,9102300000.0,1.0,1584200000.0,1.0,27814800000.0,1.5,1584200000.0,27814800000.0,9102300000.0,7063340000.0,1.0,666393333.3333334,9102300000.0,1.0,1584200000.0,1.0,1584200000.0,9102300000.0,0.915,0.915,4.3077292,10.581453,5.0919447,0.8148253,5.0919447,3.995,4.6555856,1545509578.9737172,1034400000.0,897420000.0,1034400000.0,0.17633,0.8918577,10.0,1.6699193,10.0,0.9137023,0.75739,0.07311,2.27,5.576,23.94,0.2329156,1.1122383,304750016,1584099968,5.1980308,9000,8216193536,7320064512,176011.1075556,-0.204,0.112,0.2112413,0.0322086,0.2112413,0.0322086,-0.1001897,0.239981,0.0920521,3.2840097,-50.8230457,1967.6113195,2026480000.0,2.0,1262100000.0,1.0,4.0544163,6.5099386,6.5099386,5.3551915,2.0,5.2604644,2.0,5.2604644,2.2945702,USD,USD,1.0,1.0,0.22,1.5,0.22,0.22,23.94,17.94,26.69,24.76035,-3.31316,33.4448161,-10.3034845,1.3714286,6.6533314,1.3744497,1.0,2.7605504,2.0,1.8948262,1.0,3.9077739,2.0,0.4477122,1.0,0.7940382,1.0,0.7841146,1.0,0.5760871,1.0,2.7705504,3.9177739,0.8040382,0.5860871,1.6783187,21658966666.666668,1.0,35750350000.0,1.5,35750350000.0,11802520000.0,2.0,9848380000.0,1.5,9848380000.0,0.1443129,0.2608589,-3061933333.3333335,-6488346666.666667,-6488346666.666667,15757706666.666666,1.0,17267980000.0,1.0,17267980000.0,0.3807665,None
X,United States Steel Corporation,Basic Materials,United States,4.1602974,11352133333.333334,1.0,-614866666.6666666,-66933333.3333333,0.25,40773000000.0,3.0,459000000.0,0.5,-3589333333.3333335,0.375,459000000.0,-3589333333.3333335,40773000000.0,11352133333.333334,1.0,-614866666.6666666,40773000000.0,3.0,459000000.0,0.5,459000000.0,40773000000.0,0.745,0.745,13.5594243,7.0151978,12.741396,0.4579336,12.741396,5.344,5.3440167,1894011832.3353293,1894000000.0,358200000.0,1894000000.0,0.06754,-3.8057608,0.025,6.8697526,62.5,1.0448439,0.69148,0.01043,3.29,-3.155,22.92,-0.1376527,1.3450667,269660992,918000000,3.4042744,23350,10121662464,6223775744,39314.7751606,-0.2793961,1.403,-0.2793961,-0.1436922,-0.2793961,-0.1436922,-0.2793961,0.2220604,1.0163269,10.3313042,-45.6033371,2192.8219809,435600000.0,1.0,1603000000.0,1.0,23.2361397,6.3141999,6.3141999,0.9942505,0.5,1.9460192,1.0,1.9460192,1.3959979,USD,USD,1.0,1.0,0.05,0.01,0.01,0.01,22.92,16.13,30.57,24.3128,-5.7286697,42.0954743,-25.0245339,0.9404432,0.9414432,1.514663,1.0,3.0608655,2.0,0.0844586,0.3333333,0.1765341,0.5,4.8717587,6.0,1.0001307,1.0,1.5930677,1.0,0.3433505,0.25,3.0708655,0.1865341,1.0101307,0.3533505,1.712108,23297333333.333332,2.0,22327700000.0,1.5,22327700000.0,3892000000.0,1.0,7633700000.0,1.5,7633700000.0,0.1205574,0.1601281,1613866666.6666667,1283533333.3333333,1283533333.3333333,15413200000.0,2.0,9706066666.666666,1.0,9706066666.666666,1.1673541,None
ITUB,Itau Unibanco Banco Holding SA,Financial Services,Brazil,4.1705229,15153658638.0,1.0,3980214682.0,8006235212.0,1.0,19667078280.0,1.0,4990180980.0,1.0,52247205630.0,1.5,4990180980.0,52247205630.0,19667078280.0,15153658638.0,1.0,3980214682.0,19667078280.0,1.0,4990180980.0,1.0,4990180980.0,19667078280.0,2.724,2.724,8.559908,6.6339283,8.3191605,0.3324059,8.3191605,0,100000,0.0,3160000000.0,3186600000.0,3160000000.0,0.25373,2.5898417,10.0,2.5720156,10.0,1.8061958,0.2414,1e-05,0.56,0.434,3.72,0.1166667,0.2467291,9804139520,27801999360,2.8357409,98300,298494984192,36422377472,282828.0708037,3.878,0.744,-0.137317,-0.1217971,-0.137317,-0.1217971,2.8741707,17.2033794,0.5275507,7.5132687,2.8944559,2.8944559,-49908821876.0,0.5,-23304981600.0,0.5,16720.1542803,1280820.5100321,1280820.5100321,23.7510538,2.0,6.3643731,0.5,6.3643731,2.5237709,BRL,USD,0.17949,1.0,0.003176,0.046843,0.002723,0.002892,3.72,3.553174,5.57296,4.413326,-15.7098297,4.6951261,-33.2491172,0.1651918,0.1661918,0.3642457,0.3333333,1.0849235,1.0,0.1341032,0.1666667,0.9201984,1.0,3.2389632,1.0,1.6554188,0.5,0.0760684,0.1666667,0.0972344,0.25,1.0949235,0.9301984,1.6654188,0.1072344,0.601079,652045647980.0,2.0,356438589124.0,1.0,356438589124.0,50175496152.0,2.0,25818595458.0,1.0,25818595458.0,0.1140001,0.2932786,-670008133333.3334,-811095466666.6666,-811095466666.6666,597496291644.0,2.0,328541224248.0,1.0,328541224248.0,1e-05,None
GPI,"Group 1 Automotive, Inc.",Consumer Cyclical,United States,4.1726807,11287740000.0,1.0,234466666.6666667,3299829733.3333335,2.0,12740100000.0,1.0,519400000.0,1.0,11331750000.0,1.5,519400000.0,11331750000.0,12740100000.0,11287740000.0,1.0,234466666.6666667,12740100000.0,1.0,519400000.0,1.0,519400000.0,12740100000.0,0.386,0.386,9.690541,9.127061,9.620106,0.2683116,9.620106,5.809,5.7701968,856951410.5698054,868400000.0,557106666.6666666,868400000.0,0.04077,0.2346378,10.0,0.4379215,10.0,0.2387765,0.9888099,0.04083,20.62,19.421,187.89,0.1033637,2.0941591,18163500,501400000,27.6048118,12337,4911525888,3418370560,40641.9713058,5.325,0.736,0.3615695,-0.0395253,0.3615695,-0.0395253,4.0841424,20.4592612,0.5421187,7.6128708,2.3554776,2.3554776,1155106666.6666667,2.0,1303950000.0,1.5,4.2520107,3.766652,3.766652,2.952808,1.0,2.0461935,1.0,2.0461935,1.4314522,USD,USD,1.0,1.0,0.35,0.34,0.33,0.31,187.89,120.3,212.23,173.9216,8.0314349,56.1845387,-11.4686896,1.4704667,10.1095329,1.3474309,1.0,3.0002849,2.0,-43.25,1.3333333,-183.3333333,1.0,0.0574931,0.5,0.0705021,0.5,1.0619373,1.0,2.4433065,2.0,3.0102849,-183.3233333,0.0805021,2.4533065,2.7317957,5191284333.333333,1.0,4951320000.0,1.0,4951320000.0,1329018800.0,1.0,2459450000.0,1.5,2459450000.0,0.2049013,0.3111854,122019933.3333333,304320000.0,304320000.0,3862265533.3333335,1.0,3311686666.6666665,1.0,3311686666.6666665,2.6535615,None
TDS,"Telephone and Data Systems, Inc",Communication Services,United States,4.2444363,20737600000.0,4.0,181000000.0,5458800000.0,2.0,5281000000.0,1.0,216000000.0,1.0,11192000000.0,1.0,216000000.0,11192000000.0,5281000000.0,20737600000.0,4.0,181000000.0,5281000000.0,1.0,216000000.0,1.0,216000000.0,5281000000.0,1.484,1.484,11.269754,20.274511,12.3953486,0.4478069,12.3953486,6.441,6.443708,1216022492.7806242,1215000000.0,1144133333.3333333,1215000000.0,0.04089,5.3995407,140.0,0.3787371,10.0,1.9407226,0.89265,0.06422,1.02,1.835,20.88,0.0878831,0.4883348,107093000,214000000,1.9982632,9200,7838986752,2365316352,23260.8695652,-0.145,0.045,0.4494314,0.0109974,0.4494314,0.0109974,0.0036079,0.8506541,0.0364994,2.1604804,3435.6568718,3435.6568718,1275333333.3333333,1.0,1330000000.0,1.0,6.1466179,5.893975,5.893975,1.2757085,1.0,1.4469133,1.0,1.4469133,1.2038771,USD,USD,1.0,1.0,0.175,0.175,0.175,0.175,20.88,17.18,26.51,21.56685,-3.1847488,21.5366705,-21.237269,0.7931404,0.7941404,1.9328025,1.0,1.8399596,1.0,0.6530139,6.0,0.1338906,1.0,0.4914844,1.0,0.4408039,1.0,2.4268042,1.0,2.6890381,1.0,1.8499596,0.1438906,0.4508039,2.6990381,2.2744989,22958000000.0,2.0,19230700000.0,1.5,19230700000.0,9391066666.666666,2.0,4820933333.333333,1.0,4820933333.333333,0.111232,0.1448046,1517333333.3333333,1702266666.6666667,1702266666.6666667,12026666666.666666,2.0,10467100000.0,1.5,10467100000.0,0.3849678,None
HMNF,"HMN Financial, Inc.",Financial Services,United States,4.3112577,157566400.0,4.0,8964266.6666667,221858133.3333333,2.0,47629000.0,1.0,14690000.0,1.0,741487500.0,1.5,14690000.0,741487500.0,47629000.0,157566400.0,4.0,8964266.6666667,47629000.0,1.0,14690000.0,1.0,14690000.0,47629000.0,-0.882,2.4055882,9.101503,9.101503,9.101503,2.4121213,9.101503,0,100000,0.0,2342000.0,2219400.0,2342000.0,0.30926,33.3263456,140.0,3.1108418,10.0,12.2498158,0.52903,0.18376,0,2.66,24.21,0.109872,1.050918,4732580,14690000,3.1040151,168,114575760,114575760,87440.4761905,0.167,0.084,0.2929091,0.0706282,0.2929091,0.0706282,0.1984773,4.705079,0.0806571,3.0900186,45.856648,45.856648,16600066.6666667,1.0,25281000.0,1.0,6.9021265,4.5320897,4.5320897,15.3499309,2.0,8.2721982,1.0,8.2721982,2.8771429,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,24.21,17.23,25.61,22.3293,8.4225659,40.5107371,-5.4666146,1.6658711,21.3721591,1.1303769,1.0,1.1209531,1.0,0.0,1.0,0.0,1.0,326.7128745,1.0,112.8904746,0.5,0.0998446,1.0,0.078085,0.5,1.1309531,0.01,112.9004746,0.088085,0.6095191,835634066.6666666,1.0,1506921400.0,1.5,1506921400.0,192496000.0,2.0,162468400.0,1.5,162468400.0,0.1097484,0.1904176,-660632266.6666666,-751240866.6666666,-751240866.6666666,739386066.6666666,1.0,1344453000.0,1.5,1344453000.0,0.0433459,None
MLI,"Mueller Industries, Inc.",Industrials,United States,4.3161786,2412575800.0,1.0,120956533.3333333,1888374533.3333333,2.0,7839816000.0,3.0,170185000.0,1.0,6054118500.0,1.5,170185000.0,6054118500.0,7839816000.0,2412575800.0,1.0,120956533.3333333,7839816000.0,3.0,170185000.0,1.0,170185000.0,7839816000.0,1.063,1.063,19.50863,12.773913,18.6667904,1.2845244,18.6667904,8.463,8.4631032,328131001.595179,328123000.0,250608800.0,328123000.0,0.06512,0.5402235,10.0,17.1077156,250.0,5.905353,0.92179,0.03155,4.6,3.012,58.13,0.0518149,3.990492,57127500,170184992,2.979038,5007,2777040384,3356811776,33989.4132215,0.947,0.357,0.2399412,-0.0012162,0.2399412,-0.0012162,0.7702353,9.026305,0.267446,5.4215177,24.2351793,24.2351793,419005200.0,2.0,64813666.6666667,0.3333333,6.6276991,42.8465249,42.8465249,1.0894442,1.0,0.9656353,1.0,0.9656353,0.9836674,USD,USD,1.0,1.0,0.13,0.13,0.13,0.13,58.13,34.05,63.07,46.99875,23.6841405,70.7195301,-7.832567,1.6595451,20.8898067,11.8504791,6.0,2.0686741,1.0,1.1404199,1.0,0.592084,1.0,0.1249128,0.5,0.0524998,0.25,0.8971716,0.3333333,1.2058993,0.5,2.0786741,0.602084,0.0624998,1.2158993,1.6472867,2902876666.6666665,2.0,2386431800.0,1.5,2386431800.0,1387554000.0,2.0,1194207100.0,1.5,1194207100.0,0.1713136,0.2425088,477345400.0,511660066.6666667,511660066.6666667,736800200.0,1.0,1154706800.0,1.5,1154706800.0,3.0482916,None
CIVB,"Civista Bancshares, Inc.",Financial Services,United States,4.3415092,406976000.0,4.0,29146533.3333333,150742933.3333333,2.0,124860000.0,1.0,39737000.0,1.0,631207500.0,1.5,39737000.0,631207500.0,124860000.0,406976000.0,4.0,29146533.3333333,124860000.0,1.0,39737000.0,1.0,39737000.0,124860000.0,1.91,1.91,11.095953,11.19266,11.1080414,3.0529704,11.1080414,0,100000,0.0,3753000.0,3277933.3333333,3753000.0,0.31825,41.3472061,140.0,3.0898849,10.0,14.919447,0.54487,0.03036,2.18,2.199,24.2,0.0908678,1.0978627,15622700,39679000,2.5398299,459,238459840,381193888,86446.6230937,0.255,0.163,0.3548403,0.1112813,0.3548403,0.1112813,0.2799601,5.5411253,0.1500703,4.1238913,39.6772344,39.6772344,31669133.3333333,1.0,41201000.0,1.0,7.5297242,5.7877197,5.7877197,6.6569801,1.0,7.422325,1.0,7.422325,2.7253944,USD,USD,1.0,1.0,0.14,0.12,0.12,0.11,24.2,16.46,25.94,23.4961,2.9958163,47.0230863,-6.7077872,1.6329114,18.9572664,1.1526891,1.0,1.1348219,1.0,0.0,1.0,0.0,1.0,76.7764369,1.0,307.1057475,1.0,0.0581786,1.0,0.1192436,1.0,1.1448219,0.01,307.1157475,0.1292436,0.6370327,4952711600.0,2.0,2946274266.6666665,1.0,2946274266.6666665,649005200.0,2.0,349831733.3333333,1.0,349831733.3333333,0.1134872,0.2135889,-1893389533.3333333,-2181595866.6666665,-2181595866.6666665,4298894933.333333,2.0,2596442533.3333335,1.0,2596442533.3333335,1e-05,None
CNXN,"PC Connection, Inc.",Technology,United States,4.3816664,2687554466.6666665,1.0,63907000.0,1042818800.0,2.0,2515333000.0,1.0,51053000.0,1.0,3338622000.0,1.5,51053000.0,3338622000.0,2515333000.0,2687554466.6666665,1.0,63907000.0,2515333000.0,1.0,51053000.0,1.0,51053000.0,2515333000.0,0.458,0.458,22.661537,14.929053,21.6949765,0.4600634,3.0992824,14.364,14.3640965,80158076.7195767,80157000.0,99449466.6666667,80157000.0,0.0203,0.2303816,10.0,0.1934406,10.0,0.1490408,0.43338,0.58038,2.96,1.95,43.49,0.0448379,1.7863928,26187200,51053000,1.9495402,2598,1151406080,1157212288,19650.8852964,-0.316,-0.105,-0.080503,-0.044215,-0.080503,-0.044215,-0.2571257,0.2242874,-0.0898038,0.2410196,-84.3749672,1185.1856456,41879600.0,1.0,-4992000.0,0.5,27.4932444,23065025.6410256,23065025.6410256,0.5770629,1.0,1.0638901,2.0,1.0638901,1.0324505,USD,USD,1.0,1.0,0.32,0.32,0.32,0.34,43.49,40.91,55.21,46.0233,-5.5043858,6.3065265,-21.2280384,0.3608392,0.3618392,2.7357553,1.0,2.9005534,1.0,0.0,1.0,0.0,1.0,0.0340831,0.5,0.0584241,1.0,2.5177724,1.0,2.7303528,1.0,2.9105534,0.01,0.0684241,2.7403528,2.8254531,1897451333.3333333,2.0,979305866.6666666,1.0,979305866.6666666,1201856266.6666667,2.0,959303500.0,1.5,959303500.0,0.1521318,0.1532188,479370133.3333333,518958800.0,518958800.0,695595066.6666666,2.0,339770200.0,1.0,339770200.0,3.2079383,None
