"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
AN,"AutoNation, Inc.",Consumer Cyclical,United States,1.3887457,5213716666.666667,0.25,405293333.3333333,7548960000.0,2.0,25046800000.0,1.0,1137400000.0,1.0,16532700000.0,1.0,1137400000.0,16532700000.0,25046800000.0,5213716666.666667,0.25,405293333.3333333,25046800000.0,1.0,1137400000.0,1.0,1137400000.0,25046800000.0,0.507,0.507,12.359137,12.56341,12.3846711,0.3883446,12.3846711,6.829,6.828908,1860749884.316884,1860800000.0,1061026666.6666666,1860800000.0,0.04541,0.0095846,0.5,5.2095497,100.0,1.7558481,0.86823,0.25314,9.62,9.779,117.75,0.0830488,3.0451763,80479800,1137600000,14.135224,21600,12706718720,9726788608,52666.6666667,0.981,0.18,-0.0605843,-0.0271652,-0.0605843,-0.0271652,0.7206039,8.7388393,0.1282087,3.8306242,0.35,0.35,953313333.3333334,1.0,1602500000.0,1.0,13.3290056,7.9293097,7.9293097,2.33141,1.0,1.1076766,0.5,1.1076766,1.0534622,USD,USD,1.0,1.0,0,0,0,0,117.75,60.45,133.48,104.78405,12.3739729,94.7890819,-11.784537,1.5692181,14.9313784,4.3176932,3.0,0.7288663,0.5,0.0434665,0.1666667,0.2721198,1.0,0.6343033,0.5,1.0636628,1.0,2.8023692,3.0,0.9693723,1.0,0.7388663,0.2821198,1.0736628,0.9793723,0.8591193,10191500000.0,1.0,5647635555.555555,0.6666667,5647635555.555555,6178040000.0,2.0,1773453333.3333333,0.6666667,1773453333.3333333,0.301394,0.7413476,-349893333.3333333,-85040000.0,-85040000.0,7102480000.0,1.0,5811273333.333333,1.0,5811273333.333333,3.256792,None
ALL,Allstate Corporation (The),Financial Services,United States,1.4380194,174950666666.66666,4.0,4791333333.333333,99421333333.33333,2.0,145845000000.0,3.0,1005250000.0,0.25,206674000000.0,1.0,1005250000.0,206674000000.0,145845000000.0,174950666666.66666,4.0,4791333333.333333,145845000000.0,3.0,1005250000.0,0.25,1005250000.0,145845000000.0,0.896,0.896,9.94721,8.578148,9.7760773,0.6820626,13.0347697,4.005,3.9905218,11185131068.164795,11266000000.0,7673600000.0,11266000000.0,0.08104,16.4877514,140.0,0.0467197,0.625,5.5395037,0.78324,0.00479,13.18,11.366,113.23,0.1003798,1.3760451,299339008,7363999744,24.6008691,41860,44472569856,33843267584,175919.7263258,0.3,0.216,0.385334,0.0378384,0.385334,0.0378384,0.3213335,5.9186286,0.1714596,4.390768,-10.47,9551.0983763,5273866666.666667,1.0,8296500000.0,1.5,8.4326307,5.3604014,5.3604014,1.8883474,0.5,1.9788996,0.5,1.9788996,1.4077337,USD,USD,1.0,1.0,0,0,0,0,113.23,102.15,140,125.63795,-9.8759571,10.8467939,-19.1214286,0.585469,0.586469,0.6450213,0.5,1.2744049,1.0,0.3147902,0.5,3.3888423,4.0,0.3234738,1.0,0.7168293,1.0,1.5233019,3.0,0.6867046,1.0,1.2844049,3.3988423,0.7268293,0.6967046,0.9905548,121641066666.66667,1.0,195511200000.0,1.5,195511200000.0,25369666666.666668,1.0,25911933333.333332,1.0,25911933333.333332,0.1051416,0.1387949,-21872666666.666668,-22639933333.333332,-22639933333.333332,188495066666.66666,2.0,153471100000.0,1.5,153471100000.0,1.204023,None
FHN,First Horizon Corporation,Financial Services,United States,1.4798463,2040626266.6666667,1.0,651967666.6666666,3936700000.0,2.0,8351364000.0,3.0,1064380000.0,1.0,12668428500.0,1.5,1064380000.0,12668428500.0,8351364000.0,2040626266.6666667,1.0,651967666.6666666,8351364000.0,3.0,1064380000.0,1.0,1064380000.0,8351364000.0,-0.183,1.1263944,8.179635,10.321213,8.4473322,3.368038,11.2631097,0,100000,0.0,58512000.0,63261600.0,58512000.0,0.38131,3.412383,10.0,82.8257523,250.0,28.8741484,0.8413,0.01514,1.65,2.082,17.16,0.1213287,1.2472535,552374016,1035000000,1.8737304,8284,9406929920,9406929920,124939.6426847,16.923,1.635,0.7965001,0.1858919,0.7965001,0.1858919,12.891375,36.154561,1.272723,11.5315025,0.89,0.89,171173400.0,0.5,2636005000.0,1.0,54.9555592,3.5686313,3.5686313,18.4474974,2.0,5.1288697,0.5,5.1288697,2.2657008,USD,USD,1.0,1.0,0,0,0,0,17.16,12.17,19.45,16.9689,1.1261779,41.0024651,-11.7737789,1.3708791,6.6373539,1.119761,1.0,1.1076147,1.0,5.7671655,2.0,2.6346554,1.0,25.2207038,0.5,43.785879,1.0,0.1537089,1.0,0.1913815,1.0,1.1176147,2.6446554,43.795879,0.2013815,0.6594981,64666926933.333336,1.0,125164381700.0,1.5,125164381700.0,12273877733.333334,2.0,7328889800.0,1.0,7328889800.0,0.1085039,0.2452307,-46526335933.333336,-58251375533.333336,-58251375533.333336,57939510400.0,1.0,113046314800.0,1.5,113046314800.0,1e-05,None
ABT,Abbott Laboratories,Healthcare,United States,1.4954053,131473600000.0,4.0,3728066666.6666665,53000266666.666664,2.0,42308000000.0,1.0,7244000000.0,1.0,173587500000.0,1.5,7244000000.0,173587500000.0,42308000000.0,131473600000.0,4.0,3728066666.6666665,42308000000.0,1.0,7244000000.0,1.0,7244000000.0,42308000000.0,5.414,5.414,31.034739,26.44186,30.4606291,5.2273808,30.4606291,18.522,18.3574754,12589346320.699709,12813000000.0,8171800000.0,12813000000.0,0.17122,1727.5598681,14000.0,1.6983726,10.0,576.4774869,0.7528,0.00729,4.73,4.03,124.48,0.0323747,6.425049,1768290048,7208000000,4.0762543,109000,229037359104,221160030208,66128.440367,0.705,0.234,0.8507106,0.0774484,0.8507106,0.0774484,0.7414277,8.8606193,0.1948621,4.6643188,1.87,1.87,7061466666.666667,1.0,11264000000.0,1.0,32.4348142,20.3335724,20.3335724,1.2137975,1.0,1.1516235,1.0,1.1516235,1.0741372,USD,USD,1.0,1.0,0,0,0,0,0.1566623,105.32,131.6,120.6939,3.136944,18.1921762,-5.4103343,1.4581431,9.6117139,1.831542,1.0,7.4967918,4.0,0.0506028,0.5,0.1490387,1.0,0.3138016,1.0,1.8440953,4.0,0.8336865,0.5,3.5999112,2.0,7.5067918,0.1590387,1.8540953,3.6099112,5.5583515,70835200000.0,1.0,110155400000.0,1.5,110155400000.0,31904600000.0,1.0,51048400000.0,1.5,51048400000.0,0.1657616,0.2419045,7330866666.666667,10153066666.666666,10153066666.666666,38717200000.0,1.0,39183666666.666664,1.0,39183666666.666664,2.542542,None
TFC,Truist Financial Corporation,Financial Services,United States,1.5135856,64940266666.666664,4.0,3841333333.3333335,19157266666.666668,1.0,22143000000.0,1.0,11202000000.0,2.0,119418000000.0,1.5,11202000000.0,119418000000.0,22143000000.0,64940266666.666664,4.0,3841333333.3333335,22143000000.0,1.0,11202000000.0,2.0,11202000000.0,22143000000.0,4.036,4.036,7.4277695,7.4277695,7.4277695,3.7576604,9.9036926,0,100000,0.0,1476000000.0,1136266666.6666667,1476000000.0,0.25295,32.6079537,140.0,264.8369596,1000.0,99.2336211,0.7356099,0.00292,0,0,62.43,0.0,1000.0,1344850048,5189000192,3.8584229,52248,89360646144,83205873664,99314.8099832,0.735,0.21,0.2721275,0.4303094,0.2721275,0.4303094,0.6192819,8.1194464,0.2650774,5.3985664,1.23,1.23,5260600000.0,1.0,3068000000.0,0.5,16.9867783,29.1266774,29.1266774,6.9380449,1.0,3.6456703,0.5,3.6456703,1.9103639,USD,USD,1.0,1.0,0,0,0,0,62.43,45.44,65.42,58.38155,6.9344682,37.3899648,-4.5704677,1.7007007,24.1973242,1.1608379,1.0,0.5765179,0.5,0.0,1.0,0.0,1.0,46.0835415,1.0,16.7370006,0.5,0.0946859,1.0,0.0594752,0.5,0.5865179,0.01,16.7470006,0.0694752,0.3279965,885222933333.3334,2.0,776349900000.0,1.5,776349900000.0,110391066666.66667,2.0,61576600000.0,1.0,61576600000.0,0.1144291,0.2819198,-300953866666.6667,-352584066666.6667,-352584066666.6667,762079066666.6666,2.0,673351000000.0,1.5,673351000000.0,1e-05,None
TGT,Target Corporation,Consumer Defensive,United States,1.5149783,342496533333.3333,4.0,3790400000.0,7657400000.0,1.0,100328000000.0,1.0,6308000000.0,1.0,35186000000.0,1.0,6308000000.0,35186000000.0,100328000000.0,342496533333.3333,4.0,3790400000.0,100328000000.0,1.0,6308000000.0,1.0,6308000000.0,100328000000.0,1.268,1.268,20.57887,20.744858,20.5996185,1.2428752,20.5996185,11.531,11.5312553,11035488687.19105,11035000000.0,8154933333.333333,11035000000.0,0.06287,63.5097164,1400.0,0.7110621,10.0,21.4288828,0.81846,0.00181,12.15,12.248,253.8,0.0482585,8.358759,494724000,6307999744,12.7505432,409000,127255855104,124695183360,15422.9822592,0.075,0.095,0.2239073,0.1286572,0.2239073,0.1286572,0.1122268,3.6000273,0.1034143,3.4658096,1.43,1.43,8769933333.333334,1.0,8831000000.0,1.0,14.5104701,14.4101297,14.4101297,1.2874084,0.5,2.4707382,1.0,2.4707382,1.5728582,USD,USD,1.0,1.0,0,0,0,0,253.8,166.83,268.98,228.9473,10.8552055,52.1309117,-5.6435423,1.70279,24.3762317,1.3885266,1.0,1.4053998,1.0,0.047941,0.5,1.594058,1.0,0.0158764,0.0833333,0.3720979,1.0,0.9627743,1.0,1.0487878,1.0,1.4153998,1.604058,0.3820979,1.0587878,1.2370938,93864400000.0,2.0,51074733333.333336,1.0,51074733333.333336,13139800000.0,1.0,14727666666.666666,1.0,14727666666.666666,0.2235053,0.5283095,-452933333.3333333,934533333.3333334,934533333.3333334,67584800000.0,2.0,36347066666.666664,1.0,36347066666.666664,2.3921111,None
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,1.5528117,114545600000.0,4.0,4925666666.666667,48880266666.666664,2.0,38250000000.0,1.0,8596000000.0,1.0,174370500000.0,1.5,8596000000.0,174370500000.0,38250000000.0,114545600000.0,4.0,4925666666.666667,38250000000.0,1.0,8596000000.0,1.0,8596000000.0,38250000000.0,6.314,6.314,32.085243,32.30142,32.1122651,6.5518026,32.1122651,18.142,18.1591627,13286137857.788557,13261000000.0,8352533333.333333,13261000000.0,0.22473,2564.1101089,14000.0,2.1474186,10.0,855.4950858,0.89591,0.00195,19.74,19.873,637.3,0.0311831,7.148319,393028000,8595999744,21.8712146,80000,241493164032,250606452736,107449.9968,0.581,0.341,0.5336853,0.1867374,0.5336853,0.1867374,0.5691713,7.7943445,0.3024344,5.7494032,5.11,5.11,13239333333.333334,2.0,10252000000.0,1.0,18.2405834,23.5557124,23.5557124,2.0246623,2.0,0.8822052,1.0,0.8822052,0.9402578,USD,USD,1.0,1.0,0,0,0,0,637.3,433.52,651.57,520.6498,22.4047335,47.0059051,-2.1900947,1.8691126,42.639566,1.9910185,1.0,4.2781363,2.0,0.4599026,0.5,0.902219,1.0,0.3086538,1.0,0.4691307,1.0,11.807056,6.0,2.6368229,1.0,4.2881363,0.912219,0.4791307,2.6468229,3.4674796,63671533333.333336,1.0,67164866666.666664,1.0,67164866666.666664,63378800000.0,2.0,53590200000.0,1.5,53590200000.0,0.2279836,0.2604025,8489133333.333333,11783466666.666666,11783466666.666666,31982133333.333332,1.0,31438066666.666668,1.0,31438066666.666668,3.1385168,None
SEB,Seaboard Corporation,Industrials,United States,1.6044303,27558133333.333332,4.0,244333333.3333333,4108000000.0,1.0,7502000000.0,1.0,141250000.0,0.25,24841500000.0,1.5,141250000.0,24841500000.0,7502000000.0,27558133333.333332,4.0,244333333.3333333,7502000000.0,1.0,141250000.0,0.25,141250000.0,7502000000.0,0.589,0.589,8.102659,8.102659,8.102659,0.6102543,8.102659,10.035,10.0349819,439998415.1469855,440000000.0,354266666.6666667,440000000.0,0.07531,5.3650742,140.0,0.0023208,0.025,1.815235,0.17725,0.78732,0,486.755,3943.05,0.1234463,1.1419616,1160780,565000000,486.7416737,13100,4415368192,4578127872,43129.7709924,26.8985329,0.223,26.8985329,0.0540818,26.8985329,0.0540818,26.8985329,52.1137955,0.1807705,4.501711,0.3012305,0.0,248866666.6666667,1.0,123500000.0,0.5,17.7419027,35.7519692,35.7519692,0.6771893,1.0,0.6758844,1.0,0.6758844,0.8231219,USD,USD,1.0,1.0,0,0,0,0,3943.05,2870.02,4400,3848.5767,2.4547594,37.3875443,-10.3852273,1.4026719,7.6161701,4.9950761,2.0,9.9383637,4.0,0.0255178,0.0833333,0.2947981,1.0,0.3105786,1.0,0.3093006,1.0,3.1978656,1.0,6.0945658,2.0,9.9483637,0.3047981,0.3193006,6.1045658,8.0264647,12315066666.666666,2.0,9696500000.0,1.5,9696500000.0,3662200000.0,1.0,5779000000.0,1.5,5779000000.0,0.1145671,0.1244419,2261333333.3333335,2295866666.6666665,2295866666.6666665,2484600000.0,1.0,2600866666.6666665,1.0,2600866666.6666665,2.4187511,None
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,United States,1.6851362,6310173333.333333,4.0,193580533.3333333,1152309466.6666667,2.0,1798518000.0,1.0,199400000.0,1.0,4477756500.0,1.5,199400000.0,4477756500.0,1798518000.0,6310173333.333333,4.0,193580533.3333333,1798518000.0,1.0,199400000.0,1.0,199400000.0,1798518000.0,2.367,2.367,16.818975,20.536585,17.2836762,2.4451115,17.2836762,14.563,14.5629294,292308164.1488704,292311000.0,248642066.6666667,292311000.0,0.11087,176.9623673,1400.0,1.0054626,10.0,59.3605666,1.10541,0.00248,3.28,4.005,67.28,0.0595273,3.1836658,65284700,199400000,3.0543144,4400,4256842496,4397577216,45318.1818182,-0.655,-0.214,0.4324871,0.2227614,0.4324871,0.2227614,-0.3831282,0.2116872,-0.1048097,0.239519,6.4,6.4,243966800.0,1.0,192906000.0,1.0,17.4484499,22.0669264,22.0669264,0.9084843,2.0,0.4733827,1.0,0.4733827,0.6890281,USD,USD,1.0,1.0,0,0,0,0,67.28,57.86,123.52,81.48543,-17.433092,16.2806775,-45.5310881,0.2869327,0.2879327,6.7742244,2.0,6.2318477,2.0,0.0,1.0,0.0,1.0,0.0422036,1.0,0.0045009,0.125,7.9055459,3.0,6.4434738,2.0,6.2418477,0.01,0.0145009,6.4534738,6.3476607,3438404400.0,2.0,2030283666.6666667,1.0,2030283666.6666667,2346180533.3333335,2.0,2067671700.0,1.5,2067671700.0,0.1982129,0.196437,387008800.0,564473066.6666666,564473066.6666666,546111933.3333334,1.0,651835866.6666666,1.0,651835866.6666666,2.9715548,None
PHM,"PulteGroup, Inc.",Consumer Cyclical,United States,1.7279883,42158621866.666664,4.0,1187518600.0,5271822800.0,2.0,12236596000.0,1.0,1662015000.0,1.0,20055615000.0,1.5,1662015000.0,20055615000.0,12236596000.0,42158621866.666664,4.0,1187518600.0,12236596000.0,1.0,1662015000.0,1.0,1662015000.0,12236596000.0,1.071,1.071,9.284048,5.8996577,8.8609992,1.1118993,8.8609992,6.022,6.0219603,2176029340.08635,2176058000.0,1634062400.0,2176058000.0,0.13582,16.8076985,140.0,1.3731698,10.0,6.1065628,0.90522,0.03679,8.77,5.573,52.36,0.1064362,2.040382,262966000,1647955968,6.2668024,5249,13103876096,13605861376,313956.1760335,0.444,0.295,0.4013973,0.07357,0.4013973,0.07357,0.4333493,6.8329274,0.2396425,5.1453295,0.4,0.4,1475892266.6666667,1.0,1408538000.0,1.0,8.8786129,9.3031754,9.3031754,0.9513307,1.0,1.5034148,2.0,1.5034148,1.2271382,USD,USD,1.0,1.0,0,0,0,0,52.36,39.92,63.91,52.00845,0.6759479,31.1623246,-18.0722892,1.0370988,1.2442876,12.4117694,6.0,2.3354398,1.0,41.4270193,12.0,511.0000583,1.0,0.0543178,0.1666667,0.7181543,1.0,34.4202198,6.0,2.7040641,0.5,2.3454398,511.0100583,0.7281543,2.7140641,2.529752,22738529733.333332,2.0,11881009466.666666,1.0,11881009466.666666,11757629600.0,2.0,10178883300.0,1.5,10178883300.0,0.2398884,0.2632807,8905926733.333334,9000808666.666666,9000808666.666666,5490450066.666667,1.0,5095087266.666667,1.0,5095087266.666667,2.5512573,None
MNST,Monster Beverage Corporation,Consumer Defensive,United States,1.7503135,17220210933.333332,4.0,1234318533.3333333,10973870400.0,2.0,5312590000.0,1.0,1527897000.0,1.0,41727910500.0,1.5,1527897000.0,41727910500.0,5312590000.0,17220210933.333332,4.0,1234318533.3333333,5312590000.0,1.0,1527897000.0,1.0,1527897000.0,5312590000.0,8.345,8.345,32.960915,29.697674,32.5530099,8.893619,32.5530099,24.057,24.057743,1842809832.148647,1842696000.0,1565886000.0,1842696000.0,0.2876,4138.0608775,14000.0,2.6122338,10.0,1380.3212371,0.6566001,0.28695,3.01,2.712,91.4,0.0296718,8.652598,528561984,1527896960,2.8906675,3013,44335214592,47248154624,507101.5466313,-0.03,0.132,0.2186864,0.1022336,0.2186864,0.1022336,0.0321716,2.0436445,0.1245584,3.7792833,2.48,2.48,1245323000.0,1.0,1342909000.0,1.0,35.6013778,33.0143104,33.0143104,0.1097067,0.5,0.1952232,1.0,0.1952232,0.4428407,USD,USD,1.0,1.0,0,0,0,0,91.4,82.96,99.89,92.13445,-0.7971503,10.1735776,-8.4993493,0.9970467,0.9980467,2.7967483,0.5,6.1233561,1.0,0.0963718,0.1666667,0.4140856,1.0,4.3240094,6.0,9.4059991,8.0,1.9081594,0.5,9.1090174,2.0,6.1333561,0.4240856,9.4159991,9.1190174,7.6261867,5604528666.666667,1.0,10715288400.0,1.5,10715288400.0,4605934533.333333,1.0,8966170200.0,1.5,8966170200.0,0.2425904,0.2704069,1978710666.6666667,3169669666.6666665,3169669666.6666665,1997188266.6666667,2.0,1749118200.0,1.5,1749118200.0,4.8039326,None
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,United States,1.7877935,13719466666.666666,1.0,805400000.0,2271933333.3333335,0.5,14676000000.0,1.0,1432000000.0,1.0,14520000000.0,1.0,1432000000.0,14520000000.0,14676000000.0,13719466666.666666,1.0,805400000.0,14676000000.0,1.0,1432000000.0,1.0,1432000000.0,14676000000.0,0.808,0.808,2.530227,3.6202533,2.6664803,0.2408439,2.6664803,5.214,5.223247,2267041155.350978,2259000000.0,2051333333.3333333,2259000000.0,0.09757,0.0015848,0.025,0.7685869,10.0,0.2902472,0.89553,0.0842,2.37,3.391,8.73,0.3884307,0.9712475,404607008,1432000000,3.5392368,26508,11862279168,3534625280,54021.4274936,0.009,0.024,0.1964651,0.068439,0.1964651,0.068439,0.0558663,2.613605,0.0351097,2.1237594,-0.6,166666.6666667,1920800000.0,1.0,1959000000.0,1.0,6.1756972,6.0552727,6.0552727,3.0264679,1.0,7.0248586,2.0,7.0248586,2.651445,USD,USD,1.0,1.0,0,0,0,0,8.73,7.9,14.62,11.70385,-25.4091602,10.5063291,-40.2872777,0.2470238,0.2480238,0.2281291,0.1666667,1.2953465,1.0,6.209456,2.0,2.4082476,1.0,0.3986275,2.0,0.2769654,1.0,0.5222608,0.5,0.9971345,1.0,1.3053465,2.4182476,0.2869654,1.0071345,1.1562405,8833866666.666666,0.5,16821466666.666666,1.0,16821466666.666666,2312533333.3333335,0.5,5548600000.0,1.5,5548600000.0,0.1851293,0.3580831,158800000.0,-13666666.6666667,-13666666.6666667,12912866666.666666,1.0,12986466666.666666,1.0,12986466666.666666,1.3439937,None
KMPR,Kemper Corporation,Financial Services,United States,1.7983888,18931413333.333332,4.0,393646666.6666667,3701973333.3333335,2.0,5582400000.0,1.0,70100000.0,0.25,8190600000.0,1.0,70100000.0,8190600000.0,5582400000.0,18931413333.333332,4.0,393646666.6666667,5582400000.0,1.0,70100000.0,0.25,70100000.0,5582400000.0,0.907,0.907,8.414027,8.897898,8.4745109,0.685406,11.2993478,7.781,7.783873,649979986.8911451,649500000.0,687313333.3333334,649500000.0,0.05023,11.6641347,140.0,0.0004391,0.025,3.9059346,0.73843,0.04455,6.66,7.043,59.46,0.1184494,0.8879366,64566500,280100000,4.338163,9500,5061229056,3826210560,29484.2105263,0.4638767,0.216,0.4638767,0.165062,0.4638767,0.165062,0.4638767,7.0608494,0.2032655,4.7584976,6.21,6.21,469346666.6666667,1.0,210950000.0,0.5,10.7835624,23.992553,23.992553,1.1583864,0.5,1.1798515,0.5,1.1798515,1.0872097,USD,USD,1.0,1.0,0,0,0,0,59.46,57.9,83.98,72.02325,-17.4433256,2.6943005,-29.197428,0.1196319,0.1206319,4.310325,3.0,0.7125138,0.5,0.0199214,0.1666667,0.019384,1.0,0.1675762,1.0,0.2163293,1.0,0.7653998,1.0,0.8689888,1.0,0.7225138,0.029384,0.2263293,0.8789888,0.8007513,26421013333.333332,2.0,14612973333.333334,1.0,14612973333.333334,8081626666.666667,2.0,4352020000.0,1.0,4352020000.0,0.1047971,0.1161075,-743086666.6666666,-394773333.3333333,-394773333.3333333,18339386666.666668,2.0,15391430000.0,1.5,15391430000.0,0.35756,None
UWMC,UWM Holdings Corporation,Financial Services,United States,1.8144441,12445488266.666666,4.0,1934502733.3333333,2951754266.6666665,2.0,4629084000.0,1.0,1453286000.0,1.0,2701731000.0,1.0,1453286000.0,2701731000.0,4629084000.0,12445488266.666666,4.0,1934502733.3333333,4629084000.0,1.0,1453286000.0,1.0,1453286000.0,4629084000.0,3.202,3.202,6.0968996,6.0968996,6.0968996,1.914102,8.1291995,4.419,4.4171031,3357030864.335823,3359913000.0,2462218466.6666665,3359913000.0,0.31395,81.3190552,140.0,0.7421107,10.0,27.459372,0.29783,0.10765,0,0,5.95,0.0,1000.0,103104000,1453286016,14.0953408,8400,14821983232,8860538880,173010.24,-0.983,-0.528,5.0693443,2.0942848,5.0693443,2.0942848,0.5300861,7.530701,0.1275712,3.821711,-0.67,149253.7313433,-2151965066.6666665,0.5,-10175210000.0,0.5,14518.7390445,145667.5904674,145667.5904674,6.1733083,1.0,98.807373,1.0,98.807373,9.9411898,USD,USD,1.0,1.0,0,0,0,0,5.95,5.41,14.38,7.80225,-23.7399468,9.9815157,-58.6230876,0.1204013,0.1214013,1.1917086,1.0,1.2351395,1.0,7.4044233,6.0,1.7684285,1.0,0.0,1.0,0.0,1.0,10.2279742,2.0,1.6355019,1.0,1.2451395,1.7784285,0.01,1.6455019,1.4453207,16919529866.666666,2.0,15430848000.0,1.0,15430848000.0,3001432266.6666665,2.0,272135733.3333333,1.0,272135733.3333333,0.1941806,5.4402983,2866341600.0,4722256666.666667,4722256666.666667,13918097600.0,2.0,12588813333.333334,1.0,12588813333.333334,1.0262867,None
DG,Dollar General Corporation,Consumer Defensive,United States,1.8614371,121523108533.33333,4.0,2187234933.3333335,3018668133.3333335,1.0,33699354000.0,1.0,2682353000.0,1.0,8466616000.0,0.6666667,2682353000.0,8466616000.0,33699354000.0,121523108533.33333,4.0,2187234933.3333335,33699354000.0,1.0,2682353000.0,1.0,2682353000.0,33699354000.0,2.057,2.057,20.439419,19.869526,20.3681824,1.5584221,20.3681824,16.541,16.5410755,4190297263.9804125,4190259000.0,3465958466.6666665,4190259000.0,0.0796,104.3608058,1400.0,0.7878026,10.0,35.0770695,0.93136,0.00251,11.19,10.878,222.88,0.0488065,8.402872,236204992,2682352896,11.3560381,158000,69312339968,52517818368,16976.9170633,0.042,-0.006,0.3412961,0.1602356,0.3412961,0.1602356,0.116824,3.6679528,0.0355589,2.1357068,3.33,3.33,6140062933.333333,2.0,2842824000.0,1.0,11.288539,24.3815094,24.3815094,2.3893781,1.0,2.9223493,1.0,2.9223493,1.710488,USD,USD,1.0,1.0,0,0,0,0,222.88,173.5,239.35,213.69865,4.2964006,28.4610951,-6.8811364,1.4997722,11.3802502,0.4952858,0.3333333,0.6715909,0.5,0.0,1.0,0.0,1.0,0.0754189,2.0,0.0801686,2.0,1.2513256,1.0,0.2983304,0.25,0.6815909,0.01,0.0901686,0.3083304,0.4949606,44950175333.333336,2.0,25566559800.0,1.0,25566559800.0,6604030933.333333,1.0,4354287155.555555,0.6666667,4354287155.555555,0.2049165,0.7160257,1116282666.6666667,1073678800.0,1073678800.0,31742113466.666668,2.0,19035129066.666668,1.0,19035129066.666668,2.0070824,None
