Symbol,Name,Sector,Value,Close,MA,Grade
TLV:MRHL,MERCHAVIA HOLD,Healthcare,19.17053/0.00217,62.9, ,0.037
TLV:GOLF,GOLF & CO,Consumer Cyclical,1.18308/0.16172,899, ,0.0365
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,1.68585/0.1389,2278, ,0.0362
TLV:ATRY,ATREYU CAP,Financial Services,3.09569/0.12758,6320, ,0.0359
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,124.1287/0.01472,2030, ,0.0358
TLV:DNYA,DNYA CEBUS,Real Estate,2.69168/0.30532,9331, ,0.0357
TLV:BLSR,BLUE SQUARE REAL,Real Estate,17.31892/0.71459,29080, ,0.0354
TLV:ASGR,ASPEN GROUP,Real Estate,7.58277/0.13593,948.6, ,0.0348
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1.19474/0.17169,817.5, ,0.0346
TLV:PRTC,PRIORTECH,Technology,307.445/-0.89833,10130, ,0.0345
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,14.00604/0.12899,4120, ,0.0344
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,11.73006/0.1369,7359, ,0.0342
TLV:ORA,ORMAT TECHNOLOGIES,Technology,851.78087/0.00194,22330, ,0.034
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,3.92496/0.11837,2019, ,0.0339
TLV:ETGA,ETGA GROUP LTD,Industrials,337.82756/0.01646,1860, ,0.0339
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.13628/0.7645,2154,r+,0.0338
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,0.20756/0.47342,6800,r+,0.0337
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,203.83027/0.01544,7265, ,0.0332
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,28.2748/0.11941,7399, ,0.033
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,40.59622/0.01249,124.2, ,0.033
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,213.4879/0.01056,10890, ,0.0323
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,6.7242/0.15046,1263, ,0.0322
TLV:LUDN,LUDAN ENGINEERING,Industrials,10.87695/0.05786,1374, ,0.0317
TLV:SALG,SHALAG,Consumer Cyclical,1.27392/0.23732,1409, ,0.031
TLV:ORON,ORON GROUP INVESTM,Industrials,282.51029/0.0325,1323, ,0.0307
TLV:RMN,RAM ON,Basic Materials,2.50372/0.25209,1999, ,0.0307
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,4.61508/0.23157,2851, ,0.0296
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,5.73386/0.34501,1084, ,0.0289
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1681.34012/0.40519,12300, ,0.0289
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,29.38053/0.18701,9822, ,0.0285
TLV:ROTS,ROTSHTEIN,Real Estate,20.82256/0.23282,4998, ,0.0283
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,32.96922/0.18589,8233, ,0.0283
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,34.55373/0.10909,1947, ,0.0283
TLV:QLTU,QUALITAU,Technology,9.26861/0.19733,3934, ,0.0282
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,1429.96678/0.42989,3411, ,0.0282
TLV:VILR,VILLAR INTL LTD,Real Estate,68.12255/0.62798,19320,r+,0.0278
TLV:UNIT,UNITRONICS (1989),Technology,2.63106/0.23688,2307, ,0.0276
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,2.48211/0.44502,1930, ,0.0272
TLV:ELCO,ELCO LTD,Industrials,0.99328/0.74757,26400,r+,0.0269
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,1.81122/0.40297,1674, ,0.0264
TLV:BIG,BIG SHOPPING CENTE,Real Estate,5.66056/0.38579,49500, ,0.0263
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,8610.24909/0.01492,3926, ,0.0258
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,8.86536/0.37269,24310, ,0.0255
TLV:ELMR,ELMORE ELEC INSTL,Industrials,25.30404/0.15413,1175, ,0.0239
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,186.38853/0.22683,14560, ,0.0238
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,0.89495/0.7848,561.9, ,0.0236
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.51655/0.86147,542.8, ,0.0234
TLV:IBI,IBI INV HOUSE,Financial Services,2.62324/0.36128,9671, ,0.0231
TLV:RIMO,RIMONI,Basic Materials,7.52766/0.34053,8380, ,0.022
TLV:TMRP,TAMAR PETROLEUM,Energy,96.72522/0.27851,710.2, ,0.022
TLV:AURA,AURA INVESTMENTS,Real Estate,32.45282/0.34472,748, ,0.0214
TLV:STG,STG INTERNATIONAL,Technology,1.18506/0.80514,1750, ,0.0211
TLV:ASHG,ASHTROM GROUP,Real Estate,10.32683/0.50692,9036, ,0.0208
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,6.53713/0.54886,1338, ,0.0195
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,17.73757/0.40391,1690, ,0.0195
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,5.83048/0.46403,180330,r+,0.0194
TLV:AFPR,AFI PROPERTIES,Real Estate,43.26162/0.37809,20000, ,0.0194
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,63.91738/0.26615,235.2, ,0.0192
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,13.09288/0.46214,12820,r+,0.0191
TLV:RIT1,REIT 1,Real Estate,5.70132/0.62225,2299, ,0.019
TLV:MRIN,Y.D. MORE INVST,Financial Services,19.21632/0.31419,1427, ,0.0186
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,9.88813/0.30475,2705, ,0.0185
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,145.58209/0.3345,1920, ,0.0184
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,35.41292/0.42171,3896, ,0.018
TLV:ELTR,ELECTRA LTD,Industrials,34.48741/0.38561,223000, ,0.0179
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,128.08218/0.36735,7780,r+,0.0179
TLV:AMOT,AMOT,Real Estate,16.91602/0.5058,2695, ,0.0178
TLV:MNRT,MENIVIM REIT,Real Estate,28.99094/0.4571,231.5, ,0.0174
TLV:VISN,VISION SIGMA,Industrials,3.69424/0.97492,6244,r+,0.0155
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,4.19314/0.76661,7140,r+,0.0154
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,3.8032/0.00929,390.1, ,0.0152
TLV:QNCO,QUEENCO,Consumer Cyclical,5.75816/0.00705,661.2, ,0.0151
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,4.87029/0.0077,557.6, ,0.015
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,4.38055/0.00966,30210, ,0.0149
TLV:SARN,SARINE TECH,Technology,8.07002/0.00318,128.2, ,0.0148
TLV:MMHD,MENORA MIVTACHIM,Financial Services,68.18738/0.45748,7588, ,0.0146
TLV:GILT,GILAT SATELLITE NE,Technology,11.62869/0.00202,2396, ,0.0143
TLV:OVRS,OVERSEAS,Industrials,5.32796/0.01297,380.2, ,0.0141
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,1.14319/0.17437,1561, ,0.014
TLV:BRAN,BARAN GROUP LTD,Industrials,2.41892/0.04409,966.5, ,0.014
TLV:SHOM,SHOHAM BUSINESS,Industrials,10.24238/0.01184,825.8, ,0.0138
TLV:AMAN,AMANET,Industrials,2.54622/0.08403,1828,r+,0.0134
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,27.80803/0.84857,567,r+,0.0132
TLV:NTGR,NETANEL GROUP,Real Estate,6.59383/0.07145,1539, ,0.0126
TLV:ALHE,ALONY HETZ,Real Estate,101.76025/0.53772,5930, ,0.0123
TLV:AVIV,MORDECHAI AVIV,Real Estate,12.99785/0.01331,2266, ,0.0123
TLV:SEMG,SEACH MEDICAL,Industrials,96.02818/0.00291,364.7, ,0.0122
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,4.45987/0.10635,187.9, ,0.0121
TLV:BIOV,BIO VIEW,Healthcare,175.97488/0.00214,303, ,0.0121
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,9.46759/0.02945,333.2, ,0.012
TLV:KMDA,KAMADA LTD,Healthcare,108.48252/0.00797,1924, ,0.0118
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,15.81414/0.01507,1406, ,0.0117
TLV:HRON,HIRON TRADE INVS,Real Estate,11.98266/0.83606,223270,r+,0.0116
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,26.36576/0.01323,404.5, ,0.0116
TLV:PEN,PENINSULA GROUP,Financial Services,46.75855/0.01145,303.2, ,0.0115
TLV:PTNR,PARTNER,Communication Services,136.14343/0.51168,2625, ,0.0114
TLV:PAYT,PAYTON INDUSTRIES,Technology,268.95694/0.00406,4337, ,0.0113
TLV:REKA,REKAH,Healthcare,280.10029/0.00472,2200, ,0.0112
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,259.18333/0.00751,266.2, ,0.0109
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,313.06645/0.01521,2000, ,0.0107
TLV:EFNC,ERECH FINANCE,Financial Services,78028.56293/0.0025,3455, ,0.0105
TLV:ARD,ARAD,Technology,32.70783/0.08122,4945, ,0.0104
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.17205/0.91988,6065, ,0.0102
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,228.37376/0.04061,9753, ,0.0102
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,7.14162/0.16876,159, ,0.0097
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,11500.18383/0.01414,956.7, ,0.0096
TLV:GAGR,GAON GROUP,Basic Materials,1438.42366/0.01319,642.8, ,0.0094
TLV:IMCO,IMCO INDUSTRIES,Industrials,60.50046/0.07674,1585, ,0.0093
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,24.52868/0.14404,1147, ,0.0086
TLV:ISCD,ISRACARD LTD,Financial Services,2.33776/0.46602,1753,r+,0.0085
TLV:ALGS,ALON GAS,Energy,80.9642/0.22192,2109, ,0.0085
TLV:ADGR,ADGAR INV.,Real Estate,5143.44391/0.09298,742.3, ,0.0084
TLV:MCLL,MICHLOL FINANCE,,3848982897.32401/0.06999,983.1, ,0.0082
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,369.97199/0.21273,4165, ,0.008
TLV:SPEN,SHAPIR ENGINEERING,Industrials,77.73755/0.32348,2895, ,0.0079
TLV:AFRE,AFRICA RESIDENC,Real Estate,55.40918/0.35447,23890,r+,0.0077
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,7.275/0.31331,1750, ,0.0076
TLV:CDEV,COHEN DEV&IND BLDG,Energy,572.90135/0.22605,7854, ,0.0071
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,87.39084/0.29986,3160,r+,0.0069
TLV:ASHO,ASHOT,Industrials,639.35809/0.138,1530, ,0.0067
TLV:KARE,KARDAN REAL ESTATE,Real Estate,19.17869/0.29291,590, ,0.0066
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,18070.67775/0.26028,2504, ,0.0061
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,1743.21178/0.60898,52140,r+,0.0057
TLV:DEDR.L,DELEK DRILLING,Energy,12.22764/0.95594,729.5, ,0.0056
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,7004.93283/0.31006,5650, ,0.0055
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,2483.75529/0.28603,28820, ,0.0054
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,12.35269/0.97704,20400, ,0.0052
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,259.05928/0.97179,9975,r+,0.0051
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,66.77071/0.54597,32740,r+,0.0051
TLV:AZRG,AZRIELI GROUP,Real Estate,1835.47555/0.35887,29730, ,0.005
TLV:MLSR,MELISRON,Real Estate,1076.32297/0.39912,27940, ,0.0048
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,18193.18176/0.30216,85230, ,0.0048
TLV:LPHL.L,LAPIDOTH-HELETZ,Energy,1657431.16733/0.92335,138, ,0.0047
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,66.46095/0.95432,760, ,0.0045
TLV:AMD,AMIAD,Industrials,726.62778/0.00323,1420, ,0.0039
TLV:MNIF,MENIF FINANCIAL,Financial Services,480.31074/0.00494,963.8, ,0.0039
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,366.67475/0.00725,846.5, ,0.0038
TLV:BOTI,BONEI HATICHON CIV,Real Estate,14.05383/0.94658,4931, ,0.0037
TLV:TOEN,TOMER ENERGY,Energy,507.31361/0.01067,645.8, ,0.0036
TLV:GMLA,GAMLA HAREL,Financial Services,2046214.95995/0.00359,365, ,0.0034
TLV:POLY,POLYGON REAL ESTAT,Real Estate,74.1964/0.85381,3239, ,0.0033
TLV:IES,IES HOLDINGS LTD,Real Estate,1025.22593/0.53822,34000,r+,0.0031
TLV:AZRT,REIT AZORIM - H.F,Real Estate,8761.98067/0.46448,1788, ,0.0029
TLV:GOLD,GOLD BOND GROUP,Industrials,49.26716/0.23673,13970, ,0.0028
TLV:GOHO,GOLDEN HOUSE,Healthcare,74151.44809/0.09092,1734,r+,0.0026
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,717657.02059/0.11095,171.9, ,0.0025
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,7240.77367/0.14323,4202, ,0.0024
TLV:BIRM,BIRMAN WOOD,Industrials,66.68636/1.0001,2445, ,0.0019
TLV:MEDN,MEHADRIN,Consumer Defensive,148.15656/0.89098,17560, ,0.0019
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,313.15183/0.99436,3267, ,0.0016
TLV:INTR,INTERGAMA,Industrials,282.01492/0.38849,6540, ,0.0016
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,14582.7419/0.72598,8561, ,0.0014
TLV:ENDY,ENDYMED LTD,Healthcare,4717.10457/0.38016,748.9, ,0.0013
TLV:HGG,HAGAG GROUP REAL,Real Estate,3180.14104/1.00024,2810, ,0.0008
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,26791.59057/0.4761,680.9,r+,0.0008
