"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,Israel,2576473.9080144, ,516265340.51144,4.0,13684866.59662,115751115.0734,1.0,134048461.9812,1.0,11258879.7144,1.0,483761376.9153,1.0,11258879.7144,483761376.9153,134048461.9812,516265340.51144,4.0,13684866.59662,134048461.9812,1.0,11258879.7144,1.0,11258879.7144,134048461.9812,0.2524597,0.2524597,4.3136833,4.3136833,4.3136833,0.8581465,4.3136833,2.3877746,2.3615842,49256455.6377079,50337000.0,56207800.0,50337000.0,0.08399,3.81626,36.9075,0.2317483,2.75,1.3783328,0.09164,0.71734,0,3.886,5671,0.0006852,0.3968506,100000000,38264000,0.38264,182,115033219,115033219,210241.7582418,-0.334,0.012,0.0779548,0.0666046,0.0779548,0.0666046,-0.2310113,0.2268989,0.0256512,1.8515978,-18.6730414,5355.3139908,6317525.00805,0.5,6411976.72215,0.5,18.2085895,17.9403676,17.9403676,0.0894875,1.0,0.1150545,1.0,0.1150545,0.3401968,ILS,ILS,0.2942421,0.2942421,0,0,0,0,5671,5429,5697,5671,0.0,4.4575428,-0.4563806,1.8059701,34.6947215,12.4750327,1.0,9.9397729,1.0,0.5552882,1.0,0.1402367,1.0,0.126342,0.0833333,0.0315855,1.0,12.4557486,1.0,10.0555907,1.0,9.9497729,0.1502367,0.0415855,10.0655907,10.0076818,178214652.36242,1.0,187244491.2402,1.0,187244491.2402,163528362.20266,1.0,167975458.8375,1.0,167975458.8375,0.1601293,0.1670269,498902866.6666667,505236800.0,505236800.0,14686290.15976,1.0,19269032.4027,1.0,19269032.4027,3.4671096,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,3675673.4849094, ,1393340266.6666667,1.0,122998600.0,-815688800.0,0.5,4746252000.0,3.0,351446000.0,2.0,-1924586666.6666667,0.375,351446000.0,-1924586666.6666667,4746252000.0,1393340266.6666667,1.0,122998600.0,4746252000.0,3.0,351446000.0,2.0,351446000.0,4746252000.0,3.1889959,3.1889959,59.3130136,25.3246584,55.0644692,3.0911477,18.3548231,10.5877135,10.5876888,476525774.7269544,476528000.0,386382533.3333333,476528000.0,0.11107,0.4360011,4.75,24.3213801,200.8926563,8.2904837,0.6137,0.00246,1.78,0.76,15340,4.95e-05,3.3371253,108489000,175723008,1.6197311,10000000,5045294810,489045499573,17.5723008,0.908,0.213,0.3975627,0.1091386,0.3975627,0.1091386,0.7803907,9.0839724,0.1870347,4.5747504,70.5601315,70.5601315,358141666.6666667,1.0,705676500.0,1.5,14.0874276,7.149586,7.149586,0.8136523,2.0,0.3761543,1.0,0.3761543,0.6143142,USD,ILS,1.0,0.2942421,0,0,0,0,15340,9000,16730,14276,7.4530681,70.4444444,-8.308428,1.6403622,19.4822251,6.9221021,2.0,14.6262823,4.0,0.0289166,1.0,0.1156663,0.25,0.2995824,0.3333333,0.9419196,1.0,4.2832536,1.0,7.9437983,2.0,14.6362823,0.1256663,0.9519196,7.9537983,11.2950403,4250955600.0,2.0,3352864400.0,1.5,3352864400.0,3034581866.6666665,2.0,2439073600.0,1.5,2439073600.0,0.2048196,0.24409,875606933.3333334,907806733.3333334,907806733.3333334,613986400.0,1.0,611287400.0,1.0,611287400.0,21.9413121,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Israel,10343116.3943573, ,178206747.058,4.0,38991531.11378,123954702.51824,2.0,52185601.8876,1.0,45597521.2686,1.0,503168997.3471,1.5,45597521.2686,503168997.3471,52185601.8876,178206747.058,4.0,38991531.11378,52185601.8876,1.0,45597521.2686,1.0,45597521.2686,52185601.8876,2.5313648,2.5313648,6.391195,6.391195,6.391195,0.0049616,6.391195,2.848852,2.8412188,158448904.1520347,159298000.0,136229600.0,159298000.0,0.87376,32.3143714,36.9075,1.6974292,2.75,11.6295202,0.05603,0.71167,0,0.795,516.5,0.0015392,1.9253506,58859100,154824000,2.6304174,2286,448978531,87996805,67727.0341207,-0.82,-0.626,1.5081596,1.3550096,1.5081596,1.3550096,-0.2379601,0.226204,-0.1307476,0.2369252,-26.8582626,3723.2490295,2839191.06325,0.5,6828035.05155,0.5,158.136075,65.7551591,65.7551591,0.5506362,1.0,0.9178946,2.0,0.9178946,0.9590682,ILS,ILS,0.2942421,0.2942421,0,0,0,0,516.5,4.57,623,295.72522,74.6553777,11201.9693654,-17.094703,1.6555795,20.5920775,18.1896442,6.0,3.1962573,1.0,189.3357293,1.0,95.3017752,1.0,18.3787439,1.0,17.3390638,1.0,3.9425098,1.0,4.2212653,1.0,3.2062573,95.3117752,17.3490638,4.2312653,3.7187613,507199780.64272,2.0,325084910.01252,1.0,325084910.01252,345953422.85468,2.0,333954043.66335,1.5,333954043.66335,0.2402634,0.2365383,29354333.3333333,92749933.3333333,92749933.3333333,80415110.49704,1.0,102228297.40932,1.0,102228297.40932,2.1896917,None
TLV:BIRM,BIRMAN WOOD,Industrials,Israel,11601728.0916062, ,99795699.88792,1.0,10209239.67914,15891113.47856,1.0,116173842.8904,1.0,16238927.2569,1.0,71208353.6526,1.0,16238927.2569,71208353.6526,116173842.8904,99795699.88792,1.0,10209239.67914,116173842.8904,1.0,16238927.2569,1.0,16238927.2569,116173842.8904,0.4051714,0.4051714,26.228467,26.228467,26.228467,0.0023715,26.228467,1.9478827,1.9334889,83330469.4864048,84562000.0,58199800.0,84562000.0,0.13978,0.5490032,4.75,0.4040009,2.75,0.3652614,0.01,0.80239,0,1.103,2893,0.0003813,3.361999,10999800,55189000,5.017273,251,159919103,93634107,219876.4940239,3.163,0.363,2.0932243,0.2460595,2.0932243,0.2460595,2.8955561,17.2663336,0.3337649,6.0272387,9.0581796,9.0581796,-2006966.51568,0.5,-14318997.5544,0.5,1254.9886018,1116831.6948874,1116831.6948874,2.4613789,1.0,2.5130146,1.0,2.5130146,1.5862491,ILS,ILS,0.2942421,0.2942421,0,0,0,0,2893,6.25,2893,9.715,29678.6927432,46188.0,0.0,2.0,64.0,1.4074399,1.0,1.3987285,1.0,0.0227959,0.5,0.0627448,1.0,0.1719988,0.1666667,0.9077744,1.0,1.5076415,1.0,1.5229018,1.0,1.4087285,0.0727448,0.9177744,1.5329018,1.4708152,109628172.36608,1.0,121327493.2719,1.0,121327493.2719,31542145.01966,1.0,34493589.44406,1.0,34493589.44406,0.2338438,0.570781,103881200.0,118646000.0,118646000.0,78086027.34642,1.0,86833903.82784,1.0,86833903.82784,2.4220194,None
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,15811171.6861171, ,1238149492.90424,4.0,14134586.22226,-295571289.6464,0.5,332354396.4867,1.0,17763689.8191,1.0,-1498088535.0279999,0.375,17763689.8191,-1498088535.0279999,332354396.4867,1238149492.90424,4.0,14134586.22226,332354396.4867,1.0,17763689.8191,1.0,17763689.8191,332354396.4867,0.2951248,0.2951248,14.444443,14.444443,14.444443,0.1875735,14.444443,2.6611256,2.62321,128895995.7983193,132569000.0,120076200.0,132569000.0,0.05345,0.6542235,12.3834375,0.1324552,2.75,0.2810429,0.04625,0.66864,0,0.135,194.9,0.0006927,2.867647,369256992,60371000,0.1634932,10000000,333234102,21186936514,6.0371,-0.385,0.106,0.4706983,0.1004271,0.4706983,0.1004271,-0.1710754,0.2328925,0.1046068,3.4842972,-84.4331824,1184.3684809,13026048.72665,0.5,5165567.18655,0.5,25.5821324,64.5106511,64.5106511,10.1541212,2.0,3.4507421,1.0,3.4507421,1.8586173,ILS,ILS,0.2942421,0.2942421,0,0,0,0,194.9,134,268.4,192.0735,1.4715721,45.4477612,-27.3845007,0.90625,0.90725,3.9917622,3.0,1.380158,1.0,0.5947486,1.0,5.1174887,8.0,4.3021995,0.5,1.762028,0.25,1.8050114,1.0,1.96297,1.0,1.390158,5.1274887,1.772028,1.97297,1.681564,234194162.84707,0.5,451703994.3624,1.0,451703994.3624,150296236.11724,2.0,143179059.16209,1.5,143179059.16209,0.139326,0.2240663,564954733.3333334,606379333.3333334,606379333.3333334,176489334.38486,0.5,327265852.07386,1.0,327265852.07386,6.1228063,None
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,Israel,21294507.4427954, ,3628922400.0,0.0,115246200.0,188082428.5714286,1.0,970705000.0,0.0,17137500.0,0.0,764736000.0,1.0,17137500.0,764736000.0,970705000.0,3628922400.0,4.0,115246200.0,970705000.0,1.0,17137500.0,0.25,17137500.0,970705000.0,1.5032829,1.5032829,22.133794,22.133794,22.133794,1.2331854,22.133794,7.8377268,7.7153309,192176835.6609228,198179000.0,180320866.6666667,198179000.0,0.07062,0.1079502,0.0,0.1023329,1.0,0.0946344,0.32165,0.62683,0,1.734,3892,0.0004455,5.75844,106000000,68550000,0.6466981,816,1459186214,119705922422,84007.3529412,0.307,0.069,2.6445029,0.0742561,2.6445029,0.0742561,0.8913757,9.6912697,0.070314,2.9016792,24.8310486,24.8310486,259580066.6666667,1.0,251233000.0,1.0,5.6213338,5.8080993,5.8080993,0.7588972,0.5,1.3455214,1.0,1.3455214,1.1609661,USD,ILS,1.0,0.2942421,0,0,0,0,3892,38.86,4398,3885.1458,0.1764207,9915.4400412,-11.5052296,1.7678441,30.5255716,5.0319081,3.0,3.4876234,2.0,0.0050819,0.1666667,0.0210494,1.0,1.0994974,2.0,0.9836258,2.0,6.6513601,6.0,1.2514084,1.0,3.4976234,0.0310494,0.9936258,1.2614084,2.3795159,3308490857.142857,2.0,2669743500.0,1.5,2669743500.0,1340187142.857143,2.0,759035666.6666666,1.0,759035666.6666666,0.1064192,0.122578,42326428.5714286,105252133.3333333,105252133.3333333,1968303714.2857144,2.0,1020793333.3333334,1.0,1020793333.3333334,8.4504435,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,24180243.4261921, ,63411531.390835,0.25,289962760.59444,3785532819.12824,2.0,240641782.0956,1.0,424987105.9245,1.0,12060920269.82745,1.5,424987105.9245,12060920269.82745,240641782.0956,63411531.390835,0.25,289962760.59444,240641782.0956,1.0,424987105.9245,1.0,424987105.9245,240641782.0956,4.7452423,4.7452423,46.48,46.48,46.48,3.1226511,46.48,6.4068275,6.5504821,579729519.4268394,553732000.0,582761333.3333334,553732000.0,1.76606,1.3292283,0.95,4.8702081,2.75,2.6561654,0.20215,0.47689,0,1.5,7001,0.0002143,1.1606845,124488000,1444344960,11.6022826,133,3880788641,255381646300,10859736.5413534,0.207,0.008,3.4725096,-0.0694367,3.4725096,-0.0694367,1.0233774,10.3662117,-0.0113592,0.2488641,45.4182397,45.4182397,139994094.39906,1.0,86861052.5656,0.6666667,27.7210882,44.6781213,44.6781213,0.4734737,0.5,0.9161729,1.0,0.9161729,0.9581692,ILS,ILS,0.2942421,0.2942421,0,0,0,0,7001,5350,8121,6884.055,1.6987807,30.8598131,-13.791405,1.1916276,2.8631444,2.0750323,1.0,2.1071291,1.0,0.3272715,1.0,0.0164967,0.125,8.413502,1.0,4.1374756,0.5,1.3110724,1.0,1.200641,1.0,2.1171291,0.0264967,4.1474756,1.210641,1.6638851,9390538459.253721,2.0,7496677066.94673,1.5,7496677066.94673,2398167311.70428,1.0,3885182751.4798203,1.5,3885182751.4798203,0.1566901,0.2093866,465688000.0,336689600.0,336689600.0,4522834551.38,2.0,3557132145.9171896,1.5,3557132145.9171896,6.7579664,None
TLV:ICON,ICON GROUP LTD,Technology,Israel,34092498.3369243, ,3537614285.714286,0.0,36112000.0,120170666.6666667,2.0,0,0.0,0,0.0,30042666.6666667,1.0,36112000.0,30042666.6666667,3537614285.714286,3537614285.714286,4.0,36112000.0,0,1.0,0,1.0,36112000.0,3537614285.714286,0.1615389,0.1615389,393.7732728,393.7732728,393.7732728,0.1464581,131.2577576,2.3536426,3.5304638,33340981.6227028,0,69277571.4285714,0,0.04425,0.0423192,0.0,0,1.0,0.0298564,0.83138,0.03615,0,0,909.8,0.0,10000.0,53165400,42964000,0.8081196,278,156945506,14219940428,154546.7625899,0.4645536,0.1902994,0.4645536,0.1902994,0.4645536,0.1902994,0.4645536,7.065817,0.1902994,4.6123314,847.6379441,847.6379441,65700285.7142857,1.0,16425071.4285714,1.0,2.3888101,9.5552404,9.5552404,7.0432086,2.0,1.7608022,1.0,1.7608022,1.3279522,USD,ILS,1.0,0.2942421,0,0,0,0,909.8,900.1,1800,1249.2926,-27.1747868,1.077658,-49.4555556,0.021558,0.022558,15.4404107,12.0,3.8601027,1.0,0.0501578,0.0833333,0.0125395,1.0,7.1974855,12.0,1.7993714,1.0,15.023851,12.0,3.7559628,1.0,3.8701027,0.0225395,1.8093714,3.7659628,3.8180327,663179333.3333334,2.0,165794833.3333333,1.0,165794833.3333333,147570000.0,2.0,36892500.0,1.0,36892500.0,0.3178114,1.0788439,55573333.3333333,13893333.3333333,13893333.3333333,128902333.3333333,0.5,32225583.3333333,1.0,32225583.3333333,16.9443987,None
TLV:NVMI,NOVA LTD,Technology,Israel,93765096.3309894, ,340496000.0,1.0,70743533.3333333,558695466.6666666,2.0,1397811000.0,3.0,109647000.0,1.0,334721000.0,1.0,109647000.0,334721000.0,1397811000.0,340496000.0,1.0,70743533.3333333,1397811000.0,3.0,109647000.0,1.0,109647000.0,1397811000.0,6.368576,6.368576,61.9156703,28.696873,57.7633206,6.248858,19.2544402,20.6402006,20.6401842,143765772.3494946,143766000.0,92755333.3333333,143766000.0,0.23532,1.0062552,4.75,6.491874,27.4725,2.5788164,0.82504,0.00632,3.56,1.65,35000,4.71e-05,7.7476761,28499900,109647000,3.8472767,819,2967349680,291157421673,133879.1208791,0.939,0.592,0.5920763,0.3528046,0.5920763,0.3528046,0.8522691,9.481842,0.5322011,7.5452118,67.7759208,67.7759208,189015466.6666667,2.0,112187000.0,1.0,15.6989781,26.4500315,26.4500315,0.6260192,1.0,0.7448288,1.0,0.7448288,0.8640347,USD,ILS,1.0,0.2942421,0,0,0,0,35000,28810,46500,36312.6,-3.6147233,21.4855953,-24.7311828,0.6998304,0.7008304,2.9543981,1.0,2.3451651,1.0,0.597539,1.0,0.2687791,1.0,0.8801244,1.0,1.3415864,2.0,9.5170245,2.0,0.4643621,0.25,2.3551651,0.2787791,1.3515864,0.4743621,1.4147636,1359825600.0,2.0,1252114700.0,1.5,1252114700.0,824800266.6666666,2.0,717219400.0,1.5,717219400.0,0.1875695,0.2528779,331110200.0,253070266.6666667,253070266.6666667,535025333.3333333,2.0,534895300.0,1.5,534895300.0,18.1302966,None
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,Israel,377939797.8155416, ,677048133.3333334,0.0,27755266.6666667,73387933.3333333,1.0,671606000.0,0.0,4406000.0,0.0,299480000.0,1.0,4406000.0,299480000.0,671606000.0,677048133.3333334,1.0,27755266.6666667,671606000.0,1.0,4406000.0,0.25,4406000.0,671606000.0,0.3395554,0.3395554,10.952085,10.952085,10.952085,0.18032,10.952085,4.6940442,3.7948154,78774607.2838964,108956000.0,110027066.6666667,108956000.0,0.02624,0.0426776,0.0,-0.0003341,1.0,0.0238612,0.81178,0.03094,0,1.607,1760,0.0009131,2.7168878,23385200,17624000,0.7536391,991,228098698,12110402077,17784.0565086,0.872899,-0.245,0.872899,0.0800502,0.872899,0.0800502,0.872899,9.5929065,-0.1637375,0.2336263,12.5467948,12.5467948,80713533.3333333,1.0,11113000.0,0.5,2.8260279,20.5253935,20.5253935,10.7856729,2.0,2.1727022,0.5,2.1727022,1.4750089,USD,ILS,1.0,0.2942421,0,0,0,0,1760,18.3,2140,1835.6066,-4.1188891,9517.4863388,-17.7570093,1.6417967,19.5846686,2.3923928,2.0,2.4606915,2.0,0.1249164,1.0,0.0999539,1.0,0.0,1.0,0.0,1.0,0.7847566,1.0,0.7908352,1.0,2.4706915,0.1099539,0.01,0.8008352,1.6357633,1483048800.0,2.0,770218800.0,1.0,770218800.0,240533466.6666667,2.0,144040666.6666667,1.0,144040666.6666667,0.1057205,0.1305886,-61545266.6666667,-59497400.0,-59497400.0,621257666.6666666,1.0,626178133.3333334,1.0,626178133.3333334,3.6421487,None
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,Israel,1321830188.4105234, ,164487483.3333333,0.0,63213733.3333333,560327714.2857143,1.0,655376000.0,0.0,55622000.0,0.0,2037873000.0,1.0,55622000.0,2037873000.0,655376000.0,164487483.3333333,0.25,63213733.3333333,655376000.0,1.0,55622000.0,1.0,55622000.0,655376000.0,0.7388419,0.7388419,23.88182,23.88182,23.88182,0.6781994,23.88182,5.4072871,5.3274716,92257425.6135387,94981000.0,95360666.6666667,94981000.0,0.08487,0.0942475,0.0,0.0877818,1.0,0.0899664,0.13991,0.74122,0,0.22,512.4,0.0004294,1.8750893,287510016,55622000,0.1934611,556,484135236,44447557419,100039.5683453,-0.329,0.096,-0.0518247,-0.0370598,-0.0518247,-0.0370598,-0.2597062,0.2240294,0.062735,2.7546965,-91.9570704,1087.4639611,63119533.3333333,1.0,29414500.0,0.5,7.6701333,16.4590673,16.4590673,0.3837351,0.5,0.7354112,1.0,0.7354112,0.8585612,USD,ILS,1.0,0.2942421,0,0,0,0,512.4,336,551.3,429.352,19.3426373,52.5,-7.0560493,1.6386438,19.3600859,6.966013,3.0,2.3639412,1.0,0.2293,0.5,0.9897925,4.0,0.6661495,0.3333333,3.8099303,2.0,3.2503563,2.0,7.0692745,4.0,2.3739412,0.9997925,3.8199303,7.0792745,4.7266078,3009797142.857143,2.0,1616412000.0,1.0,1616412000.0,1719278000.0,2.0,932457800.0,1.0,932457800.0,0.1344108,0.159651,191837285.7142857,230386600.0,230386600.0,1290519142.857143,2.0,683471533.3333334,1.0,683471533.3333334,6.4458593,None
TLV:MEDN,MEHADRIN,Consumer Defensive,Israel,3096664202.378019, ,83055266.39578,0.25,23377436.7643,328123097.008,2.0,299251865.9946,1.0,9218604.993,0.25,676137450.3795,1.0,9218604.993,676137450.3795,299251865.9946,83055266.39578,0.25,23377436.7643,299251865.9946,1.0,9218604.993,0.25,9218604.993,299251865.9946,0.2100889,0.2100889,180.70588,180.70588,180.70588,0.0014775,180.70588,1.1348918,1.1024784,199570251.7500648,210970000.0,146669800.0,210970000.0,0.12322,0.0973094,0.95,0.0165378,0.1,0.0800224,0.00208,0.6618,0,0.85,16160,5.26e-05,0.9179466,3324820,125321000,37.6925668,880,213553157,150266286,142410.2272727,-0.306,-0.059,27.5454254,-0.0948263,27.5454254,-0.0948263,6.6568563,26.0508844,-0.0679566,0.2432043,27.1458284,27.1458284,729823.392735,0.25,-16586427.177,0.5,292.6093624,1287517.5306014,1287517.5306014,2.2210632,2.0,0.9391013,1.0,0.9391013,0.9700724,ILS,ILS,0.2942421,0.2942421,0,0,0,0,16160,81.14,16160,113.7,14112.8408091,19816.1942322,0.0,2.0,64.0,1.9257307,1.0,4.1537274,2.0,3.3355313,6.0,0.1996697,1.0,4.5644239,0.5,7.9616738,1.0,3.7347423,3.0,2.797342,2.0,4.1637274,0.2096697,7.9716738,2.807342,3.4855347,387082034.34076,1.0,588041336.21529,1.5,588041336.21529,369617392.57596,2.0,202535939.31896,1.0,202535939.31896,0.1156768,0.1455159,103519733.3333333,179655600.0,179655600.0,201775911.97466,1.0,188772294.3041,1.0,188772294.3041,2.0205994,None
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,Israel,7194464085.862586, ,259260266.6666667,0.0,9396466.6666667,33318571.4285714,2.0,92532000.0,0.0,13468000.0,0.0,67243000.0,1.0,13468000.0,67243000.0,92532000.0,259260266.6666667,4.0,9396466.6666667,92532000.0,1.0,13468000.0,1.0,13468000.0,92532000.0,6.4583199,6.4583199,63.98119,63.98119,63.98119,6.4282963,63.98119,30.7415319,30.3143566,20204488.7487198,20766000.0,15130600.0,20766000.0,0.14437,0.145687,0.0,0.143635,1.0,0.145564,0.01,0.7136,0,0.319,2080,0.0001534,25.737705,100085000,13499000,0.1348754,372,603855218,60105858840,36287.6344086,0.294,0.425,1.2775845,0.7152728,1.2775845,0.7152728,0.5398961,7.5977624,0.4975682,7.3038515,118.5064821,118.5064821,19999600.0,2.0,14619000.0,1.0,30.1933648,41.3061919,41.3061919,2.8480734,1.0,0.9206705,1.0,0.9206705,0.9605158,USD,ILS,1.0,0.2942421,0,0,0,0,2080,25.3,2840,2247.9814,-7.472544,8121.3438735,-26.7605634,1.459978,9.6845138,5.2823925,3.0,2.0980611,1.0,0.0,1.0,0.0,1.0,0.1103391,6.0,0.0315896,1.0,2.2038911,1.0,2.7126591,1.0,2.1080611,0.01,0.0415896,2.7226591,2.4153601,249689142.8571429,2.0,175915857.1428571,1.0,175915857.1428571,113390000.0,2.0,85838000.0,1.0,85838000.0,0.1765593,0.2569002,42213142.8571429,64468285.7142857,64468285.7142857,133947142.8571429,2.0,83961000.0,1.0,83961000.0,20.7703373,None
TLV:RTLS,RETAILORS LTD,Consumer Cyclical,Israel,10730650550.826069, ,1033129522.5448,4.0,11167998.13778,3394839.2460429,0.25,364188743.5278,1.0,25813270.9488,1.0,8595253.10415,0.25,25813270.9488,8595253.10415,364188743.5278,1033129522.5448,4.0,11167998.13778,364188743.5278,1.0,25813270.9488,1.0,25813270.9488,364188743.5278,0.8671315,0.8671315,4297.1757534,4297.1757534,4297.1757534,0.896199,4297.1757534,5.903085,5.251512,233339685.2258,284851000.0,201699600.0,284851000.0,0.07088,0.034165,0.777,0.1445561,2.75,0.0842004,0.07857,0.7069,0,-5.559,7921,-0.0007018,4.4321677,48442900,87728000,1.8109568,3054,1073348328,110924162037,28725.6057629,0.3548135,0.66,0.3548135,0.5213091,0.3548135,0.5213091,0.3548135,6.2066225,0.6253273,8.1577638,12111.082535,12111.082535,55407690.19558,1.0,34679815.26915,0.5,19.3718295,30.950232,30.950232,4.108333,0.5,1.3101047,1.0,1.3101047,1.145598,ILS,ILS,0.2942421,0.2942421,0,0,0,0,7921,5688,11010,8256.65,-4.065208,39.2580872,-28.0563124,0.8391582,0.8401582,1.4905897,1.0,1.792309,1.0,0.3307549,6.0,0.0920455,1.0,15.4584672,1.0,7.996447,0.5,3.3809925,2.0,2.3602081,1.0,1.802309,0.1020455,8.006447,2.3702081,2.0862585,933668855.1188571,2.0,592130899.27442,1.0,592130899.27442,155225696.4369857,1.0,252205202.3835,1.0,252205202.3835,0.1435939,0.2023503,322501714.2857143,608465066.6666666,608465066.6666666,609931002.2539715,2.0,330364594.09352,1.0,330364594.09352,14.3047759,None
TLV:INFN,INFINYA LTD,Basic Materials,Israel,17953209976.56531, ,1606308933.3333333,0.0,46145000.0,419131866.6666667,1.0,1714735000.0,0.0,175114000.0,0.0,2519134500.0,1.5,175114000.0,2519134500.0,1714735000.0,1606308933.3333333,1.0,46145000.0,1714735000.0,1.0,175114000.0,2.0,175114000.0,1714735000.0,0.4672565,0.4672565,4.5746954,4.5746954,4.5746954,0.4671819,4.5746954,3.2881555,3.1269549,270114482.7293065,296599000.0,233344533.3333333,296599000.0,0.05106,0.0308649,0.0,0.2386296,4.0,0.1078515,0.73953,0.00039,0,0,30440,0.0,10000.0,100000000,87557000,0.87557,1451,801093202,801093202,60342.5223983,3.397,0.185,9.6431632,0.0253312,9.6431632,0.0253312,4.9585408,22.5177812,0.1450828,4.0589737,0.922589,0.922589,219089600.0,1.0,216728000.0,1.0,3.6564639,3.6963069,3.6963069,1.2483471,1.0,2.5871546,2.0,2.5871546,1.6094634,USD,ILS,1.0,0.2942421,0,0,0,0,30440,272.3,32310,26169.824,16.3171751,11078.8468601,-5.7876818,1.8832625,44.613387,1.8152396,1.0,3.5623125,2.0,0.1224308,1.0,0.1358156,1.0,1.1471283,0.5,0.5529604,0.5,0.4802175,0.3333333,2.7782016,2.0,3.5723125,0.1458156,0.5629604,2.7882016,3.180257,2304221200.0,1.0,3548362700.0,1.5,3548362700.0,1022001866.6666666,1.0,1541470500.0,1.5,1541470500.0,0.1493506,0.2136019,287848466.6666667,277969333.3333333,277969333.3333333,1274955400.0,1.0,1329619333.3333333,1.0,1329619333.3333333,1.0919393,None
