Symbol,Name,Sector,Value,Close,Grade
RF,Regions Financial Corporation,Financial Services,1.7303553423844646e+17,24.27,48.5232
MKSI,MKS Instruments  Inc.,Technology,1344.65718,156.87,47.6234
IP,International Paper Company,Consumer Cyclical,126726.60051,48.75,47.0948
KKR,KKR & Co. Inc.,Financial Services,9.472038725721786e+16,81.08,46.3737
SLGN,Silgan Holdings Inc.,Consumer Cyclical,723388.86429,41.61,45.6858
XEL,Xcel Energy Inc.,Utilities,183968589.70629,63.07,45.5785
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,375739.19866,647.63,45.1903
HUM,Humana Inc.,Healthcare,28603285.98375,453.55,44.572
SWK,Stanley Black & Decker  Inc.,Industrials,394137.80481,184.27,44.2128
AFG,American Financial Group  Inc.,Financial Services,40004348.56824,142.42,44.1683
SF,Stifel Financial Corporation,Financial Services,255567538566.63168,74.53,44.0857
WRB,W.R. Berkley Corporation,Financial Services,635506.46675,79.39,44.0411
PNFP,Pinnacle Financial Partners  In,Financial Services,6389567666589658.0,98.6,43.7076
FNF,FNF Group of Fidelity National ,Financial Services,192031.0526,48.28,43.5645
PEG,Public Service Enterprise Group,Utilities,3106826279.34464,63.68,43.2409
STT,State Street Corporation,Financial Services,1.5697440057721477e+18,96.53,43.1959
DFS,Discover Financial Services,Financial Services,1335428157.12795,114.48,42.795
MU,Micron Technology  Inc.,Technology,317485.95615,72.24,42.3637
WMT,Walmart Inc.,Consumer Defensive,311571757.09001,151.28,42.0959
OMF,OneMain Holdings  Inc.,Financial Services,9105258.49991,52.72,42.0601
HCA,HCA Healthcare  Inc.,Healthcare,59118962076351.04,247.41,41.1902
FCN,FTI Consulting  Inc.,Industrials,15355652.45434,147.29,41.1861
UNM,Unum Group,Financial Services,1485600.02146,25.95,40.8621
QRVO,Qorvo  Inc.,Technology,1167.83932,154.46,40.1671
ATH,Athene Holding Ltd.,Financial Services,2310134952.41388,87.54,39.7774
WFC,Wells Fargo & Company,Financial Services,3.198875185180062e+17,50.62,39.6469
FSLR,First Solar  Inc.,Technology,9715279063.71971,116.66,39.4395
LH,Laboratory Corporation of Ameri,Healthcare,5523921126.97443,284.24,39.2837
HPE,Hewlett Packard Enterprise Comp,Technology,271798146705.33008,15.27,39.1883
MDU,MDU Resources Group  Inc.,Basic Materials,283504.18522,28.45,38.7253
JPM,JP Morgan Chase & Co.,Financial Services,2.1254605538130191e+18,168.29,38.5886
CFR,Cullen/Frost Bankers  Inc.,Financial Services,640701758340631.5,133.09,38.0098
CNA,CNA Financial Corporation,Financial Services,69784997.62109,45.26,37.2822
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,86688.11655,110.63,36.6762
TOL,Toll Brothers  Inc.,Consumer Cyclical,116000.79887,60.4,36.5991
BPOP,Popular  Inc.,Financial Services,1.5922473944276e+16,82.54,36.3876
PCAR,PACCAR Inc.,Industrials,141027.29785,89.58,36.1026
ACGL,Arch Capital Group Ltd.,Financial Services,101114.09638,42.18,36.0316
CVS,CVS Health Corporation,Healthcare,4063064553.29945,94.49,35.6825
PRU,Prudential Financial  Inc.,Financial Services,1318103232641549.8,111.8,35.3789
BAC,Bank of America Corporation,Financial Services,1.7548566329225508e+20,47.33,35.2116
SLM,SLM Corporation,Financial Services,8462318548370.438,18.42,35.0645
CHTR,Charter Communications  Inc.,Communication Services,27115543.66781,686.07,34.8614
BLDR,Builders FirstSource  Inc.,Industrials,2001245781.91633,65.4,34.483
TEL,TE Connectivity Ltd. New Switze,Technology,7610136027.48756,154.97,34.4715
CHKP,Check Point Software Technologi,Technology,1042419.0954,115.84,34.3448
WTFC,Wintrust Financial Corporation,Financial Services,3.4049473890763816e+16,91.89,33.9403
VIACA,ViacomCBS Inc.,Communication Services,2902186485.48425,38.92,33.7177
CR,Crane Co.,Industrials,65199.77905,103.68,33.6609
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,425064593.23344,8.22,32.9837
VICI,VICI Properties Inc.,Real Estate,3282600.41721,29.16,32.913
FCX,Freeport-McMoRan  Inc.,Basic Materials,2104860.68313,37.0,32.1638
WY,Weyerhaeuser Company,Real Estate,283325.57339,38.14,31.813
LPX,Louisiana-Pacific Corporation,Industrials,137.06396,66.81,31.4313
NEM,Newmont Corporation,Basic Materials,23592771669.62392,54.85,31.0628
KRC,Kilroy Realty Corporation,Real Estate,1901179.46194,68.32,30.8706
MOS,Mosaic Company (The),Basic Materials,81733.00699,38.8,29.8573
UNH,UnitedHealth Group Incorporated,Healthcare,3152070855.92585,456.76,29.488
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,43666.89337,207.38,29.3372
AN,AutoNation  Inc.,Consumer Cyclical,519.88636,122.03,29.0218
CDW,CDW Corporation,Technology,6490910.44585,185.0,28.9575
TGT,Target Corporation,Consumer Defensive,23165886.00805,260.44,28.9017
MTG,MGIC Investment Corporation,Financial Services,220639.47243,15.3,28.6506
PKG,Packaging Corporation of Americ,Consumer Cyclical,97302.72475,134.4,28.619
EWBC,East West Bancorp  Inc.,Financial Services,1.6309978570333468e+16,83.17,27.5907
CMI,Cummins Inc.,Industrials,703506.4195,235.16,27.2574
AKAM,Akamai Technologies  Inc.,Technology,820957.88374,109.66,27.1568
FAF,First American Corporation (New,Financial Services,17829806207.5061,73.54,26.8061
CLF,Cleveland-Cliffs Inc.,Basic Materials,24873628.89061,22.18,26.0394
FTV,Fortive Corporation,Technology,51175928.95314,78.06,26.0032
SEIC,SEI Investments Company,Financial Services,71400.97517,63.34,25.6544
HRL,Hormel Foods Corporation,Consumer Defensive,17806163.02944,43.14,25.0568
DLTR,Dollar Tree  Inc.,Consumer Defensive,7792437.01252,108.07,24.8456
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,88275.8035,505.2,24.4602
AIZ,Assurant  Inc.,Financial Services,1567312955.62381,164.23,24.032
AGR,Avangrid  Inc.,Utilities,36482941.38008,51.16,23.8482
NVDA,NVIDIA Corporation,Technology,4660215.27101,298.01,23.5722
ACN,Accenture plc,Technology,709445150.82682,366.8,23.3832
SNV,Synovus Financial Corp.,Financial Services,1.7516239919858896e+17,49.19,23.2801
EBAY,eBay Inc.,Consumer Cyclical,279205.69682,76.28,22.9609
LDOS,Leidos Holdings  Inc.,Technology,571898.53272,94.77,22.7287
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,110533.88248,90.46,22.5192
L,Loews Corporation,Financial Services,827039462159.6384,56.66,22.5076
SMG,Scotts Miracle-Gro Company (The,Basic Materials,41460.66586,163.91,22.389
CFG,Citizens Financial Group  Inc.,Financial Services,3.579647667487557e+20,47.83,22.2571
HSIC,Henry Schein  Inc.,Healthcare,5129157.64328,78.68,22.0441
DOW,Dow Inc.,Basic Materials,113486709645.6283,57.17,21.9351
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,10058.7025,129.53,21.9304
DISCK,Discovery  Inc. - Series C,Communication Services,6128912.62681,24.7,21.8589
DG,Dollar General Corporation,Consumer Defensive,6750995013.05388,226.21,21.7408
GIS,General Mills  Inc.,Consumer Defensive,176843743894.68198,62.71,21.5941
FL,Foot Locker  Inc.,Consumer Cyclical,29268.85046,52.16,21.514
CSCO,Cisco Systems  Inc.,Technology,1553520470.97202,57.12,21.3122
MRCY,Mercury Systems Inc,Industrials,77325802.36549,52.0,20.8005
ES,Eversource Energy (D/B/A),Utilities,11170170439.39824,83.82,20.5996
RGA,Reinsurance Group of America  I,Financial Services,7198926.52217,119.85,20.5982
TKR,Timken Company (The),Industrials,147319.87241,71.27,20.524
KNX,Knight-Swift Transportation Hol,Industrials,176948.27433,59.13,20.1196
AGCO,AGCO Corporation,Industrials,22389.19463,122.24,19.9271
PNW,Pinnacle West Capital Corporati,Utilities,966055553.41396,63.6,19.8494
JAZZ,Jazz Pharmaceuticals plc,Healthcare,144995.81991,133.53,19.8157
DISCA,Discovery  Inc. - Series A,Communication Services,19862453.25995,25.46,19.3591
LRCX,Lam Research Corporation,Technology,3471192.59927,598.73,19.1164
CMCSA,Comcast Corporation,Communication Services,6727142.71859,52.73,19.1152
PKI,PerkinElmer  Inc.,Healthcare,1490735.06017,171.99,19.074
TTD,The Trade Desk  Inc.,Technology,61143883.23458,72.43,18.7497
WLTW,Willis Towers Watson Public Lim,Financial Services,36230354.78458,231.06,18.4788
SNDR,Schneider National  Inc.,Industrials,227201.77869,25.96,17.8902
BG,Bunge Limited Bunge Limited,Consumer Defensive,621787609484200.5,92.57,17.3832
FLO,Flowers Foods  Inc.,Consumer Defensive,185967005376.51965,25.27,17.1646
ETR,Entergy Corporation,Utilities,3008162135.51333,102.9,17.1054
MTB,M&T Bank Corporation,Financial Services,18648892733329.54,154.17,17.0864
LNT,Alliant Energy Corporation,Utilities,60394213423.63441,55.65,16.8981
STX,Seagate Technology Holdings PLC,Technology,188884341689.28683,95.3,16.8095
AMCR,Amcor plc,Consumer Cyclical,109292186.53159,12.16,16.2356
DRI,Darden Restaurants  Inc.,Consumer Cyclical,3598067.64102,146.08,16.1794
BAH,Booz Allen Hamilton Holding Cor,Industrials,65981304.11924,87.42,16.0868
CNXC,Concentrix Corporation,Technology,18870236.99819,183.99,16.0596
MMM,3M Company,Industrials,17983371.95267,180.61,15.9442
DHR,Danaher Corporation,Healthcare,3087105.66067,305.99,15.9001
CE,Celanese Corporation Celanese C,Basic Materials,190860.4038,166.82,15.7698
AEE,Ameren Corporation,Utilities,520683073065.6055,84.37,15.7523
VIAC,ViacomCBS Inc.,Communication Services,47362746245.31292,35.9,15.6606
CSX,CSX Corporation,Industrials,1185208166.97812,35.43,15.4162
CMS,CMS Energy Corporation,Utilities,3778671781.19653,60.02,15.35
TROW,T. Rowe Price Group  Inc.,Financial Services,261322.21984,219.63,15.2826
GWW,W.W. Grainger  Inc.,Industrials,24388609.91069,478.21,15.2579
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,53344.7078,82.57,15.0973
DELL,Dell Technologies Inc.,Technology,4452114843.53648,54.57,14.9854
JBL,Jabil Inc.,Technology,646731.53941,63.91,14.8449
USB,U.S. Bancorp,Financial Services,6810024781181612.0,60.28,14.7488
AMZN,Amazon.com  Inc.,Consumer Cyclical,22550251.07218,3477.0,14.6888
DOX,Amdocs Limited,Technology,27884540.76503,75.11,14.6569
UWMC,UWM Holdings Corporation,Financial Services,677073689885919.0,7.23,14.5811
AGNC,AGNC Investment Corp.,Real Estate,1.7191834242737582e+19,16.01,14.5078
BOH,Bank of Hawaii Corporation,Financial Services,2.343037908358911e+17,85.57,14.403
PH,Parker-Hannifin Corporation,Industrials,39655300.0912,325.64,14.3108
HIG,Hartford Financial Services Gro,Financial Services,108140763.09097,71.94,14.2668
SNA,Snap-On Incorporated,Industrials,44523.05798,209.6,14.0909
OZK,Bank OZK,Financial Services,7240258495999.84,46.95,13.994
MTZ,MasTec  Inc.,Industrials,29155.20694,89.54,13.9254
ATVI,Activision Blizzard  Inc,Communication Services,1555673.24939,68.23,13.7873
BERY,Berry Global Group  Inc.,Consumer Cyclical,22658658.28623,67.42,13.6213
FCNCA,First Citizens BancShares  Inc.,Financial Services,2.5419764146962156e+23,838.61,13.506
TTWO,Take-Two Interactive Software  ,Communication Services,4121526.06774,192.91,13.3523
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,83190309.18463,194.21,13.1988
PNC,PNC Financial Services Group  I,Financial Services,1.1633669786607877e+21,207.71,13.0607
AXP,American Express Company,Financial Services,87890557092.44518,172.53,13.0391
AMAT,Applied Materials  Inc.,Technology,54513843.74514,150.13,12.7651
ZM,Zoom Video Communications  Inc.,Technology,382758.65537,282.2,12.7629
LBRDK,Liberty Broadband Corporation,Communication Services,10273699563196.03,167.04,12.5188
IPGP,IPG Photonics Corporation,Technology,166695.05131,168.97,12.3471
ARW,Arrow Electronics  Inc.,Technology,280336.26443,118.95,12.3445
WBA,Walgreens Boots Alliance  Inc.,Healthcare,6.643883676421562e+16,49.51,12.075
SCI,Service Corporation Internation,Consumer Cyclical,2527325323.14285,68.33,11.9439
KR,Kroger Company (The),Consumer Defensive,6699046469.64445,43.42,11.879
ADI,Analog Devices  Inc.,Technology,404645275.94751,180.73,11.8201
FISV,Fiserv  Inc.,Technology,26665663.93791,101.97,11.7786
TSCO,Tractor Supply Company,Consumer Cyclical,94353976.65064,218.07,11.7015
OC,Owens Corning Inc,Industrials,168039.60597,93.9,11.5676
LNC,Lincoln National Corporation,Financial Services,13473407344230.33,71.81,11.5366
PFE,Pfizer  Inc.,Healthcare,350179672.38626,43.85,11.5309
JHG,Janus Henderson Group plc,Financial Services,10678709.15957,47.13,11.4349
GPS,Gap  Inc. (The),Consumer Cyclical,1144126.99886,24.59,11.4189
MCHP,Microchip Technology Incorporat,Technology,471218408.14269,82.92,11.2792
OKE,ONEOK  Inc.,Energy,499849172.32953,63.44,11.131
INTU,Intuit Inc.,Technology,323754840.09369,625.68,11.1155
NTAP,NetApp  Inc.,Technology,32061366.28989,90.7,11.1104
TXN,Texas Instruments Incorporated,Technology,4785634.99258,191.11,10.9564
MSM,MSC Industrial Direct Company  ,Industrials,4288240.31449,84.88,10.9138
SJM,J.M. Smucker Company (The) New,Consumer Defensive,1712974324.97454,124.81,10.8554
COST,Costco Wholesale Corporation,Consumer Defensive,610524527.98452,515.62,10.8544
K,Kellogg Company,Consumer Defensive,31924482.69444,62.91,10.7943
IAC,IAC/InterActiveCorp,Communication Services,12641211.68622,149.99,10.6603
MPW,Medical Properties Trust  Inc.,Real Estate,19873060104834.688,20.88,10.4709
MDLZ,Mondelez International  Inc.,Consumer Defensive,4818275077.48361,62.09,10.4383
LBRDA,Liberty Broadband Corporation,Communication Services,3692985490500292.5,165.58,10.2079
AVGO,Broadcom Inc.,Technology,73069983.55014,548.62,10.1969
ROST,Ross Stores  Inc.,Consumer Cyclical,7448.88754,117.59,10.1905
AGO,Assured Guaranty Ltd.,Financial Services,1.374395707525671e+19,56.4,10.0914
CCK,Crown Holdings  Inc.,Consumer Cyclical,11750144189.15441,106.12,10.0254
KLAC,KLA Corporation,Technology,43152118.79955,409.08,10.0188
AEP,American Electric Power Company,Utilities,1508569430593.7039,83.89,9.9907
ST,Sensata Technologies Holding pl,Technology,239699128.79586,58.84,9.8311
MNST,Monster Beverage Corporation,Consumer Defensive,4133.45181,87.78,9.7271
AVT,Avnet  Inc.,Technology,202657269.1484,39.1,9.6376
HIW,Highwoods Properties  Inc.,Real Estate,485216773.24348,46.1,9.5867
PRI,Primerica  Inc.,Financial Services,347086430.56589,174.19,9.5546
COO,The Cooper Companies  Inc.,Healthcare,2409380.92972,420.66,9.4746
CL,Colgate-Palmolive Company,Consumer Defensive,778480948.6674,77.29,9.4189
FLT,FleetCor Technologies  Inc.,Technology,6969574.34291,241.75,9.3726
BOKF,BOK Financial Corporation,Financial Services,3.234174779716637e+21,107.65,9.3479
HD,Home Depot  Inc. (The),Consumer Cyclical,28629093035.2999,372.18,9.2883
HOLX,Hologic  Inc.,Healthcare,415246.03271,71.83,9.2391
ACI,Albertsons Companies  Inc.,Consumer Defensive,282512666778214.5,34.75,9.1691
BIIB,Biogen Inc.,Healthcare,96453613156422.28,280.41,9.1628
APH,Amphenol Corporation,Technology,881393272.8574,79.12,9.0462
ICE,Intercontinental Exchange Inc.,Financial Services,14524074487.39273,136.52,9.0198
IBM,International Business Machines,Technology,1897754164.55251,120.85,8.9994
WBS,Webster Financial Corporation,Financial Services,1.2108244557951862e+17,57.83,8.9339
DD,DuPont de Nemours  Inc.,Basic Materials,40341803695794.414,79.51,8.9102
ED,Consolidated Edison  Inc.,Utilities,90398695324.30829,76.28,8.7458
CFX,Colfax Corporation,Industrials,76577044.41698,52.75,8.5325
G,Genpact Limited,Technology,169670145.18184,50.59,8.4714
TDY,Teledyne Technologies Incorpora,Technology,34545221668.24326,447.6,8.3922
BLK,BlackRock  Inc.,Financial Services,267071102169.93063,954.04,8.3686
RPRX,Royalty Pharma plc,Healthcare,165661676.66851,39.57,8.31
IDA,IDACORP  Inc.,Utilities,2806845388.91836,103.84,8.1715
APD,Air Products and Chemicals  Inc,Basic Materials,939544134.22068,301.21,8.1383
AMP,Ameriprise Financial  Inc.,Financial Services,1154201152295.9236,305.56,8.0426
VSAT,ViaSat  Inc.,Technology,31099666.96553,65.06,7.9412
DLB,Dolby Laboratories,Technology,1606148.40946,89.91,7.8261
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,773075122.77671,34.34,7.8207
THG,Hanover Insurance Group Inc,Financial Services,13812785.59428,124.95,7.8114
SHW,Sherwin-Williams Company (The),Basic Materials,21694008004.09438,318.59,7.7903
BWXT,BWX Technologies  Inc.,Industrials,48120327.84745,54.37,7.7715
CTSH,Cognizant Technology Solutions ,Technology,138767951.52205,79.54,7.5954
KHC,The Kraft Heinz Company,Consumer Defensive,1979136562039145.2,37.19,7.5218
LITE,Lumentum Holdings Inc.,Technology,1360954.61137,88.34,7.4913
ABT,Abbott Laboratories,Healthcare,18120537.7052,129.09,7.3725
SCHW,Charles Schwab Corporation (The,Financial Services,2.4467025068570954e+17,81.45,7.3636
FNB,F.N.B. Corporation,Financial Services,8.502958757829083e+16,12.16,7.3347
LHX,L3Harris Technologies  Inc.,Industrials,381847690.0286,222.14,7.3167
ATR,AptarGroup  Inc.,Consumer Cyclical,6939519.41957,128.55,7.303
CRUS,Cirrus Logic  Inc.,Technology,4124222.50827,79.05,7.2157
CHE,Chemed Corp,Healthcare,4142897.76892,487.43,7.2115
AL,Air Lease Corporation,Industrials,75013526684554.83,42.94,7.2094
AMED,Amedisys Inc,Healthcare,160523.29644,174.01,7.192
TRMB,Trimble Inc.,Technology,196982956.1226,86.61,7.1819
STL,Sterling Bancorp,Financial Services,1.2855120858005053e+17,26.4,7.1347
BKI,Black Knight  Inc.,Technology,2430943.92321,70.03,7.1105
CNP,CenterPoint Energy  Inc (Holdin,Utilities,2.546659121346259e+16,26.5,7.0887
ADS,Alliance Data Systems Corporati,Financial Services,17135944.09443,87.17,7.0852
WTM,White Mountains Insurance Group,Financial Services,614983309840448.9,1064.54,6.9957
SO,Southern Company (The),Utilities,1549527733789.8042,62.5,6.9868
WHR,Whirlpool Corporation,Consumer Cyclical,3850.44934,218.18,6.9679
ANET,Arista Networks  Inc.,Technology,45650812.58693,523.86,6.9185
MA,Mastercard Incorporated,Financial Services,10349196.796,335.43,6.8707
IBKR,Interactive Brokers Group  Inc.,Financial Services,9998605641817.816,74.57,6.825
TFC,Truist Financial Corporation,Financial Services,9.618165923414445e+20,63.76,6.6383
TMO,Thermo Fisher Scientific Inc,Healthcare,331366405.70729,639.76,6.6363
HE,Hawaiian Electric Industries  I,Utilities,2648604729.68007,41.14,6.5962
SWI,SolarWinds Corporation,Technology,84523261.30759,16.91,6.5477
DVA,DaVita Inc.,Healthcare,1820045.19497,104.26,6.3904
ITW,Illinois Tool Works Inc.,Industrials,673527160.92733,232.62,6.3704
EXEL,Exelixis  Inc.,Healthcare,281386.99697,18.93,6.367
MKC,McCormick & Company  Incorporat,Consumer Defensive,1415889029.18391,81.31,6.335
CMA,Comerica Incorporated,Financial Services,4.354573142248645e+19,87.66,6.3224
KSS,Kohl's Corporation,Consumer Cyclical,9101386718.04692,56.87,6.2995
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,43826158.83343,101.66,6.2412
WAL,Western Alliance Bancorporation,Financial Services,1.3321595512297203e+21,118.46,6.2379
CLH,Clean Harbors  Inc.,Industrials,1729655.26962,105.41,6.2307
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,2.4134074636173244e+16,25.74,6.0862
RNR,RenaissanceRe Holdings Ltd.,Financial Services,2418087519.2673,147.51,6.0632
KIM,Kimco Realty Corporation,Real Estate,14468513423.04535,23.41,6.0488
LECO,Lincoln Electric Holdings  Inc.,Industrials,12997403.27857,142.29,6.0358
CRM,Salesforce.com Inc,Technology,3314566094.07335,308.04,6.0358
TPX,Tempur Sealy International  Inc,Consumer Cyclical,787905.93212,45.03,5.9923
FMC,FMC Corporation,Basic Materials,237913690.94496,104.35,5.9876
GPN,Global Payments Inc.,Industrials,4884399.54537,135.63,5.9548
EVRG,Evergy  Inc.,Utilities,323525375508.3031,63.72,5.931
STZ,Constellation Brands  Inc.,Consumer Defensive,56626613486.15601,219.36,5.9301
ESI,Element Solutions Inc.,Basic Materials,405339891116.9423,26.22,5.9271
MSFT,Microsoft Corporation,Technology,2295959086.84188,336.44,5.9176
VMI,Valmont Industries  Inc.,Industrials,96431505.71394,246.86,5.8967
SWKS,Skyworks Solutions  Inc.,Technology,380041.67244,171.38,5.8489
DTE,DTE Energy Company,Utilities,59903875013.02471,113.4,5.8348
NLSN,Nielsen N.V.,Industrials,19311945.99049,20.83,5.812
