"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
VEEV,Veeva Systems Inc.,Healthcare,United States,186944820194.2759, ,6329830400.0,4.0,384745333.3333333,2863134000.0,2.0,5766918000.0,3.0,411938000.0,1.0,10062357000.0,1.5,411938000.0,10062357000.0,5766918000.0,6329830400.0,4.0,384745333.3333333,5766918000.0,3.0,411938000.0,1.0,411938000.0,5766918000.0,16.561,16.561,87.495766,54.339478,83.35123,16.517,83.35123,59.775,59.7750207,532600369.3182769,532600000.0,449442733.3333333,532600000.0,0.21429,37.4364188,156.856875,1.4053507,6.868125,13.0196865,0.93286,0.00698,3.8,2.36,218.12,0.0108197,13.85467,139015008,411937984,2.9632627,5482,31836209152,31750729728,75143.7402408,-0.134,0.165,0.1904208,0.2839312,0.1904208,0.2839312,-0.0528948,0.2447105,0.1947328,4.6628539,-1575.7926045,63.4601278,1267502000.0,2.0,767105000.0,1.0,25.1172851,41.501762,41.501762,0.3284221,1.0,0.5883584,2.0,0.5883584,0.7680453,USD,USD,1.0,1.0,0,0,0,0,218.12,152.04,336.52,217.41956,0.3221605,43.4622468,-35.1836444,0.716392,0.717392,4.0559755,1.0,8.8994575,2.0,0.0035092,3.0,0.0068225,4.0,4.2770474,1.0,3.9522883,1.0,3.4403731,1.0,7.7966854,2.0,8.9094575,0.0168225,3.9622883,7.8066854,8.3580715,6521774400.0,2.0,5744199100.0,1.5,5744199100.0,4923641733.333333,2.0,4435156700.0,1.5,4435156700.0,0.1717137,0.1928801,1833534933.3333333,2296791133.3333335,2296791133.3333335,1598132666.6666667,2.0,872694933.3333334,1.0,872694933.3333334,5.1060375,None
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,189410060528.73593, ,33956367466.666668,4.0,1793832333.3333333,26208680933.333332,2.0,8570864000.0,1.0,1643351000.0,1.0,86963674500.0,1.5,1643351000.0,86963674500.0,8570864000.0,33956367466.666668,4.0,1793832333.3333333,8570864000.0,1.0,1643351000.0,1.0,1643351000.0,8570864000.0,1.959,1.959,11.6506405,12.30599,11.7325592,2.1289291,11.7325592,10.27,10.270096,1634775564.459591,1634745000.0,2064040133.3333333,1634745000.0,0.19174,8.098041,36.9075,0.477144,2.75,2.9233084,0.91401,0.03179,3.84,4.056,46.68,0.0868895,1.5411083,386134016,1581607936,4.0960078,5200,16789458944,18246762496,304155.3723077,-0.401,-0.138,0.4307057,0.1537505,0.4307057,0.1537505,-0.1930736,0.2306926,-0.0650624,0.2434938,-60.767296,1645.6220133,5949693333.333333,2.0,3268951000.0,1.0,2.8219032,5.1360387,5.1360387,2.4426739,1.0,1.3760586,0.5,1.3760586,1.1740552,USD,USD,1.0,1.0,0,0,0,0,46.68,37.44,50.73,45.4466,2.7139544,24.6794872,-7.9834418,1.3905192,7.2287285,1.4526642,1.0,1.3900889,1.0,1.0492859,1.0,0.8974205,1.0,0.1792694,1.0,0.0640657,0.5,1.7055456,1.0,1.8512901,1.0,1.4000889,0.9074205,0.0740657,1.8612901,1.6306895,85590106533.33333,2.0,68345094200.0,1.5,68345094200.0,24150037466.666668,2.0,11936546800.0,1.0,11936546800.0,0.1240449,0.2376739,4689778133.333333,7344940733.333333,7344940733.333333,58995496000.0,2.0,49181731300.0,1.5,49181731300.0,1.1686471,None
TRNS,"Transcat, Inc.",Industrials,United States,207567687055.37265, ,757362133.3333334,4.0,9698866.6666667,108416933.3333333,2.0,614877000.0,3.0,11380000.0,1.0,335296500.0,1.5,11380000.0,335296500.0,614877000.0,757362133.3333334,4.0,9698866.6666667,614877000.0,3.0,11380000.0,1.0,11380000.0,614877000.0,2.569,2.569,80.67021,59.708664,78.0500167,2.7817786,78.0500167,21.393,21.4100862,24572250.8530828,24533000.0,21541066.6666667,24533000.0,0.05552,1.9554349,36.9075,1.3941726,27.4725,1.1360425,0.92397,0.0536,1.27,0.94,79.45,0.0118313,7.7822247,7518800,11380000,1.5135394,812,526513856,570150592,14014.7783251,-0.05,0.146,0.2718933,0.1154764,0.2718933,0.1154764,0.0304733,1.9956613,0.1383691,3.9697998,2561.256376,2561.256376,18078866.6666667,1.0,17618000.0,1.0,29.1231672,29.8849958,29.8849958,1.883385,2.0,0.9953819,1.0,0.9953819,0.9986883,USD,USD,1.0,1.0,0,0,0,0,79.45,50.32,101.05,76.52565,3.8213984,57.8895072,-21.3755567,1.1484329,2.2942128,4.1731397,2.0,2.0154525,1.0,0.5444712,1.0,0.1361178,1.0,0.0698754,1.0,0.0801611,1.0,4.2247313,2.0,2.2625403,1.0,2.0254525,0.1461178,0.0901611,2.2725403,2.1489964,308271200.0,2.0,251626100.0,1.5,251626100.0,157803200.0,2.0,125919500.0,1.5,125919500.0,0.1452258,0.1903752,28601933.3333333,32013933.3333333,32013933.3333333,75234000.0,1.0,125706600.0,1.5,125706600.0,2.7396005,None
AVO,"Mission Produce, Inc.",Consumer Defensive,United States,215395745349.32675, ,880620000.0,1.0,46013333.3333333,550596800.0,2.0,978500000.0,1.0,6075000.0,0.25,1181800000.0,1.0,6075000.0,1181800000.0,978500000.0,880620000.0,1.0,46013333.3333333,978500000.0,1.0,6075000.0,0.25,6075000.0,978500000.0,1.221,1.221,25.920635,17.75,24.8993056,1.1787558,24.8993056,24.99,24.9898841,47799556.6226491,47800000.0,85146666.6666667,47800000.0,0.02483,0.2327992,4.75,0.0002583,0.1,0.0869625,0.21814,0.42071,0.92,0.63,16.25,0.0387692,2.159196,70631504,24300000,0.3440391,2800,1194499840,1153412480,8678.5714286,-0.676,0.185,0.1471128,0.0165776,0.1471128,0.0165776,-0.4702218,0.2029778,0.1428944,4.0301374,-52.9522582,1888.4935868,60633333.3333333,1.0,15100000.0,0.5,19.7003822,79.1059497,79.1059497,0.6846197,1.0,0.6928516,1.0,0.6928516,0.8333771,USD,USD,1.0,1.0,0,0,0,0,16.25,11.04,21.5,14.626675,11.098387,47.192029,-24.4186047,0.9961759,0.9971759,14.9153414,6.0,1.2232435,0.5,0.2970015,1.0,0.1656792,1.0,0.5187828,1.0,1.1962345,2.0,2.825354,1.0,2.1727887,1.0,1.2332435,0.1756792,1.2062345,2.1827887,1.7080161,1613036400.0,2.0,1329880000.0,1.5,1329880000.0,965206800.0,2.0,523713333.3333333,1.0,523713333.3333333,0.1045681,0.1115999,152373200.0,133660000.0,133660000.0,323914800.0,1.0,544310000.0,1.5,544310000.0,1.8682965,None
IIVI,II-VI Incorporated,Technology,United States,216540803200.34903, ,10200319466.666666,4.0,161022400.0,1021576666.6666666,1.0,3237660000.0,1.0,136708500.0,0.5,7481334000.0,1.5,136708500.0,7481334000.0,3237660000.0,10200319466.666666,4.0,161022400.0,3237660000.0,1.0,136708500.0,0.5,136708500.0,3237660000.0,2.363,2.363,30.345789,12.893366,28.1642361,1.7837195,9.3880787,10.994,11.0785426,685408427.4149536,674867000.0,499023133.3333333,674867000.0,0.08445,0.0555084,0.777,0.0125834,0.171875,0.0518473,1.13496,0.01892,4.22,1.793,54.88,0.0326713,2.0379803,106140000,205606000,1.9371208,22961,7651272704,5775077376,8954.5751492,-0.396,0.057,0.3173938,0.4127585,0.3173938,0.4127585,-0.2176516,0.2282348,0.1459396,4.0702045,-129.400571,772.794117,840260800.0,2.0,403508000.0,1.0,9.1058308,18.961886,18.961886,1.9575622,2.0,2.0270956,2.0,2.0270956,1.4247611,USD,USD,1.0,1.0,0,0,0,0,54.88,45.78,75.05,62.2189,-11.7952905,19.8776758,-26.8754164,0.6217971,0.6227971,4.7560387,2.0,4.7743881,2.0,0.4559634,2.0,30.9624341,2.0,2.9149915,3.0,1.1451881,1.0,3.5373923,1.0,1.1342484,0.5,4.7843881,30.9724341,1.1551881,1.1442484,2.9643183,10494568400.0,2.0,11227907400.0,1.5,11227907400.0,4704633200.0,2.0,4681418100.0,1.5,4681418100.0,0.1121758,0.1292024,1630454000.0,2103463800.0,2103463800.0,2270169200.0,1.0,3170018000.0,1.0,3170018000.0,1.3702644,None
OST,"Ostin Technology Group Co., Ltd",Technology,China,221108152755.11456, ,570120190.2857143,0.0,2654554.2857143,1032936.2142857,0.5,167744802.0,0.0,3098944.0,0.0,11789308.0,1.0,3098944.0,11789308.0,167744802.0,570120190.2857143,4.0,2654554.2857143,167744802.0,1.0,3098944.0,1.0,3098944.0,167744802.0,0.316,0.316,17.1056295,17.1056295,17.1056295,0.3160121,5.7018765,11.482,11.4118093,4673882.09946,4731026.0,4210947.4285714,4731026.0,0.01847,0.018541,0.0,0.0198841,1.0,0.019965,0.01,0.48853,0,0,1.97,0.0,1000.0,100000000,3098943,0.0309894,233,53009388,53009388,13300.1845494,-0.067,-0.042,0.9549129,0.8006819,0.9549129,0.8006819,0.1884782,4.5914078,0.1686705,4.3569511,90.7565317,90.7565317,-15738438.0,0.5,-35328520.0,0.5,29689.9070029,150047.0101776,150047.0101776,4.3954186,1.0,4.2727283,1.0,4.2727283,2.0680579,USD,USD,1.0,1.0,0,0,0,0,1.97,1.52,47.79,2.582488,-23.7169737,29.6052632,-95.8777987,0.019451,0.020451,1.2426018,1.0,1.2482052,1.0,0.0121978,0.0833333,0.1725952,1.0,0.0,1.0,0.0,1.0,2.6540541,3.0,0.8926281,1.0,1.2582052,0.1825952,0.01,0.9026281,1.0804167,133376100.8571429,2.0,74531948.0,1.0,74531948.0,24500949.1428571,2.0,13983035.4,1.0,13983035.4,0.1415787,0.3216217,-5949263.2857143,-6375569.0,-6375569.0,107369622.0,2.0,59704598.0,1.0,59704598.0,1.7632644,None
ALRM,"Alarm.com Holdings, Inc.",Technology,United States,223749912761.85077, ,2637062400.0,4.0,57204666.6666667,37733433.3333333,0.5,2345724000.0,3.0,23254000.0,0.5,693829500.0,1.5,23254000.0,693829500.0,2345724000.0,2637062400.0,4.0,57204666.6666667,2345724000.0,3.0,23254000.0,0.5,23254000.0,2345724000.0,4.363,4.363,45.013073,36.057594,43.8936381,4.409291,14.6312127,36.874,36.3547005,95201537.9671313,97883000.0,102862000.0,97883000.0,0.05948,3.0214634,36.9075,0.0869663,1.7170313,1.0569699,0.92672,0.05174,1.91,1.53,68.33,0.0223913,7.285518,50060400,46508000,0.9290377,1565,3411585280,3447659776,29717.571885,-0.388,0.191,0.1543934,0.2146791,0.1543934,0.2146791,-0.2524017,0.2247598,0.1969198,4.6875644,-173.903926,575.0301463,92567333.3333333,1.0,33982000.0,0.5,36.8551751,100.3938932,100.3938932,0.782264,1.0,0.5351765,0.5,0.5351765,0.7325576,USD,USD,1.0,1.0,0,0,0,0,68.33,54.99,90.69,69.82065,-2.1349701,24.2589562,-24.6554196,0.7473389,0.7483389,2.4242615,1.0,0.9812556,0.5,1.5999576,2.0,0.2824674,0.5,2.1211139,1.0,1.3513358,0.5,16.7664701,3.0,7.9799182,1.0,0.9912556,0.2924674,1.3613358,7.9899182,4.4905869,1911926800.0,2.0,1216445266.6666667,1.0,1216445266.6666667,1035364666.6666666,2.0,581626466.6666666,1.0,581626466.6666666,0.1191164,0.139981,534898600.0,778256333.3333334,778256333.3333334,854123733.3333334,2.0,931333200.0,1.5,931333200.0,2.4441727,None
SMCI,"Super Micro Computer, Inc.",Technology,United States,228664975676.49188, ,3478514133.3333335,1.0,94810200.0,653533400.0,1.0,4629624000.0,1.0,183503000.0,1.0,4302280500.0,1.5,183503000.0,4302280500.0,4629624000.0,3478514133.3333335,1.0,94810200.0,4629624000.0,1.0,183503000.0,1.0,183503000.0,4629624000.0,0.676,0.676,42.65119,20.475073,39.8791754,0.7702812,13.2930585,12.933,12.9330867,241968242.5191371,241965000.0,140199333.3333333,241965000.0,0.03964,2.2375994,75.703125,0.1252608,2.75,0.8018334,0.72646,0.13787,3.41,1.637,74.37,0.0220116,3.323654,51075800,183503008,3.5927584,4155,3129417216,3566112256,44164.3821901,3.177,0.513,0.3156929,0.0301269,0.3156929,0.0301269,2.4616732,15.9397203,0.3922817,6.5132399,16.2000281,16.2000281,49058633.3333333,0.5,-704190000.0,0.5,63.7893272,444399.5535296,444399.5535296,1.898054,2.0,2.6185969,2.0,2.6185969,1.6192079,USD,USD,1.0,1.0,0,0,0,0,74.37,34.11,74.93,45.62765,62.9932727,118.0299033,-0.7473642,1.9725625,58.9093994,2.0736346,1.0,0.8855083,0.5,0.1192446,1.0,0.0969165,1.0,3.1089976,6.0,0.2825831,0.5,2.0666542,1.0,1.8397304,1.0,0.8955083,0.1069165,0.2925831,1.8497304,1.3726194,2049665933.3333333,1.0,4237117400.0,1.5,4237117400.0,2100998000.0,2.0,1829808500.0,1.5,1829808500.0,0.1433085,0.2002854,871888866.6666666,1106975400.0,1106975400.0,998998200.0,1.0,2407044800.0,1.5,2407044800.0,1.9761188,None
SHC,Sotera Health Company,Healthcare,United States,235110084006.99472, ,3473935733.3333335,4.0,48867866.6666667,-1932245066.6666667,0.25,956084000.0,1.0,136681000.0,1.0,-5220749333.333333,0.375,136681000.0,-5220749333.333333,956084000.0,3473935733.3333335,4.0,48867866.6666667,956084000.0,1.0,136681000.0,1.0,136681000.0,956084000.0,7.462,7.462,128.75,17.166668,114.8020835,5.181424,114.8020835,15.103,15.1064322,472143594.4845395,471929000.0,420953800.0,471929000.0,0.14296,0.0654555,0.777,0.3747342,2.75,0.1953832,0.88432,0.02942,1.02,0.136,18.71,0.0072688,9.424112,282916992,134976000,0.4770869,3000,7134025728,4953876480,44992.0,1.826,0.116,0.3373386,0.0999287,0.3373386,0.0999287,1.4538346,12.3075066,0.1119822,3.5963737,78.9650211,78.9650211,210156333.3333333,1.0,275353000.0,1.0,33.94628,25.9086544,25.9086544,6.6731564,1.0,7.3665727,2.0,7.3665727,2.7151431,USD,USD,1.0,1.0,0,0,0,0,18.71,17.51,27.38,20.91105,-10.5257747,6.8532267,-31.6654492,0.2431611,0.2441611,1.17172,1.0,5.0946322,4.0,0.5213333,1.0,0.7492445,1.0,0.1015489,1.0,0.5473821,4.0,2.1592184,1.0,2.4663542,1.0,5.1046322,0.7592445,0.5573821,2.4763542,3.7904932,2748737600.0,1.0,2812051133.3333335,1.0,2812051133.3333335,350479133.3333333,1.0,905623300.0,1.5,905623300.0,0.1486054,0.2509248,173485600.0,214705533.3333333,214705533.3333333,2391026533.3333335,1.0,1472201511.111111,0.6666667,1472201511.111111,0.1013667,None
TRMB,Trimble Inc.,Technology,United States,244628069429.13422, ,13870514285.714285,4.0,468885714.2857143,3921533333.3333335,2.0,2864900000.0,1.0,182250000.0,0.5,8525700000.0,1.0,182250000.0,8525700000.0,2864900000.0,3433373333.3333335,1.0,454173333.3333333,3766300000.0,1.0,244250000.0,0.5,244250000.0,3766300000.0,4.894,4.894,42.580647,24.812029,40.3595697,4.3986216,13.4531899,23.24,23.2400154,793101049.9139415,793100000.0,713006666.6666666,793100000.0,0.1297,5.0538679,36.9075,0.0206245,0.171875,1.7357308,0.96041,0.00375,2.66,1.55,69.4,0.0223343,4.6018686,251008000,488500000,1.9461531,11931,18431692800,16566528000,40943.7599531,-0.037,0.121,0.2448674,0.097348,0.198495,0.089798,0.0334668,2.0793944,0.115087,3.6424474,1205.9570825,1205.9570825,1379826666.6666667,2.0,450200000.0,0.6666667,13.3579769,40.9411213,40.9411213,0.8974009,1.0,1.6026058,2.0,1.6026058,1.2669407,USD,USD,1.0,1.0,0,0,0,0,69.4,55.35,96.49,71.04375,-2.3137151,25.3839205,-28.0754482,0.6830335,0.6840335,12.8114941,6.0,4.4959859,2.0,0.0914291,0.5,0.1804484,1.0,7.86253,6.0,11.7080384,8.0,2.2320619,2.0,1.2625896,1.0,4.5059859,0.1904484,11.7180384,1.2725896,2.8892878,13781626666.666666,2.0,10678660000.0,1.5,10678660000.0,7314346666.666667,2.0,5928420000.0,1.5,5928420000.0,0.1228727,0.1411998,136886666.6666667,317373333.3333333,317373333.3333333,3232973333.3333335,1.0,3166826666.6666665,1.0,3166826666.6666665,2.1921544,None
VECO,Veeco Instruments Inc.,Technology,United States,247586441387.29523, ,524243200.0,1.0,-25987600.0,-2745970933.3333335,0.25,1817964000.0,3.0,36874000.0,1.0,-7265760000.0,0.375,36874000.0,-7265760000.0,1817964000.0,524243200.0,1.0,-25987600.0,1817964000.0,3.0,36874000.0,1.0,36874000.0,1817964000.0,1.975,1.975,30.9127116,15.565516,28.9943122,1.8810166,9.6647707,13.186,13.1874867,90751464.5078113,90731000.0,60985066.6666667,90731000.0,0.06085,0.0198643,1.59375,1.9401308,27.4725,0.674615,1.07506,0.02478,1.45,-0.174,23.63,-0.0073635,2.7480822,50504000,36874000,0.7301204,1091,1196918656,1139875328,33798.3501375,4.345,0.17,3.5623638,0.1538268,3.5623638,0.1538268,4.1493409,20.6199311,0.1659567,4.3237785,6.9876909,6.9876909,44096666.6666667,1.0,82045000.0,1.0,27.1430642,14.5885631,14.5885631,1.1104421,1.0,1.223183,1.0,1.223183,1.1069761,USD,USD,1.0,1.0,0,0,0,0,23.63,17.23,32.4,24.58335,-3.8780313,37.1445154,-27.0679012,0.8437706,0.8447706,1.9038998,1.0,1.8238248,1.0,0.1038741,1.0,0.0497896,0.5,0.069801,0.1666667,0.8860422,2.0,3.3689946,1.0,0.7135896,0.25,1.8338248,0.0597896,0.8960422,0.7235896,1.2787072,888070400.0,1.0,928662733.3333334,1.0,928662733.3333334,421421266.6666667,1.0,418228866.6666667,1.0,418228866.6666667,0.1397066,0.188167,381186600.0,375102600.0,375102600.0,466649133.3333333,1.0,510433866.6666667,1.0,510433866.6666667,1e-05,None
WDS,Woodside Energy Group Limited,Energy,Australia,250112701030.03302, ,5672133333.333333,1.0,120133333.3333333,3727666666.6666665,1.0,6962000000.0,1.0,1983000000.0,1.0,11002000000.0,1.0,1983000000.0,11002000000.0,6962000000.0,5672133333.333333,1.0,120133333.3333333,6962000000.0,1.0,1983000000.0,1.0,1983000000.0,6962000000.0,3.772,3.772,13.2417235,13.2417235,13.2417235,3.7716659,13.2417235,6.367,6.3259041,4178065163.4992933,4232000000.0,3484333333.3333335,4232000000.0,0.28483,0.0010222,0.1,0.891791,2.75,0.3935477,0.00105,1.23e-05,0,0,24.7,0.0,1000.0,100000000,1983000064,19.8300006,3684,26258337792,26258337792,538273.6330076,41.718,1.633,0.1787809,0.4490067,0.1787809,0.4490067,31.3331952,56.226062,1.3370017,11.8128788,0.4226101,0.4226101,3175866666.6666665,1.0,3792000000.0,1.0,8.2680857,6.9246671,6.9246671,0.8745023,1.0,0.9037044,1.0,0.9037044,0.9516337,USD,USD,1.0,1.0,0,0,0,0,24.7,13.98,26.14,20.60805,19.8560757,76.6809728,-5.5087988,1.7631579,30.0432725,2.2456768,1.0,2.1728695,1.0,0.2998887,2.0,0.1964827,1.0,0.5147255,1.0,0.5593258,1.0,1.0566523,0.5,1.8385006,1.0,2.1828695,0.2064827,0.5693258,1.8485006,2.015685,26405200000.0,1.0,25975600000.0,1.0,25975600000.0,13771133333.333334,1.0,13227800000.0,1.0,13227800000.0,0.1763409,0.2499115,2018533333.3333333,1788000000.0,1788000000.0,11840400000.0,1.0,11960200000.0,1.0,11960200000.0,1.3958351,None
MMSI,"Merit Medical Systems, Inc.",Healthcare,United States,253578610504.6299,r+,1021731000.0,1.0,26745266.6666667,385409000.0,1.0,1115904000.0,1.0,58423000.0,1.0,2461204500.0,1.5,58423000.0,2461204500.0,1115904000.0,1021731000.0,1.0,26745266.6666667,1115904000.0,1.0,58423000.0,1.0,58423000.0,1115904000.0,3.147,3.147,797.99994,26.599998,701.5749473,3.028075,701.5749473,17.133,17.2670336,201809562.7152279,198652000.0,176260000.0,198652000.0,0.05235,0.0032841,0.1,0.1394974,2.75,0.0660439,0.95352,0.02254,2.25,0.075,61.69,0.0012158,3.414147,56458500,58423000,1.0347955,6500,3511701760,3379041024,8988.1538462,2.112,0.052,0.1613905,0.0749771,0.1613905,0.0749771,1.6243476,12.9949897,0.0577443,2.6530036,431.9118279,431.9118279,138739133.3333333,1.0,121585000.0,1.0,25.3115446,28.8826891,28.8826891,1.3418048,2.0,1.0830399,2.0,1.0830399,1.041692,USD,USD,1.0,1.0,0,0,0,0,61.69,50.46,73.85,60.742,1.5606994,22.2552517,-16.4658091,0.9602394,0.9612394,2.5208851,1.0,11.4083349,4.0,0.1938183,1.0,1.6727104,2.0,0.714809,2.0,0.6800634,1.0,1.1024444,0.5,2.3856203,1.0,11.4183349,1.6827104,0.6900634,2.3956203,6.9069776,1665239333.3333333,1.0,1634057733.3333333,1.0,1634057733.3333333,1998047333.3333333,2.0,1590550600.0,1.5,1590550600.0,0.1357533,0.1367313,249768200.0,281013533.3333333,281013533.3333333,666215666.6666666,1.0,382460444.4444444,0.6666667,382460444.4444444,2.9506781,None
HOV,"Hovnanian Enterprises, Inc.",Consumer Cyclical,United States,253631370693.42624, ,10043606666.666666,4.0,332435600.0,-3433014933.3333335,0.25,2772881000.0,1.0,187425000.0,1.0,-5912928000.0,0.375,187425000.0,-5912928000.0,2772881000.0,10043606666.666666,4.0,332435600.0,2772881000.0,1.0,187425000.0,1.0,187425000.0,2772881000.0,0.625,0.625,4.1134753,62.833332,11.4534574,0.1020504,11.4534574,5.497,5.4969052,315277129.3432782,315288000.0,199671400.0,315288000.0,0.06759,0.1302154,0.777,0.1988166,2.75,0.1332073,0.53639,0.09681,0.72,10.998,44.21,0.2487672,1000.0,5595720,162936992,29.118146,1784,1733018624,282973504,91332.3946188,-0.872,-0.001,6.3913312,0.1551777,6.3913312,0.1551777,0.9438328,9.9651057,0.0380444,2.200498,12.1350492,12.1350492,76264666.6666667,0.5,66275000.0,0.5,22.7237422,26.1489042,26.1489042,27.0924529,1.0,32.1517889,2.0,32.1517889,5.6712547,USD,USD,1.0,1.0,0,0,0,0,44.21,39.69,133.99,71.98225,-38.582081,11.388259,-67.0050004,0.0958643,0.0968643,2.8511855,3.0,2.2085175,2.0,4.7207884,1.0,4.3197572,1.0,1.0009208,1.0,0.7317,0.5,4.3876058,1.0,4.766982,1.0,2.2185175,4.3297572,0.7417,4.776982,3.4977498,2086554800.0,1.0,2350872000.0,1.0,2350872000.0,-254163666.6666667,1.0,129035400.0,1.5,129035400.0,0.1797257,1.5525084,1303994400.0,1418469533.3333333,1418469533.3333333,2204845466.6666665,1.0,2129125400.0,1.0,2129125400.0,1e-05,None
CIH,China Index Holdings Limited - ,Technology,China,267656770408.01047, ,606105866.6666666,0.0,107838000.0,10560142.8571429,0.25,593304000.0,0.0,258474500.0,0.0,391194000.0,1.0,258474500.0,391194000.0,593304000.0,606105866.6666666,1.0,107838000.0,593304000.0,1.0,258474500.0,1.0,258474500.0,593304000.0,-0.442,0.1585042,0.3638315,0.3638315,0.3638315,0.1552526,0.1212772,-0.915,72859.7449909,-51388616.3934426,0,-15144714.2857143,0,0.43661,0.2689271,0.0,0.4048649,1.0,0.371134,0.48793,0.29518,0,-0.559,1.01,-0.5534653,1000.0,90424200,264466000,2.9247259,858,94041168,94041168,308235.4312354,-0.26,-0.114,0.3548293,0.0681139,0.3548293,0.0681139,-0.1062927,0.2393707,-0.0684715,0.2431528,-3.4229215,29214.8096635,311539000.0,1.0,77884750.0,1.0,0.30186,1.2074401,1.2074401,27.7724605,1.0,25.7367902,1.0,25.7367902,5.074144,USD,USD,1.0,1.0,0,0,0,0,1.01,0.61,1.675,0.92239,9.4981515,65.5737705,-39.7014925,0.7511737,0.7521737,0.927479,1.0,1.0841385,1.0,0.0045281,0.5,0.001132,1.0,0.558421,12.0,0.0570858,1.0,1.049458,1.0,1.3007215,1.0,1.0941385,0.011132,0.0670858,1.3107215,1.20243,527493400.0,1.0,484309571.4285714,1.0,484309571.4285714,-73613000.0,1.0,13728400.0,1.0,13728400.0,0.6336969,18.9277221,-10814600.0,99659285.7142857,99659285.7142857,600032000.0,1.0,447663714.2857143,1.0,447663714.2857143,1.1893508,None
