Symbol,Name,Sector,Value,Close,MA,Grade
WB,Weibo Corporation,Communication Services,86088.58619/-0.20366,21.91, ,1.5332
FCNCA,First Citizens BancShares  Inc.,Financial Services,5.114868646980509e+22/-0.08274,685.24, ,1.5223
WAL,Western Alliance Bancorporation,Financial Services,3.847892206820434e+19/-0.01541,80.25, ,1.5127
DISCA,Discovery  Inc. - Series A,Communication Services,2721893832.07177/-0.09713,23.07, ,1.4851
HOPE,Hope Bancorp  Inc.,Financial Services,480322230842452.1/-0.01757,14.84, ,1.4798
PB,Prosperity Bancshares  Inc.,Financial Services,2.2036034834449894e+17/0.01586,69.18, ,1.3299
RM,Regional Management Corp.,Financial Services,526.19374/-0.23018,47.39, ,1.3252
CUBI,Customers Bancorp  Inc,Financial Services,179617033221266.34/-0.07035,45.29, ,1.2634
QCRH,QCR Holdings  Inc.,Financial Services,1.3009102960243806e+16/0.00715,54.77, ,1.2241
PIPR,Piper Sandler Companies,Financial Services,57510475.23708/-0.0991,128.69, ,1.2026
HBNC,Horizon Bancorp  Inc.,Financial Services,7273367284612506.0/0.0147,18.25, ,1.1924
SFL,SFL Corporation Ltd,Industrials,341061124.86341/0.24229,10.38, ,1.185
IBTX,Independent Bank Group  Inc,Financial Services,4.994962122960761e+17/-0.02627,71.76, ,1.1755
SCSC,ScanSource  Inc.,Technology,12370757368.14232/-0.10015,34.8, ,1.1095
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,2967347487.94946/-0.09602,26.34, ,1.0952
AX,Axos Financial  Inc.,Financial Services,215508409866735.9/-0.04581,38.64, ,1.0661
FTV,Fortive Corporation,Technology,43081685152.44976/-0.08525,62.71, ,1.0052
ACGL,Arch Capital Group Ltd.,Financial Services,2162646386.60533/0.00408,46.43, ,0.9453
CENT,Central Garden & Pet Company,Consumer Defensive,494433.31465/-0.19385,43.37, ,0.9314
WIRE,Encore Wire Corporation,Industrials,1299.49881/-0.15237,130.07, ,0.8772
B,Barnes Group  Inc.,Industrials,97532.04689/-0.19188,33.52, ,0.8496
SASR,Sandy Spring Bancorp  Inc.,Financial Services,1.4133054317992411e+17/0.02078,40.5, ,0.8428
MLI,Mueller Industries  Inc.,Industrials,17300.32087/-0.14695,56.4, ,0.832
CASH,Meta Financial Group  Inc.,Financial Services,57920431240532.23/-0.0008,42.97, ,0.8095
WLKP,Westlake Chemical Partners LP,Basic Materials,197336848.50401/-0.1843,27.84, ,0.798
UMBF,UMB Financial Corporation,Financial Services,7.244054169704014e+16/-0.04542,90.54, ,0.7513
GOLF,Acushnet Holdings Corp.,Consumer Cyclical,307438333.40122/-0.44191,43.17, ,0.7291
AGO,Assured Guaranty Ltd.,Financial Services,83746242157571.9/-0.0498,57.71, ,0.7265
HTLF,Heartland Financial USA  Inc.,Financial Services,2.0805963440560696e+16/-0.01477,45.07, ,0.725
CTRN,Citi Trends  Inc.,Consumer Cyclical,4692.55996/-0.19432,31.95, ,0.7162
CIXX,CI Financial Corp.,Financial Services,45857699159.04652/-0.10499,13.37, ,0.7146
EIG,Employers Holdings Inc,Financial Services,3.318408014023042e+16/-0.09521,39.62, ,0.705
HMST,HomeStreet  Inc.,Financial Services,8893143616212453.0/-0.00592,42.3, ,0.6821
IBOC,International Bancshares Corpor,Financial Services,2153036088800.6797/-0.06273,42.37, ,0.6799
LPG,Dorian LPG Ltd.,Energy,150032693698.9432/-0.04915,15.43, ,0.6566
SJR,Shaw Communications Inc.,Communication Services,5449704.57875/-0.1616,28.96, ,0.6411
KRNY,Kearny Financial,Financial Services,7.047531322004976e+16/-0.04041,11.91, ,0.6111
KKR,KKR & Co. Inc.,Financial Services,2.3832202235605818e+17/-0.00813,57.35, ,0.6017
CENTA,Central Garden & Pet Company,Consumer Defensive,4948671.93259/-0.1228,40.84, ,0.6004
LCII,LCI Industries,Consumer Cyclical,7213025282.50957/-0.10593,111.3, ,0.5961
OBNK,Origin Bancorp  Inc.,Financial Services,2824970319207796.5/-0.04814,39.05, ,0.5888
COLM,Columbia Sportswear Company,Consumer Cyclical,593391.37469/-0.44798,83.42, ,0.552
HOMB,Home BancShares  Inc.,Financial Services,1.3775362213810464e+17/-0.01647,22.73, ,0.5428
NCBS,Nicolet Bankshares Inc.,Financial Services,2.642886858438435e+20/-0.00164,82.69, ,0.5235
THRY,Thryv Holdings  Inc.,Communication Services,239965696.84471/-0.16643,26.75, ,0.5188
WERN,Werner Enterprises  Inc.,Industrials,348203.49978/-0.17289,42.42, ,0.5151
OMF,OneMain Holdings  Inc.,Financial Services,4146449243454.2476/-0.14411,49.54, ,0.5148
RCI,Rogers Communication  Inc.,Communication Services,193846674656.33044/-0.13583,54.0, ,0.492
BY,Byline Bancorp  Inc.,Financial Services,4.081467895057513e+16/-0.26526,23.78, ,0.4582
NWBI,Northwest Bancshares  Inc.,Financial Services,4.071979159519489e+17/0.01004,12.7, ,0.4417
MCB,Metropolitan Bank Holding Corp.,Financial Services,5.026579893945093e+16/0.04305,94.21, ,0.4398
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,3437862.28745/-0.22527,21.11,r+,0.4092
AMTB,Amerant Bancorp Inc.,Financial Services,978991068816348.6/-0.17595,27.02, ,0.3936
IIIN,Insteel Industries  Inc.,Industrials,9158.88351/0.61998,47.39, ,0.3898
WD,Walker & Dunlop  Inc,Financial Services,968108274917.1954/-0.04237,108.59, ,0.3834
PFS,Provident Financial Services  I,Financial Services,7.105587666349638e+17/0.00873,22.79, ,0.3688
ATLC,Atlanticus Holdings Corporation,Financial Services,216011026.40733/-0.48974,46.35, ,0.3282
LBAI,Lakeland Bancorp  Inc.,Financial Services,4.800706089316971e+16/-0.00637,15.63, ,0.3193
FMBH,First Mid Bancshares  Inc.,Financial Services,1.920974320284002e+17/-0.06903,36.91, ,0.3043
KWR,Quaker Houghton,Basic Materials,104664489.69408/-0.27649,169.31, ,0.2777
MRTN,Marten Transport  Ltd.,Industrials,11237542.88347/-0.06414,18.87, ,0.2674
KNOP,KNOT Offshore Partners LP,Industrials,9074123342897.99/-0.15586,17.26, ,0.2536
FFIC,Flushing Financial Corporation,Financial Services,7431849185569858.0/-0.01985,22.22, ,0.2147
EGLE,Eagle Bulk Shipping Inc.,Industrials,726591335206506.0/0.38415,68.12, ,0.2003
PDCO,Patterson Companies  Inc.,Healthcare,6017041179475.647/-0.17241,32.24, ,0.1923
FHI,Federated Hermes  Inc.,Financial Services,51106737076.87125/-0.13716,29.91, ,0.1829
SCL,Stepan Company,Basic Materials,22086247.94259/-0.14383,105.47, ,0.1776
LOB,Live Oak Bancshares  Inc.,Financial Services,2.2543613134233875e+20/-0.17617,45.42, ,0.1671
BRC,Brady Corporation,Industrials,100446187.83576/-0.13815,45.78, ,0.1582
MOFG,MidWestOne Financial Group  Inc,Financial Services,3.655836165445913e+20/0.00439,30.11, ,0.1511
ZD,Ziff Davis  Inc.,Communication Services,1577669907.74998/-0.10892,86.56, ,0.1509
SAFT,Safety Insurance Group  Inc.,Financial Services,395300920367.6371/-0.0153,87.17, ,0.1488
HWKN,Hawkins  Inc.,Basic Materials,1841737.4834/-0.19265,38.62, ,0.1384
MCRI,Monarch Casino & Resort  Inc.,Consumer Cyclical,368294.59521/-0.34683,70.91, ,0.1339
BUSE,First Busey Corporation,Financial Services,4.997055867620563e+19/-0.00302,23.0, ,0.1331
PCH,PotlatchDeltic Corporation - Co,Real Estate,28893712.89753/-0.10306,57.97, ,0.131
CATY,Cathay General Bancorp,Financial Services,4.764478956874825e+18/0.00563,40.73, ,0.1056
NBTB,NBT Bancorp Inc.,Financial Services,2.3921039748680848e+17/0.01708,36.87, ,0.1006
WRLD,World Acceptance Corporation,Financial Services,12095265.81532/-0.14897,189.06, ,0.1
CRAI,CRA International Inc.,Industrials,753198.48946/-0.17869,83.84, ,0.0972
MBUU,Malibu Boats  Inc.,Consumer Cyclical,120616.64672/-0.15228,53.96, ,0.0916
NRP,Natural Resource Partners LP Li,Energy,5522990.8485/0.27573,48.23,r+,0.0843
UWMC,UWM Holdings Corporation,Financial Services,6934235798480899.0/-0.06517,3.74, ,0.0822
PRK,Park National Corporation,Financial Services,1.0428803912962237e+21/0.04298,121.57, ,0.079
TBK,Triumph Bancorp  Inc.,Financial Services,142576391518971.97/0.00109,71.64, ,0.0768
EFSC,Enterprise Financial Services C,Financial Services,7.561905300424873e+19/0.015,45.43, ,0.0764
CCF,Chase Corporation,Basic Materials,168453.35335/-0.31329,86.17, ,0.0751
FIBK,First Interstate BancSystem  In,Financial Services,6.703863794673959e+18/0.03888,35.83, ,0.0725
BRKL,Brookline Bancorp  Inc.,Financial Services,6.697956377357248e+17/0.01251,14.64, ,0.0698
ESI,Element Solutions Inc.,Basic Materials,187045931579479.75/-0.07858,21.79, ,0.0654
SJM,J.M. Smucker Company (The) New,Consumer Defensive,7177157101995.918/0.07355,139.05, ,0.0646
CBTX,CBTX  Inc.,Financial Services,9.599282119045124e+18/-0.10858,28.98, ,0.0591
CTBI,Community Trust Bancorp  Inc.,Financial Services,2.6405955279391178e+17/0.00734,40.94, ,0.0525
DFIN,Donnelley Financial Solutions  ,Financial Services,1428054.26798/-0.14579,30.87, ,0.0501
SR,Spire Inc.,Utilities,489140970758463.3/0.07569,73.52, ,0.0419
MITK,Mitek Systems  Inc.,Technology,1003241702.71814/-0.10062,11.33, ,0.0373
BANF,BancFirst Corporation,Financial Services,3.916058750341556e+16/0.24111,83.24, ,0.0371
MMI,Marcus & Millichap  Inc.,Real Estate,139243.49949/-0.24907,45.91, ,0.0335
HTBK,Heritage Commerce Corp,Financial Services,4.271295939716068e+18/0.01402,11.68, ,0.0276
FSS,Federal Signal Corporation,Industrials,528046018.13663/-0.12633,35.8, ,0.0274
CFR,Cullen/Frost Bankers  Inc.,Financial Services,7.233713867480343e+19/0.06612,133.07, ,0.0257
CBSH,Commerce Bancshares  Inc.,Financial Services,2.140963744662488e+20/0.04515,69.84, ,0.018
CVBF,CVB Financial Corporation,Financial Services,6.251477226502033e+20/0.7348,24.09, ,0.0116
LKFN,Lakeland Financial Corporation,Financial Services,2.574373220333512e+17/0.07898,75.17, ,0.0039
