"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:FORTY,FORMULA SYST(1985),Technology,Israel,99575.3016337,7097845066.666667,4.0,40304666.6666667,599962400.0,2.0,6120873000.0,3.0,48174000.0,1.0,324358000.0,1.0,48174000.0,324358000.0,6120873000.0,7097845066.666667,4.0,40304666.6666667,6120873000.0,3.0,48174000.0,1.0,48174000.0,6120873000.0,0.7699108,0.7699108,36.7703455,36.7703455,36.7703455,0.0085336,12.2567818,6.4822612,9.7233919,121160448.7045649,0,231024666.6666667,0,0.02361,13.8919028,588.2132813,0.6201438,27.4725,4.8462189,0.41381,0.37577,0,3.096,36400,8.51e-05,3.4816953,15294300,48174000,3.1498009,15101,1570787362,1741106712,3190.1198596,0.127,0.228,0.4778743,0.1325631,0.4778743,0.1325631,0.2147186,4.8837736,0.2041408,4.7681941,171.2490139,171.2490139,443487066.6666667,2.0,110871766.6666667,1.0,3.5419012,14.1676047,14.1676047,2.7088821,1.0,1.3758869,0.5,1.3758869,1.1739821,USD,ILS,1.0,0.3075952,0,0,0,0,36400,141,37290,266.7,13548.2939633,25715.6028369,-2.3866988,1.9520848,55.3340098,1.8093747,1.0,3.5917697,2.0,0.0064887,3.0,0.0016222,1.0,0.8950657,2.0,0.4221079,1.0,1.4825003,1.0,0.745553,0.5,3.6017697,0.0116222,0.4321079,0.755553,2.1786613,4454720933.333333,2.0,2414385733.3333335,1.0,2414385733.3333335,907550666.6666666,2.0,488974133.3333333,1.0,488974133.3333333,0.1199529,0.1985205,333144666.6666667,363359133.3333333,363359133.3333333,2476401466.6666665,2.0,1344035466.6666667,1.0,1344035466.6666667,1.9613028,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,199025.0287771,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,881144000.0,0.0,9741000.0,0.0,608232000.0,1.5,9741000.0,608232000.0,881144000.0,3313672000.0,4.0,9444933.3333333,881144000.0,1.0,9741000.0,1.0,9741000.0,881144000.0,0.0756684,0.0756684,42.401157,42.401157,42.401157,0.001441,42.401157,3.1316267,2.9744272,23705128.0326098,26085000.0,23052066.6666667,26085000.0,0.01105,0.0112263,0.0,0.016531,1.0,0.0139358,0.01,0.80108,0,1.037,4445,0.0002333,4.324351,9388070,9741000,1.0375935,13692,66782741,126972335,711.4373357,0.809,0.258,0.0419202,0.0909205,0.0419202,0.0909205,0.61723,8.1063989,0.2162301,4.9000552,68.6958739,68.6958739,12725733.3333333,1.0,5741000.0,0.5,5.2478502,11.6325974,11.6325974,2.3735664,1.0,4.6294787,2.0,4.6294787,2.1526223,USD,ILS,1.0,0.3075952,0,0,0,0,4445,8,4439,11.18,39658.4973166,55462.5,0.1351656,2.0027082,64.5217363,2.8826647,2.0,1.4533484,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.8962077,1.0,1.2208081,1.0,1.2038412,1.0,1.4633484,0.1616188,3.9062077,1.2138412,1.3385948,625179066.6666666,2.0,312792600.0,1.0,312792600.0,91458200.0,1.0,139640600.0,1.5,139640600.0,0.131142,0.1697576,42863666.6666667,40282733.3333333,40282733.3333333,216931333.3333333,1.0,215280266.6666667,1.0,215280266.6666667,2.5095551,None
TLV:BIRM,BIRMAN WOOD,Industrials,Israel,265943.8932033,84978505.6501333,1.0,3526025.29664,12210401.5909333,1.0,84763394.0736,1.0,3733590.5376,1.0,49201082.6208,1.0,3733590.5376,49201082.6208,84763394.0736,84978505.6501333,1.0,3526025.29664,84763394.0736,1.0,3733590.5376,1.0,3733590.5376,84763394.0736,0.4047953,0.4047953,22.466,22.466,22.466,0.0030425,22.466,3.9572122,3.9034883,28985961.1737272,29773000.0,28277733.3333333,29773000.0,0.04405,0.1990645,4.75,0.129816,2.75,0.1253102,0.01,0.80239,0,1.103,2478,0.0004451,2.8797214,10999800,12138000,1.1034746,233,111589120,83842016,52094.4206009,0.745,0.148,0.1227034,-0.0051899,0.1227034,-0.0051899,0.5894259,7.9274075,0.1097025,3.562137,38.1150565,38.1150565,6762008.8260267,1.0,1767749.6144,0.5,16.5023625,63.1249584,63.1249584,2.3444508,1.0,2.3597784,1.0,2.3597784,1.537157,ILS,ILS,0.3075952,0.3075952,0,0,0,0,2478,6.25,2478,9.715,25406.9480185,39548.0,0.0,2.0,64.0,1.4271472,1.0,1.4237687,1.0,0.017998,0.5,0.0101401,1.0,0.4195878,0.3333333,1.009416,1.0,0.4980299,0.3333333,1.5057208,1.0,1.4337687,0.0201401,1.019416,1.5157208,1.4747448,95568495.7274667,1.0,97209188.01792,1.0,97209188.01792,28571697.8741333,1.0,28933327.2976,1.0,28933327.2976,0.1384078,0.2290412,81806800.0,84874200.0,84874200.0,66996797.8533333,1.0,68275860.72032,1.0,68275860.72032,2.0854452,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,294684.9485961,692377437.2087467,4.0,99314143.9969067,1361387933.4035199,2.0,183490072.2512,1.0,366388331.3376,2.0,2844989530.152,1.0,366388331.3376,2844989530.152,183490072.2512,692377437.2087467,4.0,99314143.9969067,183490072.2512,1.0,366388331.3376,2.0,366388331.3376,183490072.2512,6.7369501,6.7369501,21.276597,21.276597,21.276597,4.2986435,21.276597,8.1149766,8.1149794,495229340.4214995,495229000.0,466789066.6666667,495229000.0,0.99839,19.2468004,36.9075,26.7077573,20.109375,15.6519825,0.0646,0.77264,0,1.833,3900,0.00047,3.0747397,213756992,595569024,2.7861967,52,4018777255,256427433910,11453250.4615385,3.146,0.029,-0.0892406,0.0777351,-0.0892406,0.0777351,2.3371898,15.5378705,0.0411838,2.2793787,9.1034954,9.1034954,246055530.6152534,2.0,140208966.8496,1.0,16.332806,28.6627692,28.6627692,5.0261279,2.0,1.2730923,0.5,1.2730923,1.1293139,ILS,ILS,0.3075952,0.3075952,0,0,0,0,3900,2389,3942,3263.4788,19.5043767,63.248221,-1.065449,1.9459111,54.2922732,1.5294176,1.0,3.027706,2.0,2.4176969,1.0,0.1479186,0.125,7.3070709,1.0,14.0829285,2.0,2.2809718,1.0,1.2570427,1.0,3.037706,0.1579186,14.0929285,1.2670427,2.1523744,6336208932.948694,2.0,3378197996.4339204,1.0,3378197996.4339204,1651602815.2354133,2.0,879691061.3403734,1.0,879691061.3403734,0.2084567,0.5164966,1042325133.3333334,276362333.3333333,276362333.3333333,4168219192.159147,2.0,2233025045.065173,1.0,2233025045.065173,8.4092652,None
TLV:POLY,POLYGON REAL ESTAT,Real Estate,Israel,1170867.3861228,19362066.6666667,0.0,7216666.6666667,28290066.6666667,1.0,19617000.0,0.0,8651000.0,0.0,125870000.0,1.0,8651000.0,125870000.0,19617000.0,19362066.6666667,1.0,7216666.6666667,19617000.0,1.0,8651000.0,1.0,8651000.0,19617000.0,2.5188971,2.5188971,18.167758,18.167758,18.167758,0.0246464,18.167758,3.1064039,3.106391,15907867.115556,15908000.0,15470600.0,15908000.0,0.44099,0.4140622,0.0,0.4684543,1.0,0.4421688,0.01,0.52196,0,1.681,3094,0.0005433,1.3855995,5146820,8651000,1.6808437,4,49415848,48348817,2162750.0,0.074,-0.014,0.1996442,0.0134669,0.1996442,0.0134669,0.105411,3.4967067,-0.0071333,0.2492867,172.3515623,172.3515623,11995000.0,1.0,12238000.0,1.0,4.1197039,4.0379023,4.0379023,0.1579434,1.0,0.1463023,1.0,0.1463023,0.3834949,USD,ILS,1.0,0.3075952,0,0,0,0,3094,16,3250,24.17,12700.9929665,19237.5,-4.8,1.903525,47.5720179,14.8131926,2.0,7.840574,1.0,0.0255036,1.0,0.1020146,1.0,3361.036129,3.0,1606.0,1.0,0.9453786,1.0,1.319753,1.0,7.850574,0.1120146,1606.01,1.329753,4.5901635,249582000.0,2.0,128917400.0,1.0,128917400.0,107841066.6666667,1.0,112470800.0,1.0,112470800.0,0.167105,0.1769177,-718066.6666667,3005600.0,3005600.0,16949933.3333333,1.0,16446600.0,1.0,16446600.0,1.9282385,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Israel,1332621.6237911,119804393.18144,4.0,24987885.6925867,54619925.74016,2.0,53027566.9088,1.0,49895324.9872,1.0,190022317.716,1.5,49895324.9872,190022317.716,53027566.9088,119804393.18144,4.0,24987885.6925867,53027566.9088,1.0,49895324.9872,1.0,49895324.9872,53027566.9088,2.6142516,2.6142516,6.675418,6.675418,6.675418,0.0058913,6.675418,2.9898253,2.9838748,150925238.6831276,151526000.0,83381466.6666667,151526000.0,0.94357,6.3118983,7.77,7.5480162,6.1875,4.9354948,0.05612,0.70118,0,0.838,565,0.0014832,2.2049666,58859100,163948992,2.7854485,1989,449443932,101277949,82427.8491704,2.8188091,5.015,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,4.7222944,21.9808408,2.3681696,2.3681696,-6463477.4312533,0.5,-7123904.832,0.5,1438.1053937,6308954.7495682,6308954.7495682,1.4234264,2.0,1.0599586,2.0,1.0599586,1.0305429,ILS,ILS,0.3075952,0.3075952,0,0,0,0,565,1.509,565.1,2.378,23659.4617325,37342.0145792,-0.017696,1.9996451,63.9318957,5.1165405,2.0,2.9296775,1.0,34.585889,1.0,0.1590993,0.5,2.6921561,0.1666667,11.7284362,1.0,1.3004973,1.0,1.8667136,1.0,2.9396775,0.1690993,11.7384362,1.8767136,2.4081956,362814854.3547733,2.0,267748353.9937067,1.0,267748353.9937067,228563986.0228267,2.0,263990442.92896,1.5,263990442.92896,0.2863516,0.2890043,-38015400.0,5726133.3333333,5726133.3333333,66935504.3831467,1.0,91535574.0475733,1.0,91535574.0475733,1.9342478,None
TLV:AMD,AMIAD,Industrials,Israel,1428890.3678608,109284733.3333333,1.0,1412133.3333333,33402133.3333333,1.0,110293000.0,1.0,4607000.0,1.0,145980000.0,1.0,4607000.0,145980000.0,110293000.0,109284733.3333333,1.0,1412133.3333333,110293000.0,1.0,4607000.0,1.0,4607000.0,110293000.0,1.5207507,1.5207507,109.0303,109.0303,109.0303,0.0136913,109.0303,16.775627,15.5733505,11671983.3693938,13345000.0,10137733.3333333,13345000.0,0.04177,0.0017005,0.1,0.1673625,2.75,0.0712777,0.14493,0.79524,0,0.165,1799,9.17e-05,6.6164026,100000000,4607000,0.04607,10000000,167738936,151005226,0.4607,0.887,0.11,0.2459768,-0.0480248,0.2459768,-0.0480248,0.7267442,8.7749293,0.0704938,2.9050667,150.0256897,150.0256897,14807466.6666667,1.0,17314000.0,1.0,11.3279969,9.6880522,9.6880522,0.9928887,1.0,0.7504038,1.0,0.7504038,0.8672585,USD,ILS,1.0,0.3075952,0,0,0,0,0.0011129,1477,2355,1687.6207,6.5997828,21.8009479,-23.6093418,0.7334852,0.7344852,2.1146322,1.0,2.3812922,1.0,0.1474589,0.5,0.0679449,1.0,38.3734427,6.0,9.9864739,1.0,2.2341838,1.0,2.4784421,1.0,2.3912922,0.0779449,9.9964739,2.4884421,2.4398672,136489466.6666667,1.0,146370800.0,1.0,146370800.0,68298333.3333333,1.0,81968600.0,1.0,81968600.0,0.1314749,0.1562044,50991533.3333333,60409800.0,60409800.0,65236600.0,1.0,61477200.0,1.0,61477200.0,2.093313,None
TLV:RADA,RADA ELECTRONIC,Technology,Israel,2099558.9426836,231814933.3333333,0.0,2637666.6666667,-302351466.6666667,0.25,291336000.0,0.0,37958000.0,0.0,-741482666.6666666,0.375,37958000.0,-741482666.6666666,291336000.0,231814933.3333333,4.0,2637666.6666667,291336000.0,3.0,37958000.0,2.0,37958000.0,291336000.0,5.1076183,5.1076183,50.6863368,50.6863368,50.6863368,5.2977878,16.8954456,31.4949801,47.2424702,7874477.0927132,0,4222733.3333333,0,0.19542,0.0483771,0.0,4.1453713,16.0,1.4640561,0.57653,0.04734,0,0.207,3345,6.19e-05,3.8917178,49035000,18978000,0.3870297,244,496012999,51447878086,77778.6885246,13.772,0.614,0.1532572,0.5872326,0.1532572,0.5872326,10.3673143,32.4483141,0.6073082,8.0429978,4.8890518,4.8890518,360066.6666667,0.5,90016.6666667,1.0,1377.5587827,5510.2351309,5510.2351309,0.2311149,0.5,0.3312231,1.0,0.3312231,0.5765199,USD,ILS,1.0,0.3075952,0,0,0,0,3345,3176,4760,3724.9436,-10.1999826,5.3211587,-29.7268908,0.2133838,0.2143838,3.33547,1.0,4.1243195,1.0,0.0878698,0.0833333,0.1862775,1.0,0.2386306,1.0,4.460881,1.0,1.7292185,0.5,4.4176227,1.0,4.1343195,0.1962775,4.470881,4.4276227,4.2809711,167725600.0,2.0,248837400.0,1.5,248837400.0,56993066.6666667,1.0,188984700.0,1.5,188984700.0,0.2525414,0.3008522,45516066.6666667,103349733.3333333,103349733.3333333,53745466.6666667,2.0,59852700.0,1.5,59852700.0,22.6571588,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,2482480.4371731,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1576446000.0,0.0,48511000.0,0.0,417792000.0,1.0,48511000.0,417792000.0,1576446000.0,808247266.6666666,1.0,65639333.3333333,1576446000.0,1.0,48511000.0,1.0,48511000.0,1576446000.0,0.2297736,0.2297736,6.533333,6.533333,6.533333,0.229732,6.533333,3.6797614,3.5496633,105908224.6510073,113397000.0,56819866.6666667,113397000.0,0.03077,0.0826257,0.0,0.0306379,1.0,0.0490112,0.10841,0.78414,0,0.84,548.1,0.0015326,3.30006,100000000,48511000,0.48511,1349,362160088,362160088,35960.7116383,-0.801,0.498,1.3862461,1.1701854,1.3862461,1.1701854,-0.2541885,0.2245812,0.6660463,8.4111663,-25.7027121,3890.6400092,106378400.0,2.0,98539000.0,1.0,3.4044514,3.675297,3.675297,5.2730964,1.0,3.2188142,1.0,3.2188142,1.7951054,USD,ILS,1.0,0.3075952,0,0,0,0,548.1,530,728,598.2613,-8.3845136,3.4150943,-24.7115385,0.1828283,0.1838283,2.8827767,2.0,1.382399,1.0,0.7732477,0.5,0.8934523,0.5,13.0143034,2.0,1.4471502,1.0,0.6459209,1.0,1.0251145,1.0,1.392399,0.9034523,1.4571502,1.0351145,1.2137568,1211963600.0,2.0,859610466.6666666,1.0,859610466.6666666,115543333.3333333,1.0,233769266.6666667,1.0,233769266.6666667,0.1564337,0.3075166,-75352266.6666667,9691466.6666667,9691466.6666667,489815133.3333333,1.0,625841200.0,1.0,625841200.0,1.8115335,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,3722269.3554892,278541767.0299733,1.0,160550011.8557867,3345495992.2395735,2.0,266823148.6448,1.0,134838662.2528,1.0,10893830513.9928,1.5,134838662.2528,10893830513.9928,266823148.6448,278541767.0299733,1.0,160550011.8557867,266823148.6448,1.0,134838662.2528,1.0,134838662.2528,266823148.6448,4.4179899,4.4179899,18.576329,18.576329,18.576329,2.8684204,18.576329,6.1860471,6.1860424,619512070.1854706,619513000.0,568718333.3333334,619513000.0,0.50535,2.0146877,4.75,1.4905771,2.75,1.3378716,0.23275,0.47591,0,3.498,6604,0.0005297,1.0493678,124488000,438364000,3.5213354,169,3832325072,248820843564,2593869.8224852,2.482,0.046,-0.2958878,-0.0004955,-0.2958878,-0.0004955,1.787528,13.6198468,0.0343761,2.1040801,10.3921889,10.3921889,110718195.0242133,1.0,176625162.5776,1.0,34.6133269,21.6975034,21.6975034,1.0039783,1.0,1.9039939,2.0,1.9039939,1.3808529,ILS,ILS,0.3075952,0.3075952,0,0,0,0,0.5206078,4231,6859,5746.6406,14.9193148,56.0860317,-3.7177431,1.8059361,34.6907938,4.0291792,2.0,2.066345,1.0,0.2903558,1.0,0.1870558,1.0,25.730952,3.0,8.7103759,1.0,1.5229111,1.0,1.1655177,1.0,2.076345,0.1970558,8.7203759,1.1755177,1.6259314,9035214580.928213,2.0,4639066525.3152,1.0,4639066525.3152,2237579853.2677336,1.0,3539625802.9651203,1.5,3539625802.9651203,0.1290659,0.138094,763416866.6666666,273053266.6666667,273053266.6666667,2243380750.13184,1.0,2245828018.5557337,1.0,2245828018.5557337,8.3864126,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,39661579.2085323,4369605266.666667,1.0,-3488200.0,-137179436.2666667,0.25,20484660411.0,3.0,13980533.25,0.25,-307084000.0,0.25,13980533.25,-307084000.0,20484660411.0,4369605266.666667,1.0,-3488200.0,20484660411.0,3.0,13980533.25,0.25,13980533.25,20484660411.0,0.3269737,0.3269737,169.17736,24.1681947,151.0512143,0.225914,151.0512143,9.1325015,10.182605,162760504.8278882,125330372.0,132895333.3333333,125330372.0,0.00224,6.74e-05,0.1,0.0119979,0.999,0.0057684,0.63054,0.36603,0.42,0.06,3329,1.8e-05,5.2485218,124428000,6418000,0.05158,10380,1828241296,126302403339,618.3044316,10.882,1.321,0.4285714,-0.1081386,0.4285714,-0.1081386,8.2686429,29.005248,0.9637153,10.0669004,18.2679573,18.2679573,118451533.3333333,1.0,195290002.5,1.5,15.4345093,9.3616738,9.3616738,14.248372,1.0,11.1757811,1.0,11.1757811,3.3440198,USD,ILS,1.0,0.3075952,0,0,0,0,0.1204982,2360,3667,3103.7676,7.2567418,41.059322,-9.2173439,1.482785,10.6284299,1.1643969,1.0,1.1310492,1.0,2.0635353,1.0,0.4825024,0.5,1.1244061,1.0,1.2827726,2.0,1.2647328,1.0,1.6393837,1.0,1.1410492,0.4925024,1.2927726,1.6493837,1.3952164,2278582041.866667,1.0,2772393133.3333335,1.0,2772393133.3333335,165649690.8,1.0,221510800.0,1.0,221510800.0,0.1050428,0.1631145,105207208.1333333,237478333.3333333,237478333.3333333,1975872053.0666666,1.0,2451013200.0,1.0,2451013200.0,6.2006991,None
TLV:ENDY,ENDYMED LTD,Healthcare,United States,41855851.0027269,15666066.6666667,1.0,719266.6666667,-25049333.3333333,0.5,18862000.0,1.0,427750.0,0.25,-175392000.0,0.25,427750.0,-175392000.0,18862000.0,15666066.6666667,1.0,719266.6666667,18862000.0,1.0,427750.0,0.25,427750.0,18862000.0,1.0593579,1.0593579,292.18182,292.18182,292.18182,1.4399065,292.18182,9.8685768,9.5580781,2161014.4157342,2297000.0,1216600.0,2297000.0,0.09071,0.0394928,1.0,0.0138045,0.1,0.0490024,0.01,0.64106,0,0.022,619,3.55e-05,10.418152,13736200,1711000,0.1245614,32,19984152,2715951633,53468.75,3.004,0.749,-0.3666471,-0.0966484,-0.3666471,-0.0966484,2.1613382,14.9514905,0.5375879,7.5820386,135.185607,135.185607,1283200.0,1.0,6864000.0,1.0,15.573685,2.9114441,2.9114441,1.0196333,1.0,0.5987358,1.0,0.5987358,0.7747802,USD,ILS,1.0,0.3075952,0,0,0,0,619,240,759.9,383.43802,61.4341739,157.9166667,-18.5419134,1.4579727,9.604977,7.282351,3.0,2.6701867,1.0,0.2270965,2.0,0.0380072,1.0,2.7561693,3.0,0.8391303,1.0,18.5637313,6.0,3.2934758,1.0,2.6801867,0.0480072,0.8491303,3.3034758,2.9918312,13138933.3333333,1.0,15979000.0,1.0,15979000.0,15266933.3333333,2.0,9995000.0,1.0,9995000.0,0.1267695,0.1427964,7130866.6666667,9441600.0,9441600.0,5505466.6666667,1.0,5984000.0,1.0,5984000.0,16.1024891,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,154297294.2991442,1270457466.6666667,1.0,105851800.0,-1061491866.6666666,0.5,4094325000.0,3.0,105418000.0,1.0,-2324618666.6666665,0.375,105418000.0,-2324618666.6666665,4094325000.0,1270457466.6666667,1.0,105851800.0,4094325000.0,3.0,105418000.0,1.0,105418000.0,4094325000.0,2.2106867,2.2106867,40.6669461,20.5726898,38.155164,2.7665455,12.718388,8.1605007,8.1605058,369718462.3445157,369718000.0,334946200.0,369718000.0,0.07724,0.0208158,0.296875,2.2654131,27.4725,0.788823,0.58482,0.0135,1.7,0.86,11410,7.54e-05,2.5541206,107959000,105418000,0.9764633,10000000,3017091527,377571221678,10.5418,0.62,0.168,-0.2229699,-0.0092486,-0.2229699,-0.0092486,0.4092575,6.6473238,0.1236878,3.7669283,93.2302097,93.2302097,145306566.6666667,0.5,483427500.0,1.5,20.7636282,6.2410424,6.2410424,0.9001791,2.0,0.8178785,2.0,0.8178785,0.9053664,USD,ILS,1.0,0.3075952,0,0,0,0,11410,7671,11630,9367.057,21.8098705,48.7420154,-1.8916595,1.8888608,45.4150456,6.4616508,2.0,3.4423297,1.0,0.2048555,1.0,0.8194219,1.0,0.9427356,1.0,1.1110411,1.0,8.2835183,2.0,0.9657238,0.25,3.4523297,0.8294219,1.1210411,0.9757238,2.2140268,3965082266.6666665,2.0,2102847666.6666667,1.0,2102847666.6666667,2747023466.6666665,2.0,2242161700.0,1.5,2242161700.0,0.1501311,0.1470162,808144466.6666666,821752600.0,821752600.0,613992866.6666666,1.0,611091066.6666666,1.0,611091066.6666666,19.2916297,None
TLV:KMDA,KAMADA LTD,Healthcare,Israel,291163105.6224961,508394400.0,4.0,18507800.0,-115515600.0,0.5,38668666.6666667,0.3333333,12088000.0,1.0,-456133333.3333333,0.375,12088000.0,-456133333.3333333,38668666.6666667,508394400.0,4.0,18507800.0,38668666.6666667,0.3333333,12088000.0,1.0,12088000.0,38668666.6666667,1.9387725,1.9387725,16.8937805,16.8937805,16.8937805,2.091702,16.8937805,12.2299852,11.8391714,19645444.8692153,20901000.0,23945000.0,20901000.0,0.1042,5.1574848,36.9075,0.0190241,0.275,1.7612363,0.42831,0.16392,0,0.321,1739,0.0001846,1.3399811,44745400,12088000,0.2701507,408,224908078,24264998610,29627.4509804,-0.729,-0.267,0.1868585,0.0751434,0.1868585,0.0751434,-0.5000354,0.1999965,-0.1814642,0.2318536,-33.7851703,2959.8785242,19188266.6666667,1.0,4594500.0,0.5,11.7211253,48.9515896,48.9515896,0.4525681,2.0,0.3553404,2.0,0.3553404,0.5971044,USD,ILS,1.0,0.3075952,0,0,0,0,1739,1670,2674,1817.5422,-4.3213412,4.1317365,-34.9663426,0.1374502,0.1384502,11.3552357,2.0,6.6500929,1.0,16.2460117,12.0,2.018018,1.0,0.7692713,1.0,0.7688962,0.5,11.6337875,2.0,7.2344877,1.0,6.6600929,2.028018,0.7788962,7.2444877,6.9522903,370513333.3333333,2.0,213372466.6666667,1.0,213372466.6666667,304616533.3333333,2.0,271762900.0,1.5,271762900.0,0.1566521,0.1444799,127266400.0,153016866.6666667,153016866.6666667,32948400.0,1.0,32197200.0,1.0,32197200.0,21.2258085,None
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,Israel,297488217.6021656,169475750.0,0.0,66501428.5714286,1199185333.3333333,2.0,628905000.0,0.0,32549000.0,0.0,749608000.0,0.6666667,32549000.0,749608000.0,628905000.0,169475750.0,0.25,66501428.5714286,628905000.0,1.0,32549000.0,1.0,32549000.0,628905000.0,0.4872308,0.4872308,13.988417,13.988417,13.988417,0.4949046,13.988417,3.4066168,3.4250008,91579427.4040632,90591000.0,100188857.1428571,90591000.0,0.10364,0.0943793,0.0,0.0543111,1.0,0.0851101,0.08695,0.73914,0,0.259,363.2,0.0007131,1.1805148,287510016,67101000,0.2333867,561,315343213,32040615954,119609.6256684,-0.379,-0.075,-0.1476352,-0.041651,-0.1476352,-0.041651,-0.3211588,0.2178841,-0.0666627,0.2433337,-43.5560741,2295.8910344,91234428.5714286,1.0,30526000.0,0.5,3.4564059,10.3303156,10.3303156,0.4317661,0.5,1.631918,2.0,1.631918,1.2784655,USD,ILS,1.0,0.3075952,0,0,0,0,-0.1452106,336,499,407.61353,-10.8959901,8.0952381,-27.2144289,0.3337423,0.3347423,6.5021399,3.0,1.1137897,0.5,0.0412356,0.0833333,0.0006818,0.25,0.7444487,0.3333333,4.3266988,2.0,0.4981812,0.3333333,3.013383,2.0,1.1237897,0.0106818,4.3366988,3.023383,2.0735864,2618470666.6666665,2.0,2168435000.0,1.5,2168435000.0,1413838000.0,2.0,1144082357.142857,1.5,1144082357.142857,0.1150104,0.1284499,151716333.3333333,177123000.0,177123000.0,1204632666.6666667,2.0,974353500.0,1.5,974353500.0,4.554313,None
