pb,pi,ev,pe,evr / pm,0.01247,13.05477,23.86626,42.13787,71.20356,124.3713,227.54929,529.92601
3.431387,0.030630,2494.000000,39.541631,10.517000,191.000000,158.000000,126.000000,94.000000,69.000000,42.000000,29.000000,11.000000
3.431387,0.030630,2494.000000,39.541631,5.674250,170.000000,138.000000,106.000000,75.000000,54.000000,34.000000,25.000000,8.000000
3.431387,0.030630,2494.000000,39.541631,3.686000,144.000000,114.000000,83.000000,53.000000,35.000000,23.000000,17.000000,0.000000
3.431387,0.030630,2494.000000,39.541631,2.471750,121.000000,93.000000,66.000000,39.000000,24.000000,16.000000,14.000000,0.000000
3.431387,0.030630,2494.000000,39.541631,1.566250,86.000000,62.000000,39.000000,20.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,2494.000000,39.541631,0.869125,35.000000,22.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,25.399810,9189326.337182,176.000000,151.000000,123.000000,94.000000,74.000000,46.000000,31.000000,12.000000
3.431387,0.030630,2494.000000,25.399810,10.517000,167.000000,142.000000,114.000000,86.000000,66.000000,40.000000,28.000000,11.000000
3.431387,0.030630,2494.000000,25.399810,5.674250,149.000000,125.000000,97.000000,70.000000,52.000000,33.000000,24.000000,8.000000
3.431387,0.030630,2494.000000,25.399810,3.686000,128.000000,104.000000,77.000000,51.000000,34.000000,22.000000,16.000000,0.000000
3.431387,0.030630,2494.000000,25.399810,2.471750,110.000000,87.000000,63.000000,38.000000,23.000000,15.000000,13.000000,0.000000
3.431387,0.030630,2494.000000,25.399810,1.566250,79.000000,58.000000,38.000000,20.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,2494.000000,25.399810,0.869125,32.000000,19.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,18.249600,9189326.337182,139.000000,121.000000,98.000000,77.000000,59.000000,37.000000,26.000000,10.000000
3.431387,0.030630,2494.000000,18.249600,10.517000,132.000000,114.000000,91.000000,71.000000,53.000000,32.000000,24.000000,9.000000
3.431387,0.030630,2494.000000,18.249600,5.674250,117.000000,99.000000,76.000000,56.000000,40.000000,26.000000,20.000000,0.000000
3.431387,0.030630,2494.000000,18.249600,3.686000,103.000000,85.000000,63.000000,43.000000,28.000000,18.000000,14.000000,0.000000
3.431387,0.030630,2494.000000,18.249600,2.471750,90.000000,73.000000,53.000000,34.000000,20.000000,13.000000,11.000000,0.000000
3.431387,0.030630,2494.000000,18.249600,1.566250,67.000000,51.000000,32.000000,19.000000,12.000000,9.000000,8.000000,0.000000
3.431387,0.030630,2494.000000,18.249600,0.869125,26.000000,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,13.611625,9189326.337182,97.000000,86.000000,69.000000,55.000000,38.000000,21.000000,15.000000,0.000000
3.431387,0.030630,2494.000000,13.611625,10.517000,93.000000,82.000000,65.000000,52.000000,35.000000,19.000000,15.000000,0.000000
3.431387,0.030630,2494.000000,13.611625,5.674250,81.000000,70.000000,53.000000,40.000000,25.000000,14.000000,11.000000,0.000000
3.431387,0.030630,2494.000000,13.611625,3.686000,72.000000,61.000000,44.000000,31.000000,17.000000,9.000000,8.000000,0.000000
3.431387,0.030630,2494.000000,13.611625,2.471750,65.000000,55.000000,40.000000,27.000000,14.000000,8.000000,7.000000,0.000000
3.431387,0.030630,2494.000000,13.611625,1.566250,46.000000,37.000000,22.000000,12.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,13.611625,0.869125,19.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,8.378702,9189326.337182,44.000000,38.000000,28.000000,24.000000,18.000000,8.000000,7.000000,0.000000
3.431387,0.030630,2494.000000,8.378702,10.517000,43.000000,37.000000,27.000000,23.000000,17.000000,7.000000,7.000000,0.000000
3.431387,0.030630,2494.000000,8.378702,5.674250,40.000000,34.000000,24.000000,20.000000,14.000000,7.000000,7.000000,0.000000
3.431387,0.030630,2494.000000,8.378702,3.686000,38.000000,32.000000,22.000000,18.000000,12.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,8.378702,2.471750,33.000000,28.000000,20.000000,16.000000,10.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,8.378702,1.566250,22.000000,18.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,2494.000000,8.378702,0.869125,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,19183.130667,9189326.337182,131.000000,108.000000,87.000000,63.000000,46.000000,29.000000,18.000000,8.000000
3.431387,0.030630,6339.000000,19183.130667,10.517000,122.000000,99.000000,78.000000,56.000000,39.000000,24.000000,15.000000,0.000000
3.431387,0.030630,6339.000000,19183.130667,5.674250,104.000000,85.000000,65.000000,44.000000,29.000000,19.000000,13.000000,0.000000
3.431387,0.030630,6339.000000,19183.130667,3.686000,88.000000,71.000000,52.000000,33.000000,20.000000,13.000000,10.000000,0.000000
3.431387,0.030630,6339.000000,19183.130667,2.471750,72.000000,58.000000,41.000000,25.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,6339.000000,19183.130667,1.566250,48.000000,38.000000,23.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,19183.130667,0.869125,18.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,39.541631,9189326.337182,111.000000,98.000000,78.000000,56.000000,41.000000,24.000000,15.000000,0.000000
3.431387,0.030630,6339.000000,39.541631,10.517000,107.000000,94.000000,74.000000,53.000000,38.000000,23.000000,15.000000,0.000000
3.431387,0.030630,6339.000000,39.541631,5.674250,94.000000,82.000000,62.000000,42.000000,29.000000,19.000000,13.000000,0.000000
3.431387,0.030630,6339.000000,39.541631,3.686000,79.000000,69.000000,50.000000,31.000000,20.000000,13.000000,10.000000,0.000000
3.431387,0.030630,6339.000000,39.541631,2.471750,65.000000,56.000000,39.000000,23.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,6339.000000,39.541631,1.566250,43.000000,37.000000,22.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,39.541631,0.869125,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,25.399810,9189326.337182,99.000000,90.000000,72.000000,52.000000,39.000000,23.000000,15.000000,0.000000
3.431387,0.030630,6339.000000,25.399810,10.517000,96.000000,87.000000,69.000000,50.000000,37.000000,22.000000,15.000000,0.000000
3.431387,0.030630,6339.000000,25.399810,5.674250,84.000000,76.000000,58.000000,40.000000,29.000000,19.000000,13.000000,0.000000
3.431387,0.030630,6339.000000,25.399810,3.686000,72.000000,64.000000,47.000000,30.000000,20.000000,13.000000,10.000000,0.000000
3.431387,0.030630,6339.000000,25.399810,2.471750,62.000000,55.000000,39.000000,23.000000,13.000000,10.000000,9.000000,0.000000
3.431387,0.030630,6339.000000,25.399810,1.566250,42.000000,36.000000,22.000000,12.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,25.399810,0.869125,15.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,18.249600,9189326.337182,77.000000,70.000000,55.000000,41.000000,29.000000,16.000000,11.000000,0.000000
3.431387,0.030630,6339.000000,18.249600,10.517000,74.000000,67.000000,52.000000,39.000000,27.000000,15.000000,11.000000,0.000000
3.431387,0.030630,6339.000000,18.249600,5.674250,64.000000,57.000000,42.000000,29.000000,19.000000,12.000000,9.000000,0.000000
3.431387,0.030630,6339.000000,18.249600,3.686000,57.000000,50.000000,36.000000,23.000000,14.000000,9.000000,8.000000,0.000000
3.431387,0.030630,6339.000000,18.249600,2.471750,51.000000,45.000000,31.000000,19.000000,10.000000,8.000000,7.000000,0.000000
3.431387,0.030630,6339.000000,18.249600,1.566250,35.000000,30.000000,17.000000,11.000000,7.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,18.249600,0.869125,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,13.611625,9189326.337182,57.000000,51.000000,41.000000,31.000000,20.000000,10.000000,7.000000,0.000000
3.431387,0.030630,6339.000000,13.611625,10.517000,55.000000,49.000000,39.000000,30.000000,19.000000,10.000000,7.000000,0.000000
3.431387,0.030630,6339.000000,13.611625,5.674250,47.000000,41.000000,31.000000,22.000000,13.000000,7.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,13.611625,3.686000,41.000000,35.000000,25.000000,16.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,13.611625,2.471750,38.000000,33.000000,23.000000,14.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,13.611625,1.566250,26.000000,22.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,13.611625,0.869125,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,8.378702,9189326.337182,22.000000,18.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,8.378702,10.517000,22.000000,18.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,8.378702,5.674250,20.000000,16.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,8.378702,3.686000,19.000000,15.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,8.378702,2.471750,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,8.378702,1.566250,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,6339.000000,8.378702,0.869125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,19183.130667,9189326.337182,46.000000,38.000000,32.000000,24.000000,18.000000,16.000000,12.000000,0.000000
3.431387,0.030630,23944.000000,19183.130667,10.517000,44.000000,36.000000,30.000000,22.000000,16.000000,14.000000,10.000000,0.000000
3.431387,0.030630,23944.000000,19183.130667,5.674250,37.000000,31.000000,25.000000,18.000000,12.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23944.000000,19183.130667,3.686000,27.000000,22.000000,16.000000,11.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23944.000000,19183.130667,2.471750,23.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,19183.130667,1.566250,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,19183.130667,0.869125,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,39.541631,9189326.337182,39.000000,34.000000,28.000000,21.000000,15.000000,13.000000,10.000000,0.000000
3.431387,0.030630,23944.000000,39.541631,10.517000,39.000000,34.000000,28.000000,21.000000,15.000000,13.000000,10.000000,0.000000
3.431387,0.030630,23944.000000,39.541631,5.674250,34.000000,30.000000,24.000000,18.000000,12.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23944.000000,39.541631,3.686000,25.000000,22.000000,16.000000,11.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23944.000000,39.541631,2.471750,21.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,39.541631,1.566250,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,39.541631,0.869125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,25.399810,9189326.337182,35.000000,31.000000,26.000000,19.000000,14.000000,12.000000,10.000000,0.000000
3.431387,0.030630,23944.000000,25.399810,10.517000,35.000000,31.000000,26.000000,19.000000,14.000000,12.000000,10.000000,0.000000
3.431387,0.030630,23944.000000,25.399810,5.674250,31.000000,28.000000,23.000000,17.000000,12.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23944.000000,25.399810,3.686000,24.000000,21.000000,16.000000,11.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23944.000000,25.399810,2.471750,20.000000,18.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,25.399810,1.566250,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,25.399810,0.869125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,18.249600,9189326.337182,26.000000,23.000000,20.000000,17.000000,13.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23944.000000,18.249600,10.517000,26.000000,23.000000,20.000000,17.000000,13.000000,11.000000,9.000000,0.000000
3.431387,0.030630,23944.000000,18.249600,5.674250,24.000000,21.000000,18.000000,15.000000,11.000000,10.000000,8.000000,0.000000
3.431387,0.030630,23944.000000,18.249600,3.686000,19.000000,16.000000,13.000000,10.000000,7.000000,7.000000,7.000000,0.000000
3.431387,0.030630,23944.000000,18.249600,2.471750,16.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,18.249600,1.566250,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,18.249600,0.869125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,13.611625,9189326.337182,19.000000,17.000000,15.000000,14.000000,10.000000,8.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,13.611625,10.517000,19.000000,17.000000,15.000000,14.000000,10.000000,8.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,13.611625,5.674250,17.000000,15.000000,13.000000,12.000000,8.000000,7.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,13.611625,3.686000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,13.611625,2.471750,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,13.611625,1.566250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,13.611625,0.869125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,8.378702,9189326.337182,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,8.378702,10.517000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,8.378702,5.674250,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,8.378702,3.686000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,8.378702,2.471750,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,8.378702,1.566250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.030630,23944.000000,8.378702,0.869125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,3.000000,19183.130667,9189326.337182,631.000000,443.000000,371.000000,324.000000,261.000000,204.000000,146.000000,79.000000
3.431387,0.093392,3.000000,19183.130667,10.517000,578.000000,396.000000,324.000000,280.000000,221.000000,168.000000,120.000000,60.000000
3.431387,0.093392,3.000000,19183.130667,5.674250,525.000000,352.000000,286.000000,243.000000,190.000000,143.000000,105.000000,53.000000
3.431387,0.093392,3.000000,19183.130667,3.686000,449.000000,286.000000,224.000000,189.000000,148.000000,113.000000,82.000000,43.000000
3.431387,0.093392,3.000000,19183.130667,2.471750,369.000000,219.000000,168.000000,137.000000,103.000000,79.000000,56.000000,23.000000
3.431387,0.093392,3.000000,19183.130667,1.566250,270.000000,141.000000,104.000000,82.000000,61.000000,47.000000,33.000000,13.000000
3.431387,0.093392,3.000000,19183.130667,0.869125,146.000000,64.000000,46.000000,37.000000,32.000000,25.000000,20.000000,10.000000
3.431387,0.093392,3.000000,39.541631,9189326.337182,509.000000,394.000000,334.000000,296.000000,238.000000,184.000000,130.000000,69.000000
3.431387,0.093392,3.000000,39.541631,10.517000,474.000000,360.000000,300.000000,263.000000,209.000000,159.000000,112.000000,56.000000
3.431387,0.093392,3.000000,39.541631,5.674250,440.000000,328.000000,270.000000,234.000000,184.000000,139.000000,101.000000,51.000000
3.431387,0.093392,3.000000,39.541631,3.686000,377.000000,270.000000,215.000000,182.000000,144.000000,111.000000,80.000000,41.000000
3.431387,0.093392,3.000000,39.541631,2.471750,310.000000,209.000000,161.000000,132.000000,101.000000,78.000000,55.000000,22.000000
3.431387,0.093392,3.000000,39.541631,1.566250,230.000000,137.000000,100.000000,80.000000,60.000000,46.000000,32.000000,12.000000
3.431387,0.093392,3.000000,39.541631,0.869125,123.000000,63.000000,45.000000,36.000000,31.000000,24.000000,19.000000,9.000000
3.431387,0.093392,3.000000,25.399810,9189326.337182,452.000000,355.000000,307.000000,274.000000,226.000000,177.000000,125.000000,66.000000
3.431387,0.093392,3.000000,25.399810,10.517000,422.000000,326.000000,278.000000,246.000000,201.000000,154.000000,109.000000,54.000000
3.431387,0.093392,3.000000,25.399810,5.674250,393.000000,299.000000,252.000000,220.000000,178.000000,136.000000,99.000000,50.000000
3.431387,0.093392,3.000000,25.399810,3.686000,340.000000,247.000000,203.000000,173.000000,141.000000,109.000000,79.000000,41.000000
3.431387,0.093392,3.000000,25.399810,2.471750,279.000000,191.000000,152.000000,125.000000,98.000000,76.000000,54.000000,22.000000
3.431387,0.093392,3.000000,25.399810,1.566250,206.000000,125.000000,96.000000,77.000000,59.000000,45.000000,32.000000,12.000000
3.431387,0.093392,3.000000,25.399810,0.869125,111.000000,57.000000,43.000000,35.000000,30.000000,23.000000,19.000000,9.000000
3.431387,0.093392,3.000000,18.249600,9189326.337182,349.000000,281.000000,241.000000,217.000000,182.000000,143.000000,103.000000,53.000000
3.431387,0.093392,3.000000,18.249600,10.517000,325.000000,257.000000,217.000000,194.000000,162.000000,124.000000,90.000000,44.000000
3.431387,0.093392,3.000000,18.249600,5.674250,302.000000,234.000000,195.000000,172.000000,143.000000,110.000000,81.000000,40.000000
3.431387,0.093392,3.000000,18.249600,3.686000,268.000000,200.000000,164.000000,142.000000,118.000000,93.000000,67.000000,34.000000
3.431387,0.093392,3.000000,18.249600,2.471750,223.000000,159.000000,128.000000,108.000000,86.000000,67.000000,46.000000,17.000000
3.431387,0.093392,3.000000,18.249600,1.566250,166.000000,105.000000,82.000000,68.000000,53.000000,41.000000,29.000000,11.000000
3.431387,0.093392,3.000000,18.249600,0.869125,92.000000,46.000000,36.000000,30.000000,26.000000,20.000000,17.000000,8.000000
3.431387,0.093392,3.000000,13.611625,9189326.337182,248.000000,193.000000,162.000000,147.000000,121.000000,88.000000,64.000000,30.000000
3.431387,0.093392,3.000000,13.611625,10.517000,229.000000,174.000000,143.000000,129.000000,106.000000,74.000000,54.000000,24.000000
3.431387,0.093392,3.000000,13.611625,5.674250,210.000000,155.000000,125.000000,111.000000,90.000000,62.000000,46.000000,21.000000
3.431387,0.093392,3.000000,13.611625,3.686000,191.000000,136.000000,108.000000,94.000000,76.000000,53.000000,40.000000,19.000000
3.431387,0.093392,3.000000,13.611625,2.471750,166.000000,114.000000,89.000000,76.000000,60.000000,42.000000,30.000000,11.000000
3.431387,0.093392,3.000000,13.611625,1.566250,129.000000,80.000000,60.000000,50.000000,41.000000,29.000000,21.000000,9.000000
3.431387,0.093392,3.000000,13.611625,0.869125,71.000000,34.000000,25.000000,21.000000,20.000000,14.000000,12.000000,0.000000
3.431387,0.093392,3.000000,8.378702,9189326.337182,124.000000,102.000000,86.000000,79.000000,65.000000,42.000000,33.000000,10.000000
3.431387,0.093392,3.000000,8.378702,10.517000,115.000000,93.000000,77.000000,70.000000,57.000000,34.000000,27.000000,0.000000
3.431387,0.093392,3.000000,8.378702,5.674250,105.000000,83.000000,67.000000,60.000000,48.000000,29.000000,23.000000,0.000000
3.431387,0.093392,3.000000,8.378702,3.686000,95.000000,73.000000,58.000000,51.000000,42.000000,26.000000,21.000000,0.000000
3.431387,0.093392,3.000000,8.378702,2.471750,82.000000,62.000000,49.000000,43.000000,36.000000,23.000000,18.000000,0.000000
3.431387,0.093392,3.000000,8.378702,1.566250,64.000000,46.000000,35.000000,29.000000,24.000000,17.000000,13.000000,0.000000
3.431387,0.093392,3.000000,8.378702,0.869125,34.000000,18.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,19183.130667,9189326.337182,240.000000,174.000000,140.000000,116.000000,91.000000,67.000000,44.000000,23.000000
3.431387,0.093392,881.000000,19183.130667,10.517000,221.000000,158.000000,124.000000,101.000000,78.000000,56.000000,38.000000,18.000000
3.431387,0.093392,881.000000,19183.130667,5.674250,190.000000,134.000000,102.000000,80.000000,59.000000,41.000000,29.000000,13.000000
3.431387,0.093392,881.000000,19183.130667,3.686000,151.000000,101.000000,70.000000,53.000000,36.000000,24.000000,16.000000,7.000000
3.431387,0.093392,881.000000,19183.130667,2.471750,123.000000,79.000000,53.000000,39.000000,25.000000,16.000000,12.000000,0.000000
3.431387,0.093392,881.000000,19183.130667,1.566250,84.000000,49.000000,29.000000,21.000000,14.000000,11.000000,9.000000,0.000000
3.431387,0.093392,881.000000,19183.130667,0.869125,35.000000,15.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,39.541631,9189326.337182,194.000000,154.000000,125.000000,105.000000,82.000000,58.000000,36.000000,19.000000
3.431387,0.093392,881.000000,39.541631,10.517000,181.000000,141.000000,112.000000,92.000000,71.000000,49.000000,31.000000,15.000000
3.431387,0.093392,881.000000,39.541631,5.674250,161.000000,123.000000,94.000000,75.000000,56.000000,38.000000,26.000000,12.000000
3.431387,0.093392,881.000000,39.541631,3.686000,131.000000,96.000000,67.000000,50.000000,35.000000,23.000000,15.000000,0.000000
3.431387,0.093392,881.000000,39.541631,2.471750,106.000000,75.000000,50.000000,36.000000,24.000000,15.000000,11.000000,0.000000
3.431387,0.093392,881.000000,39.541631,1.566250,74.000000,47.000000,27.000000,19.000000,13.000000,10.000000,8.000000,0.000000
3.431387,0.093392,881.000000,39.541631,0.869125,30.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,25.399810,9189326.337182,169.000000,138.000000,114.000000,98.000000,79.000000,57.000000,36.000000,19.000000
3.431387,0.093392,881.000000,25.399810,10.517000,158.000000,127.000000,103.000000,87.000000,69.000000,48.000000,31.000000,15.000000
3.431387,0.093392,881.000000,25.399810,5.674250,141.000000,112.000000,88.000000,72.000000,55.000000,38.000000,26.000000,12.000000
3.431387,0.093392,881.000000,25.399810,3.686000,118.000000,89.000000,65.000000,50.000000,35.000000,23.000000,15.000000,0.000000
3.431387,0.093392,881.000000,25.399810,2.471750,95.000000,69.000000,48.000000,36.000000,24.000000,15.000000,11.000000,0.000000
3.431387,0.093392,881.000000,25.399810,1.566250,65.000000,42.000000,26.000000,19.000000,13.000000,10.000000,8.000000,0.000000
3.431387,0.093392,881.000000,25.399810,0.869125,26.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,18.249600,9189326.337182,130.000000,109.000000,87.000000,76.000000,60.000000,42.000000,27.000000,14.000000
3.431387,0.093392,881.000000,18.249600,10.517000,120.000000,99.000000,77.000000,66.000000,51.000000,34.000000,23.000000,11.000000
3.431387,0.093392,881.000000,18.249600,5.674250,108.000000,87.000000,65.000000,54.000000,40.000000,27.000000,19.000000,8.000000
3.431387,0.093392,881.000000,18.249600,3.686000,93.000000,72.000000,50.000000,39.000000,27.000000,18.000000,12.000000,0.000000
3.431387,0.093392,881.000000,18.249600,2.471750,78.000000,59.000000,40.000000,31.000000,21.000000,13.000000,9.000000,0.000000
3.431387,0.093392,881.000000,18.249600,1.566250,55.000000,38.000000,22.000000,17.000000,12.000000,9.000000,7.000000,0.000000
3.431387,0.093392,881.000000,18.249600,0.869125,23.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,13.611625,9189326.337182,100.000000,85.000000,68.000000,61.000000,46.000000,30.000000,20.000000,10.000000
3.431387,0.093392,881.000000,13.611625,10.517000,92.000000,77.000000,60.000000,53.000000,39.000000,24.000000,17.000000,8.000000
3.431387,0.093392,881.000000,13.611625,5.674250,81.000000,66.000000,49.000000,42.000000,29.000000,17.000000,13.000000,0.000000
3.431387,0.093392,881.000000,13.611625,3.686000,70.000000,55.000000,38.000000,31.000000,20.000000,11.000000,9.000000,0.000000
3.431387,0.093392,881.000000,13.611625,2.471750,59.000000,46.000000,32.000000,26.000000,17.000000,9.000000,7.000000,0.000000
3.431387,0.093392,881.000000,13.611625,1.566250,41.000000,30.000000,17.000000,13.000000,9.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,13.611625,0.869125,17.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,8.378702,9189326.337182,52.000000,43.000000,35.000000,32.000000,24.000000,13.000000,11.000000,0.000000
3.431387,0.093392,881.000000,8.378702,10.517000,49.000000,40.000000,32.000000,29.000000,21.000000,10.000000,9.000000,0.000000
3.431387,0.093392,881.000000,8.378702,5.674250,45.000000,36.000000,28.000000,25.000000,17.000000,9.000000,9.000000,0.000000
3.431387,0.093392,881.000000,8.378702,3.686000,40.000000,31.000000,23.000000,20.000000,14.000000,8.000000,8.000000,0.000000
3.431387,0.093392,881.000000,8.378702,2.471750,30.000000,23.000000,17.000000,15.000000,11.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,8.378702,1.566250,20.000000,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,881.000000,8.378702,0.869125,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,2494.000000,19183.130667,9189326.337182,145.000000,109.000000,88.000000,74.000000,58.000000,39.000000,26.000000,12.000000
3.431387,0.093392,2494.000000,19183.130667,10.517000,137.000000,103.000000,82.000000,68.000000,52.000000,35.000000,25.000000,11.000000
3.431387,0.093392,2494.000000,19183.130667,5.674250,120.000000,88.000000,68.000000,54.000000,40.000000,27.000000,19.000000,0.000000
3.431387,0.093392,2494.000000,19183.130667,3.686000,95.000000,67.000000,48.000000,36.000000,24.000000,16.000000,11.000000,0.000000
3.431387,0.093392,2494.000000,19183.130667,2.471750,80.000000,54.000000,39.000000,28.000000,17.000000,11.000000,10.000000,0.000000
3.431387,0.093392,2494.000000,19183.130667,1.566250,53.000000,33.000000,21.000000,14.000000,9.000000,8.000000,8.000000,0.000000
3.431387,0.093392,2494.000000,19183.130667,0.869125,23.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.431387,0.093392,2494.000000,39.541631,9189326.337182,120.000000,96.000000,78.000000,65.000000,51.000000,32.000000,20.000000,8.000000
3.431387,0.093392,2494.000000,39.541631,10.517000,116.000000,92.000000,74.000000,61.000000,47.000000,30.000000,20.000000,8.000000
