"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
ASB,Associated Banc-Corp,Financial Services,United States,7.470950157939511e+17,1152336533.3333333,310514400.0,2366156800.0,1147033000.0,355235000.0,9816915000.0,355235000.0,9816915000.0,1147033000.0,1152336533.3333333,310514400.0,1147033000.0,355235000.0,355235000.0,1147033000.0,3.301,3.301,9.678013,13.401274,10.1434206,2.8029463,20.2868413,0,100000,0.0,82665000.0,78701466.6666667,82665000.0,0.3097,1.5335264,5.625,0.7508495,2.5,1.1450721,0.78406,0.0243,1.57,2.174,21.21,0.1024988,0.8429825,152808000,333104000,2.1798859,4020,3786453504,3215080448,82861.6915423,1.057,-0.0204311,0.0241833,-0.0204311,0.0241833,-0.0204311,0.7987958,9.1875378,-0.0204311,0.2479569,2,2,543246800.0,727871000.0,6.9700429,5.2020942,5.2020942,7.9750663,8.0738638,8.0738638,2.8424545,USD,USD,1.0,1.0,0.18,0.18,0.18,0.18,21.21,12.04,23.95,21.111582,-4.8325281,76.1627907,-11.440501,1.5398825,13.3329245,1.1359549,1.1356204,0.0,0.0,313.179132,327.9059524,0.0408002,0.0700919,1.1456204,0.01,327.9159524,0.0800919,0.6128561,32974534266.666668,34345341866.666668,34345341866.666668,3645790266.6666665,3746535400.0,3746535400.0,0.110343,0.1948169,-25383406000.0,-25846381733.333332,-25846381733.333332,29026855933.333332,30245255533.333332,30245255533.333332,1e-05,None
ASGN,ASGN Incorporated,Industrials,United States,181085593.3229702,3781733333.3333335,184953333.3333333,799321266.6666666,3985800000.0,205200000.0,3590800000.0,205200000.0,3590800000.0,3985800000.0,3781733333.3333335,184953333.3333333,3985800000.0,205200000.0,205200000.0,3985800000.0,1.468,1.468,27.612988,18.585665,26.4845726,1.4357637,26.4845726,14.462,14.4619426,404596786.6131932,404600000.0,387846666.6666667,404600000.0,0.05148,0.2781278,5.625,0.1257338,2.5,0.2122084,0.98377,0.03188,5.72,3.85,106.93,0.0360049,3.4364493,53200000,205200000,3.8571429,4200,5851232256,5722667008,48857.1428571,0.112,0.0900284,0.1145353,0.0900284,0.1145353,0.0900284,0.1126338,3.6060962,0.0900284,3.2504732,1.95,1.95,361493333.3333333,480500000.0,16.1862798,12.1773824,12.1773824,1.0963937,1.0525414,1.0525414,1.0269344,USD,USD,1.0,1.0,0,0,0,0,106.93,61.7,110.52,98.5941,8.4547655,73.3063209,-7.8574014,1.8529291,40.4718307,1.9204626,1.9509143,0.2687446,0.2349848,0.1327822,0.1288166,2.3900602,2.4523908,1.9609143,0.2449848,0.1388166,2.4623908,2.2116526,3011688600.0,3285113333.3333335,3285113333.3333335,1437146066.6666667,1601353333.3333333,1601353333.3333333,0.1624636,0.2281416,501133733.3333333,604206666.6666666,604206666.6666666,1574542533.3333333,1683760000.0,1683760000.0,2.3259294,None
ASLE,AerSale Corporation,Industrials,United States,2035649443361.6394,242966073.0666667,9114129.6,51454805.6666667,222017370.0,26438930.0,230612166.0,26438930.0,230612166.0,222017370.0,242966073.0666667,9114129.6,222017370.0,26438930.0,26438930.0,222017370.0,2.329,2.329,21.8004126,21.8004126,21.8004126,2.7415545,21.8004126,31.823,23.7338774,31304015.3978883,47218418.0,36536434.4666667,47218418.0,0.08296,0.040861,1.0,0.3263223,2.5,0.22601,0.76056,0.19919,0,0,13.51,0.0,1000.0,42949300,17441512,0.4060954,470,489743648,576379584,37109.6,8.46,-0.0708499,0.0986453,-0.0708499,0.0986453,-0.0708499,6.3696613,25.488188,-0.0708499,0.242915,3.4225387,3.4225387,21252443.3333333,-43081012.0,23.0441103,113679.6990748,113679.6990748,0.1523994,0.1128912,0.1128912,0.3369929,USD,USD,1.0,1.0,0,0,0,0,13.51,8.68,18.35,12.096726,-5.0367481,55.6451613,-26.3760218,0.9989659,0.9999659,8.710765,9.9883786,0.67297,2.0000798,10.6961396,10.9001321,4.5175013,5.4561577,9.9983786,2.0100798,10.9101321,5.4661577,7.7322681,365747645.0,385162097.4,385162097.4,321434694.8666667,346812657.9333333,346812657.9333333,0.1686436,0.176234,117484714.9333333,141373909.2666667,141373909.2666667,46921388.6666667,38807800.6,38807800.6,3.3218406,None
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,United States,2831920.8101502,5282454666.666667,203444600.0,987168000.0,6133265000.0,496580000.0,3047778000.0,496580000.0,3047778000.0,6133265000.0,5282454666.666667,203444600.0,6133265000.0,496580000.0,496580000.0,6133265000.0,0.839,0.839,6.8419297,6.8419297,6.8419297,0.553957,6.8419297,6.748,6.7480716,762698183.1653824,762682000.0,423355733.3333333,762682000.0,0.08097,0.1147376,2.5,0.2203217,2.5,0.1802474,0.9518,0.07761,0,0,37.56,0.0,1000.0,92099904,496580000,5.3917537,20000,5146796544,3397565440,24829.0,2.1217095,0.1028892,2.1217095,0.1028892,2.1217095,0.1028892,2.1217095,14.8160892,0.1028892,3.4576341,0.16,0.16,641851266.6666666,1140069000.0,8.0186747,4.5144606,4.5144606,3.0452733,2.8975996,2.8975996,1.7032337,USD,USD,1.0,1.0,0,0,0,0,37.56,12.05,42.75,32.1009,17.0060653,211.7012448,-12.1403509,1.6618893,21.0674743,1.3300278,1.3537772,0.0158039,0.0140759,0.2706023,0.0616142,1.4480998,1.3903583,1.3637772,0.0240759,0.0716142,1.4003583,1.3820678,4205646714.285714,4640205866.666667,4640205866.666667,1040201285.7142857,1205143733.3333333,1205143733.3333333,0.2070168,0.5120504,378869571.4285714,471622466.6666667,471622466.6666667,3165445428.571429,3435062133.3333335,3435062133.3333335,1.8705993,None
ASR,Grupo Aeroportuario del Sureste,Industrials,Mexico,751702902932625.5,706193761.028,178309301.9269067,647155565.3662933,568811033.377,51687872.256,4533336436.0168,51687872.256,4533336436.0168,568811033.377,706193761.028,178309301.9269067,568811033.377,51687872.256,51687872.256,568811033.377,1.901,1.901,104.8631,18.841711,94.1104264,0.464933,94.1104264,5.299,5.2969162,4081887610.303831,4085098000.0,7136171266.666667,4085098000.0,0.09087,0.4986883,2.5,0.9213586,4.8125,0.6919544,0.27364,1.23e-05,9.35,1.68,175.28,0.0095847,0.1519453,30000000,1032960000,34.432,1555,21612910592,5285100032,664282.9581994,-0.499,-0.0843968,-0.358572,-0.0843968,-0.358572,-0.0843968,-0.463893,0.2036107,-0.0843968,0.2415603,-272,367.6470588,263295397.24788,110227630.0872,82.0861694,196.0752542,196.0752542,0.6049789,0.5441486,0.5441486,0.7386643,MXN,USD,0.0500386,1.0,5.253,3.442,3.359,2.95321,175.28,104.22,193.85,178.67201,-1.8984563,68.1826905,-9.5795718,1.5856298,15.8931804,3.088306,3.2827955,1.0991516,0.2636425,0.1471259,0.1364571,2.7969179,3.4533804,3.2927955,0.2736425,0.1464571,3.4633804,3.3780879,2943373721.66268,3069601951.350693,3069601951.350693,1595273747.9758935,1720433309.9555202,1720433309.9555202,0.1168386,0.1300435,4753308866.666667,5818886133.333333,5818886133.333333,956236051.4366133,935822114.0339334,935822114.0339334,3.507772,None
ASRV,AmeriServ Financial Inc.,Financial Services,United States,1.0231344530964508e+18,49989200.0,5315000.0,51862800.0,52982000.0,5559000.0,165311000.0,5559000.0,165311000.0,52982000.0,49989200.0,5315000.0,52982000.0,5559000.0,5559000.0,52982000.0,2.319,2.319,12.686085,12.686085,12.686085,1.2628908,25.37217,0,100000,0.0,1507000.0,1879000.0,1507000.0,0.10492,0.24971,2.5,0.7359534,6.25,0.5168791,0.43974,0.10403,0,0.309,3.94,0.0784264,0.6352293,17069000,5559000,0.3256781,300,122866344,66910480,18530.0,0.204,0.0073621,-0.005422,0.0073621,-0.005422,0.0073621,0.1516445,4.144156,0.0073621,1.108025,83.6567365,83.6567365,2137666.6666667,6832000.0,57.4768489,17.9839496,17.9839496,11.1026572,11.2872641,11.2872641,3.3606524,USD,USD,1.0,1.0,0.025,0.025,0.025,0.025,3.94,2.65,5.34,3.9670503,-1.6359036,48.6792453,-26.2172285,0.9591078,0.9601078,1.090096,1.0886023,0.0,0.0,233.3089755,109.45392,0.0371096,0.0418372,1.0986023,0.01,109.46392,0.0518372,0.5752198,1227430333.3333333,1329857933.3333333,1329857933.3333333,101380266.6666667,108244466.6666667,108244466.6666667,0.1041801,0.151356,-1019780200.0,-1068841000.0,-1068841000.0,1126050066.6666667,1221613466.6666667,1221613466.6666667,1e-05,None
ASTS,"AST SpaceMobile, Inc.",Communication Services,United States,6.343234458082934e+32,3864571.4285714,-17493142.8571429,-28041142.8571429,3363000.0,-11701000.0,-55755000.0,-11701000.0,-55755000.0,3363000.0,3864571.4285714,-17493142.8571429,3363000.0,-11701000.0,-11701000.0,3363000.0,20.749,20.749,237.1016846,237.1016846,237.1016846,82.7051,237.1016846,-5.275,945.0705392,-17079626.9194313,-10688000.0,-17167857.1428571,-10688000.0,0,0.0,0.0,0.0,0.0,0.01,0.75121,0.32915,0,0,9.69,0.0,1000.0,51729700,-32351000,-0.6253854,183,123810864,493501344,-176781.420765,-0.5624998,3.1372657,-0.5624998,3.1372657,-0.5624998,3.1372657,-0.5624998,0.19375,3.1372657,17.9623281,-421.5142849,237.2398839,-16450000.0,-13189000.0,1328.6394641,93874.3377057,93874.3377057,-1.0922099,-0.564686,-0.564686,57.4686003,USD,USD,1.0,1.0,0,0,0,0,9.69,6.96,25.37,11.462518,-15.4636006,39.2241379,-61.8052818,0.2965779,0.2975779,6.1835383,5.3122857,0.3075447,0.3324864,0.0,0.0,4.5066769,4.0801847,5.3222857,0.3424864,0.01,4.0901847,4.7062352,69098571.4285714,78412666.6666667,78412666.6666667,-22991142.8571429,-26777666.6666667,-26777666.6666667,1e-06,1e-06,28766285.7142857,32390000.0,32390000.0,13169714.2857143,15171666.6666667,15171666.6666667,4.2826404,None
ATCO,Atlas Corp.,Financial Services,United Kingdom,44816174771.92713,1261246666.6666667,268666666.6666667,-297915800.0,1485300000.0,238300000.0,-681500000.0,238300000.0,-681500000.0,1485300000.0,1261246666.6666667,268666666.6666667,1485300000.0,238300000.0,238300000.0,1485300000.0,5.533,5.533,14.7382315,14.7382315,14.7382315,2.3645868,29.4764631,8.534,8.371627,1001119201.8982892,1039215000.0,842385600.0,1039215000.0,0.16044,1.0661652,5.625,0.1647035,1.0,0.6892154,0.57207,0.25509,0,0,14.22,0.0,1000.0,246811008,171200000,0.6936482,5300,8218441728,3512120576,32301.8867925,0.881,0.2009668,-0.0720357,0.2009668,-0.0720357,0.2009668,0.6427411,8.2671135,0.2009668,4.732932,0.91,0.91,675093333.3333334,744200000.0,12.1737859,11.043324,11.043324,1.6011505,1.5497226,1.5497226,1.2458785,USD,USD,1.0,1.0,0.125,0.125,0.125,0.125,14.22,8.09,14.87,13.609281,-1.6940616,75.7725587,-10.8473436,1.8082596,34.9594553,1.6318817,1.6454619,0.460576,0.6158885,26.8427253,16.3920596,0.5816696,0.6963513,1.6554619,0.6258885,16.4020596,0.7063513,1.1809066,8399582800.0,9336820000.0,9336820000.0,3253366866.6666665,3661886666.6666665,3661886666.6666665,0.1255226,0.1650757,-342075266.6666667,-255046666.6666667,-255046666.6666667,5139500666.666667,5674633333.333333,5674633333.333333,0.1873245,None
ATCOL,Atlas Corp. - 7.125% Notes due ,,United Kingdom,2.8926274525563584e+17,1261246666.6666667,268666666.6666667,-297915800.0,1485300000.0,238300000.0,-681500000.0,238300000.0,-681500000.0,1485300000.0,1261246666.6666667,268666666.6666667,1485300000.0,238300000.0,238300000.0,1485300000.0,7.817,7.817,48.7214774,48.7214774,48.7214774,7.8168236,48.7214774,12.056,11.8266458,1001124091.9044459,1039215000.0,842385600.0,1039215000.0,0.16044,0.0,0.0,0.0,0.0,0.10168,0.01,1.23e-05,0,0,26.26,0.0,1000.0,100000000,171200000,1.712,5300,11610328064,11610328064,32301.8867925,0.881,0.2009668,-0.0720357,0.2009668,-0.0720357,0.2009668,0.6427411,8.2671135,0.2009668,4.732932,75.8026502,75.8026502,675093333.3333334,744200000.0,17.198108,15.6010858,15.6010858,1.6011505,1.5497226,1.5497226,1.2458785,USD,USD,1.0,1.0,0.445,0,0,0,26.26,25.6,26.72,26.527817,-1.0095704,2.578125,-1.7215569,1.1785714,2.6800041,1.6318817,1.6454619,0.460576,0.6158885,26.8427253,16.3920596,0.5816696,0.6963513,1.6554619,0.6258885,16.4020596,0.7063513,1.1809066,8399582800.0,9336820000.0,9336820000.0,3253366866.6666665,3661886666.6666665,3661886666.6666665,0.1255226,0.1650757,-342075266.6666667,-255046666.6666667,-255046666.6666667,5139500666.666667,5674633333.333333,5674633333.333333,0.4013883,None
ATLC,Atlanticus Holdings Corporation,Financial Services,United States,48689338.2318852,159591866.6666667,55577533.3333333,-167512000.0,257192000.0,94120000.0,-651564000.0,94120000.0,-651564000.0,257192000.0,159591866.6666667,55577533.3333333,257192000.0,94120000.0,94120000.0,257192000.0,5.275,5.275,11.604252,11.604252,11.604252,2.9278386,23.208504,0,100000,0.0,7952000.0,6492200.0,7952000.0,0.36595,1.0351802,2.75,16.2652131,4.375,9.6524518,0.16606,0.58715,0,3.952,46.61,0.0847887,8.697137,16419900,77050000,4.6924768,322,1356771968,753016640,239285.7142857,10.073,2.602317,2.2813344,2.602317,2.2813344,2.602317,8.1250836,28.7545323,2.602317,16.3816987,0.18,0.18,144064400.0,212734000.0,9.4178157,6.3777862,6.3777862,251.5527034,31.9044138,31.9044138,5.6493992,USD,USD,1.0,1.0,0.5,0,0,0,46.61,7.82,48.93,34.880646,33.6271123,496.0358056,-4.7414674,1.8871321,45.1662247,1.1341799,1.2163302,53.2322134,3.4144409,0.0,0.0,14.01911,16.5315961,1.2263302,3.4244409,0.01,16.5415961,8.8839632,999573666.6666666,1112026266.6666667,1112026266.6666667,36152066.6666667,59431266.6666667,59431266.6666667,0.1846383,1.6836782,901682866.6666666,1030683200.0,1030683200.0,865971333.3333334,914040666.6666666,914040666.6666666,0.2543772,None
ATLCP,Atlanticus Holdings Corporation,Financial Services,United States,8615621722847511.0,159591866.6666667,55577533.3333333,-167512000.0,299401000.0,132770000.0,-518794000.0,132770000.0,-518794000.0,299401000.0,159591866.6666667,55577533.3333333,299401000.0,132770000.0,132770000.0,299401000.0,3.751,3.751,8.8353675,8.8353675,8.8353675,3.9180622,17.670735,0,100000,0.0,6834000.0,6492200.0,6834000.0,0.42452,0.0,0.0,0.0,0.0,0.2525829,0.01,1.23e-05,0,0,24.83,0.0,1000.0,100000000,113772000,1.13772,322,1173071744,1173071744,353329.1925466,7.124,2.602317,2.2813344,2.602317,2.2813344,2.602317,5.9133336,24.5673469,2.602317,16.3816987,1.4941433,1.4941433,144064400.0,230567000.0,8.14269,5.0877695,5.0877695,251.5527034,12.0204177,12.0204177,3.4680474,USD,USD,1.0,1.0,0,0,0,0,24.83,24.33,24.96,24.666954,0.6609896,2.055076,-0.5208333,1.5873016,15.9939857,1.1341799,1.2480546,53.2322134,2.3188848,0.0,0.0,14.01911,15.3157131,1.2580546,2.3288848,0.01,15.3257131,8.2918838,999573666.6666666,1163347666.6666667,1163347666.6666667,36152066.6666667,92864600.0,92864600.0,0.2141275,1.529716,901682866.6666666,1074904800.0,1074904800.0,865971333.3333334,931900666.6666666,931900666.6666666,0.3742701,None
ATLO,Ames National Corporation,Financial Services,United States,3173342322151954.0,55102169.2666667,17820141.6666667,150540130.0666667,62669276.0,21318550.0,627386647.0,21318550.0,627386647.0,62669276.0,55102169.2666667,17820141.6666667,62669276.0,21318550.0,21318550.0,62669276.0,0.321,0.321,10.2739725,10.2739725,10.2739725,3.5156207,20.547945,0,100000,0.0,2263729.0,2012297.8,2263729.0,0.34175,4.9794306,15.46875,0.8778071,2.5,3.1550124,0.26901,0.01483,0,2.336,24.06,0.0970906,1.0714285,9122750,21318064,2.3368024,273,20040354,219299040,78088.1465201,0.694,0.1020063,0.0926513,0.1020063,0.0926513,0.1020063,0.5436628,7.6233495,0.1020063,3.4438422,18.8976914,18.8976914,25244627.2,27424931.0,0.7938463,0.7307349,0.7307349,8.1590852,8.8601851,8.8601851,2.9776063,USD,USD,1.0,1.0,0.26,0.26,0.25,0.25,24.06,16.53,27.9,24.649424,-2.3912283,45.553539,-13.7634409,1.3245383,5.3999165,1.1229588,1.1131547,127.8331524,232.0672364,657.4005554,710.138994,0.1013425,0.1246304,1.1231547,232.0772364,710.148994,0.1346304,0.6288925,1802689754.4,2027936153.6,2027936153.6,196179504.4,205732859.3333333,205732859.3333333,0.1105124,0.2036225,-1433344910.7333333,-1590541580.4666667,-1590541580.4666667,1606510250.0,1822203294.2666667,1822203294.2666667,1e-05,None
ATR,"AptarGroup, Inc.",Consumer Cyclical,United States,217641322.8327556,2858163533.3333335,219376533.3333333,1552711933.3333333,2984541000.0,242739000.0,6535444000.0,242739000.0,6535444000.0,2984541000.0,2858163533.3333335,219376533.3333333,2984541000.0,242739000.0,242739000.0,2984541000.0,3.419,3.419,36.815163,29.113785,35.8524908,2.9295518,35.8524908,16.853,16.8530808,605468809.2031093,605463000.0,576220733.3333334,605463000.0,0.08133,0.4236812,5.625,0.2294155,2.5,0.3292694,0.91388,0.01356,4.57,3.614,132.68,0.0272385,4.5926824,65714900,242739008,3.6938199,13000,10204063744,8743367680,18672.2313846,0.519,0.0408179,-0.0132342,0.0408179,-0.0132342,0.0408179,0.3859414,6.4624185,0.0408179,2.2703447,4.89,4.89,504735800.0,557305000.0,20.2166435,18.3096576,18.3096576,1.2301831,1.1424504,1.1424504,1.0698547,USD,USD,1.0,1.0,0.38,0.38,0.36,0.36,132.68,110.34,158.97,141.69043,-2.7064432,20.2465108,-16.5377115,0.9187744,0.9197744,1.8170704,1.8775918,0.0666952,1.662517,0.2949912,0.2311345,1.9080514,1.7932717,1.8875918,1.672517,0.2411345,1.8032717,1.8454318,3737479533.3333335,3962589200.0,3962589200.0,1683175066.6666667,1851308466.6666667,1851308466.6666667,0.1612577,0.2311175,637786200.0,610467333.3333334,610467333.3333334,2053941000.0,2110896133.3333333,2110896133.3333333,2.497296,None
ATRI,Atrion Corporation,Healthcare,United States,28436104134.58584,150165533.3333333,33937800.0,321619733.3333333,143165000.0,30944000.0,1342938000.0,30944000.0,1342938000.0,143165000.0,150165533.3333333,33937800.0,143165000.0,30944000.0,30944000.0,143165000.0,7.402,7.402,37.19165,37.19165,37.19165,8.007636,37.19165,23.618,23.6180003,44867001.227877,44867000.0,49046600.0,44867000.0,0.21613,0.5549276,2.5,0.5246163,2.5,0.5078676,0.65919,0.21868,0,16.864,633,0.0266414,4.6844425,1827840,30943000,16.9287246,636,1059668864,1146421248,48652.5157233,-0.132,-0.0169355,-0.0604448,-0.0169355,-0.0604448,-0.0169355,-0.1141112,0.2385889,-0.0169355,0.2483064,-325.9246496,306.8193833,41008600.0,33543000.0,25.8401619,31.5913563,31.5913563,0.1056988,0.103439,0.103439,0.3226194,USD,USD,1.0,1.0,1.75,1.75,1.75,1.75,633,567,745,633.19434,-1.3996553,11.6402116,-15.033557,0.741573,0.742573,10.4821448,10.6972021,0.0,0.0,0.1689176,0.173515,9.9167681,9.7621114,10.7072021,0.01,0.183515,9.7721114,10.2396567,256630400.0,266981200.0,266981200.0,232062533.3333333,241969266.6666667,241969266.6666667,0.2159033,0.227884,106894733.3333333,103720400.0,103720400.0,24567866.6666667,25011933.3333333,25011933.3333333,6.0083362,None
ATSG,"Air Transport Services Group, I",Industrials,United States,1.1278447098075023e+18,1415081466.6666667,43919533.3333333,60400933.3333333,1557386000.0,-63100000.0,349667000.0,-63100000.0,349667000.0,1557386000.0,1415081466.6666667,43919533.3333333,1557386000.0,-63100000.0,-63100000.0,1557386000.0,2.066,2.066,313.9054807,15.134079,276.5590555,1.2907264,276.5590555,6.672,6.6719579,482362917.2661871,482369000.0,441210266.6666667,482369000.0,-0.04052,0.0679669,2.5,0.2071067,4.8125,0.1419772,0.80689,0.01982,1.79,-1.065,26.96,-0.039503,1.8102238,74203000,-66364000,-0.8943574,5305,3218284800,2010159232,-12509.7078228,-0.692,0.2023196,0.0873961,0.2023196,0.0873961,0.2023196,-0.497151,0.2002849,0.2023196,4.7479949,33.6,33.6,434480666.6666667,537715000.0,7.4071991,5.9851126,5.9851126,3.521013,2.689406,2.689406,1.6409409,USD,USD,1.0,1.0,0,0,0,0,26.96,21.42,32.43,26.288273,-6.6985966,25.8636788,-16.8670984,1.0063579,1.0387586,1.3160583,1.3856396,0.21636,0.0074736,0.4629869,0.5656482,0.9693837,0.9685768,1.3956396,0.0174736,0.5756482,0.9785768,1.1871082,2785645733.3333335,3016765200.0,3016765200.0,663566600.0,836377666.6666666,836377666.6666666,7.91e-05,2.46e-05,-10653533.3333333,-10025933.3333333,-10025933.3333333,2122079133.3333333,2180387533.3333335,2180387533.3333335,0.4388334,None
AUUD,Auddia Inc.,Technology,United States,2.4722475903060865e+45,509729.2,-4204561.6,-47849370.8666667,46148.0,-12114728.0,-219631376.0,-12114728.0,-219631376.0,46148.0,509729.2,-4204561.6,46148.0,-12114728.0,-12114728.0,46148.0,660.371,660.371,3699.5803669,3699.5803669,3699.5803669,709.5914,1233.1934556,-11.734,3975.3238903,-2551069.1153912,-2505000.0,-2688511.8,-2505000.0,0,0.0,0.0,0.0,0.0,0.01,0.00183,0.30558,0,0,2.79,0.0,1000.0,11291800,-12114728,-1.0728784,11,30474820,32746222,-1101338.9090909,0.0400818,-0.6670792,0.0400818,-0.6670792,0.0400818,-0.6670792,0.0400818,2.2520443,-0.6670792,0.1832921,92300.7192504,92300.7192504,-2282699.2666667,-3245982.0,749.0443805,93884.7473584,93884.7473584,-0.9906339,-0.1442207,-0.1442207,15.4220673,USD,USD,1.0,1.0,0,0,0,0,2.79,2.21,9.3,3.2134757,0.7935935,26.2443439,-70.0,0.1636107,0.1646107,0.1653107,1.8350395,210.5263158,842.1052632,0.0294148,0.0073537,0.0216789,1.3860672,1.8450395,842.1152632,0.0173537,1.3960672,1.6205534,2031536.8666667,6585106.6,6585106.6,-16440310.7333333,-8925826.5333333,-8925826.5333333,1e-06,1e-06,-12305776.4666667,-4207348.2,-4207348.2,12668959.2666667,8638263.7333333,8638263.7333333,1e-05,None
AUY,Yamana Gold Inc.,Basic Materials,Canada,2930182265636.8545,1622506666.6666667,118233333.3333333,-3400486666.6666665,1626500000.0,213100000.0,-13441400000.0,213100000.0,-13441400000.0,1626500000.0,1622506666.6666667,118233333.3333333,1626500000.0,213100000.0,213100000.0,1626500000.0,3.339,3.339,19.863636,23,20.2556815,2.5941868,20.2556815,6.423,6.3846036,855669691.1100731,865900000.0,753820000.0,865900000.0,0.13114,0.1158697,1.0,0.1453774,1.0,0.1470942,0.51036,0.0036,0.19,0.22,4.18,0.0526316,0.953108,965548032,213300000,0.2209108,10000000,5430257152,4219444736,21.33,0.216,-0.0481632,0.1817517,-0.0481632,0.1817517,-0.0481632,0.2074379,4.8045355,-0.0481632,0.2451837,0.62,0.62,554800000.0,648700000.0,9.7877742,8.3709837,8.3709837,0.7835009,0.7304589,0.7304589,0.8556689,USD,USD,1.0,1.0,0.02625,0.02625,0.026,0.0175,4.18,3.99,6.48,4.6196404,-9.5167667,4.7619048,-35.4938272,0.1526104,0.1536104,2.4402569,2.5761821,0.538332,0.6023733,0.1679047,0.1687382,1.5572622,1.6594746,2.5861821,0.6123733,0.1787382,1.6694746,2.1278284,8042686666.666667,8232840000.0,8232840000.0,4253546666.6666665,4370206666.666667,4370206666.666667,0.1258841,0.148762,247060000.0,347400000.0,347400000.0,3325800000.0,3192920000.0,3192920000.0,1e-05,None
AVA,Avista Corporation,Utilities,United States,12724614651.430117,1346488733.3333333,147506266.6666667,727543733.3333334,1344531000.0,149081000.0,3031935000.0,149081000.0,3031935000.0,1344531000.0,1346488733.3333333,147506266.6666667,1344531000.0,149081000.0,149081000.0,1344531000.0,4.002,4.002,19.23077,18.231441,19.1058539,2.1523314,19.1058539,11.348,11.3276442,475837907.1201974,477545000.0,445421600.0,477545000.0,0.11088,0.267124,2.5,0.3389877,2.5,0.2958684,0.90671,0.00945,2.29,2.171,41.9,0.0518138,1.3989412,69314400,149080992,2.1507939,10000000,5380436480,2893876224,14.9080992,0.405,-0.025409,-0.0437023,-0.025409,-0.0437023,-0.025409,0.2928244,5.6613254,-0.025409,0.2474591,3.23,3.23,358329866.6666667,340820000.0,15.0153168,15.7867393,15.7867393,2.1658636,2.1262996,2.1262996,1.4591837,USD,USD,1.0,1.0,0.423,0.4225,0.405,0.405,41.9,32.26,49.14,43.810432,-0.9912181,29.8822071,-14.7334147,1.1421801,2.2202789,1.4618948,1.4704347,0.3907089,0.4432685,0.4689671,0.4787742,0.6205464,0.6801372,1.4804347,0.4532685,0.4887742,0.6901372,1.0852859,6175098933.333333,6378216133.333333,6378216133.333333,1951414133.3333333,2040557600.0,2040557600.0,0.1233735,0.173059,-209522800.0,-162916866.6666667,-162916866.6666667,4223531066.6666665,4337658533.333333,4337658533.333333,0.3730333,None
