"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,7618030.4587594,120466800.0,12210800.0,-3623066.6666667,117086000.0,33963000.0,-29692060.0,33963000.0,-29692060.0,117086000.0,120466800.0,12210800.0,117086000.0,33963000.0,33963000.0,117086000.0,0.126114,0.126114,3.847761,3.847761,3.847761,0.2426228,3.847761,-14.8451695,2.5605711,845427.6373471,6534000.0,1719333.3333333,6534000.0,0.29007,0.0,0.0,0.0,0.0,0.1757543,0.01,0.7107599,0,0.67,250.9,0.0026704,0.791283,35824000,33963000,0.9480516,10000000,14754911,2840772801,3.3963,0.4285714,0.01037,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,-0.0126813,2.7408072,8.978109,8.978109,-286400.0,215330.0,194.104863,55037.5629015,55037.5629015,0.9847376,0.7893372,0.7893372,0.8894465,USD,ILS,1.0,0.3075952,27.8558,27.9142,16.7485,16.7885,250.9,151,262,227.96504,10.0607356,66.1589404,-4.2366412,1.8,34.012224,2.0316647,2.2812787,0.0991375,0.1176112,3.985318,1.4221898,1.4859156,1.8562747,2.2912787,0.1276112,1.4321898,1.8662747,2.0787767,210624466.6666667,196559200.0,196559200.0,106299000.0,109373200.0,109373200.0,0.2727876,0.410524,44284466.6666667,55994800.0,55994800.0,103725933.3333333,86561000.0,86561000.0,4.5601124,None
TLV:ELLO,ELLOMAY CAPITAL LT,Technology,Israel,1e+50,13532133.3333333,481533.3333333,7867800.0,9645000.0,-4628000.0,37345000.0,-4628000.0,37345000.0,9645000.0,13532133.3333333,481533.3333333,9645000.0,-4628000.0,-4628000.0,9645000.0,47.5046951,47.5046951,185.1874498,185.1874498,185.1874498,0.2591072,61.7291499,-128.3788555,101.0074802,-3408999.0380077,-3249000.0,528933.3333333,-3249000.0,-0.47973,0.0,0.0,0.0,0.0,-0.0585329,0.26556,0.55007,0,-0.38,7865,-4.83e-05,2.537988,10700000,-4627000,-0.4324299,18,458183888,249908943,-257055.5555556,2.5456143,-0.212,2.5456143,-0.2204889,2.5456143,-0.2204889,2.5456143,16.2049813,-0.2141222,0.2285878,72.7476475,72.7476475,-1085000.0,-5826000.0,23.6804486,786446.7698751,786446.7698751,2.2756652,2.4478084,2.4478084,1.5655473,USD,ILS,1.0,0.3075952,0,0,0,0,7865,7800,7954,7865,0.0,0.8333333,-1.1189339,0.8441558,0.8451558,1.4598402,1.4170921,4.8648659,0.0228404,5.9376594,5.0089518,2.2525126,2.2763617,1.4270921,0.0328404,5.0189518,2.2863617,1.8567269,369498133.3333333,423988133.3333333,423988133.3333333,110400733.3333333,122649000.0,122649000.0,8.91e-05,6.23e-05,41829600.0,42464133.3333333,42464133.3333333,258705733.3333333,300461266.6666667,300461266.6666667,0.1846908,effective_profit_margin          <= 0   |
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,501630.9228314,353496200.0,19019133.3333333,72792333.3333333,372593000.0,21596000.0,306292000.0,21596000.0,306292000.0,372593000.0,353496200.0,19019133.3333333,372593000.0,21596000.0,21596000.0,372593000.0,0.2509977,0.2509977,13.404255,13.404255,13.404255,0.239375,13.404255,4.8110965,4.6329035,20981758.4553417,22536000.0,25028000.0,22536000.0,0.05796,0.0,0.0,0.0,0.0,0.04312,0.02527,0.75133,0,0.705,936.3,0.000753,2.2372159,30683300,21596000,0.7038356,489,93467659,8918944036,44163.599182,0.759,-0.216,0.0727377,0.177574,0.0727377,0.177574,0.5874344,7.9144271,-0.1176065,0.2382393,22.8183003,22.8183003,16826333.3333333,16789000.0,5.5548441,5.5671963,5.5671963,1.4042648,1.4970044,1.4970044,1.2245213,USD,ILS,1.0,0.3075952,20.5326,17.0,11.0,14.0,936.3,533,1088,941.92395,-0.5970705,75.6660413,-13.9430147,1.4533333,9.4230481,1.7173972,1.6628073,0.194553,0.1936522,2.0505557,1.948397,1.4755684,1.4711392,1.6728073,0.2036522,1.958397,1.4811392,1.5769732,290788000.0,316545400.0,316545400.0,120711333.3333333,127276400.0,127276400.0,0.168224,0.269678,72923466.6666667,78438333.3333333,78438333.3333333,170613466.6666667,190409333.3333333,190409333.3333333,5.5814281,None
TLV:ELRN,ELRON ELECTRONIC,Industrials,Israel,1e+50,5991800.0,-19223600.0,-153444533.3333333,27518000.0,2763000.0,-644066000.0,2763000.0,-644066000.0,27518000.0,5991800.0,-19223600.0,27518000.0,2763000.0,2763000.0,27518000.0,6.4376599,6.4376599,7358.1608648,7358.1608648,7358.1608648,7.4481969,7358.1608648,10.0555947,9.9227177,17949619.0388792,18424000.0,-7992733.3333333,18424000.0,0.10122,-4.4932195,0.0,0.6451222,2.75,-0.2343273,0.05515,0.50727,0,-0.04,1288,-3.11e-05,8.123803,51920900,2763000,0.0532156,13,175723911,20330598469,212538.4615385,0.1536107,20.032,0.1536107,0.0472516,0.1536107,0.0472516,0.1536107,4.1693202,15.0358129,39.0260402,47901.3532966,47901.3532966,-13343466.6666667,-7980000.0,759.3426861,220205.4023839,220205.4023839,0.1156267,0.1530837,0.1530837,0.3922591,USD,ILS,1.0,0.3075952,50.4307,50.573,1348.5,0,1288,920,1440,1220.4084,5.5384411,40.0,-10.5555556,1.4153846,8.0398292,12.6993805,9.564306,2.9563052,1.002954,7.9151385,11.5005014,7.3902366,14.9341219,9.574306,1.012954,11.5105014,14.9441219,12.2592139,100765133.3333333,118523266.6666667,118523266.6666667,69696533.3333333,86219866.6666667,86219866.6666667,0.1233119,0.132046,41880533.3333333,62617466.6666667,62617466.6666667,8186333.3333333,13008200.0,13008200.0,30.5205178,effective_profit_margin          <= 0   |
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,4101294.9289734,20093061.7559467,1690768.7890133,9849998.05152,19029992.2384,1313123.9088,42776649.2736,1313123.9088,42776649.2736,19029992.2384,20093061.7559467,1690768.7890133,19029992.2384,1313123.9088,1313123.9088,19029992.2384,0.3115939,0.3115939,17.622728,17.622728,17.622728,0.375068,17.622728,3.6902196,3.6171133,5440440.7768609,5656000.0,7769266.6666667,5656000.0,0.069,0.2129585,2.75,0.2213876,2.75,0.2072096,0.11354,0.54864,0,0.22,385.1,0.0005713,1.2149797,19457800,4269000,0.2193979,3119,19280960,2320433303,1368.7079192,-0.605,-0.1696476,-0.0348733,-0.0126702,-0.0348733,-0.0126702,-0.4624683,0.2037532,-0.1304032,0.2199832,-15.885768,2624.2721131,2857149.2810667,3318644.6128,6.748321,5.8098901,5.8098901,0.4192992,0.3625889,0.3625889,0.6031535,ILS,ILS,0.3075952,0.3075952,77.7068,36.2632,51.9633,83.1413,385.1,326.4,639,418.40564,-7.9601317,17.9840686,-39.7339593,0.3755598,0.3765598,3.4835317,3.7787251,0.137934,0.1633944,10.4439684,12.2060817,3.813798,4.2850897,3.7887251,0.1733944,12.2160817,4.2950897,4.0419074,25315946.22656,25789888.91072,25789888.91072,17787717.7573333,18838360.4288,18838360.4288,0.1509162,0.1697048,43952000.0,47717600.0,47717600.0,7411055.2043733,6827136.98304,6827136.98304,14.4881583,None
TLV:ELTR,ELECTRA LTD,Industrials,Israel,3310528.0490667,2210745637.6403203,52684803.3242667,334031305.4132267,2547214922.1024003,55878974.4128,1439644274.0592,55878974.4128,1439644274.0592,2547214922.1024003,2210745637.6403203,52684803.3242667,2547214922.1024003,55878974.4128,55878974.4128,2547214922.1024003,0.3635775,0.3635775,51.23246,51.23246,51.23246,0.0028119,51.23246,5.4936503,5.2742425,595846647.3684211,643441000.0,485028800.0,643441000.0,0.02194,0.0609241,2.75,0.4745628,20.109375,0.3017199,0.3005,0.48119,0,39.19,198270,0.0001977,6.4632227,3770400,181664000,48.1816253,11321,3011906368,2328560037,16046.6389895,0.397,0.246,-0.0770539,0.1048208,-0.0770539,0.1048208,0.2784865,5.5271824,0.2107052,4.8402635,183.9674567,183.9674567,117452458.7632,58558128.6048,25.6436213,51.434471,51.434471,4.5210302,4.8951304,4.8951304,2.2134941,ILS,ILS,0.3075952,0.3075952,1053.29,1060.34,798.683,811.843,198270,147500,206000,183518.73,8.0380188,34.420339,-3.7524272,1.7357265,27.345619,1.2274797,1.2160829,0.2645894,0.1971792,0.3069649,0.3025271,1.279017,1.2327104,1.2260829,0.2071792,0.3125271,1.2427104,1.2343967,1894881601.95488,2198100029.85408,2198100029.85408,340851101.12416,369347417.6679467,369347417.6679467,0.1254215,0.2512911,843380600.0,798442666.6666666,798442666.6666666,1545256696.3586133,1808593991.6398933,1808593991.6398933,2.0441836,None
TLV:ELWS,ELECTREON WIRELESS,Technology,Israel,1e+50,0.0,-24941466.6666667,-88303733.3333333,0.0,-31579000.0,-328439000.0,-31579000.0,-328439000.0,0.0,0.0,-24941466.6666667,0.0,-31579000.0,-31579000.0,0.0,0,0,6.4027161,6.4027161,6.4027161,211351.3361067,2.1342387,-19.3671166,584.1304064,-29125548.8064419,-30337000.0,-17236066.6666667,-30337000.0,0,0.0,0.0,0.0,0.0,0.01,0.08153,0.56487,0,-3.163,16780,-0.0001885,9.6598566,9717860,-29205000,-3.0052913,34,540615582,49321255941,-858970.5882353,0.7957109,0.0,0.7957109,0.0,0.7957109,0.0,0.7957109,9.170263,0.0,0.25,8.0465355,8.0465355,-9619600.0,-25579000.0,177.9378973,211351.3361067,211351.3361067,0.226746,0.077039,0.077039,0.278559,USD,ILS,1.0,0.3075952,0,0,0,0,16780,13080,32780,20054.084,-16.3262705,28.2874618,-48.8102502,0.3756345,0.3766345,9.6982131,14.0061308,0.0925835,0.0434783,0.0,0.0,9.1567538,13.9753429,14.0161308,0.0534783,0.01,13.9853429,14.0007369,104563866.6666667,178658142.8571429,178658142.8571429,94922533.3333333,155477133.3333333,155477133.3333333,1e-06,1e-06,89154533.3333333,157976142.8571429,157976142.8571429,9641333.3333333,12767714.2857143,12767714.2857143,48.1220267,evr_effective                    is None|
TLV:EMCO,E & M COMPUTING,Technology,Israel,13326575.3079914,419383190.6234667,11846495.9629867,73343778.7291733,422627192.1344,10305669.5808,301513427.7056,10305669.5808,301513427.7056,422627192.1344,419383190.6234667,11846495.9629867,422627192.1344,10305669.5808,10305669.5808,422627192.1344,0.2399243,0.2399243,24.111406,24.111406,24.111406,0.18038,8.0371353,4.5444115,4.3284615,80123113.4425342,87738000.0,90323666.6666667,87738000.0,0.02438,0.5971519,21.3675,0.0605549,2.75,0.3720139,0.17182,0.65654,0,0.754,1820,0.0004143,2.824736,44319300,33504000,0.7559686,1091,329507218,24783711092,30709.4408799,-0.484,-0.084,0.0515384,0.0594049,0.0515384,0.0594049,-0.3501154,0.2149885,-0.0481488,0.2451851,-68.8670273,1452.0737116,21939965.86848,26963487.6368,15.0185839,12.220497,12.220497,1.8595203,1.8881995,1.8881995,1.3751177,ILS,ILS,0.3075952,0.3075952,12.0,9.5,20.5,7.2,1820,1215,2880,2098.8804,-13.287103,49.7942387,-36.8055556,0.7267267,0.7277267,1.5850632,1.5687289,0.1193268,0.122074,1.4324003,1.240007,1.3595937,1.3849903,1.5787289,0.132074,1.250007,1.3949903,1.4868596,251326830.5703467,259529963.9210667,259529963.9210667,85408031.5874133,87665800.86176,87665800.86176,0.139709,0.2175563,156119066.6666667,169955533.3333333,169955533.3333333,159477632.4568533,165587600.97792,165587600.97792,9.7397282,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,18.4590014,545828461.6411734,10487519.86304,144344194.6930133,558805739.0784,15997103.5664,582978723.0608001,15997103.5664,582978723.0608001,558805739.0784,545828461.6411734,10487519.86304,558805739.0784,15997103.5664,15997103.5664,558805739.0784,0.2946762,0.2946762,10.667384,10.667384,10.667384,0.0009394,10.667384,2.6960719,2.5196647,228482257.5014261,258382000.0,215346733.3333333,258382000.0,0.02863,0.1737249,7.77,0.0733036,2.75,0.1343053,0.01,0.8324601,0,1.858,2030,0.0009153,0.8898666,27993000,52007000,1.8578573,10000000,535392744,170660352,5.2007,0.3642352,0.045,0.3642352,0.0395851,0.3642352,0.0395851,0.3642352,6.2851901,0.0436463,2.3391692,29.2870768,29.2870768,53371704.41856,66407650.5136,10.0313968,8.0622148,8.0622148,2.2168369,2.2843879,2.2843879,1.5124192,ILS,ILS,0.3075952,0.3075952,36.793,27.5061,33.2216,51.7972,2030,1600,2575,2145.324,-5.3755983,26.875,-21.1650485,0.8820513,0.8830513,1.6633061,1.6389228,0.1992636,0.2162265,0.7778225,0.7693207,1.4461051,1.4843002,1.6489228,0.2262265,0.7793207,1.4943002,1.5716115,683236364.0678401,711473377.8580267,711473377.8580267,186259003.2289067,190164765.05312,190164765.05312,0.1224845,0.1841223,296478533.3333333,320871933.3333333,320871933.3333333,412813018.6705067,434220947.37472,434220947.37472,1.9414808,None
TLV:EMITF,ELBIT IMAGING LTD,Healthcare,Israel,1e+50,0.0,720182.8949333,-269039372.0608,0.0,70701064.3152,-1010433621.8592,70701064.3152,-1010433621.8592,0.0,0.0,720182.8949333,0.0,70701064.3152,70701064.3152,0.0,0,0,0.2273272,0.2273272,0.2273272,37670.4479519,0.2273272,-1.8157345,0.2564726,-4993264.78062,0,12808000.0,0,0,0.0,0.0,15685.3292683,2.75,8963.0552962,0.06852,0.37248,0,25.008,591.6,0.0422718,0.5532308,9190810,-165302000,-17.9855747,4,18132885,16071755,-41325500.0,1.612451,0.0,1.612451,0.0,1.612451,0.0,1.612451,12.9482321,0.0,0.25,0.1409824,0.1409824,4281930.2474667,-4813557.2848,4.2347457,37670.4479519,37670.4479519,-2.1205185,0.0839701,0.0839701,0.2907759,ILS,ILS,0.3075952,0.3075952,27.2,630.0,728.466,0,591.6,359.9,885.8,681.2838,-13.1639414,64.3789942,-33.2129149,0.8811561,0.8821561,7.4878009,13.0009986,0.0925777,0.0231444,40.5942271,72.6387023,0.4803546,0.6589541,13.0109986,0.0331444,72.6487023,0.6689541,6.8399763,60417664.62688,32004972.9648,32004972.9648,-79257.0298667,29518927.03936,29518927.03936,2.309065,2.4951096,-69056533.3333333,-2511200.0,-2511200.0,64322196.0702933,2486045.92544,2486045.92544,1e-05,evr_effective                    is None|
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,Israel,1e+50,0.0,62825200.0,-91999533.3333333,0.0,2301000.0,-162998000.0,2301000.0,-162998000.0,0.0,0.0,62825200.0,0.0,2301000.0,2301000.0,0.0,-0.5078397,-0.5078397,57.782607,57.782607,57.782607,-0.305178,57.782607,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.94146,0,0.023,135,0.0001704,3.3645566,92792496,2301000,0.0247973,472,63115769,3793301567,4875.0,0.4285714,0.0,0.4285714,0.0,0.4285714,0.0,0.4285714,6.7965367,0.0,0.25,134.826083,134.826083,-598333.3333333,-590000.0,94.7993412,1069758.7990502,1069758.7990502,-0.3802102,0.8183958,0.8183958,0.9056523,USD,ILS,1.0,0.3075952,253.777,0,0,0,135,89.4,180.9,154.67043,-12.717641,51.0067114,-25.3731343,0.9967213,0.9977213,1.3566699,2.2221945,0.0,0.0,0.0,0.0,3.8132652,3.5352456,2.2321945,0.01,0.01,3.5452456,2.8887201,51704400.0,79957400.0,79957400.0,9890066.6666667,43973266.6666667,43973266.6666667,0.1287778,0.1523272,4771866.6666667,9381466.6666667,9381466.6666667,41814333.3333333,35984133.3333333,35984133.3333333,7.7805129,trailing_12months_price_to_sales <= 0   |evr_effective                    <= 0   |
TLV:ENDY,ENDYMED LTD,Healthcare,United States,267702025462.50266,15666066.6666667,719266.6666667,-12524666.6666667,14345000.0,308000.0,-47270000.0,308000.0,-47270000.0,14345000.0,15666066.6666667,719266.6666667,14345000.0,308000.0,308000.0,14345000.0,0.9098666,0.9098666,249.04547,249.04547,249.04547,1.6137896,249.04547,23.3055655,21.0286072,696001.1086621,832000.0,1216600.0,832000.0,0.02147,0.0394928,1.0,0.0002004,1.0,0.0387302,0.01,0.64106,0,0.022,529.1,4.16e-05,8.8800653,13736200,308000,0.0224225,32,13051168,2314981200,9625.0,-0.3666471,0.097,-0.3666471,-0.0966484,-0.3666471,-0.0966484,-0.3666471,0.2133353,0.0485879,2.4542663,-251.9009027,147.2209458,1283200.0,1319000.0,10.1707983,9.8947448,9.8947448,1.0196333,0.579905,0.579905,0.762515,USD,ILS,1.0,0.3075952,0,0,0,0,529.1,240,551,324.21408,63.1946398,120.4583333,-12.5755736,1.859164,41.2958291,2.4274503,2.7334143,0.1135483,0.128879,0.9187231,1.1004381,3.0939552,3.6842796,2.7434143,0.138879,1.1104381,3.6942796,3.218847,13138933.3333333,13432000.0,13432000.0,7633466.6666667,8503400.0,8503400.0,0.1229303,0.1362208,7130866.6666667,7804400.0,7804400.0,5505466.6666667,4928600.0,4928600.0,16.6982477,None
TLV:ENLT,ENLIGHT RENEWABLE,Technology,Israel,1e+50,59435144.03904,-26035985.5770667,-21491656.1176533,77565358.7984,-39721921.3424,-80711442.504,-39721921.3424,-80711442.504,77565358.7984,59435144.03904,-26035985.5770667,77565358.7984,-39721921.3424,-39721921.3424,77565358.7984,14.2493476,14.2493476,2.0452521,2.0452521,2.0452521,7.701851,0.6817507,23.3077187,23.148493,156298507.4299892,158434000.0,116682133.3333333,158434000.0,-0.51211,-0.4848506,0.0,-0.5050875,0.0,-0.4845268,0.64465,0.01779,0,-0.146,672,-0.0002173,4.4646332,917731008,-129137000,-0.1407133,80,3593188181,194215278396,-1614212.5,-0.6024243,0.177,-0.6024243,0.7173491,-0.6024243,0.7173491,-0.6024243,0.1897576,0.3120873,5.8364771,-3.3950361,29454.7681514,34218448.5303467,45357680.5968,105.0073377,79.2189577,79.2189577,3.837616,2.888598,2.888598,1.7005876,ILS,ILS,0.3075952,0.3075952,129.995,0,0,0,672,570,747.6,671.66833,0.04938,17.8947368,-10.1123596,1.1486486,2.2968003,1.3783263,1.4762523,28.4374511,5.6417337,13.1742193,10.7915432,1.5024558,3.314309,1.4862523,5.6517337,10.8015432,3.324309,2.4052806,1489573024.3914669,1950389411.4930136,1950389411.4930136,299528987.5259733,471138912.8993067,471138912.8993067,7.96e-05,1.57e-05,120140400.0,848735800.0,848735800.0,1074464053.62912,1319382691.8788266,1319382691.8788266,9.4387212,effective_profit_margin          <= 0   |
TLV:ENLV,ENLIVEX THERAPEUTI,Healthcare,Israel,1e+50,0.0,-9541066.6666667,-29819533.3333333,0.0,-14297000.0,-153632000.0,-14297000.0,-153632000.0,0.0,0.0,-9541066.6666667,0.0,-14297000.0,-14297000.0,0.0,0,0,8.281414,1198.1928639,157.0203452,105724.0077297,157.0203452,-12.2229105,909.9007907,-12724561.617636,-12594000.0,-7975733.3333333,-12594000.0,0,0.0,0.0,0.0,0.0,0.01,0.13578,0.21927,-1.13,-0.985,3020,-0.0003262,1.9052262,18305800,-14297000,-0.7810093,50,157127020,17263960038,-285940.0,-0.3330086,0.0,-0.3330086,0.0,-0.3330086,0.0,-0.3330086,0.2166991,0.0,0.25,-471.5204087,212.0798976,-8323066.6666667,-14862000.0,529.7030804,105724.0077297,105724.0077297,0.2439299,0.074917,0.074917,0.2747097,USD,ILS,1.0,0.3075952,0,0,0,0,3020,2329,9254,3272.8591,-7.7259391,29.669386,-67.3654636,0.1995668,0.2005668,7.3645096,16.5301836,0.8587013,1.0927433,4.3151609,0.1943888,7.4681972,17.5585568,16.5401836,1.1027433,0.2043888,17.5685568,17.0543702,28314133.3333333,83962133.3333333,83962133.3333333,23694400.0,78902733.3333333,78902733.3333333,1e-06,1e-06,22564533.3333333,77081200.0,77081200.0,4470333.3333333,5059400.0,5059400.0,45.2260158,evr_effective                    is None|
TLV:ENOG,ENERGEAN PLC,Technology,United Kingdom,1.9888474528191315e+23,51034533.3333333,-56270266.6666667,-96641400.0,28014000.0,-91414000.0,-549760000.0,-91414000.0,-549760000.0,28014000.0,51034533.3333333,-56270266.6666667,28014000.0,-91414000.0,-91414000.0,28014000.0,70.654925,70.654925,4.3497516,4.3497516,4.3497516,75.0193226,1.4499172,-118.6077863,461.8436241,-15151505.1660153,-13615000.0,9965266.6666667,-13615000.0,0,0.0,0.0,0.0,0.0,0.01,0.49905,0.23651,0,-0.52,3922,-0.0001326,2.2636798,177140992,-91414000,-0.5160522,620,1979327963,210159126219,-147441.9354839,1.0320289,-0.274,1.0320289,-0.3256327,1.0320289,-0.3256327,1.0320289,10.4088824,-0.2869082,0.2213092,4.2147575,4.2147575,20757133.3333333,1469000.0,95.3565183,1347.3982055,1347.3982055,2.3211527,2.8451767,2.8451767,1.6877652,USD,ILS,1.0,0.3075952,0,0,0,0,3922,2200,4544,3495.5916,-9.3326201,78.2727273,-13.6883803,1.4692833,10.0608161,1.8019848,1.4911757,0.6552228,0.0723011,0.2729921,0.1935728,0.9580471,0.5966161,1.5011757,0.0823011,0.2035728,0.6066161,1.0538959,3142674866.6666665,3829984000.0,3829984000.0,876607200.0,926129800.0,926129800.0,7.61e-05,1.3e-06,-425363133.3333333,-688514400.0,-688514400.0,2005156733.3333333,2637541600.0,2637541600.0,6.8837153,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,5503280.0345089,72030757.3521067,19456360.1982933,27508935.9517867,78375256.96,22543037.0176,148624463.9264,22543037.0176,148624463.9264,78375256.96,72030757.3521067,19456360.1982933,78375256.96,22543037.0176,22543037.0176,78375256.96,9.3601219,9.3601219,96.81159,96.81159,96.81159,7.8556563,32.27053,13.4053064,13.2398499,182416995.3878984,186920000.0,174350066.6666667,186920000.0,0.28763,53.812481,190.9720312,0.8838207,2.75,31.0535993,0.21226,0.55492,0,0.138,1315,0.0001049,4.0399155,487075008,73288000,0.1504655,66,2384991561,200162113784,1110424.2424242,0.4,0.071,0.5371832,0.2182625,0.5371832,0.2182625,0.4342958,6.8401122,0.1078156,3.5335289,222.9162509,222.9162509,45128214.5776,49284440.92,52.8492338,48.3923834,48.3923834,1.4322183,1.3974645,1.3974645,1.183144,ILS,ILS,0.3075952,0.3075952,5.0,4.0,4.0,16.0,1315,1094,1635,1262.5564,4.153763,20.2010969,-19.5718654,0.8170055,0.8180055,1.7054298,1.7177999,1.5244193,0.3184587,0.874897,0.3851772,2.6459614,3.2482599,1.7277999,0.3284587,0.3951772,3.2582599,2.4930299,936607082.7168001,1173189644.970347,1173189644.970347,384355110.5140267,488761226.4644267,488761226.4644267,0.1192152,0.1461228,464285666.6666667,584905066.6666666,584905066.6666666,549994613.0553601,682995455.5072,682995455.5072,13.3114458,None
TLV:ENVM,ENVIZION MEDICAL,Healthcare,Israel,2.9132305732819226e+47,157142.8571429,-4354571.4285714,-8970000.0,275000.0,-5338000.0,-40442000.0,-5338000.0,-40442000.0,275000.0,157142.8571429,-4354571.4285714,275000.0,-5338000.0,-5338000.0,275000.0,82.7726379,82.7726379,2345.0840998,2345.0840998,2345.0840998,82.7727632,2345.0840998,-5.1955905,2345.0840998,-4347060.41679,-4313000.0,-3726000.0,-4313000.0,0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,5120,0.0,10000.0,100000000,-5338000,-0.05338,23,22762509,22762509,-232086.9565217,-0.3415689,0.0,-0.3415689,0.0,-0.3415689,0.0,-0.3415689,0.2158431,0.0,0.25,-6865.6250674,14.5653162,-3603857.1428571,-4302000.0,1583.2424286,52911.4595164,52911.4595164,-0.6819272,-0.5910735,-0.5910735,60.1073481,USD,ILS,1.0,0.3075952,0,0,0,0,5120,4739,5890,5234,-2.1780665,8.0396708,-13.0730051,0.662033,0.663033,1.5324795,0.629343,0.0099357,0.0068027,0.0,0.0,1.4291568,0.5476602,0.639343,0.0168027,0.01,0.5576602,0.5985016,1775285.7142857,1864600.0,1864600.0,-806857.1428571,-1678400.0,-1678400.0,1e-06,1e-06,-994714.2857143,-1877000.0,-1877000.0,2582142.8571429,3543000.0,3543000.0,1e-05,None
TLV:EQTL,EQUITAL,Industrials,Israel,43103468843.51842,2755337200.0,367955866.6666667,2146125200.0,2238342000.0,294652000.0,9614892000.0,294652000.0,9614892000.0,2238342000.0,2755337200.0,367955866.6666667,2238342000.0,294652000.0,294652000.0,2238342000.0,2.0624258,2.0624258,11.516024,11.516024,11.516024,0.4663524,11.516024,2.8301834,2.830161,1631130173.894142,1631156000.0,2091121266.6666667,1631156000.0,0.13164,0.0,0.0,0.0,0.0,0.0852229,0.16013,0.37196,0,7.988,9074,0.0008803,0.7286568,36891000,294652000,7.9870971,434,4616324506,104385604715,678921.6589862,-0.045,-0.395,0.145469,-0.0723656,0.145469,-0.0723656,0.0026172,0.7615899,-0.3143414,0.2185659,4400.0599975,4400.0599975,1778860400.0,1330136000.0,2.5951022,3.4705658,3.4705658,3.9708591,2.936279,2.936279,1.7145574,USD,ILS,1.0,0.3075952,0,0,0,0,9074,6120,9434,8710.296,4.1755642,48.2679739,-3.8159847,1.7827399,32.1016899,1.8232218,1.8865436,0.2787432,0.1688745,6.8180916,6.9407586,1.4533197,1.2564945,1.8965436,0.1788745,6.9507586,1.2664945,1.5815191,20729282133.333332,20585959933.333332,20585959933.333332,3167693733.3333335,3724024800.0,3724024800.0,0.1143133,0.1791219,1179873933.3333333,656007000.0,656007000.0,11375378266.666666,10926205466.666666,10926205466.666666,2.6066353,None
