"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,42431.8788997, ,388395466.6666667,0.0,35879400.0,377884266.6666667,2.0,111879000.0,0.0,40845000.0,0.0,783773000.0,1.0,40845000.0,783773000.0,111879000.0,388395466.6666667,4.0,35879400.0,111879000.0,1.0,40845000.0,1.0,40845000.0,111879000.0,1.635825,1.635825,24.647058,24.647058,24.647058,1.7342836,8.215686,3.3642657,3.3406503,55176378.1830695,55951000.0,46834600.0,55951000.0,0.36508,0.3831818,0.0,0.3173168,1.0,0.3561929,0.3829,0.3,0,0.68,1507,0.0004512,3.588865,40000000,40845000,1.021125,96,183021965,19402992256,425468.75,-0.363,0.055,0.4914755,0.2072159,0.4914755,0.2072159,-0.1493811,0.2350619,0.093054,3.3004751,-164.9944506,606.0809902,77947066.6666667,2.0,42605000.0,1.0,2.3480289,4.2957861,4.2957861,0.168714,1.0,0.1137987,0.5,0.1137987,0.3383407,USD,ILS,1.0,0.2894241,33.75,29.25,0,0,1507,1466,3049,2229.435,-32.4043984,2.7967258,-50.5739587,0.0518004,0.0528004,6.9790956,1.0,2.8503484,0.5,0.0134112,0.5,0.0050011,1.0,1.2197187,1.0,0.7380683,0.5,9.4133158,1.0,3.7511221,0.5,2.8603484,0.0150011,0.7480683,3.7611221,3.3107353,444549066.6666667,2.0,241073533.3333333,1.0,241073533.3333333,380294800.0,2.0,196596866.6666667,1.0,196596866.6666667,0.2694296,0.3077602,168609600.0,175599333.3333333,175599333.3333333,64254266.6666667,2.0,66715000.0,1.5,66715000.0,13.4590318,None
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,Israel,49569.4562628,r+,585109022.1312001,4.0,12970367.38704,53463673.9231,1.0,451901869.5303,3.0,14896079.5788,1.0,214019860.3788,1.0,14896079.5788,214019860.3788,451901869.5303,585109022.1312001,4.0,12970367.38704,451901869.5303,3.0,14896079.5788,1.0,14896079.5788,451901869.5303,0.2795837,0.2795837,6.6433386,6.6433386,6.6433386,0.1441155,6.6433386,2.5564831,2.4257752,63426281.8974301,69912000.0,68542000.0,69912000.0,0.09889,3.76621,36.9075,2.3423738,27.4725,2.0701579,0.0638,0.67767,0,3.858,2589,0.0014902,1.1588895,10111500,51468000,5.090046,10000000,145567587,7500649848,5.1468,-0.45,0.028,0.7507199,0.0310338,0.7507199,0.0310338,-0.14982,0.235018,0.0287585,1.9458317,-44.3421287,2255.1916847,11504607.975,1.0,1975319.4825,0.5,12.6529811,73.6931868,73.6931868,1.1540336,1.0,1.4987314,1.0,1.4987314,1.2252269,ILS,ILS,0.2894241,0.2894241,395.589,148.346,79.1177,98.8971,2589,2380,4486,3385.105,-23.517882,8.7815126,-42.2871155,0.1984805,0.1994805,1.8800939,1.0,3.3966957,2.0,0.2169263,1.0,0.2378892,1.0,1.0781498,1.0,0.8323802,1.0,2.1162015,1.0,1.7603178,1.0,3.4066957,0.2478892,0.8423802,1.7703178,2.5885068,141144357.70918,1.0,246372699.26115,1.5,246372699.26115,65770758.4527,1.0,65977387.96516,1.0,65977387.96516,0.1604616,0.3257755,176571000.0,152596066.6666667,152596066.6666667,75373599.25648,1.0,98238353.9907,1.0,98238353.9907,7.103105,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,49826.4784446,r+,1577594933.3333333,0.0,25630333.3333333,-98812666.6666667,0.5,513996000.0,0.0,50866000.0,0.0,-384805333.3333333,0.375,50866000.0,-384805333.3333333,513996000.0,1577594933.3333333,4.0,25630333.3333333,513996000.0,1.0,50866000.0,1.0,50866000.0,513996000.0,1.4138367,1.4138367,61.5910548,61.5910548,61.5910548,1.8835405,20.5303516,11.6721845,11.7789633,61144720.7964492,60026000.0,34959400.0,60026000.0,0.09896,0.0694713,0.0,0.1116993,1.0,0.0943769,0.45273,0.10062,0,0.36,6993,5.15e-05,3.2936396,43663100,50866000,1.1649654,399,726750379,96813235075,127483.7092732,3.678,0.395,1.6164937,0.3396885,1.6164937,0.3396885,3.1626234,18.0337663,0.3811721,6.4239139,19.4746723,19.4746723,51984466.6666667,1.0,81190000.0,1.0,13.980145,8.9512302,8.9512302,0.6780653,1.0,0.4945239,1.0,0.4945239,0.7042239,USD,ILS,1.0,0.2894241,40.0,45.0,45.0,43.0,6993,5600,10240,6897.715,1.3813995,24.875,-31.7089844,0.600431,0.601431,2.5703727,1.0,6.1035238,2.0,0.015906,0.1666667,0.0284001,1.0,0.1592502,0.5,0.1092995,0.5,1.8296435,1.0,4.7713057,2.0,6.1135238,0.0384001,0.1192995,4.7813057,5.4474147,1061944000.0,2.0,649660733.3333334,1.0,649660733.3333334,660175066.6666666,2.0,656466500.0,1.5,656466500.0,0.1782963,0.1774845,147938200.0,232468400.0,232468400.0,401768933.3333333,2.0,212016400.0,1.0,212016400.0,16.5734862,None
TLV:IDIN,I.D.I. INSURANCE,Financial Services,Israel,50253.2114064, ,156904604.589495,0.25,58514568.25172,244813774.23132,2.0,608502303.8619001,1.0,10976698.4166,0.25,507155824.4613,1.0,10976698.4166,507155824.4613,608502303.8619001,156904604.589495,0.25,58514568.25172,608502303.8619001,1.0,10976698.4166,0.25,10976698.4166,608502303.8619001,0.0596214,0.0596214,6.7261273,6.7261273,6.7261273,0.1919541,6.7261273,0.5617722,0.5552436,228986677.2282329,234309000.0,329202933.3333333,234309000.0,0.07215,0.0901612,0.95,0.0041651,0.1,0.0564921,0.1495,0.49453,0,14.127,9466,0.0014924,1.7128436,14674900,151704000,10.3376514,1500,125648411,40357556420,101136.0,0.0023332,-0.03,0.0023332,-0.0319348,0.0023332,-0.0319348,0.0023332,0.7330302,-0.0304837,0.2469516,2882.8134555,2882.8134555,89054174.79504,1.0,11203896.3351,0.5,1.4109211,11.2147067,11.2147067,3.3781787,0.5,3.3686292,0.5,3.3686292,1.8363826,ILS,ILS,0.2894241,0.2894241,340.717,749.578,272.574,477.004,9466,8484,13270,10386.105,-8.8589996,11.5747289,-28.6661643,0.4103636,0.4113636,3.4495437,3.0,1.1487959,1.0,18.9207774,12.0,105.8396084,0.5,0.7902375,1.0,0.2966611,1.0,2.7987146,3.0,271.1884183,0.5,1.1587959,105.8496084,0.3066611,271.1984183,136.1786071,3531479354.4786,2.0,2721513941.64363,1.5,2721513941.64363,461538051.9904,2.0,234826539.63286,1.0,234826539.63286,0.1040333,0.1467439,-245538666.6666667,1064987666.6666666,1064987666.6666666,3069941302.4882,2.0,2369274132.1943398,1.5,2369274132.1943398,3.3840745,None
TLV:HRON,HIRON TRADE INVS,Real Estate,Israel,56937.259793, ,154331195.02808,4.0,28544857.05624,456525844.01648,2.0,42233054.0961,1.0,38254919.8416,1.0,1436696746.32645,1.5,38254919.8416,1436696746.32645,42233054.0961,154331195.02808,4.0,28544857.05624,42233054.0961,1.0,38254919.8416,1.0,38254919.8416,42233054.0961,2.4051143,2.4051143,15.181925,15.181925,15.181925,2.1598653,15.181925,5.5251061,5.5251169,63523248.3499214,63523000.0,58022466.6666667,63523000.0,0.90581,29.3737675,36.9075,2.5642849,2.75,10.9489541,0.07578,0.81669,0,149.072,230740,0.0006461,1.1590521,481157,132176000,274.7045143,30,350974057,31516968531,4405866.6666667,0.251,0.071,0.5945418,0.1029393,0.5945418,0.1029393,0.3368854,6.0541834,0.0789848,3.0604239,45.065541,45.065541,12706161.77362,1.0,11936139.3081,1.0,27.6223507,29.4043198,29.4043198,0.7393986,2.0,0.6562764,2.0,0.6562764,0.8111089,ILS,ILS,0.2894241,0.2894241,2000.0,1500.0,1000.0,1000.0,230740,2082.1,245000,216125.44,6.762073,10982.0805917,-5.8204082,1.8825941,44.5184597,7.4876222,2.0,8.0990377,2.0,0.8422062,2.0,0.5327577,1.0,0.025352,0.5,0.0255263,0.5,0.3662403,1.0,1.6199053,4.0,8.1090377,0.5427577,0.0355263,1.6299053,4.8694715,650113173.32276,2.0,512131198.39476,1.5,512131198.39476,475682825.19548,2.0,385671476.66439,1.5,385671476.66439,0.1746975,0.1991904,-86019466.6666667,-65579533.3333333,-65579533.3333333,87215174.06364,1.0,84306481.15358,1.0,84306481.15358,15.1184788,None
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,Israel,57421.212795,r+,8858883641.166721,1.0,239158427.31732,1778672901.8668401,1.0,8621548585.679401,1.0,1142099335.2510002,2.0,11754118176.217201,1.5,1142099335.2510002,11754118176.217201,8621548585.679401,8858883641.166721,1.0,239158427.31732,8621548585.679401,1.0,1142099335.2510002,2.0,1142099335.2510002,8621548585.679401,-1.3779481,16.0871054,13.613773,13.613773,13.613773,0.04656,13.613773,-12.3899563,4190.3242205,-3924717037.0717754,3344775000.0,1651461400.0,3344775000.0,0.06623,0.0030875,0.1,2.1421578,8.9375,0.7381584,0.03436,0.6428,0,0.334,450,0.0007422,0.6968582,1053910016,1973054976,1.8721285,4565,138695761207,138695761207,432213.5763417,1.976,-0.753,1.7631074,0.4339405,1.7631074,0.4339405,1.9227768,14.1164229,-0.4562649,0.2043735,7.0802668,7.0802668,453728482.91022,0.5,550322271.2799001,0.5,305.680085,252.026437,252.026437,24.1117409,1.0,22.5874461,1.0,22.5874461,4.7536252,ILS,ILS,0.2894241,0.2894241,4.4595,33.2097,6.2624,10.4373,450,450,625,539.7565,-16.6290726,0.0,-28.0,0.0,0.001,1.0416408,1.0,2.0887804,2.0,4.053523,1.0,2.1217735,1.0,0.0095722,0.1666667,0.0544933,1.0,28.8409603,1.0,60.5374978,1.0,2.0987804,2.1317735,0.0644933,60.5474978,31.3231391,110284545886.6679,2.0,58222845815.646965,1.0,58222845815.646965,4421896727.24576,2.0,3710288081.4482703,1.5,3710288081.4482703,0.119616,0.4078196,68621625866.666664,132021590733.33333,132021590733.33333,105858893978.19933,2.0,55747255020.45742,1.0,55747255020.45742,2.1028681,None
TLV:MRIN,Y.D. MORE INVST,Financial Services,Israel,59311.4111499,r+,1114104800.0,0.0,25593933.3333333,9499733.3333333,1.0,1166409000.0,0.0,32878000.0,0.0,47409000.0,1.0,32878000.0,47409000.0,1166409000.0,1114104800.0,4.0,25593933.3333333,1166409000.0,3.0,32878000.0,1.0,32878000.0,1166409000.0,0.573928,0.573928,47.045454,47.045454,47.045454,0.5364871,47.045454,4.025021,4.0406885,55004210.8290789,54576000.0,45069933.3333333,54576000.0,0.08456,0.0848083,0.0,0.3402323,4.0,0.1708669,0.1351,0.54737,0,0.22,998.6,0.0002203,6.6602313,69632800,32878000,0.4721625,257,223116658,20858779660,127929.9610895,0.856,0.57,0.3487101,0.4070823,0.3487101,0.4070823,0.7291775,8.7891891,0.5292706,7.5250985,64.5185201,64.5185201,338750.0,0.25,5330500.0,0.5,658.6469637,41.8566099,41.8566099,3.6887779,2.0,3.2359379,2.0,3.2359379,1.7998713,USD,ILS,1.0,0.2894241,7.393,9.7127,8.0036,5.5296,998.6,965,1647,1247.727,-19.966467,3.4818653,-39.3685489,0.0985337,0.0995337,0.6441196,0.3333333,3.5791159,2.0,38.7757452,6.0,2.3585942,1.0,62.565754,3.0,58.2160533,2.0,1.235031,0.5,1.0730545,0.5,3.5891159,2.3685942,58.2260533,1.0830545,2.3360852,666285333.3333334,2.0,731307200.0,1.5,731307200.0,218732400.0,2.0,276159900.0,1.5,276159900.0,0.1449579,0.2190542,112170866.6666667,156049066.6666667,156049066.6666667,441598533.3333333,2.0,273069666.6666667,1.0,273069666.6666667,6.9297738,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,68314.2767715,r+,1391089383.47568,4.0,52697645.51016,229526161.73004,2.0,451490019.036,1.0,18032206.770375,0.25,563691928.1553,1.0,18032206.770375,563691928.1553,451490019.036,1391089383.47568,4.0,52697645.51016,451490019.036,1.0,18032206.770375,0.25,18032206.770375,451490019.036,1.0077747,1.0077747,30.141846,30.141846,30.141846,0.8613978,10.047282,4.7184811,4.6454109,343815375.3296939,354464000.0,272785333.3333333,354464000.0,0.15976,24.2169359,156.856875,0.0126728,0.1,8.1307896,0.18777,0.56267,0,1.41,4347,0.0003244,10.194291,109243000,249215008,2.2812904,1507,1572041016,134374616161,165371.6045123,0.291,0.359,0.3856991,0.2729426,0.3856991,0.2729426,0.3146748,5.8595879,0.3374857,6.0593516,95.7873001,95.7873001,46470280.80492,1.0,2605781.647,0.3333333,33.8289545,603.289619,603.289619,2.7046276,2.0,1.6561854,1.0,1.6561854,1.2879287,ILS,ILS,0.2894241,0.2894241,68.676,41.3434,50.8311,12.9573,4347,4005,8454,5924.305,-26.6243045,8.5393258,-48.5805536,0.1537424,0.1547424,0.6091857,0.3333333,0.8285558,0.5,0.2155234,1.0,0.3039234,1.0,16.8258788,2.0,3.9694956,1.0,0.526983,0.3333333,1.4957528,1.0,0.8385558,0.3139234,3.9794956,1.5057528,1.1721543,692061877.8880801,2.0,689438653.6153201,1.5,689438653.6153201,281716736.217,2.0,168475987.5281,1.0,168475987.5281,0.1261549,0.2070313,278321600.0,369754066.6666667,369754066.6666667,391309988.7432401,2.0,419941605.4971901,1.5,419941605.4971901,14.0028282,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,69335.4845617,r+,72151382.86636,1.0,8733024.90858,36354792.74028,2.0,82302663.0447,1.0,11566834.1565,1.0,58115201.5836,1.0,11566834.1565,58115201.5836,82302663.0447,72151382.86636,1.0,8733024.90858,82302663.0447,1.0,11566834.1565,1.0,11566834.1565,82302663.0447,0.2043334,0.2043334,6.050955,6.050955,6.050955,0.1650813,6.050955,0.9530736,0.9350405,60585329.7904646,62878000.0,50029533.3333333,62878000.0,0.1379,9.9068303,75.703125,0.3718844,2.75,3.4732049,0.09828,0.69897,0,6.28,3800,0.0016526,1.8773776,4082590,37508000,9.1873051,44,55557192,4490079661,852454.5454545,-0.069,0.025,0.4913495,0.119275,0.4913495,0.119275,0.0710874,2.9162214,0.0485687,2.4538318,85.1199752,85.1199752,9098181.64808,1.0,-4298526.7332,0.5,6.1064062,1292470.5628872,1292470.5628872,1.3460965,2.0,0.9897416,1.0,0.9897416,0.9958576,ILS,ILS,0.2894241,0.2894241,538.874,221.099,293.937,220.094,3800,3494,7998,5497.32,-30.8754084,8.7578706,-52.488122,0.1358792,0.1368792,5.030254,2.0,2.1564796,1.0,3.1137328,0.0833333,0.7784332,1.0,18.4717466,2.0,8.5666173,1.0,4.8758347,2.0,2.1195053,1.0,2.1664796,0.7884332,8.5766173,2.1295053,2.1479924,84299322.73084,2.0,49122505.3725,1.0,49122505.3725,50834989.18232,2.0,25109180.7449,1.0,25109180.7449,0.3354691,0.5606616,78145000.0,78901571.4285714,78901571.4285714,16732166.77426,1.0,23928178.8138,1.0,23928178.8138,11.0416573,None
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,Israel,71341.6041961, ,1571553722.4195201,4.0,64680131.26414,11372331.51383,0.5,136417541.1928,0.3333333,98592609.0891,1.0,304459681.995,1.5,98592609.0891,304459681.995,136417541.1928,1571553722.4195201,4.0,64680131.26414,136417541.1928,0.3333333,98592609.0891,1.0,98592609.0891,136417541.1928,0.9689919,0.9689919,22.737642,22.737642,22.737642,0.5158912,22.737642,5.9624259,5.9624165,229829275.6176885,229830000.0,193886933.3333333,229830000.0,0.24091,6.7602704,36.9075,0.0622812,0.275,2.3554872,0.16616,0.645,0,0.526,1189,0.0004424,1.8123958,210740992,340651008,1.616444,94,1370335702,72948253132,3623946.893617,0.744,-0.268,1.1022226,0.194651,1.1022226,0.194651,0.8335557,9.3799269,-0.1523373,0.2347663,27.2778931,27.2778931,342628392.04468,2.0,50959962.5087,0.3333333,3.9994809,26.8904378,26.8904378,4.4687258,2.0,4.9703841,2.0,4.9703841,2.2304358,ILS,ILS,0.2894241,0.2894241,114.565,17.1847,71.603,687.389,1189,1128,2072,1563.27,-23.9414816,5.4078014,-42.6158301,0.1292373,0.1302373,1.4511897,1.0,0.7022987,0.5,0.2340517,0.5,1.1180279,2.0,72.1234695,1.0,107.131008,2.0,2.6084448,2.0,0.6268818,0.5,0.7122987,1.1280279,107.141008,0.6368818,0.6745903,1436732355.13822,1.0,2548407216.75288,1.5,2548407216.75288,886947370.7575601,2.0,730238132.2593,1.5,730238132.2593,0.1386879,0.2350143,552333266.6666666,592274066.6666666,592274066.6666666,993258669.7594401,1.0,1818169084.4935803,1.5,1818169084.4935803,4.9870216,None
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,Israel,74387.3255391, ,261431657.07596,1.0,11041606.59476,63071840.13032,1.0,282064045.137,1.0,17213787.7716,1.0,406371840.79905,1.5,17213787.7716,406371840.79905,282064045.137,261431657.07596,1.0,11041606.59476,282064045.137,1.0,17213787.7716,1.0,17213787.7716,282064045.137,0.4619209,0.4619209,44.52,44.52,44.52,0.1542496,44.52,3.6493485,3.2442095,158562745.0630502,193769000.0,164790933.3333333,193769000.0,0.06103,0.2347211,4.75,0.1415116,2.75,0.1467542,0.01,0.87675,0,0.25,1101,0.0002271,1.4685315,46666700,59476000,1.2744848,2407,450170819,15032698349,24709.5970087,0.415,0.193,2.152727,0.0508338,2.152727,0.0508338,0.8494318,9.4664622,0.1574585,4.2181036,52.4115085,52.4115085,36032335.703,1.0,38464752.3141,1.0,12.4935231,11.7034634,11.7034634,1.8417716,0.5,3.6499102,1.0,3.6499102,1.9114738,ILS,ILS,0.2894241,0.2894241,46.0714,33.8542,37.9828,67.5143,1101,714.9,1333,1060.2155,3.8468123,54.0075535,-17.4043511,1.2493124,3.8021244,1.3241317,1.0,1.313306,1.0,0.1616211,1.0,0.1663264,1.0,5.8111807,1.0,11.7632815,2.0,0.6096643,0.5,2.4526586,2.0,1.323306,0.1763264,11.7732815,2.4626586,1.8929823,1075079866.16632,2.0,855793635.21645,1.5,855793635.21645,111375603.3138,1.0,178521965.57139,1.5,178521965.57139,0.1201144,0.1964239,86084133.3333333,95214666.6666667,95214666.6666667,819068775.17444,2.0,651727272.23352,1.5,651727272.23352,3.9470091,None
TLV:ANLT,ANALYST INV MGT SV,Financial Services,Israel,87136.191411,r+,115124733.3333333,0.0,18571600.0,192261733.3333333,2.0,368298000.0,0.0,23983000.0,0.0,552274500.0,1.5,23983000.0,552274500.0,368298000.0,115124733.3333333,1.0,18571600.0,368298000.0,3.0,23983000.0,1.0,23983000.0,368298000.0,0.7999682,0.7999682,57.360654,57.360654,57.360654,0.9393533,57.360654,5.0941536,4.9356968,20560882.222601,21840000.0,23630533.3333333,21840000.0,0.19535,0.1712916,0.0,0.7790114,4.0,0.3828843,0.01,0.62191,0,0.61,3409,0.0001789,2.4405385,11387500,23983000,2.1060812,193,98224269,11532063902,124264.2487047,-0.281,0.339,1.3216741,0.0845824,1.3216741,0.0845824,0.1196685,3.7093137,0.2753956,5.4978148,479.3295476,479.3295476,17882266.6666667,1.0,22203000.0,1.0,5.492831,4.4239188,4.4239188,0.7894476,2.0,0.8422906,2.0,0.8422906,0.9187639,USD,ILS,1.0,0.2894241,160.0,160.0,52.254,130.0,3409,3121,4100,3650.835,-6.6241011,9.2278116,-16.8536585,0.5883555,0.5893555,7.1952954,2.0,3.3912744,1.0,2.0204777,2.0,1.4154589,1.0,1.808086,3.0,1.4098939,2.0,4.2451054,1.0,3.5815285,1.0,3.4012744,1.4254589,1.4198939,3.5915285,3.4964014,460557600.0,2.0,236560200.0,1.0,236560200.0,329590800.0,2.0,249590100.0,1.5,249590100.0,0.2013822,0.1960895,86272200.0,81121133.3333333,81121133.3333333,65483400.0,1.0,70166800.0,1.0,70166800.0,10.2046532,None
TLV:INRM,INROM CONSTRUCTION,Basic Materials,Israel,88771.1039565, ,287089894.6335,1.0,30047354.03404,101362725.74008,2.0,927195863.0949,3.0,30477515.4264,1.0,381407275.62945,1.5,30477515.4264,381407275.62945,927195863.0949,287089894.6335,1.0,30047354.03404,927195863.0949,3.0,30477515.4264,1.0,30477515.4264,927195863.0949,0.6402061,0.6402061,13.9375,13.9375,13.9375,0.4536077,13.9375,3.5072412,3.4539353,201057334.4611322,207169000.0,208583200.0,207169000.0,0.09861,0.4781841,4.75,2.7159677,27.4725,1.0985873,0.61528,0.12999,0,0.96,1369,0.0007012,3.7012448,125085000,105304000,0.8418595,820,683721490,48439094978,128419.5121951,0.265,0.153,-0.0514684,0.0479416,-0.0514684,0.0479416,0.1858829,4.5614138,0.1267354,3.8099915,74.980005,74.980005,46979918.05514,1.0,16199645.7252,0.5,14.5534841,42.2059533,42.2059533,2.5771499,2.0,2.1677426,2.0,2.1677426,1.4733256,ILS,ILS,0.2894241,0.2894241,4.6174,5.2774,5.0965,7.008,1369,1285,1785,1513.47,-9.5456137,6.536965,-23.3053221,0.336,0.337,3.7612832,2.0,0.9650628,0.5,0.2028615,1.0,0.27015,1.0,0.0374979,0.1666667,0.1893883,1.0,1.8111473,1.0,0.8917674,0.5,0.9750628,0.28015,0.1993883,0.9017674,0.9384151,597153232.39824,2.0,501363551.0055901,1.5,501363551.0055901,263200925.8942,2.0,240293317.09824,1.5,240293317.09824,0.1607893,0.2268346,276504066.6666667,286880533.3333333,286880533.3333333,158723089.97594,1.0,261070233.90735,1.5,261070233.90735,10.7818681,None
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,Israel,90230.6164262,r+,273301556.85504,1.0,15170144.90656,147463778.57316,2.0,307927272.1371,1.0,18618941.7771,1.0,488389710.52935,1.5,18618941.7771,488389710.52935,307927272.1371,273301556.85504,1.0,15170144.90656,307927272.1371,1.0,18618941.7771,1.0,18618941.7771,307927272.1371,0.2274873,0.2274873,13.292819,13.292819,13.292819,0.1558966,13.292819,2.1741538,2.148769,113986253.4611289,116648000.0,102484200.0,116648000.0,0.06046,0.2815708,4.75,0.170414,2.75,0.1718149,0.31124,0.57565,0,1.81,2406,0.0007523,1.603145,23818800,64331000,2.7008497,467,242036604,16586325880,137753.7473233,-0.033,0.156,0.3970024,0.1231171,0.3970024,0.1231171,0.0745006,2.9794799,0.1477793,4.094207,178.4256562,178.4256562,13185274.42876,1.0,12154075.6554,1.0,18.3565845,19.9140281,19.9140281,1.8173556,2.0,0.966785,1.0,0.966785,0.9842523,ILS,ILS,0.2894241,0.2894241,14.6942,14.7015,14.7015,14.7056,2406,24.5,2999,2600.4624,-7.4779931,9720.4081633,-19.7732578,1.6012775,16.8577516,2.1081857,1.0,2.0351689,1.0,0.2009163,0.5,0.407204,1.0,0.096697,1.0,0.0096713,0.25,1.8375018,1.0,1.7518874,1.0,2.0451689,0.417204,0.0196713,1.7618874,1.9035281,203934491.7155,1.0,228521705.74352,1.0,228521705.74352,213813250.16128,2.0,116166479.03098,1.0,116166479.03098,0.1814756,0.2602781,193740733.3333333,212186533.3333333,212186533.3333333,97027866.63486,1.0,112355226.71254,1.0,112355226.71254,9.7813168,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,99337.3388887, ,2104563165.0008001,4.0,8692602.00928,141475130.8656,1.0,556744013.2107,1.0,12926838.0024,1.0,878826583.9426501,1.5,12926838.0024,878826583.9426501,556744013.2107,2104563165.0008001,4.0,8692602.00928,556744013.2107,1.0,12926838.0024,1.0,12926838.0024,556744013.2107,0.2873981,0.2873981,14.574811,14.574811,14.574811,0.1140544,14.574811,2.3952739,2.2633218,259474833.0111165,288063000.0,226960466.6666667,288063000.0,0.02322,0.0126324,0.777,0.0963827,2.75,0.0450784,0.01,0.86083,0,1.858,2694,0.0006897,1.2158218,27993000,44664000,1.5955417,10000000,553036793,21939805662,4.4664,1.706,0.192,-0.1404454,0.0202387,-0.1404454,0.0202387,1.2443887,11.405217,0.1490597,4.1108248,11.7124268,11.7124268,24878451.85238,1.0,3875243.98695,0.5,22.2295502,142.7101869,142.7101869,2.3176637,1.0,2.3702107,1.0,2.3702107,1.5405489,ILS,ILS,0.2894241,0.2894241,36.793,27.5061,33.2216,51.7972,2694,1721,3046,2257.44,19.33872,56.5368972,-11.5561392,1.4686792,10.0360253,1.6336249,1.0,0.8090851,0.5,1.0550862,3.0,0.4814095,1.0,1.9393568,2.0,0.5850004,0.5,9.6405731,6.0,3.3181427,2.0,0.8190851,0.4914095,0.5950004,3.3281427,2.0736139,678884360.0252,1.0,1072660849.8910501,1.5,1072660849.8910501,179620416.85812,1.0,186459546.931,1.0,186459546.931,0.1120512,0.1693278,392041933.3333333,461192866.6666667,461192866.6666667,416126040.75966,1.0,663184414.6561201,1.5,663184414.6561201,4.7780497,None
