Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,Israel,1.3712886,0.23451619788089495,1565706273.5141337,4.0,30376192.85776,460421286.4294933,2.0,445742192.434,1.0,41128941.5528,1.0,1005239426.9516,1.0,41128941.5528,1005239426.9516,445742192.434,1565706273.5141337,4.0,30376192.85776,445742192.434,1.0,41128941.5528,1.0,41128941.5528,445742192.434,0.5576638,0.5576638,0.005178809200085632,20.845454,20.845454,20.845454,0.4714447,4.714447e-14,20.845454,0.00011832860538593424,3.4457424,3.3338394,3.3338394e-05,248990686.8368998,265163000.0,203653200.0,265163000.0,0.09227,10.8701401,140.0,1.0242506,10.0,3.9965536,0.0013989884258678973,0.2094,0.69148,0.7858530986123581,0.0,11.0,23840.0,0.0004614,2.534906,0.0002534906,9547960,132754000,13.9039125,2390,802232144,67828866987,55545.6066946,1.22,0.335,0.0318754,0.0277632,0.0318754,0.0277632,0.9229689,9.8571268,0.0598306994715578,0.2581908,5.3312478,0.16690707347914086,22.5852191,22.5852191,8.729033019574109e-06,46012072.6317067,1.0,52084246.118,1.0,17.4352534,15.4025872,15.4025872,1.54025872e-12,1.1774933,1.0,0.6145105,0.5,0.6145105,0.7849072,9.470030077079908e-05,ILS,ILS,0.3098132,0.3098132,300.0,300.0,200.0,300.0,23840.0,14000.0,26400.0,19202.9,24.1479152,70.2857143,-9.6969697,1.5870968,15.9816072,0.23061804850124412,1.9027391,1.0,1.8641925,1.0,0.0507082,0.5,0.0850013,1.0,0.7410563,1.0,0.6502174,1.0,1.8167138,1.0,1.8310033,1.0,1.8741925,0.0950013,0.6602174,1.8410033,1.8575979,0.002558838419826751,578253903.9635733,1.0,950692785.52,1.5,950692785.52,258345564.7668533,1.0,276751649.5957067,1.0,276751649.5957067,0.1432621,0.16079445167381587,0.2486132,0.2031308930160019,520974600.0,588279200.0,588279200.0,304506740.1646134,1.0,510185289.85716,1.5,510185289.85716,9.1282914,0.1772931296160463,None
TLV:AVIV,MORDECHAI AVIV,Real Estate,Israel,17.1594613,0.23478208698280498,57789889.93448,1.0,4596161.4388533,135380230.6399467,2.0,72954812.336,1.0,5476877.7496,1.0,429815625.2616,1.5,5476877.7496,429815625.2616,72954812.336,57789889.93448,1.0,4596161.4388533,72954812.336,1.0,5476877.7496,1.0,5476877.7496,72954812.336,0.902176,0.902176,0.008378161481696416,21.67905,21.67905,21.67905,0.5086252,5.086252e-14,21.67905,0.0001230604885166779,7.3896644,7.3896113,7.389611300000001e-05,28753586.2820728,28754000.0,20281866.6666667,28754000.0,0.07507,0.7355607,10.0,0.9255592,10.0,0.57973,0.00020293373774053628,0.01,0.87192,0.9909195258605994,0.0,1.346,2840.0,0.0004739,1.334675,0.0001334675,13248500,17678000,1.3343397,535,212476297,11977106033,33042.9906542,-0.025,-0.3,-0.0242976,0.4984243,-0.0242976,0.4984243,-0.0248244,0.2475176,0.0015023800991908977,-0.1003939,0.2399606,0.007512522958752495,-873.2959253,114.5087216,4.425683928280417e-05,6442730.7277067,0.5,20470907.19,1.0,32.9792298,10.3794275,10.3794275,1.03794275e-12,3.9175301,2.0,3.5294421,2.0,3.5294421,1.8796809,0.00022678648709443142,ILS,ILS,0.3098132,0.3098132,14.3412,13.5864,21.7383,16.2641,2840.0,1605.0,3166.0,2570.245,10.495303,76.9470405,-10.2969046,1.582319,15.6951077,0.22648379875028152,1.5186461,1.0,1.5668857,1.0,0.3322929,1.0,0.6833823,2.0,2.4521327,0.3333333,17.7780757,2.0,1.378496,1.0,0.6424512,0.5,1.5768857,0.6933823,17.7880757,0.6524512,1.1146684,0.0015354541083874033,249490297.9965333,1.0,249724454.8130933,1.0,249724454.8130933,169704517.6848,2.0,135515639.66256,1.5,135515639.66256,0.1219317,0.13685364686931306,0.1404151,0.11472699219482796,148467066.6666667,108259733.3333333,108259733.3333333,164638039.1541333,1.0,159380695.0380534,1.0,159380695.0380534,6.9778665,0.13552676351107362,None
TLV:DRAL,DOR ALON ENERGY IN,Energy,Israel,2.6336391,0.24540530273025346,1108988803.89064,1.0,30809497.59928,275698966.3047467,2.0,1155017069.4256,1.0,38081309.1044,1.0,593779923.9768,1.0,38081309.1044,593779923.9768,1155017069.4256,1108988803.89064,1.0,30809497.59928,1155017069.4256,1.0,38081309.1044,1.0,38081309.1044,1155017069.4256,0.3689875,0.3689875,0.003426644978061328,11.131646,11.131646,11.131646,0.1283402,1.283402e-14,11.131646,6.318846050702053e-05,4.5031349,4.0437441,4.0437441e-05,383690117.4062607,461975000.0,355014333.3333333,461975000.0,0.03297,0.243068,10.0,0.3214422,10.0,0.2001601,7.006578448505255e-05,0.10628,0.73008,0.8297212214885613,0.0,8.766,9356.0,0.0009369,1.4201924,0.00014201924,15826700,122917000,7.7664327,3185,1375280959,47846603779,38592.4646782,-0.306,0.967,-0.2514942,-0.1260328,-0.2514942,-0.1260328,-0.2923736,0.2207626,0.0013399828411621657,0.6937418,8.5791164,0.2685891305523076,-38.0733678,2626.5078625,0.0010151273607938351,102182486.3529333,1.0,30625344.6332,0.5,13.4590673,44.906628,44.906628,4.4906628e-12,3.3955507,1.0,1.9859608,0.5,1.9859608,1.4102412,0.0001701478414255502,ILS,ILS,0.3098132,0.3098132,315.922,251.924,377.885,188.943,9356.0,6793.0,9997.0,8730.65,7.1626969,37.7300162,-6.4119236,1.5998752,16.769363,0.24198553507615733,1.3070985,1.0,1.2573939,1.0,1.4351022,3.0,0.2014863,1.0,9.2822926,1.0,9.1185821,1.0,0.2970001,0.3333333,1.8873258,2.0,1.2673939,0.2114863,9.1285821,1.8973258,1.5823598,0.002179698335269099,2873239052.5126934,2.0,2578930433.45248,1.5,2578930433.45248,644731678.92352,2.0,344376022.55464,1.0,344376022.55464,0.1147663,0.1288113484245495,0.2105806,0.1720561310897631,-158131000.0,-94277333.3333333,-94277333.3333333,2210726243.94736,2.0,2052101358.86492,1.5,2052101358.86492,3.8995964,0.0757394368452641,None
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,Israel,59.0786316,0.2517402946219832,921360000.0,0.0,183260000.0,639908000.0,2.0,234100000.0,0.0,164000000.0,0.0,1470129000.0,1.0,164000000.0,1470129000.0,234100000.0,921360000.0,4.0,183260000.0,234100000.0,1.0,164000000.0,1.0,164000000.0,234100000.0,4.9086803,4.9086803,0.04558502577703465,13.134684,13.134684,13.134684,2.9947752,2.9947752e-13,13.134684,7.455864669126152e-05,0.0,100000.0,1.0,0.0,175139000.0,177102466.6666667,175139000.0,0.70055,0.770656,0.0,8.3306098,10.0,3.2682719,0.001144054357406662,0.34143,0.02829,0.0321510154447614,0.0,0.839,1077.0,0.000779,1.3038335,0.00013038335,205344992,164000000,0.798656,1,1149145598,70107687362,164000000.0,0.086,-0.057,0.3201178,0.0577664,0.3201178,0.0577664,0.1445295,4.0517031,0.024592990984358555,-0.0283084,0.2471692,0.007738204895705742,90.8789382,90.8789382,3.512408929128497e-05,140156800.0,1.0,133334000.0,1.0,8.199,8.6185489,8.6185489,8.6185489e-13,1.1832668,1.0,0.5842911,0.5,0.5842911,0.7653894,9.234544719016647e-05,USD,ILS,1.0,0.3098132,12.5,12.5,12.5,12.0,1077.0,681.0,1189.0,889.807,21.0374834,58.1497797,-9.4196804,1.5590551,14.3604753,0.2072247645553645,1.8452395,1.0,3.7165908,2.0,0.0031326,0.5,0.0038263,1.0,0.0,1.0,0.0,1.0,0.504505,1.0,0.2887298,0.5,3.7265908,0.0138263,0.01,0.2987298,2.0126603,0.002772436651494941,6748440400.0,2.0,3627077000.0,1.0,3627077000.0,3090838400.0,2.0,1674487733.3333333,1.0,1674487733.3333333,0.1452155,0.16298690789147308,0.1979404,0.16172838053628938,-107787333.3333333,-130570933.3333333,-130570933.3333333,3657602000.0,2.0,1952589266.6666667,1.0,1952589266.6666667,4.7044429,0.0913714701133433,None
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,Israel,27.7626237,0.2567041626062982,87790400.0,4.0,879133.3333333,6234933.3333333,2.0,25706000.0,1.0,79500.0,0.25,15516000.0,1.0,79500.0,15516000.0,25706000.0,87790400.0,4.0,879133.3333333,25706000.0,1.0,79500.0,0.25,79500.0,25706000.0,0.7881648,0.7881648,0.007319383322754052,78.8,78.8,78.8,0.7121268,7.121267999999999e-14,78.8,0.00044730587803036657,8.0195147,8.019499,8.019499e-05,2525990.1487348,2526000.0,1918200.0,2526000.0,0.01237,4.7632388,140.0,0.0006585,0.025,1.5930891,0.0005576587818755403,0.01,0.7821,0.8888409041833825,0.0,0.03,235.9,0.0001272,3.4510947,0.00034510947,24994500,318000,0.0127228,72,20257136,1830593145,4416.6666667,-0.489,0.16,0.188767,0.1368466,0.188767,0.1368466,-0.3195582,0.2180442,0.001323482721325675,0.1542117,4.1769792,0.1307700186540275,-246.5904129,405.5307699,0.00015673487448746558,1922400.0,1.0,-3534000.0,0.5,10.5374199,573207.0198642,573207.0198642,5.732070198642e-08,1.7409962,2.0,1.0061499,1.0,1.0061499,1.0040702,0.00012114266493541704,USD,ILS,1.0,0.3098132,50.0109,10.0022,8.0018,12.0026,235.9,1.64,293.0,155.315,51.8848791,14284.1463415,-19.4880546,1.608045,17.2897708,0.24949513218731809,2.2411514,1.0,2.0003867,1.0,3.8794218,1.0,0.7682776,1.0,0.906087,1.0,0.2265217,1.0,1.5657495,1.0,1.4359132,1.0,2.0103867,0.7782776,0.2365217,1.4459132,1.72815,0.002380524124851562,30878133.3333333,1.0,34947200.0,1.0,34947200.0,33301066.6666667,2.0,17414600.0,1.0,17414600.0,0.1022749,0.11479125648370608,0.1045651,0.08543553657371185,6859666.6666667,6963400.0,6963400.0,14227600.0,1.0,17532600.0,1.0,17532600.0,8.0300229,0.15596214323630378,None
TLV:ATRY,ATREYU CAPITAL,Financial Services,Israel,31.1743271,0.2647655113154447,92283000.0,0.0,76056333.3333333,221787733.3333333,2.0,92255000.0,0.0,77059000.0,0.0,738216000.0,1.5,77059000.0,738216000.0,92255000.0,92283000.0,1.0,76056333.3333333,92255000.0,1.0,77059000.0,1.0,77059000.0,92255000.0,2.6498323,2.6498323,0.02460797328771218,12.309751,12.309751,12.309751,3.1832594,3.1832593999999997e-13,12.309751,6.987593882474852e-05,0.0,100000.0,1.0,0.0,295000.0,315866.6666667,295000.0,0.83528,0.8244602,0.0,8.3295226,10.0,3.3307543,0.0011659262408265287,0.22792,0.45949,0.5222011342069075,0.0,5.23,6395.0,0.0008178,4.185684,0.0004185684,14723500,77059000,5.233742,16,244447333,29367160432,4816187.5,0.152,0.08,-0.0112062,-0.0128258,-0.0112062,-0.0128258,0.1111985,3.5846432,0.02175803500995475,0.0567935,2.6331396,0.08243654040955206,110.7007395,110.7007395,4.278508019374369e-05,52928066.6666667,1.0,36709333.3333333,0.6666667,4.6184822,6.6589968,6.6589968,6.6589968e-13,0.0394096,2.0,0.1284126,2.0,0.1284126,0.359347,4.335578649435798e-05,USD,ILS,1.0,0.3098132,227.527,142.629,135.837,105.274,6395.0,4680.0,6825.0,5338.02,19.8009749,36.6452991,-6.3003663,1.5990676,16.7186398,0.24125358832941596,125.4600907,2.0,70.7886879,2.0,0.0441111,1.0,0.0110278,1.0,0.0,1.0,0.0,1.0,6.5707248,1.0,3.0795293,1.0,70.7986879,0.0210278,0.01,3.0895293,36.9441086,0.05089045614873481,434980133.3333333,2.0,362365700.0,1.5,362365700.0,423460533.3333333,2.0,337822500.0,1.5,337822500.0,0.3126553,0.35091791566933894,0.328105,0.2680801407689346,14054400.0,8553933.3333333,8553933.3333333,3881466.6666667,1.0,14520000.0,1.0,14520000.0,34.8805683,0.677463595946691,None
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,2.9359028,0.27871260627033184,11095067733.333334,0.0,114305866.6666667,679340600.0,1.0,3063189000.0,0.0,161560000.0,0.0,4644343500.0,1.5,161560000.0,4644343500.0,3063189000.0,11095067733.333334,4.0,114305866.6666667,3063189000.0,1.0,161560000.0,1.0,161560000.0,3063189000.0,0.2078847,0.2078847,0.0019305452441364158,14.009915,14.009915,14.009915,0.2149714,2.149714e-14,14.009915,7.952686967266248e-05,2.7238777,2.712436,2.7124359999999998e-05,235664191.0828026,237644000.0,178425466.6666667,237644000.0,0.05274,0.0433945,0.0,0.5406271,10.0,0.2132538,7.464921725867693e-05,0.23706,0.46324,0.5264629337091293,0.0,7.666,10600.0,0.0007232,2.1087354,0.00021087354,19790200,161560000,8.1636365,1080,636527666,65849788276,149592.5925926,0.285,0.129,0.3531783,0.1227267,0.3531783,0.1227267,0.3020446,5.7458583,0.03487615895876028,0.1274317,3.8197575,0.11958636507667107,46.3836,46.3836,1.7926944794027597e-05,97535200.0,1.0,108652000.0,0.5,6.5261328,5.8584073,5.8584073,5.8584073e-13,0.4045926,1.0,0.8253568,2.0,0.8253568,0.9094915,0.00010973159451013471,USD,ILS,1.0,0.3098132,479.025,479.025,608.69,0.0,10600.0,6104.0,11600.0,8032.185,31.9690719,73.6566186,-8.6206897,1.636099,19.1803905,0.27677718337375995,7.0139291,2.0,3.4662191,1.0,0.0366611,0.1666667,0.0999571,1.0,0.3167679,1.0,0.212922,0.5,6.4741826,2.0,3.2635519,1.0,3.4762191,0.1099571,0.222922,3.2735519,3.3748855,0.004648899893737075,2546445733.333333,2.0,1458483600.0,1.0,1458483600.0,898962466.6666666,1.0,1530180200.0,1.5,1530180200.0,0.2107726,0.23656685644608394,0.2055823,0.1679722403608642,765202266.6666666,886432133.3333334,886432133.3333334,363301933.3333333,1.0,420815333.3333333,1.0,420815333.3333333,10.0851267,0.1958771468686187,None
TLV:NICE,NICE LTD,Technology,Israel,5.5893097,0.29233533273429824,6320257600.0,4.0,185264466.6666667,2621381066.6666665,2.0,5508111000.0,3.0,199001000.0,1.0,1454388000.0,1.0,199001000.0,1454388000.0,5508111000.0,6320257600.0,4.0,185264466.6666667,5508111000.0,3.0,199001000.0,1.0,199001000.0,5508111000.0,9.548133,9.548133,0.08866983839374407,96.2960366,96.2960366,96.2960366,10.0972577,1.00972577e-12,32.0986789,0.00018220720493628556,39.4801157,39.4801208,0.000394801208,444037115.606755,444037000.0,405091200.0,444037000.0,0.10839,1659.6342487,14000.0,1.2639507,12.5,553.6698631,0.19381142047707386,0.10926,1.23e-05,1.3978702367287565e-05,0.0,3.05,95510.0,3.19e-05,7.1434491,0.0007143449099999999,63121400,199000992,3.1526708,6383,17530641264,1853893890214,31176.7181576,-0.073,0.197,0.0967364,0.0645473,0.0967364,0.0645473,-0.0305659,0.2469434,0.0014988948252024805,0.1638868,4.2982937,0.13456805035789715,-3150.439161,31.7416065,1.2267914249847953e-05,435130666.6666667,1.0,516027000.0,1.0,40.2882228,33.9723334,33.9723334,3.3972333399999995e-12,0.6223388,1.0,1.2036991,2.0,1.2036991,1.0981322,0.00013249139468474652,USD,ILS,1.0,0.3098132,16.0,16.0,16.0,16.0,95510.0,69210.0,99480.0,82772.45,15.3886347,38.000289,-3.9907519,1.7376941,27.5321381,0.397294707611682,2.6167992,1.0,2.6792141,1.0,0.0124924,0.5,0.0223017,1.0,20.4809481,12.0,4.4557043,2.0,1.5120295,1.0,1.9534614,1.0,2.6892141,0.0323017,4.4657043,1.9634614,2.3263377,0.003204526816191705,7675036533.333333,2.0,4338776333.333333,1.0,4338776333.333333,4709750800.0,2.0,4042226800.0,1.5,4042226800.0,0.1458657,0.16371667907644324,0.1492305,0.12192966717062677,504283866.6666667,961318266.6666666,961318266.6666666,2939073466.6666665,2.0,1620255266.6666667,1.0,1620255266.6666667,26.2461729,0.5097631013274687,None
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,Israel,2.5488082,0.2934698810619353,1359723200.0,4.0,22517333.3333333,34528866.6666667,1.0,1277754000.0,3.0,28919000.0,1.0,39720000.0,1.0,28919000.0,39720000.0,1277754000.0,1359723200.0,4.0,22517333.3333333,1277754000.0,3.0,28919000.0,1.0,28919000.0,1277754000.0,2.3840126,2.3840126,0.02213940798380685,44.9824942,35.4407526,43.7897765,2.6929476,2.6929476e-13,14.5965922,8.285712551106853e-05,16.2202701,16.2202807,0.000162202807,62604081.5585904,62604000.0,50977533.3333333,62604000.0,0.0679,93.516009,1400.0,16.7122047,250.0,36.7663712,0.012870020752370943,0.23579,0.46732,0.5310997715675467,0.66,0.52,7610.0,6.83e-05,4.5112625,0.00045112625,49035100,27602000,0.5629029,3039,1015456434,114697491954,9082.5929582,0.356,0.377,0.1853146,0.1359255,0.1853146,0.1359255,0.3133287,5.8475767,0.035493568386944535,0.3167314,5.8778893,0.18402095308669686,139.7566942,139.7566942,5.401500835465977e-05,45051200.0,1.0,52257000.0,1.0,22.540053,19.4319696,19.4319696,1.94319696e-12,1.0423525,2.0,0.6517443,1.0,0.6517443,0.8083068,9.752349968898505e-05,USD,ILS,1.0,0.3098132,23.4,21.0,17.5,8.0,7610.0,4639.0,8255.0,5899.75,28.9885165,64.043975,-7.8134464,1.6432522,19.6890768,0.28411763670471896,6.4970845,2.0,2.7392926,1.0,0.0,1.0,0.0,1.0,1.0635783,2.0,0.4506821,1.0,2.8821419,1.0,4.7141955,2.0,2.7492926,0.01,0.4606821,4.7241955,3.736744,0.005147359453979298,835282800.0,2.0,694137400.0,1.5,694137400.0,503066800.0,2.0,259570666.6666667,1.0,259570666.6666667,0.1416618,0.1589983076761109,0.2114109,0.17273453264073138,133523266.6666667,129260400.0,129260400.0,131711666.6666667,1.0,253880800.0,1.5,253880800.0,16.5380816,0.3212088786637059,None
TLV:ISCD,ISRACARD LTD,Financial Services,Israel,226.753966,0.2947825602852869,1968400000.0,0.0,177000000.0,2531466666.6666665,1.0,1901000000.0,0.0,39250000.0,0.0,9673000000.0,1.0,39250000.0,9673000000.0,1901000000.0,1968400000.0,1.0,177000000.0,1901000000.0,1.0,39250000.0,0.25,39250000.0,1901000000.0,1.6475866,1.6475866,0.015300502994847082,17.082802,17.082802,17.082802,0.4370958,4.370958e-14,17.082802,9.697002218056983e-05,0.0,100000.0,1.0,0.0,36000000.0,56666666.6666667,36000000.0,0.08259,0.0686401,0.0,0.0085309,0.1,0.0542537,1.8991437612774453e-05,0.22509,1.23e-05,1.3978702367287565e-05,0.0,0.785,1332.0,0.0005893,1.0596603,0.00010596603,200000000,157000000,0.785,1442,3131901539,83091900715,108876.5603329,6.4,0.179,-0.4110391,-0.0807796,-0.4110391,-0.0807796,4.6972402,21.9231175,0.133068741149008,0.1140551,3.6272043,0.1135580406943297,3.6367742,3.6367742,1.4055884043442916e-06,112200000.0,0.5,325000000.0,0.5,27.913561,9.6366201,9.6366201,9.6366201e-13,8.2208303,1.0,4.4082213,0.5,4.4082213,2.1005764,0.0002534378801367121,USD,ILS,1.0,0.3098132,13.899,36.6,0.0,0.0,1332.0,1010.0,1403.0,1269.345,4.9360103,31.8811881,-5.0605845,1.6386768,19.3624318,0.2794040787058283,1.1265129,1.0,1.1134752,1.0,0.0059953,0.5,0.0017807,0.5,1.3804406,2.0,0.744393,1.0,0.4022978,0.3333333,1.1982466,1.0,1.1234752,0.0117807,0.754393,1.2082466,1.1658609,0.0016059717030762113,23472600000.0,1.0,36744000000.0,1.5,36744000000.0,2592733333.333333,1.0,2494866666.6666665,1.0,2494866666.6666665,0.1010682,0.11343688107782557,0.1157323,0.09455976372049366,3889466666.6666665,3891333333.3333335,3891333333.3333335,20879866666.666668,1.0,33001700000.0,1.5,33001700000.0,1.0290302,0.01998621391812996,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,0.0227602,0.29579191259668,657604533.3333334,0.0,1931000.0,-394352533.3333333,0.25,691998000.0,0.0,22576000.0,0.0,-1006912000.0,0.375,22576000.0,-1006912000.0,691998000.0,657604533.3333334,4.0,1931000.0,691998000.0,3.0,22576000.0,2.0,22576000.0,691998000.0,0.3754936,0.3754936,0.0034870646261300695,31.485012,31.485012,31.485012,0.3653549,3.653549e-14,31.485012,0.00017872374286112474,4.3135292,4.2843425,4.2843425e-05,20348630.03663,20624000.0,10524533.3333333,20624000.0,0.04894,0.0171129,0.0,569.2647358,10000.0,189.7779296,0.06643151914578917,0.06765,0.59865,0.680353672534691,0.0,0.734,2330.0,0.000315,8.747161,0.0008747161,11770600,11288000,0.9589995,855,86586593,8427494529,13202.3391813,1.64,0.671,0.4285714,0.1420868,0.4285714,0.1420868,1.3371429,11.8134893,0.07170541095390634,0.5387717,7.5901069,0.2376258950245821,23.5464833,23.5464833,9.100555071460445e-06,1086000.0,0.5,1133500.0,0.5,79.7298279,76.3887015,76.3887015,7.63887015e-12,2.7787425,1.0,5.7257135,2.0,5.7257135,2.3938463,0.0002888213595302279,USD,ILS,1.0,0.3098132,37.7,0.0,0.0,0.0,2330.0,515.0,2640.0,1830.903,27.2596091,352.4271845,-11.7424242,1.7082353,24.8476971,0.3585576433734414,0.4550985,0.3333333,2.7024271,2.0,0.3385438,0.1666667,1.4404494,1.0,0.280978,0.1666667,2.3430779,1.0,1.2127929,1.0,2.4537574,2.0,2.7124271,1.4504494,2.3530779,2.4637574,2.5880923,0.003565093399006201,193814800.0,2.0,188523600.0,1.5,188523600.0,25581600.0,1.0,49019800.0,1.5,49019800.0,0.2197516,0.24664470244707923,0.5605486,0.4579995659798821,13160466.6666667,18495133.3333333,18495133.3333333,142651600.0,2.0,93002533.3333333,1.0,93002533.3333333,7.1439857,0.13875319347115508,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,0.0101771,0.2993850302401103,69832122.4763467,1.0,6322068.8134133,29968189.5275733,2.0,86348656.5984,1.0,11049487.778,1.0,68336736.7768,1.0,11049487.778,68336736.7768,86348656.5984,69832122.4763467,1.0,6322068.8134133,86348656.5984,1.0,11049487.778,1.0,11049487.778,86348656.5984,0.18248,0.18248,0.0016946215673881394,8.068471,8.068471,8.068471,0.2299487,2.2994870000000002e-14,8.068471,4.580043788093338e-05,0.8857559,0.8805536,8.805536e-06,58054058.0622595,58736000.0,36654266.6666667,58736000.0,0.12796,98.4344661,1000.0,1.2350294,10.0,33.2668185,0.011645006849638661,0.12477,0.69876,0.7941266720460047,0.0,6.28,5067.0,0.0012394,2.503335,0.0002503335,4082590,35665000,8.735876,47,50817692,6408945636,758829.787234,1.472,0.369,0.439933,0.0914062,0.439933,0.0914062,1.2139833,11.2680908,0.06839495605078605,0.2996015,5.723587,0.17919016181788727,6.6462786,6.6462786,2.568741312617542e-06,12763642.9051733,1.0,15354342.192,1.0,3.9814411,3.3096626,3.3096626,3.3096626e-13,1.6482472,2.0,0.8952896,1.0,0.8952896,0.9471974,0.00011428087125372129,ILS,ILS,0.3098132,0.3098132,538.874,221.099,293.937,220.094,5067.0,2852.0,5510.0,4140.45,22.3780024,77.6647966,-8.0399274,1.6666667,21.4334705,0.3092896150844569,2.3001258,1.0,2.1403436,1.0,16.0195001,0.5,0.047191,1.0,24.1662471,2.0,12.5436486,1.0,2.1663978,1.0,2.0470451,1.0,2.1503436,0.057191,12.5536486,2.0570451,2.1036944,0.0028978359925441264,40673598.7656533,1.0,46017484.0356,1.0,46017484.0356,45430222.7878933,2.0,24318911.05928,1.0,24318911.05928,0.340115,0.38173812146436414,0.5543578,0.4529413360368081,62437400.0,68608400.0,68608400.0,17958487.3717067,1.0,21698572.97632,1.0,21698572.97632,13.6793731,0.26568596047279525,None
