"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ELAL,EL AL ISRAEL AIRLI,Industrials,Israel,1e+50,1338504800.0,1.0,-305690933.3333333,-4113089600.0,0.125,419078000.0,1.0,-1909968000.0,0.25,-16640850000.0,0.1666667,-1909968000.0,-16640850000.0,419078000.0,1338504800.0,1.0,-305690933.3333333,419078000.0,1.0,-1909968000.0,0.25,-1909968000.0,419078000.0,2.0689325,2.0689325,1369.278377,1369.278377,1369.278377,3.3284304,1369.278377,-3.8621314,22680.6467436,-174948771.3781486,-125400000.0,20354800.0,-125400000.0,-1.13939,-10367.7638987,6.25e-05,-50.9151373,0.025,-3473.2718087,0.00525,0.69946,0,-0.528,335.7,-0.0015728,10000.0,1350419968,-477492000,-0.3535878,1125,867038998,139487195013,-424437.3333333,-0.6857883,-0.636,-0.6857883,-0.4000882,-0.6857883,-0.4000882,-0.6857883,0.1814212,-0.5770221,0.1922978,-1996.6486483,50.0839244,17709066.6666667,0.5,-389438000.0,0.5,48.9601747,222638.5196479,222638.5196479,-0.0218275,0.5,-7.8075262,2.0,-7.8075262,781.7526154,USD,ILS,1.0,0.3098132,7.3,14.0,11.665,19.0,335.7,317,621.6,411.0595,-18.3329907,5.8990536,-45.9942085,0.122784,0.123784,0.3332402,0.3333333,0.9313595,1.0,0.1119721,1.0,0.2447318,2.0,0.7452706,1.0,0.2951746,1.0,0.1303213,0.5,0.2000184,2.0,0.9413595,0.2547318,0.3051746,0.2100184,0.5756889,2940485333.3333335,1.0,1998525911.111111,0.6666667,1998525911.111111,-86527466.6666667,0.5,-221046000.0,1.0,-221046000.0,1e-06,1e-06,-1222652266.6666667,-1755175466.6666667,-1755175466.6666667,2982958800.0,1.0,2145366888.8888888,0.6666667,2145366888.8888888,5.1205928,effective_profit_margin          <= 0   |
TLV:ELCO,ELCO LTD,Industrials,Israel,242.0556327,10203049400.0,1.0,236846933.3333333,3996106933.3333335,2.0,6711276000.0,1.0,203310000.0,1.0,6464479000.0,1.0,203310000.0,6464479000.0,6711276000.0,10203049400.0,1.0,236846933.3333333,6711276000.0,1.0,203310000.0,1.0,203310000.0,6711276000.0,0.6131203,0.6131203,68.83382,68.83382,68.83382,0.5898661,68.83382,7.3902841,5.8199026,488805006.6236271,696540000.0,908375866.6666666,696540000.0,0.02866,0.2490542,10.0,0.0278227,1.0,0.1028456,0.1571,0.65519,0,3.43,23440,0.0001463,12.348972,27326200,40926844,1.4977144,14600,2077187242,199882670767,2803.2084932,0.724,0.114,0.8517003,0.1104742,0.8517003,0.1104742,0.7559251,8.9443951,0.1131185,3.6133101,91.0590522,91.0590522,770696266.6666666,1.0,373637500.0,0.5,2.6952086,5.559365,5.559365,5.9720681,1.0,5.2020791,1.0,5.2020791,2.2818067,USD,ILS,1.0,0.3098132,73.1682,146.161,73.0996,135.0,23440,13200,24120,18737.55,25.0963973,77.5757576,-2.8192371,1.8754579,43.5154905,1.3175844,1.0,1.3610097,1.0,0.1757739,0.5,0.2424914,2.0,0.6244915,1.0,1.625433,2.0,1.2176329,1.0,1.2099332,1.0,1.3710097,0.2524914,1.635433,1.2199332,1.2954715,11247546533.333334,1.0,7380006333.333333,1.0,7380006333.333333,1443387733.3333333,1.0,1029314533.3333334,1.0,1029314533.3333334,0.1275488,0.2975198,1014083133.3333334,661406933.3333334,661406933.3333334,8539376733.333333,1.0,5440066933.333333,1.0,5440066933.333333,4.9504987,None
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,Israel,252.5653055,175155495.05088,4.0,23322531.1538667,55743966.1785333,1.0,61434718.3072,1.0,38232807.7592,1.0,376282227.9006,1.5,38232807.7592,376282227.9006,61434718.3072,175155495.05088,4.0,23322531.1538667,61434718.3072,1.0,38232807.7592,1.0,38232807.7592,61434718.3072,4.6608298,4.6608298,28.773147,28.773147,28.773147,5.5255463,28.773147,5.7389797,5.7389564,161046689.6998488,161048000.0,105915533.3333333,161048000.0,0.62233,2.0261882,3.5,6.1503203,10.0,2.9339461,0.17982,0.59689,0,2.16,6074,0.0003556,7.819577,56904700,123406000,2.1686434,11,924236165,109569372024,11218727.2727273,1.707,1.75,1.5591413,0.2714533,1.5591413,0.2714533,1.6700353,13.1729846,1.3803633,11.9988864,17.229065,17.229065,2870357.33536,1.0,3595278.9149333,0.6666667,321.9934168,257.0693923,257.0693923,0.7521142,0.5,1.4238587,1.0,1.4238587,1.1942555,ILS,ILS,0.3098132,0.3098132,35.1465,21.439,13.7522,75.0,6074,2222,6624,4004.885,51.6647794,173.3573357,-8.3031401,1.7501136,28.7340879,5.1142078,3.0,1.742731,1.0,2.5386759,1.0,2.0819147,1.0,1.2476076,1.0,0.4804003,0.5,2.0786525,1.0,1.6765628,1.0,1.752731,2.0919147,0.4904003,1.6865628,1.7196469,313360705.7194933,1.0,331002130.26232,1.0,331002130.26232,122568835.1935467,1.0,133905189.3405333,1.0,133905189.3405333,0.2155062,0.3855215,110012866.6666667,67725533.3333333,67725533.3333333,184099843.4433067,1.0,190645246.2654933,1.0,190645246.2654933,18.6672361,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,0.250405,120466800.0,0.0,12210800.0,-14492266.6666667,0.25,117086000.0,0.0,33963000.0,0.0,2282000.0,0.25,33963000.0,2282000.0,117086000.0,120466800.0,1.0,12210800.0,117086000.0,1.0,33963000.0,1.0,33963000.0,117086000.0,0.1326,0.1326,3.9298505,3.9298505,3.9298505,0.2495858,3.9298505,2.8155824,2.6971463,6026958.1866197,6534000.0,1719333.3333333,6534000.0,0.29007,0.1609724,0.0,1.1041384,10.0,0.5193936,0.01,0.7107599,0,0.67,265.3,0.0025254,0.8081645,35824000,33963000,0.9480516,10000000,15541779,2922300388,3.3963,0.4285714,0.11,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,0.0620412,2.7408072,9.1696512,9.1696512,-572800.0,0.5,-1016000.0,0.5,3685.5497266,1529702.675,1529702.675,0.9847376,1.0,0.7893372,1.0,0.7893372,0.8894465,USD,ILS,1.0,0.3098132,5.5711,27.8558,27.9142,16.7485,265.3,177,274.9,233.0235,13.8511781,49.8870056,-3.492179,1.8038815,34.454666,2.0316647,1.0,2.2812787,1.0,0.2974126,3.0,0.1176112,1.0,7.9706359,2.0,1.4221898,1.0,1.4859156,1.0,1.8562747,1.0,2.2912787,0.1276112,1.4321898,1.8662747,2.0787767,210624466.6666667,1.0,196559200.0,1.0,196559200.0,106299000.0,1.0,109373200.0,1.0,109373200.0,0.2727876,0.410524,44284466.6666667,55994800.0,55994800.0,103725933.3333333,1.0,86561000.0,1.0,86561000.0,4.6163811,None
TLV:ELLO,ELLOMAY CAPITAL LT,Technology,Israel,1e+50,13532133.3333333,0.0,481533.3333333,1966950.0,0.25,28935000.0,0.0,-18512000.0,0.0,24896666.6666667,0.6666667,-18512000.0,24896666.6666667,28935000.0,13532133.3333333,1.0,481533.3333333,28935000.0,3.0,-18512000.0,0.25,-18512000.0,28935000.0,47.8472408,47.8472408,5787.3600049,5787.3600049,5787.3600049,0.3316428,1929.1200016,-129.3045666,755.6352788,-3408999.0380077,-3249000.0,528933.3333333,-3249000.0,-0.47973,-0.2441837,0.0,-3.0570936,0.1,-1.2593358,0.26556,0.55007,0,-0.38,10100,-3.76e-05,3.2484828,10700000,-4627000,-0.4324299,18,461487749,319869508,-257055.5555556,2.5456143,-0.212,2.5456143,-0.2204889,2.5456143,-0.2204889,2.5456143,16.2049813,-0.2141222,0.2285878,2273.4630569,2273.4630569,-2170000.0,0.5,-11652000.0,0.5,470.2183325,3960588.3057451,3960588.3057451,2.2756652,1.0,1.2239042,0.5,1.2239042,1.107302,USD,ILS,1.0,0.3098132,0,0,0,0,10100,9961,10110,10100,0.0,1.3954422,-0.098912,1.8657718,42.1843309,0.4866134,0.3333333,0.708546,0.5,2.4324329,0.5,0.0456808,2.0,5.9376594,1.0,5.0089518,1.0,0.7508375,0.3333333,2.2763617,1.0,0.718546,0.0556808,5.0189518,2.2863617,1.5024539,738996266.6666666,2.0,423988133.3333333,1.0,423988133.3333333,110400733.3333333,1.0,122649000.0,1.0,122649000.0,5.63e-05,1e-06,41829600.0,42464133.3333333,42464133.3333333,517411466.6666667,2.0,450691900.0,1.5,450691900.0,0.1674857,effective_profit_margin          <= 0   |
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,3.0377381,1413984800.0,0.0,19019133.3333333,145584666.6666667,2.0,117026000.0,0.0,25668000.0,0.0,484773000.0,1.5,25668000.0,484773000.0,117026000.0,1413984800.0,4.0,19019133.3333333,117026000.0,0.3333333,25668000.0,1.0,25668000.0,117026000.0,0.258694,0.258694,14.439717,14.439717,14.439717,0.2756425,14.439717,4.1899137,4.0497785,23228224.4897959,24782000.0,25028000.0,24782000.0,0.07311,0.0510339,0.0,0.8897185,10.0,0.3389541,0.01,0.77619,0,0.705,1021,0.0006905,2.4100378,30683300,25668000,0.8365463,489,90814071,9677201308,52490.797546,1.294,-0.226,0.0727377,0.177574,0.0727377,0.177574,0.9886844,10.1932611,-0.1251065,0.2374893,14.6049808,14.6049808,8413166.6666667,0.5,1496000.0,0.5,10.7942793,60.704593,60.704593,1.4042648,1.0,2.7046732,2.0,2.7046732,1.6455891,USD,ILS,1.0,0.3098132,20.5326,17.0,11.0,14.0,1021,561.2,1091,934.6145,9.2429018,81.9315752,-6.416132,1.7357493,27.3477784,1.7173972,1.0,6.957533,4.0,0.194553,1.0,0.1741984,1.0,2.0505557,1.0,1.9793433,1.0,1.4755684,1.0,3.0135148,2.0,6.967533,0.1841984,1.9893433,3.0235148,4.9955239,581576000.0,2.0,309821800.0,1.0,309821800.0,241422666.6666667,2.0,198921300.0,1.5,198921300.0,0.1828476,0.229036,72923466.6666667,77995733.3333333,77995733.3333333,341226933.3333333,2.0,119094800.0,0.6666667,119094800.0,7.2021908,None
TLV:ELRN,ELRON ELECTRONIC,Industrials,Israel,1e+50,5991800.0,1.0,-19223600.0,-1227556266.6666667,0.125,27518000.0,1.0,690750.0,0.25,-2576264000.0,0.25,690750.0,-2576264000.0,27518000.0,5991800.0,1.0,-19223600.0,27518000.0,1.0,690750.0,0.25,690750.0,27518000.0,6.4840805,6.4840805,28410.6428834,28410.6428834,28410.6428834,7.1895707,28410.6428834,10.1281033,9.9942682,17949619.0388792,18424000.0,-7992733.3333333,18424000.0,0.10122,-179.7287798,0.025,2.3458988,10.0,-59.092887,0.05515,0.50727,0,-0.04,1256,-3.18e-05,7.7855774,51920900,2763000,0.0532156,13,176991016,19624651571,212538.4615385,0.1536107,20.032,0.1536107,0.0472516,0.1536107,0.0472516,0.1536107,4.1693202,15.0358129,39.0260402,184952.2274847,184952.2274847,-26686933.3333333,0.5,-15960000.0,0.5,15078.1287173,1108966.2707651,1108966.2707651,0.0578134,0.5,0.1530837,1.0,0.1530837,0.3922591,USD,ILS,1.0,0.3098132,50.4307,50.573,1348.5,0,1256,920,1440,1240.335,1.2629652,36.5217391,-12.7777778,1.2923077,4.6579581,6.3496903,0.5,9.564306,1.0,2.9563052,1.0,0.501477,0.5,3.9575692,0.5,92.0040113,8.0,3.6951183,0.5,59.7364876,4.0,9.574306,0.511477,92.0140113,59.7464876,34.6603968,50382566.6666667,0.5,118523266.6666667,1.0,118523266.6666667,34848266.6666667,0.5,86219866.6666667,1.0,86219866.6666667,0.105828,0.1080115,41880533.3333333,62617466.6666667,62617466.6666667,8186333.3333333,1.0,13008200.0,1.0,13008200.0,29.5992771,effective_profit_margin          <= 0   |
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,3.830845,20237948.3178133,1.0,1702960.5435467,19842048.35664,2.0,19167213.2444,1.0,1322592.5508,1.0,43085102.0976,1.0,1322592.5508,43085102.0976,19167213.2444,20237948.3178133,1.0,1702960.5435467,19167213.2444,1.0,1322592.5508,1.0,1322592.5508,19167213.2444,0.3138408,0.3138408,17.704546,17.704546,17.704546,0.3795264,17.704546,3.716829,3.6431955,5440440.7768609,5656000.0,7769266.6666667,5656000.0,0.069,0.7743945,10.0,0.8050457,10.0,0.5504801,0.11354,0.54864,0,0.22,397.9,0.0005529,1.2206205,19457800,4269000,0.2193979,3119,19419991,2348016285,1368.7079192,-0.605,-0.396,-0.0348733,-0.0126702,-0.0348733,-0.0126702,-0.4624683,0.2037532,-0.3001675,0.2199832,-38.2827204,2612.1445671,2877751.5437333,1.0,3342574.6148,1.0,6.748321,5.8098901,5.8098901,0.8385985,2.0,0.3625889,1.0,0.3625889,0.6031535,ILS,ILS,0.3098132,0.3098132,77.7068,36.2632,51.9633,83.1413,397.9,326.4,639,422.2155,-5.7590259,21.9056373,-37.7308294,0.4574536,0.4584536,3.4835317,1.0,3.7787251,1.0,0.275868,2.0,0.1633944,1.0,62.6638104,6.0,12.2060817,1.0,3.813798,1.0,4.2850897,1.0,3.7887251,0.1733944,12.2160817,4.2950897,4.0419074,25498493.83696,1.0,25975854.01552,1.0,25975854.01552,35831962.0013333,2.0,18974199.6208,1.0,18974199.6208,0.1509162,0.1697048,43952000.0,47717600.0,47717600.0,7464494.6613067,1.0,6876365.93664,1.0,6876365.93664,14.5200774,None
TLV:ELTR,ELECTRA LTD,Industrials,Israel,0.0082657,2226686828.6091204,1.0,53064701.6249333,672879860.4805868,2.0,2565582317.6184,1.0,112563810.3296,2.0,2175037839.0558,1.5,112563810.3296,2175037839.0558,2565582317.6184,2226686828.6091204,1.0,53064701.6249333,2565582317.6184,1.0,112563810.3296,2.0,112563810.3296,2565582317.6184,0.3661992,0.3661992,56.96862,56.96862,56.96862,0.0031493,56.96862,5.5332638,5.3122739,595846647.3684211,643441000.0,485028800.0,643441000.0,0.02194,0.2215421,10.0,23.5990805,1000.0,7.9485209,0.3005,0.48119,0,39.19,221050,0.0001773,7.1868665,3770400,181664000,48.1816253,11321,3033624549,2607944028,16046.6389895,0.397,0.246,-0.0770539,0.1048208,-0.0770539,0.1048208,0.2784865,5.5271824,0.2107052,4.8402635,204.5650772,204.5650772,59149691.0506,0.5,29490189.0684,0.5,51.2872425,102.868942,102.868942,9.0420604,2.0,4.8951304,1.0,4.8951304,2.2134941,ILS,ILS,0.3098132,0.3098132,1053.29,1060.34,798.683,811.843,221050,150000,226550,187268.4,18.0391353,47.3666667,-2.4277202,1.8563031,40.916012,0.4091599,0.3333333,0.6080415,0.5,0.2645894,1.0,0.1971792,1.0,0.1534825,0.5,0.3025271,1.0,1.279017,1.0,0.6163552,0.5,0.6180415,0.2071792,0.3125271,0.6263552,0.6221983,3817090336.4081597,2.0,3320925054.27192,1.5,3320925054.27192,686617803.9371201,2.0,372010699.0598134,1.0,372010699.0598134,0.1338953,0.4025822,843380600.0,798442666.6666666,798442666.6666666,3112798391.6542935,2.0,2732453035.9254403,1.5,2732453035.9254403,1.7727789,None
TLV:ELWS,ELECTREON WIRELESS,Technology,Israel,1e+50,0.0,0.0,-24941466.6666667,-706429866.6666666,0.125,0.0,0.0,-149252000.0,0.0,-1815484000.0,0.25,-149252000.0,-1815484000.0,0.0,0.0,1.0,-24941466.6666667,0.0,1.0,-149252000.0,0.25,-149252000.0,0.0,0,0.0,258.1953296,258.1953296,258.1953296,550674.7628355,86.0651099,-12.9904675,7683.157664,-37488375.4829478,-37344000.0,-17236066.6666667,-37344000.0,0,0.0,0.0,0,1.0,0.001,0.08184,0.61457,0,-3.163,18600,-0.0001701,11.24056,9717860,-37313000,-3.8396314,34,488867027,57805848080,-1097441.1764706,0.7957109,0.0,0.7957109,0.0,0.7957109,0.0,0.7957109,9.170263,0.0,0.25,324.4838357,324.4838357,-19239200.0,0.5,-88776000.0,0.5,3935.4668897,550674.7628355,550674.7628355,0.226746,1.0,0.0784047,1.0,0.0784047,0.2810083,USD,ILS,1.0,0.3098132,0,0,0,0,18600,13080,31890,19898.5,-6.5256175,42.2018349,-41.6745061,0.5869219,0.5879219,19.3964262,2.0,13.7697268,1.0,0.185167,2.0,0.0434783,1.0,0.0,1.0,0.0,1.0,18.3135076,2.0,13.723235,1.0,13.7797268,0.0534783,0.01,13.733235,13.7564809,209127733.3333333,2.0,174205266.6666667,1.0,174205266.6666667,94922533.3333333,1.0,161549933.3333333,1.0,161549933.3333333,1e-06,1e-06,89154533.3333333,153265666.6666667,153265666.6666667,9641333.3333333,1.0,12655333.3333333,1.0,12655333.3333333,52.2147428,evr_effective                    is None|
TLV:EMCO,E & M COMPUTING,Technology,Israel,0.3473289,1689629075.0085335,4.0,11931918.3884533,147745288.5362133,2.0,425674662.0304,1.0,10379981.4528,1.0,303687573.4096,1.0,10379981.4528,303687573.4096,425674662.0304,1689629075.0085335,4.0,11931918.3884533,425674662.0304,1.0,10379981.4528,1.0,10379981.4528,425674662.0304,0.2416543,0.2416543,28.16976,28.16976,28.16976,0.2122606,9.38992,4.5771802,4.359673,80123113.4425342,87738000.0,90323666.6666667,87738000.0,0.02438,3.9125431,140.0,0.2201998,10.0,1.3867076,0.17182,0.65654,0,0.754,2108,0.0003577,3.3001865,44319300,33504000,0.7559686,1091,331883221,29164014658,30709.4408799,-0.484,-0.084,0.0515384,0.0594049,0.0515384,0.0594049,-0.3501154,0.2149885,-0.0481488,0.2451851,-80.458503,1242.8767161,22098170.04168,1.0,27157915.2988,1.0,15.0185839,12.220497,12.220497,3.7190407,2.0,1.8881995,1.0,1.8881995,1.3751177,ILS,ILS,0.3098132,0.3098132,12.0,9.5,20.5,7.2,2108,1303,2880,2114.815,-0.3222504,61.7805065,-26.8055556,1.0209258,1.1323094,0.5283544,0.3333333,1.5687289,1.0,0.1193268,1.0,0.122074,1.0,1.4324003,1.0,1.240007,1.0,1.3595937,1.0,1.3849903,1.0,1.5787289,0.132074,1.250007,1.3949903,1.4868596,506278183.9564267,2.0,261401376.2837333,1.0,261401376.2837333,172047779.4958934,2.0,88297939.29016,1.0,88297939.29016,0.139709,0.2175563,156119066.6666667,169955533.3333333,169955533.3333333,321255179.7939733,2.0,166781616.03072,1.0,166781616.03072,10.4864054,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,0.0457608,2199057233.0404267,4.0,10563143.01664,145385028.3075467,1.0,561708990.9524,1.0,14010682.3436,1.0,907925396.859,1.5,14010682.3436,907925396.859,561708990.9524,2199057233.0404267,4.0,10563143.01664,561708990.9524,1.0,14010682.3436,1.0,14010682.3436,561708990.9524,0.2927735,0.2927735,12.131323,12.131323,12.131323,0.0010782,12.131323,2.7248071,2.5464569,224238308.3001705,253593000.0,215346733.3333333,253593000.0,0.02494,0.0078254,0.35,0.2152841,10.0,0.0836832,0.01,0.8324601,0,1.858,2277,0.000816,1.0119876,27993000,45223000,1.615511,10000000,531020261,195480430,4.5223,-0.318,0.039,0.3642352,0.0395851,0.3642352,0.0395851,-0.1474412,0.2352559,0.0391463,2.2285419,-82.2790564,1215.3761157,107513111.61792,2.0,54253248.3312,1.0,4.9391209,9.7878058,9.7878058,2.2168369,1.0,2.2123476,1.0,2.2123476,1.4883963,ILS,ILS,0.3098132,0.3098132,36.793,27.5061,33.2216,51.7972,2277,1770,2575,2175.645,4.6586185,28.6440678,-11.5728155,1.2596273,3.9944082,1.6633061,1.0,3.3214796,2.0,0.5977908,3.0,0.2162265,1.0,1.555645,2.0,1.0134956,1.0,1.4461051,1.0,1.5355126,1.0,3.3314796,0.2262265,1.0234956,1.5455126,2.4384961,688163028.25344,1.0,715779900.82672,1.0,715779900.82672,187602075.1271733,1.0,292257727.96596,1.5,292257727.96596,0.119574,0.1479395,296478533.3333333,351742733.3333333,351742733.3333333,415789720.7627733,1.0,431016110.1031733,1.0,431016110.1031733,2.110972,None
TLV:EMITF,ELBIT IMAGING LTD,Healthcare,Israel,1e+50,0.0,1.0,725375.9722667,-1083917418.5312,0.25,0.0,1.0,17802718.4583,0.25,-4070878528.3488,0.25,17802718.4583,-4070878528.3488,0.0,0.0,1.0,725375.9722667,0.0,1.0,17802718.4583,0.25,17802718.4583,0.0,0,0.0,0.2327255,0.2327255,0.2327255,188352.2397597,0.2327255,-1.8288273,36453.2320532,-4993264.78062,0,12808000.0,0,0,3112101764.7058825,0.025,57037.5609756,10.0,1037386267.4232861,0.06852,0.37248,0,25.008,584.2,0.0428073,0.5663682,9190810,-165302000,-17.9855747,4,18263638,16572049,-41325500.0,1.612451,0.0,1.612451,0.0,1.612451,0.0,1.612451,12.9482321,0.0,0.25,0.1443303,0.1443303,2156403.1430667,0.5,-9696533.5336,0.5,8.4694915,188352.2397597,188352.2397597,-2.1205185,1.0,0.0839701,1.0,0.0839701,0.2907759,ILS,ILS,0.3098132,0.3098132,27.2,630.0,728.466,0,584.2,410.4,885.8,653.682,-10.6293274,42.3489279,-34.0483179,0.7311737,0.7321737,3.7439005,0.5,13.0009986,1.0,0.0925777,1.0,0.0231444,1.0,81.1884542,2.0,72.6387023,1.0,0.4803546,1.0,0.6589541,1.0,13.0109986,0.0331444,72.6487023,0.6689541,6.8399763,30426661.42804,0.5,32235753.6468,1.0,32235753.6468,-79828.5345333,1.0,29731781.40176,1.0,29731781.40176,0.6522662,0.6987774,-69056533.3333333,-2511200.0,-2511200.0,64786009.0000267,1.0,2503972.24504,1.0,2503972.24504,1e-05,evr_effective                    is None|
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,Israel,317791.3991932,0.0,0.0,62825200.0,-367998133.3333333,0.25,0.0,0.0,244500.0,0.0,-648080000.0,0.25,244500.0,-648080000.0,0.0,0.0,1.0,62825200.0,0.0,1.0,244500.0,0.25,244500.0,0.0,26.6426959,26.6426959,76.91304,76.91304,76.91304,26.4323359,76.91304,0,100000,0.0,0,0,0,0.50832,0.0,0.0,0,1.0,0.17044,0.01,0.8143,0,0.023,184.6,0.0001246,4.4784808,92792496,978000,0.0105396,472,51260606,5085581318,2072.0338983,0.4285714,0.0,0.4285714,0.0,0.4285714,0.0,0.4285714,6.7965367,0.0,0.25,179.46376,179.46376,-2393333.3333333,0.25,-1258000.0,0.5,4668.9524322,4074769.9909815,4074769.9909815,-0.3802102,1.0,0.908057,1.0,0.908057,0.9539202,USD,ILS,1.0,0.3098132,253.777,0,0,0,184.6,95.1,192,157.229,17.4083661,94.1114616,-3.8541667,1.8472652,39.735211,1.3566699,1.0,2.110968,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.8132652,1.0,0.573344,0.25,2.120968,0.01,0.01,0.583344,1.352156,51704400.0,1.0,78734666.6666667,1.0,78734666.6666667,9890066.6666667,1.0,41373266.6666667,1.0,41373266.6666667,0.1031054,0.1059096,4771866.6666667,8235600.0,8235600.0,41814333.3333333,1.0,37361400.0,1.0,37361400.0,8.3828999,None
TLV:ENDY,ENDYMED LTD,Healthcare,United States,13380.6769286,15666066.6666667,1.0,719266.6666667,-25049333.3333333,0.5,18862000.0,1.0,427750.0,0.25,-175392000.0,0.25,427750.0,-175392000.0,18862000.0,15666066.6666667,1.0,719266.6666667,18862000.0,1.0,427750.0,0.25,427750.0,18862000.0,1.0669967,1.0669967,287.5,287.5,287.5,1.4270504,287.5,9.9397369,9.6269993,2161014.4157342,2297000.0,1216600.0,2297000.0,0.09071,0.0009873,0.025,0.0034511,0.025,0.0327161,0.01,0.64106,0,0.022,602.2,3.65e-05,10.251216,13736200,1711000,0.1245614,32,20128253,2691702448,53468.75,3.004,0.749,-0.3666471,-0.0966484,-0.3666471,-0.0966484,2.1613382,14.9514905,0.5375879,7.5820386,133.0194398,133.0194398,1283200.0,1.0,6864000.0,1.0,15.6859833,2.9324379,2.9324379,1.0196333,1.0,0.5987358,1.0,0.5987358,0.7747802,USD,ILS,1.0,0.3098132,0,0,0,0,602.2,240,759.9,372.7675,61.5484182,150.9166667,-20.7527306,1.3933449,7.3173149,7.282351,3.0,2.6701867,1.0,0.2270965,2.0,0.0380072,1.0,2.7561693,3.0,0.8391303,1.0,18.5637313,6.0,3.2934758,1.0,2.6801867,0.0480072,0.8491303,3.3034758,2.9918312,13138933.3333333,1.0,15979000.0,1.0,15979000.0,15266933.3333333,2.0,9995000.0,1.0,9995000.0,0.1267695,0.1427964,7130866.6666667,9441600.0,9441600.0,5505466.6666667,1.0,5984000.0,1.0,5984000.0,16.0268135,None
