"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CBRE,CBRE Group Inc,Real Estate,United States,2.9859546, ,25760089200.0,1.0,1421898733.3333333,14552567733.333334,2.0,83238108000.0,3.0,1836574000.0,1.0,45114637500.0,1.5,1836574000.0,45114637500.0,83238108000.0,25760089200.0,1.0,1421898733.3333333,83238108000.0,3.0,1836574000.0,1.0,1836574000.0,83238108000.0,1.072,1.072,18.62471,14.166667,18.0674546,0.9637345,18.0674546,13.711,13.7109455,2168779771.679673,2168797000.0,1948067533.3333333,2168797000.0,0.06619,0.5889161,10.0,18.0956052,250.0,6.2512371,0.98982,0.00427,5.64,4.29,82.49,0.0520063,3.29091,334665984,1836573952,5.487782,105000,29735903232,26739812352,17491.1804952,1.205,0.237,0.7354407,0.1102958,0.7354407,0.1102958,1.0876102,10.678855,0.2053239,4.7812685,16.6120685,16.6120685,3975273200.0,2.0,1773133500.0,0.75,7.4802163,16.7702563,16.7702563,1.5182851,1.0,2.8848983,2.0,2.8848983,1.6994988,USD,USD,1.0,1.0,0,0,0,0,82.49,76.35,111,95.762,-13.8593597,8.0419122,-25.6846847,0.3544012,0.3554012,5.1192755,3.0,0.8741586,0.5,3.9466239,1.0,1.4098917,0.5,1.3144549,1.0,0.6822477,0.5,1.2025687,1.0,1.2765648,1.0,0.8841586,1.4198917,0.6922477,1.2865648,1.0853617,39279424666.666664,2.0,30967480000.0,1.5,30967480000.0,15192404133.333334,2.0,12266532800.0,1.5,12266532800.0,0.1593065,0.2497223,1550761066.6666667,2065251200.0,2065251200.0,22952531066.666668,2.0,17729699100.0,1.5,17729699100.0,2.4379402,None
BFH,"Bread Financial Holdings, Inc.",Financial Services,United States,3.0225169, ,991176666.6666666,0.25,585540000.0,566183333.3333334,0.25,4050700000.0,1.0,724200000.0,1.0,902383333.3333333,0.1666667,724200000.0,902383333.3333333,4050700000.0,991176666.6666666,0.25,585540000.0,4050700000.0,1.0,724200000.0,1.0,724200000.0,4050700000.0,0,0.6757248,3.7795614,3.7795614,3.7795614,0.6757248,3.7795614,0,100000,0.0,1197600000.0,928900000.0,1197600000.0,0,0.0902038,0.5,1.6197026,10.0,0.5709688,0.94724,0.00418,0,0,55.61,0.0,1000.0,100000000,0,0.0,6000,2737158400,2737158400,0.0,1.400026,-0.1003439,1.400026,-0.1003439,1.400026,-0.1003439,1.400026,12.0822696,-0.1003439,0.2399656,2.6996366,2.6996366,1671126666.6666667,1.0,1522800000.0,1.0,1.637912,1.797451,1.797451,23.2062377,2.0,8.7352308,1.0,8.7352308,2.9565424,USD,USD,1.0,1.0,0,0,0,0,55.61,46.31,95.41899,67.26464,-17.3265478,20.0820557,-41.7201964,0.3787494,0.3797494,1.089937,1.0,1.1149524,1.0,1.5479553,1.0,9.4032447,8.0,1.9855989,1.0,1.6129262,1.0,1.5295921,0.5,5.0256431,2.0,1.1249524,9.4132447,1.6229262,5.0356431,3.0802977,11584443333.333334,0.5,21387666666.666668,1.0,21387666666.666668,1885646666.6666667,1.0,2201806666.6666665,1.0,2201806666.6666665,0.1338606,0.4289117,13753940000.0,10845742857.142857,10845742857.142857,10641620000.0,0.5,19185860000.0,1.0,19185860000.0,0.2356463,None
MOH,Molina Healthcare Inc,Healthcare,United States,3.0821752, ,22679733333.333332,1.0,676333333.3333334,4160800000.0,2.0,84633000000.0,3.0,689000000.0,1.0,14257500000.0,1.5,689000000.0,14257500000.0,84633000000.0,22679733333.333332,1.0,676333333.3333334,84633000000.0,3.0,689000000.0,1.0,689000000.0,84633000000.0,0.461,0.461,28.067343,16.671005,26.6428008,0.5832341,26.6428008,10.725,10.7249618,1211991360.7459207,1212000000.0,1117066666.6666667,1212000000.0,0.02442,0.2786348,10.0,6.666431,250.0,2.324162,0.96699,0.00991,16.9,10.038,289.19,0.0347107,6.489611,58400000,689000000,11.7979452,14000,12998514688,16453615616,49214.2857143,0.132,0.194,-0.0306363,0.2891033,-0.0306363,0.2891033,0.0913409,3.2722663,0.2177758,4.9166458,291.685214,291.685214,1673200000.0,1.0,1914000000.0,1.0,7.7686557,6.7912825,6.7912825,6.8796863,2.0,6.9553714,2.0,6.9553714,2.6383038,USD,USD,1.0,1.0,0,0,0,0,289.19,239.2,350.19,300.4369,-3.7435149,20.8988294,-17.4191153,0.9008019,0.9018019,1.2956755,1.0,2.5755617,2.0,0.0888224,1.0,0.0297297,1.0,6.8781926,1.0,10.3917635,2.0,1.5295187,1.0,2.9175119,2.0,2.5855617,0.0397297,10.4017635,2.9275119,2.7565368,10435200000.0,1.0,18031200000.0,1.5,18031200000.0,4665466666.666667,2.0,4027800000.0,1.5,4027800000.0,0.1382115,0.2710611,2892800000.0,3111133333.3333335,3111133333.3333335,8102466666.666667,1.0,9335600000.0,1.0,9335600000.0,2.6994509,None
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,United States,3.1148996, ,48766633066.666664,4.0,1895550600.0,-4845410666.666667,0.25,13532675000.0,1.0,1072478000.0,0.5,-22031592000.0,0.25,1072478000.0,-22031592000.0,13532675000.0,48766633066.666664,4.0,1895550600.0,13532675000.0,1.0,1072478000.0,0.5,1072478000.0,13532675000.0,3.374,3.374,21.946905,20.546844,21.7718974,3.1447494,21.7718974,14.093,14.0928769,3239519418.434684,3239576000.0,2899059133.3333335,3239576000.0,0.1585,222.3216634,1400.0,0.0038172,0.025,74.1623269,0.86623,0.01098,30.74,28.779,634.12,0.0453842,1000.0,67378400,2144956032,31.8344756,82516,45653749760,42556870656,25994.4257114,-0.039,0.066,0.2158586,0.1349819,0.2158586,0.1349819,0.0247147,1.8220895,0.0832455,3.1352292,880.9307522,880.9307522,2809960333.3333335,1.0,3006524000.0,1.0,16.2471154,15.1848945,15.1848945,-135.8893342,0.5,-74.6540876,1.0,-74.6540876,7466.4087594,USD,USD,1.0,1.0,0,0,0,0,634.12,519.32,748.68,650.2391,-2.4789497,22.1058307,-15.3015975,1.0010464,1.0062948,0.3361613,0.3333333,0.983677,1.0,0.0890989,0.5,0.1641129,1.0,0.0626833,1.0,0.240081,1.0,0.2706572,0.3333333,0.7516943,1.0,0.993677,0.1741129,0.250081,0.7616943,0.8776857,22606844400.0,2.0,11765736200.0,1.0,11765736200.0,78533000.0,1.0,-197059200.0,1.0,-197059200.0,0.1911526,1e-06,-1042386133.3333334,-1503313533.3333333,-1503313533.3333333,22449778400.0,2.0,11962795400.0,1.0,11962795400.0,0.3545973,None
SITE,"SiteOne Landscape Supply, Inc.",Industrials,United States,3.1769681, ,12120240000.0,4.0,174780000.0,713613333.3333334,2.0,3475700000.0,1.0,238400000.0,1.0,2436000000.0,1.5,238400000.0,2436000000.0,3475700000.0,12120240000.0,4.0,174780000.0,3475700000.0,1.0,238400000.0,1.0,238400000.0,3475700000.0,1.979,1.979,27.4234,26.460318,27.3030147,1.7151284,27.3030147,17.424,17.4239752,394798876.0330579,394800000.0,310580000.0,394800000.0,0.06859,86.8696854,1400.0,0.5694802,10.0,29.1702519,1.04848,0.01288,5.04,4.863,136.06,0.0357416,5.825107,44700600,238400000,5.3332617,5250,6878956032,5961271808,45409.5238095,1.391,0.193,0.7193123,0.2215827,0.7193123,0.2215827,1.2230781,11.3092861,0.2001457,4.7237644,22.3231984,22.3231984,196246666.6666667,1.0,105400000.0,0.5,35.0526006,65.2652375,65.2652375,1.383346,1.0,1.0817108,1.0,1.0817108,1.0410533,USD,USD,1.0,1.0,0,0,0,0,136.06,117.66,260,191.07745,-28.793272,15.6382798,-47.6692308,0.2585359,0.2595359,11.0489579,6.0,3.8654043,2.0,0.0,1.0,0.0,1.0,0.9102847,2.0,0.4501473,1.0,0.7663616,0.3333333,2.2145447,1.0,3.8754043,0.01,0.4601473,2.2245447,3.0499745,3702226666.6666665,2.0,2106566666.6666667,1.0,2106566666.6666667,1697306666.6666667,2.0,1523110000.0,1.5,1523110000.0,0.2131699,0.2565219,550146666.6666666,638273333.3333334,638273333.3333334,1002460000.0,1.0,1091160000.0,1.0,1091160000.0,2.7438794,None
FTNT,"Fortinet, Inc.",Technology,United States,3.4666458, ,11532213333.333334,4.0,520446666.6666667,-1303333333.3333333,0.25,10026600000.0,3.0,1213600000.0,2.0,-4188400000.0,0.25,1213600000.0,-4188400000.0,10026600000.0,11532213333.333334,4.0,520446666.6666667,10026600000.0,3.0,1213600000.0,2.0,1213600000.0,10026600000.0,13.463,13.463,89.29561,64.34708,86.1770437,14.511591,28.7256812,61.623,61.6231225,730202901.968421,730200000.0,613233333.3333334,730200000.0,0.18156,25.4162307,140.0,4831.0737132,25000.0,1618.8915013,0.68725,0.18363,4.61,3.322,303.22,0.0109557,43.34941,163500000,606800000,3.711315,10195,44997472256,48500641792,59519.3722413,0.357,0.288,0.2720796,0.2500627,0.2720796,0.2500627,0.3357699,6.0445655,0.2785157,5.5274584,256.6550608,256.6550608,2478306666.6666665,2.0,1499700000.0,1.0,18.1565392,30.0043157,30.0043157,2.4377245,0.5,2.7558317,0.5,2.7558317,1.6610698,USD,USD,1.0,1.0,0,0,0,0,303.22,220.06,371.77,313.80246,-3.3723318,37.7896937,-18.4388197,1.0963022,1.7361275,1.2578712,1.0,0.5960229,0.5,0.0,1.0,0.0,1.0,0.4920702,1.0,0.5245643,1.0,0.7996461,0.5,0.4260282,0.25,0.6060229,0.01,0.5345643,0.4360282,0.5210255,9915626666.666666,2.0,5842346666.666667,1.0,5842346666.666667,891506666.6666666,1.0,920480000.0,1.0,920480000.0,0.3077247,1.4184426,1166300000.0,1536193333.3333333,1536193333.3333333,8114800000.0,2.0,7362440000.0,1.5,7362440000.0,2.3222948,None
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,3.5579734, ,33956367466.666668,4.0,1793832333.3333333,26208680933.333332,2.0,8926018000.0,1.0,1914493000.0,1.0,84591262500.0,1.5,1914493000.0,84591262500.0,8926018000.0,33956367466.666668,4.0,1793832333.3333333,8926018000.0,1.0,1914493000.0,1.0,1914493000.0,8926018000.0,1.957,1.957,9.417457,12.359789,9.7852485,2.0210783,9.7852485,8.508,8.5080267,2053545911.3775272,2053533000.0,2064040133.3333333,2053533000.0,0.21448,30.7180314,140.0,1.6980436,10.0,10.8778517,0.91409,0.03125,3.78,4.961,47.47,0.1045081,1.4347132,386134016,1851267968,4.7943664,5200,17471678464,18040180736,356013.0707692,-0.553,-0.143,0.4307057,0.1537505,0.4307057,0.1537505,-0.3070736,0.2192926,-0.0688124,0.2431188,-31.8661365,3138.1275264,5949693333.333333,2.0,3216273000.0,1.0,2.9365679,5.4322747,5.4322747,2.4426739,1.0,2.6048855,1.0,2.6048855,1.6149658,USD,USD,1.0,1.0,0,0,0,0,47.47,36.53,50.73,44.3261,7.092661,29.947988,-6.4261778,1.5408451,13.3830111,1.4526642,1.0,1.4137124,1.0,1.0492859,1.0,0.9466043,1.0,0.1792694,1.0,0.0718977,0.5,1.7055456,1.0,1.8080317,1.0,1.4237124,0.9566043,0.0818977,1.8180317,1.6208721,85590106533.33333,2.0,45458444400.0,1.0,45458444400.0,24150037466.666668,2.0,12360094666.666666,1.0,12360094666.666666,0.1421152,0.2548931,4689778133.333333,6720708933.333333,6720708933.333333,58995496000.0,2.0,32164221933.333332,1.0,32164221933.333332,1.8613316,None
CLH,"Clean Harbors, Inc.",Industrials,United States,3.7234511, ,3543039933.3333335,1.0,161762666.6666667,2089292000.0,2.0,11416698000.0,3.0,203247000.0,1.0,6520458000.0,1.5,203247000.0,6520458000.0,11416698000.0,3543039933.3333335,1.0,161762666.6666667,11416698000.0,3.0,203247000.0,1.0,203247000.0,11416698000.0,2.096,2.096,27.409092,25.190601,27.1317806,1.379474,27.1317806,12.699,12.6990364,627991597.2911253,627988000.0,570915800.0,627988000.0,0.05341,49.8675091,1000.0,13.2821375,250.0,21.0686855,0.92005,0.06507,3.83,3.52,95.86,0.0367202,3.5867505,54412100,203247008,3.7353274,18300,7974910976,5249679360,11106.3938798,0.246,0.406,0.468233,0.1026145,0.468233,0.1026145,0.3015582,5.7414319,0.3301536,5.9958996,89.971943,89.971943,971994400.0,2.0,545997000.0,1.0,8.2046882,14.6061443,14.6061443,4.915011,2.0,2.3948918,1.0,2.3948918,1.5485438,USD,USD,1.0,1.0,0,0,0,0,95.86,85.67,118.89,101.5327,-5.587067,11.8944788,-19.370847,0.6134859,0.6144859,2.8265125,2.0,1.4276758,1.0,0.3656695,2.0,0.1901483,1.0,0.0358988,0.5,0.0665911,1.0,4.0712139,2.0,1.0595883,0.5,1.4376758,0.2001483,0.0765911,1.0695883,1.253632,9828240133.333334,2.0,7535108500.0,1.5,7535108500.0,2824890933.3333335,2.0,2213296000.0,1.5,2213296000.0,0.1269733,0.19183,803110666.6666666,901880000.0,901880000.0,3501674600.0,1.0,5321812500.0,1.5,5321812500.0,1.9331683,None
IDXX,"IDEXX Laboratories, Inc.",Healthcare,United States,4.5743847, ,11620415466.666666,4.0,634555666.6666666,4856683200.0,2.0,3215360000.0,1.0,372422500.0,0.5,15960592500.0,1.5,372422500.0,15960592500.0,3215360000.0,11620415466.666666,4.0,634555666.6666666,3215360000.0,1.0,372422500.0,0.5,372422500.0,3215360000.0,11.555,11.555,42.7426,39.599365,42.3496956,9.826781,42.3496956,35.841,35.8411145,1036630623.6991155,1036624000.0,888873800.0,1036624000.0,0.23165,3153.4578827,14000.0,0.0054058,0.025,1051.2326462,0.89556,0.00942,9.41,8.718,386.34,0.0225656,41.906208,84793600,744844992,8.7842124,10350,37154115584,31596640256,71965.6997101,-0.069,0.111,0.2822832,0.1554799,0.2822832,0.1554799,0.0188208,1.6218891,0.12212,3.744567,2250.1542794,2250.1542794,1327336000.0,2.0,755546000.0,1.0,27.9914924,49.1751867,49.1751867,-7.5436705,1.0,2.3774051,1.0,2.3774051,1.5428836,USD,USD,1.0,1.0,0,0,0,0,386.34,330.66,706.95,559.2397,-30.9169217,16.8390492,-45.3511564,0.295942,0.296942,3.9782881,3.0,1.423024,1.0,1.5816961,2.0,3.3719039,4.0,27.156006,12.0,20.2489171,8.0,1.3353306,1.0,0.69243,0.5,1.433024,3.3819039,20.2589171,0.70243,1.067727,4517088933.333333,2.0,2412818866.6666665,1.0,2412818866.6666665,1119162800.0,2.0,715771200.0,1.0,715771200.0,0.2543516,0.6203094,216589866.6666667,261955333.3333333,261955333.3333333,3397417866.6666665,2.0,1696708400.0,1.0,1696708400.0,4.828557,None
KEYS,Keysight Technologies Inc.,Technology,United States,4.6159753, ,4593066666.666667,1.0,737800000.0,5681866666.666667,2.0,5011000000.0,1.0,951000000.0,1.0,19696500000.0,1.5,951000000.0,19696500000.0,5011000000.0,4593066666.666667,1.0,737800000.0,5011000000.0,1.0,951000000.0,1.0,951000000.0,5011000000.0,5.101,5.101,30.69665,19.61631,29.3116075,5.3597593,9.7705358,17.989,17.9985523,1419507543.0540886,1418000000.0,1222733333.3333333,1418000000.0,0.18978,171.4864647,1000.0,1.9315696,10.0,57.8702714,0.86933,0.0052,7.48,4.78,148.78,0.032128,7.0631557,183042000,951000000,5.1955289,14300,25562640384,26857752576,66503.4965035,0.331,0.059,0.6409013,0.1076832,0.6409013,0.1076832,0.4084753,6.6412075,0.0711708,2.9177856,71.7585743,71.7585743,2292133333.3333335,2.0,1251000000.0,1.0,11.1523357,20.4337653,20.4337653,0.5670192,0.5,2.1042917,2.0,2.1042917,1.4516177,USD,USD,1.0,1.0,0,0,0,0,148.78,127.93,209.08,169.49625,-12.2222468,16.2979755,-28.8406352,0.5138632,0.5148632,5.6629445,3.0,7.805978,4.0,0.2244875,0.5,0.4843302,1.0,1.3995725,1.0,2.9148064,2.0,5.8604894,2.0,3.0149953,1.0,7.815978,0.4943302,2.9248064,3.0249953,5.4204867,14692000000.0,2.0,7749466666.666667,1.0,7749466666.666667,6920133333.333333,2.0,5666100000.0,1.5,5666100000.0,0.2227181,0.2678403,2314133333.3333335,2546533333.3333335,2546533333.3333335,7771866666.666667,2.0,2648044444.444444,0.6666667,2648044444.444444,3.3599472,None
CRL,Charles River Laboratories Inte,Healthcare,United States,4.6175052, ,12673482666.666666,4.0,354365533.3333333,1460055733.3333333,2.0,3540160000.0,1.0,781964000.0,2.0,4982857500.0,1.5,781964000.0,4982857500.0,3540160000.0,12673482666.666666,4.0,354365533.3333333,3540160000.0,1.0,781964000.0,2.0,781964000.0,3540160000.0,4.226,4.226,31.470015,21.202442,30.1865684,3.46364,30.1865684,16.624,16.6290853,899376241.5784409,898826000.0,775861133.3333334,898826000.0,0.11044,157.2325233,1400.0,129.7253812,1000.0,95.6904481,0.94755,0.00981,11.46,7.721,245.25,0.0314822,5.052715,50464400,390982016,7.7476799,18600,14960377856,12261839872,21020.5384946,-0.039,0.144,0.1853278,0.1758131,0.1853278,0.1758131,0.017082,1.5569795,0.1519533,4.1481184,1767.161352,1767.161352,1289595866.6666667,2.0,760799000.0,1.0,11.6008265,19.6640346,19.6640346,1.728935,1.0,3.5963615,2.0,3.5963615,1.8974075,USD,USD,1.0,1.0,0,0,0,0,245.25,217.2,460.21,341.4659,-28.1773085,12.9143646,-46.7091111,0.2308547,0.2318547,1.5915366,1.0,1.5679709,1.0,0.8107903,3.0,0.4087504,1.0,0.3857327,1.0,0.3919615,1.0,0.4460304,0.3333333,0.6657341,0.5,1.5779709,0.4187504,0.4019615,0.6757341,1.1268525,12186549200.0,2.0,6911850066.666667,1.0,6911850066.666667,4443129066.666667,2.0,3680563100.0,1.5,3680563100.0,0.2131338,0.3124577,288980133.3333333,320325000.0,320325000.0,7655634400.0,2.0,4410596933.333333,1.0,4410596933.333333,1.9169069,None
GOOGL,Alphabet Inc.,Communication Services,United States,4.9224752, ,867129866666.6666,4.0,57917466666.666664,349947333333.3333,2.0,270334000000.0,1.0,74539000000.0,1.0,1121139000000.0,1.5,74539000000.0,1121139000000.0,270334000000.0,867129866666.6666,4.0,57917466666.666664,270334000000.0,1.0,74539000000.0,1.0,74539000000.0,270334000000.0,5.169,5.169,22.068495,20.377337,21.8571003,5.625074,21.8571003,14.581,14.5809902,95840871762.7049,95841000000.0,72369733333.33333,95841000000.0,0.27573,386.9065654,1400.0,0.1303484,0.5,129.1052146,0.7985399,0.07703,112.42,103.805,2352.45,0.0441263,6.225968,300809984,74538999808,247.7943013,163906,1397453881344,1520648716288,454766.7553842,-0.083,0.23,0.5735672,0.2977735,0.5735672,0.2977735,0.0811418,3.0985399,0.2469434,5.2193398,269.3691892,269.3691892,153429733333.33334,2.0,97469000000.0,1.0,9.1081034,14.3374189,14.3374189,0.4144363,1.0,0.8280817,2.0,0.8280817,0.9109899,USD,USD,1.0,1.0,0,0,0,0,2352.45,2037.69,3030.93,2715.939,-13.383548,15.4469031,-22.3852085,0.6338045,0.6348045,3.433579,1.0,3.4164963,1.0,0.2236615,1.0,0.2199639,1.0,1.0110364,3.0,1.6882378,4.0,1.0302009,0.3333333,1.4597501,0.5,3.4264963,0.2299639,1.6982378,1.4697501,2.4481232,658295733333.3334,2.0,354935533333.3333,1.0,354935533333.3333,464502400000.0,2.0,376527100000.0,1.5,376527100000.0,0.3100072,0.2979645,118448666666.66667,119160533333.33333,119160533333.33333,193793333333.33334,2.0,103917466666.66667,1.0,103917466666.66667,3.9061139,None
GOOG,Alphabet Inc.,Communication Services,United States,4.9644995, ,867129866666.6666,4.0,57917466666.666664,349947333333.3333,2.0,270334000000.0,1.0,74539000000.0,1.0,1121139000000.0,1.5,74539000000.0,1121139000000.0,270334000000.0,867129866666.6666,4.0,57917466666.666664,270334000000.0,1.0,74539000000.0,1.0,74539000000.0,270334000000.0,5.211,5.211,22.072926,20.403206,21.864211,5.625542,21.864211,14.699,14.6989312,95840103077.21614,95841000000.0,72369733333.33333,95841000000.0,0.27573,386.9065654,1400.0,0.1303484,0.5,129.1052146,0.6607,0.00036,112.3,103.805,2354.92,0.0440801,6.227218,317737984,74538999808,234.592663,163906,1408740491264,1520775331840,454766.7553842,-0.083,0.23,0.5735672,0.2977735,0.5735672,0.2977735,0.0811418,3.0985399,0.2469434,5.2193398,269.4568229,269.4568229,153429733333.33334,2.0,97469000000.0,1.0,9.1816655,14.4532158,14.4532158,0.4144363,1.0,0.8280817,2.0,0.8280817,0.9109899,USD,USD,1.0,1.0,0,0,0,0,2354.92,2044.16,3042,2724.0557,-13.5509601,15.2023325,-22.5864563,0.6228654,0.6238654,3.433579,1.0,3.4164963,1.0,0.2236615,1.0,0.2199639,1.0,1.0110364,3.0,1.6882378,4.0,1.0302009,0.3333333,1.4597501,0.5,3.4264963,0.2299639,1.6982378,1.4697501,2.4481232,658295733333.3334,2.0,354935533333.3333,1.0,354935533333.3333,464502400000.0,2.0,376527100000.0,1.5,376527100000.0,0.3100072,0.2979645,118448666666.66667,119160533333.33333,119160533333.33333,193793333333.33334,2.0,103917466666.66667,1.0,103917466666.66667,3.9062066,None
TDY,Teledyne Technologies Incorpora,Technology,United States,4.9770234, ,3899213333.3333335,1.0,420560000.0,6916386666.666667,2.0,5129600000.0,1.0,1146400000.0,2.0,16292850000.0,1.5,1146400000.0,16292850000.0,5129600000.0,3899213333.3333335,1.0,420560000.0,5129600000.0,1.0,1146400000.0,2.0,1146400000.0,5129600000.0,4.763,4.763,40.763657,22.799662,38.5181576,3.6849568,12.8393859,20.71,22.3302695,1020120478.0299371,860500000.0,837793333.3333334,860500000.0,0.11174,1.0451258,10.0,134.6742338,1000.0,45.2780332,0.90922,0.01247,17.77,9.939,414.22,0.0239945,2.548578,46655200,573200000,12.285876,14500,24432435200,18902353920,39531.0344828,1.51,0.64,0.0907389,0.2888353,0.0907389,0.2888353,1.1551847,10.997952,0.5522088,7.6810754,33.3437213,33.3437213,1397800000.0,2.0,699700000.0,1.0,17.4792068,34.9184439,34.9184439,1.5370871,2.0,1.7293401,2.0,1.7293401,1.3160438,USD,USD,1.0,1.0,0,0,0,0,414.22,374.03,493.97,434.03436,-4.5651593,10.7451274,-16.1447051,0.6701684,0.6711684,4.698157,2.0,2.1605276,1.0,0.0250187,0.5,0.0468216,1.0,0.2553107,0.5,0.1678191,0.5,3.6019863,2.0,0.861523,0.5,2.1705276,0.0568216,0.1778191,0.871523,1.5210253,19833400000.0,2.0,14323193333.333334,1.0,14323193333.333334,10873266666.666666,2.0,11529280000.0,1.5,11529280000.0,0.180038,0.1994338,852626666.6666666,998706666.6666666,998706666.6666666,4480066666.666667,1.0,6637006666.666667,1.0,6637006666.666667,1.9945353,None
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,4.9791195, ,10515911333.333334,1.0,845185200.0,15043486266.666666,2.0,8730233000.0,1.0,770703000.0,1.0,23489809000.0,1.0,770703000.0,23489809000.0,8730233000.0,10515911333.333334,1.0,845185200.0,11547250000.0,1.0,1041681000.0,1.0,1041681000.0,11547250000.0,1.006,1.006,2.7888374,8.902751,3.5530766,0.8162084,3.5530766,5.98,6.280525,1765215881.605351,1587794000.0,1827460333.3333333,1587794000.0,0.09021,0.8414047,10.0,0.8231969,10.0,0.5859372,0.78985,0.17389,15.63,49.89534,140.16,0.3559884,1.0821383,67732400,1041681024,15.3793609,43000,11616973824,9424962560,24225.140093,0.036,0.13,0.466363,0.086434,0.466363,0.086434,0.1435908,4.039337,0.1191085,3.7012098,24.7444669,24.7444669,1438078266.6666667,1.0,1049514000.0,1.0,8.0781235,11.0689079,11.0689079,0.6850203,1.0,0.354338,0.5,0.354338,0.596263,USD,USD,1.0,1.0,0,0,0,0,140.16,117.56,211.75,161.90155,-13.4288708,19.2242259,-33.8087367,0.4798811,0.4808811,2.4627419,1.0,2.4144514,1.0,0.5042162,1.0,0.821372,2.0,1.061753,2.0,0.2605451,0.5,1.8611694,1.0,1.6249024,1.0,2.4244514,0.831372,0.2705451,1.6349024,2.0296769,14065308200.0,1.0,14379014200.0,1.0,14379014200.0,8345477333.333333,1.0,5610874577.777778,0.6666667,5610874577.777778,0.1724445,0.2856539,2332163000.0,2064879600.0,2064879600.0,5713087200.0,1.0,5959512333.333333,1.0,5959512333.333333,2.1025124,None
