"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LBRDA,Liberty Broadband Corporation,Communication Services,United States,35.6839119, ,544017066.6666666,1.0,516796866.6666667,6937925200.0,2.0,988000000.0,1.0,1464000000.0,2.0,20850829500.0,1.5,1464000000.0,20850829500.0,988000000.0,544017066.6666666,1.0,516796866.6666667,988000000.0,1.0,1464000000.0,2.0,1464000000.0,988000000.0,22.369,22.369,36.19357,23.936607,34.6614496,21.012016,34.6614496,83.713,83.7129536,263999707.5723006,264000000.0,124584333.3333333,264000000.0,0.74089,243.0857137,100.0,1125.8210536,1000.0,456.5502191,0.83995,0.07861,4.89,3.234,118.95,0.0271879,1.8821051,25104400,732000000,29.1582352,10000000,22100183040,20759871488,73.2,0.461,5.456,1.261822,11.1377388,1.261822,11.1377388,0.6612055,8.3814544,6.8764347,26.4729569,52.4215982,52.4215982,-61368000.0,0.5,1500000.0,0.5,277.6809581,14733.45536,14733.45536,1.0882354,2.0,0.3266354,0.5,0.3266354,0.5725203,USD,USD,1.0,1.0,0,0,0,0,118.95,103.31,188.76,149.0946,-20.2184385,15.1389023,-36.9834711,0.366062,0.367062,1.2056921,0.3333333,1.2681542,0.5,0.0760665,1.0,0.1408719,1.0,0.0276112,0.5,0.1007379,1.0,0.8285372,0.3333333,0.9177558,1.0,1.2781542,0.1508719,0.1107379,0.9277558,1.102955,17189808066.666668,1.0,11890844622.222221,0.6666667,11890844622.222221,11130834000.0,1.0,7196900755.555555,0.6666667,7196900755.555555,0.2231199,0.3034209,273891133.3333333,-47806333.3333333,-47806333.3333333,6049374066.666667,1.0,7029074666.666667,1.0,7029074666.666667,2.0924903,None
LBRDK,Liberty Broadband Corporation,Communication Services,United States,37.9936969, ,544017066.6666666,1.0,516796866.6666667,6937925200.0,2.0,988000000.0,1.0,1464000000.0,2.0,20850829500.0,1.5,1464000000.0,20850829500.0,988000000.0,544017066.6666666,1.0,516796866.6666667,988000000.0,1.0,1464000000.0,2.0,1464000000.0,988000000.0,23.075,23.075,37.782932,11.098093,34.4473271,21.822418,34.4473271,86.358,86.3580215,264000131.1748767,264000000.0,124584333.3333333,264000000.0,0.74089,243.0857137,100.0,1125.8210536,1000.0,456.5502191,0.96105,0.06698,11.01,3.234,124.23,0.0260324,1.9647537,148931008,732000000,4.9150275,10000000,22798534656,21560549376,73.2,0.461,5.456,1.261822,11.1377388,1.261822,11.1377388,0.6612055,8.3814544,6.8764347,26.4729569,52.0977617,52.0977617,-61368000.0,0.5,1500000.0,0.5,269.1751945,15199.023104,15199.023104,1.0882354,2.0,0.3266354,0.5,0.3266354,0.5725203,USD,USD,1.0,1.0,0,0,0,0,124.23,107.4,194.05,152.6138,-18.5984492,15.6703911,-35.9804174,0.3884593,0.3894593,1.2056921,0.3333333,1.2681542,0.5,0.0760665,1.0,0.1408719,1.0,0.0276112,0.5,0.1007379,1.0,0.8285372,0.3333333,0.9177558,1.0,1.2781542,0.1508719,0.1107379,0.9277558,1.102955,17189808066.666668,1.0,11890844622.222221,0.6666667,11890844622.222221,11130834000.0,1.0,7196900755.555555,0.6666667,7196900755.555555,0.2231199,0.3034209,273891133.3333333,-47806333.3333333,-47806333.3333333,6049374066.666667,1.0,7029074666.666667,1.0,7029074666.666667,2.1087583,None
LCID,"Lucid Group, Inc.",Consumer Cyclical,United States,1e+50, ,17283714.2857143,1.0,-1719308714.2857144,-31559756571.42857,0.125,27111000.0,1.0,-10319044000.0,0.25,-118895484000.0,0.1666667,-10319044000.0,-118895484000.0,27111000.0,17283714.2857143,1.0,-1719308714.2857144,27111000.0,1.0,-10319044000.0,0.25,-10319044000.0,27111000.0,952.997,952.997,33571.262926,6052.4909541,30131.4164295,1133.7733,30131.4164295,-17.605,5680.167357,-1467558186.3959103,-1467539000.0,-1043181142.8571428,-1467539000.0,0,-87871.8795049,0.00125,-39350.3137165,0.025,-42407.3967405,0.68732,0.04122,-1.13,-12.567,19.96,-0.6296092,6.326669,1646370048,-4747092992,-2.8833694,3900,25836699648,30737729536,-1217203.3312821,-0.6855798,6.263,-0.6855798,3.8345183,-0.6855798,3.8345183,-0.6855798,0.181442,5.6558796,24.0320932,-43950.269467,2.2752989,-3204698857.142857,0.25,-3174399000.0,0.3333333,12403.6695894,813908.3854298,813908.3854298,0.5039337,1.0,1.1547058,2.0,1.1547058,1.0755724,USD,USD,1.0,1.0,0,0,0,0,19.96,13.25,57.75,28.869425,-30.86111,50.6415094,-65.4372294,0.301573,0.302573,3.6066012,1.0,3.0277588,1.0,0.0830523,0.3333333,0.2104971,1.0,0.482884,2.0,0.4577596,1.0,11.343758,1.0,14.3764132,1.0,3.0377588,0.2204971,0.4677596,14.3864132,8.712086,9974804571.428572,2.0,6192167600.0,1.0,6192167600.0,1768398000.0,1.0,2499284333.3333335,1.0,2499284333.3333335,1e-06,1e-06,3680204000.0,4622096200.0,4622096200.0,4702055142.857142,2.0,2617657866.6666665,1.0,2617657866.6666665,1e-05,effective_profit_margin          <= 0   |
LDOS,"Leidos Holdings, Inc.",Technology,United States,0.3228932, ,49902857142.85714,4.0,703857142.8571428,3002133333.3333335,2.0,30762000000.0,3.0,548000000.0,1.0,10090500000.0,1.5,548000000.0,10090500000.0,30762000000.0,51057600000.0,4.0,696733333.3333334,41211000000.0,3.0,753000000.0,1.0,753000000.0,41211000000.0,1.436,1.436,19.516605,15.176471,18.9740882,1.0806625,6.3246961,13.258,13.2579692,1487993077.6889424,1488000000.0,1364666666.6666667,1488000000.0,0.05481,78.3021371,1400.0,12.8299204,250.0,30.3966225,0.83524,0.0092,6.97,5.42,105.65,0.0513015,3.5988162,140339008,753000000,5.3655788,43000,19727720448,14845060096,17511.627907,-0.117,0.073,0.1352972,0.1882537,0.1181796,0.1105097,-0.0539257,0.2446074,0.1018134,3.4408215,-351.856197,284.2070165,1089066666.6666667,1.0,1031000000.0,1.0,18.1143368,19.1345494,19.1345494,2.047347,1.0,4.2696511,2.0,4.2696511,2.0673134,USD,USD,1.0,1.0,0.36,0.36,0.34,0.34,105.65,81.07,111.12,97.3919,8.4792472,30.319477,-4.9226062,1.6359401,19.1692176,1.4962998,1.0,1.4745773,1.0,1.0301392,1.0,1.090347,1.0,0.9870643,1.0,0.2344109,0.25,0.1927792,0.1666667,2.1928946,2.0,1.4845773,1.100347,0.2444109,2.2028946,1.8437359,24484800000.0,2.0,13194666666.666666,1.0,13194666666.666666,7988000000.0,2.0,6291900000.0,1.5,6291900000.0,0.1570685,0.2196777,439066666.6666667,310333333.3333333,310333333.3333333,16434000000.0,2.0,8948533333.333334,1.0,8948533333.333334,2.1903809,None
LEA,Lear Corporation,Consumer Cyclical,United States,44.1193199, ,18870393333.333332,1.0,418813333.3333333,9780640000.0,2.0,14994900000.0,1.0,200200000.0,0.5,20321200000.0,1.0,200200000.0,20321200000.0,14994900000.0,18870393333.333332,1.0,418813333.3333333,19263100000.0,1.0,93475000.0,0.25,93475000.0,19263100000.0,0.505,0.505,15.11422,8.967574,14.3458892,0.4279572,14.3458892,7.086,7.1601506,1344539540.502399,1316400000.0,1416753333.3333333,1316400000.0,0.01941,0.1879483,10.0,0.0004617,0.025,0.0702733,1.02726,0.00294,15.42,9.149,141.38,0.0647121,1.7833606,59616600,373900000,6.2717431,160100,9726803968,8243783168,2335.4153654,-0.893,-0.069,0.5017183,0.0254274,0.5017183,0.0254274,-0.5443204,0.195568,-0.0453932,0.2454607,-26.355596,3794.2606259,824106666.6666666,1.0,335050000.0,0.5,11.8028459,29.0309028,29.0309028,3.706469,2.0,1.8191434,1.0,1.8191434,1.3497563,USD,USD,1.0,1.0,0.77,0.5,0.25,0.25,141.38,122.67,201.81,159.14806,-11.1644842,15.2523029,-29.9440067,0.472833,0.473833,3.1249266,2.0,1.5676275,1.0,1.0574396,1.0,2.6971288,1.0,4.210199,2.0,8.4053931,4.0,1.390084,1.0,1.3913314,1.0,1.5776275,2.7071288,8.4153931,1.4013314,1.4894795,26210093333.333332,2.0,13263540000.0,1.0,13263540000.0,9055533333.333334,2.0,4652180000.0,1.0,4652180000.0,0.1070475,0.1200927,1873553333.3333333,1895846666.6666667,1895846666.6666667,8392746666.666667,1.0,8461533333.333333,1.0,8461533333.333333,2.0895208,None
LECO,"Lincoln Electric Holdings, Inc.",Industrials,United States,262.4918531, ,3035350533.3333335,1.0,260631466.6666667,5744701600.0,2.0,3402607000.0,1.0,328319000.0,1.0,17839806000.0,1.5,328319000.0,17839806000.0,3402607000.0,3035350533.3333335,1.0,260631466.6666667,3402607000.0,1.0,328319000.0,1.0,328319000.0,3402607000.0,2.524,2.524,31.00473,19.577524,29.5763293,2.3884091,29.5763293,14.206,14.2059338,604640366.7464452,604646000.0,498021266.6666667,604646000.0,0.09649,0.8468224,10.0,1.0914229,10.0,0.6792451,0.75777,0.02288,7.03,4.439,138.56,0.0320367,9.472127,59048300,328319008,5.5601771,11000,8589441024,8126817792,29847.1825455,0.699,0.222,0.1132475,0.0902578,0.1132475,0.0902578,0.5525619,7.6834506,0.1890644,4.5981541,53.5258225,53.5258225,364098266.6666667,1.0,362891000.0,1.0,23.5909967,23.6694793,23.6694793,3.8892249,2.0,2.0849974,1.0,2.0849974,1.444952,USD,USD,1.0,1.0,0.51,0.51,0.51,0.49,138.56,121.66,148.54,134.63225,2.9173916,13.8911721,-6.718729,1.2574405,3.95298,0.5052213,0.3333333,0.740265,0.5,0.1137914,0.3333333,0.3703761,1.0,0.3867436,0.5,1.3813056,1.0,1.8577347,1.0,0.8077454,0.5,0.750265,0.3803761,1.3913056,0.8177454,0.7840052,2472567933.3333335,1.0,3991030000.0,1.5,3991030000.0,839545733.3333334,1.0,862466866.6666666,1.0,862466866.6666666,0.1822642,0.4806743,549705933.3333334,510613066.6666667,510613066.6666667,1632700066.6666667,1.0,2697477500.0,1.5,2697477500.0,3.0938092,None
LEG,"Leggett & Platt, Incorporated",Consumer Cyclical,United States,2.5816498, ,4765073333.333333,1.0,344340000.0,5740746666.666667,2.0,15217800000.0,3.0,402400000.0,1.0,17419050000.0,1.5,402400000.0,17419050000.0,15217800000.0,4765073333.333333,1.0,344340000.0,15217800000.0,3.0,402400000.0,1.0,402400000.0,15217800000.0,1.319,1.319,13.233985,12.749175,13.1733837,1.0157225,13.1733837,9.04,9.0466536,739188109.7345133,738100000.0,684400000.0,738100000.0,0.07933,0.7480802,10.0,19.6784318,250.0,6.8362807,0.76793,0.01375,3.03,2.919,39.24,0.0743884,3.2695727,133377000,402400000,3.0170119,20300,6692097024,5152353792,19822.6600985,-0.023,0.128,0.2857142,0.0935565,0.2857142,0.0935565,0.0541786,2.5776287,0.1193891,3.7052732,243.1475646,243.1475646,423806666.6666667,1.0,203475000.0,0.75,15.7904477,32.8890381,32.8890381,4.6000817,2.0,1.1376646,0.5,1.1376646,1.0676136,USD,USD,1.0,1.0,0.42,0.42,0.42,0.4,39.24,33.8,55.03,40.97345,-4.2306664,16.0946746,-28.6934399,0.5124823,0.5134823,1.4375607,1.0,2.8802054,2.0,0.0714133,1.0,0.0351796,0.5,0.2857373,1.0,0.2724329,1.0,0.5365838,0.3333333,3.1359722,2.0,2.8902054,0.0451796,0.2824329,3.1459722,3.0180888,4978213333.333333,1.0,7861060000.0,1.5,7861060000.0,3021786666.6666665,2.0,2401130000.0,1.5,2401130000.0,0.151189,0.2675878,691606666.6666666,719200000.0,719200000.0,3466760000.0,1.0,5458320000.0,1.5,5458320000.0,2.4544888,None
LEN,Lennar Corporation,Consumer Cyclical,United States,0.0073353, ,99224420533.33333,4.0,3379664466.6666665,24376034666.666668,2.0,28008724000.0,1.0,3932323000.0,1.0,83364214500.0,1.5,3932323000.0,83364214500.0,28008724000.0,99224420533.33333,4.0,3379664466.6666665,28008724000.0,1.0,3932323000.0,1.0,3932323000.0,28008724000.0,1.016,1.016,6.2524376,4.551391,6.0398068,0.828676,6.0398068,4.756,4.8862788,5673778211.942809,5362940000.0,4430748266.666667,5362940000.0,0.1404,2078.4095453,14000.0,1.165806,10.0,693.2395838,0.9345,0.02368,17.61,12.819,79.63,0.160982,1.1452945,258620992,3886330112,15.0271255,10753,28462835712,23210158080,361418.2192876,-0.497,0.165,0.5636197,0.1326107,0.5636197,0.1326107,-0.2318451,0.2268155,0.1569027,4.2110942,-26.0510457,3838.6175093,2778793400.0,1.0,1037517500.0,0.5,10.2428758,27.4335958,27.4335958,0.663136,1.0,0.5769418,1.0,0.5769418,0.7605668,USD,USD,1.0,1.0,0.375,0.25,0.25,0.25,-0.1702899,70.56,117.54,95.09065,-16.2588541,12.8543084,-32.2528501,0.3861218,0.3871218,15.3343988,6.0,2.747305,1.0,0.0518139,1.0,0.0682516,1.0,0.0503359,0.1666667,0.1550525,0.5,21.2135307,2.0,9.6818715,1.0,2.757305,0.0782516,0.1650525,9.6918715,6.2245882,63025084666.666664,2.0,32708315666.666668,1.0,32708315666.666668,37998852400.0,2.0,20638313066.666668,1.0,20638313066.666668,0.220224,0.2905351,20975291400.0,21990565533.333332,21990565533.333332,12371310533.333334,1.0,11906598333.333334,1.0,11906598333.333334,2.6407116,None
LEN.B,Lennar Corporation,Consumer Cyclical,United States,0.0051184, ,99224420533.33333,4.0,3379664466.6666665,24376034666.666668,2.0,28008724000.0,1.0,3932323000.0,1.0,83364214500.0,1.5,3932323000.0,83364214500.0,28008724000.0,99224420533.33333,4.0,3379664466.6666665,28008724000.0,1.0,3932323000.0,1.0,3932323000.0,28008724000.0,0.858,0.858,4.70918,4.70918,4.70918,0.8781887,4.70918,4.018,4.1280243,5673662222.996515,5362940000.0,4430748266.666667,5362940000.0,0.1404,2078.4095453,14000.0,1.165806,10.0,693.2395838,0.36273,0.596,0,14.27,67.31,0.2120042,0.9724614,37621200,3886330112,103.3015989,10753,24045256704,24596944896,361418.2192876,-0.497,0.165,0.5636197,0.1326107,0.5636197,0.1326107,-0.2318451,0.2268155,0.1569027,4.2110942,-20.311753,4923.2579853,2778793400.0,1.0,1037517500.0,0.5,8.6531286,23.1757601,23.1757601,0.663136,1.0,0.5769418,1.0,0.5769418,0.7605668,USD,USD,1.0,1.0,0.375,0.25,0.25,0.25,67.31,59.85,96.42,78.8558,-14.6416624,12.4644946,-30.1908318,0.4079847,0.4089847,15.3343988,6.0,2.747305,1.0,0.0518139,1.0,0.0682516,1.0,0.0503359,0.1666667,0.1550525,0.5,21.2135307,2.0,9.6818715,1.0,2.757305,0.0782516,0.1650525,9.6918715,6.2245882,63025084666.666664,2.0,32708315666.666668,1.0,32708315666.666668,37998852400.0,2.0,20638313066.666668,1.0,20638313066.666668,0.220224,0.2905351,20975291400.0,21990565533.333332,21990565533.333332,12371310533.333334,1.0,11906598333.333334,1.0,11906598333.333334,2.6539084,None
LESL,"Leslie's, Inc.",Consumer Cyclical,United States,61.4395434, ,4784335466.666667,4.0,84389733.3333333,-1972934400.0,0.25,1382734000.0,1.0,35610000.0,0.25,-7747236000.0,0.25,35610000.0,-7747236000.0,1382734000.0,4784335466.666667,4.0,84389733.3333333,1382734000.0,1.0,35610000.0,0.25,35610000.0,1382734000.0,3.274,3.274,29.208954,17.790909,27.7816984,2.5826876,27.7816984,17.583,17.6448881,255708066.5415458,253908000.0,212007066.6666667,253908000.0,0.10301,11.3642055,140.0,0.0002916,0.025,3.8235024,1.09864,0.03902,1.1,0.67,19.99,0.0335168,1000.0,182482000,142440000,0.7805701,3700,4527765504,3571172608,38497.2972973,24.0758803,0.275,24.0758803,0.1808643,24.0758803,0.1808643,24.0758803,49.3171787,0.2514661,5.2646393,1.1539224,1.1539224,257205066.6666667,2.0,81647500.0,0.5,17.6037182,55.4550415,55.4550415,-3.9055619,1.0,-4.0612325,1.0,-4.0612325,407.1232463,USD,USD,1.0,1.0,0,0,0,0,19.99,16.4,31.55,21.09265,-5.2276504,21.8902439,-36.6402536,0.4739274,0.4749274,3.822889,6.0,0.7345848,1.0,0.0711232,0.3333333,2.341497,8.0,9.9628608,2.0,15.42933,2.0,1.7569706,1.0,1.6296884,1.0,0.7445848,2.351497,15.43933,1.6396884,1.1921366,1699824266.6666667,2.0,901318866.6666666,1.0,901318866.6666666,-257070766.6666667,2.0,-322875066.6666667,1.0,-322875066.6666667,0.1395088,1e-06,206348066.6666667,186073933.3333333,186073933.3333333,1364053666.6666667,1.0,1224193933.3333333,1.0,1224193933.3333333,1e-05,None
LFUS,"Littelfuse, Inc.",Technology,United States,6.5309505, ,1809894533.3333333,1.0,215541400.0,2271932400.0,2.0,6239784000.0,3.0,283806000.0,1.0,7091437500.0,1.5,283806000.0,7091437500.0,6239784000.0,1809894533.3333333,1.0,215541400.0,6239784000.0,3.0,283806000.0,1.0,283806000.0,6239784000.0,2.813,2.813,23.534138,20.833586,23.196569,3.2617214,7.7321897,11.723,11.7229269,499019776.0812079,499026000.0,410757666.6666667,499026000.0,0.13645,1.251422,10.0,31.1975968,250.0,10.8628229,0.98041,0.01644,13.22,11.703,278.2,0.0420669,3.7242572,24632000,283806016,11.5218422,17000,5849935872,6784145920,16694.4715294,-0.119,0.38,0.6353974,0.2217959,0.6353974,0.2217959,0.0695993,2.8881688,0.340449,6.0848006,333.2871791,333.2871791,322757333.3333333,1.0,560016000.0,1.5,18.1248736,10.4460156,10.4460156,0.6892505,1.0,0.6685429,1.0,0.6685429,0.8186447,USD,USD,1.0,1.0,0.48,0.48,0.48,0.48,278.2,223.31,334.84,275.1472,1.1095152,24.58018,-16.9155418,0.9843092,0.9853092,7.360826,3.0,2.496008,1.0,0.1441043,1.0,0.1742253,1.0,0.1867345,1.0,0.3916976,2.0,3.5631411,1.0,0.792747,0.25,2.506008,0.1842253,0.4016976,0.802747,1.6543775,2929207066.6666665,1.0,4600957000.0,1.5,4600957000.0,3473554266.6666665,2.0,2757696400.0,1.5,2757696400.0,0.1616841,0.2029142,849744933.3333334,898808466.6666666,898808466.6666666,1192298933.3333333,1.0,1843064100.0,1.5,1843064100.0,2.5129449,None
LH,Laboratory Corporation of Ameri,Healthcare,United States,3.4535716, ,58486453333.333336,4.0,1851606666.6666667,19261093333.333332,2.0,15859000000.0,1.0,2099300000.0,1.0,42609200000.0,1.0,2099300000.0,42609200000.0,15859000000.0,58486453333.333336,4.0,1851606666.6666667,15859000000.0,1.0,2099300000.0,1.0,2099300000.0,15859000000.0,1.727,1.727,8.644055,13.922856,9.3039051,1.4702885,9.3039051,7.44,7.4607088,3660276331.1827955,3639900000.0,3472026666.6666665,3639900000.0,0.13237,19.0765211,140.0,1.3097913,10.0,6.8405608,0.92053,0.00254,17.5,28.187,248.79,0.1132964,2.2178428,95700000,2099299968,21.9362588,75000,27384055808,23317305344,27990.66624,-0.361,-0.063,0.5458563,0.1503007,0.5458563,0.1503007,-0.1342859,0.2365714,-0.0096748,0.2490325,-69.2842864,1443.3287147,5015040000.0,2.0,2308000000.0,1.0,5.4603863,11.8648422,11.8648422,2.1921207,2.0,0.9555569,1.0,0.9555569,0.9785259,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,248.79,232.01,317.17,277.96313,-10.4953236,7.2324469,-21.5594161,0.3940817,0.3950817,3.858082,2.0,2.0493197,1.0,0.0,1.0,0.0,1.0,0.3023931,1.0,0.741527,2.0,3.4316418,2.0,1.9868815,1.0,2.0593197,0.01,0.751527,1.9968815,2.0281006,39419746666.666664,2.0,20634593333.333332,1.0,20634593333.333332,18938533333.333332,2.0,10543766666.666666,1.0,10543766666.666666,0.2017369,0.2991034,2011713333.3333333,2679000000.0,2679000000.0,10220146666.666666,1.0,10070200000.0,1.0,10070200000.0,2.4062282,None
LHX,"L3Harris Technologies, Inc.",Industrials,United States,69.6420007, ,16444142857.142857,1.0,1660142857.142857,5235066666.666667,2.0,4373666666.666666,0.3333333,1372000000.0,1.0,17131500000.0,1.5,1372000000.0,17131500000.0,4373666666.666666,17276066666.666668,1.0,1565400000.0,17350000000.0,1.0,1853000000.0,1.0,1853000000.0,17350000000.0,3.017,3.017,32.358265,17.773392,30.5351559,2.749864,30.5351559,14.698,14.6568491,3580948404.953055,3601000000.0,3476866666.6666665,3601000000.0,0.1068,10.2500985,100.0,0.5529138,5.0,3.6376041,0.80628,0.00329,13.68,7.514,240.69,0.0312186,2.4558108,196224992,1852999936,9.4432412,47000,52338061312,47710142464,39425.5305532,0.015,-0.102,0.3260306,0.5490487,0.3846304,0.2292322,0.0927577,3.2956142,0.0607622,2.7149987,329.1928179,329.1928179,2506466666.6666665,1.0,2065000000.0,1.0,20.8812118,25.3453081,25.3453081,0.860552,1.0,1.5813606,2.0,1.5813606,1.2585216,USD,USD,1.0,1.0,1.02,1.02,1.02,1.02,240.69,200.71,279.71,231.06544,4.1652962,19.9192865,-13.9501627,1.0121519,1.0751626,2.2419647,1.0,2.2719115,1.0,0.0366479,0.1666667,0.2115205,1.0,0.3843883,2.0,0.8709887,4.0,0.7251141,0.5,0.3485872,0.25,2.2819115,0.2215205,0.8809887,0.3585872,1.3202493,34153400000.0,1.0,23132800000.0,0.6666667,23132800000.0,19009133333.333332,1.0,19317533333.333332,1.0,19317533333.333332,0.1801027,0.1959232,1939200000.0,1805266666.6666667,1805266666.6666667,15035600000.0,1.0,10183111111.11111,0.6666667,10183111111.11111,2.1544112,None
LII,"Lennox International, Inc.",Industrials,United States,155.4563659, ,3972500000.0,1.0,420906666.6666667,4993333333.333333,2.0,4277100000.0,1.0,463500000.0,1.0,16102200000.0,1.5,463500000.0,16102200000.0,4277100000.0,3972500000.0,1.0,420906666.6666667,4277100000.0,1.0,463500000.0,1.0,463500000.0,4277100000.0,2.208,2.208,16.229015,15.118365,16.0901838,1.8033096,16.0901838,14.264,14.262462,662157210.3196859,662300000.0,613233333.3333334,662300000.0,0.10835,1.0789352,10.0,0.0460696,0.5,0.4121183,0.71407,0.10082,13.94,12.986,213.85,0.0607248,1000.0,36596700,463400000,12.6623439,11000,9442973696,7712754688,42127.2727273,-0.007,0.089,0.155873,0.0722432,0.155873,0.0722432,0.0337182,2.0862528,0.0848108,3.1622295,477.1952193,477.1952193,524086666.6666667,1.0,217550000.0,0.5,18.0179621,43.4059926,43.4059926,-39.4059564,1.0,-7.8822254,1.0,-7.8822254,789.2225381,USD,USD,1.0,1.0,0.92,0.92,0.92,0.77,213.85,198.71,354.62,282.9439,-24.4196464,7.6191435,-39.6960126,0.1942146,0.1952146,0.9236369,1.0,0.8702674,1.0,5.8732877,3.0,1.0569649,0.5,0.0452768,0.1666667,0.3615922,1.0,1.3925465,1.0,1.4938791,1.0,0.8802674,1.0669649,0.3715922,1.5038791,1.1920732,2092813333.3333333,1.0,2319633333.3333335,1.0,2319633333.3333335,-180693333.3333333,1.0,-349366666.6666667,1.0,-349366666.6666667,0.2998161,1e-06,309926666.6666667,425813333.3333333,425813333.3333333,2273506666.6666665,1.0,2669000000.0,1.0,2669000000.0,3.8024198,None
LIN,Linde plc,Basic Materials,United Kingdom,276.643123, ,28440533333.333332,1.0,3304200000.0,35814000000.0,2.0,31761000000.0,1.0,8040000000.0,2.0,111235500000.0,1.5,8040000000.0,111235500000.0,31761000000.0,28440533333.333332,1.0,3304200000.0,31761000000.0,1.0,8040000000.0,2.0,8040000000.0,31761000000.0,5.404,5.404,48.83755,32.160854,46.752963,5.35616,46.752963,16.554,16.5523617,10369947482.421167,10372000000.0,9076466666.666666,10372000000.0,0.12657,1.1811622,10.0,13.3643113,100.0,4.8916812,0.81134,0.00173,10.32,6.796,333.18,0.0203974,3.8381035,512555008,4016000000,7.8352566,72327,171630133248,170117005312,55525.5990156,0.198,0.134,0.2613974,0.193445,0.2613974,0.193445,0.2138494,4.8743848,0.1488613,4.1082542,218.6256947,218.6256947,16479200000.0,2.0,9616000000.0,1.0,10.4149554,17.8483916,17.8483916,0.7977298,1.0,0.4325691,0.5,0.4325691,0.6586998,USD,USD,1.0,1.0,1.06,1.06,1.06,1.06,333.18,267.51,352.18,315.5449,5.5887767,24.548615,-5.3949685,1.5511988,13.9317192,0.7713295,0.3333333,2.1953841,1.0,0.0318557,0.1666667,0.0511117,1.0,0.0910559,1.0,0.3243579,1.0,0.2705113,0.3333333,0.8051446,1.0,2.2053841,0.0611117,0.3343579,0.8151446,1.5102644,84824400000.0,1.0,82752200000.0,1.0,82752200000.0,23043066666.666668,0.5,29078533333.333332,0.6666667,29078533333.333332,0.1971575,0.3764926,-2562400000.0,-2777333333.3333335,-2777333333.3333335,36676266666.666664,1.0,37713133333.333336,1.0,37713133333.333336,2.3120202,None
