Symbol,Name,Sector,Value,Close,MA,Grade
IBKR,Interactive Brokers Group  Inc.,Financial Services,8.598674114414275e+17/1.2728,63.95, ,0.5483
GD,General Dynamics Corporation,Industrials,444267597276.2009/-0.26449,243.69, ,0.4288
DVA,DaVita Inc.,Healthcare,555255232124.967/-0.37401,93.21, ,0.3921
FLT,FleetCor Technologies  Inc.,Technology,8411488659.77069/-0.38469,236.31, ,0.364
NDAQ,Nasdaq  Inc.,Financial Services,2377552643811.622/-0.35671,187.11, ,0.3425
BRO,Brown & Brown  Inc.,Financial Services,2547303884.95875/-0.3202,67.81, ,0.3404
KKR,KKR & Co. Inc.,Financial Services,1.5821125374442588e+18/0.71013,54.09, ,0.3078
ALGN,Align Technology  Inc.,Healthcare,5887357833.99226/-0.54489,281.66, ,0.2415
DHR,Danaher Corporation,Healthcare,1277129264.68918/-0.47741,292.44, ,0.1599
MNST,Monster Beverage Corporation,Consumer Defensive,33755286486.54925/-0.70585,91.26, ,0.128
STZ,Constellation Brands  Inc.,Consumer Defensive,22461938235342.258/-0.14062,251.69,r+,0.0281
