"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
GXO,"GXO Logistics, Inc.",Industrials,United States,58004362.9395323, ,28414133333.333332,4.0,86000000.0,126000000.0,1.0,8201000000.0,1.0,176000000.0,1.0,538500000.0,1.5,176000000.0,538500000.0,8201000000.0,28414133333.333332,4.0,86000000.0,8201000000.0,1.0,176000000.0,1.0,176000000.0,8201000000.0,0.978,0.978,31.688074,13.335908,29.3940532,0.4828398,29.3940532,13.1,13.1160539,610496311.4503818,609000000.0,515200000.0,609000000.0,0.02146,0.011007,0.777,0.0586526,2.75,0.0313732,0.85895,0.0056,2.59,1.09,36.61,0.0297733,1.7244996,114643000,176000000,1.5352006,75000,8017103360,3959769344,2346.6666667,1.643,0.143,0.2653061,0.1663777,0.2653061,0.1663777,1.2985765,11.6455102,0.1488444,4.1080361,22.6355956,22.6355956,373133333.3333333,1.0,454000000.0,1.0,21.4858943,17.658818,17.658818,0.8714692,0.5,2.0108947,1.0,2.0108947,1.4190602,USD,USD,1.0,1.0,0,0,0,0,36.61,34.01,105.92,60.1644,-39.1500622,7.6448103,-65.4361782,0.0723126,0.0733126,1.6253181,1.0,1.5089219,1.0,0.4419912,0.3333333,1.4118983,1.0,6.1132407,6.0,1.8011449,2.0,0.9601608,1.0,0.9319708,1.0,1.5189219,1.4218983,1.8111449,0.9419708,1.2304463,13808857142.857143,2.0,7161733333.333333,1.0,7161733333.333333,2516714285.714286,1.0,2373200000.0,1.0,2373200000.0,0.1245751,0.1741615,-102714285.7142857,-151733333.3333333,-151733333.3333333,8622285714.285715,2.0,4751866666.666667,1.0,4751866666.666667,1.0031242,None
ICUI,"ICU Medical, Inc.",Healthcare,United States,60723209.4690096, ,1303129066.6666667,1.0,93561533.3333333,1679095333.3333333,2.0,4624152000.0,3.0,10334000.0,0.25,3538149000.0,1.0,10334000.0,3538149000.0,4624152000.0,1303129066.6666667,1.0,93561533.3333333,4624152000.0,3.0,10334000.0,0.25,10334000.0,4624152000.0,3.66,3.66,37.310947,19.034264,35.0263616,2.0667484,35.0263616,23.639,23.697979,237436804.0103219,236252000.0,229868800.0,236252000.0,0.02682,0.3603188,4.75,-0.0035652,0.999,0.1288579,0.97143,0.15988,7.88,4.02,153.33,0.026218,2.1024966,21239100,41336000,1.9462218,15300,5640776192,3185652736,2701.6993464,0.4253643,0.708,0.4253643,0.0077944,0.4253643,0.0077944,0.4253643,6.7719957,0.5329486,7.5503329,82.34439,82.34439,226357533.3333333,1.0,107438000.0,0.5,24.9197635,52.5026172,52.5026172,0.1812489,1.0,0.7036379,1.0,0.7036379,0.8398313,USD,USD,1.0,1.0,0,0,0,0,153.33,148.21,251.77,194.55444,-21.189154,3.4545577,-39.0991778,0.0988799,0.0998799,39.797494,6.0,4.3533951,1.0,1.8632136,1.0,0.5623664,0.5,10.0858834,3.0,3.9924825,2.0,4.7128895,1.0,3.7167668,1.0,4.3633951,0.5723664,4.0024825,3.7267668,4.045081,3609443066.6666665,2.0,5097835200.0,1.5,5097835200.0,3060726800.0,2.0,2863254900.0,1.5,2863254900.0,0.1020271,0.1036092,765241133.3333334,746478533.3333334,746478533.3333334,274358133.3333333,1.0,2234580300.0,1.5,2234580300.0,1.7502964,None
NVST,Envista Holdings Corporation,Healthcare,United States,71617412.4584163, ,2346780000.0,1.0,234873333.3333333,632428571.4285715,2.0,1283200000.0,1.0,160700000.0,1.0,2549100000.0,1.5,160700000.0,2549100000.0,1283200000.0,2346780000.0,1.0,234873333.3333333,1890500000.0,1.0,253600000.0,1.0,253600000.0,1890500000.0,2.794,2.794,16.271437,17.854837,16.469362,2.1201215,16.469362,14.148,14.835358,454901307.8880407,410700000.0,455920000.0,410700000.0,0.13597,0.5266423,4.75,0.105396,1.0,0.2570028,1.14385,0.00207,1.86,2.041,34.12,0.0598183,1.3572829,161368000,272100000,1.6862079,11200,7061303808,5359031296,24294.6428571,0.045,0.031,5.0214548,0.0991558,5.0214548,0.0991558,1.2891137,11.6039143,0.048039,2.4417792,12.775725,12.775725,348233333.3333333,1.0,183600000.0,1.0,20.2775069,38.4602604,38.4602604,0.6693984,1.0,0.6349817,1.0,0.6349817,0.7978574,USD,USD,1.0,1.0,0,0,0,0,34.12,32.6,52.03,41.8969,-18.5619938,4.6625767,-34.4224486,0.1564591,0.1574591,2.6721869,1.0,2.5759771,1.0,0.1148907,1.0,0.0484092,0.25,0.6502237,1.0,2.269239,4.0,2.6646767,2.0,5.9044957,4.0,2.5859771,0.0584092,2.279239,5.9144957,4.2502364,6550386666.666667,1.0,6565366666.666667,1.0,6565366666.666667,3949780000.0,1.0,4015966666.6666665,1.0,4015966666.6666665,0.1386269,0.1631479,358373333.3333333,591260000.0,591260000.0,2599720000.0,1.0,2549213333.3333335,1.0,2549213333.3333335,1.1685387,None
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,74428389.7125203, ,48869600000.0,4.0,626933333.3333334,3731600000.0,2.0,14692000000.0,1.0,748000000.0,1.0,9192000000.0,1.0,748000000.0,9192000000.0,14692000000.0,48869600000.0,4.0,626933333.3333334,14692000000.0,1.0,748000000.0,1.0,748000000.0,14692000000.0,1.183,1.183,9.844014,7.7446103,9.5815885,0.4310182,9.5815885,8.229,8.2288991,2111948202.6977763,2112000000.0,2030200000.0,2112000000.0,0.05091,1.9087951,36.9075,0.1369447,2.75,0.6998833,0.98675,0.00142,6.03,4.744,48.41,0.0979963,2.5575027,135600000,748000000,5.5162242,47000,17378795520,6332519936,15914.893617,0.133,0.12,0.2609891,0.213912,0.2609891,0.213912,0.1649973,4.3119855,0.143478,4.0378491,58.0711969,58.0711969,2955466666.6666665,2.0,464000000.0,0.5,5.8802204,37.4543007,37.4543007,11.8191969,2.0,8.7345981,2.0,8.7345981,2.9564353,USD,USD,1.0,1.0,0,0,0,0,48.41,45.52,74.73,58.4938,-17.239092,6.3488576,-35.2201258,0.1978774,0.1988774,2.3609838,2.0,1.2293977,1.0,1.0110969,3.0,0.2527742,1.0,0.0927903,1.0,0.193682,2.0,0.5626079,0.3333333,3.5144113,2.0,1.2393977,0.2627742,0.203682,3.5244113,2.3819045,33590533333.333332,2.0,17532333333.333332,1.0,17532333333.333332,5130400000.0,2.0,4904900000.0,1.5,4904900000.0,0.142664,0.2525006,1752266666.6666667,2102200000.0,2102200000.0,14230066666.666666,1.0,14262400000.0,1.0,14262400000.0,1.1899013,None
CRM,"Salesforce, Inc.",Technology,United States,76208544.5486912, ,91845866666.66667,4.0,1946800000.0,11760666666.666666,2.0,83820000000.0,3.0,250750000.0,0.25,29124000000.0,1.0,250750000.0,29124000000.0,83820000000.0,91845866666.66667,4.0,1946800000.0,83820000000.0,3.0,250750000.0,0.25,250750000.0,83820000000.0,6.585,6.585,34.312782,36.214455,34.5504911,5.2983413,11.5168304,68.749,65.1596561,2987996956.581187,3300000000.0,2961933333.3333335,3300000000.0,0.0359,2.8949315,36.9075,0.015698,0.999,0.9831765,0.79773,0.03301,4.15,4.38,155.46,0.0281745,3.328682,985000000,1003000000,1.0182741,77810,183971905536,148035649536,12890.3739879,-0.94,0.243,8.4524145,0.251353,8.4524145,0.251353,1.4081036,12.1163543,0.2450883,5.2006389,24.5368951,24.5368951,10568533333.333334,2.0,9672000000.0,1.5,17.4075153,19.021082,19.021082,0.6478412,1.0,1.1803934,2.0,1.1803934,1.0874591,USD,USD,1.0,1.0,0,0,0,0,155.46,143.75,311.75,188.49835,-17.5271295,8.146087,-50.1331195,0.1394048,0.1404048,2.5636314,1.0,2.6997567,1.0,0.0918893,1.0,0.212566,2.0,2.78263,1.0,11.5818269,4.0,1.0952396,1.0,1.030539,1.0,2.7097567,0.222566,11.5918269,1.040539,1.8751478,155715333333.33334,2.0,92569466666.66667,1.0,92569466666.66667,95252666666.66667,2.0,87316000000.0,1.5,87316000000.0,0.1027088,0.1028718,1786933333.3333333,603400000.0,603400000.0,60462666666.666664,2.0,34358800000.0,1.0,34358800000.0,2.0113183,None
URI,"United Rentals, Inc.",Industrials,United States,89196376.2760069, ,9239800000.0,1.0,1206133333.3333333,13295866666.666666,2.0,10667000000.0,1.0,1750000000.0,1.0,46425000000.0,1.5,1750000000.0,46425000000.0,10667000000.0,9239800000.0,1.0,1206133333.3333333,10667000000.0,1.0,1750000000.0,1.0,1750000000.0,10667000000.0,3.091,3.091,22.426104,12.040627,21.1279194,1.9309697,21.1279194,10.567,10.5669309,3119959196.744582,3120000000.0,2557200000.0,3120000000.0,0.16406,0.6391531,4.75,0.4599872,2.75,0.4220668,0.95283,0.00551,23.63,12.687,293.58,0.0432148,4.339775,72394400,1750000000,24.1731405,20400,32968177664,20597653504,85784.3137255,0.683,0.212,0.2595093,0.0775152,0.2595093,0.0775152,0.5771273,7.8468897,0.1783788,4.4734915,36.6087657,36.6087657,3269666666.6666665,1.0,3795000000.0,1.0,10.0830394,8.6872668,8.6872668,2.8704398,1.0,2.4191171,1.0,2.4191171,1.5563511,USD,USD,1.0,1.0,0,0,0,0,293.58,230.54,414.99,304.4113,-3.5581136,27.3444955,-29.2561267,0.6835457,0.6845457,4.0905802,3.0,1.4139598,1.0,1.0697493,1.0,0.6348315,1.0,4.7069883,1.0,4.6504129,1.0,1.7850555,2.0,1.8807459,2.0,1.4239598,0.6448315,4.6604129,1.8907459,1.6573529,19325400000.0,1.0,20541733333.333332,1.0,20541733333.333332,10289466666.666666,2.0,6011266666.666667,1.0,6011266666.666667,0.1851924,0.39112,-278333333.3333333,-178400000.0,-178400000.0,14180666666.666666,1.0,14530466666.666666,1.0,14530466666.666666,2.2415744,None
OLPX,"Olaplex Holdings, Inc.",Consumer Cyclical,United States,102578129.3801827, ,1774952000.0,4.0,146081571.4285714,220784000.0,1.0,2175663000.0,3.0,275578000.0,1.0,1538193000.0,1.5,275578000.0,1538193000.0,2175663000.0,1774952000.0,4.0,146081571.4285714,2175663000.0,3.0,275578000.0,1.0,275578000.0,2175663000.0,17.531,17.531,48.877007,19.041668,45.1475896,8.888789,45.1475896,27.889,27.2014818,440646413.4963605,462372000.0,294777571.4285714,462372000.0,0.35594,12.0759142,36.9075,10.6978339,27.4725,7.710896,1.02067,0.00301,0.48,0.187,9.44,0.0198093,13.075823,648124992,237214000,0.3660004,106,11683282944,5923862528,2237867.9245283,0.361,0.576,2.9624339,1.0481361,2.9624339,1.0481361,1.0113585,10.306632,0.694034,8.5808705,44.6405412,44.6405412,317324285.7142857,2.0,253129000.0,1.0,36.8181178,46.1554502,46.1554502,1.6362033,1.0,3.20341,2.0,3.20341,1.7908072,USD,USD,1.0,1.0,0,0,0,0,9.44,9,30.41,16.28385,-42.0284515,4.8888889,-68.9575797,0.0411023,0.0421023,0.5833578,0.3333333,6.5579018,4.0,2.8513848,3.0,0.2936414,0.5,0.0370643,1.0,0.2235474,4.0,3.4122505,1.0,4.5818014,1.0,6.5679018,0.3036414,0.2335474,4.5918014,5.5798516,2552981428.571429,2.0,1592411600.0,1.0,1592411600.0,453849571.4285714,1.0,929123700.0,1.5,929123700.0,0.273057,0.3965999,156624142.8571429,296540333.3333333,296540333.3333333,1645282285.7142856,2.0,648663866.6666666,0.6666667,648663866.6666666,3.0552701,None
CRL,Charles River Laboratories Inte,Healthcare,United States,108822769.2841912, ,12673482666.666666,4.0,354365533.3333333,1460055733.3333333,2.0,3629523000.0,1.0,422474000.0,1.0,5563101000.0,1.5,422474000.0,5563101000.0,3629523000.0,12673482666.666666,4.0,354365533.3333333,3629523000.0,1.0,422474000.0,1.0,422474000.0,3629523000.0,4.278,4.278,28.518057,19.279814,27.3632766,2.8548808,27.3632766,16.568,16.5715051,936782365.5239015,936386000.0,775861133.3333334,936386000.0,0.1164,17.6164302,156.856875,0.3208132,2.75,6.0188811,0.96848,0.01006,10.65,7.2,210.81,0.034154,4.832431,50464400,422473984,8.3717231,18600,15527177216,10361854976,22713.6550538,0.512,0.108,0.1853278,0.1758131,0.1853278,0.1758131,0.430332,6.8099692,0.1249533,3.784873,63.5864392,63.5864392,1289595866.6666667,2.0,693200000.0,1.0,12.0403435,22.3992747,22.3992747,1.728935,1.0,3.4883608,2.0,3.4883608,1.8687154,USD,USD,1.0,1.0,0,0,0,0,210.81,181.36,449.34,258.7229,-18.5190024,16.2384208,-53.084524,0.2197925,0.2207925,1.5915366,1.0,1.5868299,1.0,0.8107903,3.0,0.3101824,1.0,0.3857327,1.0,1.6440134,4.0,0.4460304,0.3333333,1.3220697,1.0,1.5968299,0.3201824,1.6540134,1.3320697,1.4644498,12186549200.0,2.0,7035652400.0,1.0,7035652400.0,4443129066.666667,2.0,3819232400.0,1.5,3819232400.0,0.1600476,0.2106175,288980133.3333333,320433133.3333333,320433133.3333333,7655634400.0,2.0,4434513133.333333,1.0,4434513133.333333,1.8758684,None
HSIC,"Henry Schein, Inc.",Healthcare,United States,111634003.5462815, ,45086384266.666664,4.0,572692066.6666666,3468147133.3333335,1.0,9476060000.0,1.0,465235000.0,1.0,15982677000.0,1.5,465235000.0,15982677000.0,9476060000.0,45086384266.666664,4.0,572692066.6666666,9476060000.0,1.0,465235000.0,1.0,465235000.0,9476060000.0,1.045,1.045,23.979412,16.12172,22.9972005,0.7402144,22.9972005,12.301,13.2957064,925133777.8229412,775514000.0,942856266.6666666,775514000.0,0.05106,1.8372804,36.9075,0.0055238,0.25,0.6322881,0.99427,0.01008,4.19,2.817,69.18,0.0407199,2.8742235,138674000,646232000,4.6600805,22000,13220543488,9367429120,29374.1818182,0.09,0.087,0.2445551,0.1412921,0.2445551,0.1412921,0.1286388,3.8366247,0.100573,3.4213251,178.7734786,178.7734786,671010666.6666666,1.0,969373500.0,1.5,19.7024342,13.6382349,13.6382349,2.2328973,2.0,1.0900205,1.0,1.0900205,1.0450405,USD,USD,1.0,1.0,0,0,0,0,69.18,65.52,92.68,79.40555,-12.8776263,5.5860806,-25.3560639,0.269514,0.270514,2.2046727,1.0,1.1269777,0.5,1.3579772,1.0,0.3394943,1.0,0.5642547,1.0,0.4544808,1.0,4.8876513,3.0,0.4233503,0.25,1.1369777,0.3494943,0.4644808,0.4333503,0.785164,8116105666.666667,1.0,12619271571.428572,1.5,12619271571.428572,6633482133.333333,2.0,3425249714.285714,1.0,3425249714.285714,0.136867,0.2358251,1444405266.6666667,1574371857.142857,1574371857.142857,3692832200.0,1.0,5600735142.857143,1.5,5600735142.857143,1.9797021,None
LKQ,LKQ Corporation,Consumer Cyclical,United States,121710563.8663597, ,12540816266.666666,1.0,856220933.3333334,10310857066.666666,2.0,13171604000.0,1.0,1213336000.0,1.0,35644720500.0,1.5,1213336000.0,35644720500.0,13171604000.0,12540816266.666666,1.0,856220933.3333334,13171604000.0,1.0,1213336000.0,1.0,1213336000.0,13171604000.0,1.414,1.414,19.795425,14.6875,19.1569344,1.0921365,19.1569344,10.92,10.8948686,1713449292.3076923,1721336000.0,1542456200.0,1721336000.0,0.09208,5.7232285,75.703125,0.2871628,2.75,2.0351571,0.99301,0.0046,3.36,2.493,49.98,0.04988,2.5539513,291491008,1208225024,4.1449821,46000,18624743424,14385080320,26265.7613913,0.379,-0.027,0.474453,0.0592556,0.474453,0.0592556,0.4028632,6.5971509,-0.0054361,0.2494564,47.5519543,47.5519543,1303377400.0,1.0,1170957000.0,1.0,14.2896013,15.9055742,15.9055742,2.4774623,2.0,1.1719074,1.0,1.1719074,1.0835467,USD,USD,1.0,1.0,0,0,0,0,49.98,42.36,60.43,51.15305,-2.2932161,17.9886686,-17.2927354,0.8433868,0.8443868,1.8208766,1.0,1.8595516,1.0,0.2622178,1.0,1.1628446,2.0,0.5961862,2.0,0.7011238,2.0,0.6846735,0.3333333,1.8141702,1.0,1.8695516,1.1728446,0.7111238,1.8241702,1.8468609,12482978533.333334,1.0,12390477866.666666,1.0,12390477866.666666,11146249866.666666,2.0,5686753133.333333,1.0,5686753133.333333,0.1979249,0.3133618,2182850333.3333335,1975398866.6666667,1975398866.6666667,6866254400.0,1.0,6664660800.0,1.0,6664660800.0,2.6520275,None
TDY,Teledyne Technologies Incorpora,Technology,United States,159861387.8953748, ,3899213333.3333335,1.0,420560000.0,6916386666.666667,2.0,5364400000.0,1.0,679800000.0,1.0,17055600000.0,1.5,679800000.0,17055600000.0,5364400000.0,3899213333.3333335,1.0,420560000.0,5364400000.0,1.0,679800000.0,1.0,679800000.0,5364400000.0,4.164,4.164,31.853342,25.74792,31.0901643,2.958175,10.3633881,18.488,19.8953664,1048535891.8217223,888900000.0,837793333.3333334,888900000.0,0.12672,0.4964347,4.75,0.365194,2.75,0.3304496,0.94638,0.0125,13.21,10.678,349.02,0.0305942,3.7782986,46655200,679800000,14.5707231,14500,22336679936,15868833792,46882.7586207,1.648,0.209,0.0907389,0.2888353,0.0907389,0.2888353,1.2586847,11.4691119,0.2289588,5.0349641,24.7005176,24.7005176,1397800000.0,2.0,135850000.0,0.5,15.9798826,164.421641,164.421641,1.5370871,2.0,1.639846,2.0,1.639846,1.2815647,USD,USD,1.0,1.0,0,0,0,0,349.02,337.06,493.97,408.60236,-14.5819912,3.5483297,-29.3438873,0.1524441,0.1534441,4.698157,2.0,4.4474247,2.0,0.0250187,0.5,0.1915286,4.0,0.2553107,0.5,0.3566904,1.0,3.6019863,2.0,1.6661652,1.0,4.4574247,0.2015286,0.3666904,1.6761652,3.0667949,19833400000.0,2.0,9456520000.0,0.6666667,9456520000.0,10873266666.666666,2.0,11696460000.0,1.5,11696460000.0,0.1718869,0.1581201,852626666.6666666,944446666.6666666,944446666.6666666,4480066666.666667,1.0,4258093333.333333,0.6666667,4258093333.333333,2.4112406,None
SYNH,"Syneos Health, Inc.",Healthcare,United States,210403189.5835644, ,4873907600.0,1.0,195773066.6666667,-261996666.6666667,0.5,5340478000.0,1.0,242283000.0,1.0,-1286588000.0,0.25,242283000.0,-1286588000.0,5340478000.0,4873907600.0,1.0,195773066.6666667,5340478000.0,1.0,242283000.0,1.0,242283000.0,5340478000.0,2.098,2.098,25.55851,9.6875,23.5746337,0.9329503,23.5746337,16.646,16.645987,673193946.4736273,673195000.0,597040866.6666666,673195000.0,0.04537,3.2947727,75.703125,0.1185106,2.75,1.1538844,0.98981,0.0043,4.96,1.88,50.06,0.0375549,1.5472051,103692000,242283008,2.3365641,26751,11205968896,4982400512,9056.970132,0.192,0.105,0.8878559,0.0965689,0.8878559,0.0965689,0.365964,6.2994956,0.1028922,3.4576819,64.4179082,64.4179082,832614133.3333334,2.0,394077000.0,1.0,13.4587781,28.4359881,28.4359881,1.4479312,1.0,1.4801621,1.0,1.4801621,1.2176191,USD,USD,1.0,1.0,0,0,0,0,50.06,46.24,104.18,74.36805,-32.6861468,8.2612457,-51.9485506,0.1318605,0.1328605,1.6911636,1.0,3.3523592,2.0,6.7e-05,0.1666667,3.46e-05,0.25,3.1134412,2.0,1.8921459,1.0,1.0669067,1.0,2.1562016,2.0,3.3623592,0.0100346,1.9021459,2.1662016,2.7642804,16041662266.666666,2.0,12383365200.0,1.5,12383365200.0,6557912000.0,2.0,3329435200.0,1.0,3329435200.0,0.1195652,0.17277,108107600.0,132278666.6666667,132278666.6666667,9483750266.666666,2.0,4926141600.0,1.0,4926141600.0,0.2712187,None
HZNP,Horizon Therapeutics Public Lim,Healthcare,Ireland,237073180.4312176, ,10245499733.333334,4.0,462851466.6666667,-93978266.6666667,0.5,3769249000.0,1.0,862103000.0,1.0,302165250.0,0.375,862103000.0,302165250.0,3769249000.0,10245499733.333334,4.0,462851466.6666667,3769249000.0,1.0,862103000.0,1.0,862103000.0,3769249000.0,5.337,5.337,35.911602,12.720157,33.0126714,3.911486,33.0126714,20.666,20.6691642,973058970.9184167,972761000.0,508828866.6666667,972761000.0,0.22872,0.138653,0.777,0.6138872,2.75,0.3280867,0.9509,0.01034,5.11,1.81,67.89,0.0266608,3.5741777,226820992,862102976,3.8008077,1940,20115394560,14743364608,444382.9773196,0.2636179,1.585,0.2636179,0.4752603,0.2636179,0.4752603,0.2636179,5.3843729,1.3075651,11.6848812,125.2292699,125.2292699,1540283600.0,2.0,1254790000.0,1.0,13.0595395,16.0308853,16.0308853,1.7685509,2.0,0.8550607,1.0,0.8550607,0.9256949,USD,USD,1.0,1.0,0,0,0,0,67.89,57.84,120.54,87.3709,-22.296783,17.3755187,-43.678447,0.3205742,0.3215742,4.6095687,2.0,8.698119,4.0,0.7849779,0.5,1.8786246,1.0,2.465406,1.0,1.2279222,1.0,1.5377469,0.5,13.1769366,4.0,8.708119,1.8886246,1.2379222,13.1869366,10.9475278,14203509066.666666,2.0,13005840800.0,1.5,13005840800.0,7872206933.333333,2.0,7020626800.0,1.5,7020626800.0,0.1662858,0.2227957,1789815800.0,1938368400.0,1938368400.0,3165651066.6666665,1.0,3990142666.6666665,1.0,3990142666.6666665,1.4825243,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,257482822.0767501, ,702580600.0,1.0,79048933.3333333,102930866.6666667,1.0,798285000.0,1.0,50992500.0,0.5,626866500.0,1.5,50992500.0,626866500.0,798285000.0,702580600.0,1.0,79048933.3333333,798285000.0,1.0,50992500.0,0.5,50992500.0,798285000.0,5.64,5.64,95.89212,24.072918,86.9147198,5.4918194,28.9715733,25.664,25.6627748,175442248.1296758,175459000.0,153728933.3333333,175459000.0,0.12775,0.6019748,4.75,0.0647349,0.6875,0.2658199,0.47828,0.54205,0.96,0.241,23.91,0.0100795,6.688857,189703008,101985000,0.5376035,4036,4502119936,4384036864,25268.8305253,-0.63,0.157,3.0017028,0.1310124,3.0017028,0.1310124,0.2779257,5.5218658,0.1505031,4.1294728,312.7264694,312.7264694,134349200.0,1.0,155375000.0,1.0,33.5105824,28.9758323,28.9758323,0.2445118,1.0,0.2157767,1.0,0.2157767,0.4655177,USD,USD,1.0,1.0,0,0,0,0,23.91,19.202,38.281,25.5075,-6.2628639,24.5182793,-37.5408166,0.4935269,0.4945269,5.169476,1.0,5.6431918,1.0,0.8727472,1.0,1.4950841,1.0,8.432706,3.0,19.5763733,4.0,4.2362553,1.0,4.7894456,1.0,5.6531918,1.5050841,19.5863733,4.7994456,5.2263187,834638333.3333334,1.0,1348546900.0,1.5,1348546900.0,671466866.6666666,1.0,1107947700.0,1.5,1107947700.0,0.1378129,0.1460243,358314533.3333333,404127733.3333333,404127733.3333333,162075600.0,1.0,238890600.0,1.5,238890600.0,3.6114632,None
NFLX,"Netflix, Inc.",Communication Services,United States,331757033.5626055, ,104979789600.0,4.0,3794698533.3333335,19249787866.666668,2.0,93092079000.0,3.0,5094898000.0,1.0,82178856000.0,1.5,5094898000.0,82178856000.0,93092079000.0,104979789600.0,4.0,3794698533.3333335,93092079000.0,3.0,5094898000.0,1.0,5094898000.0,93092079000.0,3.58,3.58,27.199566,17.315102,25.964008,3.2082255,25.964008,17.836,17.8359409,6229234700.605517,6229276000.0,5142094200.0,6229276000.0,0.16419,91.6257333,588.2132813,4.7796954,27.4725,32.1908729,0.80445,0.01502,12.98,8.263,240.02,0.0344263,7.734265,442952000,5094898176,11.5021451,11300,111103893504,99553460224,450875.9447788,0.065,0.086,0.7015205,0.2155416,0.7015205,0.2155416,0.2241301,4.9842383,0.1183854,3.6907178,115.843456,115.843456,146468833.3333333,0.5,352347000.0,0.5,758.5497268,315.3252149,315.3252149,1.1874684,0.5,3.0920902,2.0,3.0920902,1.759434,USD,USD,1.0,1.0,0,0,0,0,240.02,162.71,700.99,296.1592,-18.9557508,47.5139819,-65.7598539,0.2872483,0.2882483,4.3616704,3.0,3.3042941,2.0,0.2004607,1.0,0.1624016,1.0,29.691364,6.0,13.3476839,2.0,0.5301332,0.5,1.0413134,1.0,3.3142941,0.1724016,13.3576839,1.0513134,2.1828037,81029941866.66667,2.0,68404027900.0,1.5,68404027900.0,25527736400.0,2.0,26979706100.0,1.5,26979706100.0,0.1744824,0.2888419,421498866.6666667,312516200.0,312516200.0,55502205466.666664,2.0,27616214533.333332,1.0,27616214533.333332,2.3477164,None
