Symbol,Name,Sector,Value,Close,MA,Grade
DISH,DISH Network Corporation,Communication Services,1097791153.16159/-0.34661,14.89, ,4.5678
PCAR,PACCAR Inc.,Industrials,59213956.59357/-0.65023,89.7, ,4.1058
FTV,Fortive Corporation,Technology,7511869888.5058/-0.40988,61.44, ,3.5961
NDAQ,Nasdaq  Inc.,Financial Services,8814998958.54151/-0.47734,59.51, ,3.4502
GM,General Motors Company,Consumer Cyclical,5253817075.70063/-0.3193,34.63, ,3.4174
COF,Capital One Financial Corporati,Financial Services,227197806727551.38/0.88602,96.73, ,2.6167
BLK,BlackRock  Inc.,Financial Services,136191392204.84198/-0.09893,571.61, ,2.5255
WMT,Walmart Inc.,Consumer Defensive,1802560109.47911/-1.00685,131.68, ,2.4688
OMF,OneMain Holdings  Inc.,Financial Services,1663170033732.547/0.32636,32.68, ,2.1688
NTES,NetEase  Inc.,Communication Services,34346712598.0821/0.43853,79.8, ,2.0408
DOV,Dover Corporation,Industrials,78421711.24585/-0.62914,123.5, ,2.0334
ZM,Zoom Video Communications  Inc.,Technology,787.21001/-0.94236,78.35, ,1.8517
WAB,Westinghouse Air Brake Technolo,Industrials,635496145.44076/-0.50799,87.4, ,1.8272
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,1263321705.28697/-0.54859,37.14, ,1.5709
SCCO,Southern Copper Corporation,Basic Materials,850472754.66645/-1.31994,48.3, ,1.5572
NFLX,Netflix  Inc.,Communication Services,331757033.56261/-0.55872,240.02, ,1.53
KMI,Kinder Morgan  Inc.,Energy,48063078222.13056/-0.7588,17.39, ,1.5
J,Jacobs Solutions Inc.,Industrials,1483908.97214/-0.69083,113.78, ,1.4728
K,Kellogg Company,Consumer Defensive,1394634354.14992/-0.6058,70.04, ,1.3829
FLT,FleetCor Technologies  Inc.,Technology,605358250.98815/-0.44577,182.24, ,1.2266
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,20374240.27568/-0.43569,731.86,r+,1.0861
MCHP,Microchip Technology Incorporat,Technology,10401424.5213/-0.61105,67.12, ,1.0571
CPB,Campbell Soup Company,Consumer Defensive,34447238.14306/-0.90783,46.81, ,1.0393
HES,Hess Corporation,Energy,129134521.12728/0.03309,130.38,r+,1.0227
AVGO,Broadcom Inc.,Technology,2934932.68493/-0.83184,479.5, ,1.0099
TDY,Teledyne Technologies Incorpora,Technology,159861387.89537/-0.68719,349.02, ,0.9387
SCHW,Charles Schwab Corporation (The,Financial Services,3.4746595269903012e+16/0.80212,75.99, ,0.8596
ICE,Intercontinental Exchange Inc.,Financial Services,18123871479.82581/0.13479,93.35, ,0.8209
CRM,Salesforce  Inc.,Technology,76208544.54869/-0.43099,155.46, ,0.7432
HRL,Hormel Foods Corporation,Consumer Defensive,120131676.64857/-1.10794,44.91, ,0.6409
KKR,KKR & Co. Inc.,Financial Services,3.782943963658814e+17/0.70959,47.04, ,0.5562
GD,General Dynamics Corporation,Industrials,23435901332.12619/-0.56548,223.41, ,0.4872
BRO,Brown & Brown  Inc.,Financial Services,222333246.78608/-0.4532,62.65, ,0.4182
CPRT,Copart  Inc.,Consumer Cyclical,4997123.18464/-0.78692,113.32, ,0.2732
DVA,DaVita Inc.,Healthcare,452085582005.97925/-0.36719,88.92, ,0.2714
ALGN,Align Technology  Inc.,Healthcare,1388637573.49246/-0.55445,222.36, ,0.2528
VFC,V.F. Corporation,Consumer Cyclical,175031413.29277/-0.61048,30.3, ,0.2037
HZNP,Horizon Therapeutics Public Lim,Healthcare,237073180.43122/-0.72197,67.89, ,0.1914
DHR,Danaher Corporation,Healthcare,353391002.61546/-0.51489,278.05, ,0.1581
IBKR,Interactive Brokers Group  Inc.,Financial Services,4.391044371562549e+18/1.33054,70.21,r+,0.157
STZ,Constellation Brands  Inc.,Consumer Defensive,839363235419.9594/-0.4513,232.52, ,0.0388
