"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
FNF,FNF Group of Fidelity National ,Financial Services,United States,6580797.3688158, ,51438666666.666664,4.0,1855733333.3333333,6384133333.333333,2.0,15714000000.0,1.0,2214000000.0,1.0,24472500000.0,1.5,2214000000.0,24472500000.0,15714000000.0,51438666666.666664,4.0,1855733333.3333333,15714000000.0,1.0,2214000000.0,1.0,2214000000.0,15714000000.0,0.684,0.684,7.7248144,8.171611,7.780664,0.6983836,7.780664,2.95,2.9499359,3642841591.8644066,3643000000.0,2909466666.6666665,3643000000.0,0.14089,87.2565979,588.2132813,0.3604477,2.75,29.2536452,0.81526,0.0489,4.72,4.993,39.49,0.1264371,1.3461069,284532000,2211000064,7.7706552,28290,10745915392,10974399488,78154.8272888,-0.344,0.026,0.5953619,0.3499382,0.5953619,0.3499382,-0.1091595,0.239084,0.1069846,3.5208493,-71.2779155,1402.9590969,5628933333.333333,2.0,4092000000.0,1.0,1.90905,2.626079,2.626079,4.431092,1.0,5.9795574,1.0,5.9795574,2.4463134,USD,USD,1.0,1.0,0.44,0.4,0.36,0.36,39.49,34.51,56.44,43.2188,-8.6277268,14.4305998,-30.0318923,0.4541724,0.4551724,1.3814392,1.0,0.5848712,0.5,1.4174188,1.0,1.191827,1.0,0.2192036,1.0,0.2415778,2.0,1.1839887,1.0,1.1392134,1.0,0.5948712,1.201827,0.2515778,1.1492134,0.8720423,95732666666.66667,2.0,90114800000.0,1.5,90114800000.0,16548000000.0,2.0,8652133333.333334,1.0,8652133333.333334,0.1245687,0.3558906,1471333333.3333333,1287466666.6666667,1287466666.6666667,78984133333.33333,2.0,77074000000.0,1.5,77074000000.0,0.1976384,None
UHS,"Universal Health Services, Inc.",Healthcare,United States,7941888.3186274, ,48240352000.0,4.0,941196333.3333334,5991220800.0,1.0,39142839000.0,3.0,775450000.0,1.0,12106188000.0,0.6666667,775450000.0,12106188000.0,39142839000.0,48240352000.0,4.0,941196333.3333334,39142839000.0,3.0,775450000.0,1.0,775450000.0,39142839000.0,1.018,1.018,7.753562,7.4636736,7.7173259,0.563234,7.7173259,7.896,7.8961092,1681475496.9604864,1681429000.0,1879275333.3333333,1681429000.0,0.05943,12.3369645,156.856875,1.4598701,27.4725,4.6197549,1.00774,0.16681,12.25,11.792,93.29,0.1264015,1.1900145,73120200,774190976,10.587922,89000,13277297664,7348859392,8698.7750112,-0.495,0.039,0.0805437,0.0661225,0.0805437,0.0661225,-0.3511141,0.2148886,0.0457806,2.3896408,-21.9795399,4549.6857716,1377461066.6666667,1.0,1242294000.0,1.0,9.638964,10.6877258,10.6877258,2.2429112,2.0,0.6117863,0.5,0.6117863,0.7831677,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,93.29,87.57,158.28,121.62635,-23.2978709,6.5319173,-41.0601466,0.1617876,0.1627876,0.6354331,0.3333333,0.9168477,0.5,21.6634459,1.0,705.4842288,2.0,0.7275549,1.0,1.1603156,1.0,1.2137626,1.0,1.169838,1.0,0.9268477,705.4942288,1.1703156,1.179838,1.0533429,12883856000.0,1.0,19798054700.0,1.5,19798054700.0,6025557866.666667,1.0,3930760755.5555553,0.6666667,3930760755.5555553,0.139168,0.2972773,442203200.0,340822400.0,340822400.0,6760655133.333333,1.0,10807703100.0,1.5,10807703100.0,1.8820449,None
HOG,"Harley-Davidson, Inc.",Consumer Cyclical,United States,8050778.6466185, ,5023228333.333333,1.0,438940333.3333333,1751615800.0,1.0,5346016000.0,1.0,622891000.0,1.0,5727252000.0,1.0,622891000.0,5727252000.0,5346016000.0,5023228333.333333,1.0,438940333.3333333,5346016000.0,1.0,622891000.0,1.0,622891000.0,5346016000.0,2.088,2.088,28.778135,11.1875,26.5793056,1.0304489,26.5793056,11.881,12.1475969,899377109.6288191,859015000.0,802369200.0,859015000.0,0.11651,0.4587977,4.75,0.3542864,2.75,0.3108647,0.93499,0.00622,3.2,1.244,36.1,0.0344598,2.7801507,153876992,622891008,4.0479801,5800,11165041664,5508796416,107395.0013793,0.046,-0.041,285.2798401,0.1021355,285.2798401,0.1021355,71.35446,84.7215692,-0.0052161,0.2494784,0.3724968,0.3724968,1030642200.0,1.0,575587000.0,1.0,10.8330919,19.3976613,19.3976613,4.3464541,1.0,3.508213,1.0,3.508213,1.8740224,USD,USD,1.0,1.0,0.1575,0.15,0.15,0.15,36.1,29.8,44.46,37.1963,-2.9473362,21.1409396,-18.8034188,0.8594816,0.8604816,1.2457718,1.0,1.2855516,1.0,1.6997625,1.0,20.8858095,1.0,2.9888262,2.0,4.3014548,2.0,1.3757906,1.0,1.3994852,1.0,1.2955516,20.8958095,4.3114548,1.4094852,1.3525184,11211521733.333334,1.0,11590227866.666666,1.0,11590227866.666666,2179935933.3333335,1.0,2570533466.6666665,1.0,2570533466.6666665,0.1537428,0.3423197,1334032800.0,1411120800.0,1411120800.0,9031585800.0,1.0,9019694400.0,1.0,9019694400.0,0.9608401,None
POOL,Pool Corporation,Industrials,United States,8174252.2428688, ,18002212000.0,4.0,495303666.6666667,146744866.6666667,0.5,5915473000.0,1.0,778818000.0,1.0,3378850500.0,1.5,778818000.0,3378850500.0,5915473000.0,18002212000.0,4.0,495303666.6666667,5915473000.0,1.0,778818000.0,1.0,778818000.0,5915473000.0,2.689,2.689,30.214205,24.512196,29.5014539,2.1794202,29.5014539,15.118,15.1180115,1051993601.7991798,1051992000.0,664086200.0,1051992000.0,0.13166,67.5333457,588.2132813,0.3743684,2.75,22.6807914,0.99897,0.03055,13.12,10.644,328.87,0.0323654,19.594225,40088000,771734976,19.2510222,5500,15904063488,12892301312,140315.4501818,0.183,0.15,0.5737222,0.2726833,0.5737222,0.2726833,0.2806805,5.5479292,0.1806708,4.5005389,105.1068735,105.1068735,320963466.6666667,1.0,77496500.0,0.5,49.5510086,205.2229906,205.2229906,2.1855394,1.0,2.1573155,1.0,2.1573155,1.4697803,USD,USD,1.0,1.0,0.8,0.58,0.58,0.58,328.87,308.74,582.27,409.63235,-19.7158135,6.5200492,-43.5193295,0.1471868,0.1481868,1.4853095,1.0,1.4722964,1.0,0.0030271,0.1666667,0.0072089,1.0,1.3625629,3.0,1.1597266,2.0,2.4183322,1.0,10.4525235,4.0,1.4822964,0.0172089,1.1697266,10.4625235,5.9724099,4934284133.333333,2.0,5596789900.0,1.5,5596789900.0,1623063200.0,2.0,1765757400.0,1.5,1765757400.0,0.2391544,0.5410674,835142800.0,1423362000.0,1423362000.0,3311220933.3333335,2.0,3831032500.0,1.5,3831032500.0,2.2015304,None
BBY,"Best Buy Co., Inc.",Consumer Cyclical,United States,8979383.0239675, ,195544266666.66666,4.0,2091333333.3333333,3171800000.0,1.0,50771000000.0,1.0,2200000000.0,1.0,8651333333.333332,0.6666667,2200000000.0,8651333333.333332,50771000000.0,195544266666.66666,4.0,2091333333.3333333,50771000000.0,1.0,2200000000.0,1.0,2200000000.0,50771000000.0,0.406,0.406,9.43421,8.1169815,9.2695564,0.3057533,9.2695564,5.687,5.686972,3628964258.8359413,3629000000.0,3546333333.3333335,3629000000.0,0.04333,26.4235176,588.2132813,0.0254363,0.6875,8.8317613,0.82333,0.1081,7.95,6.84,66.81,0.1023799,3.6155312,240560992,2200000000,9.1452899,57750,20637716480,15523400704,38095.2380952,-0.427,-0.085,0.2636492,0.0806523,0.2636492,0.0806523,-0.2543377,0.2245662,-0.0435869,0.2456413,-36.445862,2743.7957191,3550800000.0,1.0,881500000.0,0.5,5.8121315,23.4120437,23.4120437,2.0286807,0.5,2.1987244,0.5,2.1987244,1.4838096,USD,USD,1.0,1.0,0.7,0.7,0.7,0.7,66.81,62.42,141.97,85.39705,-21.7654474,7.0330022,-52.9407621,0.1103708,0.1113708,0.6284734,0.5,1.2301473,1.0,0.1686437,0.5,1.5766164,4.0,3.1610456,6.0,0.6233827,1.0,0.5348271,0.5,0.502632,0.5,1.2401473,1.5866164,0.6333827,0.512632,0.8763897,17358866666.666668,1.0,16720466666.666666,1.0,16720466666.666666,3518133333.3333335,1.0,2093644444.4444442,0.6666667,2093644444.4444442,0.2315753,1.1507992,663133333.3333334,115400000.0,115400000.0,27681466666.666668,2.0,13580000000.0,1.0,13580000000.0,2.2740276,None
LECO,"Lincoln Electric Holdings, Inc.",Industrials,United States,9164380.4831512, ,3035350533.3333335,1.0,260631466.6666667,5744701600.0,2.0,10637226000.0,3.0,720074000.0,2.0,18187957500.0,1.5,720074000.0,18187957500.0,10637226000.0,3035350533.3333335,1.0,260631466.6666667,10637226000.0,3.0,720074000.0,2.0,720074000.0,10637226000.0,2.516,2.516,33.165775,19.595577,31.4695002,2.065675,31.4695002,13.61,13.6076964,655826988.758266,656049000.0,498021266.6666667,656049000.0,0.10154,0.4022406,4.75,10.804045,89.285625,3.7702752,0.77056,0.02295,6.33,3.74,127.21,0.0294002,9.190871,59048300,360036992,6.0973304,11000,8922783744,7324350976,32730.6356364,0.33,0.173,0.1132475,0.0902578,0.1132475,0.0902578,0.2758119,5.5017795,0.1523144,4.1527483,114.0976959,114.0976959,364098266.6666667,1.0,361130000.0,1.0,24.5065263,24.7079549,24.7079549,3.8892249,2.0,2.0466484,1.0,2.0466484,1.4316112,USD,USD,1.0,1.0,0.51,0.51,0.51,0.49,127.21,118.17,148.54,132.65495,-4.1045962,7.6499958,-14.3597684,0.5953243,0.5963243,0.5052213,0.3333333,2.9783611,2.0,0.1137914,0.3333333,0.8210052,2.0,0.3867436,0.5,1.5407544,1.0,1.8577347,1.0,3.226377,2.0,2.9883611,0.8310052,1.5507544,3.236377,3.1123691,2472567933.3333335,1.0,4063329100.0,1.5,4063329100.0,839545733.3333334,1.0,889543800.0,1.0,889543800.0,0.2772128,0.9094868,549705933.3333334,536719866.6666667,536719866.6666667,1632700066.6666667,1.0,1819431733.3333333,1.0,1819431733.3333333,3.4627933,None
FANG,"Diamondback Energy, Inc.",Energy,United States,9277935.3233683, ,4819600000.0,1.0,47600000.0,-7706133333.333333,0.25,22818000000.0,3.0,1962000000.0,1.0,-22349333333.333332,0.375,1962000000.0,-22349333333.333332,22818000000.0,4819600000.0,1.0,47600000.0,22818000000.0,3.0,1962000000.0,1.0,1962000000.0,22818000000.0,3.883,3.883,13.1522706,13.895609,13.2451879,3.392684,13.2451879,5.71,6.1645914,4461367567.075306,3751000000.0,3310200000.0,3751000000.0,0.36037,-0.5587925,0.1,1.9998979,9.99,0.6014918,0.91458,0.00468,10.25,-25.244,142.33,-0.1773625,2.4152138,181175008,2740999936,15.1290179,870,29530607616,25804754944,3150574.6390805,2.541,1.036,0.183384,0.8323813,0.183384,0.8323813,1.951596,14.2199535,0.9850953,10.1751968,6.7868493,6.7868493,3137800000.0,1.0,3320000000.0,1.0,9.411246,8.8947613,8.8947613,0.7858286,1.0,1.6942054,2.0,1.6942054,1.3026165,USD,USD,1.0,1.0,0.4,0.4,0.375,0.375,142.33,95.02,162.24,129.9458,9.5302811,49.789518,-12.2719428,1.4076168,7.7786927,2.4238927,1.0,18.3524874,8.0,0.0453492,1.0,0.0368578,1.0,0.1848504,1.0,0.0432843,0.25,0.8184378,1.0,1.7337984,2.0,18.3624874,0.0468578,0.0532843,1.7437984,10.0531429,21487866666.666668,1.0,34115357142.857147,1.5,34115357142.857147,11471866666.666666,1.0,17623714285.714287,1.5,17623714285.714287,0.1575108,0.2113273,-223600000.0,-266000000.0,-266000000.0,8877533333.333334,1.0,6618190476.190476,0.6666667,6618190476.190476,1.2566634,None
PXD,Pioneer Natural Resources Compa,Energy,United States,9335161.3342499, ,13320000000.0,1.0,1244533333.3333333,3809733333.3333335,1.0,62859000000.0,3.0,4197000000.0,1.0,16644000000.0,1.0,4197000000.0,16644000000.0,62859000000.0,13320000000.0,1.0,1244533333.3333333,62859000000.0,3.0,4197000000.0,1.0,4197000000.0,62859000000.0,2.868,2.868,14.9423739,18.547293,15.3929888,2.993039,15.3929888,6.542,6.5428857,9184486811.37267,9182000000.0,4761466666.666667,9182000000.0,0.2003,0.0088868,0.1,6.7257339,27.4725,2.3126402,0.92743,0.0057,13.85,-1.212,256.7,-0.0047215,3.65208,244134000,4187000064,17.1504177,1932,60101181440,62713143296,2167184.2981366,0.2557698,1.006,0.2557698,0.8081444,0.2557698,0.8081444,0.2557698,5.3073688,0.9565361,10.0302663,60.1829819,60.1829819,4418400000.0,1.0,12399000000.0,1.5,13.6024763,4.8472604,4.8472604,0.3055865,0.5,0.2923154,0.5,0.2923154,0.541662,USD,USD,1.0,1.0,3.78,0.62,3.02,0.56,256.7,166.97,288.46,234.39575,9.5156375,53.7401928,-11.0101921,1.4771586,10.3887379,2.646507,1.0,5.4295163,2.0,0.0274022,0.1666667,0.0615374,1.0,0.0408181,0.5,0.0498787,1.0,1.383029,1.0,5.3847463,4.0,5.4395163,0.0715374,0.0598787,5.3947463,5.4171313,56997733333.333336,2.0,36933733333.333336,1.0,36933733333.333336,17690333333.333332,1.0,23314400000.0,1.0,23314400000.0,0.213636,0.2800175,1313866666.6666667,1376133333.3333333,1376133333.3333333,21617066666.666668,2.0,13619333333.333334,1.0,13619333333.333334,2.4415179,None
NFG,National Fuel Gas Company,Energy,United States,9500562.8124544, ,1673717866.6666667,1.0,227612600.0,1142668133.3333333,1.0,1998662000.0,1.0,946314000.0,2.0,7539781500.0,1.5,946314000.0,7539781500.0,1998662000.0,1673717866.6666667,1.0,227612600.0,1998662000.0,1.0,946314000.0,2.0,946314000.0,1998662000.0,4.717,4.717,6.0313893,14.322655,7.0677975,2.855706,7.0677975,8.788,8.7879442,1072870365.953573,1072884000.0,874849533.3333334,1072884000.0,0.23674,0.01534,0.1,2.13569,8.9375,0.7969233,0.76901,0.01312,4.37,-1.494,63.75,-0.0234353,2.790335,91190096,473156992,5.1886884,2188,9428264960,5707588096,216250.9104205,0.488,0.273,0.2538857,0.0567865,0.2538857,0.0567865,0.4294714,6.8034069,0.2189466,4.9291733,16.4569682,16.4569682,1506657200.0,2.0,800039000.0,1.0,6.2577373,11.7847567,11.7847567,1.3906333,0.5,2.988895,1.0,2.988895,1.7298421,USD,USD,1.0,1.0,0.455,0.455,0.455,0.445,63.75,55.88,75.97,67.25895,-5.2170752,14.0837509,-16.0852968,0.7834744,0.7844744,1.37056,1.0,2.6754501,2.0,0.1407646,1.0,0.1353437,1.0,0.2531454,1.0,0.2480523,1.0,0.2016085,0.3333333,0.9046774,2.0,2.6854501,0.1453437,0.2580523,0.9146774,1.8000637,14205218666.666666,2.0,11493720100.0,1.5,11493720100.0,1892864800.0,1.0,1928906800.0,1.0,1928906800.0,0.1823331,0.590596,-420334066.6666667,-905638466.6666666,-905638466.6666666,10419489066.666666,2.0,5733573266.666667,1.0,5733573266.666667,0.9515213,None
MCHP,Microchip Technology Incorporat,Technology,United States,10401424.5213012, ,6147913333.333333,1.0,878580000.0,3803400000.0,1.0,20462700000.0,3.0,1285500000.0,1.0,22860750000.0,1.5,1285500000.0,22860750000.0,20462700000.0,6147913333.333333,1.0,878580000.0,20462700000.0,3.0,1285500000.0,1.0,1285500000.0,20462700000.0,6.702,6.702,50.73132,8.509334,45.4535718,5.191671,15.1511906,15.124,15.123988,3022595221.370008,3022600000.0,2549093333.3333335,3022600000.0,0.18846,0.7593841,4.75,5.7820187,27.4725,2.2442876,0.9524299,0.02008,7.5,1.258,67.12,0.0187426,3.24404,554870976,1285500032,2.3167549,21000,45713657856,35411865600,61214.2872381,2.775,0.257,1.5063703,0.1521475,1.5063703,0.1521475,2.4578426,15.927508,0.2307869,5.0540282,18.4932803,18.4932803,2344666666.6666665,1.0,2842700000.0,1.0,19.4968686,16.0810701,16.0810701,1.9363594,1.0,1.7787368,1.0,1.7787368,1.3346929,USD,USD,1.0,1.0,0.413,0.39,0.369,0.368,67.12,54.33,90,69.58975,-3.549014,23.5413216,-25.4222222,0.7171292,0.7181292,4.5681423,3.0,3.1254089,2.0,6.1837796,2.0,2.3290565,1.0,3.3716343,2.0,1.7309774,1.0,1.4151269,1.0,0.4509912,0.25,3.1354089,2.3390565,1.7409774,0.4609912,1.7982,8290446666.666667,0.5,16166173333.333334,1.0,16166173333.333334,5664353333.333333,1.0,8729730000.0,1.5,8729730000.0,0.1795179,0.2472554,558073333.3333334,1031906666.6666666,1031906666.6666666,5458270000.0,0.5,10346353333.333334,1.0,10346353333.333334,2.4480016,None
SEE,Sealed Air Corporation,Consumer Cyclical,United States,11381406.0454147, ,20852826666.666668,4.0,452340000.0,5034786666.666667,2.0,4266700000.0,1.0,396700000.0,1.0,11990400000.0,1.5,396700000.0,11990400000.0,4266700000.0,20852826666.666668,4.0,452340000.0,4266700000.0,1.0,396700000.0,1.0,396700000.0,4266700000.0,2.184,2.184,13.666563,11.865229,13.4413963,1.1473482,13.4413963,11.082,11.0938712,1118095443.0608191,1115700000.0,992706666.6666666,1115700000.0,0.09604,14.3251194,156.856875,0.0471315,1.0,4.8237636,1.00199,0.00525,3.71,3.221,45.17,0.0713084,39.515263,148156992,535000000,3.6110344,16500,12417280000,6521870848,32424.2424242,0.355,0.119,0.3167633,0.0819392,0.3167633,0.0819392,0.3454408,6.1274215,0.1097348,3.5626243,38.9108496,38.9108496,671720000.0,1.0,784000000.0,1.0,18.4857977,15.8383673,15.8383673,33.759667,2.0,36.2427168,1.0,36.2427168,6.0211924,USD,USD,1.0,1.0,0.2,0.2,0.2,0.16,45.17,43.62,70.72,61.2325,-26.2319846,3.5534159,-36.1283937,0.1143911,0.1153911,6.1276032,6.0,4.1283096,4.0,0.1406277,1.0,0.0338387,1.0,0.6363842,1.0,0.6263968,1.0,2.2632814,2.0,1.0652134,1.0,4.1383096,0.0438387,0.6363968,1.0752134,2.6067615,12100026666.666666,2.0,9266442857.142857,1.5,9266442857.142857,258480000.0,2.0,288000000.0,1.5,288000000.0,0.1428104,1.4774306,191773333.3333333,105857142.8571429,105857142.8571429,5920773333.333333,1.0,5985628571.428572,1.0,5985628571.428572,1.8269185,None
FBHS,"Fortune Brands Home & Security,",Industrials,United States,11391836.9812325, ,27366480000.0,4.0,643000000.0,4821080000.0,2.0,7977300000.0,1.0,750300000.0,1.0,17418450000.0,1.5,750300000.0,17418450000.0,7977300000.0,27366480000.0,4.0,643000000.0,7977300000.0,1.0,750300000.0,1.0,750300000.0,7977300000.0,1.524,1.524,12.806858,9.289688,12.3672117,0.9657731,12.3672117,9.211,9.2285711,1314916721.5286071,1309900000.0,1144286666.6666667,1309900000.0,0.09405,57.3026631,588.2132813,0.2539903,2.75,19.2179011,0.90534,0.00385,6.11,4.432,58.89,0.075259,2.7289772,135734000,750300032,5.5277236,28000,12157906944,7704261632,26796.4297143,-0.116,0.09,0.3222548,0.1703351,0.3222548,0.1703351,-0.0064363,0.2493564,0.1100838,3.5678875,-1921.4817624,52.043169,712720000.0,1.0,233950000.0,0.5,17.0584619,51.9679715,51.9679715,1.616183,1.0,0.8883162,0.5,0.8883162,0.9435053,USD,USD,1.0,1.0,0.28,0.26,0.26,0.26,58.89,53.42,109.23,74.59185,-21.050356,10.2396106,-46.08624,0.1960222,0.1970222,1.6192176,1.0,1.5646524,1.0,1.6633749,1.0,0.5170917,1.0,0.3384669,1.0,0.377658,1.0,2.8707116,2.0,4.0401054,2.0,1.5746524,0.5270917,0.387658,4.0501054,2.8123789,14862880000.0,2.0,12338600000.0,1.5,12338600000.0,5686906666.666667,2.0,2964173333.3333335,1.0,2964173333.3333335,0.1608092,0.3531228,720840000.0,1475333333.3333333,1475333333.3333333,9175413333.333334,2.0,7892340000.0,1.5,7892340000.0,1.9245214,None
LRCX,Lam Research Corporation,Technology,United States,11457411.8781227, ,60283718133.333336,4.0,3944737066.6666665,26203356857.142857,2.0,17227039000.0,1.0,4605286000.0,1.0,74613790500.0,1.5,4605286000.0,74613790500.0,17227039000.0,60283718133.333336,4.0,3944737066.6666665,17227039000.0,1.0,4605286000.0,1.0,4605286000.0,17227039000.0,4.058,4.058,15.848131,11.561999,15.3123645,3.0636199,5.1041215,12.231,12.2309314,5715496841.754559,5715561000.0,4902656733.333333,5715561000.0,0.26733,41.5363146,156.856875,0.7209405,2.75,14.1758617,0.8475,0.00223,32.42,23.652,397.6,0.0594869,9.951416,140799008,4605285888,32.7082268,10000000,69905457152,52777099264,460.5285888,0.056,0.118,0.3160223,0.2377174,0.3160223,0.2377174,0.1210056,3.7285854,0.1479294,4.0961585,126.5426492,126.5426492,3105263933.3333335,1.0,3099674000.0,1.0,22.5119213,22.5525191,22.5525191,1.7103403,1.0,0.858312,0.5,0.858312,0.9274513,USD,USD,1.0,1.0,1.3,1.3,1.3,1.3,397.6,358,731.85,505.2786,-21.3107383,11.0614525,-45.6719273,0.2118497,0.2128497,1.5856351,1.0,0.7916221,0.5,0.0013864,1.0,0.0003466,1.0,6.1853492,6.0,4.6365265,4.0,1.0047976,0.3333333,0.7066925,0.25,0.8016221,0.0103466,4.6465265,0.7166925,0.7591573,32300412133.333332,2.0,16857172533.333334,1.0,16857172533.333334,11913937733.333334,2.0,6206966200.0,1.0,6206966200.0,0.3731945,0.8419544,7722188866.666667,7783475466.666667,7783475466.666667,20386474400.0,2.0,15975309500.0,1.5,15975309500.0,3.2975483,None
MAN,ManpowerGroup,Industrials,United States,11533540.4751633, ,20101160000.0,1.0,309500000.0,3518526666.6666665,1.0,20740300000.0,1.0,422600000.0,1.0,22094700000.0,1.5,422600000.0,22094700000.0,20740300000.0,20101160000.0,1.0,309500000.0,20740300000.0,1.0,422600000.0,1.0,422600000.0,20740300000.0,0.236,0.236,45.859,8.375,41.1735,0.175218,41.1735,6.565,6.5650785,746517848.286367,746500000.0,652833333.3333334,746500000.0,0.02038,0.0735782,4.75,0.0594352,2.75,0.0521311,1.01013,0.00841,8,1.461,68.89,0.0212077,1.5600988,54239900,422600000,7.7913123,30000,4901006848,3634073344,14086.6666667,0.095,-0.038,8.3153794,0.0399263,8.3153794,0.0399263,2.1500949,14.9132018,-0.0185184,0.2481482,19.1496202,19.1496202,734393333.3333334,1.0,235350000.0,0.5,6.6735449,20.8243333,20.8243333,2.7563258,1.0,2.8953945,1.0,2.8953945,1.7025859,USD,USD,1.0,1.0,1.26,1.26,1.17,1.09,68.89,64,115.54,87.87585,-21.6053102,7.640625,-40.3756275,0.1897555,0.1907555,0.4560304,0.3333333,1.3469063,1.0,1.7005114,6.0,0.0999054,0.5,0.7137417,1.0,1.7709863,2.0,0.6312289,0.5,1.163915,1.0,1.3569063,0.1099054,1.7809863,1.173915,1.2654106,19054853333.333332,2.0,9662833333.333334,1.0,9662833333.333334,2536566666.6666665,1.0,2478693333.3333335,1.0,2478693333.3333335,0.1437346,0.2704931,1264760000.0,899286666.6666666,899286666.6666666,13949586666.666666,2.0,7174206666.666667,1.0,7174206666.666667,2.453191,None
MAT,"Mattel, Inc.",Consumer Cyclical,United States,12530346.2921605, ,5035974133.333333,1.0,449827533.3333333,2021351400.0,1.0,5834183000.0,1.0,1108809000.0,1.0,10743916500.0,1.5,1108809000.0,10743916500.0,5834183000.0,5035974133.333333,1.0,449827533.3333333,5834183000.0,1.0,1108809000.0,1.0,1108809000.0,5834183000.0,1.849,1.849,31.244095,16.957266,29.4582414,1.1913948,29.4582414,10.324,10.7763691,960508670.0891128,876335000.0,693988933.3333334,876335000.0,0.19005,0.2007637,1.59375,0.2227989,2.75,0.2055375,1.00388,0.00468,1.17,0.635,19.48,0.0325975,14.59897,350340992,1108786944,3.1648793,36300,10785300480,6950765568,30545.094876,4.0951121,0.204,4.0951121,0.113256,4.0951121,0.113256,4.0951121,20.4863832,0.181314,4.5080981,7.1935129,7.1935129,355736200.0,1.0,291416500.0,0.5,30.318254,37.009917,37.009917,5.5602985,1.0,5.5559168,2.0,5.5559168,2.3580992,USD,USD,1.0,1.0,0.15,0.38,0.38,0.38,19.48,18.26,26.99,22.7943,-14.5400385,6.6812705,-27.8251204,0.279496,0.280496,2.4594798,2.0,5.4555863,4.0,0.4213842,1.0,0.5773459,1.0,9.4595681,6.0,13.7708814,4.0,0.905181,0.5,3.5497909,2.0,5.4655863,0.5873459,13.7808814,3.5597909,4.5126886,11890585200.0,2.0,6198801533.333333,1.0,6198801533.333333,1109446466.6666667,1.0,2474777600.0,1.5,2474777600.0,0.2788747,0.5480439,1187657200.0,1183631133.3333333,1183631133.3333333,4835846133.333333,1.0,3032633200.0,0.6666667,3032633200.0,2.3416574,None
