"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:DRSL,DORSEL,Real Estate,Israel,2.0176714,r+,227007733.3333333,0.0,33636866.6666667,529628133.3333333,2.0,182301000.0,0.0,46207000.0,0.0,1751748000.0,1.5,46207000.0,1751748000.0,182301000.0,227007733.3333333,4.0,33636866.6666667,182301000.0,3.0,46207000.0,1.0,46207000.0,182301000.0,3.7481201,3.7481201,8.465298,8.465298,8.465298,1.9915626,8.465298,5.3870319,5.3870655,42280527.2601794,42280000.0,38762200.0,42280000.0,0.7604,0.5158552,0.0,92.6758786,100.0,31.3183779,0.16832,0.75334,0,2.046,1732,0.0011813,1.0911611,22553500,46207000,2.0487729,14,227769390,12102128676,3300500.0,2.791,0.129,-0.1171798,0.0278086,-0.1171798,0.0278086,2.0639551,14.6164716,0.1037021,3.4702818,4.1014934,4.1014934,25820600.0,1.0,35802000.0,1.0,8.8212276,6.3619181,6.3619181,2.5893569,2.0,3.1708292,2.0,3.1708292,1.7816822,USD,ILS,1.0,0.3098132,35.472,22.1695,22.1695,26.6034,1732,1171,1800,1459.07,18.7057509,47.9077711,-3.7777778,1.7837838,32.214639,3.5510123,2.0,1.6429242,1.0,1.644098,1.0,0.1009603,1.0,0.0219362,0.0833333,0.0910249,0.5,1.2367385,1.0,1.6243327,1.0,1.6529242,0.1109603,0.1010249,1.6343327,1.6436284,1427056933.3333333,2.0,898596466.6666666,1.0,898596466.6666666,623645333.3333334,2.0,519866900.0,1.5,519866900.0,0.1514213,0.1888824,6564066.6666667,53346000.0,53346000.0,401705800.0,1.0,552018533.3333334,1.0,552018533.3333334,4.0388893,None
TLV:DSCT,DISCOUNT,Financial Services,Israel,1338.5134304,r+,2604723497.6800003,1.0,389889585.0933334,8801834320.426668,2.0,3304777404.4,1.0,777011505.6,1.0,29978144858.4,1.5,777011505.6,29978144858.4,3304777404.4,2604723497.6800003,1.0,389889585.0933334,3304777404.4,1.0,777011505.6,1.0,777011505.6,3304777404.4,-0.3438927,240.8354798,10.2413,10.765854,10.3068693,0.7461401,10.3068693,0,100000,0.0,241000000.0,242200000.0,241000000.0,0.23512,1.3563003,10.0,2.5567078,10.0,1.3837094,0.38829,1.23e-05,2.05,2.155,2207,0.0009764,1.2035119,1164019968,2508000000,2.1546022,8027,795907651963,795907651963,312445.4964495,1.798,0.3,-0.1787701,-0.0201939,-0.1787701,-0.0201939,1.3038075,11.6684389,0.2199515,4.939899,7.905208,7.905208,1779339824.4533334,1.0,702191617.8000001,0.5,447.3050291,1133.4621943,1133.4621943,13.6595412,1.0,13.8819401,1.0,13.8819401,3.7268476,ILS,ILS,0.3098132,0.3098132,12.4053,4.188,5.5025,7.023,2207,1205,2339,1795.565,22.9139574,83.153527,-5.6434374,1.7671958,30.4584624,1.075491,1.0,1.0742593,1.0,0.0510069,0.5,0.093033,1.0,74.1608062,2.0,28.4232165,2.0,0.0914797,0.5,0.1039095,0.5,1.0842593,0.103033,28.4332165,0.1139095,0.5990844,168976952365.92,2.0,144263804009.64,1.5,144263804009.64,11486386352.640001,2.0,9679741658.16,1.5,9679741658.16,0.105386,0.1802719,-193666133333.33334,-207697266666.66666,-207697266666.66666,157162990189.81335,2.0,134289213129.04001,1.5,134289213129.04001,1.071137,None
TLV:DUNI,DUNIEC,Real Estate,Unknown,0.0229455, ,72168341.2006933,1.0,14230876.9119467,188763193.0381333,2.0,415337744.6124001,3.0,68175633.9128,2.0,611456006.2896,1.5,68175633.9128,611456006.2896,415337744.6124001,72168341.2006933,1.0,14230876.9119467,415337744.6124001,3.0,68175633.9128,2.0,68175633.9128,415337744.6124001,0,0.6763661,10.776654,10.776654,10.776654,0.6763661,10.776654,1.8999335,0.9499667,0.0,147858000.0,63957933.3333333,147858000.0,37.9158924,1.9447745,10.0,604.7095037,2500.0,214.8577235,0.01,1.23e-05,0,0,23380,0.0,10000.0,100000000,0,0.0,10000000,280920367,280920367,0.0,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,0.2334384,-0.1337305,0.236627,-65.0701685,1536.8025369,4142780.8019733,0.5,66880614.7368,0.75,67.809614,4.2003257,4.2003257,3.3172354,2.0,2.5256033,2.0,2.5256033,1.5902147,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.0,56.14,23500,95.6,24356.0669456,41545.8852868,-0.5106383,1.9897628,62.0594345,1.6274212,1.0,1.8284566,1.0,0.6572112,1.0,0.2489389,0.5,8.1993441,1.0,14.3724265,2.0,1.2943549,1.0,2.8318898,2.0,1.8384566,0.2589389,14.3824265,2.8418898,2.3401732,221700859.4708533,1.0,218033703.89352,1.0,218033703.89352,170020320.6066667,2.0,145610995.72852,1.5,145610995.72852,0.4126839,0.5682039,123864066.6666667,143626866.6666667,143626866.6666667,136690699.16752,1.0,120959706.7411733,1.0,120959706.7411733,2.8310848,None
TLV:ECNR,ECONERGY,Utilities,United Kingdom,1e+50, ,0,0.0,0,-15862000.0,1.0,670000.0,0.0,-32172000.0,0.0,-63448000.0,0.25,-32172000.0,-63448000.0,670000.0,0,1.0,0,670000.0,1.0,-32172000.0,0.25,-32172000.0,670000.0,0,419.3543581,136.0237925,136.0237925,136.0237925,35301.1113463,136.0237925,0,100000,0.0,-8917000.0,0,-8917000.0,0,0.0,0.0,-265.2855441,0.1,-88.4275147,0.01,0.79361,0,0,1695,0.0,11.254979,45039500,0,0.0,10000000,280967419,23651744601,0.0,-0.9,0.102,-0.9,0.102,0,0,-0.9,0.16,0.102,3.4437439,-151.1375472,661.6489538,-61816000.0,1.0,-15454000.0,0.5,22001.1273976,1818088.6495994,1818088.6495994,-0.9664337,1.0,-3.8657348,1.0,-3.8657348,387.5734774,USD,ILS,1.0,0.3098132,0,0,0,0,1695,1631,2700,2230.42,-24.0053443,3.923973,-37.2222222,0.1197381,0.1207381,4.7139974,1.0,18.8559895,1.0,0.0,1.0,0.0,1.0,0.22,1.0,0.88,1.0,5.8049053,1.0,23.2196213,1.0,18.8659895,0.01,0.89,23.2296213,21.0478054,11822750.0,1.0,47291000.0,1.0,47291000.0,8329785.7142857,1.0,33319142.8571429,1.0,33319142.8571429,1e-06,1e-06,7622892.8571429,30491571.4285714,30491571.4285714,2697857.1428571,1.0,10791428.5714286,1.0,10791428.5714286,36.2482973,effective_profit_margin          <= 0   |
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,Israel,3.3585771,r+,2300119466.6666665,0.0,209698866.6666667,168998733.3333333,1.0,9453699000.0,0.0,148992000.0,0.0,749871000.0,1.0,148992000.0,749871000.0,9453699000.0,2300119466.6666665,1.0,209698866.6666667,9453699000.0,3.0,148992000.0,1.0,148992000.0,9453699000.0,0.520796,0.520796,28.603635,28.603635,28.603635,0.3572684,28.603635,6.8964418,6.5781861,321409319.1374663,351074000.0,163502933.3333333,351074000.0,0.04108,0.0990866,0.0,4.6107261,100.0,1.5846309,0.29647,0.47916,0,7.097,20120,0.0003527,6.547542,21942000,158678000,7.2317018,1616,2011999927,137997801117,98191.8316832,-0.751,1.099,8.0087825,0.2876977,8.0087825,0.2876977,1.4389456,12.2456059,0.8961744,9.7166489,19.8781904,19.8781904,317617000.0,1.0,-84716000.0,0.5,6.3346733,2374994.0125371,2374994.0125371,2.8614452,1.0,6.125311,1.0,6.125311,2.4759366,USD,ILS,1.0,0.3098132,136.419,181.892,1368.42,136.842,20120,12240,21450,17124.85,17.4900802,64.379085,-6.2004662,1.7111835,25.1061141,1.3710983,1.0,1.2861709,1.0,0.0756498,1.0,0.0685516,1.0,9.0280196,6.0,1.0189049,0.5,1.0642483,1.0,0.8061977,1.0,1.2961709,0.0785516,1.0289049,0.8161977,1.0561843,2393941333.3333335,1.0,5171328466.666667,1.0,5171328466.666667,612377866.6666666,1.0,656313733.3333334,1.0,656313733.3333334,0.1288112,0.3270134,77177800.0,-498982666.6666667,-498982666.6666667,1754999800.0,1.0,4076942400.0,1.0,4076942400.0,4.7359724,None
TLV:ECPA,ECOPPIA,Technology,Israel,1e+50, ,4736285.7142857,0.0,-12386000.0,-243172571.4285714,0.125,2937500.0,0.0,-77088000.0,0.0,-611070000.0,0.1666667,-77088000.0,-611070000.0,2937500.0,4736285.7142857,1.0,-12386000.0,2937500.0,1.0,-77088000.0,0.25,-77088000.0,2937500.0,23.6313116,23.6313116,107590.0693653,107590.0693653,107590.0693653,24.3913993,15370.0099093,-8.1558325,12278.5533634,-8810045.7929725,-8835000.0,-6215000.0,-8835000.0,0,-4.8701391,0.0,-1406.2496029,0.01,-470.3722473,0.425,0.35407,0,-0.51,339.1,-0.001504,3.1088745,100000000,-20860000,-0.2086,149,71649735,71649735,-140000.0,-0.5332175,0.192,-0.5332175,-0.2052027,-0.5332175,-0.2052027,-0.5332175,0.1966782,0.0926993,3.2946565,-201775.1894366,0.4956011,-15710000.0,0.5,-18795000.0,0.5,21926.110286,381217.0012465,381217.0012465,0.2440336,1.0,0.4799751,1.0,0.4799751,0.6938023,USD,ILS,1.0,0.3098132,0,0,0,0,339.1,270,401.1,336.83148,0.6734881,25.5925926,-15.4574919,1.0541571,1.3722464,15.1419733,1.0,57.6747828,4.0,3.9638286,1.0,0.1047918,0.5,2.0666852,0.1666667,0.9728997,0.5,16.0681064,1.0,37.0479909,2.0,57.6847828,0.1147918,0.9828997,37.0579909,47.3713869,69145142.8571429,1.0,111387428.5714286,1.5,111387428.5714286,64729000.0,1.0,62326133.3333333,1.0,62326133.3333333,1e-06,1e-06,62658714.2857143,68500285.7142857,68500285.7142857,4416142.8571429,1.0,8011857.1428571,1.0,8011857.1428571,1e-05,effective_profit_margin          <= 0   |
TLV:EDRL,EDRI-EL,Real Estate,Israel,1e+50,r+,1342750.0,0.0,-7323800.0,-8560266.6666667,0.25,3140000.0,0.0,-552000.0,0.0,-102760000.0,0.25,-552000.0,-102760000.0,3140000.0,1342750.0,0.25,-7323800.0,3140000.0,1.0,-552000.0,0.25,-552000.0,3140000.0,6.8127923,6.8127923,53.027345,53.027345,53.027345,3.3151986,53.027345,-23.1520306,4117.4377187,-841501.2043517,-759000.0,-1368466.6666667,-759000.0,-0.04395,-1.0724447,0.0,-3.7849834,0.1,-1.6327927,0.01,0.7406,0,-0.007,165.5,-4.23e-05,1.2509307,20000000,-138000,-0.0069,3,21392532,1040972352,-46000.0,-0.3331093,0.054,-0.3331093,-0.3905507,-0.3331093,-0.3905507,-0.3331093,0.2166891,-0.0571377,0.2442862,-159.1890476,628.1839204,-10265333.3333333,0.5,-8142000.0,0.5,47985.5928399,262742.9631767,262742.9631767,2.2209536,1.0,1.8920094,1.0,1.8920094,1.3765033,USD,ILS,1.0,0.3098132,25.0,0,0,0,165.5,96,219.9,150.8175,9.7352761,72.3958333,-24.7385175,1.1218725,1.9937053,0.7570216,0.5,1.5264239,1.0,7.0687311,1.0,0.07088,1.0,0.0,1.0,0.0,1.0,0.9789035,2.0,0.3127726,1.0,1.5364239,0.08088,0.01,0.3227726,0.9295982,47495900.0,0.5,73531000.0,1.0,73531000.0,29751266.6666667,1.0,25473600.0,1.0,25473600.0,9.25e-05,7.83e-05,-16076066.6666667,-11795400.0,-11795400.0,65358200.0,1.0,48175400.0,1.0,48175400.0,3.289485,effective_profit_margin          <= 0   |
TLV:EFNC,ERECH FINANCE,Financial Services,Israel,74349.6708342, ,0,0.0,0,-13074000.0,1.0,10648000.0,0.0,6528000.0,0.0,-52296000.0,0.25,6528000.0,-52296000.0,10648000.0,0,1.0,0,10648000.0,1.0,6528000.0,1.0,6528000.0,10648000.0,0,2.7085381,356.9239298,356.9239298,356.9239298,218.8203807,356.9239298,0,100000,0.0,423000.0,0,423000.0,0,0.0,0.0,8.5327283,10.0,2.8452428,0.21828,0.44736,0,0,3301,0.0,1.575994,2269360,0,0.0,10000000,28840513,2329999413,0.0,26.632,0.279,26.632,0.279,0,0,26.632,51.8562012,0.279,5.5320451,13.4020701,13.4020701,-43416000.0,1.0,-10854000.0,0.5,150538.2362609,265713.2233877,265713.2233877,0.2308732,1.0,0.9234928,1.0,0.9234928,0.9619853,USD,ILS,1.0,0.3098132,0,0,0,0,3301,39.65,8849,5832.4307,-43.4026709,8225.3467844,-62.6963499,0.7404292,0.7414292,0.5180743,1.0,2.0722972,1.0,0.0633392,1.0,0.2533568,1.0,12.231685,1.0,48.9267399,1.0,0.4243033,1.0,1.6972133,1.0,2.0822972,0.2633568,48.9367399,1.7072133,1.8947552,21856000.0,1.0,87424000.0,1.0,87424000.0,11420500.0,1.0,45682000.0,1.0,45682000.0,0.1746706,0.2429009,7305750.0,29223000.0,29223000.0,10546750.0,1.0,42187000.0,1.0,42187000.0,5.7291899,None
TLV:ELAL,EL AL,Industrials,Israel,1e+50, ,1338504800.0,1.0,-305690933.3333333,-4113089600.0,0.125,2112057000.0,3.0,-1772344000.0,0.25,-22018794000.0,0.1666667,-1772344000.0,-22018794000.0,2112057000.0,1338504800.0,1.0,-305690933.3333333,2112057000.0,3.0,-1772344000.0,0.25,-1772344000.0,2112057000.0,1.1106803,1.1106803,9527.611634,9527.611634,9527.611634,0.2642285,9527.611634,-2.9348604,29921.0827216,-208544625.4618389,-150666000.0,20354800.0,-150666000.0,-0.62937,-10367.7638987,6.25e-05,-0.905103,0.625,-3456.4317906,0.00419,0.62286,0,-2.68,365.6,-0.0073304,10000.0,168803008,-443086016,-2.6248704,2150,781915060,18602185606,-206086.5190698,-0.6857883,5.457,-0.6857883,-0.4000882,-0.6857883,-0.4000882,-0.6857883,0.1814212,3.9927279,20.2318116,-13892.9331023,7.1979041,17709066.6666667,0.5,-147394000.0,0.5,44.1533749,530493.1410988,530493.1410988,-0.0218275,0.5,-9.5477327,1.0,-9.5477327,955.7732748,USD,ILS,1.0,0.3098132,7.3,14.0,11.665,19.0,365.6,205,528.8,364.4355,0.3195353,78.3414634,-30.8623298,0.9919704,0.9929704,0.3332402,0.3333333,0.8896398,1.0,0.1119721,1.0,0.0213715,1.0,0.7452706,1.0,0.2404896,1.0,0.1303213,0.5,0.1309797,1.0,0.8996398,0.0313715,0.2504896,0.1409797,0.5203097,2940485333.3333335,1.0,2940454733.3333335,1.0,2940454733.3333335,-86527466.6666667,0.5,-366105600.0,1.0,-366105600.0,1e-06,1e-06,-1222652266.6666667,-1804359200.0,-1804359200.0,2982958800.0,1.0,3305868000.0,1.0,3305868000.0,1e-05,effective_profit_margin          <= 0   |
TLV:ELCO,ELCO,Industrials,Israel,1.2100886,r+,3161039384.37208,1.0,73378306.3261867,1238046676.5581865,2.0,4193467893.8304,1.0,237097563.4544,2.0,4358365349.903999,1.5,237097563.4544,4358365349.903999,4193467893.8304,3161039384.37208,1.0,73378306.3261867,4193467893.8304,1.0,237097563.4544,2.0,237097563.4544,4193467893.8304,0.3730151,0.3730151,20.527708,20.527708,20.527708,0.1747453,20.527708,3.688636,3.5893527,1447114957.164455,1525016000.0,908375866.6666666,1525016000.0,0.02827,0.2490542,10.0,3.0369118,100.0,1.1057453,0.15633,0.65519,0,13.606,27770,0.00049,4.0147192,27334300,382646016,13.9987494,21500,5050531680,236525963513,17797.4891163,0.076,0.463,0.8517003,0.1104742,0.8517003,0.1104742,0.2699251,5.4454313,0.3748685,6.372651,76.0496545,76.0496545,238771876.6040533,1.0,-63866751.9272,0.5,21.1521212,7907920.0488974,7907920.0488974,5.9720681,1.0,7.1095567,1.0,7.1095567,2.6673752,ILS,ILS,0.3098132,0.3098132,73.1682,146.161,73.0996,135.0,27770,15330,28800,20890.6,32.9306004,81.1480757,-3.5763889,1.8470676,39.7097069,1.3175844,1.0,1.3036674,1.0,0.1757739,0.5,0.0678369,0.5,0.6244915,1.0,1.6671089,2.0,1.2176329,1.0,0.523549,0.5,1.3136674,0.0778369,1.6771089,0.533549,0.9236082,3484638383.640907,1.0,7909222700.884681,1.5,7909222700.884681,447180572.5047467,1.0,852159764.41068,1.5,852159764.41068,0.1299774,0.3782314,1014083133.3333334,250870733.3333333,250870733.3333333,2645611631.7595468,1.0,6090623771.13872,1.5,6090623771.13872,5.0243587,None
TLV:ELCRE,ELECTRA REAL E.,Real Estate,Israel,0.1789614, ,175155495.05088,4.0,23322531.1538667,55743966.1785333,1.0,432964566.6264001,3.0,171818682.9616,2.0,563220879.3684,1.5,171818682.9616,563220879.3684,432964566.6264001,175155495.05088,4.0,23322531.1538667,432964566.6264001,3.0,171818682.9616,2.0,171818682.9616,432964566.6264001,2.7523805,2.7523805,13.422847,13.422847,13.422847,2.4592154,13.422847,3.4280831,3.4280509,374034992.2277452,374042000.0,105915533.3333333,374042000.0,0.59526,2.0261882,3.5,1520.4162163,2500.0,507.6802215,0.18643,0.59689,0,4.841,6600,0.0007335,5.827803,56904700,277294016,4.8729545,11,1282198996,114558613156,25208546.9090909,3.211,3.092,1.5591413,0.2714533,1.5591413,0.2714533,2.7980353,16.9773289,2.3868633,15.6994768,4.79724,4.79724,2870357.33536,1.0,10305626.2848,1.0,446.7036145,124.4173776,124.4173776,0.7521142,0.5,1.4163082,1.0,1.4163082,1.1910875,ILS,ILS,0.3098132,0.3098132,35.1465,21.439,13.7522,75.0,6600,63.81,7309,4966.575,32.8883587,10243.206394,-9.7003694,1.8042839,34.5008114,5.1142078,3.0,1.7326545,1.0,2.5386759,1.0,7.3696098,2.0,1.2476076,1.0,0.0597078,0.125,2.0786525,1.0,4.0888444,2.0,1.7426545,7.3796098,0.0697078,4.0988444,2.9207494,313360705.7194933,1.0,647249778.6504799,1.5,647249778.6504799,122568835.1935467,1.0,263730934.02428,1.5,263730934.02428,0.3654596,0.7514923,110012866.6666667,188537333.3333333,188537333.3333333,184099843.4433067,1.0,373598409.0929601,1.5,373598409.0929601,13.7158727,None
TLV:ELDAV,ELDAV,Financial Services,Israel,0.1764773,r+,120466800.0,0.0,12210800.0,-14492266.6666667,0.25,117086000.0,0.0,33963000.0,0.0,2282000.0,0.25,33963000.0,2282000.0,117086000.0,120466800.0,1.0,12210800.0,117086000.0,1.0,33963000.0,1.0,33963000.0,117086000.0,0.1338393,0.1338393,2.6719366,2.6719366,2.6719366,0.256316,2.6719366,2.8397478,2.7203363,6027118.9177395,6534000.0,1719333.3333333,6534000.0,0.29007,0.1609724,0.0,1.1041384,10.0,0.5193936,0.01,0.69674,0,1.012,260,0.0038923,0.7266864,35824000,33963000,0.9480516,10000000,15676083,3001101479,3.3963,0.4285714,0.11,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,0.0620412,2.7408072,6.2345187,6.2345187,-572800.0,0.5,-1016000.0,0.5,3653.9739722,1542921.5748228,1542921.5748228,0.9847376,1.0,0.7893372,1.0,0.7893372,0.8894465,USD,ILS,1.0,0.3098132,5.5711,27.8558,27.9142,16.7485,260,188.1,278.7,243.303,6.8626363,38.2243488,-6.7097237,1.5871965,15.9876315,2.0316647,1.0,2.2812787,1.0,0.2974126,3.0,0.1176112,1.0,7.9706359,2.0,1.4221898,1.0,1.4859156,1.0,1.8562747,1.0,2.2912787,0.1276112,1.4321898,1.8662747,2.0787767,210624466.6666667,1.0,196559200.0,1.0,196559200.0,106299000.0,1.0,109373200.0,1.0,109373200.0,0.2727876,0.410524,44284466.6666667,55994800.0,55994800.0,103725933.3333333,1.0,86561000.0,1.0,86561000.0,4.6751673,None
TLV:ELLO,ELLOMAY,Technology,Israel,1e+50, ,13532133.3333333,0.0,481533.3333333,1966950.0,0.25,106701000.0,0.0,-31764000.0,0.0,12037333.3333333,0.6666667,-31764000.0,12037333.3333333,106701000.0,13532133.3333333,1.0,481533.3333333,106701000.0,3.0,-31764000.0,0.25,-31764000.0,106701000.0,12.1552111,12.1552111,11431.4568426,11431.4568426,11431.4568426,0.0781243,1633.0652632,29.4963853,29.337116,14816987.6952325,14977000.0,528933.3333333,14977000.0,-0.2046,-0.2441837,0.0,-2.0583516,0.1,-0.8347117,0.26448,0.57882,0,-0.576,8657,-6.65e-05,2.9083353,10700000,-7277000,-0.6800935,18,432327793,277864846,-404277.7777778,2.5456143,4.061,2.5456143,-0.2204889,2.5456143,-0.2204889,2.5456143,16.2049813,2.9906278,17.5434316,4490.6476867,4490.6476867,-2170000.0,0.5,7011750.0,0.75,501.9339562,61.6576167,61.6576167,2.2756652,1.0,1.5640755,0.5,1.5640755,1.25163,USD,ILS,1.0,0.3098132,0,0,0,0,8545,8657,8800,8545,1.310708,0.0,-1.625,0.0,0.001,0.4866134,0.3333333,1.3318335,1.0,2.4324329,0.5,0.1207414,0.5,5.9376594,1.0,2.5071889,1.0,0.7508375,0.3333333,1.6515329,1.0,1.3418335,0.1307414,2.5171889,1.6615329,1.5016832,738996266.6666666,2.0,746658600.0,1.5,746658600.0,110400733.3333333,1.0,79753866.6666667,0.6666667,79753866.6666667,5.75e-05,1e-06,41829600.0,30429133.3333333,30429133.3333333,517411466.6666667,2.0,560835600.0,1.5,560835600.0,0.1442837,effective_profit_margin          <= 0   |
TLV:ELMR,ELMOR,Industrials,Israel,27.5149176, ,1413984800.0,0.0,19019133.3333333,145584666.6666667,2.0,105916000.0,0.0,27776000.0,0.0,338551000.0,1.0,27776000.0,338551000.0,105916000.0,1413984800.0,4.0,19019133.3333333,105916000.0,0.3333333,27776000.0,1.0,27776000.0,105916000.0,0.3730151,0.3730151,13.514413,13.514413,13.514413,0.4264919,13.514413,5.4905095,5.3061823,23141208.15935,24695000.0,25028000.0,24695000.0,0.08742,0.0510339,0.0,0.0929622,1.0,0.0781387,0.01,0.73746,0,0.902,1203,0.0007498,2.7875598,35883100,27776000,0.7740691,489,118525915,13551693899,56801.6359918,0.512,-0.334,0.0727377,0.177574,0.0727377,0.177574,0.4021844,6.5918012,-0.2061065,0.2293893,33.6025274,33.6025274,8413166.6666667,0.5,887500.0,0.5,14.0881454,133.5503268,133.5503268,1.4042648,1.0,1.2861146,1.0,1.2861146,1.1350699,USD,ILS,1.0,0.3098132,20.5326,17.0,11.0,14.0,1203,692.1,1364,1039.8875,15.685591,73.8188123,-11.8035191,1.520762,12.3699386,1.7173972,1.0,1.7776873,1.0,0.194553,1.0,0.1899772,1.0,2.0505557,1.0,2.0022168,1.0,1.4755684,1.0,3.1367189,2.0,1.7876873,0.1999772,2.0122168,3.1467189,2.4672031,581576000.0,2.0,307277933.3333333,1.0,307277933.3333333,241422666.6666667,2.0,134841400.0,1.0,134841400.0,0.1903937,0.3059901,72923466.6666667,85333200.0,85333200.0,341226933.3333333,2.0,173128866.6666667,1.0,173128866.6666667,7.0309358,None
TLV:ELRN,ELRON,Industrials,Israel,1e+50, ,5991800.0,1.0,-19223600.0,-1227556266.6666667,0.125,17004000.0,1.0,-14012000.0,0.25,-2586096000.0,0.25,-14012000.0,-2586096000.0,17004000.0,5991800.0,1.0,-19223600.0,17004000.0,1.0,-14012000.0,0.25,-14012000.0,17004000.0,8.8832739,8.8832739,81.409338,81.409338,81.409338,10.2377976,81.409338,19.9445346,19.368004,7947526.5937616,8407000.0,-7992733.3333333,8407000.0,-0.20836,-179.7287798,0.025,0.0003143,0.00125,-59.9779418,0.05527,0.50727,0,-0.076,1105,-6.88e-05,5.492813,51920900,-3503000,-0.067468,13,149345735,17211784731,-269461.5384615,0.1536107,0.0472516,0.1536107,0.0472516,0.1536107,0.0472516,0.1536107,4.1693202,0.0472516,2.4237436,529.9717593,529.9717593,-26686933.3333333,0.5,-10237333.3333333,0.75,17869.230229,1458834.3540926,1458834.3540926,0.0578134,0.5,0.15254,1.0,0.15254,0.3915637,USD,ILS,1.0,0.3098132,50.4307,50.573,1348.5,0,1105,980,1440,1203.04,-8.149355,12.755102,-23.2638889,0.5434783,0.5444783,6.3496903,0.5,9.196948,1.0,2.9563052,1.0,0.501477,0.5,3.9575692,0.5,15.8182542,2.0,3.6951183,0.5,33.807869,2.0,9.206948,0.511477,15.8282542,33.817869,21.5124085,50382566.6666667,0.5,126467066.6666667,1.0,126467066.6666667,34848266.6666667,0.5,92937600.0,1.0,92937600.0,1e-06,1e-06,41880533.3333333,72914333.3333333,72914333.3333333,8186333.3333333,1.0,14046000.0,1.0,14046000.0,26.601458,effective_profit_margin          <= 0   |
