"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SPRG,SPRING,Financial Services,Israel,0.9175777, ,4315635.91336,1.0,1399281.6449067,317067.9924333,0.25,27220187.752,1.0,18834783.6808,1.0,44842982.1944,1.0,18834783.6808,44842982.1944,27220187.752,4315635.91336,1.0,1399281.6449067,27220187.752,1.0,18834783.6808,1.0,18834783.6808,27220187.752,0.6769418,0.6769418,3.9531985,3.9531985,3.9531985,0.8476582,3.9531985,0.7320886,0.7311522,81464610.0296234,81673000.0,9508200.0,81673000.0,0.69194,0.0074075,0.025,6.714155,10.0,2.4721675,0.01,0.77936,0,7.222,2721,0.0026542,1.8531741,8419880,60794000,7.2202929,5,59486751,7447524663,12158800.0,14.774,8.832,1.2863332,1.1409514,1.2863332,1.1409514,11.4020833,34.016971,6.9092379,26.5354291,0.3467084,0.3467084,-2121559.4851733,0.5,-2645185.1016,0.5,3566.4402988,2248869.1496838,2248869.1496838,0.0831781,1.0,0.1833385,1.0,0.1833385,0.4291805,ILS,ILS,0.3098132,0.3098132,0,0,0,0,2721,755,2995,1923.015,41.4965562,260.397351,-9.148581,1.7553571,29.2545179,16.5607022,1.0,6.8347758,1.0,5.1624876,2.0,3.4666667,1.0,3.4611032,0.3333333,8.2125533,1.0,12.0292093,0.5,11.2312893,1.0,6.8447758,3.4766667,8.2225533,11.2412893,9.0430326,23434187.8311467,1.0,43728831.96456,1.0,43728831.96456,21596665.0877333,1.0,36727549.34568,1.0,36727549.34568,0.5307177,0.6128244,36352800.0,32053800.0,32053800.0,1837522.7434133,1.0,7001282.61888,1.0,7001282.61888,25.4426376,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,0.9239092, ,657604533.3333334,0.0,1931000.0,-394352533.3333333,0.25,758478000.0,0.0,13936000.0,0.0,-969749333.3333334,0.375,13936000.0,-969749333.3333334,758478000.0,657604533.3333334,4.0,1931000.0,758478000.0,3.0,13936000.0,1.0,13936000.0,758478000.0,0.3218959,0.3218959,18.464352,18.464352,18.464352,0.3009135,18.464352,3.6434032,3.6212053,22619376.1904762,22895000.0,10524533.3333333,22895000.0,0.05512,0.0171129,0.0,5.7321859,100.0,1.9358063,0.06656,0.58902,0,1.094,2022,0.000541,5.9657416,12156600,13936000,1.1463732,855,81407299,7607875489,16299.4152047,1.956,0.447,0.4285714,0.1420868,0.4285714,0.1420868,1.5741429,12.796485,0.3707717,6.3391025,11.7297816,11.7297816,1086000.0,0.5,3436500.0,0.5,74.9606811,23.6890149,23.6890149,2.7787425,1.0,5.4477331,2.0,5.4477331,2.3350379,USD,ILS,1.0,0.3098132,37.7,0,0,0,2022,21.08,2640,2143.251,-5.6573402,9492.0303605,-23.4090909,1.5280497,12.7298982,0.4550985,0.3333333,2.7376635,2.0,0.3385438,0.1666667,1.4404494,1.0,0.280978,0.1666667,6.0811666,2.0,1.2127929,1.0,2.480369,2.0,2.7476635,1.4504494,6.0911666,2.490369,2.6190163,193814800.0,2.0,204311700.0,1.5,204311700.0,25581600.0,1.0,55134300.0,1.5,55134300.0,0.1682095,0.3527646,13160466.6666667,21068800.0,21068800.0,142651600.0,2.0,99451600.0,1.0,99451600.0,6.5920724,None
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,Israel,0.9285262, ,1055646488.9842933,1.0,92011463.5764267,205177096.3741333,2.0,1428981164.4272,1.0,234298091.3792,1.0,580868768.6800001,1.0,234298091.3792,580868768.6800001,1428981164.4272,1055646488.9842933,1.0,92011463.5764267,1428981164.4272,1.0,234298091.3792,1.0,234298091.3792,1428981164.4272,0.4507782,0.4507782,5.907856,5.907856,5.907856,0.3010035,5.907856,2.4788154,2.4527513,856502226.3467066,874514000.0,493529600.0,874514000.0,0.16396,0.921875,10.0,1.5011157,10.0,0.8633169,0.31212,0.45086,0,8.096,4875,0.0016607,3.1782843,93691000,756256000,8.0718105,318,2078463057,138834748916,2378163.5220126,0.304,0.227,0.4938631,-0.0330568,0.4938631,-0.0330568,0.3514658,6.178455,0.1619858,4.2747461,16.8091923,16.8091923,124783524.52664,1.0,387652527.2472,1.0,16.6565503,5.3616652,5.3616652,8.4972982,2.0,5.4109843,2.0,5.4109843,2.3271523,ILS,ILS,0.3098132,0.3098132,250.0,200.0,240.0,125.0,4875,3259,5163,4283.93,13.7973776,49.5857625,-5.5781522,1.697479,23.9235954,2.652706,2.0,3.1031009,2.0,0.135466,1.0,0.2298207,2.0,2.3214636,1.0,1.7681614,1.0,0.2675135,0.3333333,2.0484897,2.0,3.1131009,0.2398207,1.7781614,2.0584897,2.5857953,3207437690.7931204,2.0,1703659337.5463736,1.0,1703659337.5463736,573394298.0336534,2.0,416101682.0009601,1.0,416101682.0009601,0.2375264,0.6630789,-481773200.0,1050800.0,1050800.0,1209864911.25024,1.0,734648750.1900445,0.6666667,734648750.1900445,10.7872413,None
TLV:ALGS,ALON GAS,Energy,Israel,0.9343946,r+,13588816.6666667,0.0,18071666.6666667,114630000.0,2.0,45891000.0,0.0,15128000.0,0.0,436429500.0,1.5,15128000.0,436429500.0,45891000.0,13588816.6666667,0.25,18071666.6666667,45891000.0,1.0,15128000.0,1.0,15128000.0,45891000.0,2.6039799,2.6039799,20.454546,20.454546,20.454546,0.0208971,20.454546,3.9278117,3.9277928,30425706.1050639,30426000.0,44678133.3333333,30426000.0,0.32965,0.3830773,0.0,2.8578618,10.0,1.1911964,0.053,0.79559,0,1.078,2222,0.0004851,3.9033456,14038000,15128000,1.0776464,10000000,119505291,95898923,1.5128,-0.344,0.032,0.2264159,-0.1576968,0.2264159,-0.1576968,-0.201396,0.2298604,-0.0154242,0.2484576,-101.5637993,984.6027884,8065833.3333333,0.5,39202000.0,1.0,14.8162362,3.0484488,3.0484488,3.2556008,1.0,3.7783128,2.0,3.7783128,1.9447883,USD,ILS,1.0,0.3098132,356.1776,356.1777,178.2335,357.2849,0.7066052,1280,2348,1951.57,13.8570484,73.59375,-5.3662692,1.7640449,30.1340757,4.1454727,3.0,6.2808287,4.0,0.1643262,0.5,0.8972808,0.5,0.2555361,0.5,0.6030484,1.0,1.5949253,1.0,0.4156347,0.25,6.2908287,0.9072808,0.6130484,0.4256347,3.3582317,243257800.0,1.0,227485466.6666667,1.0,227485466.6666667,120007866.6666667,2.0,115357200.0,1.5,115357200.0,0.166501,0.2311405,21024666.6666667,19476133.3333333,19476133.3333333,178659400.0,1.0,96639333.3333333,0.6666667,96639333.3333333,2.0067716,None
TLV:ICL,ICL,Basic Materials,Israel,0.9502207, ,5197200000.0,1.0,322133333.3333333,3714200000.0,1.0,18702000000.0,3.0,1130000000.0,2.0,23490000000.0,1.5,1130000000.0,23490000000.0,18702000000.0,5197200000.0,1.0,322133333.3333333,18702000000.0,3.0,1130000000.0,2.0,1130000000.0,18702000000.0,2.1098279,2.1098279,21.5179352,11.407098,20.2540805,1.9548598,20.2540805,9.2683717,9.3907466,1382507885.011365,1346000000.0,957466666.6666666,1346000000.0,0.09063,0.2989839,10.0,263.3449132,2500.0,87.912509,0.13439,0.45938,0.83,0.44,2923,0.0001505,2.8077969,1287149952,565000000,0.4389543,12000,13151965592,1218659586826,47083.3333333,3.167,0.487,-0.3906637,-0.0357348,-0.3906637,-0.0357348,2.2775841,15.3416668,0.3563163,6.2192236,8.8927916,8.8927916,832466666.6666666,1.0,979000000.0,1.0,15.7987895,13.4340813,13.4340813,2.820624,2.0,2.7744074,2.0,2.7744074,1.6666552,USD,ILS,1.0,0.3098132,26.3655,16.9582,16.9995,2.65,2923,1734,3447,2553.555,14.4678693,68.5697809,-15.2016246,1.3882078,7.1569325,3.4880143,2.0,3.5045346,2.0,0.5748299,1.0,0.1437075,1.0,0.2927879,1.0,0.7835677,2.0,1.3655089,1.0,5.9378634,4.0,3.5145346,0.1537075,0.7935677,5.9478634,4.731199,18702666666.666668,2.0,15400000000.0,1.5,15400000000.0,7674800000.0,2.0,6335800000.0,1.5,6335800000.0,0.1733766,0.2783516,730600000.0,1077333333.3333333,1077333333.3333333,5370800000.0,1.0,5859466666.666667,1.0,5859466666.666667,11.3366159,None
TLV:HAMAT,HAMAT,Industrials,Israel,0.9661761, ,709351772.62784,4.0,10958299.4261333,-129153935.41376,0.5,243760406.1336,1.0,24071556.2004,1.0,-522265743.0208001,0.375,24071556.2004,-522265743.0208001,243760406.1336,709351772.62784,4.0,10958299.4261333,243760406.1336,1.0,24071556.2004,1.0,24071556.2004,243760406.1336,0.5527067,0.5527067,13.623978,13.623978,13.623978,0.4245617,13.623978,3.4305616,3.2879547,138278641.6960173,149775000.0,104213400.0,149775000.0,0.09875,8.8284636,140.0,0.9964768,10.0,3.3088968,0.23864,0.5498,0,2.202,3009,0.0007318,3.0168945,35940400,77697000,2.161829,859,434934428,33404432070,90450.523865,0.264,0.02,2.2077571,0.3747768,2.2077571,0.3747768,0.7499393,8.9099034,0.1086942,3.5468802,18.166775,18.166775,22401786.97768,1.0,36819749.754,1.0,19.4151667,11.8125308,11.8125308,2.1737553,1.0,1.8952589,1.0,1.8952589,1.377684,ILS,ILS,0.3098132,0.3098132,44.5181,43.302,63.9973,76.7967,3009,1216,3350,2189.81,37.4091816,147.4506579,-10.1791045,1.6804124,22.5162064,1.4635457,1.0,3.0653502,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,1.2198213,0.5,0.9716395,1.0,2.1172158,2.0,3.0753502,0.1353404,1.2298213,2.1272158,2.601283,499112163.332,2.0,303864476.7468001,1.0,303864476.7468001,156715041.61104,2.0,158158895.04832,1.5,158158895.04832,0.1792181,0.2521986,-9787666.6666667,28168133.3333333,28168133.3333333,342397121.72096,2.0,198425213.3812533,1.0,198425213.3812533,10.0507487,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,0.9844325, ,452117487.1551734,1.0,162565554.07984,2388959671.1776,2.0,439688752.3192,1.0,172589808.0164,1.0,7835182798.797,1.5,172589808.0164,7835182798.797,439688752.3192,452117487.1551734,1.0,162565554.07984,439688752.3192,1.0,172589808.0164,1.0,172589808.0164,439688752.3192,6.3452841,6.3452841,18.235663,18.235663,18.235663,0.0221409,18.235663,7.8757614,7.8634074,1147006602.2776446,1150605000.0,1237371933.3333333,1150605000.0,0.39253,2.9459777,10.0,4.4658336,10.0,2.6024471,0.44301,0.15053,0,3.191,5878,0.0005429,1.4980821,174298000,557076992,3.1961181,10000000,9005210152,3142249558,55.7076992,-0.361,0.022,-0.1639747,0.0004118,-0.1639747,0.0004118,-0.3117437,0.2188256,0.016603,1.5385246,-58.4956965,1709.5274695,439168059.6010666,2.0,244142405.8092,1.0,20.5051573,36.8850717,36.8850717,4.8770892,2.0,1.3518905,0.5,1.3518905,1.1637083,ILS,ILS,0.3098132,0.3098132,31.0,31.0,30.0,50.0,0.3450801,3910,6150,5007.675,17.379822,50.3324808,-4.4227642,1.7571429,29.4335353,1.6194681,1.0,0.7890121,0.5,0.4554035,0.5,0.0728055,0.125,0.0488191,0.5,0.041166,0.5,1.1141281,1.0,0.1834829,0.25,0.7990121,0.0828055,0.051166,0.1934829,0.4962475,15291359853.487734,2.0,13284951180.826641,1.5,13284951180.826641,3867385659.1467204,2.0,2075982824.0129066,1.0,2075982824.0129066,0.1129914,0.1831364,197925600.0,-936269866.6666666,-936269866.6666666,9469427941.54672,2.0,8421696394.96232,1.5,8421696394.96232,0.3207505,None
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,Israel,1.040171, ,1565706273.5141335,4.0,30376192.85776,460421286.4294933,2.0,469872613.1424,1.0,42468264.0164,1.0,1544938668.5496001,1.5,42468264.0164,1544938668.5496001,469872613.1424,1565706273.5141335,4.0,30376192.85776,469872613.1424,1.0,42468264.0164,1.0,42468264.0164,469872613.1424,0.5598325,0.5598325,16.211699,16.211699,16.211699,0.45406,16.211699,3.5848485,3.4703319,253059241.9410595,269227000.0,203653200.0,269227000.0,0.09038,10.8701401,140.0,0.92195,10.0,3.9618234,0.20956,0.69148,0,14.36,24010,0.0005981,2.4297838,9547960,137076992,14.3566785,2390,849220089,68864194215,57354.3899582,0.146,0.234,0.0318754,0.0277632,0.0318754,0.0277632,0.1174689,3.6773731,0.1824408,4.5213089,138.0084799,138.0084799,46012072.6317067,1.0,60597293.2276,1.0,18.4564624,14.0141588,14.0141588,1.1774933,1.0,1.1973671,1.0,1.1973671,1.0952427,ILS,ILS,0.3098132,0.3098132,300.0,300.0,300.0,200.0,24010,15020,26400,20932,14.7047583,59.8535286,-9.0530303,1.5799649,15.5555207,1.9027391,1.0,1.8875828,1.0,0.0507082,0.5,0.0850013,1.0,0.7410563,1.0,0.0642473,0.125,1.8167138,1.0,1.8475986,1.0,1.8975828,0.0950013,0.0742473,1.8575986,1.8775907,578253903.9635733,1.0,634344344.5707734,1.0,634344344.5707734,258345564.7668533,1.0,280884846.8426933,1.0,280884846.8426933,0.1669483,0.2511946,520974600.0,597471466.6666666,597471466.6666666,304506740.1646134,1.0,336169422.0082667,1.0,336169422.0082667,11.3801109,None
TLV:SPNTC,SPUNTECH,Consumer Cyclical,Israel,1.0823397, ,208501330.0474933,1.0,18457389.8947733,120630106.8048,2.0,209248145.0932,1.0,3147469.7521,0.125,275647000.304,1.0,3147469.7521,275647000.304,209248145.0932,208501330.0474933,1.0,18457389.8947733,209248145.0932,1.0,3147469.7521,0.125,3147469.7521,209248145.0932,0.3349081,0.3349081,5.743801,5.743801,5.743801,0.2116724,5.743801,1.7665549,1.7665206,128033030.1648544,128038000.0,107751333.3333333,128038000.0,0.12033,1.0052085,10.0,7.93e-05,0.00125,0.3762059,0.06085,0.69773,0,1.21,740.2,0.0016347,1.9749928,66395900,81274000,1.2240816,402,226168593,14296376888,202174.1293532,1.3229763,-0.182,1.3229763,0.1046195,1.3229763,0.1046195,1.3229763,11.7520707,-0.1103451,0.2389655,4.3415752,4.3415752,30231386.16808,1.0,6612756.2118667,0.3333333,7.4812512,34.2018647,34.2018647,1.5147793,1.0,1.3386268,1.0,1.3386268,1.1579904,ILS,ILS,0.3098132,0.3098132,60.0,45.2714,25.0,38.0,740.2,643,1005,820.9295,-9.8339139,15.1166407,-26.3482587,0.5370166,0.5380166,5.0250036,3.0,1.7480972,1.0,0.0,1.0,0.0,1.0,0.0079437,1.0,0.0019859,1.0,0.9695961,1.0,2.6979284,2.0,1.7580972,0.01,0.0119859,2.7079284,2.2330128,186918916.36696,1.0,194492465.2746667,1.0,194492465.2746667,149701573.0062933,2.0,83207109.4419733,1.0,83207109.4419733,0.116183,0.1378269,-14053066.6666667,59303200.0,59303200.0,112068129.8638133,1.0,111285355.8326933,1.0,111285355.8326933,9.0927365,None
TLV:ELCO,ELCO,Industrials,Israel,1.1332759,r+,3161039384.37208,1.0,73378306.3261867,1238046676.5581865,2.0,4193467893.8304,1.0,237097563.4544,2.0,4358365349.903999,1.5,237097563.4544,4358365349.903999,4193467893.8304,3161039384.37208,1.0,73378306.3261867,4193467893.8304,1.0,237097563.4544,2.0,237097563.4544,4193467893.8304,0.3500889,0.3500889,20.50566,20.50566,20.50566,0.1745576,20.50566,3.4621625,3.3689085,1447062171.275168,1525016000.0,908375866.6666666,1525016000.0,0.02827,0.2490542,10.0,3.0369118,100.0,1.1057453,0.10618,0.65519,0,13.606,28500,0.0004774,4.0104068,27334300,382646016,13.9987494,21500,4740075575,236271900589,17797.4891163,0.076,0.463,0.8517003,0.1104742,0.8517003,0.1104742,0.2699251,5.4454313,0.3748685,6.372651,75.9679726,75.9679726,238771876.6040533,1.0,-63866751.9272,0.5,19.8519007,7421820.3254004,7421820.3254004,5.9720681,1.0,7.1095567,1.0,7.1095567,2.6673752,ILS,ILS,0.3098132,0.3098132,73.1682,146.161,73.0996,135.0,28500,15330,28800,20627.3,38.1664105,85.9099804,-1.0416667,1.9554566,55.909943,1.3175844,1.0,1.3036674,1.0,0.1757739,0.5,0.0678369,0.5,0.6244915,1.0,1.6671089,2.0,1.2176329,1.0,0.523549,0.5,1.3136674,0.0778369,1.6771089,0.533549,0.9236082,3484638383.640907,1.0,7909222700.884681,1.5,7909222700.884681,447180572.5047467,1.0,852159764.41068,1.5,852159764.41068,0.1299774,0.3782314,1014083133.3333334,250870733.3333333,250870733.3333333,2645611631.7595468,1.0,6090623771.13872,1.5,6090623771.13872,5.0218652,None
TLV:LHIS,LACHISH,Industrials,Israel,1.1947399, ,144692513.1886933,4.0,1810796.19136,9520270.4770133,2.0,37326913.9624,1.0,2146385.8496,1.0,23038948.8048,1.0,2146385.8496,23038948.8048,37326913.9624,144692513.1886933,4.0,1810796.19136,37326913.9624,1.0,2146385.8496,1.0,2146385.8496,37326913.9624,0.1264038,0.1264038,9.767025,9.767025,9.767025,0.1664647,9.767025,1.6314763,1.6120012,9564651.9179643,9793000.0,8377333.3333333,9793000.0,0.0575,0.0202628,0.35,0.4352879,10.0,0.1720169,0.01,0.79259,0,0.837,817.5,0.0010239,1.6585515,7918750,6928000,0.8748856,89,15231958,2005599910,77842.6966292,-0.411,-0.037,0.9371487,0.0997113,0.9371487,0.0997113,-0.0739628,0.2426037,-0.0028222,0.2497178,-132.0531486,757.2708493,4449206.7109867,2.0,3326774.1416,1.0,3.4235223,4.5785971,4.5785971,1.1590819,1.0,1.1250517,1.0,1.1250517,1.0616845,ILS,ILS,0.3098132,0.3098132,25.0,25.0,13.0,12.0,817.5,7.602,1094,872.61786,-6.31638,10653.7490134,-25.274223,1.4909784,10.9857115,5.6198078,3.0,1.8896484,1.0,0.0538138,1.0,0.0610034,1.0,13.6991674,12.0,1.1574649,1.0,5.2194681,3.0,1.7071674,1.0,1.8996484,0.0710034,1.1674649,1.7171674,1.8084079,24273451.1357333,1.0,26531782.8216,1.0,26531782.8216,22646105.6672,2.0,12485471.96,1.0,12485471.96,0.1808987,0.2719107,28624800.0,30294200.0,30294200.0,12950398.3021333,1.0,14046310.8616,1.0,14046310.8616,9.5316983,None
TLV:MLRN,MLRN,Financial Services,Israel,1.2195518, ,127326666.6666667,0.0,13894800.0,87929466.6666667,2.0,152298000.0,0.0,48114000.0,0.0,354439500.0,1.5,48114000.0,354439500.0,152298000.0,127326666.6666667,4.0,13894800.0,152298000.0,3.0,48114000.0,2.0,48114000.0,152298000.0,5.0304369,5.0304369,15.532947,15.532947,15.532947,2.6143491,15.532947,0,100000,0.0,1233000.0,1059466.6666667,1233000.0,0.47388,0.447099,0.0,501.5853931,1000.0,167.503124,0.05659,0.78858,0,1.032,1560,0.0006615,3.0457913,26724100,24057000,0.9001987,26,255371277,13272004892,925269.2307692,1.366,1.326,0.5775488,0.2930567,0.5775488,0.2930567,1.1688872,11.0615087,1.0677642,10.5832675,13.2886619,13.2886619,-200681600.0,0.5,-736600000.0,0.5,78584.2486452,34668.9217905,34668.9217905,4.4690946,1.0,7.5231896,2.0,7.5231896,2.7438433,USD,ILS,1.0,0.3098132,7.4838,25.8064,8.6021,6.9893,1560,1063,1720,1392.67,12.0150502,46.7544685,-9.3023256,1.5129376,11.9929518,3.8833111,3.0,0.6381226,0.5,0.1388077,0.5,0.442143,1.0,470.9526749,6.0,87.86,1.0,6.0661332,3.0,5.3169675,2.0,0.6481226,0.452143,87.87,5.3269675,2.9875451,354586400.0,1.0,856813100.0,1.5,856813100.0,159783333.3333333,2.0,179121200.0,1.5,179121200.0,0.1561546,0.3686114,164798800.0,352513400.0,352513400.0,274694733.3333333,1.0,677691900.0,1.5,677691900.0,3.6057004,None
TLV:SALG,SHALAG,Consumer Cyclical,Israel,1.2283902, ,171701552.9177867,1.0,14038090.4846933,68074366.3048267,1.0,213416062.0728,1.0,17447749.9844,1.0,485691210.4146,1.5,17447749.9844,485691210.4146,213416062.0728,171701552.9177867,1.0,14038090.4846933,213416062.0728,1.0,17447749.9844,1.0,17447749.9844,213416062.0728,0.28193,0.28193,9.178082,9.178082,9.178082,0.2325858,9.178082,1.6159857,1.5865086,124773046.0122699,129325000.0,100458600.0,129325000.0,0.08175,0.8270374,10.0,0.5580232,10.0,0.4899369,0.25935,0.60627,0,1.533,1439,0.0010653,1.2984496,36755000,56317000,1.5322269,138,194275559,16021768297,408094.2028986,-0.59,0.018,3.3851321,0.2795044,3.3851321,0.2795044,0.403783,6.6043924,0.0833761,3.137492,22.730232,22.730232,25163668.3846133,1.0,16214590.1773333,0.6666667,7.7204785,11.9815276,11.9815276,0.9922232,1.0,0.9560367,1.0,0.9560367,0.9787713,ILS,ILS,0.3098132,0.3098132,68.0,76.5,0,0,1439,14.23,1490,1349.2463,6.6521361,10012.4385102,-3.4228188,1.9308835,51.8246623,4.3279309,2.0,4.1575084,2.0,0.0327547,12.0,0.0081887,1.0,0.0318785,0.5,0.1538043,2.0,4.6823147,2.0,4.5968324,2.0,4.1675084,0.0181887,0.1638043,4.6068324,4.3871704,434373473.13472,2.0,241990608.5557067,1.0,241990608.5557067,107039923.5904533,1.0,182885427.33484,1.5,182885427.33484,0.1721009,0.1954026,186803733.3333333,227418266.6666667,227418266.6666667,106841684.45088,1.0,116461962.6288533,1.0,116461962.6288533,9.4373493,None
TLV:STG,STG,Technology,Unknown,1.3191691, ,422089866.6666667,0.0,4604533.3333333,78136800.0,2.0,113424000.0,0.0,5325000.0,0.0,174240000.0,1.0,5325000.0,174240000.0,113424000.0,422089866.6666667,4.0,4604533.3333333,113424000.0,1.0,5325000.0,1.0,5325000.0,113424000.0,0,0.2230091,15.334421,15.334421,15.334421,0.2230091,2.1906316,2.5426806,1.2713403,0.0,9948000.0,8077466.6666667,9948000.0,0.0143978,0.0459655,0.0,0.1843991,10.0,0.0825875,0.01,1.23e-05,0,0,1880,0.0,10000.0,100000000,0,0.0,10000000,25294587,25294587,0.0,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,12.1867404,0.1227521,3.7535992,10.7620717,10.7620717,-3168800.0,0.5,-6570000.0,0.5,12527.581494,385001.3242009,385001.3242009,0.8347674,2.0,0.4875437,1.0,0.4875437,0.6992433,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,10.14,1881,12.74,14656.6718995,18440.433925,-0.0531632,1.998931,63.7950209,1.1785274,0.3333333,3.0758772,1.0,0.0749167,0.5,0.098914,1.0,0.5478464,0.3333333,1.5272999,1.0,0.9905321,0.3333333,2.5708798,1.0,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,203943333.3333333,2.0,112403600.0,1.0,112403600.0,142286133.3333333,2.0,74955400.0,1.0,74955400.0,0.1473739,0.1710422,48156600.0,51102000.0,51102000.0,60026533.3333333,2.0,36546200.0,1.0,36546200.0,2.0347208,None
TLV:GOLF,GOLF,Consumer Cyclical,Israel,1.4312153, ,270312161.5794933,1.0,3509997.66808,-134568891.8317867,0.25,281061915.4136,1.0,18114777.804,1.0,-490601594.728,0.25,18114777.804,-490601594.728,281061915.4136,270312161.5794933,1.0,3509997.66808,281061915.4136,1.0,18114777.804,1.0,18114777.804,281061915.4136,0.3274726,0.3274726,7.647059,7.647059,7.647059,0.1400236,7.647059,2.451242,2.1516918,160326976.744186,199512000.0,150167733.3333333,199512000.0,0.06445,0.158939,10.0,0.5086103,10.0,0.2449998,0.19227,0.65196,0,1.224,922,0.0013275,1.9283066,43805400,58395000,1.3330548,2332,296948249,12702915261,25040.7375643,-0.238,0.022,1.9458508,-0.0442128,1.9458508,-0.0442128,0.3079627,5.7994386,0.0054468,0.9880243,24.8311215,24.8311215,47877953.6100267,1.0,44179672.1332,1.0,6.2021918,6.7213774,6.7213774,3.2457303,1.0,3.3134594,1.0,3.3134594,1.821291,ILS,ILS,0.3098132,0.3098132,22.8461,22.8461,22.6827,0,922,540,1046,909.8435,1.3361089,70.7407407,-11.8546845,1.5098814,11.8483275,1.4915729,1.0,1.3471784,1.0,0.6650155,6.0,0.0426735,1.0,5.3525968,1.0,3.6102355,0.5,0.6751879,0.5,1.41281,1.0,1.3571784,0.0526735,3.6202355,1.42281,1.3899942,300427285.18072,1.0,321428324.0643467,1.0,321428324.0643467,70771310.86504,1.0,72055011.5321333,1.0,72055011.5321333,0.1563571,0.3514021,103135200.0,134935800.0,134935800.0,220767185.75712,1.0,238649273.1937067,1.0,238649273.1937067,5.7292572,None
