"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CFFI,C&F Financial Corporation,Financial Services,United States,1.4991298446208E+018, ,459549600,0,19665600,318935333.333333,2,143208000,0,30743000,0,1079466000,1.5,30743000,1079466000,143208000,459549600,4,19665600,143208000,1,30743000,1,30743000,143208000,0.542,0.542,2.5230464,2.5230464,2.5230464,0.5416319,2.5230464,0,100000,0,4739000,3984333.3333333,4739000,0.21501,0.1739878,0,0.224296,1,0.2054313,0.29034,0.05891,0,0,51.25,0,1000,100000000,30743000,0.30743,697,77566016,77566016,44107.6040172,0.13,-0.039,0.3608682,0.1619125,0.3608682,0.1619125,0.187717,4.5826324,0.0112281,1.3096282,13.4406894,13.4406894,-77418266.6666667,0.5,176715000,1,99809.5179552,0.4389328,0.4389328,9.4655882,1,19.6248257,2,19.6248257,4.4309916,USD,USD,1,1,0.4,0.38,0.38,0.38,51.25,38.01,55,50.8796,0.7279931,34.8329387,-6.8181818,1.5585639,14.3333469,1.1060651,1,2.204522,2,0,1,0,1,64.7816371,2,56.1985565,2,0.09019,0.5,0.088878,0.5,2.214522,0.01,56.2085565,0.098878,1.1567,3716278133.33333,2,3277342600,1.5,3277342600,354033333.333333,2,303020300,1.5,303020300,0.1093805,0.2014552,-1277015733.33333,-1542181933.33333,-1542181933.33333,3361277866.66667,2,1982194866.66667,1,1982194866.66667,0.00001,None
CFR,"Cullen/Frost Bankers, Inc.",Financial Services,United States,9.16552577472995E+018, ,1245387333.33333,1,379839266.666667,5299065733.33333,2,1341595000,1,430328000,1,16996240500,1.5,430328000,16996240500,1341595000,1245387333.33333,1,379839266.666667,1341595000,1,430328000,1,430328000,1341595000,-3.773,6.664075,21.138899,24.151464,21.5154696,6.664075,21.5154696,0,100000,0,68168000,58632000,68168000,0.32076,1.3804775,4.75,0.8931747,2.75,0.8658041,0.87955,0.10817,5.81,6.638,135.8,0.0488807,2.1135714,63715000,420712000,6.6030291,4685,8940489728,8940489728,89799.7865528,0.136,0.106,-0.1163515,-0.0323154,-0.1163515,-0.0323154,0.0729121,2.9502247,0.0714212,2.9224738,295.0876443,295.0876443,559543933.333333,1,601758000,1,15.9781729,14.8572844,14.8572844,8.8283497,1,10.0552789,1,10.0552789,3.172006,USD,USD,1,1,0.75,0.75,0.72,0.72,135.8,91.23,143.94,121.0242,12.2089632,48.8545435,-5.6551341,1.6911402,23.3925562,1.1179919,1,0.5514989,0.5,0,1,0,1,147.4735099,2,30.7381073,1,0.110582,0.5,0.7456685,2,0.5614989,0.01,30.7481073,0.7556685,0.6585837,76209874666.6667,2,70015818300,1.5,70015818300,7713530533.33333,2,4208082400,1,4208082400,0.1061462,0.2022623,-25719620133.3333,-25730487400,-25730487400,68206341733.3333,2,63485516700,1.5,63485516700,0.0006278,None
CGNT,Cognyte Software Ltd.,Technology,Israel,158499259181.256, ,445930000,1,15131714.2857143,-11521000,1,473105000,1,471500,0.25,-46084000,0.25,471500,-46084000,473105000,445930000,1,15131714.2857143,473105000,1,471500,0.25,471500,473105000,1.996,1.996,374.64282,11.786517,329.2857821,1.4857905,47.040826,37.418,30.7166799,39320064.8885563,53404000,33151285.7142857,53404000,0.00399,0.1604291,4.75,0.0006565,0.1,0.0560252,0.90028,0.01133,0.89,0.028,10.46,0.0026769,2.4126034,67010000,1886000,0.0281451,2021,944285504,702934912,933.2013855,-0.717,0.048,0.2400746,-0.001723,0.2400746,-0.001723,-0.4777314,0.2022269,0.0355693,2.1359814,-689.2697729,145.0810755,135243142.857143,2,11406500,0.5,6.9821322,82.7848599,82.7848599,0.5605891,0.5,1.9650157,2,1.9650157,1.4027902,USD,USD,1,1,0,0,0,0,10.46,10.09,33.37,22.4524,-53.4125528,3.666997,-68.6544801,0.0317869,0.0327869,0.1673666,0.0833333,8.3424056,4,0.0394783,0.1666667,0.1283094,1,2.7321611,3,0.5776945,0.5,0.1245799,0.0833333,5.6231608,4,8.3524056,0.1383094,0.5876945,5.6331608,6.9927832,352202928.571429,0.5,576378533.333333,1,576378533.333333,170478500,0.5,426094100,1.5,426094100,0.100818,0.1011066,138606857.142857,90097333.3333333,90097333.3333333,703913428.571429,2,185207777.777778,0.6666667,185207777.777778,1.8435892,None
CHKP,Check Point Software Technologi,Technology,Israel,33824885.1092492, ,8049626666.66667,4,834740000,20198164666.6667,2,2131500000,1,826700000,1,65953350000,1.5,826700000,65953350000,2131500000,8049626666.66667,4,834740000,2131500000,1,826700000,1,826700000,2131500000,6.664,6.664,19.444262,16.254768,19.0455752,7.4333234,2.7207965,15.197,15.1968834,934685656.247944,934700000,920026666.666667,934700000,0.38785,16.1514634,39.2142188,0.2482625,0.6875,5.5968586,0.73948,0.18851,7.34,6.136,117.44,0.052248,4.7940693,132798000,826700032,6.2252446,5198,14204199936,15844128768,159041.9453636,-0.068,0.049,0.0192684,0.036514,0.0192684,0.036514,-0.0461829,0.2453817,0.0458785,2.3919264,-412.3946152,242.4861924,1140133333.33333,1,1190800000,1,12.4583674,11.9282835,11.9282835,0.6363786,1,0.7158897,1,0.7158897,0.8471026,USD,USD,1,1,0,0,0,0,117.44,107.85,136.54,118.8623,-1.1965947,8.8919796,-13.9885748,0.6685256,0.6695256,0.4309817,0.1666667,2.3974148,1,0.000304,1,0.000076,1,0.0576501,0.3333333,0.0713729,0.5,0.7678033,0.5,1.464392,1,2.4074148,0.010076,0.0813729,1.474392,1.9409034,5792835066.66667,1,5683173333.33333,1,5683173333.33333,3543314866.66667,1,3312480000,1,3312480000,0.2454645,0.3495713,771060400,694093333.333333,694093333.333333,4499040400,2,2370693333.33333,1,2370693333.33333,4.6175077,None
CIG,Comp En De Mn Cemig,Utilities,Brazil,2661175364.4463, ,4567924153.17824,1,494907838.561493,3327905108.83616,2,17140570802.5704,3,763250127.83,1,12249142776.9336,1.5,763250127.83,12249142776.9336,17140570802.5704,4567924153.17824,1,494907838.561493,17140570802.5704,3,763250127.83,1,763250127.83,17140570802.5704,0.39,0.39,5.8293843,5.4666667,5.7840446,0.147484,5.7840446,2.078,2.0613761,5959254709.3359,6054602000,4643111666.66667,6054602000,0.12995,0.5377213,4.75,3.1594261,27.4725,1.2766991,0.17387,0.0000123,0.45,0.422,2.45,0.1722449,0.2054966,1692710016,4061382912,2.3993377,5102,12185199616,4609424896,796037.4190514,-0.273,0.483,0.2918218,0.0391619,0.2918218,0.0391619,-0.1317945,7.1287091,0.3720405,6.349512,-43.8868269,2278.5880636,1965763797.19547,2,895574470.1408,1,6.19871,13.6060149,13.6060149,4.4381679,2,3.4456016,2,3.4456016,1.8572332,BRL,USD,0.1851796,1,0.099622,0.099856,0.055,0.012866,2.45,1.95,2.77,2.41005,1.657642,25.6410256,-11.5523466,1.2195122,3.2894015,1.4620047,1,6.3381815,4,1.1713022,1,1.2432482,2,0.9184307,1,0.9335509,1,4.2643198,3,1.4119397,1,6.3481815,1.2532482,0.9435509,1.4219397,3.8850606,9835709160.87944,1,9881128297.16981,1,9881128297.16981,6114822287.44683,2,5457688280.04576,1.5,5457688280.04576,0.1772432,0.2398486,4290699933.33333,4031157266.66667,4031157266.66667,6743980262.08728,1,4161155631.56341,0.6666667,4161155631.56341,2.5718854,None
CINR,Ciner Resources LP,Basic Materials,United States,543276.6093111, ,446633333.333333,1,28893333.3333333,0,1,487500000,1,18700000,1,0,1,18700000,0,487500000,446633333.333333,1,28893333.3333333,487500000,1,18700000,1,18700000,487500000,1.277,1.277,20.572353,7.5,18.9383089,0.7728673,18.9383089,7.991,7.9781418,78148505.0682017,78400000,90613333.3333333,78400000,0.03836,0.2191131,4.75,0.1151828,2.75,0.1252186,0.06857,0.74132,2.54,0.926,16.305,0.0567924,2.0199342,19778100,18700000,0.9454902,10000000,622475008,376772800,1.87,2.217,0.381,-0.4098509,-0.1246006,-0.4098509,-0.1246006,1.5602873,12.7411459,0.2545999,5.2957889,12.1377065,12.1377065,83766666.6666667,1,15300000,0.5,7.4310586,40.684641,40.684641,1.1620122,1,2.2023172,2,2.2023172,1.4850206,USD,USD,1,1,0.34,0.34,0.34,0.34,16.305,12.1,20,14.86056,9.7199567,34.7520661,-18.475,1.064557,1.4555041,7.6074452,3,2.6454649,1,0.7623273,2,63.180699,2,2.3195331,1,3.2482985,1,2.9013847,1,3.2290983,1,2.6554649,63.190699,3.2582985,3.2390983,2.9472816,485573333.333333,1,532666666.666667,1,532666666.666667,330426666.666667,2,275600000,1.5,275600000,0.1351064,0.167852,107993333.333333,136406666.666667,136406666.666667,191546666.666667,1,201740000,1,201740000,1.4136121,None
CLBK,"Columbia Financial, Inc.",Financial Services,United States,3.85172800837042E+016, ,848718400,4,49960766.6666667,1267267733.33333,2,274604000,1,89369000,1,4244743500,1.5,89369000,4244743500,274604000,848718400,4,49960766.6666667,274604000,1,89369000,1,89369000,274604000,9.849,9.849,25.5,27.818182,25.7897728,8.492368,25.7897728,0,100000,0,10619000,7601133.3333333,10619000,0.32545,9.0225494,36.9075,0.9032302,2.75,3.4180765,0.16513,0.636,0.77,0.84,21.43,0.0391974,2.2087028,108872000,89369000,0.820863,557,2704438016,2332038144,160447.037702,0.391,0.065,0.4231268,0.1594118,0.4231268,0.1594118,0.3990317,6.5668957,0.0886029,3.2266246,64.6308855,64.6308855,40818666.6666667,1,53618500,0.5,66.2549328,50.4385243,50.4385243,7.5949041,1,7.8861718,1,7.8861718,2.8092329,USD,USD,1,1,0,0,0,0,21.43,15.29,21.825,18.5737,15.3781961,40.1569653,-1.8098511,1.8791125,44.0267522,1.1342241,1,2.2536475,2,0,1,0,1,83.1344859,1,175.0102751,1,0.021067,0.5,0.0518602,1,2.2636475,0.01,175.0202751,0.0618602,1.1627538,16305706666.6667,2,13674909800,1.5,13674909800,1924873866.66667,2,1025985133.33333,1,1025985133.33333,0.1065353,0.1871056,-6108513866.66667,-6938929266.66667,-6938929266.66667,14380832800,2,8090621400,1,8090621400,0.0046713,None
CNOB,"ConnectOne Bancorp, Inc.",Financial Services,United States,6.94361422649845E+018, ,191106200,1,68521066.6666667,576726800,2,270459000,1,122956000,1,2236002000,1.5,122956000,2236002000,270459000,191106200,1,68521066.6666667,270459000,1,122956000,1,122956000,270459000,5.398,5.398,10.986971,11.095395,11.000524,4.938945,11.000524,0,100000,0,6100000,5568066.6666667,6100000,0.45462,1.6701346,4.75,1.2538889,2.75,1.1272145,0.6893,0.10271,3.04,3.07,33.97,0.0903739,1.3495239,39602200,122568000,3.0949796,408,1459865216,1335782144,300411.7647059,0.295,0.205,0.1019779,0.1617387,0.1019779,0.1617387,0.2467445,5.2173381,0.1941847,4.656639,44.5826561,44.5826561,80067000,1,68006500,0.5,18.233045,21.4665542,21.4665542,3.7189672,0.5,13.9509569,2,13.9509569,3.736098,USD,USD,1,1,0.11,0.09,0.09,0.09,33.97,20.95,37,29.96805,13.3540554,62.1479714,-8.1891892,1.6224299,18.2387747,3.4038385,3,1.1520109,1,0,1,0,1,1369.8192801,6,202.5090775,1,0.0537202,1,0.0651246,1,1.1620109,0.01,202.5190775,0.0751246,0.6185678,13480995466.6667,2,7792203800,1,7792203800,1605404133.33333,2,1454647200,1.5,1454647200,0.1157794,0.1845263,-5049804666.66667,-5846344133.33333,-5846344133.33333,11875591333.3333,2,6763277933.33333,1,6763277933.33333,0.00001,None
CNOBP,"ConnectOne Bancorp, Inc. - Depo",Financial Services,United States,2.83256727115593E+020, ,191106200,0,68521066.6666667,576726800,2,270459000,0,122956000,0,2236002000,1.5,122956000,2236002000,270459000,191106200,1,68521066.6666667,270459000,1,122956000,1,122956000,270459000,4.277,4.277,8.175896,8.175896,8.175896,4.2772509,8.175896,0,100000,0,6100000,5568066.6666667,6100000,0.45462,0.3516073,0,0.4559596,1,0.421729,0.01,0.0000123,0,3.07,25.26,0.121536,1.0042411,100000000,122568000,1.22568,408,1156820992,1156820992,300411.7647059,0.295,0.205,0.1019779,0.1617387,0.1019779,0.1617387,0.2467445,5.2173381,0.1941847,4.656639,33.1350724,33.1350724,80067000,1,68006500,0.5,14.4481621,17.0104474,17.0104474,3.7189672,0.5,13.9509569,2,13.9509569,3.736098,USD,USD,1,1,0,0,0,0,25.26,25.1,27.26,26.303104,-3.9657069,0.6374502,-7.3367572,0.1481481,0.1491481,3.4038385,3,1.1520109,1,0,1,0,1,1369.8192801,6,202.5090775,1,0.0537202,1,0.0651246,1,1.1620109,0.01,202.5190775,0.0751246,0.6185678,13480995466.6667,2,7792203800,1,7792203800,1605404133.33333,2,1454647200,1.5,1454647200,0.1157794,0.1845263,-5049804666.66667,-5846344133.33333,-5846344133.33333,11875591333.3333,2,6763277933.33333,1,6763277933.33333,0.00001,None
COIN,"Coinbase Global, Inc.",Technology,United States,8395.8539225, ,4096696000,4,204749000,1237730000,2,5654858000,1,2865211000,1,12168148500,1.5,2865211000,12168148500,5654858000,4096696000,4,204749000,5654858000,1,2865211000,1,2865211000,5654858000,8.678,8.678,13.358911,25.224432,14.8421011,7.850003,2.1203002,15.798,15.9715134,3184676194.96139,3114720000,401510333.333333,3114720000,0.49973,2.3607373,12.3834375,1.187374,2.75,1.3502804,0.35327,0.01814,7.04,13.293,170.2,0.0781022,7.078002,141790000,2309033984,16.284886,2781,51416682496,46508204032,830289.0988853,3.995,3.163,1,1.4384578,1,1.4384578,3.24625,18.2673527,2.7318645,16.7783528,4.5720758,4.5720758,1975848666.66667,1,7944900000,1,26.0225813,6.4716589,6.4716589,7.7743492,2,2.5411881,1,2.5411881,1.5951104,USD,USD,1,1,0,0,0,0,170.2,162.31,429.54,261.2558,-34.853121,4.8610683,-60.3762164,0.0590503,0.0600503,0.5003687,0.3333333,1.4077933,1,0.3473663,0.3333333,2.025818,2,24.1576915,1,96.6307661,1,0.4490916,0.3333333,6.1369394,4,1.4177933,2.035818,96.6407661,6.1469394,3.7823663,9401731333.33333,2,24771131142.8571,1.5,24771131142.8571,1616169333.33333,2,7069981285.71429,1.5,7069981285.71429,0.2156673,0.5052643,845896000,5079372714.28571,5079372714.28571,6659141333.33333,2,17582856214.2857,1.5,17582856214.2857,1.7813964,None
COLB,"Columbia Banking System, Inc.",Financial Services,United States,3.71113567054707E+018, ,540727466.666667,1,164689866.666667,1049539466.66667,2,617524000,1,218209000,1,3713421000,1.5,218209000,3713421000,617524000,540727466.666667,1,164689866.666667,617524000,1,218209000,1,218209000,617524000,3.32,3.32,11.284313,13.923387,11.6141973,4.39044,11.6141973,0,100000,0,16351000,19994200,16351000,0.35336,1.4284856,4.75,0.9550438,2.75,0.9132965,0.86138,0.00514,2.48,3.06,34.44,0.0888502,1.0536754,78517296,217667008,2.7722173,2091,2050037504,2711202048,104097.0865615,0.185,0.119,-0.0064719,-0.0089152,-0.0064719,-0.0089152,0.137132,3.9531342,0.0870212,3.1999357,84.6935434,84.6935434,197350066.666667,1,237626000,1,10.3878227,8.6271599,8.6271599,5.7993491,1,6.8160938,1,6.8160938,2.611765,USD,USD,1,1,0.28,0.28,0.28,0.28,34.44,30.09,50.68,37.0658,-7.0841584,14.4566301,-32.0441989,0.4225352,0.4235352,1.1728526,1,0.5734648,0.5,0,1,0,1,157.3643956,2,12.5654077,0.25,0.0452798,1,0.030883,0.5,0.5834648,0.01,12.5754077,0.040883,0.3121739,30387133866.6667,2,27212861500,1.5,27212861500,4458389866.66667,2,2321123533.33333,1,2321123533.33333,0.1080186,0.1940101,-11867915533.3333,-14614895600,-14614895600,25928744000,2,23731176200,1.5,23731176200,0.00001,None
COLL,"Collegium Pharmaceutical, Inc.",Healthcare,United States,1432103009238.05, ,1134995733.33333,4,-1999533.3333333,-1353913333.33333,0.25,325777000,1,103509000,1,-2976016000,0.375,103509000,-2976016000,325777000,1134995733.33333,4,-1999533.3333333,325777000,1,103509000,1,103509000,325777000,2.141,2.141,6.4957266,3.9817767,6.1814829,1.8784438,6.1814829,5.147,5.1469757,135518722.362541,135520000,67775600,135520000,0.31773,0.1617408,12.3834375,0.8759084,2.75,0.4527931,1.08893,0.01358,4.39,2.691,17.74,0.1516911,2.4223945,34568700,103509000,2.9942983,234,697508288,611953792,442346.1538462,-0.287,-0.004,0.9081998,1.3061463,0.9081998,1.3061463,0.0118,1.336276,0.3235366,5.9380275,523.8564756,523.8564756,37814333.3333333,0.5,89936000,1,18.4456058,7.7556072,7.7556072,1.1454459,0.5,2.0650541,1,2.0650541,1.4380296,USD,USD,1,1,0,0,0,0,17.74,17.18,26.91,21.0125,-15.5740631,3.2596042,-34.0765515,0.1151079,0.1161079,1.6047649,1,2.9882249,2,0.0154339,0.3333333,0.0190084,1,0.3017751,1,0.0754438,1,1.4069809,1,2.6874324,2,2.9982249,0.0290084,0.0854438,2.6974324,2.8478286,945865866.666667,2,1072533500,1.5,1072533500,141681733.333333,1,236474466.666667,1,236474466.666667,0.1965089,0.5377174,48138933.3333333,86106600,86106600,662502400,2,478547866.666667,1,478547866.666667,0.00001,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,37807.0041478, ,2683540066.66667,1,188513000,1788732600,1,2912305000,1,292903000,1,11114056500,1.5,292903000,11114056500,2912305000,2683540066.66667,1,188513000,2912305000,1,292903000,1,292903000,2912305000,2.024,2.024,20.431623,16.32305,19.9180514,2.0140839,19.9180514,13.614,13.4981595,440361001.983253,447855000,330800600,447855000,0.10057,0.2753293,4.75,0.2879007,2.75,0.2222667,0.55178,0.41812,5.51,4.402,87.15,0.0505106,3.1330338,65217100,292903008,4.4911995,7275,5893051392,5865626112,40261.5818557,0.603,0.148,-0.0966967,-0.057633,-0.0966967,-0.057633,0.4280758,6.7927504,0.0965918,3.3579214,46.5292596,46.5292596,142356333.333333,0.5,152799666.666667,0.3333333,41.396482,38.5671744,38.5671744,0.525219,1,0.5321971,1,0.5321971,0.7305184,USD,USD,1,1,0.26,0.26,0.26,0.24,87.15,87.03,114.98,100.5511,-13.3276513,0.1378835,-24.2042094,0.0085868,0.0095868,2.9582099,1,2.8805496,1,0.2512449,1,0.4785109,1,3.9909543,3,3.1297091,2,3.2369386,1,3.3468165,1,2.8905496,0.4885109,3.1397091,3.3568165,3.123683,2757951733.33333,1,2866163400,1,2866163400,1801974733.33333,1,1870637000,1,1870637000,0.2021934,0.2565793,1265601666.66667,1322854733.33333,1322854733.33333,951762333.333333,1,995526400,1,995526400,3.3227856,None
CSX,CSX Corporation,Industrials,United States,78195658074.0718, ,11221333333.3333,1,3168866666.66667,12282000000,1,11920000000,1,3607000000,1,32120666666.6667,0.6666667,3607000000,32120666666.6667,11920000000,11221333333.3333,1,3168866666.66667,11920000000,1,3607000000,1,3607000000,11920000000,8.2,8.2,21.667715,19.342697,21.3770878,6.4064636,21.3770878,14.985,15.0022362,6507971365.76577,6493000000,5967533333.33333,6493000000,0.3026,1.2710997,4.75,0.8603067,2.75,0.8123355,0.76445,0.00125,1.78,1.589,33.56,0.047348,5.8011794,2217979904,3607000064,1.6262546,20500,97746296832,76365045760,175951.2226341,0.315,0.243,-0.1516505,-0.0615728,-0.1516505,-0.0615728,0.1983374,4.7035085,0.1668568,4.3348109,107.7814347,12.3182235,4417200000,1,4954000000,1,22.1285649,19.7307826,19.7307826,1.0159454,0.5,2.0249636,1,2.0249636,1.4240121,USD,USD,1,1,0.09333,0.09333,0.08667,0.08667,33.56,28.67,38.01,33.686916,-0.3767516,17.0561563,-11.7074454,1.0471092,26.2993386,1.498046,1,1.4942646,1,0.8757158,2,0.1153652,0.5,0.018548,0.5,0.0389776,1,10.9530153,6,2.0069782,1,1.5042646,0.1253652,0.0489776,2.0169782,1.7606214,77409200000,2,40017933333.3333,1,40017933333.3333,12802066666.6667,1,13227400000,1,13227400000,0.1901346,0.3726915,1680333333.33333,2063466666.66667,2063466666.66667,51780800000,2,26781800000,1,26781800000,1.9315684,None
CTHR,Charles & Colvard Ltd.,Consumer Cyclical,United States,3926283.3243311, ,34869323.2,1,5441456.9333333,-123627063.466667,0.25,41589856,1,12763525,1,-322342234.666667,0.375,12763525,-322342234.666667,41589856,34869323.2,1,5441456.9333333,41589856,1,12763525,1,12763525,41589856,1.703,1.703,5.1566267,12.588236,6.0855779,1.5649995,6.0855779,10.99,10.9899778,6443905.9454049,6443932,3731007.4,6443932,0.30689,0.02091,0.1,0.8281669,2.75,0.3863223,0.32157,0.15684,0.17,0.415,2.26,0.1836283,1.1382979,30415000,12763525,0.4196457,51,70818240,65088104,250265.1960784,-0.054,0.297,0.4285714,0.1918048,0.4285714,0.1918048,0.0666429,2.8315278,0.2707012,5.4528954,91.3162809,91.3162809,1730754.7,0.5,1658482.6666667,0.3333333,40.9175489,42.7006211,42.7006211,0.1618957,1,0.3427421,2,0.3427421,0.5864418,USD,USD,1,1,0.08,0.08,0.04,0,2.26,1.67,3.66,2.8417,-20.4701411,35.3293413,-38.2513661,0.5929648,0.5939648,7.3418732,1,13.7964932,2,1.0287791,1,4.3257743,1,4192.3115311,2,1169.6697327,0.5,5.4036778,1,5.9719657,1,13.8064932,4.3357743,1169.6797327,5.9819657,9.8942294,57117307.2666667,1,95838426.3,1.5,95838426.3,49165610.2,1,81861871.4,1.5,81861871.4,0.2331775,0.2559154,24627334.5333333,29545617.2,29545617.2,7951697.0666667,1,9317703.2666667,1,9317703.2666667,0.1270721,None
CTRA,Coterra Energy Inc.,Energy,United States,17443995314.0826, ,1681224066.66667,1,369532733.333333,4056721866.66667,2,1939541000,1,350738000,1,8988562000,1,350738000,8988562000,1939541000,1681224066.66667,1,369532733.333333,1939541000,1,350738000,1,350738000,1939541000,9.378,9.378,24.607508,6.0588236,22.2889225,9.073122,22.2889225,19.85,19.8500829,916345651.284635,916338000,937111400,916338000,0.18084,0.8783743,4.75,0.3537825,2.75,0.4719989,0.56312,0.01564,3.57,0.879,20.99,0.0418771,3.7164946,813577984,350737984,0.4311055,503,18189613056,17597691904,697292.2147117,0.3102369,0.925,0.3102369,-0.1556787,0.3102369,-0.1556787,0.3102369,5.819891,0.6548303,8.3421587,71.8448561,7.3106656,1007800666.66667,1,1022505000,1,18.0488202,17.7892656,17.7892656,1.0379854,1,1.0184814,1,1.0184814,1.0101984,USD,USD,1,1,8.997,0,0,0,20.99,14.28,23.64,18.62295,12.7103923,46.9887955,-11.2098139,1.4337607,8.6868036,1.9659479,1,3.9646366,2,13574.6685995,12,0.0312971,0.125,0.030381,0.1666667,0.0161997,0.5,1.3638037,1,1.030915,1,3.9746366,0.0412971,0.0261997,1.040915,2.5077758,4484149200,1,6991308000,1.5,6991308000,2202121800,1,2309074866.66667,1,2309074866.66667,0.1501677,0.2518955,120949133.333333,6824466.6666667,6824466.6666667,2282027400,1,2351797133.33333,1,2351797133.33333,2.6458767,None
CTRM,Castor Maritime Inc.,Industrials,Cyprus,2184392.5248176, ,36411750.9333333,0,-378950.2666667,-708015.4666667,0.25,229273260,0,11145366,0,9945874.5,0.375,11145366,9945874.5,229273260,36411750.9333333,4,-378950.2666667,229273260,3,11145366,0.5,11145366,229273260,2.498,2.498,3.247863,3.247863,3.247863,1.4112704,3.247863,5.803,5.4876605,36909756.186283,40921166,2152434.8,40921166,0.29167,-0.0524133,0,4.4736423,16,1.5719663,0.04262,0.01176,0,0.351,1.08,0.325,0.3287197,94610096,22290732,0.2356063,1,190909104,107855512,22290732,-0.5742421,14.504,-0.5742421,0.7416659,-0.5742421,0.7416659,-0.5742421,0.1925758,11.0634165,33.5117145,-5.6559119,17680.6148702,-530132.5333333,0.5,85237064,1,277.6884508,2.2397428,2.2397428,0.5785581,1,0.2657855,1,0.2657855,0.5165439,USD,USD,1,1,0,0,0,0,1.08,1,19.5,2.517725,-57.1041317,8,-94.4615385,0.0086486,0.0096486,9.7120986,1,5.0062062,1,24.3611559,2,0.8905033,0.25,0,1,0,1,1.0131683,0.3333333,1.1985541,0.5,5.0162062,0.9005033,0.01,1.2085541,3.1123801,99552802.1333333,2,538691640.1,1.5,538691640.1,66780566.1333333,2,427240737.9,1.5,427240737.9,0.1206897,0.1260869,2734970.4,28222562.0666667,28222562.0666667,32771252,2,111450164.2,1.5,111450164.2,0.330271,None
