Symbol,Name,Sector,Value,Close,MA,Grade
CCBG,Capital City Bank Group,Financial Services,3866570362425705.0/0.06109,27.54, ,1.647
HIBB,Hibbett  Inc.,Consumer Cyclical,611.24416/-0.22585,57.77, ,1.6047
EIG,Employers Holdings Inc,Financial Services,5.889836541837739e+16/-0.08366,38.3, ,1.5846
FHI,Federated Hermes  Inc.,Financial Services,13273327767.5002/-0.12471,33.81, ,1.5528
WSBF,Waterstone Financial  Inc.,Financial Services,1507729900645130.5/-0.09781,20.04, ,1.5524
CATC,Cambridge Bancorp,Financial Services,1.4656717281268096e+17/0.01591,88.37, ,1.5151
TITN,Titan Machinery Inc.,Industrials,5462.75095/-0.21329,30.97, ,1.4892
NFBK,Northfield Bancorp  Inc.,Financial Services,2.235163088579226e+16/-0.16597,15.33, ,1.4839
OMF,OneMain Holdings  Inc.,Financial Services,1259096922.52778/-0.16746,52.61, ,1.4713
CENTA,Central Garden & Pet Company,Consumer Defensive,6079581.45609/-0.11658,41.12, ,1.3991
FSFG,First Savings Financial Group  ,Financial Services,1.1015123018040218e+17/-0.11217,26.25, ,1.3664
CUBI,Customers Bancorp  Inc,Financial Services,1.685426018397571e+16/0.0725,63.81, ,1.3508
AEO,American Eagle Outfitters  Inc.,Consumer Cyclical,7107.88644/-0.22182,23.72, ,1.3462
WAL,Western Alliance Bancorporation,Financial Services,2.8830359036704217e+20/-0.02938,98.74, ,1.3165
GSL,Global Ship Lease Inc New,Industrials,6745208.26929/0.54477,28.37,r+,1.3085
IESC,IES Holdings  Inc.,Industrials,81965.32749/-0.16227,42.62, ,1.2933
IIIN,Insteel Industries  Inc.,Industrials,76.31261/-0.24036,37.33, ,1.2919
HTLD,Heartland Express  Inc.,Industrials,174478.45817/-0.50657,14.26, ,1.2738
BFST,Business First Bancshares  Inc.,Financial Services,5.3561482467891384e+16/0.04384,27.2, ,1.2594
MTZ,MasTec  Inc.,Industrials,30039248.36302/-0.27207,90.16, ,1.233
HBP,Huttig Building Products  Inc.,Industrials,6580.45423/-0.1392,9.66, ,1.2176
HMST,HomeStreet  Inc.,Financial Services,3.5565569717556045e+17/0.09476,50.56, ,1.1921
HIVE,Hive Blockchain Technologies Lt,Financial Services,31.46382/-0.38672,2.22, ,1.1779
HTLF,Heartland Financial USA  Inc.,Financial Services,1.610535480485494e+18/0.12286,51.22, ,1.158
WRB,W.R. Berkley Corporation,Financial Services,153694542.765/0.35289,91.94,r+,1.1511
MRTN,Marten Transport  Ltd.,Industrials,444832.1912/-0.31129,16.61, ,1.1492
AX,Axos Financial  Inc.,Financial Services,3494448701661146.5/-0.01062,55.6, ,1.1214
TRST,TrustCo Bank Corp NY,Financial Services,2.7554850222634948e+16/-0.00739,34.03, ,1.1174
EGLE,Eagle Bulk Shipping Inc.,Industrials,423893136438554.4/0.33463,53.02, ,1.0766
KKR,KKR & Co. Inc.,Financial Services,1.6455688537962273e+18/-0.01715,66.0, ,1.0498
GOLF,Acushnet Holdings Corp.,Consumer Cyclical,1103753081.71031/-0.48016,45.95, ,1.0375
NRP,Natural Resource Partners LP Li,Energy,2382642.53478/0.32116,38.2,r+,1.015
HBNC,Horizon Bancorp  Inc.,Financial Services,6.493389026453449e+16/0.02377,20.59, ,0.9791
TKR,Timken Company (The),Industrials,17193168.34823/-0.17693,66.34, ,0.9355
FMBH,First Mid Bancshares  Inc.,Financial Services,2.506032061769687e+17/-0.10073,40.4, ,0.9063
NXST,Nexstar Media Group  Inc.,Communication Services,163022635.98821/0.47325,181.16,r+,0.8979
OBNK,Origin Bancorp  Inc.,Financial Services,1.2643096748535602e+17/0.05629,43.46, ,0.8872
HOMB,Home BancShares  Inc.,Financial Services,2.8951867141016774e+17/-0.04524,23.76, ,0.8334
STRL,Sterling Construction Company I,Industrials,4849107.82519/-0.06649,28.97,r+,0.8203
TCBK,TriCo Bancshares,Financial Services,6.54944888247238e+16/-0.06798,43.9, ,0.8192
RLGT,Radiant Logistics  Inc.,Industrials,282503378.42509/-0.3106,6.33, ,0.818
IBCP,Independent Bank Corporation,Financial Services,4.967298726506505e+19/0.11824,24.21, ,0.7987
DORM,Dorman Products  Inc.,Consumer Cyclical,9417845.42424/-0.22281,90.4, ,0.7902
KRT,Karat Packaging Inc.,Consumer Cyclical,21450.19152/-0.7787,17.96, ,0.7889
PFS,Provident Financial Services  I,Financial Services,1.4974228099314182e+17/-0.00027,23.7, ,0.7872
SMBC,Southern Missouri Bancorp  Inc.,Financial Services,5.761336833043681e+16/-0.0022,53.69, ,0.7666
FCBC,First Community Bankshares  Inc,Financial Services,13136035878297.258/-0.09085,29.09, ,0.7624
WERN,Werner Enterprises  Inc.,Industrials,884069.54357/-0.18209,43.2, ,0.7603
NOMD,Nomad Foods Limited,Consumer Defensive,56474712198.65601/-0.1526,25.9, ,0.7082
SJR,Shaw Communications Inc.,Communication Services,227134003.85417/0.41314,29.58, ,0.7001
CHCO,City Holding Company,Financial Services,44491122766311.68/-0.02449,79.54, ,0.6947
WTBA,West Bancorporation,Financial Services,1.6265539948203722e+16/-0.02242,29.97, ,0.6937
BY,Byline Bancorp  Inc.,Financial Services,2.6590343592998442e+17/-0.09348,26.93, ,0.6903
USLM,United States Lime & Minerals  ,Basic Materials,9790.26759/-0.64841,118.1, ,0.6488
BWB,Bridgewater Bancshares  Inc.,Financial Services,1652999626064888.0/-0.12926,17.43, ,0.6275
FIBK,First Interstate BancSystem  In,Financial Services,2.767194258276732e+18/0.00285,37.15, ,0.6275
SR,Spire Inc.,Utilities,181640530.31423/-0.0925,63.81, ,0.6186
ETD,Ethan Allen Interiors Inc.,Consumer Cyclical,6351.97527/-0.2295,25.35, ,0.608
FNLC,First Bancorp  Inc (ME),Financial Services,2.2279125657561356e+16/-0.02627,30.85, ,0.6043
EBTC,Enterprise Bancorp Inc,Financial Services,4.2005420190494285e+18/-0.06165,39.84, ,0.5871
FFIC,Flushing Financial Corporation,Financial Services,2.4884287874378828e+16/-0.02454,23.25, ,0.5785
LCII,LCI Industries,Consumer Cyclical,8979603639.20352/-0.10595,124.31, ,0.5465
CCNE,CNB Financial Corporation,Financial Services,1.0475837774043152e+17/0.11496,26.94, ,0.5365
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,5208548.30353/-0.41534,17.36,r+,0.5017
WB,Weibo Corporation,Communication Services,611994.78558/-0.18712,31.55, ,0.4878
UMBF,UMB Financial Corporation,Financial Services,2.590366672887816e+18/0.05241,102.8, ,0.481
MCBS,MetroCity Bankshares  Inc.,Financial Services,6308484309716.929/-0.11855,25.11, ,0.4492
PRK,Park National Corporation,Financial Services,3.9249215743234545e+18/0.03897,131.52, ,0.4398
SCL,Stepan Company,Basic Materials,9141805.06062/-0.14372,106.86, ,0.4381
DHIL,Diamond Hill Investment Group  ,Financial Services,11835.50892/-0.20699,179.16, ,0.4302
EBF,Ennis  Inc.,Industrials,4967643.84817/-0.16002,18.58, ,0.4161
PDCO,Patterson Companies  Inc.,Healthcare,858335439592.962/-0.19217,27.87, ,0.4064
CAC,Camden National Corporation,Financial Services,3.262634219185272e+20/0.14764,48.71, ,0.4004
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,240700607148.169/-0.0319,30.64, ,0.3997
PSMT,PriceSmart  Inc.,Consumer Defensive,74459013.74918/-0.18209,70.04, ,0.361
SJM,J.M. Smucker Company (The) New,Consumer Defensive,97816762551.24278/-0.04036,133.59, ,0.3566
CFB,CrossFirst Bankshares  Inc.,Financial Services,6.569458223505518e+16/0.37888,16.06,r+,0.3559
PCH,PotlatchDeltic Corporation - Co,Real Estate,11807839.10797/-0.11131,55.02, ,0.3534
BRC,Brady Corporation,Industrials,16053359.34089/-0.13911,48.66, ,0.3524
MCB,Metropolitan Bank Holding Corp.,Financial Services,7.175513966297014e+17/0.32909,106.22,r+,0.3504
LBAI,Lakeland Bancorp  Inc.,Financial Services,1.504384030045935e+17/0.01159,18.5, ,0.2872
NBTB,NBT Bancorp Inc.,Financial Services,2.516291881153886e+18/0.02315,38.68, ,0.285
HWKN,Hawkins  Inc.,Basic Materials,29888152.17163/0.08286,39.65,r+,0.2768
CPF,Central Pacific Financial Corp ,Financial Services,1.4756818705052302e+16/0.24531,29.31,r+,0.2563
CCF,Chase Corporation,Basic Materials,82038.57298/-0.3152,93.38, ,0.2517
FCFS,FirstCash Holdings  Inc.,Financial Services,8047027.26375/-0.26373,73.59, ,0.2459
SFST,Southern First Bancshares  Inc.,Financial Services,855824976788141.4/-0.06511,56.52, ,0.2436
RCKY,Rocky Brands  Inc.,Consumer Cyclical,126794107489.08582/-0.11931,41.36, ,0.2096
NPK,National Presto Industries  Inc,Industrials,1348444945.63618/-0.33015,81.29, ,0.2091
MOFG,MidWestOne Financial Group  Inc,Financial Services,1.0396216918955213e+21/-0.01322,31.34, ,0.2057
NWBI,Northwest Bancshares  Inc.,Financial Services,8.794907335171156e+20/0.00042,13.99, ,0.1978
CTBI,Community Trust Bancorp  Inc.,Financial Services,1.1242984120769142e+18/-0.00099,43.44, ,0.1851
RCI,Rogers Communication  Inc.,Communication Services,2412500911167.319/0.03252,51.38, ,0.1779
WABC,Westamerica Bancorporation,Financial Services,1.7329760050829923e+17/-0.01272,58.7,r+,0.1732
SLRC,Solar Capital Ltd.,Financial Services,4.269410522181539e+24/-0.02326,18.29, ,0.1671
INBK,First Internet Bancorp,Financial Services,5.202261630361704e+17/0.33662,50.08,r+,0.1611
TMP,Tompkins Financial Corporation,Financial Services,2.1366638342909762e+21/-0.0397,77.76, ,0.1584
CVBF,CVB Financial Corporation,Financial Services,2.0785163425824643e+20/0.19002,23.66,r+,0.1538
EFSC,Enterprise Financial Services C,Financial Services,2.5697672707443566e+21/0.24871,49.68, ,0.1386
SVM,Silvercorp Metals Inc.,Basic Materials,62731433.52288/-0.12911,3.31, ,0.1317
AMNB,American National Bankshares  I,Financial Services,1.011960577196744e+18/0.11997,37.47, ,0.1212
BUSE,First Busey Corporation,Financial Services,2.229187740957255e+21/0.16825,27.82, ,0.118
FLIC,The First of Long Island Corpor,Financial Services,4.72146437705172e+19/0.04946,22.04, ,0.1111
EQBK,Equity Bancshares  Inc.,Financial Services,1.0678175907616242e+20/0.05048,31.55, ,0.1066
NCBS,Nicolet Bankshares Inc.,Financial Services,1.921436978622312e+22/0.49633,94.2,r+,0.0929
TBK,Triumph Bancorp  Inc.,Financial Services,5.90716053444394e+17/0.11909,93.6, ,0.0896
POWW,AMMO  Inc.,Industrials,17806420336.89566/-0.32637,4.85, ,0.0804
AMTB,Amerant Bancorp Inc.,Financial Services,4.602806057663039e+17/0.17957,34.09, ,0.0788
