Symbol,Name,Sector,Value,Close,Grade
AFG,American Financial Group  Inc.,Financial Services,5469705.29102,139.05,9.9011
NXST,Nexstar Media Group  Inc.,Communication Services,8979239.93331,148.01,9.8535
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,190967175.23379,36.58,9.7059
TMUS,T-Mobile US  Inc.,Communication Services,2552895.62163,120.56,9.6812
AM,Antero Midstream Corporation,Energy,1.24425,9.54,9.6709
SYF,Synchrony Financial,Financial Services,812341024.09912,45.95,9.4141
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,39393.50918,7.38,9.099
LMT,Lockheed Martin Corporation,Industrials,59730916.33143,343.14,8.7941
PINC,Premier  Inc.,Healthcare,53187997.68665,40.07,8.7619
ANET,Arista Networks  Inc.,Technology,13122665.51894,139.53,8.7172
GS,Goldman Sachs Group  Inc. (The),Financial Services,2.9877999658278874e+17,386.2,8.715
ACI,Albertsons Companies  Inc.,Consumer Defensive,62909.72743,30.05,8.3362
OMF,OneMain Holdings  Inc.,Financial Services,1315525731.76386,50.25,8.1573
BIO,Bio-Rad Laboratories  Inc.,Healthcare,5175.47689,743.83,8.1264
CNC,Centene Corporation,Healthcare,56941680.04782,84.22,8.0965
C,Citigroup  Inc.,Financial Services,3281237382722.092,59.6,8.0203
FCX,Freeport-McMoRan  Inc.,Basic Materials,15621318.6121,41.98,7.8714
MHK,Mohawk Industries  Inc.,Consumer Cyclical,97229.50674,169.25,7.8461
ZM,Zoom Video Communications  Inc.,Technology,421498.0628,193.13,7.6093
ORI,Old Republic International Corp,Financial Services,7832765030.40635,23.94,7.495
STNE,StoneCo Ltd.,Technology,20507307352.80977,15.93,6.9034
WRB,W.R. Berkley Corporation,Financial Services,60473188.69225,79.65,6.6351
CTSH,Cognizant Technology Solutions ,Technology,165976206.44219,85.9,6.5238
KIM,Kimco Realty Corporation,Real Estate,794896433.86539,24.25,6.5122
UHAL,Amerco,Industrials,715741.79614,718.14,6.4774
AFL,AFLAC Incorporated,Financial Services,14828780230807.424,58.79,6.41
MU,Micron Technology  Inc.,Technology,3070583209.91337,90.34,6.219
VSAT,ViaSat  Inc.,Technology,77432.14777,45.87,6.1901
PFE,Pfizer  Inc.,Healthcare,27807977.87628,57.58,6.1758
RS,Reliance Steel & Aluminum Co.,Basic Materials,35097.66686,157.75,6.0512
SEIC,SEI Investments Company,Financial Services,459258.28898,60.44,5.7129
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,67816.756,105.6,5.7036
RE,Everest Re Group  Ltd.,Financial Services,1585843239.07907,263.07,5.7011
CRM,Salesforce.com Inc,Technology,22420066.23507,252.8,5.6889
WMT,Walmart Inc.,Consumer Defensive,2271156949.45962,139.8,5.639
MTG,MGIC Investment Corporation,Financial Services,107785.57859,13.86,5.6049
ANTM,Anthem  Inc.,Healthcare,70851833.85058,453.91,5.4695
TEL,TE Connectivity Ltd. New Switze,Technology,238415193058.2605,156.76,5.2553
SF,Stifel Financial Corporation,Financial Services,1428733631920.6104,68.6,5.2031
STT,State Street Corporation,Financial Services,1.7086677060151024e+20,92.59,5.1701
GLW,Corning Incorporated,Technology,633194232.02409,36.38,5.1585
BK,The Bank of New York Mellon Cor,Financial Services,2.7932420571691888e+22,57.91,5.118
KHC,The Kraft Heinz Company,Consumer Defensive,5462669590.94057,35.81,5.1058
VICI,VICI Properties Inc.,Real Estate,3283219.63651,28.6,5.0983
VZ,Verizon Communications Inc.,Communication Services,4663023737.27016,52.77,5.0796
TGT,Target Corporation,Consumer Defensive,34130023.54468,217.74,4.9874
RF,Regions Financial Corporation,Financial Services,2.293707287384974e+19,21.34,4.963
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,2489978.36274,617.48,4.873
NOC,Northrop Grumman Corporation,Industrials,40961950099.21758,379.81,4.7166
NVDA,NVIDIA Corporation,Technology,16132772.76246,294.0,4.6324
FTV,Fortive Corporation,Technology,16490098.79758,72.65,4.6148
UNM,Unum Group,Financial Services,722853923.6859,24.09,4.5707
KRC,Kilroy Realty Corporation,Real Estate,809975.60889,66.31,4.5648
NVR,NVR  Inc.,Consumer Cyclical,540486.48783,5813.38,4.5185
SLGN,Silgan Holdings Inc.,Consumer Cyclical,14605678.34808,41.31,4.4804
SNX,TD SYNNEX Corporation,Technology,2813.4679,111.86,4.3738
MCY,Mercury General Corporation,Financial Services,34652801.39051,51.24,4.3341
GD,General Dynamics Corporation,Industrials,467734495225.9208,203.76,4.3161
DGX,Quest Diagnostics Incorporated,Healthcare,12022688732.36062,167.77,4.2379
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,222940.27042,171.89,4.2282
FAF,First American Corporation (New,Financial Services,19764520.80205,76.08,4.2126
EBAY,eBay Inc.,Consumer Cyclical,7687.13162,63.94,4.1231
CSGP,CoStar Group  Inc.,Real Estate,1531384611.7268,78.83,4.0709
CNA,CNA Financial Corporation,Financial Services,2048165694.23979,44.58,4.0642
CHKP,Check Point Software Technologi,Technology,31795464.23419,118.61,4.0357
AKAM,Akamai Technologies  Inc.,Technology,621975.53052,118.33,3.9711
LDOS,Leidos Holdings  Inc.,Technology,22120161.09353,86.41,3.9641
MDU,MDU Resources Group  Inc.,Basic Materials,3275956.38942,29.4,3.776
WY,Weyerhaeuser Company,Real Estate,526382.40378,38.83,3.7209
CFR,Cullen/Frost Bankers  Inc.,Financial Services,5846178060718041.0,125.38,3.6542
QDEL,Quidel Corporation,Healthcare,1897.49715,166.24,3.5909
HII,Huntington Ingalls Industries  ,Industrials,3480291.41677,185.48,3.5573
PKG,Packaging Corporation of Americ,Consumer Cyclical,539970.46311,130.99,3.5516
PNFP,Pinnacle Financial Partners  In,Financial Services,1.9545211740959484e+16,93.39,3.5053
XEL,Xcel Energy Inc.,Utilities,7858278755396.742,66.73,3.4924
CAG,ConAgra Brands  Inc.,Consumer Defensive,86980467186.8731,33.46,3.4853
CR,Crane Co.,Industrials,1673821.06462,98.08,3.4547
ATH,Athene Holding Ltd.,Financial Services,31781953237.2107,82.79,3.4195
ACGL,Arch Capital Group Ltd.,Financial Services,10086951644.7268,44.6,3.3922
CMI,Cummins Inc.,Industrials,2084203.35093,210.92,3.2015
WTFC,Wintrust Financial Corporation,Financial Services,3.6974203321399736e+16,88.77,3.112
LH,Laboratory Corporation of Ameri,Healthcare,6582425972.49226,304.22,3.0975
SWK,Stanley Black & Decker  Inc.,Industrials,27645250.97051,178.99,2.9565
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,17402.07961,104.74,2.8442
LNC,Lincoln National Corporation,Financial Services,31770293187333.105,66.3,2.8404
ACN,Accenture plc,Technology,1668718226.44317,415.42,2.82
ADI,Analog Devices  Inc.,Technology,58246821382.95362,175.52,2.7184
JHG,Janus Henderson Group plc,Financial Services,1092415.4481,42.61,2.7075
DOX,Amdocs Limited,Technology,55382226.60189,73.97,2.68
TTD,The Trade Desk  Inc.,Technology,11514389251.16214,93.49,2.6423
ADM,Archer-Daniels-Midland Company,Consumer Defensive,93099828.70594,67.01,2.6292
BAC,Bank of America Corporation,Financial Services,3.842812793289613e+21,44.28,2.6223
WLTW,Willis Towers Watson Public Lim,Financial Services,1046490757.97338,237.01,2.5894
SLM,SLM Corporation,Financial Services,1135432692325792.8,18.86,2.5875
AGR,Avangrid  Inc.,Utilities,12104109.27836,49.93,2.5596
KMI,Kinder Morgan  Inc.,Energy,67737922872014.02,15.57,2.5566
PB,Prosperity Bancshares  Inc.,Financial Services,4.0328199508256115e+17,72.71,2.5525
UWMC,UWM Holdings Corporation,Financial Services,23280345781.57076,6.26,2.5474
AVGO,Broadcom Inc.,Technology,1344634694.55244,655.2,2.5185
DHR,Danaher Corporation,Healthcare,403681773.19021,319.68,2.4467
LBRDA,Liberty Broadband Corporation,Communication Services,4383031250.19496,154.65,2.4448
LRCX,Lam Research Corporation,Technology,167144804.79596,691.22,2.407
PNC,PNC Financial Services Group  I,Financial Services,7.711654801355661e+17,197.12,2.3902
AN,AutoNation  Inc.,Consumer Cyclical,33482.6182,111.74,2.3777
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,2735600097.7591,46.3,2.3774
FL,Foot Locker  Inc.,Consumer Cyclical,82889690.82444,41.73,2.3749
FISV,Fiserv  Inc.,Technology,19201653.23566,106.19,2.3625
MCHP,Microchip Technology Incorporat,Technology,36661565642.93822,86.37,2.3236
EMR,Emerson Electric Company,Industrials,2510977052.66533,89.87,2.2824
CMCSA,Comcast Corporation,Communication Services,870565762.57982,49.03,2.2533
AGCO,AGCO Corporation,Industrials,62809.82752,115.89,2.2374
ALLY,Ally Financial Inc.,Financial Services,3.3219653144548806e+17,47.24,2.2239
HUM,Humana Inc.,Healthcare,20469340139.66285,456.04,2.1792
PCAR,PACCAR Inc.,Industrials,69757381.77479,87.63,2.1455
LBRDK,Liberty Broadband Corporation,Communication Services,4660574379.5515,156.45,2.0929
CHTR,Charter Communications  Inc.,Communication Services,934770728.22622,639.79,2.0866
GWW,W.W. Grainger  Inc.,Industrials,62357429.90561,525.39,2.0327
CVS,CVS Health Corporation,Healthcare,68376040098.95724,100.9,1.9761
INTU,Intuit Inc.,Technology,6836578378.15825,631.66,1.9691
USB,U.S. Bancorp,Financial Services,4705265381096244.0,56.07,1.9425
AEP,American Electric Power Company,Utilities,902472812404.7867,88.58,1.9375
MTZ,MasTec  Inc.,Industrials,72703897.16627,90.75,1.9306
BAH,Booz Allen Hamilton Holding Cor,Industrials,44078713.71587,82.39,1.9296
NXPI,NXP Semiconductors N.V.,Technology,23024328361.61563,230.52,1.8781
DG,Dollar General Corporation,Consumer Defensive,758224113545.2412,220.22,1.8516
TROW,T. Rowe Price Group  Inc.,Financial Services,716385.7132,192.05,1.8412
JBL,Jabil Inc.,Technology,1122647.91077,68.37,1.8213
HRL,Hormel Foods Corporation,Consumer Defensive,44941390190.08028,47.7,1.7504
STX,Seagate Technology Holdings PLC,Technology,12277847399298.635,110.31,1.6742
KKR,KKR & Co. Inc.,Financial Services,4.193902466798693e+19,74.0,1.6616
ROST,Ross Stores  Inc.,Consumer Cyclical,21851.7968,109.03,1.6221
HIG,Hartford Financial Services Gro,Financial Services,27753419647.11506,69.57,1.6025
CPB,Campbell Soup Company,Consumer Defensive,23657826.4223,41.97,1.5924
AMAT,Applied Materials  Inc.,Technology,1548066651.40595,152.32,1.5793
TXN,Texas Instruments Incorporated,Technology,50207612.72518,186.93,1.5731
SNV,Synovus Financial Corp.,Financial Services,8.783988392519665e+17,46.56,1.5699
PH,Parker-Hannifin Corporation,Industrials,97744890.88563,306.48,1.5596
DISCK,Discovery  Inc. - Series C,Communication Services,16589686530.73094,22.82,1.5509
SMG,Scotts Miracle-Gro Company (The,Basic Materials,1426077.07417,157.53,1.5407
VIACA,ViacomCBS Inc.,Communication Services,5328478516.66398,32.39,1.5304
KSS,Kohl's Corporation,Consumer Cyclical,581767.34326,49.25,1.515
MKL,Markel Corporation,Financial Services,12750943176.2089,1204.57,1.4997
DELL,Dell Technologies Inc.,Technology,226012375122.6485,55.37,1.4859
TOL,Toll Brothers  Inc.,Consumer Cyclical,18463037.53067,70.9,1.4766
KLAC,KLA Corporation,Technology,116840790.59854,413.21,1.4546
KNX,Knight-Swift Transportation Hol,Industrials,47744069.37747,58.32,1.4408
COST,Costco Wholesale Corporation,Consumer Defensive,9701211110.88623,567.77,1.4079
AMZN,Amazon.com  Inc.,Consumer Cyclical,2446109958.28018,3420.74,1.3982
K,Kellogg Company,Consumer Defensive,767121228.80582,63.89,1.3912
ON,ON Semiconductor Corporation,Technology,1193836237.72934,65.53,1.384
FNB,F.N.B. Corporation,Financial Services,2.4347387356568173e+17,12.21,1.3655
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,10890182.19601,81.86,1.3614
DISCA,Discovery  Inc. - Series A,Communication Services,27071293516.97739,23.63,1.3565
PRI,Primerica  Inc.,Financial Services,10268678794.40895,150.97,1.3472
CSCO,Cisco Systems  Inc.,Technology,5292031313.35987,61.53,1.3455
LPX,Louisiana-Pacific Corporation,Industrials,4823.95069,76.29,1.3415
FCNCA,First Citizens BancShares  Inc.,Financial Services,4.127521171832118e+24,857.57,1.304
BLK,BlackRock  Inc.,Financial Services,1066811917083.917,911.54,1.2999
BLDR,Builders FirstSource  Inc.,Industrials,127572952708.1524,81.06,1.2867
GPN,Global Payments Inc.,Industrials,1008161984.13094,134.84,1.27
IAC,IAC/InterActiveCorp,Communication Services,7067037.42506,130.57,1.2683
CDW,CDW Corporation,Technology,969586747309529.8,198.87,1.2188
SNDR,Schneider National  Inc.,Industrials,59250957.27098,25.76,1.1964
EHC,Encompass Health Corporation,Healthcare,122217894.74317,63.71,1.1881
TSCO,Tractor Supply Company,Consumer Cyclical,6633575287.53271,227.33,1.1862
ADS,Alliance Data Systems Corporati,Financial Services,3858048.33218,66.81,1.1753
JAZZ,Jazz Pharmaceuticals plc,Healthcare,1099257124.40727,127.7,1.1735
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,31394638.84537,521.87,1.1623
UNH,UnitedHealth Group Incorporated,Healthcare,1677888366818.6213,494.13,1.1568
MMM,3M Company,Industrials,749436465.93942,172.64,1.1552
HD,Home Depot  Inc. (The),Consumer Cyclical,60122179308.78582,410.84,1.1537
CSX,CSX Corporation,Industrials,48190935426.8428,36.08,1.1457
ABC,AmerisourceBergen Corporation,Healthcare,30503162.23764,133.34,1.1274
PNW,Pinnacle West Capital Corporati,Utilities,16180489316.09104,68.55,1.1224
GIS,General Mills  Inc.,Consumer Defensive,4969041148525.165,65.7,1.1214
JPM,JP Morgan Chase & Co.,Financial Services,3.389748730985029e+18,158.56,1.1096
TKR,Timken Company (The),Industrials,12285777.76533,66.94,1.1057
FLO,Flowers Foods  Inc.,Consumer Defensive,77353293780.42142,27.06,1.104
BPOP,Popular  Inc.,Financial Services,3.992236136882497e+17,81.93,1.0562
MA,Mastercard Incorporated,Financial Services,827439193.21589,357.48,1.0415
AEE,Ameren Corporation,Utilities,71153051986.3542,88.91,1.0396
ETR,Entergy Corporation,Utilities,858523123001.0107,109.98,1.0328
BG,Bunge Limited Bunge Limited,Consumer Defensive,16792435593572.188,89.0,1.0148
BIIB,Biogen Inc.,Healthcare,1663061235680.2983,234.48,0.997
BERY,Berry Global Group  Inc.,Consumer Cyclical,1790567348.38415,70.06,0.9474
IDA,IDACORP  Inc.,Utilities,170169601915.63016,109.78,0.942
OKE,ONEOK  Inc.,Energy,857274883.23098,57.78,0.9398
ST,Sensata Technologies Holding pl,Technology,24004610500.1224,58.12,0.9367
CMS,CMS Energy Corporation,Utilities,239728178647.98987,63.71,0.9193
CTVA,Corteva  Inc.,Basic Materials,12294676933.92614,45.93,0.9134
HSIC,Henry Schein  Inc.,Healthcare,968133226.16551,74.33,0.9133
ATVI,Activision Blizzard  Inc,Communication Services,31945582.32571,64.1,0.8994
TTWO,Take-Two Interactive Software  ,Communication Services,73345808903.06184,177.62,0.898
COO,The Cooper Companies  Inc.,Healthcare,3361616.06901,420.68,0.8869
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,157535675.27216,84.42,0.88
STL,Sterling Bancorp,Financial Services,5.247660148103873e+17,25.21,0.8713
FCN,FTI Consulting  Inc.,Industrials,2016636705.98902,150.4,0.8587
CE,Celanese Corporation Celanese C,Basic Materials,12275652.73421,159.47,0.857
LHX,L3Harris Technologies  Inc.,Industrials,1477084896.56154,206.75,0.8543
ARW,Arrow Electronics  Inc.,Technology,7494650.16154,127.74,0.8484
OC,Owens Corning Inc,Industrials,153001999.94668,91.1,0.8391
WBA,Walgreens Boots Alliance  Inc.,Healthcare,3.328724697456462e+18,50.41,0.8388
EWBC,East West Bancorp  Inc.,Financial Services,5.06770375640392e+17,76.9,0.829
KEY,KeyCorp,Financial Services,3.7828513489291914e+18,23.3,0.8195
CLH,Clean Harbors  Inc.,Industrials,53086899.8168,95.04,0.8161
PKI,PerkinElmer  Inc.,Healthcare,2403025090.68498,191.51,0.8144
MRCY,Mercury Systems Inc,Industrials,2372195461.48517,50.71,0.8131
NEM,Newmont Corporation,Basic Materials,156930180.58697,58.5,0.8082
NVT,nVent Electric plc,Industrials,6093460642000.573,36.79,0.8022
AXP,American Express Company,Financial Services,31936145499510.48,162.47,0.7914
ALGN,Align Technology  Inc.,Healthcare,7185609505.92097,645.89,0.7889
APH,Amphenol Corporation,Technology,49732911741.58011,83.99,0.7864
PRU,Prudential Financial  Inc.,Financial Services,82220435583209.86,106.91,0.7787
COLM,Columbia Sportswear Company,Consumer Cyclical,4883716.27431,97.33,0.7688
BOKF,BOK Financial Corporation,Financial Services,1.197479324854925e+19,105.61,0.766
KR,Kroger Company (The),Consumer Defensive,3837719134383.1216,43.52,0.7649
HIW,Highwoods Properties  Inc.,Real Estate,2462666687.28454,44.8,0.7383
ESI,Element Solutions Inc.,Basic Materials,90562012244.2428,23.6,0.7383
FLT,FleetCor Technologies  Inc.,Technology,1614589223.81054,222.79,0.7252
IBM,International Business Machines,Technology,567381443273.0048,129.75,0.7193
EPAM,EPAM Systems  Inc.,Technology,15602701273.67844,660.52,0.7181
PII,Polaris Inc.,Consumer Cyclical,278291664.14056,105.25,0.684
AMP,Ameriprise Financial  Inc.,Financial Services,1284098940372039.8,298.69,0.6769
TMO,Thermo Fisher Scientific Inc,Healthcare,4925303993.61728,651.7,0.6668
VIAC,ViacomCBS Inc.,Communication Services,133063819705.82358,29.18,0.6528
MKSI,MKS Instruments  Inc.,Technology,14126347.23102,166.8,0.6366
SWKS,Skyworks Solutions  Inc.,Technology,2998340.22438,152.42,0.6224
CRUS,Cirrus Logic  Inc.,Technology,19008278.72161,90.89,0.6161
KEYS,Keysight Technologies Inc.,Technology,167660718.02311,207.29,0.616
AMED,Amedisys Inc,Healthcare,1440183.51342,158.57,0.6113
MSFT,Microsoft Corporation,Technology,164704525939.58072,333.2,0.6053
IT,Gartner  Inc.,Technology,1465815293.80775,324.66,0.5927
RGA,Reinsurance Group of America  I,Financial Services,47890060946.94128,107.59,0.5751
FTNT,Fortinet  Inc.,Technology,1953535208612.531,348.16,0.5645
POOL,Pool Corporation,Consumer Cyclical,4579231337.29161,549.13,0.5576
ADBE,Adobe Inc.,Technology,19805725541.65965,569.29,0.5564
THG,Hanover Insurance Group Inc,Financial Services,653254969.19658,127.44,0.5497
CC,Chemours Company (The),Basic Materials,7089493.12899,32.17,0.5467
QRVO,Qorvo  Inc.,Technology,1356674.90423,151.41,0.5453
MDLZ,Mondelez International  Inc.,Consumer Defensive,237860844924.761,64.83,0.5447
ATR,AptarGroup  Inc.,Consumer Cyclical,8814122163.6987,115.39,0.544
AMD,Advanced Micro Devices  Inc.,Technology,2065259350.29634,143.88,0.5302
MRK,Merck & Company  Inc.,Healthcare,12017290103.61434,76.16,0.5263
LITE,Lumentum Holdings Inc.,Technology,291931180.2563,104.5,0.506
G,Genpact Limited,Technology,33619009668.05341,52.49,0.4892
AGO,Assured Guaranty Ltd.,Financial Services,1.8315842074553962e+17,50.12,0.482
DLB,Dolby Laboratories,Technology,106293009.30051,92.59,0.4818
CPRT,Copart  Inc.,Industrials,35711278.58763,145.4,0.4728
OLED,Universal Display Corporation,Technology,31090.32386,158.48,0.4723
WTM,White Mountains Insurance Group,Financial Services,901721869412.9093,1018.91,0.4719
WFC,Wells Fargo & Company,Financial Services,1.1892987888183695e+22,48.03,0.4707
EVR,Evercore Inc.,Financial Services,3750818359.73669,133.89,0.4698
TFC,Truist Financial Corporation,Financial Services,2.0593161753765534e+20,57.34,0.4624
PSA,Public Storage,Real Estate,290589550471.11426,365.43,0.4609
DFS,Discover Financial Services,Financial Services,8080028747941.401,114.86,0.4556
CCK,Crown Holdings  Inc.,Consumer Cyclical,1093815168499.8124,105.49,0.4531
SNA,Snap-On Incorporated,Industrials,316215898.53055,208.18,0.4524
DRI,Darden Restaurants  Inc.,Consumer Cyclical,234511463.10913,145.13,0.4506
PAYC,Paycom Software  Inc.,Technology,24757220387.90787,417.21,0.4435
MNST,Monster Beverage Corporation,Consumer Defensive,153703193.03661,93.48,0.431
MOS,Mosaic Company (The),Basic Materials,270339381.90576,38.72,0.4307
SO,Southern Company (The),Utilities,2241847558601710.2,66.65,0.4224
AVT,Avnet  Inc.,Technology,195078647275.01733,39.62,0.4192
MPWR,Monolithic Power Systems  Inc.,Technology,26210156777.25784,492.8,0.4154
CVX,Chevron Corporation,Energy,219327497662339.97,116.13,0.4132
ITW,Illinois Tool Works Inc.,Industrials,118473900021.44868,237.74,0.4094
MTB,M&T Bank Corporation,Financial Services,455290468585957.8,150.51,0.4066
NWS,News Corporation,Communication Services,610062796177.2976,22.77,0.4053
MSM,MSC Industrial Direct Company  ,Industrials,535490993.66213,83.61,0.405
TPX,Tempur Sealy International  Inc,Consumer Cyclical,29356345.45411,46.5,0.4041
HE,Hawaiian Electric Industries  I,Utilities,7065752349.89451,41.47,0.4035
CDK,CDK Global  Inc.,Technology,305470.11117,40.73,0.4032
ED,Consolidated Edison  Inc.,Utilities,111875456824878.67,83.85,0.4029
ABT,Abbott Laboratories,Healthcare,141580796.78811,141.19,0.396
BKI,Black Knight  Inc.,Technology,906995874761.7684,82.19,0.3939
EXEL,Exelixis  Inc.,Healthcare,567109048.58273,19.1,0.3826
ZBRA,Zebra Technologies Corporation,Technology,4499724488.65324,580.43,0.3788
BWXT,BWX Technologies  Inc.,Industrials,10063837314.2223,47.17,0.3788
SCHW,Charles Schwab Corporation (The,Financial Services,5.327593235903472e+19,84.38,0.3761
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,2142516255.1369,100.47,0.3749
CMA,Comerica Incorporated,Financial Services,5752444994289817.0,84.94,0.3681
QCOM,QUALCOMM Incorporated,Technology,9337601184.01198,181.38,0.3635
PBCT,People's,Financial Services,1.9771866027544573e+20,17.88,0.3594
AGNC,AGNC Investment Corp.,Real Estate,2.8714144529127897e+23,15.27,0.3559
EVRG,Evergy  Inc.,Utilities,3827228905575.968,66.63,0.3547
RHI,Robert Half International Inc.,Industrials,25879813.52614,108.19,0.3495
ADSK,Autodesk  Inc.,Technology,8046313256.78137,282.57,0.3442
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,304807632.9478,222.77,0.3432
CHE,Chemed Corp,Healthcare,45458911.82183,534.43,0.3373
ICE,Intercontinental Exchange Inc.,Financial Services,11348949195011.717,135.24,0.3365
ERIE,Erie Indemnity Company,Financial Services,57571127.97725,190.59,0.3358
JCI,Johnson Controls International ,Industrials,32371328470781.676,77.67,0.3314
SWI,SolarWinds Corporation,Technology,6705867927015.097,14.42,0.3282
DVA,DaVita Inc.,Healthcare,146742546.72311,109.68,0.3279
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,28025658.49595,387.91,0.3262
OSK,Oshkosh Corporation (Holding Co,Industrials,5910183.08991,109.48,0.3241
AMCR,Amcor plc,Consumer Cyclical,32409930156.3385,11.61,0.3231
JNJ,Johnson & Johnson,Healthcare,1647129162.12512,171.55,0.3217
BWA,BorgWarner Inc.,Consumer Cyclical,3734588272.38085,43.04,0.3154
UI,Ubiquiti Inc.,Technology,43621143267666.45,309.99,0.3099
WAL,Western Alliance Bancorporation,Financial Services,4.374409757276726e+21,104.67,0.3059
AL,Air Lease Corporation,Industrials,4238663365379345.5,44.15,0.3057
VIRT,Virtu Financial  Inc.,Financial Services,48237456057.02387,28.19,0.3049
PPC,Pilgrim's Pride Corporation,Consumer Defensive,494702603.91028,27.9,0.3016
