Symbol,Name,Sector,Value,Close,Grade
AGR,Avangrid  Inc.,Utilities,-0.65972,50.14,42.7394
ET,Energy Transfer LP,Energy,-0.15433,9.44,42.7389
ITUB,Itau Unibanco Banco Holding SA,Financial Services,0.00783,4.23,41.7807
SAFM,Sanderson Farms  Inc.,Consumer Defensive,0.01318,188.57,41.596
LBTYA,Liberty Global plc,Communication Services,-0.0897,28.03,41.2005
KELYB,Kelly Services  Inc.,Industrials,-0.80844,18.47,40.8261
SNX,TD SYNNEX Corporation,Technology,-0.15876,109.12,40.4792
CSIQ,Canadian Solar Inc.,Technology,-0.27929,29.78,40.1302
COF,Capital One Financial Corporati,Financial Services,0.12459,154.69,40.0217
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.26274,176.42,39.8675
ATHM,Autohome Inc.,Communication Services,-0.134,33.27,38.479
BBD,Banco Bradesco Sa,Financial Services,0.01861,3.57,38.331
SNP,China Petroleum & Chemical Corp,Energy,-0.09248,51.39,38.2301
SENEA,Seneca Foods Corp.,Consumer Defensive,-0.17844,46.84,38.0779
VIAC,ViacomCBS Inc.,Communication Services,-0.10112,36.19,37.8768
XP,XP Inc.,Financial Services,-0.41218,29.31,37.7181
DDI,DoubleDown Interactive Co.  Ltd,Communication Services,-0.1722,14.66,37.083
SPNS,Sapiens International Corporati,Technology,-0.49566,32.04,36.7572
RRBI,Red River Bancshares  Inc.,Financial Services,-0.28019,53.0,36.1311
INTC,Intel Corporation,Technology,-0.12101,54.94,35.9923
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,-0.13438,26.49,35.361
SC,Santander Consumer USA Holdings,Financial Services,0.04778,41.65,35.303
Y,Alleghany Corporation,Financial Services,-0.02827,684.57,35.2255
AWX,Avalon Holdings Corporation,Industrials,-0.29934,3.76,35.1398
ZGN,Ermenegildo Zegna N.V.,Consumer Cyclical,-0.61221,9.73,34.6684
GLOP,GasLog Partners LP,Energy,-0.25549,4.51,34.4143
FLGT,Fulgent Genetics  Inc.,Healthcare,-0.57118,81.34,34.3914
HHR,HeadHunter Group PLC,Industrials,-0.37306,46.68,34.2761
MPLX,MPLX LP,Energy,-0.00122,31.38,34.0465
CMTG,Claros Mortgage Trust  Inc.,Real Estate,-0.11604,16.96,33.998
MPB,Mid Penn Bancorp,Financial Services,0.40606,32.49,33.9399
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.17245,33.23,33.8882
VHI,Valhi  Inc.,Basic Materials,-0.58981,30.5,33.8443
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,0.14233,6.24,33.6928
ALL,Allstate Corporation (The),Financial Services,-0.02639,125.95,33.2181
UHAL,Amerco,Industrials,-0.34942,689.1,33.0294
DXF,Dunxin Financial Holdings Limit,Financial Services,-0.42079,1.015,32.868
MFC,Manulife Financial Corporation,Financial Services,-0.08092,20.68,32.6544
STLA,Stellantis N.V.,Consumer Cyclical,0.27005,21.59,32.5545
PHI,PLDT Inc. Sponsored,Communication Services,0.74538,37.79,32.1726
ESGR,Enstar Group Limited,Financial Services,0.29314,259.66,31.1983
AOSL,Alpha and Omega Semiconductor L,Technology,-0.10461,54.32,30.9728
CINT,CI&T Inc,Technology,-0.18008,11.14,30.5943
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,-0.67556,6.75,30.3118
LBRDP,Liberty Broadband Corporation -,Communication Services,-0.49769,28.55,30.1787
IGIC,International General Insurance,Financial Services,-0.46942,7.95,30.043
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.16874,893.09,29.9929
IP,International Paper Company,Consumer Cyclical,-0.17418,49.3,29.9416
HTH,Hilltop Holdings Inc.,Financial Services,0.1531,37.8,29.5534
CAJ,Canon  Inc.,Technology,-0.14706,24.16,29.2166
UNM,Unum Group,Financial Services,-0.04087,27.75,28.7071
HCCI,Heritage-Crystal Clean  Inc.,Industrials,-0.34659,31.55,28.0342
CPLP,Capital Product Partners L.P.,Industrials,0.1781,15.98,27.6297
FUND,Sprott Focus Trust  Inc. - Clos,Financial Services,-0.53771,8.71,26.955
SONY,Sony Group Corporation,Technology,0.12789,124.8,26.6806
HDB,HDFC Bank Limited,Financial Services,0.03589,70.42,26.048
CHKP,Check Point Software Technologi,Technology,-0.30039,119.5,25.9963
GRMN,Garmin Ltd.,Technology,-0.32008,132.15,25.9055
IVZ,Invesco Ltd,Financial Services,-0.12204,24.77,25.7413
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,-0.18661,90.29,25.7033
GEF.B,Greif  Inc. Corporation,Consumer Cyclical,-0.72695,61.26,25.6587
MTH,Meritage Homes Corporation,Consumer Cyclical,0.11454,116.07,25.3878
HNNA,Hennessy Advisors  Inc.,Financial Services,-0.40103,11.08,25.3006
RIO,Rio Tinto Plc,Basic Materials,-0.18342,75.66,25.2536
OPHC,OptimumBank Holdings  Inc.,Financial Services,-0.24238,4.29,25.1843
C,Citigroup  Inc.,Financial Services,0.01272,65.78,25.1093
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.87758,319.78,24.7263
TAK,Takeda Pharmaceutical Company L,Healthcare,-0.26958,14.56,24.6419
LBC,Luther Burbank Corporation,Financial Services,-0.3059,14.27,24.6177
SCCO,Southern Copper Corporation,Basic Materials,-0.81983,67.97,24.3476
MCY,Mercury General Corporation,Financial Services,-0.43706,55.31,24.2034
KT,KT Corporation,Communication Services,-0.62164,13.11,24.1853
CRCT,Cricut  Inc.,Technology,-0.23367,23.37,24.078
GIII,G-III Apparel Group  LTD.,Consumer Cyclical,-0.21629,27.47,24.0551
DRD,DRDGOLD Limited,Basic Materials,-0.20475,8.31,24.0438
SGC,Superior Group of Companies  In,Consumer Cyclical,-0.3472,21.66,23.9784
MFIN,Medallion Financial Corp.,Financial Services,-0.25655,6.53,23.705
CNXN,PC Connection  Inc.,Technology,-0.57185,41.5,23.568
AN,AutoNation  Inc.,Consumer Cyclical,-0.2901,112.61,23.1628
EBR.B,Centrais Electricas Brasileiras,Utilities,-0.15422,5.595,23.1437
MGIC,Magic Software Enterprises Ltd.,Technology,-0.47629,19.72,23.121
TRV,The Travelers Companies  Inc.,Financial Services,0.27288,163.05,22.9882
NUE,Nucor Corporation,Basic Materials,-0.01375,112.72,22.8676
EBR,Centrais Electricas Brasileiras,Utilities,-0.15201,5.73,22.6562
WFG,West Fraser Timber Co. Ltd,Basic Materials,0.37441,99.15,22.5799
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,0.02217,2.69,22.5078
BWMX,Betterware de Mexico  S.A.B de ,Consumer Cyclical,-0.39928,19.61,22.4059
FFWM,First Foundation Inc.,Financial Services,-0.03921,27.5,22.2923
AFG,American Financial Group  Inc.,Financial Services,0.17668,137.73,22.1986
SMBK,SmartFinancial  Inc.,Financial Services,0.19929,27.04,22.0331
OBT,Orange County Bancorp  Inc.,Financial Services,0.15335,40.25,21.6515
EBAY,eBay Inc.,Consumer Cyclical,-0.31024,63.28,21.6004
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,-0.25575,44.21,21.5551
ALRS,Alerus Financial Corporation,Financial Services,-0.04602,29.75,21.4879
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,-0.23798,30.89,21.4012
WDC,Western Digital Corporation,Technology,-0.10833,66.51,21.2245
UONEK,Urban One  Inc.,Communication Services,-0.47831,4.05,21.1282
TMUS,T-Mobile US  Inc.,Communication Services,-0.50355,110.12,21.0786
PSEC,Prospect Capital Corporation,Financial Services,0.23157,8.83,20.9492
BOKF,BOK Financial Corporation,Financial Services,0.05305,111.48,20.8216
PFSI,PennyMac Financial Services  In,Financial Services,0.32329,69.56,20.7482
LAD,Lithia Motors  Inc.,Consumer Cyclical,-0.18434,304.21,20.7237
BSVN,Bank7 Corp.,Financial Services,-0.25229,24.33,20.6512
ORAN,Orange,Communication Services,-0.03559,11.31,20.4306
GEF,Greif Inc.,Consumer Cyclical,-0.1229,61.46,20.4077
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,-0.36838,25.4,20.356
CCAP,Crescent Capital BDC  Inc.,Financial Services,-0.12181,17.95,19.9247
GSMG,Glory Star New Media Group Hold,Communication Services,-0.67822,1.2,19.79
ATH,Athene Holding Ltd.,Financial Services,0.31563,83.91,19.6851
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,-0.45066,14.15,19.6639
PBFX,PBF Logistics LP,Energy,-0.56201,12.36,19.6348
ESGRO,Enstar Group Limited - Deposito,Financial Services,-0.10994,26.75,19.1032
NNI,Nelnet  Inc.,Financial Services,-0.0601,92.79,18.976
ASGN,ASGN Incorporated,Technology,-0.00293,119.52,18.9717
TEF,Telefonica SA,Communication Services,-0.06175,4.52,18.7736
COOP,Mr. Cooper Group Inc.,Financial Services,0.00064,41.99,18.7598
GGAL,Grupo Financiero Galicia S.A.,Financial Services,-0.08229,9.52,18.6373
TDS,Telephone and Data Systems  Inc,Communication Services,-0.09128,20.49,18.5843
AFL,AFLAC Incorporated,Financial Services,0.37335,62.16,18.5362
CYD,China Yuchai International Limi,Industrials,-0.53097,14.2,18.5114
PLAB,Photronics  Inc.,Technology,0.25939,18.74,18.4655
BBDO,Banco Bradesco Sa,Financial Services,0.01581,2.9,18.4358
BSAC,Banco Santander - Chile,Financial Services,-0.00523,18.07,18.3989
PB,Prosperity Bancshares  Inc.,Financial Services,0.0268,79.41,18.3223
SSSS,SuRo Capital Corp.,Financial Services,-0.35036,12.91,18.2788
MITT,AG Mortgage Investment Trust  I,Real Estate,-0.13031,10.39,18.1748
XRX,Xerox Holdings Corporation,Technology,-0.05863,23.93,18.1663
SPNT,SiriusPoint Ltd.,Financial Services,-0.13706,8.21,18.1489
ESSA,ESSA Bancorp  Inc.,Financial Services,0.16767,17.36,18.117
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.03047,43.08,18.0283
WSBF,Waterstone Financial  Inc.,Financial Services,0.00762,21.17,17.8929
CONN,Conn's  Inc.,Consumer Cyclical,-0.42625,24.09,17.5344
LARK,Landmark Bancorp Inc.,Financial Services,0.1972,28.56,17.5123
FORTY,Formula Systems (1985) Ltd.,Technology,-0.15951,115.05,17.4108
SAH,Sonic Automotive  Inc.,Consumer Cyclical,-0.33896,48.68,17.2141
SDH,Global Internet of People  Inc.,Industrials,-0.55754,1.18,17.2117
CVBF,CVB Financial Corporation,Financial Services,0.00908,23.2,17.0235
QDEL,Quidel Corporation,Healthcare,-0.35066,117.5,16.6238
DOX,Amdocs Limited,Technology,-0.12588,75.68,16.6227
SEM,Select Medical Holdings Corpora,Healthcare,-0.21546,28.3,16.5596
OVLY,Oak Valley Bancorp (CA),Financial Services,-0.17565,17.7,16.5135
AMRK,A-Mark Precious Metals  Inc.,Financial Services,-0.34375,56.3,16.3091
GLW,Corning Incorporated,Technology,-0.18923,38.09,16.1369
RF,Regions Financial Corporation,Financial Services,0.13231,25.03,16.1007
THFF,First Financial Corporation Ind,Financial Services,0.27486,45.54,16.0617
HIMX,Himax Technologies  Inc.,Technology,-0.27193,12.68,16.0432
TPC,Tutor Perini Corporation,Industrials,-0.2089,12.32,15.8418
ZUMZ,Zumiez Inc.,Consumer Cyclical,-0.2229,44.01,15.7638
CPSS,Consumer Portfolio Services  In,Financial Services,0.07051,11.29,15.7149
GMAB,Genmab A/S,Healthcare,-0.23723,34.86,15.6797
EDRY,EuroDry Ltd.,Industrials,-0.54096,18.3,15.6756
SGMA,SigmaTron International  Inc.,Technology,-0.32503,8.8,15.6437
SAFT,Safety Insurance Group  Inc.,Financial Services,-0.01357,83.36,15.6231
EBS,Emergent Biosolutions  Inc.,Healthcare,-0.18269,49.48,15.4853
EGLE,Eagle Bulk Shipping Inc.,Industrials,-0.09813,43.28,15.2812
IBTX,Independent Bank Group  Inc,Financial Services,-0.01737,78.67,15.2227
PTVE,Pactiv Evergreen Inc.,Consumer Cyclical,-0.63151,12.63,15.2216
MBIN,Merchants Bancorp,Financial Services,0.44232,48.99,15.1965
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,-0.21011,19.55,15.1706
KB,KB Financial Group Inc,Financial Services,0.64166,52.31,15.1391
SMFG,Sumitomo Mitsui Financial Group,Financial Services,0.18969,7.52,15.0772
SF,Stifel Financial Corporation,Financial Services,0.37161,74.57,15.074
PTR,PetroChina Company Limited,Energy,0.14321,49.57,14.9657
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.01493,165.59,14.8713
FGBI,First Guaranty Bancshares  Inc.,Financial Services,-0.15056,21.21,14.6049
FSLR,First Solar  Inc.,Technology,-0.24414,82.78,14.5939
WLKP,Westlake Chemical Partners LP,Basic Materials,-0.37428,27.16,14.5692
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.1268,31.42,14.5017
ESGRP,Enstar Group Limited - Deposita,Financial Services,-0.05819,28.88,14.4858
LOGI,Logitech International S.A. - R,Technology,-0.14638,82.51,14.3777
NYMT,New York Mortgage Trust  Inc.,Real Estate,-0.61058,3.81,14.297
CWBC,Community West Bancshares,Financial Services,0.10008,13.66,14.2175
VSAT,ViaSat  Inc.,Technology,-0.23625,45.74,14.2136
CHI,Calamos Convertible Opportuniti,Financial Services,-0.08511,14.69,14.0758
GNTY,Guaranty Bancshares  Inc.,Financial Services,-0.09037,37.41,14.0731
URBN,Urban Outfitters  Inc.,Consumer Cyclical,-0.3978,27.95,14.028
LGL,LGL Group  Inc. (The),Technology,-0.49288,10.55,13.9941
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,-0.09661,3.4,13.9739
MET,MetLife  Inc.,Financial Services,0.63403,67.89,13.9722
NL,NL Industries  Inc.,Industrials,-0.6946,7.14,13.9241
CAMT,Camtek Ltd.,Technology,-0.39905,41.66,13.8857
RBCAA,Republic Bancorp  Inc.,Financial Services,-0.20092,51.77,13.8697
CHCI,Comstock Holding Companies  Inc,Real Estate,-0.70659,4.5,13.8415
NTES,NetEase  Inc.,Communication Services,-0.15836,101.17,13.806
NC,NACCO Industries  Inc.,Energy,-0.51805,34.76,13.7172
PATK,Patrick Industries  Inc.,Consumer Cyclical,-0.18476,77.57,13.6529
MEI,Methode Electronics  Inc.,Technology,0.20278,48.3,13.6326
CHW,Calamos Global Dynamic Income F,Financial Services,-0.10219,9.84,13.6077
FBK,FB Financial Corporation,Financial Services,-0.00065,46.23,13.5351
WES,Western Midstream Partners  LP,Energy,0.09026,23.44,13.52
BMA,Banco Macro S.A.,Financial Services,0.01867,13.99,13.5184
FBC,Flagstar Bancorp  Inc.,Financial Services,0.14489,52.13,13.4896
TRMK,Trustmark Corporation,Financial Services,-0.01536,34.85,13.4192
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,-0.23666,63.39,13.3204
CET,11017,Financial Services,-0.83285,44.02,13.2385
AIZ,Assurant  Inc.,Financial Services,0.06856,158.74,13.1303
OPRA,Opera Limited,Communication Services,-0.15862,7.01,13.062
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,0.05379,5.7,12.9577
HOLI,Hollysys Automation Technologie,Industrials,-0.19626,14.15,12.9207
CFBK,CF Bankshares Inc.,Financial Services,-0.06676,20.53,12.8575
DDS,Dillard's  Inc.,Consumer Cyclical,-0.48158,248.32,12.8328
BSIG,BrightSphere Investment Group I,Financial Services,-0.17124,24.29,12.7903
LIVE,Live Ventures Incorporated,Consumer Cyclical,-0.23538,28.98,12.7516
SLAB,Silicon Laboratories  Inc.,Technology,-0.84842,186.5,12.6074
MSBI,Midland States Bancorp  Inc.,Financial Services,-0.20505,27.2,12.5898
LPG,Dorian LPG Ltd.,Energy,-0.31591,13.37,12.3404
TCS,Container Store (The),Consumer Cyclical,-0.14607,10.72,12.285
APT,Alpha Pro Tech  Ltd.,Industrials,-0.25274,6.04,12.261
CCSI,Consensus Cloud Solutions  Inc.,Technology,-0.03614,56.8,12.2242
CNA,CNA Financial Corporation,Financial Services,-0.02058,46.74,12.2205
OBCI,Ocean Bio-Chem  Inc.,Industrials,-0.6675,9.49,12.1685
GAM,General American Investors  Inc,Financial Services,-0.04855,43.38,12.0918
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.33205,164.92,12.0498
GM,General Motors Company,Consumer Cyclical,-0.00822,61.77,11.9879
LSEA,Landsea Homes Corporation,Real Estate,-0.68579,7.73,11.9601
MRTN,Marten Transport  Ltd.,Industrials,-0.31346,16.58,11.8701
DOW,Dow Inc.,Basic Materials,-0.16355,59.94,11.8632
DX,Dynex Capital  Inc.,Real Estate,-0.01115,16.99,11.813
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.16972,3.77,11.7705
ANAT,American National Group  Inc.,Financial Services,0.45897,188.94,11.6932
UBSI,United Bankshares  Inc.,Financial Services,-0.00123,39.26,11.6677
LDOS,Leidos Holdings  Inc.,Technology,-0.09991,92.48,11.6289
FRD,Friedman Industries Inc.,Basic Materials,-0.37106,11.83,11.5732
VCTR,Victory Capital Holdings  Inc. ,Financial Services,-0.0863,34.59,11.5673
LMFA,LM Funding America  Inc.,Financial Services,-0.36053,4.26,11.5062
LYLT,Loyalty Ventures Inc.,Technology,-0.19439,32.11,11.4665
EDU,New Oriental Education & Techno,Consumer Defensive,-0.08665,1.79,11.3429
RMT,Royce Micro-Cap Trust  Inc.,Financial Services,-0.15476,11.35,11.3285
STEP,StepStone Group Inc.,Financial Services,-0.27917,38.51,11.3238
IBOC,International Bancshares Corpor,Financial Services,-0.0796,45.15,11.3045
REX,REX American Resources Corporat,Basic Materials,-0.22076,100.95,11.2644
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.19145,390.8,11.0641
LSBK,Lake Shore Bancorp  Inc.,Financial Services,-0.39512,15.08,11.0557
SHLX,Shell Midstream Partners  L.P.,Energy,-0.63151,12.82,11.0544
SATS,EchoStar Corporation,Technology,-0.13126,24.91,11.0524
JD,JD.com  Inc.,Consumer Cyclical,-0.18351,71.44,11.0243
QD,Qudian Inc.,Financial Services,-0.1573,1.05,10.9744
