"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ILX,ILEX MEDICAL,Healthcare,Unknown,2.0224414, ,3163568000.0,0.0,89157400.0,538812133.3333334,2.0,1059234000.0,0.0,145703000.0,0.0,1208118000.0,1.0,145703000.0,1208118000.0,1059234000.0,3163568000.0,4.0,89157400.0,1059234000.0,1.0,145703000.0,1.0,145703000.0,1059234000.0,0,0.3381357,9.183828,9.183828,9.183828,0.3381357,9.183828,1.6046022,0.8023011,0.0,223211000.0,147127533.3333333,223211000.0,0.0914461,0.1183231,0.0,1.3448137,10.0,0.5191943,0.01,1.23e-05,0,0,12160,0.0,10000.0,100000000,0,0.0,10000000,358164854,358164854,0.0,0.6897633,0.3095209,0.6897633,0.3095209,0.6897633,0.3095209,0.6897633,8.5551991,0.3095209,5.8134604,13.3144626,13.3144626,132796266.6666667,1.0,208369000.0,1.0,2.6971003,1.718897,1.718897,0.4856386,0.5,0.4361218,0.5,0.4361218,0.6613952,USD,ILS,1.0,0.2942421,0,0,0,0,0.0,61.28,12240,99.88,12074.6095314,19743.3420366,-0.6535948,1.9868623,61.51863,6.8481695,3.0,2.1575857,1.0,0.1770786,1.0,0.1026004,1.0,2.5352827,1.0,2.2443052,1.0,2.0259397,1.0,1.8809498,1.0,2.1675857,0.1126004,2.2543052,1.8909498,2.0292677,1348406533.3333333,2.0,1186639700.0,1.5,1186639700.0,664193333.3333334,2.0,422876066.6666667,1.0,422876066.6666667,0.2227862,0.4445525,239615333.3333333,268231466.6666667,268231466.6666667,589029466.6666666,2.0,552325600.0,1.5,552325600.0,1.4891525,None
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,Israel,2.5263005, ,5042741066.666667,0.0,56541800.0,94362200.0,1.0,1635015000.0,0.0,45387000.0,0.0,511219500.0,1.5,45387000.0,511219500.0,1635015000.0,5042741066.666667,4.0,56541800.0,1635015000.0,1.0,45387000.0,1.0,45387000.0,1635015000.0,0.2118543,0.2118543,12.30909,12.30909,12.30909,0.1094636,12.30909,3.744525,3.5227561,104929173.8173817,117358000.0,90659533.3333333,117358000.0,0.02776,0.0414654,0.0,0.2667507,10.0,0.112992,0.11504,0.78469,0,0.33,415.2,0.0007948,2.1721925,149743008,45387000,0.3030993,1573,346369860,17897455893,28853.7825811,-0.058,0.074,0.3202257,0.8237002,0.3202257,0.8237002,0.0365564,2.1619737,0.2614251,5.3629743,336.7147387,336.7147387,67640800.0,1.0,75628000.0,1.0,5.1207239,4.5799157,4.5799157,3.7085958,1.0,4.4234796,2.0,4.4234796,2.104207,USD,ILS,1.0,0.2942421,0,0,0,0,415.2,393.2,669.5,546.638,-24.0447975,5.595117,-37.9835698,0.1592472,0.1602472,2.9011759,2.0,1.4540459,1.0,0.6990558,0.5,1.4111234,1.0,3.5874026,1.0,0.6438853,0.5,1.837765,2.0,2.2268146,2.0,1.4640459,1.4211234,0.6538853,2.2368146,1.8504303,1519440400.0,2.0,884617533.3333334,1.0,884617533.3333334,204884600.0,1.0,413625900.0,1.5,413625900.0,0.1513069,0.2097296,-3344000.0,48830066.6666667,48830066.6666667,554523933.3333334,1.0,608866933.3333334,1.0,608866933.3333334,4.5554161,None
TLV:GVYM,GAV YAM,Real Estate,Israel,2.5628817, ,698063724.3388801,4.0,215451264.74338,1597408347.35952,2.0,181093360.1397,1.0,321442722.4503,1.0,4680586470.3723,1.5,321442722.4503,4680586470.3723,181093360.1397,698063724.3388801,4.0,215451264.74338,181093360.1397,1.0,321442722.4503,1.0,321442722.4503,181093360.1397,6.5395307,6.5395307,8.977368,8.977368,8.977368,3.2946144,8.977368,7.1053582,7.1053662,566454264.783833,566453000.0,521553200.0,566453000.0,1.7750101,205.0878936,140.0,19.5426804,10.0,75.469528,0.03646,0.8054,0,3.579,3108,0.0011515,2.145003,214480000,1092443008,5.0934493,54,4024869459,202769355516,20230426.0740741,3.511,0.01,1.7994895,0.0603824,1.7994895,0.0603824,3.0831224,17.8088222,0.0225956,1.7531831,2.911778,2.911778,313486631.84384,2.0,190025373.3273,1.0,12.8390466,21.1806949,21.1806949,4.4983498,2.0,2.1569226,1.0,2.1569226,1.4696465,ILS,ILS,0.2942421,0.2942421,0,0,0,0,3108,37.4,4100,3559.4902,-12.6841254,8210.1604278,-24.195122,1.5116428,11.9315005,3.1652529,2.0,6.3896019,4.0,1.2041299,0.5,3.5565803,2.0,7.4132455,1.0,7.3481874,1.0,1.7350822,1.0,1.0271055,1.0,6.3996019,3.5665803,7.3581874,1.0371055,3.7183537,6571123603.70612,2.0,5069465656.9953,1.5,5069465656.9953,1877247845.81644,2.0,1483117183.1217601,1.5,1483117183.1217601,0.1634076,0.3167345,624430200.0,39580533.3333333,39580533.3333333,2078665567.0747,1.0,2115573609.11066,1.0,2115573609.11066,7.6950672,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,3.694863, ,35301066.6666667,0.0,4583333.3333333,-5060133.3333333,0.5,10609000.0,0.0,5852000.0,0.0,-16808000.0,0.25,5852000.0,-16808000.0,10609000.0,35301066.6666667,4.0,4583333.3333333,10609000.0,1.0,5852000.0,1.0,5852000.0,10609000.0,1.0739837,1.0739837,9.5434784,9.5434784,9.5434784,0.8282684,9.5434784,1.5924382,1.5924543,7155144.1241685,7155000.0,5738666.6666667,7155000.0,0.55161,0.523628,0.0,5.8146053,10.0,2.2976144,0.06189,0.60353,0,0.046,43.8,0.0010502,0.8540856,68026200,5852000,0.0860257,1,11394354,878709994,5852000.0,1.05,0.303,1.0491475,0.4334278,1.0491475,0.4334278,1.0497869,10.4959108,0.335607,6.0431594,9.0908723,9.0908723,-4814933.3333333,0.5,-5212000.0,0.5,42257.1832818,218617.7026493,218617.7026493,0.048832,2.0,0.0187907,1.0,0.0187907,0.1380793,USD,ILS,1.0,0.2942421,0,0,0,0,43.8,0.5,78.8,59.97412,-26.9684991,8660.0,-44.4162437,1.1060026,1.8303611,90.6153138,2.0,54.5292982,1.0,0.5427687,1.0,0.0899268,1.0,16.0914743,1.0,17.3111111,1.0,9.3262472,1.0,9.0796799,1.0,54.5392982,0.0999268,17.3211111,9.0896799,31.814489,83941600.0,2.0,47105600.0,1.0,47105600.0,82035066.6666667,2.0,46241600.0,1.0,46241600.0,0.2242315,0.2265527,7298600.0,6615200.0,6615200.0,953266.6666667,1.0,864000.0,1.0,864000.0,24.7105388,None
TLV:MRG,MULTI RETAIL,Consumer Cyclical,Israel,3.6988634, ,677048133.3333334,0.0,27755266.6666667,73387933.3333333,1.0,715490000.0,0.0,30773000.0,0.0,300356000.0,1.0,30773000.0,300356000.0,715490000.0,677048133.3333334,1.0,27755266.6666667,715490000.0,1.0,30773000.0,1.0,30773000.0,715490000.0,0.3033636,0.3033636,11.200996,11.200996,11.200996,0.1731071,11.200996,3.3314091,2.8134796,94583480.3921569,123993000.0,110027066.6666667,123993000.0,0.04301,0.0426776,0.0,0.3883887,10.0,0.1590255,0.80845,0.03081,0,1.607,1795,0.0008953,2.7786353,23385200,30773000,1.3159178,991,217121123,12385638378,31052.4722503,-0.536,-0.142,0.872899,0.0800502,0.872899,0.0800502,-0.1837752,0.2316225,-0.0864875,0.2413513,-60.9494282,1640.7044814,80713533.3333333,1.0,60204000.0,1.0,2.6900213,3.6064235,3.6064235,10.7856729,2.0,2.2495136,0.5,2.2495136,1.5008379,USD,ILS,1.0,0.2942421,0,0,0,0,1795,18.3,2140,1844.5415,-2.6858436,9708.7431694,-16.1214953,1.6747891,22.0678859,2.3923928,2.0,2.4446847,2.0,0.1249164,1.0,0.0999539,1.0,0.0,1.0,0.0,1.0,0.7847566,1.0,0.8148664,1.0,2.4546847,0.1099539,0.01,0.8248664,1.6397755,1483048800.0,2.0,804237600.0,1.0,804237600.0,240533466.6666667,2.0,146279933.3333333,1.0,146279933.3333333,0.1382636,0.3103706,-61545266.6666667,-57478866.6666667,-57478866.6666667,621257666.6666666,1.0,657957666.6666666,1.0,657957666.6666666,3.6068632,None
TLV:EQTL,EQUITAL,Industrials,Israel,4.5547046, ,614372333.3333334,0.0,644993333.3333334,5585810000.0,2.0,2191509000.0,0.0,877691000.0,0.0,17075485500.0,1.5,877691000.0,17075485500.0,2191509000.0,614372333.3333334,0.25,644993333.3333334,2191509000.0,1.0,877691000.0,1.0,877691000.0,2191509000.0,2.1923979,2.1923979,7.2216455,7.2216455,7.2216455,0.5512863,7.2216455,3.2446076,3.2446036,1480804335.1772923,1480808000.0,1763705800.0,1480808000.0,0.4005,0.3340721,0.0,5.0114469,10.0,1.9163397,0.1606,0.37196,0,15.412,11380,0.0013543,0.8056344,36891000,877691008,23.791467,423,4804617163,120814875080,2074919.6406619,5.419,-0.046,1.1588996,-0.1287041,1.1588996,-0.1287041,4.3539749,21.1161805,-0.066676,0.2433324,1.6586328,1.6586328,766107966.6666666,0.5,1315188000.0,1.0,6.2714622,3.653179,3.653179,3.1001467,1.0,5.3769514,2.0,5.3769514,2.3198254,USD,ILS,1.0,0.2942421,0,0,0,0,11380,99.77,14390,11917.621,-4.5111436,11306.234339,-20.9173037,1.5787332,15.4829029,3.7364014,2.0,1.8902906,1.0,0.5441304,2.0,0.4306441,2.0,6.1934881,1.0,2.9695575,0.5,0.4460619,0.3333333,1.2579136,1.0,1.9002906,0.4406441,2.9795575,1.2679136,1.5841021,43055420800.0,2.0,21647882533.333332,1.0,21647882533.333332,7868743733.333333,2.0,6405090700.0,1.5,6405090700.0,0.140544,0.2370302,862139600.0,630571133.3333334,630571133.3333334,11524864133.333334,1.0,11454896666.666666,1.0,11454896666.666666,2.7918494,None
TLV:MCMN,MICHMAN,Financial Services,Israel,5.3596372, ,85201066.6666667,0.0,10509266.6666667,16889266.6666667,1.0,94338000.0,0.0,4680250.0,0.0,89810000.0,1.0,4680250.0,89810000.0,94338000.0,85201066.6666667,4.0,10509266.6666667,94338000.0,3.0,4680250.0,0.25,4680250.0,94338000.0,6.0478521,6.0478521,1.4432759,1.4432759,1.4432759,0.2900522,1.4432759,0,100000,0.0,388000.0,371266.6666667,388000.0,0.59534,0.4545256,0.0,0.3642737,1.0,0.4723798,0.05918,0.70455,0,152.431,22220,0.0068601,0.4940268,140901,18721000,132.8663388,17,190183574,912098158,1101235.2941176,1.2801445,2.743,1.2801445,1.3799142,1.2801445,1.3799142,1.2801445,11.5643471,2.4022286,15.7491244,1.127432,1.127432,-114982666.6666667,0.5,-278008000.0,0.5,60458.7788693,68409.3890672,68409.3890672,3.1751753,0.5,4.8035411,1.0,4.8035411,2.1926982,USD,ILS,1.0,0.2942421,0,0,0,0,22220,20450,220200,109927.5,-79.7866776,8.6552567,-89.9091735,0.0177222,0.0187222,3.4801622,3.0,2.4342665,2.0,-0.6201721,0.5,0.0674102,0.5,28.9497276,6.0,4.8006743,1.0,1.2679929,1.0,3.190041,2.0,2.4442665,0.0774102,4.8106743,3.200041,2.8221538,490478933.3333333,2.0,502929700.0,1.5,502929700.0,71893733.3333333,2.0,57577133.3333333,1.0,57577133.3333333,0.109306,0.1812866,62369066.6666667,114465600.0,114465600.0,418585200.0,2.0,277709333.3333333,1.0,277709333.3333333,1.3406574,None
TLV:AMD,AMIAD,Industrials,Israel,7.5059133, ,112392866.6666667,1.0,3836933.3333333,37202000.0,1.0,115299000.0,1.0,6069000.0,1.0,158118000.0,1.0,6069000.0,158118000.0,115299000.0,112392866.6666667,1.0,3836933.3333333,115299000.0,1.0,6069000.0,1.0,6069000.0,115299000.0,1.146073,1.146073,90.36363,90.36363,90.36363,0.0109881,90.36363,11.2974254,10.6453552,13223517.3590311,14750000.0,12688666.6666667,14750000.0,0.05264,0.001095,0.025,0.3980903,10.0,0.1516085,0.14493,0.79524,0,0.165,1491,0.0001107,5.4836334,100000000,6069000,0.06069,719,132146377,126691232,8440.8901252,4.213,0.094,0.9032258,0.0333717,0.9032258,0.0333717,3.3855565,18.6498817,0.0788429,3.0578984,26.690924,26.690924,13106400.0,1.0,10977000.0,1.0,10.0825839,12.0384784,12.0384784,0.8332287,1.0,0.7016469,1.0,0.7016469,0.8386437,USD,ILS,1.0,0.2942421,0,0,0,0,1491,1331,2355,1589.855,-6.2178626,12.0210368,-36.6878981,0.3125,0.3135,2.3118125,1.0,2.4654127,1.0,0.2872151,1.0,0.2348481,1.0,51.5016285,6.0,10.252692,1.0,2.364089,1.0,2.4668962,1.0,2.4754127,0.2448481,10.262692,2.4768962,2.4761544,140717466.6666667,1.0,143899200.0,1.0,143899200.0,76669666.6666667,1.0,83219200.0,1.0,83219200.0,0.1421754,0.1729279,55937066.6666667,60053000.0,60053000.0,61511266.6666667,1.0,58385600.0,1.0,58385600.0,2.1084521,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,13.5794539, ,63411531.390835,0.25,289962760.59444,3785532819.12824,2.0,240150103.5465,1.0,413341003.6065,1.0,11423439610.9407,1.5,413341003.6065,11423439610.9407,240150103.5465,63411531.390835,0.25,289962760.59444,240150103.5465,1.0,413341003.6065,1.0,413341003.6065,240150103.5465,4.9894633,4.9894633,8.7283405,8.7283405,8.7283405,2.7354455,8.7283405,6.8567237,6.8567313,593890328.4341072,593889000.0,582761333.3333334,593889000.0,1.72118,0.6995938,0.5,23.8942049,10.0,8.7726596,0.19254,0.47591,0,6.983,6134,0.0011384,0.9173552,124488000,1404765056,11.2843411,133,4072150972,223257481486,10562143.2781955,15.082,-0.088,3.4725096,-0.0694367,3.4725096,-0.0694367,12.1796274,35.1493229,-0.0833592,0.2416641,0.7166344,0.7166344,139994094.39906,1.0,112094470.416,0.6666667,29.0880197,36.3278488,36.3278488,0.4734737,0.5,0.9237979,1.0,0.9237979,0.9621441,ILS,ILS,0.2942421,0.2942421,0,0,0,0,6134,5303,8121,6805.675,-9.869337,15.6703753,-24.4674301,0.58978,0.59078,2.0750323,1.0,2.0981701,1.0,0.3272715,1.0,0.3601214,1.0,8.413502,1.0,4.2167841,0.5,1.3110724,1.0,1.1282991,1.0,2.1081701,0.3701214,4.2267841,1.1382991,1.6232346,9390538459.253721,2.0,7230443431.082581,1.5,7230443431.082581,2398167311.70428,1.0,3733130880.6406503,1.5,3733130880.6406503,0.1571668,0.2107223,465688000.0,218761200.0,218761200.0,4522834551.38,2.0,3445329799.0580707,1.5,3445329799.0580707,6.4368055,None
TLV:BCUR,ERIKA B-CURE,Healthcare,Israel,15.0732399, ,274442285.7142857,0.0,8153571.4285714,1386666.6666667,0.5,94149000.0,0.0,6104000.0,0.0,10512000.0,1.0,6104000.0,10512000.0,94149000.0,274442285.7142857,4.0,8153571.4285714,94149000.0,1.0,6104000.0,1.0,6104000.0,94149000.0,0.5305185,0.5305185,9.6489697,9.6489697,9.6489697,0.6255755,9.6489697,3.9169508,4.0691482,13952260.2163462,12868000.0,13343428.5714286,12868000.0,0.0764,0.1228883,0.0,0.4350586,10.0,0.212449,0.19409,0.74799,0,0,114.2,0.0,10000.0,100000000,8483000,0.08483,146,58897311,58897311,58102.739726,-0.789,0.733,2.8540098,0.6019366,2.8540098,0.6019366,0.1217524,3.7393044,0.7002341,8.6179995,79.2507243,79.2507243,25538285.7142857,2.0,-15240000.0,0.5,2.3062359,386465.2970298,386465.2970298,2.6708985,0.5,2.9162151,1.0,2.9162151,1.7086929,USD,ILS,1.0,0.2942421,0,0,0,0,114.2,57.4,789.8,409.6345,-72.1214888,98.9547038,-85.5406432,0.1551065,0.1561065,3.5984629,3.0,1.3429102,1.0,0.0153379,0.0833333,0.0038345,1.0,20.5286924,3.0,7.6363636,1.0,0.4154635,0.3333333,1.2176611,1.0,1.3529102,0.0138345,7.6463636,1.2276611,1.2902857,80985333.3333333,2.0,54921000.0,1.0,54921000.0,14031333.3333333,2.0,12464428.5714286,1.0,12464428.5714286,0.2111415,0.5897136,4386000.0,5297000.0,5297000.0,66954000.0,2.0,40897000.0,1.0,40897000.0,1.9494576,None
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,Israel,18.7823954, ,164487483.3333333,0.0,63213733.3333333,560327714.2857143,1.0,640491000.0,0.0,60337000.0,0.0,2156228000.0,1.0,60337000.0,2156228000.0,640491000.0,164487483.3333333,0.25,63213733.3333333,640491000.0,1.0,60337000.0,1.0,60337000.0,640491000.0,0.7173622,0.7173622,20.527273,20.527273,20.527273,0.5964838,20.527273,5.1174586,5.0421259,92493846.826127,95217000.0,95360666.6666667,95217000.0,0.0942,0.0942475,0.0,1.2114912,10.0,0.4676463,0.13701,0.73914,0,0.22,448.8,0.0004902,1.611706,287510016,60337000,0.2098605,556,459397808,38204253555,108519.7841727,-0.088,0.055,-0.0518247,-0.0370598,-0.0518247,-0.0370598,-0.0789562,0.2421044,0.031985,2.0384364,-259.9830881,384.6404038,63119533.3333333,1.0,19259500.0,0.5,7.2782193,23.8530496,23.8530496,0.3837351,0.5,1.4859696,2.0,1.4859696,1.2200035,USD,ILS,1.0,0.2942421,0,0,0,0,448.8,336,550,409.232,9.6688431,33.5714286,-18.4,1.0542056,1.3726251,6.966013,3.0,2.3528413,1.0,0.2293,0.5,0.2312826,1.0,0.6661495,0.3333333,1.9977604,1.0,3.2503563,2.0,3.3317794,2.0,2.3628413,0.2412826,2.0077604,3.3417794,2.8523104,3009797142.857143,2.0,1553179333.3333333,1.0,1553179333.3333333,1719278000.0,2.0,1340449900.0,1.5,1340449900.0,0.1388474,0.1450125,191837285.7142857,209473933.3333333,209473933.3333333,1290519142.857143,2.0,659546066.6666666,1.0,659546066.6666666,6.1212215,None
TLV:NVMI,NOVA,Technology,Israel,22.4866523, ,340496000.0,1.0,70743533.3333333,558695466.6666666,2.0,1248339000.0,3.0,93101000.0,1.0,334721000.0,1.0,93101000.0,334721000.0,1248339000.0,340496000.0,1.0,70743533.3333333,1248339000.0,3.0,93101000.0,1.0,93101000.0,1248339000.0,6.5165798,6.5165798,31.7658239,25.564348,30.9906395,6.2332826,10.3302132,22.1687883,22.1687752,122317855.9900188,122318000.0,92755333.3333333,122318000.0,0.22374,2.1184321,10.0,53.6360361,250.0,18.6604027,0.82192,0.00642,3.56,2.865,30350,9.44e-05,5.7681,28499900,93101000,3.2667132,819,2711635462,259374978881,113676.4346764,0.627,0.593,0.5920763,0.3528046,0.5920763,0.3528046,0.6182691,8.1130087,0.5329511,7.5503503,50.1248425,50.1248425,189015466.6666667,2.0,132262000.0,1.0,14.3461036,20.5019995,20.5019995,0.6260192,1.0,0.7152552,1.0,0.7152552,0.8467276,USD,ILS,1.0,0.2942421,0,0,0,0,30350,28810,46500,36123.1,-15.9817402,5.3453662,-34.7311828,0.1741097,0.1751097,2.9543981,1.0,2.399034,1.0,0.597539,1.0,0.1925653,1.0,0.8801244,1.0,3.2173913,4.0,9.5170245,2.0,0.5998186,0.25,2.409034,0.2025653,3.2273913,0.6098186,1.5094263,1359825600.0,2.0,1166814300.0,1.5,1166814300.0,824800266.6666666,2.0,680636700.0,1.5,680636700.0,0.1797908,0.2367852,331110200.0,296878000.0,296878000.0,535025333.3333333,2.0,486177600.0,1.5,486177600.0,17.9505375,None
TLV:BIMT,BIOMEAT FOOD PU,,Israel,31.5048183, ,104000000.0,0.0,13196000.0,6788500.0,0.5,39000000.0,0.0,5139000.0,0.0,9367000.0,0.25,5139000.0,9367000.0,39000000.0,104000000.0,4.0,13196000.0,39000000.0,1.0,5139000.0,0.25,5139000.0,39000000.0,2.103831,2.103831,15.9669599,15.9669599,15.9669599,2.103954,15.9669599,0,100000,0.0,0,0,0,0.52708,0.5270769,0.0,5.6728205,10.0,2.2433258,0.01,0.54666,0,0,97.9,0.0,10000.0,100000000,20553000,0.20553,1,82054206,82054206,20553000.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.25,0.0,0.25,15.9669599,15.9669599,-4312000.0,0.25,-3222000.0,0.5,5255.0626744,2546685.5030477,2546685.5030477,-0.1960432,2.0,0.3851474,1.0,0.3851474,0.6216024,USD,ILS,1.0,0.2942421,0,0,0,0,97.9,17.8,144.6,84.76185,15.5000746,450.0,-32.2959889,1.2634069,4.0668631,6.8050693,3.0,6.2807967,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.8369174,3.0,2.9687037,1.0,6.2907967,0.01,0.01,2.9787037,4.6347502,85656000.0,2.0,55830600.0,1.0,55830600.0,58224000.0,2.0,39239400.0,1.0,39239400.0,0.1920463,0.2309653,-3189333.3333333,-1101400.0,-1101400.0,27432000.0,2.0,16591200.0,1.0,16591200.0,1.9690459,None
TLV:ENDY,ENDYMED,Healthcare,United States,36.5809173, ,18865933.3333333,1.0,3202733.3333333,-18643866.6666667,0.5,21783000.0,1.0,5162000.0,1.0,-134096000.0,0.25,5162000.0,-134096000.0,21783000.0,18865933.3333333,1.0,3202733.3333333,21783000.0,1.0,5162000.0,1.0,5162000.0,21783000.0,0.9848283,0.9848283,50.959683,50.959683,50.959683,1.172471,50.959683,6.7260802,6.5601719,3354512.4458638,3520000.0,2569066.6666667,3520000.0,0.23697,1.8875342,10.0,2.6981479,10.0,1.6085507,0.01,0.58019,0,0.124,630.6,0.0001966,8.369537,13736200,5162000,0.3757953,41,21449637,2553993557,125902.4390244,8.7508137,0.351,8.7508137,0.2442524,8.7508137,0.2442524,8.7508137,29.8317744,0.3243131,5.9448495,5.8234222,5.8234222,3095733.3333333,1.0,2315500.0,0.5,6.9287741,9.2635012,9.2635012,0.5386939,1.0,0.4590844,1.0,0.4590844,0.6785577,USD,ILS,1.0,0.2942421,0,0,0,0,630.6,7.6,838,633.6832,-0.4865523,8197.3684211,-24.7494033,1.5004817,11.4125899,8.895814,3.0,3.2199339,1.0,4.426015,12.0,0.4737424,1.0,9.801299,3.0,4.3844623,1.0,10.5053971,3.0,3.6473991,1.0,3.2299339,0.4837424,4.3944623,3.6573991,3.4436665,16727200.0,1.0,18994000.0,1.0,18994000.0,22224933.3333333,2.0,13082400.0,1.0,13082400.0,0.37177,0.4945759,9402133.3333333,10807000.0,10807000.0,5614733.3333333,1.0,5911600.0,1.0,5911600.0,15.8665383,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,44.1618685, ,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,134292000.0,0.0,2122250.0,0.0,34974000.0,1.0,2122250.0,34974000.0,134292000.0,122440533.3333333,4.0,1633800.0,134292000.0,3.0,2122250.0,0.25,2122250.0,134292000.0,0.5113928,0.5113928,14.056993,14.056993,14.056993,0.5561195,14.056993,-7.9668991,6522.6780541,-1100498.8920077,934000.0,6451800.0,934000.0,0.13553,0.1207598,0.0,0.0122847,0.1,0.0905248,0.05481,0.6406,0,0.193,267.8,0.0007207,1.1505512,34023600,6619000,0.1945414,73,24976211,2716031787,90671.2328767,0.5300739,1.463,0.5300739,0.3888743,0.5300739,0.3888743,0.5300739,7.5306175,1.1944686,11.1791746,26.5189298,26.5189298,-4469333.3333333,0.5,-19528000.0,0.5,17894.3608751,127899.4829103,127899.4829103,0.3089266,1.0,0.3818917,2.0,0.3818917,0.6189739,USD,ILS,1.0,0.2942421,0,0,0,0,267.8,229.7,524,337.713,-20.7018978,16.5868524,-48.8931298,0.2589195,0.2599195,5.0961647,1.0,12.7110691,2.0,1.6873501,1.0,0.5305838,1.0,0.0609911,1.0,0.2439644,1.0,9.9519185,2.0,6.1291965,1.0,12.7210691,0.5405838,0.2539644,6.1391965,9.4301328,74344600.0,1.0,149699800.0,1.5,149699800.0,59314400.0,1.0,123925800.0,1.5,123925800.0,0.1141767,0.1171252,40284133.3333333,56592666.6666667,56592666.6666667,15030200.0,1.0,15786933.3333333,1.0,15786933.3333333,10.2410624,None
