"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
LBTYA,Liberty Global plc,Communication Services,United Kingdom,8.027246766235537e+22,11813266666.666666,2115606666.6666667,3091760000.0,12719600000.0,-1192400000.0,23237900000.0,-1192400000.0,23237900000.0,12719600000.0,11813266666.666666,2115606666.6666667,12719600000.0,-1192400000.0,-1192400000.0,12719600000.0,2.267,2.267,712.2238278,22,625.9458494,1.3162308,625.9458494,6.035,6.0352479,4777792448.715824,4777400000.0,4619920000.0,4777400000.0,-0.09374,0.0855447,1.0,0.1629526,2.5,0.1141657,0.9231,0.03533,1.33,-2.704,28.74,-0.0940849,1.243202,181204000,-1192400000,-6.5804287,23000,28836345856,16741927936,-51843.4782609,0.459,0.0203999,3.8242895,0.0203999,3.8242895,0.0203999,1.3003224,11.6531678,0.0203999,1.6782836,-0.28,357142.8571429,4630813333.333333,4557200000.0,6.2270586,6.3276455,6.3276455,4.3875764,3.1634869,3.1634869,1.7796194,USD,USD,1.0,1.0,12.87685,0.92182,0,0,28.74,18.73,29.3,26.343597,-0.527428,53.4436733,-10.5007238,1.8940397,46.1673041,1.27267,1.3094569,0.6606562,0.9996004,1.9066869,1.0759423,0.987404,1.1951236,1.3194569,1.0096004,1.0859423,1.2051236,1.2622903,55522053333.333336,56374466666.666664,56374466666.666664,11992893333.333334,13609586666.666666,13609586666.666666,7.88e-05,1.24e-05,-481360000.0,840020000.0,840020000.0,43930640000.0,43095873333.333336,43095873333.333336,0.3333408,None
LBTYK,Liberty Global plc,Communication Services,United Kingdom,6.78686166162152e+19,11813266666.666666,2115606666.6666667,3091760000.0,12719600000.0,-1192400000.0,23237900000.0,-1192400000.0,23237900000.0,12719600000.0,11813266666.666666,2115606666.6666667,12719600000.0,-1192400000.0,-1192400000.0,12719600000.0,2.262,2.262,722.6971766,7.88172,633.3452445,1.2971559,633.3452445,6.021,6.0212039,4777723633.283508,4777400000.0,4619920000.0,4777400000.0,-0.09374,0.0855447,1.0,0.1629526,2.5,0.1141657,0.8512,0.05704,3.72,-2.027,28.86,-0.0702356,1.208275,371439008,-1192400000,-3.2102175,23000,28768622592,16499303424,-51843.4782609,0.459,0.0203999,3.8242895,0.0203999,3.8242895,0.0203999,1.3003224,11.6531678,0.0203999,1.6782836,487.0678702,487.0678702,4630813333.333333,4557200000.0,6.2124341,6.3127847,6.3127847,4.3875764,3.1634869,3.1634869,1.7796194,USD,USD,1.0,1.0,0,0,0,0,28.86,18.36,29.38,26.271654,-0.2082175,57.1895425,-9.5532978,1.9056261,47.8879451,1.27267,1.3094569,0.6606562,0.9996004,1.9066869,1.0759423,0.987404,1.1951236,1.3194569,1.0096004,1.0859423,1.2051236,1.2622903,55522053333.333336,56374466666.666664,56374466666.666664,11992893333.333334,13609586666.666666,13609586666.666666,7.88e-05,1.24e-05,-481360000.0,840020000.0,840020000.0,43930640000.0,43095873333.333336,43095873333.333336,0.3324953,None
LDOS,"Leidos Holdings, Inc.",Technology,United States,1564511.8013341,11554000000.0,614666666.6666666,996333333.3333334,12723000000.0,718000000.0,5057000000.0,718000000.0,5057000000.0,12723000000.0,11554000000.0,614666666.6666666,12723000000.0,718000000.0,718000000.0,12723000000.0,1.523,1.523,21.93578,13.376224,20.8658355,1.0625112,6.9552785,13.425,13.4250526,1443011315.3072624,1443000000.0,1210200000.0,1443000000.0,0.05643,0.2974213,5.625,1.0198991,17.1875,0.6858384,0.79333,0.00815,7.15,4.36,95.89,0.0454688,3.5165641,141346000,718000000,5.0797334,39000,19372578816,13518330880,18410.2564103,0.783,0.087526,0.0927986,0.087526,0.0927986,0.087526,0.6104496,8.0631277,0.087526,3.2084801,1.53,1.53,1113466666.6666667,1201000000.0,17.3984362,16.1303737,16.1303737,1.9890054,2.2409513,2.2409513,1.4979807,USD,USD,1.0,1.0,0.34,0.34,0.34,0.34,95.89,79.15,113.75,101.46172,-5.4914504,21.1497157,-15.7010989,0.9676301,0.9686301,1.5131865,1.449951,0.9895544,0.9524599,1.033678,1.0634829,1.1988076,1.0860428,1.459951,0.9624599,1.0734829,1.0960428,1.2779969,10939066666.666666,12524066666.666666,12524066666.666666,3635600000.0,3857466666.6666665,3857466666.6666665,0.1573296,0.2861325,493600000.0,243266666.6666667,243266666.6666667,7296333333.333333,8637333333.333334,8637333333.333334,1.4618871,None
LEA,Lear Corporation,Consumer Cyclical,United States,197150790.5263065,18557946666.666668,526360000.0,4647780000.0,13042100000.0,111400000.0,18869800000.0,111400000.0,18869800000.0,13042100000.0,18557946666.666668,526360000.0,17942200000.0,285800000.0,285800000.0,17942200000.0,0.681,0.681,36.024555,9.203894,32.6719724,0.5703887,32.6719724,9.407,9.6132468,1244364951.6317635,1189800000.0,1510820000.0,1189800000.0,0.01593,0.0436885,2.5,0.1069008,6.875,0.0858443,0.99454,0.00278,18.49,4.724,168.5,0.0280356,2.2342129,60136500,285800000,4.7525213,174600,12219033600,10234029056,1636.884307,1.666,-0.0930729,-0.5674901,-0.0930729,-0.5674901,-0.0930729,1.1076275,10.7743883,-0.0930729,0.2406927,0.24,0.24,1052313333.3333334,688300000.0,11.6115925,17.7524823,17.7524823,1.8642351,1.9374711,1.9374711,1.3929307,USD,USD,1.0,1.0,0.25,0.25,0.25,0.77,168.5,103.35,204.91,176.67892,-0.3752717,63.0382196,-17.7687765,1.2829854,4.4599536,1.5641475,1.5377391,1.1820629,2.9827143,1.9313873,1.9222166,1.3549447,1.3401308,1.5477391,2.9927143,1.9322166,1.3501308,1.4489349,12763926666.666666,13215520000.0,13215520000.0,4379273333.333333,4442886666.666667,4442886666.666667,0.1216261,0.1643275,1725366666.6666667,1739340000.0,1739340000.0,8171886666.666667,8593020000.0,8593020000.0,2.0418408,None
LECO,"Lincoln Electric Holdings, Inc.",Industrials,United States,8099157857.22406,2795871133.3333335,242866066.6666667,2735593000.0,2710430000.0,224730000.0,11238994000.0,224730000.0,11238994000.0,2710430000.0,2795871133.3333335,242866066.6666667,2710430000.0,224730000.0,224730000.0,2710430000.0,3.021,3.021,37.92781,22.44462,35.9924112,3.115898,35.9924112,20.85,20.8060977,394350292.7098321,396011000.0,425946800.0,396011000.0,0.08291,0.2059627,2.5,2.7664613,30.078125,1.6615258,0.75568,0.0227,6.32,3.74,142.55,0.0262364,10.510522,59537700,224730000,3.7745832,10700,8187577856,8445423104,21002.8037383,0.335,-0.0465811,-0.1407485,-0.0465811,-0.1407485,-0.0465811,0.2160629,4.8982564,-0.0465811,0.2453419,1.26,1.26,361119000.0,374652000.0,22.6727972,21.8538213,21.8538213,1.8611362,1.9879751,1.9879751,1.4109557,USD,USD,1.0,1.0,0.51,0.51,0.51,0.49,142.55,86.88,143.3,127.00057,12.2435907,64.0768877,-1.0101949,1.9734137,59.06209,1.5403442,1.50471,0.3720623,0.3771375,0.796211,1.2653973,2.0689012,1.953,1.51471,0.3871375,1.2753973,1.963,1.738855,2340444866.6666665,2319056066.6666665,2319056066.6666665,819491800.0,777607200.0,777607200.0,0.1969058,0.389002,586469066.6666666,555432800.0,555432800.0,1520048533.3333333,1541065200.0,1541065200.0,3.4771244,None
LEG,"Leggett & Platt, Incorporated",Consumer Cyclical,United States,673242005.0978036,4382293333.333333,281360000.0,2718406666.6666665,4385600000.0,289400000.0,10968900000.0,289400000.0,10968900000.0,4385600000.0,4382293333.333333,281360000.0,4385600000.0,289400000.0,289400000.0,4385600000.0,1.869,1.869,23.356806,16.365131,22.4828466,1.5113877,22.4828466,13.026,13.0420169,627643518.1943805,626100000.0,615060000.0,626100000.0,0.06635,0.1525538,2.5,0.0749205,1.0,0.128058,0.75598,0.01104,3.04,2.13,49.61,0.0429349,4.553359,133233000,291000000,2.1841436,20000,8195790336,6628341760,14550.0,0.984,-0.012668,-0.1150124,-0.012668,-0.1150124,-0.012668,0.7092469,8.6716798,-0.012668,0.2487332,3.45,3.45,587806666.6666666,581600000.0,13.9430034,14.0917991,14.0917991,2.3915206,2.4414154,2.4414154,1.5635029,USD,USD,1.0,1.0,0.42,0.4,0.4,0.4,49.61,39.05,59.16,48.944675,0.0535007,27.0422535,-16.142664,1.0502238,1.3418101,1.4233549,1.4105557,0.0948589,0.0720537,0.3050185,0.2647427,1.666441,1.7205969,1.4205557,0.0820537,0.2747427,1.7305969,1.5755763,4507493333.333333,4814566666.666667,4814566666.666667,1324706666.6666667,1401200000.0,1401200000.0,0.1601093,0.3065373,633126666.6666666,703213333.3333334,703213333.3333334,3182266666.6666665,3412873333.3333335,3412873333.3333335,2.4230665,None
LEN,Lennar Corporation,Consumer Cyclical,United States,47739.6069172,21515913533.333332,2087909200.0,9034415600.0,24451857000.0,3381910000.0,44055079000.0,3381910000.0,44055079000.0,24451857000.0,21515913533.333332,2087909200.0,24451857000.0,3381910000.0,3381910000.0,24451857000.0,1.492,1.492,10.025952,7.901388,9.7603815,1.3554994,9.7603815,8.137,8.3523105,4258727593.3390684,4033350000.0,2775019933.3333335,4033350000.0,0.13831,3.5779411,34.8046875,0.3597711,2.5,2.1770881,0.97056,0.02107,13.69,10.789,107.4,0.1004562,1.7068244,275760000,3340741120,12.114669,9495,36487163904,33144477696,351842.1400737,0.607,0.1188556,0.3722317,0.1188556,0.3722317,0.1188556,0.5483079,7.6547817,0.1188556,3.6975447,0.73,0.73,2921452800.0,3598136000.0,12.4893902,10.1405739,10.1405739,0.7916472,0.61108,0.61108,0.7827161,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,107.4,69.41,110.61,96.928345,10.8035013,54.7327474,-2.9020884,1.8441748,39.3380148,2.3269394,2.6513271,0.1498111,0.0746727,0.3921395,0.4220835,10.9019386,12.0664889,2.6613271,0.0846727,0.4320835,12.0764889,7.368908,28853123733.333332,30745291666.666668,30745291666.666668,16319486866.666666,19023710866.666668,19023710866.666668,0.2099977,0.2777734,19585744800.0,21089741333.333332,21089741333.333332,12434285466.666666,11600909333.333334,11600909333.333334,2.4074573,None
LEN.B,Lennar Corporation,Consumer Cyclical,United States,17577.1555426,21515913533.333332,2087909200.0,9034415600.0,24451857000.0,3381910000.0,44055079000.0,3381910000.0,44055079000.0,24451857000.0,21515913533.333332,2087909200.0,24451857000.0,3381910000.0,3381910000.0,24451857000.0,1.252,1.252,8.227824,8.227824,8.227824,1.365393,8.227824,6.827,7.0076201,4258692176.5050535,4033350000.0,2775019933.3333335,4033350000.0,0.13831,3.5779411,34.8046875,0.3597711,2.5,2.1770881,0.3718,0.58481,0,10.789,88.15,0.1223936,1.40071,37621200,3340741120,88.7994301,9495,30612502528,33386395648,351842.1400737,0.607,0.1188556,0.3722317,0.1188556,0.3722317,0.1188556,0.5483079,7.6547817,0.1188556,3.6975447,15.0058455,15.0058455,2921452800.0,3598136000.0,10.4785203,8.5078781,8.5078781,0.7916472,0.61108,0.61108,0.7827161,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,88.15,56.01,89.78,77.98813,13.0300214,57.3826102,-1.0406459,1.9034646,47.5629568,2.3269394,2.6513271,0.1498111,0.0746727,0.3921395,0.4220835,10.9019386,12.0664889,2.6613271,0.0846727,0.4320835,12.0764889,7.368908,28853123733.333332,30745291666.666668,30745291666.666668,16319486866.666666,19023710866.666668,19023710866.666668,0.2099977,0.2777734,19585744800.0,21089741333.333332,21089741333.333332,12434285466.666666,11600909333.333334,11600909333.333334,2.4100537,None
LESL,"Leslie's, Inc.",Consumer Cyclical,United States,1.3040311866672438e+26,1028274571.4285715,36110571.4285714,-574118857.1428572,845137000.0,-24481000.0,-1714245000.0,-24481000.0,-1714245000.0,845137000.0,1028274571.4285715,36110571.4285714,845137000.0,-24481000.0,-24481000.0,845137000.0,4.954,4.954,53.5766725,53.5766725,53.5766725,3.8067644,53.5766725,29.193,35.8407652,139946707.2585894,76210000.0,173571714.2857143,76210000.0,0.06487,0.2316007,5.625,-0.0745528,0.0,0.1502272,0.9085,0.03897,0,0,24.33,0.0,1000.0,189284992,77865000,0.4113638,5000,5946129920,4569339392,15573.0,54.6271487,0.1454693,54.6271487,0.1454693,54.6271487,0.1454693,54.6271487,74.1601811,0.1454693,4.0640436,1.14,1.14,81794000.0,-118856000.0,72.6964071,500280.1642323,500280.1642323,-1.7430502,-2.9365848,-2.9365848,294.6584782,USD,USD,1.0,1.0,0,0,0,0,24.33,19.15,32.84,26.087337,-6.7363603,27.0496084,-25.9135201,0.7567568,0.7577568,0.4195808,0.6487571,0.0,0.0,0.9916757,4.8166499,1.5764424,1.5500866,0.6587571,0.01,4.8266499,1.5600866,1.1094219,628336285.7142857,810899714.2857143,810899714.2857143,-853094142.8571428,-451979857.1428571,-451979857.1428571,6.98e-05,1e-06,115292714.2857143,143289857.1428571,143289857.1428571,1481430428.5714285,1262879571.4285715,1262879571.4285715,0.2587743,None
LFUS,"Littelfuse, Inc.",Technology,United States,83535571917.5551,1482634800.0,136324333.3333333,967409466.6666666,1563393000.0,163055000.0,4043988000.0,163055000.0,4043988000.0,1563393000.0,1482634800.0,136324333.3333333,1563393000.0,163055000.0,163055000.0,1563393000.0,4.103,4.103,42.092777,28.30996,40.3699249,4.375318,13.4566416,19.345,19.3199925,332475411.50168,333335000.0,308836733.3333333,333335000.0,0.1043,0.2269121,2.5,0.3062877,2.5,0.2647536,0.9877101,0.01799,9.84,6.618,275.57,0.0240157,4.1186647,24555200,163055008,6.6403453,12000,6415108096,6840342016,13587.9173333,1.342,0.0003312,-0.0277726,0.0003312,-0.0277726,0.0003312,0.9995568,10.247784,0.0003312,0.4319781,37.07,37.07,265225733.3333333,262918000.0,24.1873517,24.3996535,24.3996535,0.7280949,0.7008864,0.7008864,0.8381896,USD,USD,1.0,1.0,0.48,0.48,0.48,0.48,275.57,165.45,287.92,260.63324,5.7309497,66.5578725,-4.2893859,1.798318,33.8219687,2.3780266,2.4294241,0.1393038,0.1792451,0.1797859,0.1624546,4.243941,4.134861,2.4394241,0.1892451,0.1724546,4.144861,3.2921425,2612603333.3333335,2747008666.6666665,2747008666.6666665,1515767266.6666667,1616038733.3333333,1616038733.3333333,0.1593573,0.200898,846043066.6666666,895482933.3333334,895482933.3333334,1096704666.6666667,1130838933.3333333,1130838933.3333333,2.6551944,None
LGF.A,Lions Gate Entertainment Corpor,Communication Services,United States,1e+50,3548140000.0,-66640000.0,13546666.6666667,3271600000.0,-18900000.0,-71000000.0,-18900000.0,-71000000.0,3271600000.0,3548140000.0,-66640000.0,3271600000.0,-18900000.0,-18900000.0,3271600000.0,2.29,2.29,71.5605154,80.5,72.677951,0.807312,72.677951,15.774,15.7748191,474849315.5826043,474800000.0,465860000.0,474800000.0,-0.00578,-0.0157508,0.0,-0.0264778,0.0,-0.0015856,1.00295,0.10306,0.16,-0.09,13.36,-0.0067365,1.0202789,83102200,-18900000,-0.2274308,1466,7491051008,2641121280,-12892.2237381,5.127143,-0.0901129,5.127143,-0.0901129,5.127143,-0.0901129,5.127143,22.8931954,-0.0901129,0.2409887,-2.45,40816.3265306,246386666.6666667,-500000.0,30.4036379,149821020.16,149821020.16,1.8900602,1.8614745,1.8614745,1.3653586,USD,USD,1.0,1.0,0.09,0.09,0.09,0.09,13.36,6.56,21.42,16.717915,-20.0857284,103.6585366,-37.6283847,0.9152086,0.9162086,1.5647994,1.5773587,0.1986045,0.1163732,4.2342709,4.5893177,0.7667376,0.7124105,1.5873587,0.1263732,4.5993177,0.7224105,1.1548846,8269320000.0,8115373333.333333,8115373333.333333,2797953333.3333335,2763760000.0,2763760000.0,9.77e-05,9.32e-05,-400220000.0,-455046666.6666667,-455046666.6666667,5284086666.666667,5146000000.0,5146000000.0,0.2061586,effective_profit_margin          <= 0   |
LGF.B,Lions Gate Entertainment Corpor,Communication Services,United States,1e+50,3820113333.3333335,-112133333.3333333,116226666.6666667,3339400000.0,-26200000.0,-5000000.0,-26200000.0,-5000000.0,3339400000.0,3820113333.3333335,-112133333.3333333,3339400000.0,-26200000.0,-26200000.0,3339400000.0,1.985,1.985,95.9065233,418.0887433,136.1793008,0.8180836,136.1793008,14.528,14.1794749,479207718.061674,502200000.0,381793333.3333333,502200000.0,-0.00784,-0.0455495,0.0,-0.0102532,0.0,-0.0039166,0.8743,0.02194,-0.49,-0.119,12,-0.0099167,0.9431078,138100000,-26200000,-0.1897176,1443,6627897856,2731826688,-18156.6181566,4.4334243,0.0428769,4.4334243,0.0428769,4.4334243,0.0428769,4.4334243,21.3056983,0.0428769,2.3206748,30.7165051,30.7165051,530540000.0,339500000.0,12.4927392,19.5225268,19.5225268,1.9335692,1.830208,1.830208,1.3538518,USD,USD,1.0,1.0,0.09,0.09,0.09,0,12,6.13,18.77,14.654244,-18.1124594,95.7585644,-36.0681939,0.9287975,0.9297975,1.5485991,1.584123,0.2900001,0.3400504,3.1703973,4.0151554,0.8524428,0.734943,1.594123,0.3500504,4.0251554,0.744943,1.169533,8291820000.0,7900880000.0,7900880000.0,2784333333.3333335,2725520000.0,2725520000.0,9.67e-05,9.04e-05,-260460000.0,-383453333.3333333,-383453333.3333333,5362086666.666667,4988226666.666667,4988226666.666667,0.2230706,effective_profit_margin          <= 0   |
LH,Laboratory Corporation of Ameri,Healthcare,United States,1621039413680.688,12734800000.0,1249233333.3333333,8479233333.333333,15316200000.0,2642900000.0,35798800000.0,2642900000.0,35798800000.0,15316200000.0,12734800000.0,1249233333.3333333,15316200000.0,2642900000.0,2642900000.0,15316200000.0,1.998,1.998,11.230759,18.912962,12.1910344,1.9266729,12.1910344,6.898,6.8265168,4531089671.209046,4625000000.0,2963400000.0,4625000000.0,0.17256,0.5754837,5.625,0.4600219,2.5,0.4949341,0.94357,0.00587,15.97,26.894,300.52,0.0894915,2.9476233,97700000,2642899968,27.0511767,70000,30607663104,29509308416,37755.7138286,0.4486149,0.1396535,0.4486149,0.1396535,0.4486149,0.1396535,0.4486149,6.947872,0.1396535,3.9870241,-1.07,93457.9439252,1798006666.6666667,3089100000.0,17.0231088,9.9082785,9.9082785,1.2501532,1.1213367,1.1213367,1.0599318,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,300.52,170.05,304.74,260.80347,15.2285282,76.7244928,-1.384787,1.9373376,52.8727417,1.8089474,1.9022016,0.1468936,0.0367234,0.2619754,0.3057543,1.4718818,1.592573,1.9122016,0.0467234,0.3157543,1.602573,1.7573873,18786853333.333332,19930126666.666668,19930126666.666668,8392833333.333333,9429446666.666666,9429446666.666666,0.2326083,0.3802816,1342526666.6666667,1924866666.6666667,1924866666.6666667,10373686666.666666,10480060000.0,10480060000.0,2.4163606,None
LHX,"L3Harris Technologies, Inc.",Industrials,United States,1609995046.652832,15961733333.333334,1208333333.3333333,2233466666.6666665,18135000000.0,1370000000.0,9509000000.0,1370000000.0,9509000000.0,18135000000.0,15961733333.333334,1208333333.3333333,18135000000.0,1370000000.0,1370000000.0,18135000000.0,2.887,2.887,31.265135,17.385023,29.530121,2.5978205,29.530121,14.425,14.4731093,3605046598.8214903,3581000000.0,3168600000.0,3581000000.0,0.07554,0.1772813,2.5,0.2066716,2.5,0.1895413,0.82266,0.00544,13.22,7.351,230.77,0.0318542,2.2224908,204984000,1372000000,6.6932053,48000,52349669376,47111471104,28583.3333333,1.157,0.4969951,0.0778545,0.4969951,0.0778545,0.4969951,0.8872136,9.6692017,0.4969951,7.299788,1.56,1.56,2196866666.6666665,2918000000.0,23.8292429,17.9402568,17.9402568,1.0003615,0.7746074,0.7746074,0.8811178,USD,USD,1.0,1.0,1.02,1.02,0.85,0.85,230.77,158.09,233.19,208.65855,10.5969537,45.9738124,-1.0377804,1.9355526,52.5811238,2.1781945,2.2997689,0.303608,0.6875039,0.1725658,0.154172,1.4901737,1.6528457,2.3097689,0.6975039,0.164172,1.6628457,1.9863073,31940600000.0,36846800000.0,36846800000.0,17742933333.333332,20704000000.0,20704000000.0,0.137181,0.1661708,1974800000.0,2797133333.3333335,2797133333.3333335,14093400000.0,16025200000.0,16025200000.0,1.7410727,None
LII,"Lennox International, Inc.",Industrials,United States,1.9672508773604668e+20,3727266666.6666665,367260000.0,2197806666.6666665,3840800000.0,427600000.0,9331900000.0,427600000.0,9331900000.0,3840800000.0,3727266666.6666665,367260000.0,3840800000.0,427600000.0,427600000.0,3840800000.0,3.601,3.601,30.615952,25.276913,29.9485721,3.3488364,29.9485721,21.688,21.6889729,637657206.9347105,637600000.0,560026666.6666666,637600000.0,0.11133,0.248286,2.5,0.2614427,2.5,0.246239,0.70191,0.09964,13.47,11.121,340.98,0.0326148,1000.0,37776700,428800000,11.3509121,10300,13830750208,12862211072,41631.0679612,5.527,-0.029975,-0.0088016,-0.029975,-0.0088016,-0.029975,4.1430496,20.6044825,-0.029975,0.2470025,2.16,2.16,519980000.0,693700000.0,26.5986196,19.9376535,19.9376535,-66.6827038,-42.4842887,-42.4842887,4249.4288684,USD,USD,1.0,1.0,0.92,0.77,0.77,0.77,340.98,259.62,356.36,321.32864,6.1156578,31.3381095,-4.3158604,1.6820343,22.6469184,0.9666399,0.945598,1.3921285,1.4498713,0.311291,0.3547507,1.3850866,1.4144527,0.955598,1.4598713,0.3647507,1.4244527,1.1900253,1995033333.3333333,2054446666.6666667,2054446666.6666667,-71113333.3333333,-120953333.3333333,-120953333.3333333,0.3081339,1e-06,280520000.0,322980000.0,322980000.0,2066146666.6666667,2175400000.0,2175400000.0,3.6040482,None
LIN,Linde plc,Basic Materials,United Kingdom,61787361802.1822,24792400000.0,2610466666.6666665,16738266666.666666,27747000000.0,2908000000.0,68450000000.0,2908000000.0,68450000000.0,27747000000.0,24792400000.0,2610466666.6666665,27747000000.0,2908000000.0,2908000000.0,27747000000.0,5.81,5.81,56.31598,27.974682,52.7733178,5.798727,52.7733178,17.802,17.79258,9065405966.520615,9075000000.0,7586733333.333333,9075000000.0,0.1048,0.2488693,2.5,1.4293268,12.03125,0.9128351,0.8116,0.00186,11.06,5.494,306.66,0.0179156,3.4830575,520030016,2904999936,5.5862159,71699,161211564032,160897286144,40516.6032441,0.71,0.2817109,0.2763558,0.2817109,0.2763558,0.2817109,0.601589,8.0062166,0.2817109,5.5576448,3.21,3.21,6308600000.0,8191000000.0,25.5542536,19.6815485,19.6815485,0.8735909,0.8160186,0.8160186,0.9043375,USD,USD,1.0,1.0,1.06,1.06,0.963,0.963,306.66,214.14,310.19,281.74582,8.842786,43.2053797,-2.838866,1.9264966,51.1221963,2.3189318,2.2741583,0.3135691,0.0378368,0.0984724,0.3019538,0.8950182,0.7709822,2.2841583,0.0478368,0.3119538,0.7809822,1.5325703,83965866666.66667,86208933333.33333,86208933333.33333,45602800000.0,46455666666.666664,46455666666.666664,0.133732,0.1625973,-1410000000.0,-3366666666.6666665,-3366666666.6666665,35705200000.0,37908066666.666664,37908066666.666664,2.0688781,None
LITE,Lumentum Holdings Inc.,Technology,United States,155518.9653339,1545800000.0,88806666.6666667,85520000.0,1718800000.0,371200000.0,851600000.0,371200000.0,851600000.0,1718800000.0,1545800000.0,88806666.6666667,1718800000.0,371200000.0,371200000.0,1718800000.0,3.168,3.168,16.562763,13.918584,16.2322406,3.4726415,5.4107469,10.551,10.5995228,511302846.3652734,506600000.0,362746666.6666667,506600000.0,0.21596,0.1452491,2.25,1.6938627,4.8125,1.0603743,0.95641,0.00258,5.65,4.748,79.11,0.0600177,2.7533085,75900000,371200000,4.8906456,5473,5444376064,5968776192,67823.8625982,4.196,0.1491904,0.4285714,0.1491904,0.4285714,0.1491904,3.2541429,18.2892429,0.1491904,4.1125173,1.93,1.93,406320000.0,737200000.0,13.3992323,7.385209,7.385209,0.8262103,0.7781796,0.7781796,0.8831449,USD,USD,1.0,1.0,0,0,0,0,79.11,65.67,112.08,85.39065,-3.9237964,20.4659662,-29.4164882,0.5791855,0.5801855,2.2596394,2.2914884,1.5074145,0.3768536,2.0506692,1.1850032,6.1112621,4.4340306,2.3014884,0.3868536,1.1950032,4.4440306,3.3727595,2773540000.0,3593826666.6666665,3593826666.6666665,1496866666.6666667,2025933333.3333333,2025933333.3333333,0.2032882,0.2832242,1390913333.3333333,1810266666.6666667,1810266666.6666667,1259086666.6666667,1567893333.3333333,1567893333.3333333,2.0415914,None
