"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
HIG,Hartford Financial Services Gro,Financial Services,United States,594489068.7420896,20124733333.333332,1514600000.0,12922400000.0,21348000000.0,2150000000.0,56270000000.0,2150000000.0,56270000000.0,21348000000.0,20124733333.333332,1514600000.0,21348000000.0,2150000000.0,2150000000.0,21348000000.0,1.134,1.134,14.513652,10.200899,13.9745579,1.1384335,27.9491157,6.914,6.8913349,3525883308.0705814,3549000000.0,2957600000.0,3549000000.0,0.10071,0.085086,1.0,0.2961523,2.5,0.2201593,0.96715,0.00319,6.67,4.688,67.99,0.0689513,1.4005764,357191008,2128999936,5.9603962,18500,24218128384,24303276032,115081.0776216,0.934,0.0356878,0.0914381,0.0356878,0.0914381,0.0356878,0.7233595,8.7550545,0.0356878,2.1391209,2.19,2.19,3519733333.3333335,4201000000.0,6.8806714,5.7648485,5.7648485,4.0988979,3.1641788,3.1641788,1.7798139,USD,USD,1.0,1.0,0.35,0.35,0.325,0.325,67.99,34.69,69.94,61.5977,10.3774979,95.9930816,-2.7881041,1.8893617,45.4873511,1.2974272,1.3221063,0.9351046,0.942133,0.1649567,0.1596164,1.9599355,2.0490679,1.3321063,0.952133,0.1696164,2.0590679,1.6955871,81735333333.33333,74346733333.33333,74346733333.33333,16569866666.666666,17777600000.0,17777600000.0,0.1289186,0.2209387,7000933333.333333,7597733333.333333,7597733333.333333,64853733333.333336,56235133333.333336,56235133333.333336,0.9425906,None
PRI,"Primerica, Inc.",Financial Services,United States,600009183.9868602,2146270066.6666667,370221266.6666667,1624902800.0,2389462000.0,411567000.0,6689627000.0,411567000.0,6689627000.0,2389462000.0,2146270066.6666667,370221266.6666667,2389462000.0,411567000.0,411567000.0,2389462000.0,3.092,3.092,14.617624,11.925573,14.2811176,2.4859774,28.5622352,11.357,11.3569314,650589136.6117814,650597000.0,575874266.6666666,650597000.0,0.17224,0.9613568,5.625,1.0101144,6.25,0.8864873,0.9248,0.0073,12.63,10.304,150.45,0.0684879,3.1624918,39438000,409788992,10.3907143,2230,7388651520,5940151296,183761.8798206,0.351,0.0899201,0.0574562,0.0899201,0.0574562,0.0899201,0.277614,5.5189093,0.0899201,3.2486687,1.05,1.05,562471066.6666666,631353000.0,13.1360562,11.7028849,11.7028849,7.2734313,7.1340786,7.1340786,2.6719696,USD,USD,1.0,1.0,0.47,0.47,0.4,0.4,150.45,107.63,165.35,151.56596,-2.000621,39.7844467,-9.0111884,1.4837145,10.668467,1.1376015,1.1402175,60.542161,15.039495,0.2852169,0.296388,4.765163,3.8668383,1.1502175,15.049495,0.306388,3.8768383,2.5135279,14109813533.333334,14873175266.666666,14873175266.666666,1709278066.6666667,1829643733.3333333,1829643733.3333333,0.1276718,0.3249438,3996206000.0,3891747066.6666665,3891747066.6666665,12400535466.666666,13043531533.333334,13043531533.333334,0.3804839,None
OMF,"OneMain Holdings, Inc.",Financial Services,United States,615458885.6143498,2539066666.6666665,689133333.3333334,1994666666.6666667,3091000000.0,1111000000.0,6110000000.0,1111000000.0,6110000000.0,3091000000.0,2539066666.6666665,689133333.3333334,3091000000.0,1111000000.0,1111000000.0,3091000000.0,7.583,7.583,7.00097,7.083436,7.0112782,2.5116003,14.0225565,0,100000,0.0,261000000.0,273466666.6666667,261000000.0,0.35943,0.7063741,2.5,11.9285172,30.078125,7.0794639,0.95494,0.03263,8.15,8.246,57.99,0.1421969,2.3468432,134476992,1111000064,8.2616368,8300,23438286848,7763356672,133855.4293976,11.906,0.0459428,0.383333,0.0459428,0.383333,0.0459428,9.0253332,30.2921924,0.0459428,2.3934265,1.2,1.2,2186066666.6666665,2203000000.0,10.7216707,10.6392587,10.6392587,4.988386,5.5794802,5.5794802,2.3630923,USD,USD,1.0,1.0,3.5,0.7,3.95,0.45,57.99,28.34,63.19,55.767338,3.9855982,104.6224418,-3.3296407,1.7015782,24.2723299,1.2035156,1.1795182,97.6805556,24.4201389,0.5728773,0.7510093,195.1690769,303.9830508,1.1895182,24.4301389,0.7610093,303.9930508,152.5912845,22043266666.666668,21759066666.666668,21759066666.666668,3714933333.3333335,3309666666.6666665,3309666666.6666665,0.1510592,0.4356834,16888857142.857143,17876000000.0,17876000000.0,18328333333.333332,18449400000.0,18449400000.0,0.4433764,None
LEG,"Leggett & Platt, Incorporated",Consumer Cyclical,United States,673242005.0978036,4382293333.333333,281360000.0,2718406666.6666665,4385600000.0,289400000.0,10968900000.0,289400000.0,10968900000.0,4385600000.0,4382293333.333333,281360000.0,4385600000.0,289400000.0,289400000.0,4385600000.0,1.869,1.869,23.356806,16.365131,22.4828466,1.5113877,22.4828466,13.026,13.0420169,627643518.1943805,626100000.0,615060000.0,626100000.0,0.06635,0.1525538,2.5,0.0749205,1.0,0.128058,0.75598,0.01104,3.04,2.13,49.61,0.0429349,4.553359,133233000,291000000,2.1841436,20000,8195790336,6628341760,14550.0,0.984,-0.012668,-0.1150124,-0.012668,-0.1150124,-0.012668,0.7092469,8.6716798,-0.012668,0.2487332,3.45,3.45,587806666.6666666,581600000.0,13.9430034,14.0917991,14.0917991,2.3915206,2.4414154,2.4414154,1.5635029,USD,USD,1.0,1.0,0.42,0.4,0.4,0.4,49.61,39.05,59.16,48.944675,0.0535007,27.0422535,-16.142664,1.0502238,1.3418101,1.4233549,1.4105557,0.0948589,0.0720537,0.3050185,0.2647427,1.666441,1.7205969,1.4205557,0.0820537,0.2747427,1.7305969,1.5755763,4507493333.333333,4814566666.666667,4814566666.666667,1324706666.6666667,1401200000.0,1401200000.0,0.1601093,0.3065373,633126666.6666666,703213333.3333334,703213333.3333334,3182266666.6666665,3412873333.3333335,3412873333.3333335,2.4230665,None
ABT,Abbott Laboratories,Healthcare,United States,676174582.7597083,32868400000.0,3728066666.6666665,26500133333.333332,40233000000.0,6376000000.0,111615000000.0,6376000000.0,111615000000.0,40233000000.0,32868400000.0,3728066666.6666665,40233000000.0,6376000000.0,6376000000.0,40233000000.0,5.666,5.666,34.664787,26.521551,33.6468825,5.4224944,33.6468825,19.561,19.5804404,11630116851.081234,11607000000.0,8171800000.0,11607000000.0,0.15848,4.2947987,34.8046875,0.3599349,2.5,2.5896492,0.76168,0.00731,4.64,3.55,122.81,0.0289064,6.4544215,1772819968,6343000064,3.5779155,109000,227948904448,218163216384,58192.6611376,1.214,0.0774484,0.8507106,0.0774484,0.8507106,0.0774484,1.1231777,10.8480076,0.0774484,3.0329556,2.12,2.12,7061466666.666667,10629000000.0,32.2806741,21.4459408,21.4459408,1.2137975,1.1693954,1.1693954,1.0823859,USD,USD,1.0,1.0,0.45,0.45,0.45,0.36,0.2219243,99.75,128.54,118.72207,3.4432772,23.1177945,-4.4577563,1.6019451,16.8999649,1.831542,1.8610771,0.1179287,0.1141345,0.3138016,0.4317481,1.6673731,1.7654668,1.8710771,0.1241345,0.4417481,1.7754668,1.823272,70835200000.0,72762066666.66667,72762066666.66667,31904600000.0,33440133333.333332,33440133333.333332,0.1876281,0.2906691,7330866666.666667,9448333333.333334,9448333333.333334,38717200000.0,39096400000.0,39096400000.0,2.5945846,None
CVS,CVS Health Corporation,Healthcare,United States,685352097.7578311,249261800000.0,5960133333.333333,46862000000.0,270115000000.0,7395000000.0,198939000000.0,7395000000.0,198939000000.0,270115000000.0,249261800000.0,5960133333.333333,270115000000.0,7395000000.0,7395000000.0,270115000000.0,0.683,0.683,15.024043,10.176116,14.4180521,0.4111798,14.4180521,10.19,10.2208092,17990789223.945045,17882000000.0,16491666666.666666,17882000000.0,0.02738,0.0570063,2.25,0.0661537,2.5,0.0680011,0.78622,0.00176,8.29,5.615,85.14,0.0659502,1.5633804,1316569984,7404000256,5.6237043,213000,184434704384,111065841664,34760.5645822,0.108,0.1253295,0.1898015,0.1253295,0.1898015,0.1253295,0.1284504,3.8339973,0.1253295,3.790191,2.47,2.47,13603266666.666666,15452000000.0,13.5581187,11.9359762,11.9359762,2.3158831,2.2926744,2.2926744,1.515158,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,85.14,55.36,90.61,78.8436,7.9859367,53.7933526,-6.0368613,1.6896454,23.2687689,1.4393384,1.4385093,0.2459166,0.2506223,0.4276797,0.454984,0.9414173,0.9294723,1.4485093,0.2606223,0.464984,0.9394723,1.1939908,214903933333.33334,230733266666.66666,230733266666.66666,64313933333.333336,69999466666.66667,69999466666.66667,0.13205,0.2056437,-3609266666.6666665,-4301733333.333333,-4301733333.333333,150299333333.33334,160420266666.66666,160420266666.66666,1.7401457,None
RHI,Robert Half International Inc.,Industrials,United States,690321701.1985505,5469137266.666667,361806666.6666667,32701571.4285714,5472944000.0,429976000.0,89700000.0,429976000.0,89700000.0,5472944000.0,5469137266.666667,361806666.6666667,5472944000.0,429976000.0,429976000.0,5472944000.0,1.968,1.968,35.86565,22.814978,34.234316,2.134474,34.234316,19.948,22.0883057,444474012.9336274,349095000.0,513714666.6666667,349095000.0,0.07856,0.1584804,2.5,2.5667707,30.078125,1.5332291,0.939,0.02868,4.54,2.888,102.57,0.0281564,9.593406,112781000,429976000,3.8124861,13000,10768988160,11681856512,33075.0769231,2.23,-0.0628442,-0.1023995,-0.0628442,-0.1023995,-0.0628442,0.2969001,13.0831607,-0.0628442,0.2437156,0.79,0.79,563225000.0,238642000.0,19.120224,45.1261226,45.1261226,1.0218874,1.1367501,1.1367501,1.0671849,USD,USD,1.0,1.0,0.38,0.38,0.34,0.34,102.57,48.29,104.16,84.31245,21.6546311,112.4042245,-1.5264977,1.9430822,53.8204073,2.0020445,1.8797637,22.4325459,14.3463671,2.8034895,1.3490572,1.7681385,1.7492123,1.8897637,14.3563671,1.3590572,1.7592123,1.824488,2358578133.3333335,2562659428.571429,2562659428.571429,1163247000.0,1198466333.3333333,1198466333.3333333,0.2677851,0.4587719,740909666.6666666,797493714.2857143,797493714.2857143,1195331133.3333333,1363316142.857143,1363316142.857143,2.8760521,None
POOL,Pool Corporation,Consumer Cyclical,United States,699464093.6562274,3538362266.6666665,309383933.3333333,11892800.0,4320081000.0,434481000.0,377825000.0,434481000.0,377825000.0,4320081000.0,3538362266.6666665,309383933.3333333,4320081000.0,434481000.0,434481000.0,4320081000.0,4.145,4.145,45.585304,36.982468,44.5099495,4.5045075,44.5099495,30.54,30.5398818,586401459.7249509,586406000.0,431451866.6666667,586406000.0,0.10057,3.1331964,34.8046875,0.2263602,2.5,1.8794394,0.97004,0.032,13.12,10.644,484.73,0.0219586,29.562542,40106000,434480992,10.8333165,4500,17908561920,19459831808,96551.3315556,2.191,0.161596,0.294704,0.161596,0.294704,0.161596,1.716926,13.3531523,0.161596,4.2699004,1.96,1.96,319225000.0,454966000.0,56.1001235,39.3624181,39.3624181,2.4841483,2.0472821,2.0472821,1.4318327,USD,USD,1.0,1.0,0.8,0.58,0.58,0.58,484.73,285.93,495.22,405.33078,19.5887468,69.5275067,-2.1182505,1.8997563,47.0096899,1.458172,1.4980198,0.0381607,0.0211802,0.3271399,0.3399317,2.4639338,2.0107102,1.5080198,0.0311802,0.3499317,2.0207102,1.764365,1562215200.0,1928146600.0,1928146600.0,495120400.0,632473133.3333334,632473133.3333334,0.3253361,0.7869557,608017466.6666666,646647800.0,646647800.0,1067094800.0,1295673466.6666667,1295673466.6666667,3.5961628,None
EOG,"EOG Resources, Inc.",Energy,United States,706631866.8341501,12906562266.666666,1034914866.6666666,14242264066.666666,13804232000.0,244253400.0,57516166000.0,244253400.0,57516166000.0,13804232000.0,12906562266.666666,1034914866.6666666,13804232000.0,244253400.0,244253400.0,13804232000.0,3.109,3.109,613.3406223,11.826087,538.2463924,2.875068,538.2463924,6.666,6.2417918,7376120808.580858,8314918000.0,6163763266.666667,8314918000.0,0.018961,-0.0036643,0.0,1.9949614,12.03125,1.1883544,0.9153701,0.00362,5.75,-1.044,69.79,-0.0149592,1.9546407,583646976,244127997,0.4182802,2900,42911199232,39687995392,84182.067862,59.9717671,-0.1664748,-0.5823289,-0.1664748,-0.5823289,-0.1664748,44.8332431,63.8070026,-0.1664748,0.2333525,0.2,0.2,6167835733.333333,5763791000.0,6.9572539,7.444961,7.444961,0.7538579,0.7578806,0.7578806,0.8715634,USD,USD,1.0,1.0,1.413,0.4125,0.375,0.375,69.79,31.22,87.99,73.8746,0.1715863,123.5426009,-20.6841687,1.3588163,6.2945464,2.3284562,2.3197678,0.5018773,0.3530455,0.1006922,0.1724367,1.4780516,1.7610425,2.3297678,0.3630455,0.1824367,1.7710425,2.0504051,35509151066.666664,36429814666.666664,36429814666.666664,20265973933.333332,20723206666.666668,20723206666.666668,0.1515786,0.1906712,1704902266.6666667,2790609533.3333335,2790609533.3333335,15243177133.333334,15706608000.0,15706608000.0,2.2057803,None
ORCL,Oracle Corporation,Technology,United States,716427076.2320925,39899933333.333336,11750733333.333334,-13308333333.333334,40479000000.0,13746000000.0,-68831000000.0,13746000000.0,-68831000000.0,40479000000.0,39899933333.333336,11750733333.333334,40479000000.0,13746000000.0,13746000000.0,40479000000.0,7.192,7.192,19.863735,17.652344,19.5873111,6.2338734,6.5291037,16.22,16.2203276,17947724887.792847,17947000000.0,17288266666.666668,17947000000.0,0.33958,0.7969792,2.5,2.3346773,6.25,1.6203211,0.48235,0.4103,5.12,4.55,89.81,0.0506625,48.56529,2792000000,13745999872,4.9233524,132000,291123855360,252340944896,104136.3626667,0.294,0.0179165,0.4776937,0.0179165,0.4776937,0.0179165,0.3399234,6.0802953,0.0179165,1.5885247,1.52,1.52,14942666666.666666,15887000000.0,19.4827243,18.3246589,18.3246589,15.671253,18.4274118,18.4274118,4.2937161,USD,USD,1.0,1.0,0.32,0.32,0.24,0.24,89.81,53.66,91.3299,76.08432,18.0400903,67.3686172,-1.6641866,1.9193043,49.9876799,1.1272573,1.0669222,0.0,0.0,0.691417,0.7989378,2.6322862,2.2689577,1.0769222,0.01,0.8089378,2.2789577,1.67794,124391800000.0,123657733333.33333,123657733333.33333,12009466666.666666,6855266666.666667,6855266666.666667,0.2111617,2.1051736,33568733333.333332,28413266666.666668,28413266666.666668,111719600000.0,116088666666.66667,116088666666.66667,0.4017445,None
NLSN,Nielsen N.V.,Industrials,United States,720382538.8253949,6394266666.666667,-180200000.0,-1049800000.0,5594000000.0,585000000.0,-4368000000.0,585000000.0,-4368000000.0,5594000000.0,6394266666.666667,-180200000.0,5594000000.0,585000000.0,585000000.0,5594000000.0,2.386,2.386,14.177449,13.377907,14.0775062,1.3070854,14.0775062,12.442,12.1645416,1266513141.2956116,1323000000.0,1241266666.6666667,1323000000.0,0.0927,-0.0171149,0.0,1.7274755,4.8125,1.0211696,1.0464,0.00572,1.72,1.623,23.16,0.0700777,2.770954,358496992,45000000,0.1255241,43000,15055147008,8249015808,1046.5116279,39.0139989,-0.0202759,39.0139989,-0.0202759,39.0139989,-0.0202759,39.0139989,62.711187,-0.0202759,0.2479724,3.12,3.12,1045466666.6666666,959000000.0,14.4004084,15.6987977,15.6987977,5.3052858,4.3897722,4.3897722,2.0961783,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,23.16,13.13,28.42,25.005108,-7.3789243,76.3899467,-18.5080929,1.3119686,5.0996534,1.2112429,1.2784999,0.0,0.0,0.3443617,0.2752306,1.0813333,1.2191395,1.2884999,0.01,0.2852306,1.2291395,1.2588197,14505333333.333334,13152266666.666666,13152266666.666666,2341800000.0,2540333333.3333335,2540333333.3333335,0.144479,0.3302847,110733333.3333333,387933333.3333333,387933333.3333333,11970333333.333334,10420333333.333334,10420333333.333334,0.19713,None
HRB,"H&R Block, Inc.",Consumer Cyclical,United States,735471755.2884026,3148031266.6666665,406559400.0,234777333.3333333,3413987000.0,583791000.0,-620696000.0,583791000.0,-620696000.0,3413987000.0,3148031266.6666665,406559400.0,3413987000.0,583791000.0,583791000.0,3413987000.0,1.575,1.575,52.260693,9.099291,46.8655178,1.3636606,46.8655178,5.804,5.8040336,926489716.4024811,926479000.0,754841800.0,926479000.0,0.171,0.1369233,1.0,-0.1429646,0.0,0.1264117,0.89811,0.00613,2.82,0.491,25.75,0.019068,1000.0,181431008,587798976,3.2397934,3600,5377408512,4655519744,163277.4933333,1.062,0.1226475,0.2412972,0.1226475,0.2412972,0.1226475,0.8568243,9.5064804,0.1226475,3.7521063,0.63,0.63,500423133.3333333,625928000.0,10.7457233,8.5910976,8.5910976,25.0629807,4.1943622,4.1943622,2.0490142,USD,USD,1.0,1.0,0.27,0.26,0.26,0.26,25.75,13.51,26.23,22.516619,14.3599756,90.5995559,-1.8299657,1.9245283,50.8096043,1.0964201,1.0071287,0.3307985,0.5077765,0.6319569,0.6059334,1.7392707,1.6540867,1.0171287,0.5177765,0.6159334,1.6640867,1.3406077,3961213000.0,3467527600.0,3467527600.0,305342466.6666667,17082200.0,17082200.0,0.2683594,34.275399,901761200.0,581453533.3333334,581453533.3333334,3655870533.3333335,3450445400.0,3450445400.0,1.3132287,None
WDC,Western Digital Corporation,Technology,United States,859314940.1034877,17370066666.666668,-217933333.3333333,7316200000.0,16289000000.0,347000000.0,27020000000.0,347000000.0,27020000000.0,16289000000.0,17370066666.666668,-217933333.3333333,16289000000.0,347000000.0,347000000.0,16289000000.0,1.704,1.704,55.249344,7.0795965,49.2281256,1.1880721,16.4093752,13.471,13.510531,2048019943.2855763,2036000000.0,2646266666.6666665,2036000000.0,0.0213,-0.0180302,0.0,0.0298517,1.0,0.0305681,0.81428,0.00535,8.92,1.143,62.38,0.0183232,1.9423,306452992,347000000,1.1323107,63800,27750797312,19352506368,5438.8714734,10.588,-0.0390448,0.9663217,-0.0390448,0.9663217,-0.0390448,8.1825804,28.8552101,-0.0390448,0.2460955,0.39,0.39,1641800000.0,1076000000.0,16.9026662,25.7907038,25.7907038,1.650899,1.5881468,1.5881468,1.261217,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,6.6691389,33.53,78.19,68.31295,-4.7331735,86.0423501,-20.219977,1.2919839,4.6509596,1.6063269,1.6301186,2.3198562,3.0015179,0.9464789,0.9026035,2.1754486,2.0149094,1.6401186,3.0115179,0.9126035,2.0249094,1.832514,26607066666.666668,25463066666.666668,25463066666.666668,10050400000.0,9840733333.333334,9840733333.333334,0.1136276,0.1352616,4990133333.333333,4558266666.666667,4558266666.666667,16556666666.666666,15622333333.333334,15622333333.333334,1.8299772,None
BDX,"Becton, Dickinson and Company",Healthcare,United States,861850788.8168756,16677000000.0,909733333.3333334,12818866666.666666,18861000000.0,1716000000.0,52786000000.0,1716000000.0,52786000000.0,18861000000.0,16677000000.0,909733333.3333334,18861000000.0,1716000000.0,1716000000.0,18861000000.0,4.444,4.444,43.97541,18.824562,40.831554,3.8052578,40.831554,15.243,15.0446639,5646070930.656694,5793000000.0,4727933333.333333,5793000000.0,0.09093,0.1346372,2.5,0.2283355,2.5,0.1919352,0.87173,0.00664,13.11,5.612,246.1,0.0228037,2.8912005,290817984,1639000064,5.6358277,70000,83823419392,71770972160,23414.2866286,0.634,0.0635999,0.5781927,0.0635999,0.5781927,0.0635999,0.6200482,8.1243137,0.0635999,2.7719021,1.75,1.75,3327466666.6666665,5064000000.0,25.1913626,16.5528079,16.5528079,1.403707,1.2247005,1.2247005,1.1076619,USD,USD,1.0,1.0,0.83,0.83,0.83,0.79,246.1,219.5,267.37,247.08496,2.6104414,12.118451,-7.955268,1.1113432,1.8840361,1.7221306,1.8168195,0.5766381,0.1133078,0.1858387,0.239924,1.6425252,1.6562088,1.8268195,0.1233078,0.249924,1.6662088,1.7465141,52313200000.0,54689533333.333336,54689533333.333336,21956666666.666668,24585466666.666668,24585466666.666668,0.1313771,0.1697973,2985400000.0,3738866666.6666665,3738866666.6666665,30354533333.333332,30102066666.666668,30102066666.666668,1.8839914,None
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,United States,878391617.4881046,13719466666.666666,805400000.0,4543866666.666667,14594000000.0,1430000000.0,15824000000.0,1430000000.0,15824000000.0,14594000000.0,13719466666.666666,805400000.0,14594000000.0,1430000000.0,1430000000.0,14594000000.0,0.887,0.887,3.249779,4.6497893,3.4247803,0.3110737,3.4247803,5.725,5.7248881,2261911591.9650655,2262000000.0,2051333333.3333333,2262000000.0,0.09799,0.0633904,1.0,0.2260587,2.5,0.1762293,0.95508,0.09179,2.37,3.391,11.12,0.304946,1.2474531,404607008,1430000000,3.5342937,26508,12948937728,4539810304,53945.9785725,0.1964651,0.068439,0.1964651,0.068439,0.1964651,0.068439,0.1964651,4.6824389,0.068439,2.8660842,-0.76,131578.9473684,1920800000.0,2436000000.0,6.7414295,5.3156559,5.3156559,3.0264679,3.4968849,3.4968849,1.870996,USD,USD,1.0,1.0,1.5,1.5,1.5,0,11.12,5.71,14.62,12.567266,-11.5161563,94.7460595,-23.9398085,1.2143659,3.206988,1.3687749,1.3004426,3.104728,2.5395742,0.1993137,0.2331406,1.0445215,0.9961045,1.3104426,2.5495742,0.2431406,1.0061045,1.1582735,17667733333.333332,16723000000.0,16723000000.0,4625066666.666667,3719533333.3333335,3719533333.3333335,0.185511,0.4844568,158800000.0,-24400000.0,-24400000.0,12912866666.666666,12873400000.0,12873400000.0,1.426809,None
SRE,DBA Sempra,Utilities,United States,920427791.6063792,10941333333.333334,2839866666.6666665,12283933333.333334,11600000000.0,4031000000.0,54958000000.0,4031000000.0,54958000000.0,11600000000.0,10941333333.333334,2839866666.6666665,11600000000.0,4031000000.0,4031000000.0,11600000000.0,5.8,5.8,10.178042,15.719154,10.870681,3.5272036,10.870681,15.326,15.3258867,4389935113.663056,4390000000.0,4119200000.0,4390000000.0,0.3475,10.5727008,34.8046875,1.658899,6.25,6.5751573,0.84999,0.00051,8.51,13.143,132.42,0.0992524,1.7978389,302760992,2108000000,6.9625878,19000,67279151104,40915562496,110947.3684211,0.124,0.0559559,1.2064658,0.0559559,1.2064658,0.0559559,0.3946164,6.5318504,0.0559559,2.615499,3.92,3.92,2915800000.0,2775000000.0,23.0739938,24.2447391,24.2447391,2.3178525,1.9696647,1.9696647,1.4044474,USD,USD,1.0,1.0,1.1,1.1,1.045,1.045,132.42,112.33,144.93,131.99367,0.3229928,17.8848037,-8.6317533,1.2325153,3.5055325,1.5421446,1.6006176,0.4971603,0.3936062,0.5771468,0.4804685,0.5472691,0.6664558,1.6106176,0.4036062,0.4904685,0.6764558,1.1435367,64491600000.0,67459266666.666664,67459266666.666664,18328133333.333332,21459000000.0,21459000000.0,0.1597546,0.2878466,-3527866666.6666665,-2343266666.6666665,-2343266666.6666665,41803066666.666664,42146066666.666664,42146066666.666664,1.0340306,None
RKT,"Rocket Companies, Inc.",Financial Services,United States,946966279.5986664,10781681066.666666,156953933.3333333,207422000.0,19226492000.0,223932000.0,449929000.0,223932000.0,449929000.0,19226492000.0,10781681066.666666,156953933.3333333,19226492000.0,223932000.0,223932000.0,19226492000.0,1.601,1.601,170.7564951,170.7564951,170.7564951,1.9887558,341.5129902,2.403,2.4028895,12811810947.773617,12812989000.0,5878496333.333333,12812989000.0,0.01673,0.0257818,2.25,0.0223529,1.0,0.033509,0.54288,0.01217,0,0,17.47,0.0,1000.0,136474000,321572992,2.3562949,26000,30783950848,38237843456,12368.192,0.266,1.2316612,0.0,1.2316612,0.0,1.2316612,0.1995,4.7165423,1.2316612,11.3480233,0.25,0.25,-2580948133.3333335,4216134000.0,838.4070473,7.3014641,7.3014641,36.3480014,54.4297384,54.4297384,7.3786513,USD,USD,1.0,1.0,1.11,0,0,0,17.47,16.22,43,20.660934,-15.4442873,7.7065351,-59.372093,0.0933532,0.0943532,1.2576638,1.2813542,120.3087564,215.6852953,0.5407112,0.5086714,17.1250706,3.2454952,1.2913542,215.6952953,0.5186714,3.2554952,2.2734247,28848220857.142857,35490582600.0,35490582600.0,1679689714.2857144,840049733.3333334,840049733.3333334,0.1063096,0.3665699,18290976857.142857,21001517466.666668,21001517466.666668,22942416571.42857,27741722266.666668,27741722266.666668,1.8132474,None
CGNX,Cognex Corporation,Technology,United States,972331366.9723433,784627933.3333334,189346266.6666667,591825533.3333334,882812000.0,225557000.0,2511716000.0,225557000.0,2511716000.0,882812000.0,784627933.3333334,189346266.6666667,882812000.0,225557000.0,225557000.0,882812000.0,16.404,16.404,64.637794,45.104393,62.1961189,16.42224,20.7320396,50.25,50.2501229,288197409.5124378,288196000.0,219430533.3333333,288196000.0,0.2555,0.5799107,2.5,0.2845655,1.0,0.459182,0.90592,0.03934,1.82,1.27,81.88,0.0155105,10.683237,176608000,225556992,1.2771618,2055,14481990656,14497750016,109760.0934307,2.411,0.0461556,-0.0632508,0.0461556,-0.0632508,0.0461556,1.7924373,13.6381937,0.0461556,2.3983851,3.66,3.66,241578333.3333333,275897000.0,59.9473904,52.4905695,52.4905695,0.361655,0.4068595,0.4068595,0.6388554,USD,USD,1.0,1.0,0.06,0.06,2.0,0.06,81.88,58.82,101.82,82.60669,-0.8796987,39.2043523,-19.5835789,1.0725581,1.522387,4.292544,3.4625704,0.1599372,0.2011792,1.0076339,1.1521278,5.2814242,4.2011236,3.4725704,0.2111792,1.1621278,4.2111236,3.841847,1721096200.0,1902023333.3333333,1902023333.3333333,1259110333.3333333,1352863466.6666667,1352863466.6666667,0.2185879,0.2667256,506497466.6666667,472271600.0,472271600.0,461985866.6666667,549159866.6666666,549159866.6666666,4.3532535,None
