"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
ADM,Archer-Daniels-Midland Company,Consumer Defensive,United States,3614469.4962589,64198266666.666664,1660466666.6666667,19245200000.0,74923000000.0,2313000000.0,80114000000.0,2313000000.0,80114000000.0,74923000000.0,64198266666.666664,1660466666.6666667,74923000000.0,2313000000.0,2313000000.0,74923000000.0,0.577,0.577,14.558751,13.420225,14.4164353,0.4458623,14.4164353,11.908,11.8892455,3644520104.8034935,3656000000.0,2716933333.3333335,3656000000.0,0.03087,0.0659478,2.5,0.5564481,17.1875,0.3512226,0.80179,0.00503,4.45,4.102,59.6,0.0688255,1.5468296,559366016,2312999936,4.1350384,37575,43262242816,33405339648,61556.8845243,0.518,0.006989,0.1140728,0.006989,0.1140728,0.006989,0.4170182,6.7076946,0.006989,1.086002,1.75,1.75,-3762000000.0,1057000000.0,869.5804367,40.9292742,40.9292742,1.364694,1.3993863,1.3993863,1.1839566,USD,USD,1.0,1.0,0.37,0.37,0.36,0.36,0.3911018,42.47,69.3,59.538345,0.1035551,40.3343537,-13.997114,1.2769288,4.3351099,1.7431664,1.7191363,0.932268,0.96459,0.3867139,0.4072422,1.5536478,1.6100072,1.7291363,0.97459,0.4172422,1.6200072,1.6745717,46357933333.333336,50520600000.0,50520600000.0,0.1457833,8550866666.666667,10654600000.0,10654600000.0,26733600000.0,29401800000.0,29401800000.0,2.2081509,None
ADP,"Automatic Data Processing, Inc.",Industrials,United States,466765460987.40027,14659800000.0,2474966666.6666665,18726786666.666668,15005300000.0,2598500000.0,76296900000.0,2598500000.0,76296900000.0,15005300000.0,14659800000.0,2474966666.6666665,15005300000.0,2598500000.0,2598500000.0,15005300000.0,5.948,5.948,34.53542,32.053516,34.225182,5.919218,34.225182,22.922,22.9221153,3893939159.061164,3893900000.0,3772106666.6666665,3893900000.0,0.17317,5.9699513,34.8046875,0.4111024,2.5,3.5635971,0.81629,0.00118,6.54,6.07,208.83,0.0290667,15.665072,423700000,2598500096,6.1328773,10000000,89257771008,88820236288,259.8500096,0.308,0.0349859,0.0831415,0.0349859,0.0831415,0.0349859,0.2517854,5.2678219,0.0349859,2.1204511,3.68,3.68,2982866666.6666665,3093300000.0,29.9234867,28.8551938,28.8551938,6.984407,7.7458773,7.7458773,2.7841416,USD,USD,1.0,1.0,0.93,0.93,0.93,0.91,0.559051,127.31,210.32,187.84158,11.1734686,64.0326761,-0.7084443,1.9641007,57.4093351,1.1450547,1.1299082,1.0131814,1.0130659,1.81961,1.8033661,1.0598814,1.0634187,1.1399082,1.0230659,1.8133661,1.0734187,1.1066635,44631100000.0,49923513333.333336,49923513333.333336,0.1520496,2117720000.0,2478813333.3333335,2478813333.3333335,39037413333.333336,44212493333.333336,44212493333.333336,1.990601,None
ADS,Alliance Data Systems Corporati,Financial Services,United States,105125996.8463655,5020286666.666667,369100000.0,4900126666.666667,4257700000.0,705000000.0,14770400000.0,705000000.0,14770400000.0,4257700000.0,5020286666.666667,369100000.0,4257700000.0,705000000.0,705000000.0,4257700000.0,4.486,4.486,6.4819965,6.4982576,6.4840291,1.0890468,12.9680583,14.224,14.1519515,1356656323.959505,1370400000.0,984153333.3333334,1370400000.0,0.16559,0.1366399,2.5,0.5608215,2.5,0.3973009,0.98569,0.00398,14.35,14.386,97.37,0.1477457,2.2630749,49723600,786300032,15.8134172,8000,19101589504,4636725760,98287.504,6.122,-0.1078089,-0.303822,-0.1078089,-0.303822,-0.1078089,4.5155445,21.4998106,-0.1078089,0.2392191,0.39,0.39,1869420000.0,1548400000.0,10.2179229,12.3363404,12.3363404,14.1912307,10.9192229,10.9192229,3.3054247,USD,USD,1.0,1.0,0.21,0.21,0.21,0.21,1.0749888,39.77,128.16,102.82813,-5.3080125,144.8327885,-24.0246567,1.3033149,4.9011283,1.0709759,1.0936193,0.9552969,1.0566234,2.0685549,1.3100427,1.9956259,1.7598787,1.1036193,1.0666234,1.3200427,1.7698787,1.436749,25187746666.666668,21690526666.666668,21690526666.666668,0.1325027,10911806666.666666,8080914285.714286,8080914285.714286,23518046666.666668,19836780000.0,19836780000.0,0.9716763,None
AEE,Ameren Corporation,Utilities,United States,65188131648.81961,5655400000.0,828866666.6666666,2485600000.0,5661000000.0,958000000.0,10901000000.0,958000000.0,10901000000.0,5661000000.0,5655400000.0,828866666.6666666,5661000000.0,958000000.0,958000000.0,5661000000.0,6.021,6.021,21.980093,20.772278,21.8291161,3.7883778,21.8291161,13.256,13.2561208,2571046872.661436,2571000000.0,2424933333.3333335,2571000000.0,0.16923,2.3730086,15.46875,0.3768217,2.5,1.497844,0.77359,0.00441,4.04,3.818,84.27,0.0453068,2.343872,255552992,958000000,3.7487333,9183,34082418688,21446006784,104323.205924,0.596,-0.0255704,0.1139927,-0.0255704,0.1139927,-0.0255704,0.4754982,7.1456375,-0.0255704,0.247443,2.78,2.78,1930266666.6666667,1402000000.0,17.6568447,24.3098564,24.3098564,2.5679254,2.5746482,2.5746482,1.605571,USD,USD,1.0,1.0,0.55,0.55,0.515,0.495,0.0585268,69.79,86.9,80.10841,5.1949477,20.7479582,-3.0264672,1.6925774,23.5120928,1.3960339,1.3942948,0.3581641,0.6003842,0.2769548,0.2972475,0.6693623,0.7783564,1.4042948,0.6103842,0.3072475,0.7883564,1.0963256,30156466666.666668,32098800000.0,32098800000.0,0.1298454,-809866666.6666666,-492666666.6666667,-492666666.6666667,21602066666.666668,23021000000.0,23021000000.0,0.3641671,None
AES,The AES Corporation,Utilities,United States,9.097281361613905e+17,10002533333.333334,188333333.3333333,-832933333.3333334,9957000000.0,-246000000.0,-3171000000.0,-246000000.0,-3171000000.0,9957000000.0,10002533333.333334,188333333.3333333,9957000000.0,-246000000.0,-246000000.0,9957000000.0,3.754,3.754,155.7919261,14.191618,138.0918876,1.5858483,138.0918876,10.475,10.4750186,3568012702.243437,3568000000.0,3339133333.3333335,3568000000.0,-0.02471,0.0131591,1.0,-0.0167726,0.0,0.0091973,0.99459,0.00318,1.67,-0.376,24.1195,-0.015589,6.76563,666257024,-249000000,-0.3737296,8162,37375066112,15790291968,-30507.2286204,-0.5555712,-0.0414303,-0.5555712,-0.0414303,-0.5555712,-0.0414303,-0.5555712,0.1944429,-0.0414303,0.245857,2.06,2.06,2606266666.6666665,2635000000.0,14.3404612,14.1840858,14.1840858,10.4418559,12.5680933,12.5680933,3.5461507,USD,USD,1.0,1.0,0.151,0.151,0.151,0.143,0.5674603,14.95,29.07,26.322878,-8.3705817,61.3344482,-17.0295838,1.298796,4.8000496,1.1749281,1.1751696,1.9601804,2.089156,0.6238741,0.6289472,1.0349995,1.1405816,1.1851696,2.099156,0.6389472,1.1505816,1.1678756,33971333333.333332,34875733333.333336,34875733333.333336,9.29e-05,170533333.3333333,711333333.3333334,711333333.3333334,28929400000.0,29681600000.0,29681600000.0,0.2098719,None
AFG,"American Financial Group, Inc.",Financial Services,United States,28500056.5625511,7647333333.333333,731933333.3333334,3976800000.0,8003000000.0,1452000000.0,15925000000.0,1452000000.0,15925000000.0,8003000000.0,7647333333.333333,731933333.3333334,8003000000.0,1452000000.0,1452000000.0,8003000000.0,1.357,1.357,7.6902966,15.674102,8.6882723,1.308246,17.3765446,5.166,5.1499092,2174454194.3476577,2188000000.0,1486800000.0,2188000000.0,0.17647,0.241291,2.5,0.6004611,2.5,0.4472709,0.65124,0.21229,8.07,16.448,126.94,0.129573,1.6107016,85099600,1140000000,13.3960677,7300,11163252736,10764248064,156164.3835616,0.1092727,0.0315187,0.1092727,0.0315187,0.1092727,0.0315187,0.1092727,3.5556428,0.0315187,2.0253506,6.29,6.29,2217200000.0,2278000000.0,5.0348425,4.9004621,4.9004621,10.2233454,10.117852,10.117852,3.1818571,USD,USD,1.0,1.0,2.0,0.5,14.0,0.5,1.0437875,60.72,141.25,117.00791,8.4883919,109.057971,-10.1309735,1.6446045,19.7864936,1.0981628,1.0988901,1.2013444,1.1450649,0.1613811,0.2764797,1.43702,1.298679,1.1088901,1.1550649,0.2864797,1.308679,1.2087846,70441200000.0,73661800000.0,73661800000.0,0.1197117,4276666666.6666665,6094533333.333333,6094533333.333333,64130133333.333336,67032333333.333336,67032333333.333336,0.17609,None
AFL,AFLAC Incorporated,Financial Services,United States,56771419.7065628,22105800000.0,4125600000.0,35633800000.0,23011000000.0,5806000000.0,114721000000.0,5806000000.0,114721000000.0,23011000000.0,22105800000.0,4125600000.0,23011000000.0,5806000000.0,5806000000.0,23011000000.0,1.977,1.977,6.608989,10.700389,7.120414,1.6269995,14.240828,8.08,9.5835521,4102997798.019802,2576000000.0,4480733333.333333,2576000000.0,0.25231,0.4978388,2.5,0.5375945,2.5,0.4954808,0.61438,0.09008,5.14,8.322,55.61,0.1496493,1.0955739,680707008,5806000128,8.5293673,12003,45490364416,37438885888,483712.415896,0.373,0.0037105,0.2402498,0.0037105,0.2402498,0.0037105,0.3398124,6.0793434,0.0037105,0.8591398,1.68,1.68,5842666666.666667,4723000000.0,7.7858908,9.6316672,9.6316672,4.2001783,3.8531345,3.8531345,1.9639403,USD,USD,1.0,1.0,0.33,0.33,0.28,0.28,0.5554298,33.37,57.57,51.953167,7.0387105,66.6466886,-3.404551,1.8380165,38.5563999,1.2397643,1.259617,0.2406595,0.2779448,0.1002597,0.0760544,0.6040061,0.6449053,1.269617,0.2879448,0.0860544,0.6549053,0.9622611,156652600000.0,161046066666.66666,161046066666.66666,0.1360518,-6011533333.333333,-5297000000.0,-5297000000.0,126263933333.33333,127853466666.66667,127853466666.66667,0.3401186,None
AGCO,AGCO Corporation,Industrials,United States,47847.4955909,9091580000.0,311666666.6666667,4603680000.0,10472600000.0,726300000.0,19156800000.0,726300000.0,19156800000.0,10472600000.0,9091580000.0,311666666.6666667,10472600000.0,726300000.0,726300000.0,10472600000.0,1.033,1.033,13.784433,13.704356,13.7744234,0.950546,13.7744234,9.149,9.1419504,1184574494.261668,1186400000.0,845533333.3333334,1186400000.0,0.06935,0.0986346,2.5,0.2003297,2.5,0.1625626,0.82477,0.17267,9.64,9.584,127.14,0.0753815,3.1782422,75351504,726300032,9.6388259,21426,10820970496,9954686976,33898.0692616,3.057,0.0153363,1.2934397,0.0153363,1.2934397,0.0153363,2.6161099,16.4243931,0.0153363,1.4883972,0.71,0.71,781666666.6666666,993200000.0,13.8434591,10.8950569,10.8950569,1.7532426,1.7828685,1.7828685,1.336241,USD,USD,1.0,1.0,0.2,4.0,0.16,0.16,0.9537119,66.12,158.62,132.96648,-4.3819164,92.2867514,-19.8461732,1.3193514,5.2742753,1.5816055,1.5674952,0.5491638,1.3698677,0.380205,0.392697,1.2992851,1.2976553,1.5774952,1.3798677,0.402697,1.3076553,1.4425752,8153126666.666667,8606953333.333334,8606953333.333334,0.1843853,929446666.6666666,1033626666.6666666,1033626666.6666666,5162840000.0,5493413333.333333,5493413333.333333,2.453232,None
AGO,Assured Guaranty Ltd.,Financial Services,Bermuda,18480424484697.957,1051333333.3333334,418400000.0,6197600000.0,1026000000.0,428000000.0,24450000000.0,428000000.0,24450000000.0,1026000000.0,1051333333.3333334,418400000.0,1026000000.0,428000000.0,428000000.0,1026000000.0,3.764,3.764,9.236862,14.061765,9.8399749,3.5499163,19.6799497,10.484,10.4625761,365506183.8992751,367000000.0,0,367000000.0,0.42209,0.9338127,2.5,0.6390612,2.5,0.7864948,0.9581301,0.05491,3.4,5.176,48.08,0.1076539,0.5641099,75290000,427000000,5.6714039,412,3816305664,3599614976,1036407.7669903,-0.1630179,-0.0317788,-0.1630179,-0.0317788,-0.1630179,-0.0317788,-0.1630179,0.2336982,-0.0317788,0.2468221,5.49,5.49,-500200000.0,-1155000000.0,1310.6916585,33041.6074805,33041.6074805,1.2184063,1.3864671,1.3864671,1.1784834,USD,USD,1.0,1.0,0.22,0.22,0.2,0.2,1.1536036,18.45,52.28,44.420216,8.2390054,160.596206,-8.0336649,1.7516997,28.8906888,1.8296148,1.7324537,0.0266022,0.0217886,0.6666934,0.7928328,0.8127281,0.8345572,1.7424537,0.0317886,0.8028328,0.8445572,1.2935054,14774333333.333334,15576666666.666666,15576666666.666666,0.127477,-751466666.6666666,-715000000.0,-715000000.0,8094533333.333333,9009533333.333334,9009533333.333334,1.2627289,None
AIG,"American International Group, I",Financial Services,United States,17131545652.877075,45959466666.666664,-2683733333.3333335,18639533333.333332,33806000000.0,4111000000.0,66310000000.0,4111000000.0,66310000000.0,33806000000.0,45959466666.666664,-2683733333.3333335,33806000000.0,4111000000.0,4111000000.0,33806000000.0,1.415,1.415,9.8839638,9.266144,9.8067364,0.9415589,19.6134727,7.536,7.3632687,8490769256.900213,8880000000.0,8256133333.333333,8880000000.0,-0.08845,-0.0919979,0.0,0.1551601,1.0,0.0602489,0.92834,0.00091,5.11,-4.44,47.87,-0.0927512,0.6542766,858140992,-3849999872,-4.4864421,45000,61053194240,40632975360,-85555.5527111,1.216,-0.0651163,144.4285714,-0.0651163,144.4285714,-0.0651163,37.0191429,61.0933586,-0.0651163,0.2434884,0.32,0.32,-502000000.0,1260000000.0,82.2233802,48.4549161,48.4549161,7.5468986,8.1895153,8.1895153,2.8627329,USD,USD,1.0,1.0,0.32,0.32,0.32,0.32,0.473242,25.57,54.08,46.791943,2.3039372,87.2115761,-11.4829882,1.5643634,14.6563507,1.1360126,1.1246659,1.3224086,1.11763,0.5293636,0.5330404,0.6758431,0.7410987,1.1346659,1.12763,0.5430404,0.7510987,0.9428823,551624866666.6666,582992800000.0,582992800000.0,0.1070515,-41106200000.0,-38878066666.666664,-38878066666.666664,485783133333.3333,518372266666.6667,518372266666.6667,0.0580731,None
AIRC,Apartment Income REIT Corp.,Real Estate,United States,1.9618516462351588e+18,768716866.6666666,180769600.0,0,784869000.0,-27539000.0,0,-27539000.0,0,784869000.0,768716866.6666666,180769600.0,784869000.0,-27539000.0,-27539000.0,784869000.0,17.602,17.602,33.3590922,33.3590922,33.3590922,11.628424,33.3590922,31.187,30.5294543,418330852.1018373,435971000.0,442892933.3333333,435971000.0,-0.03879,0.0478642,1.0,0.0563591,1.0,0.0503393,0.93534,0.00052,0,-0.215,51.97,-0.004137,5.9366193,156826000,-34975000,-0.2230179,900,12496340992,8255320576,-38861.1111111,11.394,-0.0857639,-0.4952843,-0.0857639,-0.4952843,-0.0857639,8.4216789,29.2701291,-0.0857639,0.2414236,3.9610976,3.9610976,328111333.3333333,286800000.0,38.0856731,43.5716213,43.5716213,3.2733676,3.4849937,3.4849937,1.8678138,USD,USD,1.0,1.0,0.43,0.43,0,0,0.3870883,35.99,53.97,44.96849,15.5698134,44.4012226,-3.7057625,1.7775306,31.5429639,1.3432411,1.3135901,2.5615374,1.549633,5187.6153846,1734.1759108,0.8633485,0.8581557,1.3235901,1.559633,1734.1859108,0.8681557,1.0958729,6395353066.666667,6446303266.666667,6446303266.666667,9.57e-05,-85114733.3333333,-123520733.3333333,-123520733.3333333,4766167066.666667,4907707333.333333,4907707333.333333,0.3305454,None
AIZ,"Assurant, Inc.",Financial Services,United States,829757939.1316428,9529106666.666666,405760000.0,4631460000.0,9957300000.0,450100000.0,19504600000.0,450100000.0,19504600000.0,9957300000.0,9529106666.666666,405760000.0,9957300000.0,450100000.0,450100000.0,9957300000.0,0.99,0.99,21.99136,12.945857,20.8606721,0.9488935,41.7213443,9.654,9.6809069,1027728813.7559562,1022000000.0,852500000.0,1022000000.0,0.04468,0.2398941,5.625,0.0534682,1.0,0.1687418,0.9635299,0.01,12.19,7.176,157.95,0.0454321,1.6439397,60566600,424300000,7.0055113,13600,9976999936,9558014976,31198.5294118,0.054,0.1122597,0.1643704,0.1122597,0.1643704,0.1122597,0.0815926,3.1064417,0.1122597,3.6005182,0.82,0.82,1215560000.0,1047000000.0,8.2077396,9.5291308,9.5291308,6.6602216,6.5425525,6.5425525,2.5588414,USD,USD,1.0,1.0,0.66,0.66,0.66,0.63,0.4708734,106.49,163.84,147.55424,7.0453821,48.3237863,-3.5949707,1.7945946,33.4039736,1.1507144,1.1530314,0.6362868,0.8895038,0.2681226,0.153757,0.6110649,0.8379869,1.1630314,0.8995038,0.163757,0.8479869,1.0055092,43225706666.666664,44352186666.666664,44352186666.666664,0.1101483,-9036426666.666666,-3879766666.6666665,-3879766666.6666665,37564633333.333336,38466286666.666664,38466286666.666664,0.2401902,None
AKAM,"Akamai Technologies, Inc.",Technology,United States,20272325.3638168,3005176200.0,479205600.0,231996133.3333333,3276555000.0,589603000.0,2190532000.0,589603000.0,2190532000.0,3276555000.0,3005176200.0,479205600.0,3276555000.0,589603000.0,589603000.0,3276555000.0,6.404,6.404,33.69486,19.788778,31.9565997,5.9654117,10.6521999,19.706,19.7061069,1064837554.5519131,1064826000.0,907918133.3333334,1064826000.0,0.17995,5.8635484,34.8046875,0.4362945,2.5,3.5109618,0.93022,0.01576,6.06,3.559,119.38,0.0298124,4.5302405,162992000,589603008,3.6173739,8300,20983916544,19545999360,71036.506988,0.264,0.0919335,0.3149825,0.0919335,0.3149825,0.0919335,0.2767456,5.5106617,0.0919335,3.2820538,1.77,1.77,1118056866.6666667,1241550000.0,18.7682015,16.9013866,16.9013866,0.8051569,0.8191658,0.8191658,0.9060778,USD,USD,1.0,1.0,0,0,0,0,0.0614268,92.64,124.91,109.18777,9.3345894,28.8644214,-4.4271876,1.6572668,20.718323,2.2984628,2.2210169,0.735727,0.4538874,1.6531365,1.9183626,2.6913693,2.9300628,2.2310169,0.4638874,1.9283626,2.9400628,2.5855399,7047536000.0,7723564266.666667,7723564266.666667,0.1763382,1270855866.6666667,1389558866.6666667,1389558866.6666667,3154976733.3333335,3477189800.0,3477189800.0,2.2056463,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,4779297.1636048,606625000.0,32135400.0,79308400.0,664348000.0,40802000.0,238436000.0,40802000.0,238436000.0,664348000.0,606625000.0,32135400.0,664348000.0,40802000.0,40802000.0,664348000.0,7.471,7.471,128.0841,128.0841,128.0841,7.822198,42.6947,29.926,30.5347489,159380160.6629687,152896000.0,132650666.6666667,152896000.0,0.06142,0.0996175,2.5,0.230357,2.5,0.178869,0.42242,0.55202,0,0.214,27.12,0.0078909,8.405397,189590000,40802000,0.2152118,3874,4963655680,5196661760,10532.2663913,4.74,0.0987138,-0.0235363,0.0987138,-0.0235363,0.0987138,3.5491159,19.0890974,0.0987138,3.3918747,3.08,3.08,105417133.3333333,133399000.0,47.0858533,37.2090921,37.2090921,0.2913751,0.2727407,0.2727407,0.5232458,USD,USD,1.0,1.0,0,0,0,0,0.5485876,16.78,34.66,27.183561,-0.2338215,61.6209774,-21.7541835,1.1565996,2.3938565,4.4955286,4.6978726,0.8468088,4.6135198,1.7152318,2.3271819,3.3736834,3.7988039,4.7078726,4.6235198,2.3371819,3.8088039,4.2583383,731303733.3333334,771286866.6666666,771286866.6666666,0.1529012,286068133.3333333,319107600.0,319107600.0,160879066.6666667,165163000.0,165163000.0,4.6206978,None
ALGN,"Align Technology, Inc.",Healthcare,United States,1076487419.9433808,2320607266.6666665,1134006400.0,1367307200.0,3474243000.0,698449000.0,6688788000.0,698449000.0,6688788000.0,3474243000.0,2320607266.6666665,1134006400.0,3474243000.0,698449000.0,698449000.0,3474243000.0,15.104,15.104,79.31152,54.787403,76.2460054,15.84899,76.2460054,53.267,53.9785639,959490589.5207164,933856000.0,510646400.0,933856000.0,0.20104,9.0798755,15.46875,1.2696929,6.25,5.5899897,0.87975,0.06769,12.7,8.773,676.98,0.012959,16.243347,79136600,698449024,8.825866,18070,52474662912,55063244800,38652.4086331,1.8550411,0.1272466,1.8550411,0.1272466,1.8550411,0.1272466,1.8550411,13.8699894,0.1272466,3.8171635,1.94,1.94,655624866.6666666,1137181000.0,80.0376337,46.1445125,46.1445125,0.6133497,0.544805,0.544805,0.7391091,USD,USD,1.0,1.0,0,0,0,0,1.4213531,279.83,697.87,582.1903,16.2815664,141.9254547,-2.9933942,1.9000574,47.0544109,2.7228387,2.8539519,0.0337294,0.0188975,4.4512412,6.9404192,1.5980979,1.3799202,2.8639519,0.0288975,6.9504192,1.3899202,2.1269361,3635279800.0,5167875266.666667,5167875266.666667,0.2351521,581361333.3333334,571208733.3333334,571208733.3333334,1307568733.3333333,1824489600.0,1824489600.0,4.6192724,None
ALLY,Ally Financial Inc.,Financial Services,United States,5.26802950026359e+16,6186733333.333333,1266333333.3333333,-4522400000.0,8255000000.0,2859000000.0,-15452000000.0,2859000000.0,-15452000000.0,8255000000.0,6186733333.333333,1266333333.3333333,8255000000.0,2859000000.0,2859000000.0,8255000000.0,2.966,2.966,6.7694745,8.165342,6.9439579,2.256225,13.8879159,0,100000,0.0,548000000.0,650066666.6666666,548000000.0,0.34633,0.4857251,2.5,4.4838037,12.03125,2.7604278,0.9761699,0.00425,6.29,7.587,51.94,0.1460724,1.2248403,362639008,2857999872,7.8811154,9500,24482129920,18625138688,300842.0917895,2.734,0.0077774,-0.0563007,0.0077774,-0.0563007,0.0077774,2.0364248,14.5203357,0.0077774,1.1318977,1.05,1.05,3899400000.0,3747000000.0,6.2784351,6.533795,6.533795,11.5726459,11.0909046,11.0909046,3.331301,USD,USD,1.0,1.0,0.25,0.19,0.19,0.19,1.49927,19.96,56.61,47.73554,8.8078191,160.2204409,-8.2494259,1.7451569,28.2492457,1.08649,1.0979059,205.3040332,351.9803922,28.6681618,28.6563278,0.0961832,0.1321062,1.1079059,351.9903922,28.6663278,0.1421062,0.6250061,180318800000.0,181391733333.33334,181391733333.33334,0.1157615,-118790466666.66667,-123377933333.33333,-123377933333.33333,165964266666.66666,165240266666.66666,165240266666.66666,1e-05,None
ALXN,"Alexion Pharmaceuticals, Inc.",Healthcare,United States,158339845.8991151,5355806666.666667,1002860000.0,4493233333.333333,6261600000.0,681800000.0,19959100000.0,681800000.0,19959100000.0,6261600000.0,5355806666.666667,1002860000.0,6261600000.0,681800000.0,681800000.0,6261600000.0,6.35,6.35,59.234013,12.73552,53.4217014,6.441799,53.4217014,12.185,12.2050442,3252500673.6151004,3241800000.0,2730506666.6666665,3241800000.0,0.10889,0.9443116,5.625,0.7406442,2.5,0.776775,0.88233,0.00548,14.33,3.081,182.5,0.0168822,3.2467532,221019008,681800000,3.0848026,3837,39762108416,40335970304,177690.9043524,0.141,0.2063189,8.0207734,0.2063189,8.0207734,0.2063189,2.1109433,14.7790858,0.2063189,4.792234,1.63,1.63,2288693333.3333335,3090900000.0,17.3732793,12.8642494,12.8642494,0.5482345,0.5322104,0.5322104,0.7305275,USD,USD,1.0,1.0,0,0,0,0,0.7405818,99.91,187.45,165.7747,10.0891752,82.664398,-2.6407042,1.8869088,45.1341759,2.8251025,2.8882876,0.1713811,0.5544335,1.0247276,1.1725134,3.6394347,4.197521,2.8982876,0.5644335,1.1825134,4.207521,3.5529043,17096633333.333334,18227573333.333332,18227573333.333332,0.1374049,3707880000.0,4584386666.666667,4584386666.666667,6061933333.333333,6314680000.0,6314680000.0,2.5690006,None
AM,Antero Midstream Corporation,Energy,United States,835932476068.8685,744634666.6666666,-151008733.3333333,-423249666.6666667,964980000.0,345629000.0,-1685721000.0,345629000.0,-1685721000.0,964980000.0,744634666.6666666,-151008733.3333333,964980000.0,345629000.0,345629000.0,964980000.0,7.9,7.9,13.323983,11.875,13.1428601,4.700481,13.1428601,10.207,10.2065691,746895942.8333497,746959000.0,557265400.0,746959000.0,0.35817,-0.1845043,0.0,0.8421922,2.5,0.5672292,0.52895,0.32878,0.8,0.713,9.7,0.0735052,1.9475195,477460000,345079008,0.7227391,522,7622923264,4535869952,661070.8965517,-0.093,0.0819164,4.7488009,0.0819164,4.7488009,0.0819164,1.1174502,10.8209518,0.0819164,3.1121039,-0.76,131578.9473684,580783066.6666666,751610000.0,13.1252505,10.1421259,10.1421259,1.1036563,1.3582418,1.3582418,1.1664363,USD,USD,1.0,1.0,0.225,0.225,0.308,0.308,0.5966387,5.09,10.685,9.272303,4.6126297,90.5697446,-9.2185307,1.6478999,20.0255744,1.9888003,1.7365841,0.04435,0.0302722,18.4164891,11.6752155,0.7037274,0.9739903,1.7465841,0.0402722,11.6852155,0.9839903,1.3652872,4676265133.333333,5560553600.0,5560553600.0,0.1621573,-38048666.6666667,-7394866.6666667,-7394866.6666667,2543113533.3333335,3202085933.3333335,3202085933.3333335,0.2601759,None
