"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,Israel,78.8559106,1772814682.0266669,158103932.8,885894682.3466667,1795433182.4,178405216.0,3745894345.6000004,178405216.0,3745894345.6000004,1795433182.4,1772814682.0266669,158103932.8,1795433182.4,178405216.0,178405216.0,1795433182.4,0.652717,0.652717,6.1613681,6.3569676,6.185818,0.0055775,6.185818,4.5579457,4.4452051,879491644.7563775,923000000.0,852466666.6666666,923000000.0,0.09937,0.5109195,5.625,0.2695182,2.5,0.3931549,0.18634,0.57213,4.41,4.55,9120,0.0004989,1.4403116,116130000,580000000,4.9944028,16550,3810366417,3255614842,35045.3172205,0.301,0.0257324,0.0878182,0.0257324,0.0878182,0.0257324,0.2477046,5.2269926,0.0257324,1.8541308,24.9725645,24.9725645,182814080.5333333,214701449.6,20.8428498,17.7472785,17.7472785,1.8362853,1.8976067,1.8976067,1.3785365,ILS,ILS,0.3075952,0.3075952,232.499,60.2866,155.442,173.532,9120,8670,10590,9164.363,-2.9430678,5.1903114,-13.8810198,0.46875,0.46975,1.5872508,1.5702309,0.2100029,0.0611954,0.6015647,0.2326182,1.1918641,1.1629033,1.5802309,0.0711954,0.2426182,1.1729033,1.3765671,1975601944.2133334,2027483001.28,2027483001.28,680749190.2933333,681159317.2266667,681159317.2266667,0.1879934,0.3619141,349133333.3333333,321200000.0,321200000.0,1245104356.9066668,1291838320.96,1291838320.96,2.5701776,None
TLV:AFHL,AFCON HOLDINGS LTD,Technology,Israel,109.9500064,517686556.2868267,3021056.5099733,103063032.26912,580575174.168,32893615.4976,443503678.3584,32893615.4976,443503678.3584,580575174.168,517686556.2868267,3021056.5099733,580575174.168,32893615.4976,32893615.4976,580575174.168,0.1780976,0.1780976,2.7055339,2.7055339,2.7055339,0.1504973,0.9018446,1.9806055,1.9074303,183233553.2691412,196773000.0,59031933.3333333,196773000.0,0.05666,0.0109124,2.25,0.058741,1.0,0.0613137,0.22957,0.63121,0,20.76,18370,0.0011301,0.5219292,5057400,106938000,21.144857,1209,336097079,28405838775,88451.6129032,31.2849,0.0441587,0.2770422,0.0441587,0.2770422,0.0441587,23.5329355,46.7232124,0.0441587,2.3513961,1.3029725,1.3029725,19417582.6967467,60632243.0384,17.3089042,5.5432071,5.5432071,2.6974903,2.608644,2.608644,1.6161297,ILS,ILS,0.3075952,0.3075952,949.1046,215.99013,323.9852,323.9852,0.5567796,9150,21920,18305.455,4.5501442,100.7650273,-16.1952555,1.4440094,9.0660919,1.3749333,1.3866969,0.2893463,0.1388579,3.3487037,2.8601903,1.5770729,1.630201,1.3966969,0.1488579,2.8701903,1.640201,1.518449,538481058.1368533,591562044.07872,591562044.07872,145159075.8968534,163750909.0260267,163750909.0260267,0.1556047,0.3008759,451985733.3333333,520320200.0,520320200.0,391912314.4510934,426566379.3036801,426566379.3036801,6.6380551,None
TLV:GOLF,GOLF & CO,Consumer Cyclical,Israel,115.1778625,268376955.5444266,3484869.05888,-33401373.1474133,262966827.6224,21571651.376,-149269798.656,21571651.376,-149269798.656,262966827.6224,268376955.5444266,3484869.05888,262966827.6224,21571651.376,21571651.376,262966827.6224,0.3112863,0.3112863,1.7979438,1.7979438,1.7979438,0.1430206,1.7979438,1.778823,1.638829,177630782.1200069,205590000.0,150167733.3333333,205590000.0,0.08203,0.0397348,2.5,0.2100831,2.5,0.159161,0.19154,0.67964,0,1.55,907.9,0.0017072,0.5187663,43874500,70055000,1.5967134,2332,266239227,12227000110,30040.7375643,1.9458508,-0.0442128,1.9458508,-0.0442128,1.9458508,-0.0442128,1.9458508,14.1993755,-0.0442128,0.2455787,0.9239885,0.9239885,47535188.0302933,47004852.8928,5.6008872,5.6640796,5.6640796,3.2457303,3.5221487,3.5221487,1.8777389,ILS,ILS,0.3075952,0.3075952,22.6827,0,0,0,907.9,177.5,987.7,791.15173,14.7567484,411.4929577,-8.0793763,1.8030116,34.355093,1.4915729,1.3246088,0.1108359,0.0646652,5.3525968,6.8813548,1.3503758,1.3724339,1.3346088,0.0746652,6.8913548,1.3824339,1.3585214,298276480.37792,322917419.1912534,322917419.1912534,70264648.24544,69746391.3461333,69746391.3461333,0.1668024,0.409287,103135200.0,122977466.6666667,122977466.6666667,219186679.76832,243951087.2949333,243951087.2949333,5.701919,None
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,Israel,125.4188952,54199914.7477333,546166.03712,17586324.92672,53393605.1968,2460146.4096,72158142.7776,2460146.4096,72158142.7776,53393605.1968,54199914.7477333,546166.03712,53393605.1968,2460146.4096,2460146.4096,53393605.1968,0.2073192,0.2073192,3.651203,3.651203,3.651203,0.1424585,3.651203,1.9055523,1.8168611,20814443.2606941,22752000.0,14790733.3333333,22752000.0,0.04607,0.1550793,6.1875,0.0996154,2.5,0.1336597,0.04921,0.84871,0,0.516,612.5,0.0008424,0.245635,13125400,7998000,0.6093529,174,35970893,2472852325,45965.5172414,1.316,-0.0045284,0.8732889,-0.0045284,0.8732889,-0.0045284,1.2053222,11.2287168,-0.0045284,0.2495472,3.029234,3.029234,5015934.4200533,5342005.8384,7.1713246,6.7335931,6.7335931,0.88235,0.9307256,0.9307256,0.9657412,ILS,ILS,0.3075952,0.3075952,38.0942,19.0471,19.0471,21.3327,612.5,6.55,784.7,629.693,8.9031565,9251.1450382,-21.9446922,1.5574118,14.2698952,2.1488022,2.0809317,0.2539548,0.149363,0.2595124,0.2136171,1.9582754,1.9477894,2.0909317,0.159363,0.2236171,1.9577894,2.0243605,61465087.80192,66367294.02336,66367294.02336,32749537.90592,34419923.3863467,34419923.3863467,0.1370687,0.1714745,51658000.0,58633600.0,58633600.0,28715549.896,31947370.6370133,31947370.6370133,7.1319117,None
TLV:ONE,ONE SOFTWARE TECHN,Technology,Israel,127.2044364,1719916000.0,85115666.6666667,321926333.3333333,2113683000.0,108146000.0,1395449000.0,108146000.0,1395449000.0,2113683000.0,1719916000.0,85115666.6666667,2113683000.0,108146000.0,108146000.0,2113683000.0,0.5342929,0.5342929,9.4978145,9.4978145,9.4978145,0.5037312,3.1659382,5.8882949,5.6143886,211422486.6530847,231092000.0,172068066.6666667,231092000.0,0.05116,0.0,0.0,0.0,0.0,0.0392343,0.31421,0.48705,0,1.561,4799,0.0003253,2.1035881,71814496,108146000,1.5059077,6300,1129098057,106472811837,17166.031746,0.776,0.1382996,0.1491783,0.1382996,0.1491783,0.1382996,0.6192946,8.1195271,0.1382996,3.9688655,15.3365054,15.3365054,170369933.3333333,244351000.0,6.6273317,4.6208039,4.6208039,1.9204008,2.4035118,2.4035118,1.5513263,USD,ILS,1.0,0.3075952,30.585,29.6265,23.288,36.4353,4799,3930,48220,27912.475,-82.8069707,22.1119593,-90.0476981,0.0392414,0.0402414,1.539797,1.4463946,0.00515,0.0043971,0.3148764,0.3799165,1.3265628,1.2328062,1.4563946,0.0143971,0.3899165,1.2428062,1.3496004,1182634666.6666667,1629292333.3333333,1629292333.3333333,404445733.3333333,471405733.3333333,471405733.3333333,0.1663761,0.3294117,184251866.6666667,169078800.0,169078800.0,766059733.3333334,1140873400.0,1140873400.0,7.6840443,None
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,148.6468145,1874668660.0963202,45380586.1860267,96847250.9992533,1983765110.6944,58943545.3904,399744877.6112,58943545.3904,399744877.6112,1983765110.6944,1874668660.0963202,45380586.1860267,1983765110.6944,58943545.3904,58943545.3904,1983765110.6944,0.1771748,0.1771748,5.0105006,7.0476308,5.2651419,0.148881,5.2651419,2.9206164,2.6852396,466539735.3343866,541738000.0,435099133.3333333,541738000.0,0.02971,0.1416889,5.625,0.0775121,2.5,0.1173557,0.26989,0.39881,9.89,13.911,21780,0.0006387,1.796651,13775600,191627008,13.9106106,7354,1142958326,96017413929,26057.520805,0.629,0.0874371,0.3015011,0.0874371,0.3015011,0.0874371,0.5471253,7.6467917,0.0874371,3.2069762,9.6232839,9.6232839,141835653.30528,187574013.7216,8.0583288,6.0933724,6.0933724,5.1698153,6.0536885,6.0536885,2.4614245,ILS,ILS,0.3075952,0.3075952,290.369,362.961,290.369,203.258,21780,19500,24020,21398.742,-1.3677089,11.6923077,-9.325562,1.0088496,1.054286,1.2366346,1.1829537,0.1012466,0.0325377,1.4714689,1.7314498,0.9942262,0.9956191,1.1929537,0.0425377,1.7414498,1.0056191,1.0992864,992219823.2308267,1170811749.5172267,1170811749.5172267,156490206.3554133,163539365.5538133,163539365.5538133,0.1503442,0.4604242,-7824200.0,-6915400.0,-6915400.0,818886113.8503468,989894875.1648,989894875.1648,7.8535838,None
TLV:HAMAT,HAMAT GROUP LTD,Industrials,Israel,162.0767518,176068353.74656,10879847.2874667,-64114651.33568,225709359.0224,18853740.1888,-231702543.8992,18853740.1888,-231702543.8992,225709359.0224,176068353.74656,10879847.2874667,225709359.0224,18853740.1888,18853740.1888,225709359.0224,0.4321713,0.4321713,3.6352157,3.6352157,3.6352157,0.3153274,3.6352157,2.740058,2.6139699,127495211.2707679,139229000.0,104213400.0,139229000.0,0.08353,0.3547151,5.625,1.165605,12.03125,0.78934,0.28567,0.5498,0,1.771,2092,0.0008466,0.7340061,35940400,61294000,1.7054346,859,317193016,23138314068,71355.0640279,0.962,0.3747768,2.2077571,0.3747768,2.2077571,0.3747768,1.2734393,11.5346767,0.3747768,6.3719013,2.854644,2.854644,22241409.16448,24006267.384,14.2613723,13.2129253,13.2129253,2.1737553,2.2779813,2.2779813,1.5102983,ILS,ILS,0.3075952,0.3075952,43.302,63.9973,76.7967,47.998,2092,1017,2138,1724.4265,21.3156954,105.7030482,-6.1085127,1.9179304,49.7733743,1.4635457,1.439302,0.1262849,0.1253404,2.0350937,2.3991621,0.9716395,1.0157236,1.449302,0.1353404,2.4091621,1.0257236,1.2375128,247769471.576,294780660.92992,294780660.92992,77796547.35072,89994399.0574933,89994399.0574933,0.1639585,0.309499,-9787666.6666667,6936866.6666667,6936866.6666667,169972924.22528,204786261.8724267,204786261.8724267,8.3014069,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,232.1160582,355551854.9733334,33296585.7159467,-44510378.85888,407118242.1504,41242056.8208,-113356213.4848,41242056.8208,-113356213.4848,407118242.1504,355551854.9733334,33296585.7159467,407118242.1504,41242056.8208,41242056.8208,407118242.1504,0.9636958,0.9636958,6.2316696,6.2316696,6.2316696,0.612206,6.2316696,7.7547826,7.7547485,164472554.9561699,164474000.0,155244533.3333333,164474000.0,0.1013,0.5144523,5.625,0.2259211,2.5,0.3829931,0.15326,0.645,0,0.617,1261,0.0004893,0.5638569,210740992,134079000,0.6362265,88,1275437699,81028648395,1523625.0,12.738,0.1594126,0.0776206,0.1594126,0.0776206,0.1594126,9.5729052,31.1901118,0.1594126,4.2426506,0.6509695,0.6509695,80669342.9742933,132336682.896,15.8106866,9.6378243,9.6378243,2.1648838,1.9467344,1.9467344,1.3962542,ILS,ILS,0.3075952,0.3075952,69.42756,10.414103,43.392147,111.08397,947.077464,546,1440,1198.9987,-0.9205257,130.952381,-12.4305556,1.5995526,16.749086,1.4685391,1.5140975,0.3231694,0.3360106,121.0408459,87.1281715,1.3243197,1.5663303,1.5240975,0.3460106,87.1381715,1.5763303,1.5502139,1275003123.0053334,1265832336.1681068,1265832336.1681068,405042015.5630934,429734486.8256,429734486.8256,0.132581,0.195971,444837933.3333333,836740733.3333334,836740733.3333334,869961107.44224,836097849.3425066,836097849.3425066,7.7178998,None
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,Israel,260.0717028,22981196.1268267,2829691.28288,-348118099.2432,24150529.5328,33585704.6976,-1447464266.8288,33585704.6976,-1447464266.8288,24150529.5328,22981196.1268267,2829691.28288,24150529.5328,33585704.6976,33585704.6976,24150529.5328,1.6751635,1.6751635,0.7205619,0.7205619,0.7205619,0.9874652,0.7205619,-3.5604144,3.915805,-36938567.4730022,-36939000.0,-31290066.6666667,-36939000.0,1.39068,0.6679909,1.0,1.2740437,1.0,1.264114,0.05102,0.64545,0,0.686,160.1,0.0042848,0.2356079,156846000,109188000,0.6961478,10000000,131515069,7752983691,10.9188,0.3148404,1.9547163,0.3148404,1.9547163,0.3148404,1.9547163,0.3148404,5.8610638,1.9547163,14.231117,2.288658,2.288658,-8675394.5144533,-11073734.7952,659.6502269,118763.0654704,118763.0654704,0.4056544,0.4860133,0.4860133,0.6981465,ILS,ILS,0.3075952,0.3075952,22.3722,0,0,0,160.1,120.5,267.8,208.86084,-23.3460902,32.8630705,-40.2165795,0.5376782,0.5386782,5.8656251,4.8630092,1.3273736,0.698681,0.2956127,0.2963814,6.0526785,3.8094269,4.8730092,0.708681,0.3063814,3.8194269,4.346218,214221806.1514667,187378403.6807467,187378403.6807467,92792756.6426667,82907938.8145067,82907938.8145067,0.27924,0.5050964,148842800.0,115985666.6666667,115985666.6666667,36941445.29152,39444470.472,39444470.472,10.3604547,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,289.5065049,120466800.0,12210800.0,-3623066.6666667,112025000.0,24799000.0,-38798000.0,24799000.0,-38798000.0,112025000.0,120466800.0,12210800.0,112025000.0,24799000.0,24799000.0,112025000.0,0.1494913,0.1494913,1.0880606,1.0880606,1.0880606,0.233124,1.0880606,-19.0859746,0.674963,-370000.21757,137000.0,1719333.3333333,137000.0,0.22137,0.0,0.0,0.0,0.0,0.1364971,0.01,0.7107599,0,0.67,240.5,0.0027859,0.2237571,35824000,24799000,0.6922454,10000000,16738407,2611571874,2.4799,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,-0.0818352,0.2418165,2.538808,2.538808,-286400.0,385000.0,171.1034885,43.4763844,43.4763844,0.9847376,0.9434493,0.9434493,0.9723132,USD,ILS,1.0,0.3075952,27.8558,27.9142,16.7485,16.7885,240.5,151,248.8,223.05486,7.8210087,59.2715232,-6.2299035,1.8302658,37.591102,2.0316647,2.069872,0.0991375,0.1176112,3.985318,3.8265853,1.4859156,1.494463,2.079872,0.1276112,3.8365853,1.504463,1.7921675,210624466.6666667,213497800.0,213497800.0,106299000.0,109945800.0,109945800.0,0.2161558,0.3255566,44284466.6666667,46498400.0,46498400.0,103725933.3333333,102927000.0,102927000.0,3.9685967,None
TLV:MTDS,MEITAV DASH INV,Financial Services,Israel,313.5344407,293527846.1866667,37670158.8266667,91273749.0133333,316207865.6,51060803.2,393721856.0,51060803.2,393721856.0,316207865.6,293527846.1866667,37670158.8266667,316207865.6,51060803.2,51060803.2,316207865.6,0.7474563,0.7474563,2.1813477,2.1813477,2.1813477,0.356387,2.1813477,2.4472274,2.4076503,324504098.5419809,335000000.0,313133333.3333333,335000000.0,0.16148,0.8059704,5.625,0.3419733,2.5,0.5913298,0.01855,0.6087,0,2.565,1849,0.0013872,0.3799251,65479100,166000000,2.5351601,945,768449467,36636583466,175661.3756614,0.444,0.0570944,0.6201877,0.0570944,0.6201877,0.0570944,0.4880469,7.2360355,0.0570944,2.6394441,4.469545,4.469545,-5024054.9333333,16302545.6,65.3791192,47.1367777,47.1367777,4.7752352,2.475374,2.475374,1.5743321,ILS,ILS,0.3075952,0.3075952,15.0,46.0,31.0,15.0,1849,1078,2280,1802.5245,-4.7350646,71.5213358,-18.9035088,1.2828619,4.4573777,1.489723,1.5280346,0.4281817,0.3545151,1.4520942,0.5466551,1.5315938,1.6408324,1.5380346,0.3645151,0.5566551,1.6508324,1.5944335,1609502137.1733334,1110603229.1200001,1110603229.1200001,281429101.6533334,293896960.4266667,293896960.4266667,0.1459757,0.2737371,600266666.6666666,723133333.3333334,723133333.3333334,1259499812.2666667,727442141.6533334,727442141.6533334,5.7223015,None
TLV:TLSY,TELSYS LTD,Technology,Israel,370.7372943,101054681.68928,12544552.5098667,65891649.3124267,90715361.1936,12590794.3216,253245896.5168,12590794.3216,253245896.5168,90715361.1936,101054681.68928,12544552.5098667,90715361.1936,12590794.3216,12590794.3216,90715361.1936,0.7425348,0.7425348,5.8906336,5.8906336,5.8906336,0.8270337,1.9635445,2.4767566,2.4585362,89719940.3874814,91040000.0,79223133.3333333,91040000.0,0.13879,0.2943657,2.5,0.3784405,2.5,0.3301833,0.30296,0.43164,0,6.381,12470,0.0005117,1.1736022,6488940,40933000,6.3081181,72,218944983,24390714944,568513.8888889,0.084,0.0192731,0.1772033,0.0192731,0.1772033,0.0192731,0.1073008,3.5256804,0.0192731,1.6382768,54.8983094,54.8983094,27402733.5824,41709909.12,7.9898957,5.2492319,5.2492319,0.4850813,0.5972762,0.5972762,0.7738364,ILS,ILS,0.3075952,0.3075952,200.341,377.565,267.331,314.507,12470,7670,17000,13378.951,-6.7938884,62.5814863,-26.6470588,1.0289389,1.1866907,3.2969193,2.9328022,0.5941799,0.2111274,1.7338929,1.1670154,2.1107912,1.9256855,2.9428022,0.2211274,1.1770154,1.9356855,2.4392439,111337548.2125867,109812040.07136,109812040.07136,70760348.1634133,65228433.0485333,65228433.0485333,0.2146577,0.2930262,78678200.0,71795666.6666667,71795666.6666667,34623018.2437333,38605350.7664,38605350.7664,19.6624833,None
TLV:ARAD,ARAD INVESTMENT &,Industrials,Israel,396.7067987,835151932.5834668,76242145.76704,641854679.5325867,896163235.44,72031105.96,2717262776.5184,72031105.96,2717262776.5184,896163235.44,835151932.5834668,76242145.76704,896163235.44,72031105.96,72031105.96,896163235.44,0.7250019,0.7250019,3.2210711,3.2210711,3.2210711,0.2581371,3.2210711,3.636698,3.5565684,607573878.2035017,634348000.0,537123733.3333334,634348000.0,0.08038,0.2106958,2.5,0.2140516,2.5,0.2039969,0.17843,0.59308,0,32.43,33860,0.0009578,0.3003535,7199640,234175008,32.525933,4254,2112193341,75206957341,55048.1918195,1.358,0.0573205,-0.1162104,0.0573205,-0.1162104,0.0573205,0.9894474,10.1970971,0.0573205,2.6441703,3.2554243,3.2554243,147470346.2296533,171924800.3264,14.3228344,12.2855652,12.2855652,2.1947113,2.1930456,2.1930456,1.4818935,ILS,ILS,0.3075952,0.3075952,300.0,300.0,300.0,200.0,0.3063271,23650,38130,33617.062,0.7226628,43.1712474,-11.1985313,1.410221,7.8654406,1.7974733,1.7927698,0.6034092,0.2698773,7.9711222,7.6511697,1.6898639,1.6988039,1.8027698,0.2798773,7.6611697,1.7088039,1.7557869,2842769820.657067,2980028805.9942403,2980028805.9942403,721140315.7528534,758258525.75264,758258525.75264,0.1241713,0.1949954,933713266.6666666,960735333.3333334,960735333.3333334,1584994756.19584,1662925538.09184,1662925538.09184,5.4564065,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,401.9040972,664036230.6711466,25067368.2922667,132279203.6062934,700451175.5120001,27342752.5184,565860742.5856,27342752.5184,565860742.5856,700451175.5120001,664036230.6711466,25067368.2922667,700451175.5120001,27342752.5184,27342752.5184,700451175.5120001,0.3568104,0.3568104,7.5855785,7.5855785,7.5855785,0.2957537,2.5285262,4.3761569,4.0611196,216828286.3920714,248047000.0,209513466.6666667,248047000.0,0.03904,0.2062384,5.625,0.2856076,6.875,0.2377068,0.11992,0.69996,0,4.055,9940,0.0004079,1.1441571,21895200,88892000,4.0598853,4071,812256614,67348586592,21835.4212724,1.062,0.0511125,0.0078952,0.0511125,0.0078952,0.0511125,0.7984738,9.1857361,0.0511125,2.5108083,9.5000969,9.5000969,71381936.5435733,85761848.0928,11.3790218,9.4710717,9.4710717,1.7120684,1.6936089,1.6936089,1.3023873,ILS,ILS,0.3075952,0.3075952,100.0,150.0,100.0,70.0,9940,5501,11930,10128.783,-1.8638271,80.6944192,-16.680637,1.3809302,6.9347417,1.5859685,1.5910561,0.1649438,0.1799095,1.0771638,0.4497587,1.2517331,1.2643111,1.6010561,0.1899095,0.4597587,1.2743111,1.4376836,468829836.7456,490212132.51648,490212132.51648,172716283.7886933,182109420.9428267,182109420.9428267,0.1557774,0.2501446,191567733.3333333,197199400.0,197199400.0,296444812.48096,308479556.7063467,308479556.7063467,11.6611266,None
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,Israel,432.7502109,1048088954.5972267,91352739.4606933,101854101.1077333,1159800928.1936,158645300.352,531190764.808,158645300.352,531190764.808,1159800928.1936,1048088954.5972267,91352739.4606933,1159800928.1936,158645300.352,158645300.352,1159800928.1936,0.5721271,0.5721271,2.3711157,2.3711157,2.3711157,0.3246717,2.3711157,3.5222726,3.4720199,630562374.3341193,648555000.0,493529600.0,648555000.0,0.13679,0.2304688,2.5,1.0468848,6.875,0.6936095,0.30846,0.4531,0,5.538,4295,0.0012894,1.1461324,93227200,515760000,5.532291,318,2157637662,122418867022,1621886.7924528,5.097,-0.0330568,0.4938631,-0.0330568,0.4938631,-0.0330568,3.9462158,20.1150844,-0.0330568,0.2466943,0.6008581,0.6008581,123890180.22304,226974190.4848,17.4157279,9.5060926,9.5060926,4.2486491,3.7511295,3.7511295,1.9377833,ILS,ILS,0.3075952,0.3075952,240.0,125.0,100.0,100.0,4295,1501,4600,4030.5386,6.5614407,186.1425716,-6.6304348,1.8031623,34.3723264,1.326353,1.3576729,0.135466,0.0656773,2.3214636,2.156745,0.8025404,0.7535952,1.3676729,0.0756773,2.166745,0.7635952,1.065634,1592237577.3321602,1636068560.4196267,1636068560.4196267,284644640.3550934,321534717.2482134,321534717.2482134,0.1969674,0.5934002,-481773200.0,-605601466.6666666,-605601466.6666666,1201203303.6326401,1205394267.7262933,1205394267.7262933,7.9326308,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,464.9392823,828418000.0,9444933.3333333,101910866.6666667,881144000.0,9741000.0,405488000.0,9741000.0,405488000.0,881144000.0,828418000.0,9444933.3333333,881144000.0,9741000.0,9741000.0,881144000.0,0.0756684,0.0756684,9.0261551,9.0261551,9.0261551,0.0009973,9.0261551,3.1316267,2.9744272,23705128.0326098,26085000.0,23052066.6666667,26085000.0,0.01105,0.0,0.0,0.0,0.0,0.0163143,0.01,0.80108,0,1.037,3051,0.0003399,0.920547,9388070,9741000,1.0375935,13692,66782741,87872822,711.4373357,0.809,0.0909205,0.0419202,0.0909205,0.0419202,0.0909205,0.61723,8.1063989,0.0909205,3.2653031,14.6236484,14.6236484,12725733.3333333,11482000.0,5.2478502,5.8162987,5.8162987,2.3735664,2.3147394,2.3147394,1.5224268,USD,ILS,1.0,0.3075952,11.7169,11.7169,6.391,10.6518,3051,8,3129,11.18,27189.80322,38037.5,-2.4928092,1.950016,54.9830815,1.4413324,1.4533484,0.1389187,0.1516188,3.3609258,3.8962077,1.2208081,1.2038412,1.4633484,0.1616188,3.9062077,1.2138412,1.3385948,312589533.3333333,312792600.0,312792600.0,91458200.0,93093733.3333333,93093733.3333333,0.131142,0.2046365,42863666.6666667,40282733.3333333,40282733.3333333,216931333.3333333,215280266.6666667,215280266.6666667,2.2981406,None
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,Israel,611.6735898,456156266.6666667,7911933.3333333,150509000.0,417430000.0,26147000.0,598176000.0,26147000.0,598176000.0,417430000.0,456156266.6666667,7911933.3333333,417430000.0,26147000.0,26147000.0,417430000.0,0.3540421,0.3540421,2.7176905,2.7176905,2.7176905,0.1695989,2.7176905,2.5834921,2.5253757,59881878.3188475,62576000.0,57679400.0,62576000.0,0.06264,0.0,0.0,0.0,0.0,0.0457943,0.47661,0.35841,0,2.052,1799,0.0011406,0.3776206,12694900,26147000,2.059646,348,147744116,7079566238,75135.0574713,0.821,-0.1076876,0.2553649,-0.1076876,0.2553649,-0.1076876,0.6795912,8.4937324,-0.1076876,0.2392312,3.9990076,3.9990076,73250200.0,83818000.0,2.016979,1.7626777,1.7626777,1.3185283,1.0858981,1.0858981,1.0430643,USD,ILS,1.0,0.3075952,15.7543,78.7718,78.7718,15.7543,1799,958,2161,1668.979,7.7904515,87.7870564,-16.7515039,1.3981712,7.4707153,2.315485,2.5176576,0.2246895,0.2250786,0.9366291,0.9935059,2.1365534,2.1638093,2.5276576,0.2350786,1.0035059,2.1738093,2.3507335,551769133.3333334,510551933.3333333,510551933.3333333,185642000.0,186897733.3333333,186897733.3333333,0.1512132,0.2399,170453400.0,153750133.3333333,153750133.3333333,244318333.3333333,202872800.0,202872800.0,4.9136803,None
