Symbol,Name,Sector,Value,Close,Grade
RH,RH,Consumer Cyclical,20790.51998,378.66,1.8709
LPX,Louisiana-Pacific Corporation,Industrials,6455.57339,66.15,1.868
CVS,CVS Health Corporation,Healthcare,96597808426.75412,103.1,1.84
FTV,Fortive Corporation,Technology,10862460062.93239,69.88,1.8293
HII,Huntington Ingalls Industries  ,Industrials,24431829889.15175,194.67,1.7988
ALLY,Ally Financial Inc.,Financial Services,9080278693947918.0,48.41,1.728
DISCA,Discovery  Inc. - Series A,Communication Services,6275472962.54853,26.86,1.7023
TXN,Texas Instruments Incorporated,Technology,8194803.92667,178.33,1.6573
UWMC,UWM Holdings Corporation,Financial Services,63461084.34415,5.3,1.6565
HSIC,Henry Schein  Inc.,Healthcare,211031861.59509,72.72,1.6535
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,20528810196.22725,44.33,1.6272
UGI,UGI Corporation,Utilities,24954.18544,44.69,1.6131
FSLR,First Solar  Inc.,Technology,27931684311.61017,75.94,1.5805
IT,Gartner  Inc.,Technology,79310745.96173,277.6,1.5647
DG,Dollar General Corporation,Consumer Defensive,190818983773.14447,212.01,1.5506
GIS,General Mills  Inc.,Consumer Defensive,2769295220657.929,68.34,1.5341
UNH,UnitedHealth Group Incorporated,Healthcare,1778052485.29349,458.43,1.5267
CE,Celanese Corporation Celanese C,Basic Materials,4849455.06577,159.84,1.5176
CHKP,Check Point Software Technologi,Technology,38668239.51512,119.21,1.5159
AMAT,Applied Materials  Inc.,Technology,168462436.65612,132.99,1.5016
BAC,Bank of America Corporation,Financial Services,2.8851436115531174e+21,45.43,1.4924
BK,The Bank of New York Mellon Cor,Financial Services,1.2193464114988467e+22,59.02,1.4904
FTNT,Fortinet  Inc.,Technology,28098279004.48402,272.95,1.4878
KMI,Kinder Morgan  Inc.,Energy,972884934806449.8,17.5,1.4807
EVRG,Evergy  Inc.,Utilities,350374310588.6353,62.9,1.4765
HIG,Hartford Financial Services Gro,Financial Services,38513536274.38435,70.38,1.4498
WLTW,Willis Towers Watson Public Lim,Financial Services,10150125.43818,234.34,1.4307
ORI,Old Republic International Corp,Financial Services,574729197062.7219,24.95,1.4067
TSCO,Tractor Supply Company,Consumer Cyclical,724652622.78648,207.12,1.3907
USB,U.S. Bancorp,Financial Services,1.581360125933884e+17,57.56,1.378
FNB,F.N.B. Corporation,Financial Services,1.1672127490717445e+18,13.13,1.3646
AMZN,Amazon.com  Inc.,Consumer Cyclical,10598983550.6703,2799.72,1.345
MTB,M&T Bank Corporation,Financial Services,2684054570524868.0,167.76,1.3446
BOKF,BOK Financial Corporation,Financial Services,1.1925229883903352e+18,101.98,1.3434
QRVO,Qorvo  Inc.,Technology,369203.03821,133.64,1.3408
HRL,Hormel Foods Corporation,Consumer Defensive,383169209.7586,48.21,1.34
LMT,Lockheed Martin Corporation,Industrials,7140090495823.343,387.17,1.3317
EHC,Encompass Health Corporation,Healthcare,52414623.10519,62.23,1.3314
MIDD,The Middleby Corporation,Industrials,73958819.25318,182.72,1.2961
ANET,Arista Networks  Inc.,Technology,128244864.51433,116.95,1.2804
GILD,Gilead Sciences  Inc.,Healthcare,34555297.85592,68.84,1.2656
EPAM,EPAM Systems  Inc.,Technology,45259066.76667,445.91,1.2582
CLF,Cleveland-Cliffs Inc.,Basic Materials,29485613308.07703,16.85,1.2465
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,3.1905432483593904e+19,24.22,1.2397
BPOP,Popular  Inc.,Financial Services,4.0260612576877466e+17,89.76,1.2324
AEE,Ameren Corporation,Utilities,21580457875.17426,85.98,1.2311
ABC,AmerisourceBergen Corporation,Healthcare,12580003.02248,131.06,1.1899
ES,Eversource Energy (D/B/A),Utilities,23978695367685.06,85.57,1.1591
ADS,Alliance Data Systems Corporati,Financial Services,3503287.38189,66.62,1.1401
EWBC,East West Bancorp  Inc.,Financial Services,6.400638661544219e+17,83.51,1.1108
ADM,Archer-Daniels-Midland Company,Consumer Defensive,14881799.51712,68.37,1.1026
KRC,Kilroy Realty Corporation,Real Estate,250200542250.15277,63.27,1.099
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,13813322.96787,84.04,1.0971
VSAT,ViaSat  Inc.,Technology,416786.62676,45.99,1.0948
MPW,Medical Properties Trust  Inc.,Real Estate,14977074610.8147,22.3,1.0795
MCHP,Microchip Technology Incorporat,Technology,271461111.682,72.54,1.0778
SMG,Scotts Miracle-Gro Company (The,Basic Materials,44587696.18067,148.85,1.0689
NXPI,NXP Semiconductors N.V.,Technology,1062796054546.2927,196.96,1.0533
COST,Costco Wholesale Corporation,Consumer Defensive,20495767789.31484,477.32,1.0463
WY,Weyerhaeuser Company,Real Estate,250186918.14101,38.08,1.0289
MA,Mastercard Incorporated,Financial Services,197725400.49454,338.76,1.0245
STL,Sterling Bancorp,Financial Services,2.8726923175490863e+19,27.63,1.0195
TKR,Timken Company (The),Industrials,26535641.34423,67.95,1.0175
BAH,Booz Allen Hamilton Holding Cor,Industrials,80685865.24309,85.41,1.016
APH,Amphenol Corporation,Technology,4021548580.87309,76.01,1.0136
PRU,Prudential Financial  Inc.,Financial Services,153879259975006.78,111.78,0.9961
FCN,FTI Consulting  Inc.,Industrials,445082830.48104,144.08,0.9804
COO,The Cooper Companies  Inc.,Healthcare,739831.44038,389.59,0.9789
GWW,W.W. Grainger  Inc.,Industrials,1151808071.88427,486.26,0.9651
ICE,Intercontinental Exchange Inc.,Financial Services,145135128437.84732,123.95,0.9645
HD,Home Depot  Inc. (The),Consumer Cyclical,257566708103.29016,358.98,0.9591
CC,Chemours Company (The),Basic Materials,4167566.74255,33.02,0.9553
WTFC,Wintrust Financial Corporation,Financial Services,3.9887444396917234e+21,97.5,0.9531
AMED,Amedisys Inc,Healthcare,316709888.33095,133.49,0.9387
CIEN,Ciena Corporation,Technology,4378700354556.7227,64.63,0.9189
CPB,Campbell Soup Company,Consumer Defensive,45040453.69748,44.39,0.9083
NRG,NRG Energy  Inc.,Utilities,247234.82139,39.73,0.8913
FCNCA,First Citizens BancShares  Inc.,Financial Services,5.702214134135189e+23,810.1,0.8881
PRI,Primerica  Inc.,Financial Services,6004964776.486,149.07,0.887
UI,Ubiquiti Inc.,Technology,39199871.89741,276.86,0.8848
OC,Owens Corning Inc,Industrials,115987089.36395,87.84,0.8837
SWKS,Skyworks Solutions  Inc.,Technology,5340202.18322,142.03,0.8832
HIW,Highwoods Properties  Inc.,Real Estate,439281308.51506,42.94,0.8728
MPWR,Monolithic Power Systems  Inc.,Technology,541266005.88936,378.21,0.8512
BG,Bunge Limited Bunge Limited,Consumer Defensive,23254434127.9753,94.69,0.8508
POOL,Pool Corporation,Consumer Cyclical,37917911.39612,451.26,0.819
RHI,Robert Half International Inc.,Industrials,15642692.88375,111.12,0.8101
TMO,Thermo Fisher Scientific Inc,Healthcare,1417562527.24824,562.9,0.8023
MSFT,Microsoft Corporation,Technology,5462621101.8229,296.71,0.7968
DD,DuPont de Nemours  Inc.,Basic Materials,1.2286059087258547e+18,76.83,0.7842
RGA,Reinsurance Group of America  I,Financial Services,87954810524.43495,113.11,0.7756
DLB,Dolby Laboratories,Technology,3257907.36618,85.81,0.7678
BERY,Berry Global Group  Inc.,Consumer Cyclical,861562809.69256,67.77,0.7436
ARW,Arrow Electronics  Inc.,Technology,3096668.32054,120.29,0.7381
BLD,TopBuild Corp.,Industrials,77928021.1241,228.66,0.7355
RTX,Raytheon Technologies Corporati,Industrials,12264680361.545,88.98,0.7264
SUI,Sun Communities  Inc.,Real Estate,2707969059.2961,181.67,0.7206
CDW,CDW Corporation,Technology,85575899047778.25,180.85,0.7161
R,Ryder System  Inc.,Industrials,3390082.77936,72.1,0.7149
CSCO,Cisco Systems  Inc.,Technology,330733551.56852,56.11,0.707
PKI,PerkinElmer  Inc.,Healthcare,22334892010.49697,166.47,0.7046
PNW,Pinnacle West Capital Corporati,Utilities,126407094199.00722,69.79,0.6832
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,2858201.79973,421.26,0.6798
LNT,Alliant Energy Corporation,Utilities,8492161749591.546,58.31,0.6626
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,36751284.955,41.3,0.6606
BYD,Boyd Gaming Corporation,Consumer Cyclical,1421389.51446,60.19,0.6486
VMI,Valmont Industries  Inc.,Industrials,539822223.85941,212.87,0.636
AMCR,Amcor plc,Consumer Cyclical,23545128934.42814,11.79,0.6324
TPX,Tempur Sealy International  Inc,Consumer Cyclical,17736575.44971,38.71,0.6287
SYY,Sysco Corporation,Consumer Defensive,11216248334.44317,77.06,0.627
AMD,Advanced Micro Devices  Inc.,Technology,159367219.73075,111.13,0.6262
EVR,Evercore Inc.,Financial Services,81720341.78677,118.34,0.6197
AVT,Avnet  Inc.,Technology,15592825109.57085,38.67,0.6189
ADBE,Adobe Inc.,Technology,3779440130.52107,502.72,0.6124
ETR,Entergy Corporation,Utilities,3447476253062.885,107.67,0.6102
PFG,Principal Financial Group Inc,Financial Services,126004824392.27779,73.06,0.6066
SNV,Synovus Financial Corp.,Financial Services,5.688726996319088e+18,50.27,0.602
SCI,Service Corporation Internation,Consumer Cyclical,711635224.90303,60.08,0.6001
SWI,SolarWinds Corporation,Technology,296177650330.0835,13.17,0.5921
WFC,Wells Fargo & Company,Financial Services,3.977179447144059e+21,54.14,0.5906
IDA,IDACORP  Inc.,Utilities,82194860439.45007,107.52,0.5902
STT,State Street Corporation,Financial Services,5.725588029324618e+20,94.32,0.5895
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,473670.15783,17.43,0.5833
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,254660039.68558,95.19,0.58
KEY,KeyCorp,Financial Services,9.779299743435651e+19,24.9,0.5743
EEFT,Euronet Worldwide  Inc.,Technology,1904964689.22471,120.61,0.5735
CTVA,Corteva  Inc.,Basic Materials,6686028224.86341,46.05,0.5553
DECK,Deckers Outdoor Corporation,Consumer Cyclical,22025386.28102,307.14,0.5545
ALGN,Align Technology  Inc.,Healthcare,909889.76887,467.99,0.5456
EXPD,Expeditors International of Was,Industrials,3340968.02404,114.77,0.5434
COLM,Columbia Sportswear Company,Consumer Cyclical,1041626.65115,89.7,0.543
CRUS,Cirrus Logic  Inc.,Technology,28917479.3133,83.94,0.5415
NVT,nVent Electric plc,Industrials,1151011223384.468,34.06,0.5352
NFLX,Netflix  Inc.,Communication Services,252875345.21262,359.7,0.5313
ED,Consolidated Edison  Inc.,Utilities,19396229939827.926,81.81,0.525
CPRT,Copart  Inc.,Industrials,2021803.05517,127.09,0.518
DVA,DaVita Inc.,Healthcare,100480636.5044,109.46,0.5176
PCAR,PACCAR Inc.,Industrials,307658567733.02966,93.88,0.5165
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,653337.82282,117.91,0.51
G,Genpact Limited,Technology,1981438350.29032,48.46,0.4946
SNA,Snap-On Incorporated,Industrials,213448659.17721,208.71,0.493
MRK,Merck & Company  Inc.,Healthcare,14174914314.26275,79.14,0.4885
DFS,Discover Financial Services,Financial Services,5245596668241.688,118.44,0.4842
AXS,Axis Capital Holdings Limited,Financial Services,1924453531.15894,56.08,0.4813
ABT,Abbott Laboratories,Healthcare,1095788.00215,123.27,0.4781
TER,Teradyne  Inc.,Technology,371626392.89099,143.37,0.4732
EXEL,Exelixis  Inc.,Healthcare,752659433.36201,18.21,0.4722
PII,Polaris Inc.,Consumer Cyclical,9832802504.67282,111.32,0.4721
SLM,SLM Corporation,Financial Services,1.8742277211538087e+21,17.12,0.4696
MNST,Monster Beverage Corporation,Consumer Defensive,11973310.58781,86.33,0.4695
ZBRA,Zebra Technologies Corporation,Technology,20987756.10006,475.7,0.4683
MKL,Markel Corporation,Financial Services,1756902416560.024,1187.82,0.4666
SNPS,Synopsys  Inc.,Technology,35445124361.14601,288.56,0.4649
AMG,Affiliated Managers Group  Inc.,Financial Services,33199.93989,140.24,0.4522
ARE,Alexandria Real Estate Equities,Real Estate,269429327005.27826,194.16,0.4496
OKE,ONEOK  Inc.,Energy,11615760581.03692,59.85,0.4491
RSG,Republic Services  Inc.,Industrials,24386001935.30262,125.09,0.4448
WHR,Whirlpool Corporation,Consumer Cyclical,18106381.04562,207.65,0.4424
MOS,Mosaic Company (The),Basic Materials,107836454.23149,40.43,0.4393
CTAS,Cintas Corporation,Industrials,1965647819.29796,381.23,0.4349
PSA,Public Storage,Real Estate,79593573870.85027,348.18,0.4317
CTLT,Catalent  Inc.,Healthcare,152518640.39057,100.35,0.4286
PLD,Prologis  Inc.,Real Estate,333405716968.4072,151.72,0.4282
AGO,Assured Guaranty Ltd.,Financial Services,3.566855460845228e+17,52.26,0.4277
MKSI,MKS Instruments  Inc.,Technology,5215470.46554,156.05,0.425
IBM,International Business Machines,Technology,116154921271472.27,136.1,0.4193
KMX,CarMax Inc,Consumer Cyclical,7802327404986.644,109.94,0.4175
SIVB,SVB Financial Group,Financial Services,2.486880139388837e+19,560.45,0.4165
ESI,Element Solutions Inc.,Basic Materials,505051220174196.6,22.22,0.4126
PNC,PNC Financial Services Group  I,Financial Services,3.1182051298984975e+18,206.01,0.4034
ADSK,Autodesk  Inc.,Technology,398480598.45319,233.78,0.3933
NWS,News Corporation,Communication Services,419850500182.22235,21.56,0.3917
MDLZ,Mondelez International  Inc.,Consumer Defensive,4207798146661.6016,66.98,0.3908
FHN,First Horizon Corporation,Financial Services,1.0932045677340624e+21,17.4,0.3835
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,17379038547.50349,84.67,0.3796
CMS,CMS Energy Corporation,Utilities,14180224003444.768,62.57,0.3649
NDAQ,Nasdaq  Inc.,Financial Services,7712323569.93987,169.5,0.3557
AXP,American Express Company,Financial Services,51385933978660.0,173.11,0.3506
JCI,Johnson Controls International ,Industrials,10522827730015.496,72.99,0.3479
MMM,3M Company,Industrials,48043056663.77345,173.75,0.3453
ERIE,Erie Indemnity Company,Financial Services,32338389.21697,176.18,0.3445
CVX,Chevron Corporation,Energy,501123309276123.25,132.59,0.3426
NTRS,Northern Trust Corporation,Financial Services,1.0390920658101965e+17,115.22,0.3407
CDNS,Cadence Design Systems  Inc.,Technology,11918145223.86745,142.39,0.3371
AGNC,AGNC Investment Corp.,Real Estate,1.807951928452121e+23,15.0,0.3363
BWXT,BWX Technologies  Inc.,Industrials,14494433314.9553,47.65,0.3361
CDK,CDK Global  Inc.,Technology,622601.19159,42.14,0.3327
CHE,Chemed Corp,Healthcare,60078196.4731,462.85,0.3312
GOOGL,Alphabet Inc.,Communication Services,186027061.82837,2538.7,0.3271
