Symbol,Name,Sector,Value,Close,Grade
GM,General Motors Company,Consumer Cyclical,269361199415.26794/-0.26964,51.9,27.1207
FDX,FedEx Corporation,Industrials,13447422.70959/-0.60443,244.04,26.4046
MU,Micron Technology  Inc.,Technology,182268.44645/-0.55947,81.97,24.9704
CB,Chubb Limited,Financial Services,17651011178.54108/0.32788,193.66,24.4328
FNF,FNF Group of Fidelity National ,Financial Services,603892.17008/-0.25005,50.07,23.8723
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,313035.59011/-0.69712,605.25,23.6915
SSNC,SS&C Technologies Holdings  Inc,Technology,48034188.06072/-0.3256,76.39,23.5652
GRMN,Garmin Ltd.,Technology,9992510.98657/-0.75705,121.37,23.4516
DISH,DISH Network Corporation,Communication Services,1849777.54835/-0.44471,31.1,23.3141
GS,Goldman Sachs Group  Inc. (The),Financial Services,8.385489083106416e+16/0.10508,341.55,23.3098
TRV,The Travelers Companies  Inc.,Financial Services,302136157131.65436/0.418,167.86,23.0882
BIO,Bio-Rad Laboratories  Inc.,Healthcare,19.76882/-0.78836,574.93,21.0521
IPGP,IPG Photonics Corporation,Technology,1651.59896/-0.90962,147.45,20.4604
PGR,Progressive Corporation (The),Financial Services,2612708056963.945/0.3272,107.63,19.8709
BLDR,Builders FirstSource  Inc.,Industrials,11990.14594/-0.88652,67.75,19.8099
COF,Capital One Financial Corporati,Financial Services,30327941194099.15/0.23901,152.16,18.5312
GL,Globe Life Inc.,Financial Services,15278144967.64484/-0.22194,102.57,18.0407
RS,Reliance Steel & Aluminum Co.,Basic Materials,817.32724/-0.89967,149.06,17.7793
C,Citigroup  Inc.,Financial Services,6980617941651.827/0.15289,64.11,16.7539
MHK,Mohawk Industries  Inc.,Consumer Cyclical,31623.05157/-0.77764,157.88,16.597
VZ,Verizon Communications Inc.,Communication Services,477043736.64047/-0.33468,51.02,16.4246
SC,Santander Consumer USA Holdings,Financial Services,58716498557.57089/0.0354,41.61,15.9766
HUM,Humana Inc.,Healthcare,337717714.09652/-0.4711,375.04,15.8994
NTES,NetEase  Inc.,Communication Services,282.51836/-0.72847,96.76,15.6452
TMUS,T-Mobile US  Inc.,Communication Services,11570569807.13928/-0.68003,104.22,15.243
ANTM,Anthem  Inc.,Healthcare,24469344.37901/-0.26885,439.18,15.1728
SEIC,SEI Investments Company,Financial Services,21343.3959/-1.35537,57.45,15.0716
CACI,CACI International  Inc.,Technology,332383604.56168/-0.32013,267.32,14.4436
CTSH,Cognizant Technology Solutions ,Technology,21245108.5564/-0.77025,82.25,14.2861
PFE,Pfizer  Inc.,Healthcare,12278185.21548/-0.56768,52.61,13.7772
CNXC,Concentrix Corporation,Technology,1782964.15393/-0.53509,176.23,12.864
SCCO,Southern Copper Corporation,Basic Materials,61318.15937/-1.45757,64.61,12.804
LYLT,Loyalty Ventures Inc.,Technology,498296.85779/-0.44318,31.35,12.6185
TEL,TE Connectivity Ltd. New Switze,Technology,4261102.93179/-0.59856,140.72,12.6052
LH,Laboratory Corporation of Ameri,Healthcare,161726053.51349/-0.56908,268.05,12.5917
ZION,Zions Bancorporation N.A.,Financial Services,7.21682022883986e+19/0.6473,67.2,12.4824
AIZ,Assurant  Inc.,Financial Services,30076133.29741/-0.30561,149.11,12.3223
DGX,Quest Diagnostics Incorporated,Healthcare,92940150.38364/-0.59363,137.18,12.3023
CNC,Centene Corporation,Healthcare,2068147338.95346/-0.31474,76.37,12.2898
AFL,AFLAC Incorporated,Financial Services,10644055495344.582/0.3516,61.9,12.0168
DOX,Amdocs Limited,Technology,271183232.0429/-0.62664,75.0,11.9906
CINF,Cincinnati Financial Corporatio,Financial Services,237597079600.25427/-0.14495,115.09,11.863
NEU,NewMarket Corp,Basic Materials,273040908.63424/-0.76231,335.97,11.7289
AM,Antero Midstream Corporation,Energy,4.98109/-1.37831,9.56,11.6993
SLGN,Silgan Holdings Inc.,Consumer Cyclical,220514000.69478/-0.64039,42.13,11.6003
OMF,OneMain Holdings  Inc.,Financial Services,1243184665.75498/-0.64671,51.93,10.9018
ACN,Accenture plc,Technology,8692817.74361/-0.49522,334.95,10.6787
NVR,NVR  Inc.,Consumer Cyclical,22065.71998/-0.99073,5051.56,10.411
JD,JD.com  Inc.,Consumer Cyclical,2177105154.28675/-0.53902,72.15,10.4023
LNC,Lincoln National Corporation,Financial Services,42075315426035.65/0.01895,68.0,10.3008
UNM,Unum Group,Financial Services,567822.30434/-0.33955,25.96,10.0658
TGT,Target Corporation,Consumer Defensive,27559130.16543/-0.62178,211.71,9.8186
CR,Crane Co.,Industrials,1459960.2734/-0.53989,101.48,9.6737
WRB,W.R. Berkley Corporation,Financial Services,51859713.96991/-0.2198,82.36,9.5313
KKR,KKR & Co. Inc.,Financial Services,2.5363605607739996e+18/0.13668,64.76,9.3403
WMT,Walmart Inc.,Consumer Defensive,1196446929.64006/-0.95411,135.75,9.231
FCX,Freeport-McMoRan  Inc.,Basic Materials,5083514.81856/-0.33078,39.63,9.1516
EOG,EOG Resources  Inc.,Energy,119127462931.00615/0.44555,106.94,8.8329
GLW,Corning Incorporated,Technology,597732091.5192/-0.5685,35.3,8.8024
EMR,Emerson Electric Company,Industrials,2142811698.81504/-0.52916,91.21,8.7827
DISCK,Discovery  Inc. - Series C,Communication Services,4060822298.61077/-0.39193,26.22,8.3919
KHC,The Kraft Heinz Company,Consumer Defensive,394538669367.4576/-0.11109,36.21,8.1738
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,80932.09441/-0.80074,149.8,7.795
XEL,Xcel Energy Inc.,Utilities,16698760221697.914/0.05967,67.62,7.72
SF,Stifel Financial Corporation,Financial Services,1488597365992.1077/0.22442,70.97,7.7163
DELL,Dell Technologies Inc.,Technology,26760062603.19492/-0.18361,55.44,7.626
STX,Seagate Technology Holdings PLC,Technology,266721119632.0054/-0.78272,96.31,7.3975
CMCSA,Comcast Corporation,Communication Services,31317796.19618/-0.43095,49.67,7.3358
PNFP,Pinnacle Financial Partners  In,Financial Services,7.713051625904841e+17/0.46986,98.85,7.2649
RKT,Rocket Companies  Inc.,Financial Services,1331539.97858/-0.34871,12.63,7.1141
JHG,Janus Henderson Group plc,Financial Services,1028895.87635/-0.51163,35.84,7.0614
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,8250598684.05453/-0.07936,38.08,7.0432
FAF,First American Corporation (New,Financial Services,9185970.90254/-0.20068,73.56,6.9737
RJF,Raymond James Financial  Inc.,Financial Services,7847264524.62306/0.0926,98.46,6.925
SYF,Synchrony Financial,Financial Services,459714610599.71387/0.03922,45.37,6.7954
LRCX,Lam Research Corporation,Technology,5301842.96889/-1.20252,588.23,6.681
TFC,Truist Financial Corporation,Financial Services,1.4788814193857556e+19/0.40611,62.87,6.6672
AGR,Avangrid  Inc.,Utilities,1100841.61375/-1.02307,45.09,6.6466
ACGL,Arch Capital Group Ltd.,Financial Services,5117953075.75188/0.11977,45.25,6.5882
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1370695559.08796/-0.21237,7.65,6.5163
SNX,TD SYNNEX Corporation,Technology,252161324.89303/-0.53821,100.62,6.5008
PKG,Packaging Corporation of Americ,Consumer Cyclical,544109.40103/-0.60862,133.4,6.3975
WRK,Westrock Company,Consumer Cyclical,1872914.76472/-0.44085,43.39,6.3183
MCY,Mercury General Corporation,Financial Services,12805605163.87956/-0.67647,54.49,6.3034
GPN,Global Payments Inc.,Industrials,800522815.42882/-0.04724,139.5,6.2989
BOKF,BOK Financial Corporation,Financial Services,1.1925229883903352e+18/-0.30418,101.98,6.279
PINC,Premier  Inc.,Healthcare,27202639.31309/-0.3545,37.35,6.1947
PHM,PulteGroup  Inc.,Consumer Cyclical,710448.38688/-0.65902,51.07,6.1925
SNDR,Schneider National  Inc.,Industrials,74365.78675/-0.95901,25.29,6.1779
ZM,Zoom Video Communications  Inc.,Technology,4356.18056/-0.56101,140.33,6.1714
TROW,T. Rowe Price Group  Inc.,Financial Services,17238.48204/-0.68028,156.62,6.1694
KIM,Kimco Realty Corporation,Real Estate,483534630.06549/0.60912,24.23,6.1363
FISV,Fiserv  Inc.,Technology,6225869830.1486/-0.16254,101.04,6.0483
CNA,CNA Financial Corporation,Financial Services,2122444404.54767/-0.16013,44.72,5.9375
LMT,Lockheed Martin Corporation,Industrials,7140090495823.343/-0.41165,387.17,5.9106
VICI,VICI Properties Inc.,Real Estate,222646955.33263/-0.05654,27.5,5.8554
RE,Everest Re Group  Ltd.,Financial Services,47076489263.49381/0.39724,281.76,5.847
ADI,Analog Devices  Inc.,Technology,1920982074.63856/0.10745,155.77,5.8327
MTZ,MasTec  Inc.,Industrials,27330933.75066/-0.77072,86.49,5.7332
HII,Huntington Ingalls Industries  ,Industrials,24431829889.15175/-0.45309,194.67,5.6674
LFUS,Littelfuse  Inc.,Technology,7880095.5326/-0.48645,265.56,5.5785
ON,ON Semiconductor Corporation,Technology,18272178.19016/-0.54288,55.76,5.4385
AKAM,Akamai Technologies  Inc.,Technology,216068.9975/-0.21111,112.56,5.4074
WAB,Westinghouse Air Brake Technolo,Industrials,7409427141.09721/-0.30246,89.34,5.3003
FTV,Fortive Corporation,Technology,10862460062.93239/-0.34922,69.88,5.1324
AVGO,Broadcom Inc.,Technology,27769386.25631/-0.26987,534.14,5.1222
BK,The Bank of New York Mellon Cor,Financial Services,1.2193464114988467e+22/0.51712,59.02,5.118
DHR,Danaher Corporation,Healthcare,186073312.41783/-0.34858,271.2,5.1171
KMI,Kinder Morgan  Inc.,Energy,972884934806449.8/-0.08788,17.5,5.0689
IAC,IAC/InterActiveCorp,Communication Services,341183951.65778/-0.5937,127.94,5.0448
BLK,BlackRock  Inc.,Financial Services,29049188544.24844/-0.01096,798.55,5.0151
PB,Prosperity Bancshares  Inc.,Financial Services,1.087076117345352e+18/0.41984,74.77,4.996
CHTR,Charter Communications  Inc.,Communication Services,84362351.32475/-0.51298,563.54,4.9458
FSLR,First Solar  Inc.,Technology,27931684311.61017/-0.46702,75.94,4.9388
TDY,Teledyne Technologies Incorpora,Technology,749168453.74381/-0.25115,405.99,4.8828
LDOS,Leidos Holdings  Inc.,Technology,56272100.86916/-0.42705,93.32,4.8534
NXST,Nexstar Media Group  Inc.,Communication Services,38467754.12672/-0.1813,158.4,4.8288
ATH,Athene Holding Ltd.,Financial Services,23509215369.6428/0.39614,83.91,4.8117
FCNCA,First Citizens BancShares  Inc.,Financial Services,5.702214134135189e+23/0.09666,810.1,4.7554
CRM,Salesforce.com Inc,Technology,156297916.2454/-0.23694,215.39,4.7441
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,1256023.13458/-0.60404,100.04,4.7008
AN,AutoNation  Inc.,Consumer Cyclical,328.53727/-1.10985,110.09,4.6476
SWK,Stanley Black & Decker  Inc.,Industrials,521445626.22986/-0.41033,175.03,4.6069
CAG,ConAgra Brands  Inc.,Consumer Defensive,334556478786.4635/-0.2185,35.04,4.5552
MDU,MDU Resources Group  Inc.,Industrials,1946531480.46926/-0.28862,29.02,4.4712
MTG,MGIC Investment Corporation,Financial Services,340189257.37062/-0.18059,15.25,4.382
FL,Foot Locker  Inc.,Consumer Cyclical,1898642886.82956/-0.34052,45.67,4.3573
SRE,DBA Sempra,Utilities,14611491072.81052/0.0122,134.64,4.2898
LBRDA,Liberty Broadband Corporation,Communication Services,307621819.82671/0.32956,138.5,4.2481
RPRX,Royalty Pharma plc,Healthcare,3921700032.44928/-0.10037,38.93,4.1876
SLVM,Sylvamo Corporation,Basic Materials,15095.54143/-0.74641,27.44,4.1753
GD,General Dynamics Corporation,Industrials,374447373651.7721/0.00497,205.96,4.1431
DD,DuPont de Nemours  Inc.,Basic Materials,1.2286059087258547e+18/-0.14256,76.83,4.1233
KMPR,Kemper Corporation,Financial Services,160883207.27481/-0.28783,60.46,4.1125
ALLY,Ally Financial Inc.,Financial Services,9080278693947918.0/0.24267,48.41,4.0852
GIS,General Mills  Inc.,Consumer Defensive,2769295220657.929/0.23305,68.34,4.0453
BAC,Bank of America Corporation,Financial Services,2.8851436115531174e+21/0.49607,45.43,4.0134
AGCO,AGCO Corporation,Industrials,56160.70494/-0.7739,116.62,3.9722
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,20528810196.22725/-0.37817,44.33,3.9595
DISCA,Discovery  Inc. - Series A,Communication Services,6275472962.54853/-0.36862,26.86,3.954
LPX,Louisiana-Pacific Corporation,Industrials,6455.57339/-1.08212,66.15,3.9467
INTU,Intuit Inc.,Technology,1409605791.77179/-0.16803,515.99,3.8642
ES,Eversource Energy (D/B/A),Utilities,23978695367685.06/0.03036,85.57,3.8324
IT,Gartner  Inc.,Technology,79310745.96173/-0.55244,277.6,3.7508
CHKP,Check Point Software Technologi,Technology,38668239.51512/-0.68372,119.21,3.702
AEP,American Electric Power Company,Utilities,1011396168893.1992/0.33285,88.96,3.6568
TXN,Texas Instruments Incorporated,Technology,8194803.92667/-0.90243,178.33,3.6564
KLAC,KLA Corporation,Technology,2242372.86367/-0.6622,370.11,3.6387
CLH,Clean Harbors  Inc.,Industrials,18796984.64435/-0.50032,91.31,3.6248
HRL,Hormel Foods Corporation,Consumer Defensive,383169209.7586/-0.92177,48.21,3.6139
HSIC,Henry Schein  Inc.,Healthcare,211031861.59509/-0.47172,72.72,3.5856
LBRDK,Liberty Broadband Corporation,Communication Services,380379889.259/0.3653,139.89,3.5721
UWMC,UWM Holdings Corporation,Financial Services,63461084.34415/-0.53261,5.3,3.5247
DG,Dollar General Corporation,Consumer Defensive,190818983773.14447/-0.40002,212.01,3.498
AMAT,Applied Materials  Inc.,Technology,168462436.65612/-0.56132,132.99,3.4649
HD,Home Depot  Inc. (The),Consumer Cyclical,257566708103.29016/-0.78262,358.98,3.3487
CE,Celanese Corporation Celanese C,Basic Materials,4849455.06577/-0.74933,159.84,3.3404
RH,RH,Consumer Cyclical,20790.51998/-0.67957,378.66,3.3308
NVDA,NVIDIA Corporation,Technology,466505065.573/0.13733,227.72,3.3254
UGI,UGI Corporation,Utilities,24954.18544/-0.8468,44.69,3.2867
KNX,Knight-Swift Transportation Hol,Industrials,7302022.84486/-0.42051,55.37,3.2692
EVRG,Evergy  Inc.,Utilities,350374310588.6353/-0.05037,62.9,3.2391
NOC,Northrop Grumman Corporation,Industrials,1057060076803.1189/0.47176,403.23,3.214
UI,Ubiquiti Inc.,Technology,39199871.89741/-2.69017,276.86,3.1571
CVS,CVS Health Corporation,Healthcare,96597808426.75412/0.15759,103.1,3.1516
AMZN,Amazon.com  Inc.,Consumer Cyclical,10598983550.6703/-0.48573,2799.72,3.1498
ABC,AmerisourceBergen Corporation,Healthcare,12580003.02248/-0.94546,131.06,3.0143
FNB,F.N.B. Corporation,Financial Services,1.1672127490717445e+18/0.46686,13.13,2.8923
HIG,Hartford Financial Services Gro,Financial Services,38513536274.38435/-0.02072,70.38,2.8833
CLF,Cleveland-Cliffs Inc.,Basic Materials,29485613308.07703/-0.2405,16.85,2.8553
EPAM,EPAM Systems  Inc.,Technology,45259066.76667/-0.66127,445.91,2.8321
USB,U.S. Bancorp,Financial Services,1.581360125933884e+17/0.45812,57.56,2.7687
FTNT,Fortinet  Inc.,Technology,28098279004.48402/0.07313,272.95,2.7287
TSCO,Tractor Supply Company,Consumer Cyclical,724652622.78648/-0.42026,207.12,2.7135
NXPI,NXP Semiconductors N.V.,Technology,1062796054546.2927/-0.08855,196.96,2.7121
CDW,CDW Corporation,Technology,85575899047778.25/-0.26813,180.85,2.6912
SMG,Scotts Miracle-Gro Company (The,Basic Materials,44587696.18067/-0.72243,148.85,2.6894
GILD,Gilead Sciences  Inc.,Healthcare,34555297.85592/-0.5583,68.84,2.6858
MTB,M&T Bank Corporation,Financial Services,2684054570524868.0/0.36487,167.76,2.6527
GWW,W.W. Grainger  Inc.,Industrials,1151808071.88427/-0.70507,486.26,2.6259
CIEN,Ciena Corporation,Technology,4378700354556.7227/-0.21386,64.63,2.6249
ORI,Old Republic International Corp,Financial Services,574729197062.7219/0.20786,24.95,2.6168
WLTW,Willis Towers Watson Public Lim,Financial Services,10150125.43818/-0.39123,234.34,2.5714
UNH,UnitedHealth Group Incorporated,Healthcare,1778052485.29349/-0.30241,458.43,2.5353
COST,Costco Wholesale Corporation,Consumer Defensive,20495767789.31484/-0.42649,477.32,2.4906
CPB,Campbell Soup Company,Consumer Defensive,45040453.69748/-0.83045,44.39,2.4251
MIDD,The Middleby Corporation,Industrials,73958819.25318/-0.3271,182.72,2.3787
ANET,Arista Networks  Inc.,Technology,128244864.51433/-0.29198,116.95,2.3607
PRU,Prudential Financial  Inc.,Financial Services,153879259975006.78/0.28471,111.78,2.3175
QRVO,Qorvo  Inc.,Technology,369203.03821/-0.46981,133.64,2.288
MCHP,Microchip Technology Incorporat,Technology,271461111.682/-0.31257,72.54,2.2351
VSAT,ViaSat  Inc.,Technology,416786.62676/-0.77514,45.99,2.2229
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,3.1905432483593904e+19/0.84279,24.22,2.2033
EHC,Encompass Health Corporation,Healthcare,52414623.10519/-0.27307,62.23,2.2028
KRC,Kilroy Realty Corporation,Real Estate,250200542250.15277/0.29328,63.27,2.1949
APH,Amphenol Corporation,Technology,4021548580.87309/-0.28567,76.01,2.1468
BPOP,Popular  Inc.,Financial Services,4.0260612576877466e+17/0.42326,89.76,2.1374
TKR,Timken Company (The),Industrials,26535641.34423/-0.60088,67.95,2.1233
AEE,Ameren Corporation,Utilities,21580457875.17426/0.23339,85.98,2.1224
KMX,CarMax Inc,Consumer Cyclical,7802327404986.644/-0.49978,109.94,2.0837
COO,The Cooper Companies  Inc.,Healthcare,739831.44038/-0.77712,389.59,2.0568
BAH,Booz Allen Hamilton Holding Cor,Industrials,80685865.24309/-0.49521,85.41,2.0184
WY,Weyerhaeuser Company,Real Estate,250186918.14101/-0.35631,38.08,1.9844
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,13813322.96787/-0.37121,84.04,1.9784
FCN,FTI Consulting  Inc.,Industrials,445082830.48104/-0.33465,144.08,1.9681
AMED,Amedisys Inc,Healthcare,316709888.33095/-0.45182,133.49,1.9627
FHN,First Horizon Corporation,Financial Services,1.0932045677340624e+21/0.33426,17.4,1.9466
AVT,Avnet  Inc.,Technology,15592825109.57085/-0.58145,38.67,1.9441
BG,Bunge Limited Bunge Limited,Consumer Defensive,23254434127.9753/-0.29023,94.69,1.9244
MPW,Medical Properties Trust  Inc.,Real Estate,14977074610.8147/0.37144,22.3,1.9164
ADS,Alliance Data Systems Corporati,Financial Services,3503287.38189/-0.25962,66.62,1.9089
SYY,Sysco Corporation,Consumer Defensive,11216248334.44317/-0.71462,77.06,1.873
POOL,Pool Corporation,Consumer Cyclical,37917911.39612/-0.7055,451.26,1.8512
ADM,Archer-Daniels-Midland Company,Consumer Defensive,14881799.51712/-0.25665,68.37,1.8268
NWS,News Corporation,Communication Services,419850500182.22235/-0.7356,21.56,1.8268
OC,Owens Corning Inc,Industrials,115987089.36395/-0.45715,87.84,1.8214
WTFC,Wintrust Financial Corporation,Financial Services,3.9887444396917234e+21/0.84941,97.5,1.8214
MPWR,Monolithic Power Systems  Inc.,Technology,541266005.88936/-0.27044,378.21,1.7964
STT,State Street Corporation,Financial Services,5.725588029324618e+20/0.38644,94.32,1.7931
MA,Mastercard Incorporated,Financial Services,197725400.49454/-0.17478,338.76,1.7913
EWBC,East West Bancorp  Inc.,Financial Services,6.400638661544219e+17/0.53081,83.51,1.7532
SLM,SLM Corporation,Financial Services,1.8742277211538087e+21/0.33396,17.12,1.7329
ICE,Intercontinental Exchange Inc.,Financial Services,145135128437.84732/0.29863,123.95,1.7168
CC,Chemours Company (The),Basic Materials,4167566.74255/-0.4842,33.02,1.714
LNT,Alliant Energy Corporation,Utilities,8492161749591.546/0.11717,58.31,1.6878
IBM,International Business Machines,Technology,116154921271472.27/-0.25554,136.1,1.6813
RGA,Reinsurance Group of America  I,Financial Services,87954810524.43495/-0.11772,113.11,1.6756
SWI,SolarWinds Corporation,Technology,296177650330.0835/-0.27867,13.17,1.644
NRG,NRG Energy  Inc.,Utilities,247234.82139/-0.53991,39.73,1.6398
PRI,Primerica  Inc.,Financial Services,6004964776.486/-0.13748,149.07,1.6086
SWKS,Skyworks Solutions  Inc.,Technology,5340202.18322/-0.50083,142.03,1.6076
PKI,PerkinElmer  Inc.,Healthcare,22334892010.49697/-0.26568,166.47,1.5857
WFC,Wells Fargo & Company,Financial Services,3.977179447144059e+21/0.65623,54.14,1.5834
VMI,Valmont Industries  Inc.,Industrials,539822223.85941/-0.51581,212.87,1.568
ARW,Arrow Electronics  Inc.,Technology,3096668.32054/-0.58687,120.29,1.5625
STL,Sterling Bancorp,Financial Services,2.8726923175490863e+19/0.67985,27.63,1.5393
TMO,Thermo Fisher Scientific Inc,Healthcare,1417562527.24824/-0.38078,562.9,1.533
PCAR,PACCAR Inc.,Industrials,307658567733.02966/-0.34726,93.88,1.5276
DLB,Dolby Laboratories,Technology,3257907.36618/-0.54284,85.81,1.5169
SIVB,SVB Financial Group,Financial Services,2.486880139388837e+19/0.36494,560.45,1.5117
HIW,Highwoods Properties  Inc.,Real Estate,439281308.51506/0.06758,42.94,1.5032
RHI,Robert Half International Inc.,Industrials,15642692.88375/-0.51612,111.12,1.5001
BLD,TopBuild Corp.,Industrials,77928021.1241/-0.49205,228.66,1.4792
EVR,Evercore Inc.,Financial Services,81720341.78677/-0.61271,118.34,1.4654
MSFT,Microsoft Corporation,Technology,5462621101.8229/-0.02276,296.71,1.4535
TPX,Tempur Sealy International  Inc,Consumer Cyclical,17736575.44971/-0.71615,38.71,1.4496
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,36751284.955/-0.58122,41.3,1.4492
R,Ryder System  Inc.,Industrials,3390082.77936/-0.55147,72.1,1.4426
NVT,nVent Electric plc,Industrials,1151011223384.468/-0.23061,34.06,1.4261
SUI,Sun Communities  Inc.,Real Estate,2707969059.2961/0.12667,181.67,1.4247
PNW,Pinnacle West Capital Corporati,Utilities,126407094199.00722/-0.04925,69.79,1.4116
AMCR,Amcor plc,Consumer Cyclical,23545128934.42814/-0.30963,11.79,1.4094
AMD,Advanced Micro Devices  Inc.,Technology,159367219.73075/-0.56657,111.13,1.4047
CSCO,Cisco Systems  Inc.,Technology,330733551.56852/-0.43138,56.11,1.4043
PII,Polaris Inc.,Consumer Cyclical,9832802504.67282/-0.52674,111.32,1.3574
RTX,Raytheon Technologies Corporati,Industrials,12264680361.545/-0.04786,88.98,1.3493
KSS,Kohl's Corporation,Consumer Cyclical,474199876363.6923/-0.52627,62.27,1.3456
BYD,Boyd Gaming Corporation,Consumer Cyclical,1421389.51446/-0.76387,60.19,1.3449
ETR,Entergy Corporation,Utilities,3447476253062.885/0.09921,107.67,1.3429
BERY,Berry Global Group  Inc.,Consumer Cyclical,861562809.69256/-0.21404,67.77,1.3217
EEFT,Euronet Worldwide  Inc.,Technology,1904964689.22471/-0.42328,120.61,1.3065
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,473670.15783/-1.1123,17.43,1.2922
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,2858201.79973/-0.60171,421.26,1.2581
DECK,Deckers Outdoor Corporation,Consumer Cyclical,22025386.28102/-0.71199,307.14,1.2545
EXPD,Expeditors International of Was,Industrials,3340968.02404/-0.94424,114.77,1.2402
CTVA,Corteva  Inc.,Basic Materials,6686028224.86341/-0.35452,46.05,1.2367
CTAS,Cintas Corporation,Industrials,1965647819.29796/-0.68735,381.23,1.2326
TER,Teradyne  Inc.,Technology,371626392.89099/-0.62485,143.37,1.2299
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,254660039.68558/-0.4959,95.19,1.2232
COLM,Columbia Sportswear Company,Consumer Cyclical,1041626.65115/-1.11553,89.7,1.2204
IDA,IDACORP  Inc.,Utilities,82194860439.45007/0.00936,107.52,1.215
MKL,Markel Corporation,Financial Services,1756902416560.024/-0.06775,1187.82,1.2066
ESI,Element Solutions Inc.,Basic Materials,505051220174196.6/-0.18551,22.22,1.2005
SNA,Snap-On Incorporated,Industrials,213448659.17721/-0.60314,208.71,1.168
CRUS,Cirrus Logic  Inc.,Technology,28917479.3133/-0.52878,83.94,1.1436
