Symbol,Name,Sector,Value,Close,Grade
MDC,M.D.C. Holdings  Inc.,Consumer Cyclical,3697089.75723/-0.6521,50.35,103.5614
CI,Cigna Corporation,Healthcare,29407.44445/-0.33372,205.6,96.8486
COF,Capital One Financial Corporati,Financial Services,4095409787392476.0/1.60165,172.02,94.1081
PBFX,PBF Logistics LP,Energy,1536.20212/-1.11808,11.63,93.6692
TROX,Tronox Holdings plc,Basic Materials,68.95854/-0.73069,18.66,91.1191
YY,JOYY Inc.,Communication Services,0.0/-0.89552,41.02,90.7673
VIACA,ViacomCBS Inc.,Communication Services,440724426618.9206/-0.20386,45.31,86.3618
QDEL,Quidel Corporation,Healthcare,2.82567/-1.26567,118.05,86.2125
PKX,POSCO,Basic Materials,376.9139/-1.02098,68.92,85.6972
GGB,Gerdau S.A.,Basic Materials,12842.94324/-0.46505,5.33,83.6569
BRK.B,Berkshire Hathaway Inc. New,Financial Services,2906400328.1315/0.24512,286.36,76.7215
UHS,Universal Health Services  Inc.,Healthcare,235265.41076/-0.23274,148.67,76.586
STLD,Steel Dynamics  Inc.,Basic Materials,1156005.41178/0.20339,69.24,76.0223
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,304477.67761/-0.43235,162.81,75.9614
DFS,Discover Financial Services,Financial Services,93850170496224.98/1.45141,129.14,72.8571
HTH,Hilltop Holdings Inc.,Financial Services,8825824075.73805/0.63761,32.9,72.5717
DAC,Danaos Corporation,Industrials,871.05102/-1.09851,76.76,72.2439
HIMX,Himax Technologies  Inc.,Technology,21.67055/-1.02314,12.69,71.5997
NVR,NVR  Inc.,Consumer Cyclical,2213329.07026/-0.11725,5101.37,68.6965
ENVA,Enova International  Inc.,Financial Services,47819154.85902/0.42812,31.32,66.7308
FOX,Fox Corporation,Communication Services,4767.37888/-0.75811,33.81,66.4802
CNC,Centene Corporation,Healthcare,14238.60941/-0.37174,63.82,62.6883
LMT,Lockheed Martin Corporation,Industrials,33293721.82582/-0.40595,356.6,62.603
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,4.62453/-0.16852,16.44,61.7925
SCCO,Southern Copper Corporation,Basic Materials,16976.12533/-1.30101,62.52,58.0581
TROW,T. Rowe Price Group  Inc.,Financial Services,4976720.54891/-0.16777,210.21,57.3491
FKWL,Franklin Wireless Corp.,Technology,0.02262/-0.92032,8.02,56.8143
ORCL,Oracle Corporation,Technology,1800113648.20233/0.12841,88.94,55.9147
AFL,AFLAC Incorporated,Financial Services,61479702.39342/0.55299,56.37,55.3166
PCAR,PACCAR Inc.,Industrials,556975.32962/-0.21104,79.9,54.353
COOP,Mr. Cooper Group Inc.,Financial Services,69061098666676.914/-0.21478,38.03,53.2259
CE,Celanese Corporation Celanese C,Basic Materials,25174719.67297/-0.32667,154.83,51.8074
KMI,Kinder Morgan  Inc.,Energy,543137662.90473/-0.14879,16.29,51.6477
GS,Goldman Sachs Group  Inc. (The),Financial Services,93944734129.55249/1.35478,398.8,50.8197
TX,Ternium S.A. Ternium S.A.,Basic Materials,2271106.70188/0.13183,54.64,50.0663
HAPP,Happiness Biotech Group Limited,Healthcare,850.19759/-0.70162,1.07,49.5449
DISH,DISH Network Corporation,Communication Services,70987696498.17924/-0.14596,42.7,48.4512
FHN,First Horizon Corporation,Financial Services,1083959193470660.9/0.82006,15.94,47.938
MX,Magnachip Semiconductor Corpora,Technology,740743.30775/-1.04637,18.67,46.7962
VALE,VALE S.A.,Basic Materials,9150.327/-0.51541,19.31,45.749
ONEW,OneWater Marine Inc.,Consumer Cyclical,0.00344/-0.72005,40.11,45.7068
ZUMZ,Zumiez Inc.,Consumer Cyclical,11517.5678/-0.46336,40.42,45.3354
RS,Reliance Steel & Aluminum Co.,Basic Materials,352099.94689/-0.27694,149.88,44.9191
BTG,B2Gold Corp,Basic Materials,144.205/-0.59816,3.81,44.8013
WLK,Westlake Chemical Corporation,Basic Materials,11432.95514/-0.86576,83.13,44.0223
HMLP,Hoegh LNG Partners LP,Energy,159.89674/-0.77821,4.55,43.9657
TSM,Taiwan Semiconductor Manufactur,Technology,0.88172/-0.359,110.45,43.2504
SEB,Seaboard Corporation,Industrials,518.00483/-1.01622,4054.55,42.9192
CPB,Campbell Soup Company,Consumer Defensive,48158.74991/-0.62278,42.78,42.4682
PHM,PulteGroup  Inc.,Consumer Cyclical,2719.82339/-0.43447,52.35,41.7013
CHKP,Check Point Software Technologi,Technology,1241330.36921/-0.62125,122.73,41.1628
OMF,OneMain Holdings  Inc.,Financial Services,1468752699.07872/0.15201,56.42,40.9576
LPX,Louisiana-Pacific Corporation,Industrials,1939.57315/-0.87382,57.4,40.6868
INTC,Intel Corporation,Technology,64156566.19786/-0.3357,52.19,38.2847
MBT,Mobile TeleSystems PJSC,Communication Services,32844194.02798/-0.46418,8.72,38.1237
SKM,SK Telecom Co.  Ltd.,Communication Services,15131.82453/-0.89103,28.09,37.4986
ZION,Zions Bancorporation N.A.,Financial Services,3.6612562579618824e+20/1.07219,53.64,36.595
BOKF,BOK Financial Corporation,Financial Services,4.811779625974142e+16/0.47127,86.05,36.4964
UNH,UnitedHealth Group Incorporated,Healthcare,356036681.38298/0.43278,417.32,36.447
TOL,Toll Brothers  Inc.,Consumer Cyclical,128617.35286/-0.26682,58.36,36.2037
TSN,Tyson Foods  Inc.,Consumer Defensive,5808006.18075/0.38464,80.15,34.9886
TPC,Tutor Perini Corporation,Industrials,8212.64616/-0.38207,13.61,34.6252
DD,DuPont de Nemours  Inc.,Basic Materials,8836897002.27308/-0.12906,73.91,33.8662
JPM,JP Morgan Chase & Co.,Financial Services,7.0279630341871124e+19/1.29058,155.58,32.48
WMT,Walmart Inc.,Consumer Defensive,459987217.89355/-0.19868,149.1,32.0027
ZM,Zoom Video Communications  Inc.,Technology,99036640.6141/-0.08746,340.93,31.2534
ELP,Companhia Paranaense de Energia,Utilities,449192305.94121/-0.33625,5.78,31.0619
NUS,Nu Skin Enterprises  Inc.,Consumer Defensive,20616.64169/-0.39126,51.09,30.8522
BIDU,Baidu  Inc.,Communication Services,11946712.64977/-1.32037,142.96,30.7859
SRE,DBA Sempra,Utilities,892669061.92844/-0.31937,132.59,30.4923
SYF,Synchrony Financial,Financial Services,4451435617773.041/1.24127,49.95,30.2686
RF,Regions Financial Corporation,Financial Services,1.0443849342473856e+17/0.95411,19.81,30.2259
MT,Arcelor Mittal NY Registry Shar,Basic Materials,10915783.69077/0.41406,34.6,29.9537
FF,FutureFuel Corp.,Basic Materials,19077.74803/-0.68197,8.03,28.3292
BAC,Bank of America Corporation,Financial Services,2.8385295552253805e+22/1.35054,40.79,28.1044
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,64004744.50611/-0.01995,635.57,27.9779
FCNCA,First Citizens BancShares  Inc.,Financial Services,6.0235053063153075e+23/1.00248,835.52,27.0834
FDX,FedEx Corporation,Industrials,168710.76552/-0.28997,272.76,26.8738
BLDR,Builders FirstSource  Inc.,Industrials,1739275.68526/-0.10596,49.22,26.6893
GD,General Dynamics Corporation,Industrials,4655732426.88746/0.52516,196.8,25.3754
BMA,Banco Macro S.A.,Financial Services,2.09633/0.73997,14.14,25.0741
RIO,Rio Tinto Plc,Basic Materials,2627086657.71751/-0.30639,74.13,24.9663
IRCP,IRSA Propiedades Comerciales S.,Real Estate,4.10534/-0.28628,2.24,24.8108
GTN,Gray Television  Inc.,Communication Services,3388899.39133/-0.01029,22.0,24.4588
VMW,Vmware  Inc.,Technology,22917177.65142/-0.39417,154.47,24.3957
FOXA,Fox Corporation,Communication Services,191939.78123/-0.34534,36.56,23.4874
GHC,Graham Holdings Company,Consumer Defensive,636155.71994/-0.37051,594.15,23.4712
BIIB,Biogen Inc.,Healthcare,193667639956132.28/-0.22071,341.87,23.2872
KNOP,KNOT Offshore Partners LP,Industrials,9861948.79366/-0.26658,18.03,22.8902
CEPU,Central Puerto S.A.,Utilities,3.85638/-0.25984,2.46,22.8651
CDW,CDW Corporation,Technology,3005669697.34513/0.68833,195.27,22.4745
LOGI,Logitech International S.A. - R,Technology,1994371263.80107/-0.69068,105.48,22.3108
SONY,Sony Group Corporation,Technology,20001669.01337/0.61828,98.31,22.1632
ASX,ASE Technology Holding Co.  Ltd,Technology,7564.0571/0.06626,8.46,21.5381
SLM,SLM Corporation,Financial Services,650523659205806.1/0.74651,18.51,21.3856
DGX,Quest Diagnostics Incorporated,Healthcare,151943344891.57504/0.19416,149.13,21.3446
GRVY,GRAVITY Co.  Ltd.,Communication Services,0.00247/-1.8414,84.2,21.3187
ABEV,Ambev S.A.,Consumer Defensive,13289804119.53676/-0.32876,3.02,21.2649
CDK,CDK Global  Inc.,Technology,72.45537/-1.96655,41.63,21.2152
SNDR,Schneider National  Inc.,Industrials,13981.60799/-0.66051,21.79,20.526
VZ,Verizon Communications Inc.,Communication Services,3082553634.78773/-0.19179,55.47,20.5162
HOLX,Hologic  Inc.,Healthcare,3450678.65031/-0.46629,76.28,20.3425
CACC,Credit Acceptance Corporation,Financial Services,22571310751.28016/1.23884,573.22,20.1827
ALGN,Align Technology  Inc.,Healthcare,635539496443.8071/0.82732,675.26,19.8761
NVO,Novo Nordisk A/S,Healthcare,1466060512.99515/0.23146,104.01,19.7337
GFI,Gold Fields Limited,Basic Materials,5109217.45975/-0.43757,8.62,19.5036
AVGO,Broadcom Inc.,Technology,1762476543.25577/0.31404,468.97,18.9158
ALL,Allstate Corporation (The),Financial Services,84777886642.81439/0.36046,134.31,18.6337
LDOS,Leidos Holdings  Inc.,Technology,5097965.02066/-0.2005,96.63,18.6152
NTES,NetEase  Inc.,Communication Services,12779151539.67068/-0.19521,83.76,18.508
ADM,Archer-Daniels-Midland Company,Consumer Defensive,974005661896.5859/-0.10839,60.9,18.4964
MFC,Manulife Financial Corporation,Financial Services,208553926.19363/-0.1633,19.78,18.4227
TM,Toyota Motor Corporation,Consumer Cyclical,64538947.02722/-0.04238,175.73,17.5241
COO,The Cooper Companies  Inc.,Healthcare,2876340005.37492/0.0526,432.61,17.2893
WTFC,Wintrust Financial Corporation,Financial Services,2446363818632208.0/0.91455,72.77,16.6729
INVA,Innoviva  Inc.,Healthcare,2881803879.87574/-0.06379,16.15,16.4516
THO,Thor Industries  Inc.,Consumer Cyclical,7234.13698/-0.41278,114.67,16.2294
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,30818924.42132/-0.30902,24.02,15.777
SNX,Synnex Corporation,Technology,53818.67953/0.09455,123.09,15.5364
KNX,Knight-Swift Transportation Hol,Industrials,584610.38016/0.09321,49.05,15.2713
CB,Chubb Limited,Financial Services,442913643.46428/0.76665,184.47,14.1724
ACGL,Arch Capital Group Ltd.,Financial Services,549030.40635/0.55646,41.68,14.0859
SWK,Stanley Black & Decker  Inc.,Industrials,15557398.47842/-0.2407,192.69,13.5725
ATH,Athene Holding Ltd.,Financial Services,263874603.33722/1.07342,63.43,13.3116
ALLY,Ally Financial Inc.,Financial Services,8.192705444351999e+18/1.36883,52.31,13.2146
WPM,Wheaton Precious Metals Corp,Basic Materials,5958384.93886/-0.37822,42.99,13.2067
LEJU,Leju Holdings Limited,Real Estate,28591.42289/-0.24848,1.43,13.175
TRV,The Travelers Companies  Inc.,Financial Services,296919100.09002/0.57296,158.72,13.0397
ETR,Entergy Corporation,Utilities,128755448434.77731/0.38607,110.14,13.0205
TDS,Telephone and Data Systems  Inc,Communication Services,46267.83618/-0.19695,19.71,12.8416
PB,Prosperity Bancshares  Inc.,Financial Services,7655130413733811.0/0.78164,69.39,12.8316
WY,Weyerhaeuser Company,Real Estate,392716.40983/-0.45499,33.8,12.6669
PNFP,Pinnacle Financial Partners  In,Financial Services,8.024073723402194e+16/1.56246,93.78,12.6195
ARW,Arrow Electronics  Inc.,Technology,2864542.27732/0.15309,117.42,12.5943
VICI,VICI Properties Inc.,Real Estate,7409815.82784/-0.4965,29.71,12.4601
CIG,Comp En De Mn Cemig,Utilities,3043631.55791/-0.31565,2.16,12.3784
TSCO,Tractor Supply Company,Consumer Cyclical,191723704.25432/0.23949,193.01,12.3238
AKAM,Akamai Technologies  Inc.,Technology,31457110.53996/-0.1786,112.22,12.1676
SCI,Service Corporation Internation,Consumer Cyclical,12412572790.35396/0.60887,64.12,12.017
FTV,Fortive Corporation,Technology,409707891.24078/0.16775,73.92,11.924
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,189429214120.2972/0.60596,4.68,11.7221
HUN,Huntsman Corporation,Basic Materials,33135862.21408/-0.25598,24.93,11.5051
FB,Facebook  Inc.,Communication Services,36976974.92203/-0.14436,355.45,11.3253
TTEC,TTEC Holdings  Inc.,Technology,2449837.56396/-0.45885,102.41,10.9735
LRCX,Lam Research Corporation,Technology,84682033.68034/-0.41265,569.51,10.9553
GRMN,Garmin Ltd.,Technology,32491994.72118/0.21922,164.64,10.7712
C,Citigroup  Inc.,Financial Services,75387628254627.36/1.05855,71.12,10.6042
HD,Home Depot  Inc. (The),Consumer Cyclical,5972500819.74478/-0.14426,321.55,10.3205
CPRX,Catalyst Pharmaceuticals  Inc.,Healthcare,34784.91726/-1.46126,5.67,10.2239
ACN,Accenture plc,Technology,31376106422.84814/0.60717,324.55,10.0501
RE,Everest Re Group  Ltd.,Financial Services,715564769.10833/1.18787,271.58,9.6649
FDUS,Fidus Investment Corporation,Financial Services,346489558780.70795/1.45293,17.54,9.4872
WAL,Western Alliance Bancorporation,Financial Services,4.363600466816789e+20/1.0608,94.78,9.4445
ZTO,ZTO Express (Cayman) Inc.,Industrials,311.27753/-0.30076,26.37,9.1217
TRP,TC Energy Corporation,Energy,20942370965.97977/-0.05517,46.92,9.0931
ICE,Intercontinental Exchange Inc.,Financial Services,4643799354216.051/0.2654,115.39,9.0626
WFC,Wells Fargo & Company,Financial Services,5.4001025741604444e+23/1.50936,47.97,8.9928
AL,Air Lease Corporation,Industrials,2739436173282.226/0.87216,41.4,8.5918
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,664418.00862/-0.5682,194.77,8.5442
OPRA,Opera Limited,Technology,1607719.05874/-0.76058,9.0,8.3223
BLK,BlackRock  Inc.,Financial Services,144307465107.10406/0.74068,901.91,8.3064
ANTM,Anthem  Inc.,Healthcare,51562685.84915/0.04959,371.4,8.1887
STZ,Constellation Brands  Inc.,Consumer Defensive,315801426.55421/-0.14728,214.43,8.1378
TXN,Texas Instruments Incorporated,Technology,8063362985.40904/-0.36931,183.8,7.9867
RNR,RenaissanceRe Holdings Ltd.,Financial Services,290347301.93847/0.79707,162.94,7.953
LH,Laboratory Corporation of Ameri,Healthcare,1202090966894.1956/0.47914,300.44,7.7923
GLPI,Gaming and Leisure Properties  ,Real Estate,87532186525.23337/0.46094,47.8,7.672
MKSI,MKS Instruments  Inc.,Technology,346382.96634/-0.38575,141.21,7.5991
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,2792727541035869.5/-0.53838,14.15,7.5537
EXR,Extra Space Storage Inc,Real Estate,396576790484.0874/0.83756,174.47,7.3325
AMG,Affiliated Managers Group  Inc.,Financial Services,12034658.70993/-0.00858,162.1,7.2345
TMO,Thermo Fisher Scientific Inc,Healthcare,2145349928.49435/0.302,544.66,6.8387
NOC,Northrop Grumman Corporation,Industrials,287632064.84091/0.03735,363.16,6.7986
CDNS,Cadence Design Systems  Inc.,Technology,60744644173.40227/0.49183,148.02,6.5542
KLAC,KLA Corporation,Technology,290903742.57489/-0.31305,317.55,6.501
PNC,PNC Financial Services Group  I,Financial Services,5.144456610303898e+25/1.29489,185.56,6.491
MARA,Marathon Digital Holdings  Inc.,Financial Services,602730288.45615/-0.65796,30.78,6.255
AGO,Assured Guaranty Ltd.,Financial Services,165687000125301.53/0.47477,49.2,6.1799
NBIX,Neurocrine Biosciences  Inc.,Healthcare,917502.77289/-0.55651,91.8,6.0788
TGT,Target Corporation,Consumer Defensive,79755030.18017/0.00801,247.58,6.0599
SCHW,Charles Schwab Corporation (The,Financial Services,1.7652433141178703e+18/1.52474,72.0,6.0304
MSFT,Microsoft Corporation,Technology,98803737277.27336/0.44697,290.73,5.7932
MMM,3M Company,Industrials,17508877022.23175/-0.05565,196.51,5.5982
BPOP,Popular  Inc.,Financial Services,8.662488596751784e+16/1.15912,74.55,5.5432
ARE,Alexandria Real Estate Equities,Real Estate,17434327809677.11/0.72218,204.42,5.2956
JAZZ,Jazz Pharmaceuticals plc,Healthcare,3481368.75635/-0.18722,134.71,5.2936
VIV,Telefonica Brasil S.A.,Communication Services,8256316976486.334/-0.12774,8.11,5.2363
KGC,Kinross Gold Corporation,Basic Materials,561750824651693.2/-0.28959,5.79,5.1047
GIS,General Mills  Inc.,Consumer Defensive,4535261053.03971/-0.21767,59.28,5.0234
HMY,Harmony Gold Mining Company Lim,Basic Materials,24.91798/-0.424,3.53,4.7914
USB,U.S. Bancorp,Financial Services,3.0100356468337764e+20/1.14492,56.05,4.7354
OZK,Bank OZK,Financial Services,1.1752811193534126e+18/1.03161,41.63,4.7284
SSNC,SS&C Technologies Holdings  Inc,Technology,467882658.74257/0.14429,76.35,4.7234
OLP,One Liberty Properties  Inc.,Real Estate,3223104339.68642/0.59055,30.4,4.6533
NEM,Newmont Corporation,Basic Materials,16370999634.80433/-0.27259,56.91,4.383
DG,Dollar General Corporation,Consumer Defensive,6514753989.03491/0.26101,231.64,3.962
QRVO,Qorvo  Inc.,Technology,16468687.59117/-0.16367,179.82,3.9257
AMGN,Amgen Inc.,Healthcare,12472024273.69573/-0.16974,226.84,3.9104
PEG,Public Service Enterprise Group,Utilities,396899474904.61914/0.518,64.0,3.8502
WPC,W. P. Carey Inc. REIT,Real Estate,138095308506553.84/0.31409,77.63,3.8094
BTI,British American Tobacco  Indus,Consumer Defensive,700153102031.9752/-0.15692,37.0,3.7679
TLK,PT Telekomunikasi Indonesia  Tb,Communication Services,2.3919794480450398e+20/0.86716,23.38,3.6727
ATVI,Activision Blizzard  Inc,Communication Services,40955529.89024/-0.22017,82.83,3.6534
CMCSA,Comcast Corporation,Communication Services,4674369181.95788/0.78879,59.03,3.5999
KIM,Kimco Realty Corporation,Real Estate,1005243435239.0333/0.39542,21.12,3.4881
PG,Procter & Gamble Company (The),Consumer Defensive,47816016407.88728/0.20148,143.3,3.3754
MRCY,Mercury Systems Inc,Industrials,23170990.84672/-0.12906,51.45,3.3281
MU,Micron Technology  Inc.,Technology,4607265.76105/-0.24055,70.62,3.2896
PBCT,People's,Financial Services,1.1675055263300466e+16/0.97405,15.88,3.2396
MCO,Moody's Corporation,Financial Services,129418111662.23685/0.28328,373.3,3.1194
FRC,FIRST REPUBLIC BANK,Financial Services,4.0420245211497185e+24/1.54936,194.93,3.0671
RKT,Rocket Companies  Inc.,Financial Services,740361749766787.8/1.64132,17.81,2.8887
BWXT,BWX Technologies  Inc.,Industrials,155811802.59121/-0.35745,54.88,2.8709
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,26079.72308/0.20394,39.24,2.8092
BMRN,BioMarin Pharmaceutical Inc.,Healthcare,468238723096.5311/-0.34534,75.54,2.7504
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,169180.41675/-0.37826,83.76,2.6939
HIW,Highwoods Properties  Inc.,Real Estate,14773675881.6364/0.20877,45.13,2.6741
AZPN,Aspen Technology  Inc.,Technology,88994440.02832/-0.41534,125.5,2.4318
AAPL,Apple Inc.,Technology,126686559873.03224/0.201,146.36,2.3517
AMCR,Amcor plc,Consumer Cyclical,1007292265.73554/0.10905,12.14,2.2352
TRNO,Terreno Realty Corporation,Real Estate,104074963408.84906/0.49241,66.02,2.192
AMAT,Applied Materials  Inc.,Technology,473196381.09591/-0.11007,127.37,2.1579
GIB,CGI Inc.,Technology,2002296548.06901/0.2537,88.04,2.1197
QCOM,QUALCOMM Incorporated,Technology,483072177.96787/-0.38166,142.18,2.0835
STT,State Street Corporation,Financial Services,3.1340824193636657e+24/1.3891,87.35,2.0241
BDN,Brandywine Realty Trust,Real Estate,102640452795.24916/-0.00413,13.45,1.8965
TEL,TE Connectivity Ltd. New Switze,Technology,9215752902912.7/0.71016,148.84,1.7997
DOX,Amdocs Limited,Technology,15350833966.38306/0.03396,77.03,1.7947
FCPT,Four Corners Property Trust  In,Real Estate,208445798871.64548/-0.04313,27.29,1.769
LITE,Lumentum Holdings Inc.,Technology,589400.53168/-0.36728,81.67,1.6342
SBNY,Signature Bank,Financial Services,1.1299065539006362e+20/1.37873,244.83,1.6246
NVEC,NVE Corporation,Technology,49282501858.81908/-0.62388,67.6,1.5614
MRK,Merck & Company  Inc.,Healthcare,164935632259.61786/-0.07424,77.79,1.4966
FAST,Fastenal Company,Industrials,8354134222.91862/0.06897,54.21,1.3403
TER,Teradyne  Inc.,Technology,11189927.61233/-0.50085,114.01,1.3041
MDLZ,Mondelez International  Inc.,Consumer Defensive,72112195650.85144/0.15286,62.97,1.0479
SMFG,Sumitomo Mitsui Financial Group,Financial Services,3.4435217975536083e+17/1.61382,6.89,1.0383
CRUS,Cirrus Logic  Inc.,Technology,3799491.33185/-0.31664,78.53,0.9479
HZNP,Horizon Therapeutics Public Lim,Healthcare,19158013839.34407/0.25713,103.19,0.9381
DLB,Dolby Laboratories,Technology,647353160.73429/0.14693,97.48,0.9016
AVB,AvalonBay Communities  Inc.,Real Estate,9731690508192.457/0.70154,222.87,0.8858
EXEL,Exelixis  Inc.,Healthcare,372293737.87725/0.1398,18.26,0.8704
DRE,Duke Realty Corporation,Real Estate,3104552725886.905/0.86499,50.49,0.8517
CGNX,Cognex Corporation,Technology,140558014650.38507/-0.08619,83.9,0.8345
SWKS,Skyworks Solutions  Inc.,Technology,178512815.34177/-0.38628,175.25,0.7565
UTHR,United Therapeutics Corporation,Healthcare,3032817662.8358/0.25413,203.37,0.7246
NGG,National Grid Transco  PLC Nati,Utilities,2733584553174920.0/0.55359,67.01,0.7161
APH,Amphenol Corporation,Technology,32751616859.47917/0.81086,73.91,0.6963
ABBV,AbbVie Inc.,Healthcare,5444834092729.711/0.69972,117.29,0.4818
GNTX,Gentex Corporation,Consumer Cyclical,876981392.33023/-0.42118,32.07,0.4079
ES,Eversource Energy (D/B/A),Utilities,78908721590.14442/0.06538,90.22,0.3623
GTLS,Chart Industries  Inc.,Industrials,1695805614.74531/0.42651,170.76,0.3418
BXP,Boston Properties  Inc.,Real Estate,1789902531682161.2/0.55999,113.26,0.2371
CUZ,Cousins Properties Incorporated,Real Estate,1492950177616447.0/0.75227,38.53,0.2166
RGLD,Royal Gold  Inc.,Basic Materials,19877424.73731/-0.21906,110.2,0.2008
OHI,Omega Healthcare Investors  Inc,Real Estate,173518642522.2119/0.10673,33.4,0.1451
MRVL,Marvell Technology  Inc.,Technology,3.0929388688829913e+22,57.84,0.072
