Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
EEFT,"Euronet Worldwide, Inc.",Technology,United States,11017.492765100002,0.12181874206358939,2545847733.333333,1.0,132156733.3333333,929868000.0,1.0,2738346000.0,1.0,27613500.0,0.25,3973690000.0,1.0,27613500.0,3973690000.0,2738346000.0,2545847733.333333,1.0,132156733.3333333,2738346000.0,1.0,27613500.0,0.25,27613500.0,2738346000.0,2.48,2.48,0.05499257156795352,227.737752,14.216586999999999,201.0476064,2.296509,0.05869068532766728,28.721086600000003,0.00032821760518069056,23.281999999999996,23.282072399999997,7.380810546065815e-05,291693813.7617043,291692000.0,395117533.3333333,291692000.0,0.04034,0.000696,0.025,0.0005049,0.025,0.014846999999999999,5.634807614077964e-10,0.97239,0.04375,0.04857656777402736,8.38,-0.268,117.22,-0.0022863000000000002,4.4713635,0.0044713635,52785800,110454000,2.0924946,8100,6791257600,6288636416,13636.296296299999,-0.3624452,0.354,-0.3624452,-0.0134924,-0.3624452,-0.0134924,-0.3624452,0.2137555,0.0009849683672680319,0.2621269,5.369833,0.08057920090107455,-554.698009,180.2782746,0.027350670693325804,341782266.6666667,1.0,124127500.0,0.5,19.8701286,54.7119502,54.7119502,5.47119502e-12,2.1377879,1.0,2.1338306,1.0,2.1338306,1.4617636999999999,3.9198655993570506e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,117.22,101.18,167.71,133.0409,-11.891756599999999,15.8529354,-30.105539299999997,0.4821885,0.4831885,0.007807268126268673,0.4927594,0.3333333,1.4698191999999999,1.0,0.8907257,1.0,0.45864940000000004,0.5,12.9612231,6.0,2.8795347000000002,1.0,10.411816,6.0,1.7874596,1.0,1.4798192,0.46864940000000005,2.8895347,1.7974596,1.6386394,0.00805081920827295,9043558800.0,2.0,4457651866.666667,1.0,4457651866.666667,1436395733.3333333,1.0,1422168600.0,1.0,1422168600.0,0.10619460000000001,0.13099554025085813,0.1194165,0.005234197881577996,1274920800.0,1288101733.3333333,1288101733.3333333,6170258266.666667,2.0,3035222533.333333,1.0,3035222533.333333,1.9152378,0.1885998579364552,None
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,United States,0.10129930000000001,0.12231040570736798,25198157066.666668,4.0,519791533.3333333,836890666.6666666,1.0,7754577000.0,1.0,984599000.0,1.0,3670836000.0,1.0,984599000.0,3670836000.0,7754577000.0,25198157066.666668,4.0,519791533.3333333,7754577000.0,1.0,984599000.0,1.0,984599000.0,7754577000.0,1.7109999999999999,1.7109999999999999,0.03794043949708406,15.310688,14.814198499999998,15.2486268,1.6374048,0.04184630230964128,15.2486268,0.00017425760523245997,9.014,9.0139523,2.8575752645445005e-05,1472251417.9054804,1472267000.0,907834266.6666666,1472267000.0,0.12697,1263.770856,14000.0,1.2768143,10.0,421.7258801,1.6005551291447504e-05,0.95249,0.011340000000000001,0.012591046367027892,11.41,11.04,171.89,0.0642271,8.786714,0.008786714,75119104,984598976,13.1071715,12200,13270733824,12697381888,80704.8340984,0.8290000000000001,0.307,0.5809880999999999,0.10740339999999998,0.5809880999999999,0.10740339999999998,0.766997,9.0078367,0.041507396099824595,0.2571009,5.3205114,0.07983908568423961,19.8809463,19.8809463,0.003016210447595409,1906618133.3333333,2.0,1534116000.0,1.0,6.9603523,8.650410899999999,8.650410899999999,8.650410899999999e-13,0.9296094000000001,0.5,1.8216523,1.0,1.8216523,1.350686,3.621999634368522e-05,USD,USD,1.0,1.0,0.71,0.59,0.59,0.53,171.89,98.75,223.32,175.3044,-1.9476977999999998,74.0658228,-23.0297331,1.1742795,2.6219772999999997,0.04236541184670163,1.5531896,1.0,1.5497406,1.0,0.0167552,0.3333333,0.0390679,1.0,0.9511951,1.0,0.5316114000000001,0.5,1.3213061000000001,1.0,1.3181688,1.0,1.5597406,0.049067900000000005,0.5416114000000001,1.3281688,1.4439547,0.007094311435838785,8255866266.666667,2.0,4268985533.3333335,1.0,4268985533.3333335,1444527600.0,1.0,1513813866.6666667,1.0,1513813866.6666667,0.33064,0.40785845446513974,0.7504096,0.032891537925125856,493642933.3333333,506196466.6666667,506196466.6666667,5366811066.666667,2.0,2755171666.6666665,1.0,2755171666.6666665,2.6581638,0.2617582605417604,None
GLW,Corning Incorporated,Technology,United States,50.986406,0.1236378195805135,11275466666.666666,1.0,638066666.6666666,16208533333.333334,1.0,13756000000.0,1.0,1671000000.0,1.0,64478000000.0,1.0,1671000000.0,64478000000.0,13756000000.0,11275466666.666666,1.0,638066666.6666666,13756000000.0,1.0,1671000000.0,1.0,1671000000.0,13756000000.0,2.7569999999999997,2.7569999999999997,0.06113488702130961,26.106384,15.466387,24.776384399999998,2.278166,0.058221902823019846,3.5394835,4.044835817411478e-05,10.068999999999999,10.0750213,3.1939520754551785e-05,3761498809.0177774,3757000000.0,2948533333.333333,3757000000.0,0.12147000000000001,0.001342,0.025,1.1822516,10.0,0.43602120000000005,1.6548094414086427e-08,0.7014699999999999,0.09687,0.10755684846331498,2.38,1.41,36.38,0.038757599999999996,2.5539443,0.0025539443,851356992,819000000,0.9619936,50110,37919830016,31338452992,16344.043105200002,-0.131,0.205,-0.1522201,0.012034200000000002,-0.1522201,0.012034200000000002,-0.13630499999999998,0.2363695,0.001089171883235571,0.1567585,4.2092745,0.06316397094346698,-181.7716014,550.140942,0.08346387701426365,2227066666.6666665,1.0,3163000000.0,1.0,17.0268051,11.9885647,11.9885647,1.19885647e-12,1.4595035,1.0,1.4609961999999999,1.0,1.4609961999999999,1.2097168,3.243976621723671e-05,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,36.38,34.81,46.82,40.4213,-9.9979466,4.5101982000000005,-22.298163199999998,0.2614488,0.2624488,0.004240597926104328,0.619174,0.3333333,0.8619049999999999,0.5,0.7800845000000001,0.5,1.3690242,1.0,0.903433,2.0,0.561797,1.0,1.0825328,0.5,1.8345644,1.0,0.8719049999999999,1.3790242,0.571797,1.8445644,1.3582347,0.006673159459062713,59239466666.66665,2.0,19908133333.33333,0.6666667,19908133333.33333,11097733333.333334,1.0,17809500000.0,1.5,17809500000.0,0.1839355,0.22689223551679383,0.19382629999999998,0.008495687018578682,4181866666.6666665,3483266666.6666665,3483266666.6666665,32157600000.0,2.0,17330733333.333332,1.0,17330733333.333332,2.6727679,0.2631963750073843,None
SLGN,Silgan Holdings Inc.,Consumer Cyclical,United States,5.794497799999999,0.1237047812625942,18752761600.0,4.0,264178600.0,4471171066.666667,2.0,5301860000.0,1.0,340707000.0,1.0,14593353000.0,1.5,340707000.0,14593353000.0,5301860000.0,18752761600.0,4.0,264178600.0,5301860000.0,1.0,340707000.0,1.0,340707000.0,5301860000.0,1.4509999999999998,1.4509999999999998,0.03217508925205667,14.144329,11.627119,13.829677800000002,0.8570620999999999,0.02190349004396225,13.829677800000002,0.00015804220053208438,9.395,9.3950246,2.978381625865392e-05,818605289.3560405,818601000.0,696090533.3333334,818601000.0,0.06426,8.1896715,140.0,0.6473158,10.0,2.9680824,1.1264614606809997e-07,0.7056100000000001,0.2442,0.2711405222952567,3.54,2.91,41.31,0.07044299999999999,3.5537902999999997,0.0035537903,110399000,340707008,3.0861422000000003,15610,7690836992,4544023040,21826.201665599998,0.209,0.146,0.2760994,0.0701592,0.2760994,0.0701592,0.22577489999999997,5.0015770999999996,0.023046870045225397,0.1270398,3.8142641000000004,0.05723648262500088,61.254288100000004,61.254288100000004,0.009293110143717814,1100304133.3333333,2.0,228499000.0,0.5,6.989737400000001,33.65807720000001,33.65807720000001,3.3658077200000006e-12,8.3079846,2.0,3.9744229,1.0,3.9744229,1.9945955000000002,5.3487073766316526e-05,USD,USD,1.0,1.0,0.14,0.14,0.12,0.12,41.31,35.61,44.55,41.50755,-0.4759375,16.0067397,-7.2727273,1.2751678,4.2993618,0.06946827241218925,1.2418361999999998,1.0,2.5039673,2.0,855.8333332999998,12.0,11.505618,1.0,0.2358283,0.5,0.5755344,1.0,1.4228804,1.0,1.5517348999999998,1.0,2.5139673,11.515618,0.5855344,1.5617348999999998,2.0378511,0.010012191077231612,5708064066.666667,1.0,6602412733.333333,1.0,6602412733.333333,2219315600.0,2.0,1993867300.0,1.5,1993867300.0,0.1516034,0.18700921974250048,0.2708775,0.011872952537272016,477965133.3333333,690414933.3333334,690414933.3333334,4598406266.666667,1.0,5273167866.666667,1.0,5273167866.666667,2.2246617000000004,0.21906986201748577,None
RS,Reliance Steel & Aluminum Co.,Basic Materials,United States,0.0226287,0.12432991439127482,9812026666.666666,1.0,509306666.6666667,10096466666.666666,2.0,31430700000.0,3.0,1646400000.0,2.0,32151900000.0,1.5,1646400000.0,32151900000.0,31430700000.0,9812026666.666666,1.0,509306666.6666667,31430700000.0,3.0,1646400000.0,2.0,1646400000.0,31430700000.0,0.985,0.985,0.021841807659046055,17.833745999999998,14.508698999999998,17.4181151,0.9634094999999999,0.024621355198775736,17.4181151,0.00019904999084831366,7.354,7.3477844,2.3293718728294086e-05,1405923419.6355724,1408300000.0,1040973333.3333334,1408300000.0,0.07857,0.4689879,10.0,2190.7926703000003,25000.0,730.4477427,2.7722317655095458e-05,0.8529899999999999,0.00793,0.008804849884526558,10.92,8.884,157.75,0.056317,1.8891672,0.0018891672,63707800,823200000,12.921494699999998,12800,10321683456,10093545472,64312.5,3.103,0.693,-0.23547020000000002,-0.09981269999999999,-0.23547020000000002,-0.09981269999999999,2.2683824,15.311150199999998,0.07055256409069988,0.4947968,7.2841796,0.10930570306151213,7.678650099999999,7.678650099999999,0.001164955847954256,1087880000.0,1.0,526600000.0,0.6666667,9.4878879,19.6006142,19.6006142,1.96006142e-12,0.6001592,1.0,0.5882029000000001,1.0,0.5882029000000001,0.7679439,2.0593183945162214e-05,USD,USD,1.0,1.0,0.6875,0.6875,0.688,0.6875,157.75,114.26,181.21,155.295,1.5808621999999999,38.062314,-12.9463054,1.2991785,4.808536699999999,0.0776954238602598,2.6803074000000002,1.0,2.7024937,1.0,0.0,1.0,0.0,1.0,0.1814565,1.0,0.0975689,0.5,9.625065699999999,2.0,4.4982917,1.0,2.7124937,0.01,0.10756889999999998,4.5082917,3.6103927000000002,0.017738264378708606,8081306666.666667,1.0,12984830000.0,1.5,12984830000.0,5050660000.0,1.0,8169540000.0,1.5,8169540000.0,0.22679410000000003,0.2797601352159822,0.3015291,0.013216456490134277,2457160000.0,2852753333.333333,2852753333.333333,3021513333.333333,1.0,4804760000.0,1.5,4804760000.0,2.7872057,0.27446544708948317,None
EMN,Eastman Chemical Company,Basic Materials,United States,3018.6855184,0.12743589138861575,8981800000.0,1.0,693600000.0,15793066666.666666,2.0,29904000000.0,3.0,127750000.0,0.25,32638000000.0,1.0,127750000.0,32638000000.0,29904000000.0,8981800000.0,1.0,693600000.0,29904000000.0,3.0,127750000.0,0.25,127750000.0,29904000000.0,2.073,2.073,0.04596758099208373,32.590748,12.798696000000001,30.116741499999996,1.6085903999999998,0.041109907684884504,30.116741499999996,0.000344166810561266,10.748,10.747893199999998,3.407263842996599e-05,1922961781.912914,1923000000.0,1759400000.0,1923000000.0,0.05126,0.0016149,0.025,0.043931,0.625,0.033268599999999995,1.262626527848819e-09,0.85698,0.0051,0.00566263990051519,9.19,3.609,116.16,0.0310692,2.5715475,0.0025715474999999997,136324000,511000000,3.7484229,14500,20667582464,16034428928,35241.379310300006,1.18,0.282,-0.3278562,-0.0650046,-0.3278562,-0.0650046,0.8030359,9.211227300000001,0.042444603831086086,0.19524879999999997,4.6686971,0.07005802258043484,37.5036033,37.5036033,0.0056898076373725565,746633333.3333334,0.5,1595000000.0,1.0,27.6810337,12.957732,12.957732,1.2957732e-12,3.3840613,2.0,1.6494361000000002,1.0,1.6494361000000002,1.2853037,3.446670455940543e-05,USD,USD,1.0,1.0,0.76,0.69,0.69,0.69,116.16,96.27,130.47,113.61155,2.2431257999999996,20.660641899999998,-10.9680386,1.1631579,2.4764641,0.04001423716371278,9.600087199999999,6.0,1.61509,1.0,0.3508535,2.0,2.5760299,2.0,0.423044,3.0,0.8741005,4.0,1.7697949,1.0,3.5053883999999997,2.0,1.62509,2.5860298999999998,0.8841005,3.5153884,2.5702392000000005,0.012627873540216418,16045666666.666666,1.0,16195800000.0,1.0,16195800000.0,11870000000.0,2.0,6081666666.666667,1.0,6081666666.666667,0.10788779999999999,0.13308417421861873,0.1210058,0.0053038591988431305,1489400000.0,1928866666.6666667,1928866666.6666667,5015233333.333333,0.5,10028200000.0,1.0,10028200000.0,2.4822966,0.24444003043180632,None
DAR,Darling Ingredients Inc.,Consumer Defensive,United States,228.16088560000003,0.12799351193648256,3497913800.0,1.0,263760800.0,2977606533.333333,2.0,4451140000.0,1.0,539905000.0,1.0,11674455000.0,1.5,539905000.0,11674455000.0,4451140000.0,3497913800.0,1.0,263760800.0,4451140000.0,1.0,539905000.0,1.0,539905000.0,4451140000.0,2.6319999999999997,2.6319999999999997,0.0583630840188926,29.691384999999997,13.570526000000001,27.676277600000002,2.3630052000000004,0.06039009410406906,27.676277600000002,0.0003162777815720938,15.145,15.145064300000001,4.8012414181086774e-05,773532566.7216903,773526000.0,463928533.3333333,773526000.0,0.1213,0.8188262,10.0,1.3201539,10.0,0.7544267,2.8632379022184368e-08,1.00386,0.00958,0.010636880440575591,4.75,2.171,64.38,0.0337217,3.5450695,0.0035450695,163172000,539905024,3.3088093,10000,11715250176,10518067200,53990.5024,0.452,0.39399999999999996,0.5354236,0.0226185,0.5354236,0.0226185,0.4728559,7.1264519,0.03283812436338323,0.3011546,5.7377556,0.08610021228102728,58.530045400000006,58.530045400000006,0.008879805406129669,510357200.0,1.0,606287000.0,1.0,22.9550013,19.322944699999997,19.322944699999997,1.9322944699999996e-12,0.9991162,1.0,0.8449681,1.0,0.8449681,0.9202215,2.4676660130763575e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,64.38,56.16,85.98,71.61025,-10.0966691,14.6367521,-25.122121399999997,0.5513078,0.5523078,0.00892408466432784,6.1030883000000005,3.0,4.4171564000000005,2.0,1.0887418,1.0,0.6182558000000001,1.0,0.1901088,1.0,0.0417295,0.25,1.4703353000000001,1.0,1.4664538,1.0,4.4271564,0.6282558000000001,0.0517295,1.4764538,2.9518051,0.014502549614123802,5401640866.666667,1.0,5835685133.333333,1.0,5835685133.333333,5358610266.666667,2.0,4694361100.0,1.5,4694361100.0,0.1925178,0.237478866335074,0.2150114,0.009424260587063926,301410533.3333333,334590466.6666667,334590466.6666667,2654546800.0,1.0,2642136000.0,1.0,2642136000.0,2.5413081,0.25025108977734406,None
UWMC,UWM Holdings Corporation,Financial Services,United States,1.8065122,0.13072186839268413,12445488266.666666,4.0,1934502733.3333333,2951754266.6666665,2.0,4629084000.0,1.0,1453286000.0,1.0,2701731000.0,1.0,1453286000.0,2701731000.0,4629084000.0,12445488266.666666,4.0,1934502733.3333333,4629084000.0,1.0,1453286000.0,1.0,1453286000.0,4629084000.0,3.202,3.202,0.07100250570991418,7.0246886,7.0246886,7.0246886,2.2053783,0.05636170545543946,7.0246886,8.027643596994334e-05,4.419,4.417103099999999,1.4002963560726667e-05,3357030864.335823,3359913000.0,2462218466.6666665,3359913000.0,0.31395,81.31905520000001,140.0,0.7421107,10.0,27.459372,1.042151804562533e-06,0.29783000000000004,0.10765,0.11952611476283531,0.0,0.0,6.26,0.0,1000.0,1.0,103104000,1453286016,14.095340799999999,8400,14821983232,10208881664,173010.24,-0.983,-0.528,5.0693443,2.0942848,5.0693443,2.0942848,0.5300861,7.530701,0.03470087211020879,0.1275712,3.821711,0.05734823009483657,13.251977300000002,13.251977300000002,0.0020105055252604954,-2151965066.6666665,0.5,-10175210000.0,0.5,14518.7390445,145667.5904674,145667.5904674,1.4566759046740001e-08,6.1733082999999995,1.0,98.807373,1.0,98.807373,9.9411898,0.0002665829498550224,USD,USD,1.0,1.0,0.1,0.1,0.0,0.0,6.26,5.41,13.83,7.56495,-17.249948800000002,15.7116451,-54.736081000000006,0.20190020000000003,0.20290020000000003,0.003278422943165119,1.1917086000000001,1.0,1.2351395,1.0,7.4044232999999995,6.0,1.7684285,1.0,0.0,1.0,0.0,1.0,10.2279742,2.0,1.6355018999999997,1.0,1.2451395,1.7784285,0.01,1.6455019,1.4453207000000001,0.007101022747087924,16919529866.666666,2.0,15430848000.0,1.0,15430848000.0,3001432266.6666665,2.0,272135733.3333333,1.0,272135733.3333333,0.1941806,0.23953000061430413,5.4402983,0.23845614163044787,2866341600.0,4722256666.666667,4722256666.666667,13918097600.0,2.0,12588813333.333334,1.0,12588813333.333334,1.0584186000000002,0.10422601182855823,None
TPR,"Tapestry, Inc.",Consumer Cyclical,United States,298.0613286,0.1308477589237752,5583346666.666667,1.0,383300000.0,-1209760000.0,0.25,5746300000.0,1.0,834200000.0,1.0,-4607466666.666667,0.375,834200000.0,-4607466666.666667,5746300000.0,5583346666.666667,1.0,383300000.0,5746300000.0,1.0,834200000.0,1.0,834200000.0,5746300000.0,2.164,2.164,0.04798545357784332,34.198345,13.012578999999999,31.550124199999996,2.0080998,0.051319961501719184,31.550124199999996,0.0003605471600812397,9.465,9.4650108,3.00056843441767e-05,1314002997.9926045,1314000000.0,1104933333.3333333,1314000000.0,0.14517,0.0022596,0.025,1.2295074,10.0,0.45997899999999997,1.7457352808755765e-08,0.9229200000000001,0.00215,0.0023871913306093445,3.18,1.21,41.08,0.029454700000000004,3.8265211999999997,0.0038265212,278857984,834200000,2.9914869,12100,12437066752,11539143680,68942.1487603,0.3740881,1.26,0.3740881,0.0434552,0.3740881,0.0434552,0.3740881,6.3662738,0.029335284052888693,0.9558638,10.0268287,0.1504616333911986,84.3387652,84.3387652,0.012795339864357266,986660000.0,1.0,1323700000.0,1.0,12.6052204,9.3956839,9.3956839,9.3956839e-13,1.6981328999999998,1.0,1.6664613999999998,1.0,1.6664613999999998,1.2919148999999999,3.464399050138408e-05,USD,USD,1.0,1.0,0.25,0.25,0.33799999999999997,0.33799999999999997,41.08,30.24,49.67,42.30565,-2.8971308,35.84656079999999,-17.2941413,1.1158003,1.9298292000000001,0.031181814141484267,3.2980834999999997,2.0,3.2101562,2.0,1.1462934999999999,1.0,0.7526520000000001,0.5,0.5330595,2.0,0.15589660000000002,0.5,2.1975832000000004,1.0,8.8613961,4.0,3.2201562000000004,0.762652,0.1658966,8.8713961,6.045776200000001,0.029703576735601166,15891853333.333334,2.0,8223826666.666667,1.0,8223826666.666667,3030093333.333333,1.0,4644590000.0,1.5,4644590000.0,0.20143699999999998,0.2484810775831549,0.2796068,0.01225557037959413,1574133333.3333333,1715513333.3333333,1715513333.3333333,4915833333.333333,1.0,5127433333.333333,1.0,5127433333.333333,1.0211284,0.10055392138505193,None
WBA,"Walgreens Boots Alliance, Inc.",Healthcare,United States,1958.4808145999998,0.13206888704971373,545346133333.3333,4.0,2246800000.0,34278600000.0,1.0,133594000000.0,1.0,-2468000000.0,0.25,136065000000.0,1.0,-2468000000.0,136065000000.0,133594000000.0,545346133333.3333,4.0,2246800000.0,133594000000.0,1.0,-2468000000.0,0.25,-2468000000.0,133594000000.0,0.611,0.611,0.013548573075814354,5636.520851300001,9.778957,4933.1781145,0.3072542,0.007852335683336816,4933.1781145,0.05637516188788569,20.875999999999998,21.307579699999998,6.75486298036329e-05,4002490882.544549,3837000000.0,5766466666.666667,3837000000.0,-0.00433,1.4196499,140.0,0.0003056,0.025,0.47287520000000005,1.794679583396404e-08,0.58453,0.17255,0.1915859833007639,5.18,-0.7120000000000001,50.41,-0.014124200000000002,2.0739846,0.0020739846000000003,864393984,-649000000,-0.750815,223000,87010787328,43785875456,-2910.3139013,0.085,0.046,-0.5321102,0.0388273,-0.5321102,0.0388273,-0.06927749999999999,0.24307220000000002,0.0011200573924986656,0.044206800000000004,2.3525416,0.035302014460139704,-71208.9077614,1.4043187,0.00021305428176191004,6001933333.333333,1.0,5556000000.0,1.0,14.4971266,15.6606889,15.6606889,1.56606889e-12,1.2517227,0.5,1.6441906000000002,0.5,1.6441906000000002,1.28326,3.441190069934648e-05,USD,USD,1.0,1.0,0.46799999999999997,0.46799999999999997,0.46799999999999997,0.46799999999999997,50.41,39.94,57.05,50.24695,0.3244973,26.2143215,-11.6389132,1.2238457,3.3601604,0.0542928343494727,0.24246220000000002,0.1666667,1.3149233,1.0,28.3925278,6.0,0.8296306,0.25,0.4838714,3.0,0.1671446,1.0,0.121735,0.1666667,0.3825833,0.5,1.3249233,0.8396306,0.1771446,0.3925833,0.8587533000000002,0.004219151304922722,78002733333.33333,1.0,134482000000.0,1.5,134482000000.0,11287466666.666666,0.5,20742800000.0,1.0,20742800000.0,8.159999999999999e-05,0.00010065705868725924,1e-06,4.3831446086411814e-08,-7112533333.333333,-6986066666.666667,-6986066666.666667,109692933333.33333,2.0,102277600000.0,1.5,102277600000.0,1.3513096000000002,0.13306796607093288,None
ATR,"AptarGroup, Inc.",Consumer Cyclical,United States,25.361389300000003,0.13271450342887553,11432654133.333334,4.0,219376533.3333333,3105423866.6666665,2.0,9487671000.0,3.0,239720000.0,1.0,10259428500.0,1.5,239720000.0,10259428500.0,9487671000.0,11432654133.333334,4.0,219376533.3333333,9487671000.0,3.0,239720000.0,1.0,239720000.0,9487671000.0,3.096,3.096,0.06865201676386457,32.09463,25.380743,31.2553941,2.4101607999999994,0.061595225231810026,31.2553941,0.00035717905604869016,16.177,16.1308707,5.113758712466853e-05,608812896.7361069,612285000.0,576220733.3333334,612285000.0,0.0758,10.5449531,140.0,16.964243600000003,250.0,9.1959989,3.490111444788347e-07,0.8865799999999999,0.01355,0.015044856990584473,4.57,3.614,115.39,0.031319900000000005,4.0037970000000005,0.004003797000000001,65714900,239720000,3.6478789,13000,9792598016,7622270976,18440.0,-0.258,0.087,-0.013234200000000002,0.040817900000000004,-0.013234200000000002,0.040817900000000004,-0.1968086,0.23031910000000003,0.0010612921205659857,0.0754545,2.9968979,0.044971163528569405,-158.8111505,629.6787074,0.09553083979147675,504735800.0,1.0,448099000.0,1.0,19.4014334,21.8536484,21.8536484,2.18536484e-12,0.6150915,0.5,1.0906286,1.0,1.0906286,1.0453316,2.8031612624946594e-05,USD,USD,1.0,1.0,0.38,0.38,0.38,0.36,115.39,112.37,158.97,134.9406,-14.4883008,2.6875501,-27.4139775,0.1296137,0.1306137,0.0021104313882967384,5.4512111,3.0,3.8536327000000004,2.0,0.0333476,0.5,0.0118914,1.0,0.0491652,0.1666667,0.113798,0.5,0.6360170999999999,0.3333333,1.6628361,1.0,3.8636327000000006,0.021891400000000002,0.123798,1.6728361,2.7682344,0.013600646170549754,7474959066.666667,2.0,6146761900.0,1.5,6146761900.0,3366350133.333333,2.0,1950636600.0,1.0,1950636600.0,0.1389994,0.17146165151095372,0.2228932,0.009769731278827807,637786200.0,547722933.3333334,547722933.3333334,4107882000.0,2.0,2126709866.6666667,1.0,2126709866.6666667,2.5425292,0.25037133556955127,None
