"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LESL,"Leslie's, Inc.",Consumer Cyclical,United States,81.3195131, ,4784335466.666667,4.0,84389733.3333333,-1972934400.0,0.25,1342916000.0,1.0,31658500.0,0.25,-8218444000.0,0.25,31658500.0,-8218444000.0,1342916000.0,4784335466.666667,4.0,84389733.3333333,1342916000.0,1.0,31658500.0,0.25,31658500.0,1342916000.0,3.785,3.785,30.791042,18.754545,29.2864799,2.803303,29.2864799,20.661,20.616106,247116090.5570882,248190000.0,212007066.6666667,248190000.0,0.0943,11.3642055,140.0,0.0023204,0.025,3.8212753,0.97308,0.03243,1.1,0.67,20.85,0.0321343,1000.0,182482000,126634000,0.6939534,3700,5083477504,3764603392,34225.4054054,0.045,0.068,24.0758803,0.1808643,24.0758803,0.1808643,6.0527201,24.8522765,0.0962161,3.3518715,4.8385651,4.8385651,257205066.6666667,2.0,84780000.0,0.5,19.7642977,59.9608104,59.9608104,-3.9055619,1.0,-9.9638298,0.5,-9.9638298,997.3829822,USD,USD,1.0,1.0,0,0,0,0,20.85,18.26,31.55,23.6947,-12.0056384,14.1840088,-33.9144216,0.3897667,0.3907667,3.822889,6.0,3.1499686,4.0,0.0711232,0.3333333,0.2120383,1.0,9.9628608,2.0,14.8183245,2.0,1.7569706,1.0,1.8066924,1.0,3.1599686,0.2220383,14.8283245,1.8166924,2.4883305,1699824266.6666667,2.0,1480643400.0,1.5,1480643400.0,-257070766.6666667,2.0,-264786533.3333333,1.0,-264786533.3333333,0.1213816,1e-06,206348066.6666667,253621200.0,253621200.0,1364053666.6666667,1.0,1251882133.3333333,1.0,1251882133.3333333,1e-05,None
SKX,"Skechers U.S.A., Inc.",Consumer Cyclical,United States,84.1713051, ,4758916666.666667,1.0,197068266.6666667,4002044133.3333335,2.0,5984469000.0,1.0,392362000.0,1.0,13828794000.0,1.5,392362000.0,13828794000.0,5984469000.0,4758916666.666667,1.0,197068266.6666667,5984469000.0,1.0,392362000.0,1.0,392362000.0,5984469000.0,1.343,1.343,18.738598,15.694353,18.3580674,1.2301726,18.3580674,11.167,11.1705575,719217244.7837378,718759000.0,430590933.3333333,718759000.0,0.06556,0.3207218,10.0,0.6917195,10.0,0.3603338,0.95031,0.01475,3.01,2.521,48.21,0.0522921,2.5909066,134903008,392361984,2.9084747,5900,8036616192,7361928704,66502.0311864,0.605,0.195,-0.2685646,-0.0165742,-0.2685646,-0.0165742,0.3866088,6.4677877,0.1421064,4.0197008,47.4848614,47.4848614,376951533.3333333,1.0,263847500.0,0.5,21.3200252,30.4593229,30.4593229,2.0634093,2.0,1.0343469,1.0,1.0343469,1.0180285,USD,USD,1.0,1.0,0,0,0,0,48.21,35.26,55.87,46.9094,2.7725786,36.7271696,-13.7103991,1.2566715,3.938498,0.7346376,0.3333333,4.1478052,2.0,0.2264117,1.0,0.2785713,1.0,7.8765328,6.0,1.4668286,1.0,5.4013003,2.0,2.5114985,1.0,4.1578052,0.2885713,1.4768286,2.5214985,3.3396518,10034975466.666666,2.0,5870335000.0,1.0,5870335000.0,4667882666.666667,2.0,4129955300.0,1.5,4129955300.0,0.1668381,0.1950039,1875340800.0,1991671533.3333333,1991671533.3333333,4931443066.666667,2.0,2836926800.0,1.0,2836926800.0,2.5857098,None
GTES,Gates Industrial Corporation pl,Industrials,United States,84.2285467, ,2961953333.3333335,1.0,269166666.6666667,1919986666.6666667,2.0,3453000000.0,1.0,258700000.0,1.0,7607250000.0,1.5,258700000.0,7607250000.0,3453000000.0,2961953333.3333335,1.0,269166666.6666667,3453000000.0,1.0,258700000.0,1.0,258700000.0,3453000000.0,2.159,2.159,17.190367,10.337931,16.3338125,1.2673343,16.3338125,10.174,10.158402,734946467.46609,737200000.0,560306666.6666666,737200000.0,0.07492,0.6751698,10.0,0.838728,10.0,0.5306059,1.00964,0.00232,1.45,0.872,15.41,0.0565866,1.4504112,291935008,258600000,0.8858136,14300,7454417920,4376105472,18083.9160839,0.675,0.211,0.101155,-0.062305,0.101155,-0.062305,0.5315388,7.5406704,0.1426738,4.027218,30.7292976,30.7292976,320966666.6666667,1.0,197500000.0,0.5,23.2248975,37.7438882,37.7438882,1.9058645,1.0,2.7795449,2.0,2.7795449,1.6681967,USD,USD,1.0,1.0,0,0,0,0,15.41,14.43,18.94,16.8423,-8.5041829,6.7914068,-18.6378036,0.4345898,0.4355898,5.0141919,3.0,7.2514597,4.0,0.1603654,1.0,0.015217,0.5,0.8977558,1.0,5.0071246,4.0,2.7244842,1.0,2.6078593,1.0,7.2614597,0.025217,5.0171246,2.6178593,4.9396595,7290300000.0,1.0,7481513333.333333,1.0,7481513333.333333,5061200000.0,2.0,4458010000.0,1.5,4458010000.0,0.1345786,0.1580304,1202933333.3333333,1322446666.6666667,1322446666.6666667,4382393333.333333,1.0,2751542222.2222223,0.6666667,2751542222.2222223,1.8372827,None
MRVI,"Maravai LifeSciences Holdings, ",Healthcare,United States,86.9769424, ,883717142.8571428,4.0,48925142.8571429,-68333142.8571429,0.25,669149000.0,1.0,151805000.0,1.0,337090500.0,1.5,151805000.0,337090500.0,669149000.0,883717142.8571428,4.0,48925142.8571429,669149000.0,1.0,151805000.0,1.0,151805000.0,669149000.0,7.266,7.266,6.0513477,18.640524,7.6249947,5.6029534,7.6249947,10.795,10.7867603,451069405.9286706,451758000.0,93283142.8571429,451758000.0,0.22686,8.0829202,35.0,2.394251,10.0,3.5690104,1.01194,0.00219,1.53,4.713,28.84,0.1634189,12.383847,131459000,149952000,1.140675,460,4861860864,3749210624,325982.6086957,0.393,1.331,0.6668158,0.7084747,0.6668158,0.7084747,0.461454,7.0430402,1.1753687,11.0914421,16.5238475,16.5238475,93827428.5714286,1.0,349118000.0,1.0,51.8170533,13.9261249,13.9261249,4.2336564,0.5,3.0190429,0.5,3.0190429,1.7385393,USD,USD,1.0,1.0,0,0,0,0,28.84,23.16,63.55,41.5918,-30.6594088,24.5250432,-54.6184107,0.2812577,0.2822577,0.4095407,0.3333333,2.5623425,2.0,0.2409634,1.0,0.9638537,1.0,1.930525,3.0,2.2044335,2.0,13.4886842,6.0,39.3664825,8.0,2.5723425,0.9738537,2.2144335,39.3764825,20.9744125,1936580571.4285715,2.0,2599927285.714286,1.5,2599927285.714286,55802928.5714286,0.5,366643071.4285715,1.5,366643071.4285715,0.1583882,0.5140403,126163285.7142857,501747285.7142857,501747285.7142857,1634793714.2857144,2.0,2023391142.857143,1.5,2023391142.857143,1.1773787,None
PCTY,Paylocity Holding Corporation,Technology,United States,89.9051623, ,2304833333.3333335,4.0,64707733.3333333,91025733.3333333,0.5,681530000.0,1.0,89291000.0,1.0,1366044000.0,1.5,89291000.0,1366044000.0,681530000.0,2304833333.3333335,4.0,64707733.3333333,681530000.0,1.0,89291000.0,1.0,89291000.0,681530000.0,16.895,16.895,127.38994,71.070175,120.3499694,16.35376,17.1928528,135.543,135.5430787,84948098.6402839,84948000.0,76077733.3333333,84948000.0,0.13101,156.97227,1400.0,1.4050775,10.0,52.8371192,0.72373,0.26612,2.85,1.59,212.8,0.0074718,23.83502,55026300,89291000,1.6226968,4150,11514133504,11145577472,21515.9036145,1.483,0.338,0.1692093,0.1669775,0.1692093,0.1669775,1.1545523,10.9950097,0.2952444,5.6836394,104.2395096,104.2395096,118490000.0,1.0,61142500.0,0.5,97.1738839,188.3163676,188.3163676,4.301407,1.0,5.9446315,1.0,5.9446315,2.4391615,USD,USD,1.0,1.0,0,0,0,0,212.8,154.26,314.495,228.7479,-6.9718236,37.9489174,-32.3359672,0.7306768,0.7316768,1.2354426,1.0,1.1787819,1.0,3.0497123,3.0,1.0142445,1.0,182.0912071,6.0,61.2818514,1.0,2.2279259,2.0,1.0497995,1.0,1.1887819,1.0242445,61.2918514,1.0597995,1.1242907,4316953733.333333,2.0,3221993533.3333335,1.0,3221993533.3333335,828776533.3333334,2.0,464382666.6666667,1.0,464382666.6666667,0.127713,0.2922789,182097933.3333333,111770666.6666667,111770666.6666667,3488177200.0,2.0,2757610866.6666665,1.0,2757610866.6666665,1.8326954,None
CRM,Salesforce.com Inc,Technology,United States,94.5321094, ,73469866666.66667,4.0,2377333333.3333335,7868400000.0,2.0,74949000000.0,3.0,1739000000.0,1.0,40015500000.0,1.5,1739000000.0,40015500000.0,74949000000.0,73469866666.66667,4.0,2377333333.3333335,74949000000.0,3.0,1739000000.0,1.0,1739000000.0,74949000000.0,9.985,9.985,114.35644,44.140125,105.5794006,8.196834,15.0827715,73.261,68.7765843,3879998897.2577496,4355000000.0,2653866666.6666665,4355000000.0,0.06961,20.9985224,140.0,18.1046129,250.0,13.0585818,0.80045,0.03426,4.71,1.818,217.67,0.0083521,3.5855956,985000000,1739000064,1.7654823,69530,249453543424,204781486080,25010.7876312,-0.567,0.266,17.9400288,0.2580819,17.9400288,0.2580819,4.0597572,20.3988392,0.2640205,5.3882924,26.0063337,26.0063337,8702133333.333334,2.0,6192000000.0,1.0,28.6657919,40.286425,40.286425,0.3449536,0.5,1.1058744,2.0,1.1058744,1.0526056,USD,USD,1.0,1.0,0,0,0,0,217.67,201.51,311.75,253.6516,-14.1854418,8.0194531,-30.1780273,0.2931785,0.2941785,7.5435921,3.0,2.8141288,1.0,0.0911044,1.0,0.9172288,8.0,2.6106706,1.0,2.5324953,1.0,1.1352888,1.0,0.5377408,0.5,2.8241288,0.9272288,2.5424953,0.5477408,1.6859348,111249333333.33333,2.0,83346066666.66667,1.0,83346066666.66667,67876000000.0,2.0,80513900000.0,1.5,80513900000.0,0.1208648,0.1215988,2408866666.6666665,1148733333.3333333,1148733333.3333333,43373333333.333336,2.0,29670133333.333332,1.0,29670133333.333332,2.4254352,None
GXO,"GXO Logistics, Inc.",Industrials,United States,106.9016424, ,24590285714.285713,4.0,9428571.4285714,17500000.0,1.0,21786000000.0,3.0,115000000.0,1.0,70000000.0,1.0,115000000.0,70000000.0,21786000000.0,24590285714.285713,4.0,9428571.4285714,21786000000.0,3.0,115000000.0,1.0,115000000.0,21786000000.0,1.618,1.618,76.44954,32.173748,70.915066,1.2833425,70.915066,20.696,20.7948132,576505056.049478,571000000.0,430857142.8571429,571000000.0,0.01679,-1.5858469,0.000875,5.698401,250.0,1.377448,0.75751,0.00011,2.59,1.09,85.31,0.0127769,4.1604676,114643000,125000000,1.0903413,95000,12045281280,9553201152,1315.7894737,3,0.246,-0.7142857,0.012643,-0.7142857,0.012643,2.0714286,14.6424583,0.1876607,4.5819827,34.2348594,34.2348594,279571428.5714286,1.0,405000000.0,1.0,43.0848078,29.7414353,29.7414353,0.6493363,0.5,0.9030612,0.5,0.9030612,0.9512953,USD,USD,1.0,1.0,0,0,0,0,85.31,61.05,105.92,85.18194,0.150337,39.7379197,-19.4580816,1.0813461,1.5987786,5.4186116,3.0,0.3963747,0.25,0.448998,0.3333333,1.4417539,1.0,10.5455504,12.0,0.8615649,1.0,3.1161448,3.0,0.1163708,0.125,0.4063747,1.4517539,0.8715649,0.1263708,0.2663728,12831333333.333334,2.0,7112571428.571428,1.0,7112571428.571428,5475333333.333333,2.0,1700095238.095238,0.6666667,1700095238.095238,0.1161686,0.1676433,67000000.0,-157142857.1428571,-157142857.1428571,7102666666.666667,2.0,6764785714.285713,1.5,6764785714.285713,2.0408552,None
CACC,Credit Acceptance Corporation,Financial Services,United States,108.4705856, ,1015593333.3333334,1.0,507373333.3333333,2063953333.3333333,1.0,1594400000.0,1.0,907000000.0,1.0,8373900000.0,1.0,907000000.0,8373900000.0,1594400000.0,1015593333.3333334,1.0,507373333.3333333,1594400000.0,1.0,907000000.0,1.0,907000000.0,1594400000.0,7.851,7.851,10.064937,12.568308,10.3778584,4.9329224,10.3778584,0,100000,0.0,25000000.0,22360000.0,25000000.0,0.56887,4.775518,10.0,5.768554,10.0,3.705314,0.67516,0.32498,43.04,53.745,545.94,0.0984449,4.178595,14539600,907000000,62.3813585,2033,12518222848,7865051136,446138.7112641,0.033,0.071,-0.1323569,-0.0654943,-0.1323569,-0.0654943,-0.0083392,0.2491661,0.0368764,2.1703236,-1244.4634395,80.3559163,1747280000.0,2.0,1140500000.0,1.0,7.1644057,10.9760832,10.9760832,1.104646,0.5,2.4849399,1.0,2.4849399,1.5773692,USD,USD,1.0,1.0,0,0,0,0,545.94,346.49,703.27,553.7669,-1.4133925,57.5629888,-22.3712088,1.1180559,1.9533551,1.4528916,1.0,1.4054515,1.0,41.8067113,6.0,8.5611988,1.0,0.0491944,0.1666667,0.2364562,1.0,217.782516,6.0,7.8004768,0.25,1.4154515,8.5711988,0.2464562,7.8104768,4.6129641,14275360000.0,2.0,7446693333.333333,1.0,7446693333.333333,2223920000.0,1.0,2149633333.3333335,1.0,2149633333.3333335,0.221799,0.5219324,6794666666.666667,7059580000.0,7059580000.0,9827520000.0,2.0,5297060000.0,1.0,5297060000.0,1.9536944,None
TRMB,Trimble Inc.,Technology,United States,109.4680165, ,3140140000.0,1.0,390693333.3333333,3357280000.0,2.0,3562800000.0,1.0,557700000.0,1.0,12060150000.0,1.5,557700000.0,12060150000.0,3562800000.0,3140140000.0,1.0,390693333.3333333,3562800000.0,1.0,557700000.0,1.0,557700000.0,3562800000.0,5.372,5.372,30.232134,22.439188,29.2580157,4.6794515,4.1797165,24.784,24.7838848,772292822.4661071,772300000.0,630586666.6666666,772300000.0,0.15653,1.2773022,10.0,1.4426327,10.0,0.9598216,0.9463,0.00416,2.96,2.197,68.53,0.032059,4.2948594,251008000,557699968,2.2218414,11402,19140327424,16671950848,48912.4686897,0.464,0.138,0.2940263,0.0188517,0.2940263,0.0188517,0.4215066,6.7423538,0.1082129,3.5395735,69.4129512,69.4129512,1215880000.0,2.0,783500000.0,1.0,15.7419543,24.4292628,24.4292628,1.9884231,2.0,0.8194093,1.0,0.8194093,0.9062123,USD,USD,1.0,1.0,0,0,0,0,68.53,65.94,96.49,83.20065,-17.632855,3.9278132,-28.9770961,0.1695581,0.1705581,4.0428807,2.0,4.4435128,2.0,0.0845388,0.5,0.1867456,1.0,6.807398,6.0,2.7318344,2.0,0.1738901,0.1666667,2.5627708,2.0,4.4535128,0.1967456,2.7418344,2.5727708,3.5131418,12992946666.666666,2.0,6954260000.0,1.0,6954260000.0,6535266666.666667,2.0,5735290000.0,1.5,5735290000.0,0.1801954,0.1972401,30193333.3333333,323020000.0,323020000.0,3227506666.6666665,1.0,3130620000.0,1.0,3130620000.0,2.5608,None
FLT,"FleetCor Technologies, Inc.",Technology,United States,109.8898021, ,2454850266.6666665,1.0,771812400.0,9704094533.333334,2.0,2648814000.0,1.0,824344000.0,1.0,34270497000.0,1.5,824344000.0,34270497000.0,2648814000.0,2454850266.6666665,1.0,771812400.0,2648814000.0,1.0,824344000.0,1.0,824344000.0,2648814000.0,8.99,8.99,25.446005,16.119686,24.2802151,7.555464,3.4686022,16.704,16.7040709,1425545105.3639846,1425533000.0,1323102866.6666667,1425533000.0,0.31121,3.0513145,10.0,3.0663741,10.0,2.1439662,0.95169,0.02685,15.29,9.686,247.43,0.0391464,6.303258,81198600,824344000,10.1521947,8400,23812507648,20013019136,98136.1904762,0.239,0.291,-0.0786575,-0.0191208,-0.0786575,-0.0191208,0.1595856,4.244817,0.2134698,4.8702793,152.1453735,152.1453735,2522109066.6666665,2.0,857434000.0,1.0,9.4415059,27.7718258,27.7718258,2.3117797,1.0,2.9403867,1.0,2.9403867,1.7157556,USD,USD,1.0,1.0,0,0,0,0,247.43,200.78,295.36,252.29366,-1.9277773,23.2343859,-16.2276544,0.9864665,0.9874665,1.432941,1.0,0.672432,0.5,1.2959832,3.0,0.4989261,1.0,0.2002777,1.0,0.5395875,2.0,0.9804278,1.0,1.0002068,1.0,0.682432,0.5089261,0.5495875,1.0102068,0.8463194,11484940600.0,1.0,19379212300.0,1.5,19379212300.0,3469775600.0,1.0,3286911800.0,1.0,3286911800.0,0.1425375,0.3507959,-83879133.3333333,-7342333.3333333,-7342333.3333333,8015165000.0,1.0,14448844600.0,1.5,14448844600.0,1.9198481,None
HOLX,"Hologic, Inc.",Healthcare,United States,116.7186542, ,18697733333.333332,4.0,1260953333.3333333,-3140746666.6666665,0.25,5632300000.0,1.0,1871500000.0,1.0,-2533066666.6666665,0.375,1871500000.0,-2533066666.6666665,5632300000.0,18697733333.333332,4.0,1260953333.3333333,5632300000.0,1.0,1871500000.0,1.0,1871500000.0,5632300000.0,3.496,3.496,9.984743,18.602068,11.0619086,3.213571,11.0619086,6.808,6.8073554,2892652249.118684,2893200000.0,2154806666.6666665,2893200000.0,0.33228,0.1058828,0.35,2.753098,10.0,1.0647536,0.97788,0.00745,3.87,7.21,73.17,0.0985377,4.328663,251420992,1871500032,7.4436904,6705,19689447424,18099795968,279120.0644295,-0.336,-0.022,0.6084796,0.3221713,0.6084796,0.3221713,-0.0998801,0.240012,0.0640428,2.7806685,-110.7518854,902.9191664,1617433333.3333333,1.0,2330400000.0,1.0,12.1732668,8.4489562,8.4489562,1.4412784,1.0,2.3104178,2.0,2.3104178,1.5210059,USD,USD,1.0,1.0,0,0,0,0,73.17,60.1,85,71.4877,2.353272,21.7470882,-13.9176471,1.0497992,1.3385587,1.738339,1.0,3.7358138,2.0,0.12556,1.0,0.0951679,0.5,0.4470605,1.0,0.3115061,0.5,12.3433714,6.0,2.2204412,1.0,3.7458138,0.1051679,0.3215061,2.2304412,2.9881275,8017166666.666667,1.0,12936030000.0,1.5,12936030000.0,3415320000.0,1.0,6011390000.0,1.5,6011390000.0,0.2446734,0.4113257,1362253333.3333333,1556126666.6666667,1556126666.6666667,4601286666.666667,1.0,4616273333.333333,1.0,4616273333.333333,1.8428371,None
BIIB,Biogen Inc.,Healthcare,United States,124.0071035, ,13616540000.0,1.0,4463953333.333333,15063760000.0,1.0,11100500000.0,1.0,1545800000.0,1.0,55254000000.0,1.0,1545800000.0,55254000000.0,11100500000.0,13616540000.0,1.0,4463953333.333333,11100500000.0,1.0,1545800000.0,1.0,1545800000.0,11100500000.0,3.438,3.438,21.00323,11.580679,19.8254111,2.839671,19.8254111,12.643,13.3225537,2725374488.333465,2432400000.0,6167486666.666667,2432400000.0,0.13925,3.1907128,10.0,1.3494618,10.0,1.5608082,0.86286,0.00675,18.53,10.217,220.04,0.0464325,3.0223944,146892992,1545799936,10.5233062,9100,38160986112,31521767424,169868.1248352,-0.531,-0.177,0.0172288,-0.0037249,0.0172288,-0.0037249,-0.3939428,0.2106057,-0.1336812,0.2366319,-50.3256082,1987.059941,5271946666.666667,1.0,1217250000.0,0.5,7.2385,31.3501632,31.3501632,1.155913,1.0,1.2411436,1.0,1.2411436,1.1150662,USD,USD,1.0,1.0,0,0,0,0,220.04,212.56,468.55,289.10455,-23.8891259,3.5190064,-53.0380963,0.0584398,0.0594398,0.3137965,0.1666667,1.8335406,1.0,1.5218072,3.0,0.284366,0.5,0.6351474,1.0,0.7942201,1.0,1.9060966,1.0,1.8850049,1.0,1.8435406,0.294366,0.8042201,1.8950049,1.8692727,25341253333.333332,1.0,24044233333.333332,1.0,24044233333.333332,11844480000.0,1.0,10567433333.333334,1.0,10567433333.333334,0.1642898,0.2462796,3495180000.0,3280260000.0,3280260000.0,27014973333.333332,2.0,13115880000.0,1.0,13115880000.0,2.3787914,None
CBRE,CBRE Group Inc,Real Estate,United States,126.9175945, ,23166325800.0,1.0,931259133.3333334,11715390266.666666,2.0,26106320000.0,1.0,1458347000.0,1.0,42359776500.0,1.5,1458347000.0,42359776500.0,26106320000.0,23166325800.0,1.0,931259133.3333334,26106320000.0,1.0,1458347000.0,1.0,1458347000.0,26106320000.0,1.473,1.473,23.662004,17.998228,22.954032,1.301292,22.954032,15.619,15.7078233,2434080616.300659,2406396000.0,1850055000.0,2406396000.0,0.05586,0.3665103,10.0,0.6146359,10.0,0.3466687,0.98342,0.00659,5.64,4.29,104.21,0.0411669,4.1809797,334665984,1458347008,4.3576195,100000,38450311168,33971945472,14583.47008,1.366,0.204,-0.102422,0.0533628,-0.102422,0.0533628,0.9988945,10.2444709,0.1663407,4.3284886,22.979436,22.979436,3026221466.6666665,2.0,1085129000.0,0.5,12.7057162,35.4338619,35.4338619,0.7842732,0.5,2.7877049,2.0,2.7877049,1.6706421,USD,USD,1.0,1.0,0,0,0,0,104.21,68.72,111,96.0764,8.4657627,51.6443539,-6.1171171,1.6788079,22.3875257,4.9936914,3.0,1.758959,1.0,5.4799038,1.0,1.6440537,0.5,10.2673907,6.0,1.8956437,1.0,1.2073537,1.0,1.358245,1.0,1.768959,1.6540537,1.9056437,1.368245,1.568602,33031188000.0,2.0,18947525800.0,1.0,18947525800.0,12739929333.333334,2.0,11595789400.0,1.5,11595789400.0,0.1769677,0.2257652,1388302400.0,2469549866.6666665,2469549866.6666665,19786901866.666668,2.0,10779832066.666666,1.0,10779832066.666666,2.6417627,None
CDNS,"Cadence Design Systems, Inc.",Technology,United States,135.0668358, ,9873994666.666666,4.0,638448200.0,3698111600.0,2.0,2975117000.0,1.0,693114000.0,1.0,15676419000.0,1.5,693114000.0,15676419000.0,2975117000.0,9873994666.666666,4.0,638448200.0,2975117000.0,1.0,693114000.0,1.0,693114000.0,2975117000.0,16.385,16.385,57.45968,40.02809,55.2807313,13.274299,7.8972473,52.783,52.748358,924765135.3371351,925979000.0,695681266.6666666,925979000.0,0.23297,35.6004992,140.0,2.3145645,10.0,12.7170112,0.88099,0.01292,3.56,2.48,148.87,0.0166588,15.009479,277140992,693113984,2.5009436,8800,48747806720,39492591616,78762.9527273,0.091,0.126,0.4004827,0.1256019,0.4004827,0.1256019,0.1683707,4.3532997,0.1259005,3.7982457,328.3275392,328.3275392,1578402400.0,2.0,1020623000.0,1.0,30.8842705,47.7627946,47.7627946,0.6894046,1.0,0.6062955,1.0,0.6062955,0.7796498,USD,USD,1.0,1.0,0,0,0,0,148.87,118.11,192.7,154.61694,-3.716889,26.0435188,-22.7451998,0.8247754,0.8257754,15.3050286,6.0,5.3028282,2.0,0.0,1.0,0.0,1.0,8.5413529,2.0,7.3433244,2.0,1.7339949,1.0,1.6772411,1.0,5.3128282,0.01,7.3533244,1.6872411,3.5000347,6985493600.0,2.0,6214989500.0,1.5,6214989500.0,4256229866.6666665,2.0,2579663333.3333335,1.0,2579663333.3333335,0.211523,0.3686839,550923333.3333334,600299666.6666666,600299666.6666666,1364631866.6666667,1.0,1563663000.0,1.0,1563663000.0,4.4464377,None
AZEK,The AZEK Company Inc.,Industrials,United States,140.4736301, ,4079743733.3333335,4.0,14841400.0,-828652800.0,0.25,3536919000.0,3.0,93150000.0,1.0,-2509386666.6666665,0.375,93150000.0,-2509386666.6666665,3536919000.0,4079743733.3333335,4.0,14841400.0,3536919000.0,3.0,93150000.0,1.0,93150000.0,3536919000.0,5.795,5.795,50.508476,22.074074,46.9541758,3.914679,46.9541758,27.915,27.9150168,244757293.9100842,244757000.0,182247133.3333333,244757000.0,0.07901,0.011488,0.35,22.6548711,250.0,7.5827897,0.98086,0.0303,1.35,0.59,31.23,0.0188921,3.2338576,154876000,93150000,0.6014489,2072,6832408064,4615304704,44956.5637066,0.1900644,0.311,0.1900644,0.2390875,0.1900644,0.2390875,0.1900644,4.6096377,0.2930219,5.6631496,247.0434949,247.0434949,308256266.6666667,2.0,103839500.0,0.5,22.1647013,65.7977751,65.7977751,0.933891,1.0,1.0134176,2.0,1.0134176,1.0076865,USD,USD,1.0,1.0,0,0,0,0,31.23,28.899,51.32,39.9522,-21.8315887,8.066023,-39.1465316,0.2079301,0.2089301,5.2622443,2.0,1.4898429,0.5,0.4999042,1.0,0.0751899,0.5,0.0132601,0.3333333,0.0200171,0.5,6.0140994,2.0,1.6788541,0.5,1.4998429,0.0851899,0.0300171,1.6888541,1.5943485,4078106933.3333335,2.0,3160027800.0,1.5,3160027800.0,1207897533.3333333,1.0,2096391300.0,1.5,2096391300.0,0.1294776,0.1444335,302573600.0,353329866.6666667,353329866.6666667,831155933.3333334,1.0,1063636500.0,1.5,1063636500.0,1.7322826,None
