"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,52679915886.19714,38505133333.333336,8982666666.666666,108077000000.0,55205000000.0,20195000000.0,465241000000.0,20195000000.0,465241000000.0,55205000000.0,38505133333.333336,8982666666.666666,55205000000.0,20195000000.0,20195000000.0,55205000000.0,0.3649,2.3723947,9.574991,10.719411,9.7180435,2.3723948,12.9573913,0,100000,0.0,1984000000.0,1722666666.6666667,1984000000.0,0.36582,0.6378728,2.75,1.0049152,2.75,0.8187466,0.72952,0.00537,35.96,40.258,375.84,0.1071147,1.5479666,339761984,19629000704,57.7727987,40800,130968051712,130968051712,481102.9584314,13.708,0.323,0.2183335,0.1098936,0.2183335,0.1098936,10.3355834,32.3990021,0.2697234,5.4434901,0.37,0.37,-114200000.0,66234000000.0,8.7196838,1.9773538,1.9773538,11.953511,13.5405812,13.5405812,3.6807529,USD,USD,1.0,1.0,2.0,1.25,1.25,1.25,375.84,185.52,420.76,369.67685,1.6671723,102.5873221,-4.5284723,1.6180922,17.9481431,1.097246,1.0833042,0.6124477,0.4007018,0.0259091,0.1036364,1.7658387,1.6572672,1.0933042,0.4107018,0.1136363,1.6672672,1.3802857,1070430933333.3334,1317845533333.3333,1317845533333.3333,81495600000.0,89749666666.66667,89749666666.66667,0.1153243,0.3250148,416545800000.0,474437800000.0,474437800000.0,976111600000.0,1216831000000.0,1216831000000.0,0.2581812,None
HAL,Halliburton Company,Energy,United States,115525059734.32974,18253466666.666668,-1682333333.3333333,10508666666.666666,13370000000.0,145000000.0,35283000000.0,145000000.0,35283000000.0,13370000000.0,18253466666.666668,-1682333333.3333333,13370000000.0,145000000.0,145000000.0,13370000000.0,1.978,1.978,121.1858662,14.007092,107.7885194,1.314282,107.7885194,17.052,15.5208414,1890492218.6253812,2230000000.0,2517133333.3333335,2230000000.0,0.01085,-0.1600245,0.0,0.0982699,2.75,0.0463936,0.78776,0.00309,1.41,-1.989,19.48,-0.1021047,3.3958046,889718976,145000000,0.1629728,40000,26447386624,17571950592,3625.0,-0.4948339,0.16,-0.4948339,-0.1985797,-0.4948339,-0.1985797,-0.4948339,0.2005166,0.0703551,2.9024529,0.35,0.35,2240666666.6666665,1670000000.0,11.8033561,15.8367585,15.8367585,2.6248785,2.9398393,2.9398393,1.715596,USD,USD,1.0,1.0,0.045,0.045,0.045,0.045,19.48,10.6,25,21.435251,-9.1216613,83.7735849,-22.08,1.2333333,3.519515,1.4033067,1.3411129,1.2281804,1.2385351,2.4539078,2.43534,2.2133511,2.2615569,1.3511129,1.2485351,2.44534,2.2715569,1.8113349,22933133333.333332,20791333333.333332,20791333333.333332,6613733333.333333,5279200000.0,5279200000.0,0.1069741,0.1274663,5625400000.0,5408800000.0,5408800000.0,16306400000.0,15503533333.333334,15503533333.333334,2.0763305,None
HBAN,Huntington Bancshares Incorpora,Financial Services,United States,1.4004899129654775e+20,4018266666.6666665,1076800000.0,1779066666.6666667,4474000000.0,1301000000.0,7486000000.0,1301000000.0,7486000000.0,4474000000.0,4018266666.6666665,1076800000.0,4474000000.0,1301000000.0,1301000000.0,4474000000.0,3.283,3.283,12.697023,10.283689,12.3953562,4.785972,16.5271417,0,100000,0.0,319000000.0,391933333.3333333,319000000.0,0.29073,0.6679337,2.75,7.960184,24.578125,4.7910477,0.57995,0.00857,1.41,1.142,14.25,0.0801404,1.3513514,1477049984,1188000000,0.8043059,15449,14692574208,21417224192,76898.181112,10.083,1.006,-0.2119332,-0.0676236,-0.2119332,-0.0676236,7.5092667,27.6530413,0.7375941,8.8383299,-6.21,16103.0595813,1485733333.3333333,714000000.0,9.8891059,20.577835,20.577835,9.8351888,10.1918133,10.1918133,3.1934619,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,14.25,8.88,16.91,15.104101,-5.6547622,60.472973,-15.7303371,1.3374844,5.7244322,1.1182032,1.1199528,0.0,0.0,37.7164363,35.2610986,0.0661909,0.1044989,1.1299528,0.01,35.2710986,0.1144989,0.6222259,116137266666.66667,123796866666.66667,123796866666.66667,10555000000.0,10844600000.0,10844600000.0,0.1105092,0.2199675,-88098133333.33333,-90138266666.66667,-90138266666.66667,103861133333.33333,110535533333.33333,110535533333.33333,1e-05,None
HEI,Heico Corporation,Industrials,United States,76281162821.5919,1839927666.6666667,301860466.6666667,1474685400.0,1697141000.0,257912000.0,6868375000.0,257912000.0,6868375000.0,1697141000.0,1839927666.6666667,301860466.6666667,1697141000.0,257912000.0,257912000.0,1697141000.0,10.822,10.822,68.52128,47.711113,65.9200091,9.802791,65.9200091,43.139,43.1199656,426115966.9440645,426492000.0,478360733.3333333,426492000.0,0.15197,1.2902921,7.5625,1.3825446,8.9375,1.1903904,0.71306,0.22393,2.7,1.88,126.35,0.0148793,8.194136,54225300,257912000,4.7563038,5200,18365995008,16636717056,49598.4615385,-0.063,-0.003,0.1076951,-0.0063133,0.1076951,-0.0063133,-0.0203262,0.2479674,-0.0038283,0.2496172,6.01,6.01,397851400.0,413355000.0,46.1629518,44.4315298,44.4315298,0.6903989,0.6007551,0.6007551,0.7760839,USD,USD,1.0,1.0,0.09,0.08,0.08,0.08,126.35,102.01,148.95,133.86302,-5.6124686,23.8604058,-15.1728768,1.0370686,1.2440703,2.6620298,2.8743361,0.0,0.0,0.6736301,0.7756108,3.8436088,4.698004,2.8843361,0.01,0.7856108,4.708004,3.79617,3205183666.6666665,3569490133.3333335,3569490133.3333335,1764344400.0,2073331533.3333333,2073331533.3333333,0.1722546,0.224395,718619800.0,911402000.0,911402000.0,1202801066.6666667,1243172466.6666667,1243172466.6666667,3.4495139,None
HEI.A,Heico Corporation,Industrials,United States,529374104174.76,1839927666.6666667,301860466.6666667,1474685400.0,1697141000.0,257912000.0,6868375000.0,257912000.0,6868375000.0,1697141000.0,1839927666.6666667,301860466.6666667,1697141000.0,257912000.0,257912000.0,1697141000.0,9.678,9.678,60.984295,41.600002,58.5612584,9.69346,58.5612584,38.58,38.562945,426115255.3654743,426492000.0,478360733.3333333,426492000.0,0.15197,1.2902921,7.5625,1.3825446,8.9375,1.1903904,0.86461,0.09824,2.8,1.91,113.06,0.0168937,7.6889567,81060704,257912000,3.1817143,5200,16424991744,16451169280,49598.4615385,-0.063,-0.003,0.1076951,-0.0063133,0.1076951,-0.0063133,-0.0203262,0.2479674,-0.0038283,0.2496172,-2881.0681695,34.7093488,397851400.0,413355000.0,41.2842376,39.7358003,39.7358003,0.6903989,0.6007551,0.6007551,0.7760839,USD,USD,1.0,1.0,0.09,0.08,0.08,0.08,113.06,88.02,137.25,122.183525,-7.4670664,28.44808,-17.6247723,1.0172659,1.1081713,2.6620298,2.8743361,0.0,0.0,0.6736301,0.7756108,3.8436088,4.698004,2.8843361,0.01,0.7856108,4.708004,3.79617,3205183666.6666665,3569490133.3333335,3569490133.3333335,1764344400.0,2073331533.3333333,2073331533.3333333,0.1722546,0.224395,718619800.0,911402000.0,911402000.0,1202801066.6666667,1243172466.6666667,1243172466.6666667,3.4365089,None
HIG,Hartford Financial Services Gro,Financial Services,United States,109762466.7716312,20124733333.333332,1514600000.0,12922400000.0,21348000000.0,2150000000.0,56270000000.0,2150000000.0,56270000000.0,21348000000.0,20124733333.333332,1514600000.0,21348000000.0,2150000000.0,2150000000.0,21348000000.0,1.134,1.134,14.703498,10.334332,14.1573523,1.1533247,18.8764697,6.914,6.8913349,3525883308.0705814,3549000000.0,2957600000.0,3549000000.0,0.10071,0.085086,1.0,0.3257675,2.75,0.2370823,0.96715,0.00319,6.67,4.688,67.82,0.0691242,1.4188967,357191008,2128999936,5.9603962,18500,24218128384,24621176832,115081.0776216,0.934,0.102,0.0914381,0.0356878,0.0914381,0.0356878,0.7233595,8.7550545,0.0854219,3.1727033,1.23,1.23,3519733333.3333335,4201000000.0,6.8806714,5.7648485,5.7648485,4.0988979,3.1641788,3.1641788,1.7798139,USD,USD,1.0,1.0,0.35,0.35,0.35,0.325,67.82,35.62,71.31,65.37309,3.7429927,90.3986524,-4.8941242,1.804427,34.5172284,1.2974272,1.3221063,0.9351046,0.942133,0.1649567,0.1596164,1.9599355,2.0490679,1.3321063,0.952133,0.1696164,2.0590679,1.6955871,81735333333.33333,74346733333.33333,74346733333.33333,16569866666.666666,17777600000.0,17777600000.0,0.1289186,0.2209387,7000933333.333333,7597733333.333333,7597733333.333333,64853733333.333336,56235133333.333336,56235133333.333336,0.9442865,None
HII,"Huntington Ingalls Industries, ",Industrials,United States,4425636.6227649,8951800000.0,661000000.0,3147000000.0,9580000000.0,748000000.0,14216000000.0,748000000.0,14216000000.0,9580000000.0,8951800000.0,661000000.0,9580000000.0,748000000.0,748000000.0,9580000000.0,0.992,0.992,11.538508,13.159451,11.7411259,0.8041,11.7411259,8.14,8.1398938,1167969525.307125,1168000000.0,1098133333.3333333,1168000000.0,0.07808,0.5533008,7.5625,0.1831534,2.75,0.3896557,0.87411,0.02214,14.55,16.594,189.32,0.0876505,3.899037,40232300,748000000,18.5920268,41000,9507023872,7703278592,18243.902439,1.434,0.101,0.1613912,0.0690428,0.1613912,0.0690428,1.1158478,10.8133697,0.0930107,3.2997658,21.69,21.69,998000000.0,963000000.0,9.526076,9.8722989,9.8722989,3.2722719,3.0766519,3.0766519,1.7550387,USD,USD,1.0,1.0,1.14,1.14,1.14,1.14,189.32,137.21,224.13,206.74216,-8.4269991,37.9782815,-15.5311649,1.1990336,2.9715847,1.3067847,1.3260116,0.1216595,0.1439604,0.1810817,0.2260895,1.0698263,1.0989566,1.3360116,0.1539604,0.2360895,1.1089566,1.2224841,7501333333.333333,8178066666.666667,8178066666.666667,1756666666.6666667,2008933333.3333333,2008933333.3333333,0.1914642,0.4723369,130666666.6666667,216533333.3333333,216533333.3333333,5744666666.666667,6169133333.333333,6169133333.333333,2.2039364,None
HPE,Hewlett Packard Enterprise Comp,Technology,United States,24739999.0156501,28198066666.666668,385333333.3333333,-7770933333.333333,27638000000.0,1031000000.0,-32930000000.0,1031000000.0,-32930000000.0,27638000000.0,28198066666.666668,385333333.3333333,27638000000.0,1031000000.0,1031000000.0,27638000000.0,1.165,1.165,26.693712,6.748718,24.2005878,0.6218264,8.0668626,6.753,6.7514698,4771837468.384422,4774000000.0,4530333333.333333,4774000000.0,0.0373,0.0008423,1.0,0.9335712,20.109375,0.5542467,0.8458999,0.00293,1.95,0.493,13.01,0.0378939,1.0363836,1305929984,1031000000,0.7894757,59400,32209614848,17186037760,17356.9023569,42.556,0.012,-0.0505582,-0.0483256,-0.0505582,-0.0483256,31.9043604,56.733945,-0.0030814,0.2496919,0.59,0.59,2744733333.3333335,3662000000.0,11.7350616,8.7956349,8.7956349,2.1230791,2.3010946,2.3010946,1.5179359,USD,USD,1.0,1.0,0.12,0.12,0.12,0.12,13.01,8.285,16.74,15.187482,-14.337347,57.0307785,-22.2819594,1.1176818,1.9494369,1.482593,1.4359619,0.3545426,0.5743778,0.7014377,0.7381347,0.8914487,0.9351438,1.4459619,0.5843778,0.7481347,0.9451438,1.1955529,54114933333.333336,55262733333.333336,55262733333.333336,17515200000.0,16724866666.666666,16724866666.666666,0.1186563,0.1616447,-2056800000.0,-1211733333.3333333,-1211733333.3333333,36553800000.0,38486600000.0,38486600000.0,0.0481129,None
HPP,"Hudson Pacific Properties, Inc.",Real Estate,United States,4.162278025567768e+20,793354866.6666666,30691466.6666667,0,830516000.0,-4620000.0,0,-4620000.0,0,830516000.0,793354866.6666666,30691466.6666667,830516000.0,-4620000.0,-4620000.0,830516000.0,10.287,10.287,11.4329312,243.36365,40.424271,4.8656,40.424271,21.973,21.9728946,388817270.4910572,388821000.0,372570200.0,388821000.0,-0.00556,0.0538443,2.75,0.0187298,2.75,0.0453253,0.9768,0.02413,0.11,-0.039,26.24,-0.0014863,1.1786202,150951008,-6788000,-0.0449682,375,8543399936,4040958464,-18101.3333333,-0.288,0.086,-0.641917,0.0267681,-0.641917,0.0267681,-0.3764793,0.2123521,0.071192,2.9181832,151.78,151.78,286034066.6666667,337479000.0,29.86847,25.3153528,25.3153528,1.1031741,1.2562835,1.2562835,1.1218405,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,26.24,18.62,30.35,27.625109,-5.0139494,40.9237379,-13.5420099,1.2992327,4.8097414,2.0647579,1.9502784,36.1320657,9.9100097,1.949268,1.8749516,1.7197805,1.7456578,1.9602784,9.9200097,1.8849516,1.7556578,1.8579681,7828781066.666667,8377530733.333333,8377530733.333333,3473143133.3333335,3419944933.3333335,3419944933.3333335,9.94e-05,9.86e-05,158065133.3333333,199304800.0,199304800.0,3825420200.0,4296881866.666667,4296881866.666667,0.2112769,None
HRC,Hill-Rom Holdings Inc,Healthcare,United States,78190744954.35875,2874460000.0,202080000.0,2023720000.0,2975900000.0,282200000.0,8656000000.0,282200000.0,8656000000.0,2975900000.0,2874460000.0,202080000.0,2975900000.0,282200000.0,282200000.0,2975900000.0,2.999,2.999,35.822845,23.644201,34.3005145,3.3691778,34.3005145,14.121,14.1333829,630906501.5225551,629800000.0,563626666.6666666,629800000.0,0.09483,0.2004148,2.75,0.2703029,2.75,0.2352673,0.88354,0.00145,6.38,4.211,150.02,0.0280696,5.4454556,66465600,282200000,4.2458053,10000,8924655616,10026336256,28220.0,0.857,0.054,0.2794219,0.0062104,0.2794219,0.0062104,0.7126055,8.6915963,0.0420526,2.3006731,3.32,3.32,437380000.0,603700000.0,20.4048096,14.7832626,14.7832626,1.8586485,1.5865072,1.5865072,1.2605663,USD,USD,1.0,1.0,0.24,0.24,0.24,0.22,150.02,81.22,152.37,121.10338,23.8776325,84.7082,-1.5422984,1.9339424,52.3192099,1.545312,1.6330277,1.0412862,0.4086102,0.3855681,0.4067311,1.4648669,1.5480855,1.6430277,0.4186102,0.4167311,1.5580855,1.6005566,4686233333.333333,4627933333.333333,4627933333.333333,1646173333.3333333,1791640000.0,1791640000.0,0.1609775,0.2575093,425060000.0,462806666.6666667,462806666.6666667,3039566666.6666665,2836293333.3333335,2836293333.3333335,2.4397645,None
HSIC,"Henry Schein, Inc.",Healthcare,United States,27813245.6834017,9907665600.0,499156600.0,3297381000.0,10615231000.0,439530000.0,13434466000.0,439530000.0,13434466000.0,10615231000.0,9907665600.0,499156600.0,10615231000.0,439530000.0,439530000.0,10615231000.0,1.171,1.171,25.04399,17.62844,24.1170463,1.045389,24.1170463,15.764,15.773924,787312286.856128,786321000.0,800576866.6666666,786321000.0,0.04141,0.3505756,7.5625,0.1576484,3.25,0.2612871,0.98302,0.01152,4.36,3.069,75.53,0.0406329,3.234168,140696000,438262016,3.1149572,20000,12426817536,11097047040,21913.1008,0.274,0.204,-0.1090452,0.0334584,-0.1090452,0.0334584,0.1782387,4.4718324,0.1613646,4.2670214,1.11,1.11,621503666.6666666,571766000.0,19.9947614,21.7340967,21.7340967,1.1478249,1.0380034,1.0380034,1.0198245,USD,USD,1.0,1.0,0,0,0,0,75.53,56.75,83.45,75.098564,0.574493,33.092511,-9.490713,1.4067416,7.7497186,2.1561629,2.2673542,1.3579772,0.3394943,0.6617026,0.3533509,1.5770179,1.6365774,2.2773542,0.3494943,0.3633509,1.6465774,1.9619658,7709980600.0,7751160200.0,7751160200.0,3167447666.6666665,3303977666.6666665,3303977666.6666665,0.1567051,0.2330306,1332591133.3333333,1416597266.6666667,1416597266.6666667,3607934733.3333335,3423155400.0,3423155400.0,2.5090974,None
HSY,The Hershey Company,Consumer Defensive,United States,9881657706.885881,8016021600.0,1197769133.3333333,2735090000.0,8690443000.0,1435699000.0,8193128000.0,1435699000.0,8193128000.0,8690443000.0,8016021600.0,1197769133.3333333,8690443000.0,1435699000.0,1435699000.0,8690443000.0,4.622,4.622,25.653275,23.679945,25.4066088,4.1061244,25.4066088,17.029,17.0411082,2355168200.80451,2351819000.0,2034492266.6666667,2351819000.0,0.1652,1.1614069,7.5625,0.4343291,2.75,0.8213551,0.77354,0.00203,7.28,6.72,171.78,0.0391198,15.815597,146383008,1435698944,9.8078251,15200,40163192832,35684040704,94453.8778947,0.12,0.165,0.1293548,0.0240936,0.1293548,0.0240936,0.1223387,3.7476949,0.1297734,3.8524077,2.93,2.93,1673483266.6666667,2103262000.0,23.9997577,19.095668,19.095668,3.5629342,3.0003213,3.0003213,1.7331435,USD,USD,1.0,1.0,0.901,0.804,0.804,0.804,171.78,135.83,182.71,170.73187,0.6139041,26.4669072,-5.9821575,1.5337031,13.0151064,1.289128,1.335114,8.417389,3.1483729,0.2414153,0.1966742,1.30831,1.4813924,1.345114,3.1583729,0.2066742,1.4913924,1.4182532,8438407066.666667,8982809333.333334,8982809333.333334,1902965600.0,2245261733.3333335,2245261733.3333335,0.2598274,0.739435,579274200.0,836681533.3333334,836681533.3333334,6529797933.333333,6729802200.0,6729802200.0,2.5303751,None
HUN,Huntsman Corporation,Basic Materials,United States,9664.6992675,6492333333.333333,788666666.6666666,1067800000.0,7039000000.0,630000000.0,6141000000.0,630000000.0,6141000000.0,7039000000.0,6492333333.333333,788666666.6666666,7039000000.0,630000000.0,630000000.0,7039000000.0,1.097,1.097,14.172043,9.089655,13.5367445,0.8301846,13.5367445,8.893,8.9448243,858000055.7742044,848000000.0,672266666.6666666,848000000.0,0.0895,0.4073064,2.75,0.6253629,7.5625,0.4965092,0.84926,0.09582,2.9,1.86,25.67,0.0724581,1.6328049,221687008,635000000,2.8643988,9000,7719124992,5843669504,70555.5555556,0.6035166,0.623,0.6035166,-0.0799729,0.6035166,-0.0799729,0.6035166,8.0186333,0.4472568,6.9377259,0.75,0.75,616333333.3333334,224000000.0,12.5242699,34.4603794,34.4603794,1.7595238,1.2916244,1.2916244,1.1374965,USD,USD,1.0,1.0,0.1875,0.1875,0.1625,0.163,25.67,21.65,32.35,27.43813,-6.4440616,18.5681293,-20.6491499,0.7514019,0.7524019,1.6288291,1.8113305,2.5001244,7.9063425,0.7993524,0.8098227,1.8271346,1.8465021,1.8213305,7.9163425,0.8198227,1.8565021,1.8389163,8608933333.333334,8451400000.0,8451400000.0,3104000000.0,3621866666.6666665,3621866666.6666665,0.1745439,0.2739435,1673866666.6666667,1405200000.0,1405200000.0,5305666666.666667,4668800000.0,4668800000.0,1.7707863,None
HWM,Howmet Aerospace Inc.,Industrials,United States,4.468526656058829e+16,6465333333.333333,345200000.0,93333333.3333333,3625000000.0,46000000.0,845000000.0,46000000.0,845000000.0,3625000000.0,6465333333.333333,345200000.0,3625000000.0,46000000.0,46000000.0,3625000000.0,3.929,3.929,293.567488,293.567488,293.567488,2.7935674,293.567488,18.955,19.5908117,938993742.2316012,876000000.0,1396600000.0,876000000.0,0.02607,0.0542222,1.0,0.3440676,7.3125,0.2258264,0.91044,0.00525,0,0,30.6,0.0,1000.0,434076000,136000000,0.3133092,19700,18992672768,13504104448,6903.5532995,-0.628,-0.26,-0.1877927,-0.2027045,-0.1877927,-0.2027045,-0.5179482,0.1982052,-0.2456761,0.2254324,1.02,1.02,154066666.6666667,333000000.0,123.2756779,57.0350534,57.0350534,2.4590159,2.259195,2.259195,1.5040619,USD,USD,1.0,1.0,0.02,0.02,0.02,0,30.6,16.51,36.03,32.644245,-6.2621911,85.3422168,-15.0707744,1.4436475,9.0524691,1.4179119,1.4497311,0.2504089,0.006142,0.4969374,0.2657421,1.9573352,2.2352335,1.4597311,0.016142,0.2757421,2.2452335,1.8524823,14526400000.0,11401857142.857143,11401857142.857143,4147400000.0,3482000000.0,3482000000.0,0.1040344,0.1132108,2176266666.6666665,2019714285.7142856,2019714285.7142856,10317733333.333334,7864857142.857142,7864857142.857142,0.9681167,None
HXL,Hexcel Corporation,Industrials,United States,1.8491567866253112e+20,1852900000.0,154480000.0,1922393333.3333333,1271700000.0,-24700000.0,8000700000.0,-24700000.0,8000700000.0,1271700000.0,1852900000.0,154480000.0,1271700000.0,-24700000.0,-24700000.0,1271700000.0,4.883,4.883,49.7882162,42,48.8146891,3.9010878,48.8146891,46.623,46.6229867,133199923.9860155,133200000.0,361993333.3333333,133200000.0,-0.01942,0.1320694,2.75,-0.0372201,0.0,0.0746025,1.0419999,0.00541,1.41,-0.294,57.34,-0.0051273,3.3376544,83772600,-24700000,-0.2948458,4647,6210176512,4961013248,-5315.2571552,-0.4850812,-0.426,-0.4850812,-0.1696204,-0.4850812,-0.1696204,-0.4850812,0.2014919,-0.3619051,0.2138095,3.28,3.28,356686666.6666667,254500000.0,17.4107335,24.4014794,24.4014794,1.0161912,0.9668846,0.9668846,0.9843029,USD,USD,1.0,1.0,0.17,0.17,0.17,0.15,57.34,31.32,64.99,57.715397,-5.1636484,83.0779055,-11.7710417,1.5455895,13.6321711,1.996272,2.0392826,4.0,3.3548272,0.4372921,0.6046097,2.586495,2.8565021,2.0492826,3.3648272,0.6146097,2.8665021,2.4578924,2952393333.3333335,2932393333.3333335,2932393333.3333335,1467006666.6666667,1491446666.6666667,1491446666.6666667,9.16e-05,8.34e-05,362960000.0,375833333.3333333,375833333.3333333,1485386666.6666667,1440946666.6666667,1440946666.6666667,2.5734881,None
IAC,IAC/InterActiveCorp,Communication Services,United States,1338915.7909972,2814890333.3333335,185329200.0,694042000.0,3253313000.0,1217927000.0,2733618000.0,1217927000.0,2733618000.0,3253313000.0,2814890333.3333335,185329200.0,3253313000.0,1217927000.0,1217927000.0,3253313000.0,2.71,2.71,13.115086,34.6687192,15.8092902,3.4259453,15.8092902,394.68,283.7100385,52989486.6220736,82787000.0,8800.0,82787000.0,0.36059,0.5523428,7.5625,0.9141185,2.75,0.7416785,0.87971,0.06604,-0.45,9.897,130.21,0.076008,1.7298132,83357800,1181995008,14.1797769,8200,9153408000,11571318784,144145.7326829,6.7111413,0.259,6.7111413,0.1341524,6.7111413,0.1341524,6.7111413,26.1558705,0.2277881,5.0227152,2.48,2.48,208209000.0,133570000.0,43.9625953,68.5289212,68.5289212,0.3385813,0.2380654,0.2380654,0.4889194,USD,USD,1.0,1.0,0.11133,0.11133,0.11133,0.11133,130.21,77.591484,179.12,147.32896,-11.6195485,67.8148081,-27.3057168,1.0365268,1.240176,4.5696239,5.7370535,0.2932683,0.7510409,1.2828975,2.2914924,3.9526174,5.8229682,5.7470535,0.7610409,2.3014924,5.8329682,5.7900109,6673958200.0,9333654533.333334,9333654533.333334,4632581533.333333,6904849333.333333,6904849333.333333,0.2304877,0.2763872,2104398200.0,3370824800.0,3370824800.0,1403790133.3333333,1635248333.3333333,1635248333.3333333,2.3358956,None
IBKR,"Interactive Brokers Group, Inc.",Financial Services,United States,1683628619729.491,2086733333.3333333,174533333.3333333,571666666.6666666,2791000000.0,316000000.0,2949000000.0,316000000.0,2949000000.0,2791000000.0,2086733333.3333333,174533333.3333333,2791000000.0,316000000.0,316000000.0,2791000000.0,-8.414,8.9970452,37.445618,23.535156,35.7068103,8.997045,47.6090803,0,100000,0.0,68000000.0,52066666.6666667,68000000.0,0.11322,0.6468087,7.5625,0.7272967,6.1875,0.6265749,0.85609,0.09457,2.56,1.609,59.39,0.0270921,3.745726,90815504,316000000,3.4795821,2429,25110753280,25110753280,130094.6891725,1.875,0.459,0.2819615,0.1109803,0.2819615,0.1109803,1.4767404,12.4021206,0.3719951,6.3491398,1.01,1.01,5399000000.0,9480000000.0,4.6510008,2.6488136,2.6488136,44.299749,44.851128,44.851128,6.6980985,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,59.39,46.71,80.57,67.28086,-11.7282389,27.1462214,-26.2877001,0.7489663,0.7499663,1.1143243,1.1040982,0.0,0.0,1.1860427,1.9326096,1.111983,1.0999475,1.1140982,0.01,1.9426096,1.1099475,1.1120229,82292800000.0,101717333333.33333,101717333333.33333,1671333333.3333333,2057000000.0,2057000000.0,0.1031066,0.2536218,8091266666.666667,9166133333.333334,9166133333.333334,73990866666.66667,92135733333.33333,92135733333.33333,0.0849222,None
IBM,International Business Machines,Technology,United States,5233601310.904708,75725133333.33333,7043533333.333333,161672666666.66666,74403000000.0,5334000000.0,649827000000.0,5334000000.0,649827000000.0,74403000000.0,75725133333.33333,7043533333.333333,74403000000.0,5334000000.0,5334000000.0,74403000000.0,2.351,2.351,22.52091,11.172614,21.102373,1.6168467,7.0341243,10.939,10.939383,15991119911.509277,15990000000.0,16081800000.0,15990000000.0,0.07169,0.2370427,2.75,0.1853118,2.75,0.2086406,0.57715,0.00133,12.05,5.978,132.97,0.0449575,5.6241126,893523008,5244000256,5.8689034,345900,174939111424,120295006208,15160.4517375,-0.026,0.034,-0.1358405,-0.0340746,-0.1358405,-0.0340746,-0.0534601,0.244654,0.0169813,1.5531249,0.8,0.8,16791600000.0,17684000000.0,10.4182515,9.892508,9.892508,6.4336443,5.9099115,5.9099115,2.432031,USD,USD,1.0,1.0,1.64,1.64,1.63,1.63,132.97,105.92,152.84,140.27533,-5.2078509,25.538142,-13.0005234,1.1530264,2.3498253,1.1565683,1.1706173,0.1579805,0.169375,0.5175613,0.5399167,1.0558282,0.8975302,1.1806173,0.179375,0.5499167,0.9075302,1.0440737,148575466666.66666,149006533333.33334,149006533333.33334,19955066666.666668,21566266666.666668,21566266666.666668,0.1357971,0.3473307,2096933333.3333333,-3753866666.6666665,-3753866666.6666665,128486600000.0,127314933333.33333,127314933333.33333,2.7378189,None
