"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
BEN,"Franklin Resources, Inc.",Financial Services,United States,1294.9966246,5734053333.333333,959966666.6666666,10547913333.333334,7871900000.0,1244400000.0,43150200000.0,1244400000.0,43150200000.0,7871900000.0,5734053333.333333,959966666.6666666,7871900000.0,1244400000.0,1244400000.0,7871900000.0,2.193,2.193,19.287548,9.161585,18.0218026,1.9104836,24.0290702,7.937,7.8838863,2226402250.2204866,2256200000.0,1718326666.6666667,2256200000.0,0.15654,0.4308744,2.75,36.7521435,200.8926563,21.1566947,0.46978,0.43125,3.28,1.558,30.51,0.0510652,1.4603684,505404000,1188199936,2.3509904,10600,17434449920,15187389440,112094.3335849,0.51,0.871,-0.1069193,-0.0392074,-0.1069193,-0.0392074,0.3557702,6.2146474,0.6434481,8.271522,0.92,0.92,971493333.3333334,1029300000.0,17.9460315,16.9381618,16.9381618,0.600336,0.9339157,0.9339157,0.9673932,USD,USD,1.0,1.0,0.28,0.28,0.28,0.28,30.51,17.97,35.94,31.603525,-3.4601362,69.7829716,-15.1085142,1.3956594,7.3905495,3.5170818,2.243717,3.1524884,4.5888611,0.3174134,0.1016001,3.9269207,3.5657905,2.253717,4.5988611,0.1116001,3.5757905,2.9147537,17746466666.666668,22346140000.0,22346140000.0,10197360000.0,10678100000.0,10678100000.0,0.1556875,0.2165376,6291086666.666667,7166653333.333333,7166653333.333333,6080473333.333333,9983200000.0,9983200000.0,2.1638106,None
BEPC,Brookfield Renewable Corporatio,Utilities,United States,1e+50,3055533333.3333335,-1405066666.6666667,0,3220000000.0,-2209000000.0,0,-2209000000.0,0,3220000000.0,3055533333.3333335,-1405066666.6666667,3220000000.0,-2209000000.0,-2209000000.0,3220000000.0,11.663,11.663,3368.0212916,3368.0212916,3368.0212916,2.036878,3368.0212916,19.498,19.4980968,1926019114.1655555,1926000000.0,1914666666.6666667,1926000000.0,-0.68602,-0.6362865,1.0,0.0274784,1.0,-0.2540971,0.77745,0.0004,0,0,37.74,0.0,1000.0,172210000,-2208999936,-12.8273616,1890,37553893376,6558747136,-1168783.0349206,54.545,0.057,0.0833333,0.2611611,0.0833333,0.2611611,40.9295833,64.2262326,0.1080403,3.536948,82.2881891,82.2881891,1071533333.3333334,449000000.0,35.0468737,83.6389607,83.6389607,13.5092278,22.7459572,22.7459572,4.7702722,USD,USD,1.0,1.0,0.304,0.304,0.28933,0.28933,37.74,37.08,63.31,42.213814,-10.5979858,1.7799353,-40.3885642,0.0503241,0.0513241,1.7940327,1.4102391,0.3762216,0.1169334,0.0370682,0.0451069,0.5824784,0.2456658,1.4202391,0.1269334,0.0551069,0.2556658,0.8379525,32486133333.333332,38417400000.0,38417400000.0,3115400000.0,1291800000.0,1291800000.0,4.25e-05,1e-06,-4461866666.666667,-7488933333.333333,-7488933333.333333,20323266666.666668,27239400000.0,27239400000.0,0.0399511,effective_profit_margin          <= 0   |
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,7957505.4233157,10134466666.666666,494666666.6666667,1251600000.0,12424000000.0,697000000.0,6678000000.0,697000000.0,6678000000.0,12424000000.0,10134466666.666666,494666666.6666667,12424000000.0,697000000.0,697000000.0,12424000000.0,1.537,1.537,11.791716,9.54905,11.5113827,0.6552813,11.5113827,8.34,8.3399935,2289996404.796163,2290000000.0,1783066666.6666667,2290000000.0,0.0561,1.0265372,21.3675,1.4483134,27.4725,1.1389183,0.98192,0.00171,6.32,5.118,61.68,0.0829767,3.0745325,134900000,697000000,5.1667902,47000,19098540032,8141214720,14829.787234,0.437,0.133,0.231787,0.2344361,0.231787,0.2344361,0.3856968,6.4604489,0.158359,4.229435,1.02,1.02,1335133333.3333333,1635000000.0,14.3045938,11.6810642,11.6810642,7.3792104,6.014112,6.014112,2.4533687,USD,USD,1.0,1.0,0,0,0,0,61.68,45.68,70.9,64.751366,-4.7433223,35.0262697,-13.0042313,1.2688343,4.1728174,1.1393363,1.1682826,0.3501567,0.1868003,0.0825458,0.0672307,1.7879991,1.7460973,1.1782826,0.1968003,0.0772307,1.7560973,1.4671899,15081466666.666666,17129400000.0,17129400000.0,1805866666.6666667,2466733333.3333335,2466733333.3333335,0.1406903,0.3825599,1527333333.3333333,1761200000.0,1761200000.0,13275400000.0,14662666666.666666,14662666666.666666,1.0843966,None
BF.A,Brown Forman Inc,Consumer Defensive,United States,10447117170.216091,3402400000.0,861266666.6666666,2865466666.6666665,3461000000.0,903000000.0,12299000000.0,903000000.0,12299000000.0,3461000000.0,3402400000.0,861266666.6666666,3461000000.0,903000000.0,903000000.0,3461000000.0,9.604,9.604,34.35638,34.35638,34.35638,9.309861,34.35638,30.411,30.4109057,1092993219.9533062,1093000000.0,1130800000.0,1093000000.0,0.26091,0.0,0.0,0.0,0.0,0.1590914,0.13521,0.73173,0,1.88,64.42,0.0291835,11.642033,169136992,903000000,5.3388676,4700,33238810624,32221429760,192127.6595745,-0.062,0.145,0.0732867,0.0233468,0.0732867,0.0233468,-0.0281783,0.2471822,0.1145867,3.6350656,-1219.2480995,82.0177616,779000000.0,817000000.0,42.6685631,40.6839787,40.6839787,1.7562763,1.5557277,1.5557277,1.2482881,USD,USD,1.0,1.0,0.1795,0.1795,0.1795,0.18,64.42,62.06,83.01,68.563095,-6.0427479,3.8027715,-22.3948922,0.2252983,0.2262983,1.592191,1.6464835,3.7736807,2.5999809,0.4215178,0.4680607,3.9882309,3.9959258,1.6564835,2.6099809,0.4780607,4.0059258,2.8312046,6032933333.333333,6469800000.0,6469800000.0,2250533333.3333335,2538400000.0,2538400000.0,0.2395715,0.4557359,2619866666.6666665,2907533333.3333335,2907533333.3333335,3782400000.0,3931400000.0,3931400000.0,3.0349058,None
BF.B,Brown Forman Inc,Consumer Defensive,United States,1026615641.5177424,3402400000.0,861266666.6666666,2865466666.6666665,3461000000.0,903000000.0,12299000000.0,903000000.0,12299000000.0,3461000000.0,3402400000.0,861266666.6666666,3461000000.0,903000000.0,903000000.0,3461000000.0,10.082,10.082,36.148937,35.030926,36.0091856,9.199164,36.0091856,31.926,31.926045,1093003084.3826349,1093000000.0,1130800000.0,1093000000.0,0.26091,5.4947685,21.3675,0.5612631,2.75,3.3475015,0.50946,0.02337,1.94,1.88,67.82,0.0277204,12.249459,309648000,903000000,2.9162145,4700,34895314944,31838308352,192127.6595745,-0.062,0.145,0.0732867,0.0233468,0.0732867,0.0233468,-0.0281783,0.2471822,0.1145867,3.6350656,4.91,4.91,779000000.0,817000000.0,44.7950128,42.7115238,42.7115238,1.7562763,1.5557277,1.5557277,1.2482881,USD,USD,1.0,1.0,0.1795,0.1795,0.1795,0.18,67.82,66.25,82.24,73.01712,-7.1176732,2.3698113,-17.5340467,0.1963727,0.1973727,1.592191,1.6464835,3.7736807,2.5999809,0.4215178,0.4680607,3.9882309,3.9959258,1.6564835,2.6099809,0.4780607,4.0059258,2.8312046,6032933333.333333,6469800000.0,6469800000.0,2250533333.3333335,2538400000.0,2538400000.0,0.2395715,0.4557359,2619866666.6666665,2907533333.3333335,2907533333.3333335,3782400000.0,3931400000.0,3931400000.0,3.0252582,None
BFA,None,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,0,0.0,1000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,USD,1.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
BFAM,Bright Horizons Family Solution,Consumer Cyclical,United States,1.2638476590120362e+16,1727738733.3333333,94027000.0,341296466.6666667,1399610000.0,3392000.0,1610684000.0,3392000.0,1610684000.0,1399610000.0,1727738733.3333333,94027000.0,1399610000.0,3392000.0,3392000.0,1399610000.0,7.519,7.519,2800,38.5258,2454.815725,6.837231,2454.815725,155.108,155.3171036,67668449.8285066,67486000.0,226434000.0,67486000.0,0.00242,0.0958317,2.75,0.0898608,9.99,0.0907812,0.99727,0.01145,4.07,0.056,157.09,0.0003565,7.2653136,61029700,3394000,0.0556123,26800,10524217344,9569457152,126.641791,-0.768,-0.228,-0.4444763,-0.1144029,-0.4444763,-0.1144029,-0.6871191,0.1812881,-0.1996007,0.2300399,1.37,1.37,255711666.6666667,213784000.0,41.1565787,49.2282741,49.2282741,2.1140668,1.9163027,1.9163027,1.3853059,USD,USD,1.0,1.0,0,0,0,0,157.09,131.01,182.5,149.22668,-4.987704,19.9068773,-13.9232877,1.0130122,1.0806577,1.4786762,1.5220873,0.1339422,0.1356795,0.2420345,0.2630393,0.8347323,1.2046356,1.5320873,0.1456795,0.2730393,1.2146356,1.3733615,3376808000.0,3745503333.3333335,3745503333.3333335,1097564133.3333333,1284845933.3333333,1284845933.3333333,0.1009056,0.10264,-74574800.0,111146533.3333333,111146533.3333333,2279243866.6666665,2460657400.0,2460657400.0,1.8450856,None
BFB,None,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,0,0.0,1000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,USD,1.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
BG,Bunge Limited Bunge Limited,Consumer Defensive,United States,82118645118718.61,42204800000.0,315600000.0,7189000000.0,51121000000.0,2006000000.0,30261000000.0,2006000000.0,30261000000.0,51121000000.0,42204800000.0,315600000.0,51121000000.0,2006000000.0,2006000000.0,51121000000.0,0.375,0.375,5.8417006,12.1033,6.6244005,0.2333947,6.6244005,7.821,7.8209571,2447973151.25943,2448000000.0,1638466666.6666667,2448000000.0,0.03926,0.0152813,1.0,1.021619,27.4725,0.6071824,0.92644,0.03198,6.97,14.441,84.5,0.1708994,2.0038006,141434000,1992999936,14.0913779,23000,19145388032,11931372544,86652.1711304,0.1971732,0.627,0.38125,-0.0252429,0.38125,-0.0252429,0.2431925,4.7477691,0.4639393,7.0613089,-2.21,45248.8687783,-2401533333.3333335,-3470000000.0,1254.3664977,55174.0289107,55174.0289107,2.7219174,2.8297956,2.8297956,1.6831996,USD,USD,1.0,1.0,0.525,0.5,0.5,0.5,84.5,50.15,92.38,80.724174,-3.3579759,68.4945165,-15.7295952,1.6268056,18.5359109,1.4658482,1.4312444,1.083272,1.116701,0.9796361,0.9045969,1.5173325,1.6107839,1.4412444,1.126701,0.9145969,1.6207839,1.5310142,21348600000.0,24458866666.666668,24458866666.666668,5423200000.0,6075666666.666667,6075666666.666667,0.1820152,0.4301695,4544000000.0,6440866666.666667,6440866666.666667,14706666666.666666,17084066666.666666,17084066666.666666,2.2107706,None
BGCP,"BGC Partners, Inc.",Financial Services,United States,1.8962754909325967e+19,1965431266.6666667,69158600.0,-1213695666.6666667,1936142000.0,67755000.0,-4941218000.0,67755000.0,-4941218000.0,1936142000.0,1965431266.6666667,69158600.0,1936142000.0,67755000.0,67755000.0,1936142000.0,1.558,1.558,26.45631,7.5694437,24.0954517,1.0799373,32.1272689,0,100000,0.0,52383000.0,50801200.0,52383000.0,0.03541,0.0779887,2.75,0.0397357,1.0,0.0709766,0.65644,0.07635,0.72,0.206,5.46,0.0377289,2.6139088,338504000,68575000,0.2025825,4900,3016654848,2091279360,13994.8979592,-0.349,-0.015,0.2159567,0.0234426,0.2159567,0.0234426,-0.2077608,0.2292239,-0.0053894,0.2494611,0.67,0.67,203187533.3333333,429551000.0,14.8466532,7.0228095,7.0228095,4.3662824,5.6647928,5.6647928,2.3810825,USD,USD,1.0,1.0,0.01,0.01,0.01,0.01,5.46,2.44,6.52,5.454604,-9.0235481,123.7704918,-16.2576687,1.4803922,10.5259343,1.2696376,1.2005252,0.2838009,0.8896827,1.912276,2.0393862,1.3338274,1.3993952,1.2105252,0.8996827,2.0493862,1.4093952,1.3099602,3973152133.3333335,5056225133.333333,5056225133.333333,724048800.0,745435600.0,745435600.0,0.1134003,0.1908932,619846866.6666666,1010722266.6666666,1010722266.6666666,3133981200.0,4221773733.3333335,4221773733.3333335,1e-05,None
BHF,"Brighthouse Financial, Inc.",Financial Services,United States,1e+50,7908733333.333333,-673066666.6666666,77733333.3333333,3049000000.0,-4581000000.0,-2230000000.0,-4581000000.0,-2230000000.0,3049000000.0,7908733333.333333,-673066666.6666666,3049000000.0,-4581000000.0,-4581000000.0,3049000000.0,1.869,1.869,10819.7250841,3.6938622,9467.7211814,1.3890859,12623.6282418,0,100000,0.0,0,0,0,-1.50295,-0.111429,1.0,-1.8715532,0.0,-0.7504527,0.8391001,0.00628,13.36,-73.198,48.56,-1.5073723,0.2853838,85794000,-4656999936,-54.2811844,1400,5696141824,4233933824,-3326428.5257143,-0.3157399,0.1401017,-0.3157399,0.1401017,-0.3157399,0.1401017,-0.3157399,0.218426,0.1401017,3.9930163,0.09,0.09,1595733333.3333333,490000000.0,3.5696076,11.6247792,11.6247792,13.0158128,14.4021943,14.4021943,3.7960223,USD,USD,1.0,1.0,0,0,0,0,48.56,28.74,49.985,45.909782,5.7726652,68.9631176,-2.8508553,1.8658508,42.1950458,1.0772064,1.0700527,0.3647058,0.2901371,0.6281485,0.6134734,1.9784354,1.8029951,1.0800527,0.3001371,0.6234734,1.8129951,1.4465239,235251200000.0,248934333333.33334,248934333333.33334,16814866666.666666,16220000000.0,16220000000.0,8.16e-05,1e-06,12206333333.333334,11654333333.333334,11654333333.333334,218371333333.33334,232649333333.33334,232649333333.33334,0.0167016,effective_profit_margin          <= 0   |
BIDU,"Baidu, Inc.",Communication Services,China,4321847393079.7734,16344415537.579998,2703387652.94,20143898870.159996,17473929903.3,7457785124.4,40276444486.2,7457785124.4,40276444486.2,17473929903.3,16344415537.579998,2703387652.94,17473929903.3,7457785124.4,7457785124.4,17473929903.3,-0.064,3.2234742,7.547495,14.205959,8.379803,0.4999579,8.379803,-0.199,3097.4339353,-125701028884.42209,31647000000.0,31074733333.333332,31647000000.0,0.42679,0.4856542,2.75,1.6655533,2.75,1.1614731,0.65235,0.00256,11.41,21.476,156.55,0.137183,0.2373363,347503008,47995998208,138.1167849,41000,56326762496,56326762496,1170634.1026341,624.683,0.248,5.4792047,0.0362074,5.4792047,0.0362074,469.8820512,217.0176293,0.1950519,4.6664675,71.34,71.34,4262061228.3599997,3185735514.0,13.2158501,17.6809287,17.6809287,0.7905221,0.6839559,0.6839559,0.8280163,CNY,USD,0.1550991,1.0,0,0,0,0,156.55,126.38,354.82,182.9136,-14.4131437,23.8724482,-55.8790373,0.2641394,0.2651394,2.3489618,2.5457127,0.2132957,0.9558393,1.9564696,2.8489407,2.6858576,2.7855553,2.5557127,0.9658393,2.8589407,2.7955553,2.675634,48740285092.71999,54797215145.92,54797215145.92,26440301933.76,31913056396.779995,31913056396.779995,0.2360979,0.3336907,107865200000.0,118158533333.33333,118158533333.33333,20740968365.52,21508729590.4,21508729590.4,1e-05,None
BIIB,Biogen Inc.,Healthcare,United States,167487118659961.53,13616540000.0,4463953333.333333,15063760000.0,11697700000.0,1918100000.0,55671500000.0,1918100000.0,55671500000.0,11697700000.0,13616540000.0,4463953333.333333,11697700000.0,1918100000.0,1918100000.0,11697700000.0,4.785,4.785,14.816753,13.768304,14.6856969,3.678769,14.6856969,14.745,15.3614518,3503331124.0420485,3210400000.0,6167486666.666667,3210400000.0,0.16397,0.877446,2.75,0.4328029,2.75,0.65848,0.8631,0.00676,20.76,19.291,287.77,0.0670362,4.0296907,150555008,1918099968,12.7401937,9100,55975886848,43033137152,210780.2162637,-0.709,-0.246,0.0172288,-0.0037249,0.0172288,-0.0037249,-0.5274428,0.1972557,-0.1854312,0.2314569,-2.25,44444.4444444,5271946666.666667,2810300000.0,10.6176884,19.9181179,19.9181179,1.155913,1.2483745,1.2483745,1.1183068,USD,USD,1.0,1.0,0,0,0,0,287.77,223.25,468.55,312.16403,-7.814491,28.9003359,-38.582862,0.5260497,0.5270497,1.8827791,1.8195235,0.5072691,0.5408098,0.6351474,0.694498,1.9060966,2.0934765,1.8295235,0.5508098,0.704498,2.1034765,1.9665,25341253333.333332,24356926666.666668,24356926666.666668,11844480000.0,10726873333.333334,10726873333.333334,0.1787497,0.2788126,3495180000.0,3682380000.0,3682380000.0,13507486666.666666,13391066666.666666,13391066666.666666,2.5028762,None
BILL,"Bill.com Holdings, Inc.",Technology,United States,1e+50,187872466.6666667,-62396466.6666667,-194691866.6666667,238265000.0,-98720000.0,-793647000.0,-98720000.0,-793647000.0,238265000.0,187872466.6666667,-62396466.6666667,238265000.0,-98720000.0,-98720000.0,238265000.0,117.866,117.866,38.5311911,11.6647833,35.1728901,107.5307,11.7242967,-311.653,32.0869731,-90110974.2871078,-90111000.0,-57296866.6666667,-90111000.0,-0.41433,-0.045506,7.77,-0.4656163,0.0,-0.2009,0.95141,0.04164,-0.32,-1.701,277.99,-0.0061189,50.400513,93394096,-98720000,-1.0570261,1384,28083347456,25620801536,-71329.4797688,-0.6122879,0.859,-0.6122879,0.5181153,-0.6122879,0.5181153,-0.6122879,0.1887712,0.7737788,9.0464698,-10.53,9496.6761633,200666.6666667,4623000.0,139950.2364917,6074.7020238,6074.7020238,-1.0099772,2.2735044,2.2735044,1.5088144,USD,USD,1.0,1.0,0,0,0,0,277.99,89.19,301.99,194.31209,43.0636663,211.6829241,-7.947283,1.7744361,31.2149161,1.5277329,1.5351487,1.000481,0.9993766,1.2770198,2.000381,1.4279728,1.6574636,1.5451487,1.0093766,2.010381,1.6674636,1.6063061,4096754866.6666665,4906539066.666667,4906539066.666667,1518158533.3333333,1746055200.0,1746055200.0,7.99e-05,4.35e-05,898064800.0,1421549133.3333333,1421549133.3333333,2528876333.3333335,3160483866.6666665,3160483866.6666665,2.2300528,effective_profit_margin          <= 0   |
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,8589.3499884,2423375133.3333335,2555887533.3333335,7020119800.0,2879829000.0,4045454000.0,39101838000.0,4045454000.0,39101838000.0,2879829000.0,2423375133.3333335,2555887533.3333335,2879829000.0,4045454000.0,4045454000.0,2879829000.0,7.143,7.143,5.31699,57.472553,11.8364354,7.5120373,11.8364354,28.91,28.5244952,730990978.1390522,750486000.0,489793333.3333333,750486000.0,1.4047501,243.9093016,190.9720312,3.6208248,2.75,140.6219437,0.80313,0.1429,12.57,135.872,731.44,0.1857596,2.0267415,24692600,4045454080,163.8326495,7700,20569348096,21633382400,525383.6467532,-0.054,0.334,2.0383212,0.0691597,2.0383212,0.0691597,0.4690803,7.0989437,0.2677899,5.4248424,3.21,3.21,473955800.0,688632000.0,43.3992961,29.8698697,29.8698697,0.3546853,0.3114657,0.3114657,0.5590911,USD,USD,1.0,1.0,0,0,0,0,731.44,507.22,832.7,675.603,8.264765,44.2056701,-12.1604419,1.3777805,6.8403799,3.8671913,4.2165968,0.0896251,0.0901054,0.067651,0.0366324,3.3097779,3.6395472,4.2265968,0.1001054,0.0466324,3.6495472,3.938072,10087435200.0,14309283666.666666,14309283666.666666,7535377333.333333,10918686733.333334,10918686733.333334,0.3827153,0.4705074,1452290066.6666667,1615455333.3333333,1615455333.3333333,2552057866.6666665,3390596933.3333335,3390596933.3333335,2.8564354,None
BK,The Bank of New York Mellon Cor,Financial Services,United States,2.6075626331305017e+21,15873133333.333334,3954800000.0,32296200000.0,15716000000.0,3636000000.0,138424000000.0,3636000000.0,138424000000.0,15716000000.0,15873133333.333334,3954800000.0,15716000000.0,3636000000.0,3636000000.0,15716000000.0,-4.956,3.1106428,14.894638,12.326711,14.5736471,3.110643,19.4315295,0,100000,0.0,1824000000.0,1496800000.0,1824000000.0,0.23136,0.6656485,2.75,0.6568508,2.75,0.6110936,0.86601,0.00253,4.53,3.749,54.53,0.0687511,1.2096792,875481024,3423000064,3.9098507,48800,48886861824,48886861824,70143.4439344,0.076,0.046,-0.088157,-0.0260442,-0.088157,-0.0260442,0.0349607,2.1197791,0.027989,1.92299,1.17,1.17,3823133333.3333335,-432000000.0,12.7871192,1131640.32,1131640.32,9.6033372,10.2831373,10.2831373,3.2077331,USD,USD,1.0,1.0,0.34,0.31,0.31,0.31,54.53,33.19,56.64,50.891727,-1.3033834,64.2964748,-12.0356638,1.8200426,36.3487418,1.1161839,1.1092579,0.4306206,0.4964233,13.6015307,10.3262637,0.5387693,0.5298514,1.1192579,0.5064233,10.3362637,0.5398514,0.8295546,425373333333.3333,464220266666.6667,464220266666.6667,39583000000.0,40698466666.666664,40698466666.666664,0.1078325,0.18934,-161158800000.0,-182183400000.0,-182183400000.0,381416400000.0,418516866666.6667,418516866666.6667,0.0126151,None
BKI,"Black Knight, Inc.",Technology,United States,19348957.5207745,1193093333.3333333,204486666.6666667,599013333.3333334,1297500000.0,268100000.0,2861400000.0,268100000.0,2861400000.0,1297500000.0,1193093333.3333333,204486666.6666667,1297500000.0,268100000.0,268100000.0,1297500000.0,11.367,11.367,40.910137,27.742188,39.2641434,8.572428,13.0880478,32.358,32.3580483,455801361.5180172,455800000.0,406313333.3333333,455800000.0,0.20663,3.9981412,21.3675,5.0172264,27.4725,4.0488311,0.91586,0.03188,2.56,1.736,71.8,0.0241783,4.2205977,156614000,268100000,1.7118521,5700,14748864512,11122725888,47035.0877193,0.08,0.203,0.7036077,0.054442,0.7036077,0.054442,0.2359019,5.1069737,0.1658605,4.3225975,3.69,3.69,403900000.0,432300000.0,36.516129,34.1171976,34.1171976,1.0907686,1.093926,1.093926,1.0469092,USD,USD,1.0,1.0,0,0,0,0,71.8,68.6,97.19,75.15712,-4.4668023,4.664723,-26.1240868,0.2238545,0.2248545,2.0240077,2.1106453,0.1148106,0.1395226,0.6699433,0.650854,1.0165094,1.2813193,2.1206453,0.1495226,0.660854,1.2913193,1.7059823,5035860000.0,5994000000.0,5994000000.0,2259826666.6666665,2603080000.0,2603080000.0,0.1447281,0.2029934,3340000.0,65500000.0,65500000.0,2467766666.6666665,2851453333.3333335,2851453333.3333335,1.8679622,None
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,United States,506759649515195.9,10424466666.666666,2017933333.3333333,21993666666.666668,7179000000.0,414000000.0,93040000000.0,414000000.0,93040000000.0,7179000000.0,10424466666.666666,2017933333.3333333,7179000000.0,414000000.0,414000000.0,7179000000.0,12.69,12.69,144.69154,26.715288,129.9445085,14.149579,129.9445085,96.713,92.4105661,1034001544.2805,1126000000.0,3344000000.0,1126000000.0,0.05767,0.2267189,2.75,-0.0516321,0.0,0.1486548,0.94183,0.00263,92.62,17.101,2469,0.0069263,21.321402,41052800,414000000,10.084574,19500,91103944704,101579825152,21230.7692308,-0.4014223,2.429,-0.4014223,-0.2822705,-0.4014223,-0.2822705,-0.4014223,0.2098578,1.7511824,13.4832247,0.27,0.27,2365200000.0,1288000000.0,38.5184951,70.7328763,70.7328763,2.8411941,3.8746524,3.8746524,1.9694137,USD,USD,1.0,1.0,0,0,0,0,2469,1589,2540,2294.1685,7.6206913,55.3807426,-7.089623,1.8506835,40.1784247,1.3931176,1.2588055,0.271589,0.3669854,0.3558209,0.4450013,2.8768534,2.361948,1.2688055,0.3769854,0.4550013,2.371948,1.8203768,22095000000.0,23437400000.0,23437400000.0,6113800000.0,4809800000.0,4809800000.0,0.1176641,0.1860743,6890466666.666667,7550466666.666667,7550466666.666667,15981200000.0,18627600000.0,18627600000.0,3.1093416,None
