Symbol,Name,Sector,Value,Close,MA,Grade
TLV:BVC,BATM ADVANCED COMM,Technology,12663906492.90177/0.03772,228.8, ,9.4456
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,3282292.77097/-1.01782,1173.0, ,9.2051
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,28912333.05039/-0.32334,1280.0, ,9.0221
TLV:GOLD,GOLD BOND GROUP,Industrials,559771738.64737/-1.03673,14100.0, ,8.8322
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,1793500.5739/-1.21574,9906.0, ,8.7779
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,31310991.0956/-0.97357,29200.0, ,8.5506
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,5203.94446/-1.37847,3004.0, ,8.1821
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,6902470.12258/-1.21714,29560.0, ,7.9855
TLV:PEN,PENINSULA GROUP,Financial Services,90035529729.33176/-0.03081,296.0, ,7.8738
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,1199943225.23306/-1.04787,404.6, ,7.8005
TLV:ICL,ICL GROUP LTD,Basic Materials,86807.05939/-0.45751,3460.0,r+,7.7912
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,11017576468358.086/-0.72986,10820.0, ,7.2548
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,68815913.96295/-0.92984,6813.0, ,7.1207
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,1752727.37767/-1.11522,5771.0, ,7.0738
TLV:GOLF,GOLF & CO,Consumer Cyclical,139603.23531/-0.61302,1011.0, ,6.9209
TLV:KARE,KARDAN REAL ESTATE,Real Estate,7530.90078/-0.97409,482.0, ,6.4339
TLV:AMOT,AMOT INVESTMENTS,Real Estate,57088571240.52327/-0.60963,2580.0, ,6.4299
TLV:AUDC,AUDIOCODES,Technology,12957.95238/-0.84352,9024.0, ,6.4116
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,96797.65305/-0.82421,1018.0, ,6.3044
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,4397929041569510.0/-0.1843,785.0, ,6.1411
TLV:DNYA,DNYA CEBUS,Real Estate,81371708.09185/-1.18761,8685.0, ,6.1296
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,14343.44668/-0.75734,2488.0, ,5.8855
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,81880.26011/-1.07903,4135.0, ,5.8686
TLV:NXTM,NEXTCOM,Communication Services,1687.98365/-1.0385,1185.0, ,5.8627
TLV:NTML,NETO MALINDA,Consumer Defensive,67018.40803/-0.3698,14310.0,r+,5.8534
TLV:GILT,GILAT SATELLITE NE,Technology,3654019.06837/-0.38151,2630.0, ,5.8533
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,1052514726.43977/-1.16691,1875.0, ,5.6288
TLV:TSEM,TOWER SEMICONDUCTO,Technology,1476740.74454/-0.28793,15050.0,r+,5.5616
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,2115104410548.3066/-0.20505,1507.0, ,5.4701
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,18348.88908/-1.19024,608.9, ,5.4484
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,11649383.93941/-0.72432,12550.0, ,5.412
TLV:CAMT,CAMTEK,Technology,901.64325/-1.2544,10920.0, ,5.408
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,14264.48033/-0.8738,2750.0, ,5.1948
TLV:SARN,SARINE TECHNOLOGIE,Technology,1.22188/-1.06686,130.3, ,5.1928
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,1066773881769.5931/-0.89014,29690.0, ,4.9697
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,1998.86949/-0.95541,2283.0, ,4.9541
TLV:ELCO,ELCO LTD,Industrials,2050953340170.3738/-0.4263,28690.0,r+,4.907
TLV:ELMR,ELMORE ELEC INSTL,Industrials,20732634.74563/-1.09992,1188.0, ,4.8528
TLV:MMHD,MENORA MIVTACHIM,Financial Services,2558133408247572.0/0.05116,7890.0, ,4.604
TLV:ZNKL,ZANLAKOL,Consumer Defensive,5326050971.069/-0.76686,2291.0, ,4.5828
TLV:AURA,AURA INVESTMENTS,Real Estate,372367.06912/-0.84655,665.0, ,4.5814
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,229742724060676.62/-1.10136,4340.0, ,4.5581
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,71060994927.60141/-0.02307,4110.0, ,4.5549
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,5178002.1669/-0.99006,1017.0, ,4.5076
TLV:ONE,ONE SOFTWARE TECHN,Technology,21683.22325/-0.92416,5642.0, ,4.497
TLV:BRAN,BARAN GROUP LTD,Industrials,1344959.62376/-0.7273,1036.0, ,4.4529
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,147942.01088/-0.96902,8152.0, ,4.4285
TLV:IMCO,IMCO INDUSTRIES,Industrials,2075785727.86393/-1.07036,1699.0, ,4.2626
TLV:SHVA,AUTOMATIC BANK,Technology,1397.69295/-1.26934,2717.0, ,4.1975
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,184813273.30358/-0.45465,72100.0, ,4.1096
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,572992413.86204/-2.01309,2016.0,r+,4.0949
TLV:RANI,RANI ZIM SHOPPING,Real Estate,2315521.36643/-0.87424,689.9, ,4.0672
TLV:RIT1,REIT 1 LTD,Real Estate,2004027785762.614/0.78123,2155.0, ,4.0652
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,1012388265582.0328/0.37735,3002.0, ,4.0414
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,42331879.16507/-0.83269,20510.0, ,4.0318
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,14155008.41175/-0.86253,696.7, ,4.0
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,1643051504.37563/-1.31427,3736.0, ,3.9345
TLV:ATRY,ATREYU CAPITAL,Financial Services,1318675.57617/-0.98497,6260.0, ,3.8981
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,461943058001.29895/-0.15248,2865.0,r+,3.8104
TLV:AMAN,AMANET MANAGEMENT,Industrials,1363.28384/-0.96342,1800.0, ,3.7733
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,1860858624.34904/-0.21402,589.6, ,3.5406
TLV:PERI,PERION NETWORK LTD,Technology,29655.44166/-0.62035,6931.0, ,3.4878
TLV:SEMG,SEACH MEDICAL,Industrials,1780611023.26298/-1.01282,361.3, ,3.4548
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,7032241969.16731/-0.09187,7848.0, ,3.3165
TLV:ARD,ARAD LTD,Technology,4212138.04233/-1.07501,4801.0, ,3.25
TLV:AZRG,AZRIELI GROUP,Real Estate,40862264629.87689/-0.90503,28200.0, ,3.2341
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,7822178.45655/-0.93343,8612.0, ,3.0015
TLV:ALHE,ALONY HETZ,Real Estate,1118209294751.348/-0.16219,5652.0, ,2.9578
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,22263187.14926/-0.68564,2220.0, ,2.9476
TLV:HAP,HADERA PAPER LTD,Basic Materials,180671.65926/-0.55012,23750.0, ,2.8797
TLV:SRAC,S.R ACCORD LTD,Financial Services,20417210032064.19/-0.11363,5780.0, ,2.8775
TLV:DIFI,DIRECT FINANCE OF,Financial Services,1095139739735521.9/0.31364,85750.0, ,2.8184
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,8.085407053177536e+16/1.52702,3459.0, ,2.6881
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,8533261745.07505/-1.00926,12130.0, ,2.6254
TLV:RADA,RADA ELECTRONIC,Technology,24497726.17638/-0.62561,3399.0, ,2.604
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,23502792216482.55/-0.49439,3230.0, ,2.5932
TLV:NVMI,NOVA LTD,Technology,7119783.876/-0.67175,36310.0, ,2.4866
TLV:HARL,HAREL INS INVS,Financial Services,1.6251069581017158e+16/0.24356,3980.0,r+,2.433
TLV:OPK,OPKO HEALTH INC,Healthcare,44606159.26749/-0.75247,997.8, ,2.3022
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,6183816.56177/-0.28366,1380.0, ,2.3011
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,198810.80335/-0.75873,537.3, ,2.2256
TLV:MNRT,MENIVIM REIT,Real Estate,14426527168.16808/0.62963,220.4, ,2.2064
TLV:KMDA,KAMADA LTD,Healthcare,483944423.22236/-0.55643,1878.0, ,2.1566
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,85171468706.29498/-0.55242,7729.0, ,2.151
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,4.111319649830218e+19/1.4967,2211.0, ,2.1299
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,61465052.12214/-0.34276,26400.0, ,2.1208
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1842431417670530.0/1.31952,12740.0, ,2.0575
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,8.629132344504453e+19/0.79641,15580.0,r+,2.0094
TLV:UNIT,UNITRONICS (1989),Technology,7658.38124/-0.60403,2300.0, ,1.8372
TLV:PIU,POALIM I.B.I,Financial Services,3210572110.18638/0.22882,1313.0, ,1.8061
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,1580205.2676/-0.85257,1695.0, ,1.7986
TLV:SHOM,SHOHAM BUSINESS,Industrials,565579210.93773/-0.86349,823.0, ,1.7593
TLV:NVLG,NOVOLOG,Healthcare,2231616.16141/-0.71929,308.4, ,1.7568
TLV:IES,IES HOLDINGS LTD,Real Estate,18118946946.34514/-0.79292,32600.0, ,1.7541
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,74539884977.40393/-0.69174,3800.0, ,1.7073
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,6.289532111986698e+18/1.2359,4210.0,r+,1.6002
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,3.689455345816916e+19/1.84461,3552.0, ,1.5588
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,917291037183.0751/-0.89829,593.8, ,1.478
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,400810.51903/-1.4376,10100.0, ,1.4369
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,34385585136.74491/-0.2011,2458.0, ,1.4038
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,452570079.81315/-0.74982,858.4, ,1.3902
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,235699555238.64548/-0.71056,19500.0, ,1.3731
TLV:RPAC,RAPAC COMM & INFRA,Energy,95314088.73005/-0.72952,3151.0, ,1.3363
TLV:MNIF,MENIF FINANCIAL,Financial Services,34342525328001.977/-0.01334,976.6, ,1.2998
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,1906098.4112/-0.4512,63840.0, ,1.2413
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,96995520502.0178/-0.00234,193780.0,r+,1.2379
TLV:OVRS,OVERSEAS,Industrials,2092904666.88368/-0.40349,398.9, ,1.1651
TLV:NICE,NICE LTD,Technology,254791557811.63446/-0.47874,74390.0, ,1.1013
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,144950491724330.2/-0.82789,243.9, ,1.0454
TLV:DUNI,DUNIEC BROS,Real Estate,2150662969413075.5/1.19842,20750.0, ,1.0451
TLV:TREN,TRENDLINE INFO & C,Communication Services,60521.17354/-0.94863,1260.0, ,1.0385
TLV:ASHO,ASHOT ASHKELON,Industrials,2742004722.13805/-1.30088,1521.0, ,1.0187
TLV:HGGE,HAGAG EUROPE DEVEL,Real Estate,5.397280530678545e+17/-1.79593,1528.0, ,0.9912
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,13035497.48258/-0.82058,709.5, ,0.9491
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,51873536.38879/-0.87972,117.8, ,0.8525
TLV:QLTU,QUALITAU,Technology,3658520.72441/-0.57893,4150.0, ,0.8492
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,764096945.97576/-0.9504,269.4, ,0.8261
TLV:TMRP,TAMAR PETROLEUM,Energy,355015838529.90753/-0.02267,953.0,r+,0.7529
TLV:PAYT,PAYTON INDUSTRIES,Technology,51837409.84849/-1.04288,4499.0, ,0.7136
TLV:BOTI,BONEI HATICHON CIV,Real Estate,2968213778.49752/-0.43117,4368.0, ,0.6591
TLV:ANLT,ANALYST INV MGT SV,Financial Services,183154385.0155/-0.48132,3941.0,r+,0.6438
TLV:ORA,ORMAT TECHNOLOGIES,Technology,505390059428.7358/-0.25177,20920.0, ,0.6431
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,98937947.49766/-0.44981,1645.0, ,0.5543
TLV:OPAL,OPAL BALANCE INV,Financial Services,151241179801.9183/0.08842,293.2, ,0.5519
TLV:INRM,INROM CONSTRUCTION,Basic Materials,837125452.80095/-0.56745,1550.0, ,0.5325
TLV:FIBI,FIRST INTER BK ISR,Financial Services,1.22059806648937e+20/1.53175,14150.0,r+,0.5227
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,186639697447.17645/-0.66977,703.7, ,0.5137
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,22099543568.36174/-1.14844,2320.0, ,0.5029
TLV:AZRT,REIT AZORIM - H.F,Real Estate,945405559808535.5/0.59524,1640.0, ,0.4994
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,727571.05508/-0.54967,166.0, ,0.4846
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,395547390634.32355/-0.70537,2053.0, ,0.4752
TLV:ISCD,ISRACARD LTD,Financial Services,20789456702403.426/1.10559,1743.0, ,0.4586
TLV:TOEN,TOMER ENERGY,Energy,348709923326.7641/-0.70956,830.2,r+,0.4567
TLV:MRIN,Y.D. MORE INVST,Financial Services,7310345880.21853/-1.03964,1332.0, ,0.4446
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,17528380.66712/-0.39703,2045.0, ,0.4252
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,1251912.84758/-0.24264,2041.0, ,0.4132
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,384192591.98055/-0.91552,2030.0, ,0.4048
TLV:LUDN,LUDAN ENGINEERING,Industrials,18090486.33058/-0.40502,1549.0, ,0.3925
TLV:PRTC,PRIORTECH,Technology,181133365845715.06/0.36973,9765.0, ,0.389
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,1806307943321.9763/-0.54978,5681.0, ,0.3845
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,30174.97929/-0.73508,1066.0, ,0.3662
TLV:TFRLF,TEFRON,Consumer Cyclical,203885.25032/-0.76384,2300.0, ,0.3445
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,32398772948762.355/-0.34499,55360.0,r+,0.333
TLV:INTR,INTERGAMA,Industrials,58994021137.98473/-0.78905,6952.0, ,0.3324
TLV:ALGS,ALON NATURAL GAS E,Energy,33967578546.08562/-0.65878,2565.0,r+,0.2608
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,7.67824951417105e+19/-0.24917,12490.0,r+,0.2389
TLV:AMD,AMIAD WATER SYSTEM,Industrials,352038.4624/-1.14824,1566.0, ,0.2247
TLV:ORON,ORON GROUP INVESTM,Industrials,2.3174165429220644e+16/-0.91611,1316.0, ,0.2098
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,1.1175393053587942e+16/1.38881,607.5, ,0.1786
TLV:BIOV,BIO VIEW,Healthcare,33163203.74936/-0.68174,339.3, ,0.1742
TLV:SPEN,SHAPIR ENGINEERING,Industrials,17216056605.67366/-0.44114,3213.0, ,0.1732
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,1982392711.01886/-0.3641,1900.0, ,0.1352
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,72267282.79822/-0.10511,22530.0, ,0.1281
TLV:GOHO,GOLDEN HOUSE,Healthcare,2.645535610931657e+18/-0.77203,1669.0, ,0.1143
TLV:ELTR,ELECTRA LTD,Industrials,209655648491156.25/-0.32655,245590.0, ,0.1121
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,1012185360414.7842/-0.63788,1005.0, ,0.1006
TLV:CDEV,COHEN DEV&IND BLDG,Energy,31228314.2631/-1.45463,8488.0,r+,0.0978
TLV:GOSS,G 1 SECURE SOL,Industrials,2567975689432.333/-0.24663,505.6, ,0.0952
TLV:TLRD,TELRAD NETWORKS,Technology,19569384715819.27/-0.26603,314.8, ,0.0948
TLV:TRLT,TERA LIGHT LTD,Utilities,183960801124.99722/-2.07266,673.4, ,0.0946
TLV:ILX,ILEX MEDICAL,Healthcare,1617160908877.6982/1.37117,15170.0, ,0.0832
TLV:REKA,REKAH PHARMA IND,Healthcare,8112691605.35687/-0.51706,2146.0, ,0.0818
TLV:GMLA,GAMLA HAREL,Financial Services,208185301937839.9/0.57982,369.9, ,0.0799
TLV:ETGA,ETGA GROUP LTD,Industrials,7018478160977615.0/0.37576,2008.0,r+,0.0796
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,867738923272592.8/-0.42779,82230.0, ,0.0778
TLV:EFNC,ERECH FINANCE,Financial Services,5506684967527313.0/0.28266,3446.0, ,0.052
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,41403597877.52711/-0.8074,3681.0, ,0.0509
TLV:STG,STG INTERNATIONAL,Technology,1.839816107822635e+17/1.6738,1987.0, ,0.0433
TLV:ENDY,ENDYMED LTD,Healthcare,5152820.08193/-0.98468,658.2, ,0.0387
TLV:UMH,UMH PROP INC,Real Estate,1.5154987901342106e+17/0.77108,7551.0, ,0.0237
TLV:KSTN,KEYSTONE REIT LTD,,4.811351920420716e+24/0.88693,873.2, ,0.0174
TLV:MCLL,MICHLOL FINANCE,,6.755916220628541e+27/3.79992,907.0, ,0.0138
TLV:POLY,POLYGON REAL ESTAT,Real Estate,2178459797780137.5/1.65281,3014.0, ,0.0101
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,2.2548729621223068e+16/0.65929,701.4, ,0.0063
TLV:BIRM,BIRMAN WOOD,Industrials,1.8939239537209638e+18/1.70378,2476.0, ,0.0049
TLV:HGG,HAGAG GROUP REAL,Real Estate,9.149742022622214e+23/1.65463,2360.0, ,0.003
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,2.7226934694233387e+23/0.13049,8720.0, ,0.003
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,6.859528153852939e+21/1.63506,6552.0, ,0.0028
TLV:MEDN,MEHADRIN,Consumer Defensive,1.1217150381372742e+21/1.66906,18170.0, ,0.0024
