Symbol,Name,Sector,Value,Close,MA,Grade
TLV:NTML,NETO MALINDA,Consumer Defensive,67018.40803,14310.0,r+,4.1676
TLV:BCOM,B COMMUNICATIONS L,Communication Services,401270.40279,1379.0, ,4.1285
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,14451158860.33337,9017.0, ,3.9042
TLV:PEN,PENINSULA GROUP,Financial Services,90035529729.33176,296.0, ,3.7874
TLV:AUDC,AUDIOCODES,Technology,12957.95238,9024.0, ,3.7736
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,5203.94446,3004.0, ,3.7083
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,3282292.77097,1173.0, ,3.6774
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,1975244.53942,10350.0, ,3.6493
TLV:TSEM,TOWER SEMICONDUCTO,Technology,1476740.74454,15050.0,r+,3.5989
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,14343.44668,2488.0, ,3.5831
TLV:KARE,KARDAN REAL ESTATE,Real Estate,7530.90078,482.0, ,3.5371
TLV:GILT,GILAT SATELLITE NE,Technology,3654019.06837,2630.0, ,3.4987
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,18108676.24248,47030.0, ,3.4688
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,96797.65305,1018.0, ,3.41
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,14264.48033,2750.0, ,3.1598
TLV:NXTM,NEXTCOM,Communication Services,1687.98365,1185.0, ,3.1456
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,1793500.5739,9906.0, ,3.1078
TLV:AMOT,AMOT INVESTMENTS,Real Estate,57088571240.52327,2580.0, ,3.0759
TLV:SARN,SARINE TECHNOLOGIE,Technology,1.22188,130.3, ,2.9582
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,1998.86949,2283.0, ,2.8752
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,81880.26011,4135.0, ,2.7729
TLV:CAMT,CAMTEK,Technology,901.64325,10920.0, ,2.7162
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,31310991.0956,29200.0, ,2.6776
TLV:GOLD,GOLD BOND GROUP,Industrials,559771738.64737,14100.0, ,2.6081
TLV:RIT1,REIT 1 LTD,Real Estate,2004027785762.614,2155.0, ,2.5929
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,11649383.93941,12550.0, ,2.5878
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,1752727.37767,5771.0, ,2.5183
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,2115104410548.3066,1507.0, ,2.5075
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,68815913.96295,6813.0, ,2.4731
TLV:BRAN,BARAN GROUP LTD,Industrials,1344959.62376,1036.0, ,2.4477
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,6902470.12258,29560.0, ,2.382
TLV:ONE,ONE SOFTWARE TECHN,Technology,21683.22325,5642.0, ,2.3723
TLV:AURA,AURA INVESTMENTS,Real Estate,372367.06912,665.0, ,2.3682
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,71060994927.60141,4110.0, ,2.3579
TLV:ELCO,ELCO LTD,Industrials,2050953340170.3738,28690.0,r+,2.3338
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,668109780.44529,2184.0, ,2.2598
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,147942.01088,8152.0, ,2.2311
TLV:PERI,PERION NETWORK LTD,Technology,29655.44166,6931.0, ,2.2157
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,18348.88908,608.9, ,2.1984
TLV:AMAN,AMANET MANAGEMENT,Industrials,1363.28384,1800.0, ,2.1741
TLV:MMHD,MENORA MIVTACHIM,Financial Services,2558133408247572.0,7890.0, ,2.1125
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,1012388265582.0328,3002.0, ,2.1046
TLV:SHVA,AUTOMATIC BANK,Technology,1397.69295,2717.0, ,2.0494
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,1860858624.34904,589.6, ,2.0411
TLV:RANI,RANI ZIM SHOPPING,Real Estate,2315521.36643,689.9, ,1.977
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,461943058001.29895,2865.0,r+,1.9538
TLV:HAP,HADERA PAPER LTD,Basic Materials,180671.65926,23750.0, ,1.9336
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,14155008.41175,696.7, ,1.8924
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,11017576468358.086,10820.0, ,1.8069
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,7032241969.16731,7848.0, ,1.7555
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,6183816.56177,1380.0, ,1.7551
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,8.085407053177536e+16,3459.0, ,1.7177
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,4397929041569510.0,785.0, ,1.7161
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,184813273.30358,72100.0, ,1.6569
TLV:ATRY,ATREYU CAPITAL,Financial Services,1318675.57617,6260.0, ,1.5973
TLV:ZNKL,ZANLAKOL,Consumer Defensive,5326050971.069,2291.0, ,1.5777
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,1199943225.23306,404.6, ,1.5312
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,5178002.1669,1017.0, ,1.4913
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,42331879.16507,20510.0, ,1.4737
TLV:ELMR,ELMORE ELEC INSTL,Industrials,20732634.74563,1188.0, ,1.4594
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,1643051504.37563,3736.0, ,1.4456
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,1052514726.43977,1875.0, ,1.4264
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,572992413.86204,2016.0,r+,1.4262
TLV:MNRT,MENIVIM REIT,Real Estate,14426527168.16808,220.4, ,1.4224
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,7822178.45655,8612.0, ,1.3631
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,61465052.12214,26400.0, ,1.3331
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,1066773881769.5931,29690.0, ,1.2995
TLV:PIU,POALIM I.B.I,Financial Services,3210572110.18638,1313.0, ,1.2865
TLV:UNIT,UNITRONICS (1989),Technology,7658.38124,2300.0, ,1.2742
TLV:DNYA,DNYA CEBUS,Real Estate,81371708.09185,8685.0, ,1.2362
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,198810.80335,537.3, ,1.2075
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1842431417670530.0,12740.0, ,1.19
TLV:NVMI,NOVA LTD,Technology,7119783.876,36310.0, ,1.1869
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,22263187.14926,2220.0, ,1.1782
TLV:RADA,RADA ELECTRONIC,Technology,24497726.17638,3399.0, ,1.1766
TLV:SRAC,S.R ACCORD LTD,Financial Services,20417210032064.19,5780.0, ,1.1757
TLV:ALHE,ALONY HETZ,Real Estate,1118209294751.348,5652.0, ,1.174
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,3.689455345816916e+19,3552.0, ,1.1595
TLV:DIFI,DIRECT FINANCE OF,Financial Services,1095139739735521.9,85750.0, ,1.1542
TLV:ARD,ARAD LTD,Technology,4212138.04233,4801.0, ,1.1049
TLV:HARL,HAREL INS INVS,Financial Services,1.6251069581017158e+16,3980.0,r+,1.0498
TLV:KMDA,KAMADA LTD,Healthcare,483944423.22236,1878.0, ,1.0096
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,1580205.2676,1695.0, ,0.9481
TLV:OPK,OPKO HEALTH INC,Healthcare,44606159.26749,997.8, ,0.9229
TLV:AZRG,AZRIELI GROUP,Real Estate,40862264629.87689,28200.0, ,0.912
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,85171468706.29498,7729.0, ,0.8924
TLV:SEMG,SEACH MEDICAL,Industrials,1780611023.26298,361.3, ,0.8321
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,96995520502.0178,193780.0,r+,0.8156
TLV:NVLG,NOVOLOG,Healthcare,2231616.16141,308.4, ,0.7946
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,1906098.4112,63840.0, ,0.7825
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,4.111319649830218e+19,2211.0, ,0.7617
TLV:IMCO,IMCO INDUSTRIES,Industrials,2075785727.86393,1699.0, ,0.7523
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,8533261745.07505,12130.0, ,0.7279
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,6.289532111986698e+18,4210.0,r+,0.7244
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,34385585136.74491,2458.0, ,0.7
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,8.629132344504453e+19,15580.0,r+,0.664
TLV:IES,IES HOLDINGS LTD,Real Estate,18118946946.34514,32600.0, ,0.6557
TLV:MNIF,MENIF FINANCIAL,Financial Services,34342525328001.977,976.6, ,0.6483
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,23502792216482.55,3230.0, ,0.6287
TLV:SHOM,SHOHAM BUSINESS,Industrials,565579210.93773,823.0, ,0.6203
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,452570079.81315,858.4, ,0.5972
TLV:RPAC,RAPAC COMM & INFRA,Energy,95314088.73005,3151.0, ,0.5902
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,400810.51903,10100.0, ,0.537
TLV:DUNI,DUNIEC BROS,Real Estate,2150662969413075.5,20750.0, ,0.5351
TLV:TREN,TRENDLINE INFO & C,Communication Services,60521.17354,1260.0, ,0.5222
TLV:OVRS,OVERSEAS,Industrials,2092904666.88368,398.9, ,0.5219
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,74539884977.40393,3800.0, ,0.4929
TLV:QLTU,QUALITAU,Technology,3658520.72441,4150.0, ,0.4613
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,13035497.48258,709.5, ,0.4465
TLV:NICE,NICE LTD,Technology,254791557811.63446,74390.0, ,0.3947
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,235699555238.64548,19500.0, ,0.3767
TLV:TMRP,TAMAR PETROLEUM,Energy,355015838529.90753,953.0,r+,0.3748
TLV:BOTI,BONEI HATICHON CIV,Real Estate,2968213778.49752,4368.0, ,0.3676
TLV:OPAL,OPAL BALANCE INV,Financial Services,151241179801.9183,293.2, ,0.3502
TLV:ANLT,ANALYST INV MGT SV,Financial Services,183154385.0155,3941.0,r+,0.3494
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,727571.05508,166.0, ,0.3403
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,1251912.84758,2041.0, ,0.3235
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,98937947.49766,1645.0, ,0.3025
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,51873536.38879,117.8, ,0.2979
TLV:ORA,ORMAT TECHNOLOGIES,Technology,505390059428.7358,20920.0, ,0.2728
TLV:ISCD,ISRACARD LTD,Financial Services,20789456702403.426,1743.0, ,0.2628
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,917291037183.0751,593.8, ,0.2626
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,764096945.97576,269.4, ,0.2482
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,17528380.66712,2045.0, ,0.2407
TLV:INRM,INROM CONSTRUCTION,Basic Materials,837125452.80095,1550.0, ,0.2354
TLV:LUDN,LUDAN ENGINEERING,Industrials,18090486.33058,1549.0, ,0.2294
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,229742724060676.62,4340.0, ,0.2253
TLV:AZRT,REIT AZORIM - H.F,Real Estate,945405559808535.5,1640.0, ,0.2207
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,30174.97929,1066.0, ,0.2189
TLV:PAYT,PAYTON INDUSTRIES,Technology,51837409.84849,4499.0, ,0.2079
TLV:PRTC,PRIORTECH,Technology,181133365845715.06,9765.0, ,0.202
TLV:TFRLF,TEFRON,Consumer Cyclical,203885.25032,2300.0, ,0.2013
TLV:FIBI,FIRST INTER BK ISR,Financial Services,1.22059806648937e+20,14150.0,r+,0.1752
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,32398772948762.355,55360.0,r+,0.155
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,1806307943321.9763,5681.0, ,0.1526
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,186639697447.17645,703.7, ,0.146
TLV:TOEN,TOMER ENERGY,Energy,348709923326.7641,830.2,r+,0.1388
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,384192591.98055,2030.0, ,0.1354
TLV:ASHO,ASHOT ASHKELON,Industrials,2742004722.13805,1521.0, ,0.1293
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,395547390634.32355,2053.0, ,0.1253
TLV:ALGS,ALON NATURAL GAS E,Energy,33967578546.08562,2565.0,r+,0.1213
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,22099543568.36174,2320.0, ,0.1182
TLV:INTR,INTERGAMA,Industrials,58994021137.98473,6952.0, ,0.1143
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,72267282.79822,22530.0, ,0.1049
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,144950491724330.2,243.9, ,0.0972
TLV:AMD,AMIAD WATER SYSTEM,Industrials,352038.4624,1566.0, ,0.097
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,1.1175393053587942e+16,607.5, ,0.0917
TLV:MRIN,Y.D. MORE INVST,Financial Services,7310345880.21853,1332.0, ,0.0873
TLV:SPEN,SHAPIR ENGINEERING,Industrials,17216056605.67366,3213.0, ,0.087
TLV:BIOV,BIO VIEW,Healthcare,33163203.74936,339.3, ,0.0827
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,1982392711.01886,1900.0, ,0.077
TLV:ILX,ILEX MEDICAL,Healthcare,1617160908877.6982,15170.0, ,0.0634
TLV:HGGE,HAGAG EUROPE DEVEL,Real Estate,5.397280530678545e+17,1528.0, ,0.0541
TLV:GMLA,GAMLA HAREL,Financial Services,208185301937839.9,369.9, ,0.0405
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,7.67824951417105e+19,12490.0,r+,0.035
TLV:CDEV,COHEN DEV&IND BLDG,Energy,31228314.2631,8488.0,r+,0.034
TLV:REKA,REKAH PHARMA IND,Healthcare,8112691605.35687,2146.0, ,0.0327
TLV:GOSS,G 1 SECURE SOL,Industrials,2567975689432.333,505.6, ,0.0316
TLV:ELTR,ELECTRA LTD,Industrials,209655648491156.25,245590.0, ,0.0309
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,1012185360414.7842,1005.0, ,0.0288
TLV:ETGA,ETGA GROUP LTD,Industrials,7018478160977615.0,2008.0,r+,0.0263
TLV:TLRD,TELRAD NETWORKS,Technology,19569384715819.27,314.8, ,0.026
TLV:STG,STG INTERNATIONAL,Technology,1.839816107822635e+17,1987.0, ,0.0227
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,867738923272592.8,82230.0, ,0.0218
TLV:ENDY,ENDYMED LTD,Healthcare,5152820.08193,658.2, ,0.0172
TLV:EFNC,ERECH FINANCE,Financial Services,5506684967527313.0,3446.0, ,0.0152
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,41403597877.52711,3681.0, ,0.0142
TLV:ORON,ORON GROUP INVESTM,Industrials,2.3174165429220644e+16,1316.0, ,0.0127
TLV:TRLT,TERA LIGHT LTD,Utilities,183960801124.99722,673.4, ,0.0126
TLV:UMH,UMH PROP INC,Real Estate,1.5154987901342106e+17,7551.0, ,0.0093
TLV:GOHO,GOLDEN HOUSE,Healthcare,2.645535610931657e+18,1669.0, ,0.0084
TLV:POLY,POLYGON REAL ESTAT,Real Estate,2178459797780137.5,3014.0, ,0.0071
TLV:MCLL,MICHLOL FINANCE,,6.755916220628541e+27,907.0, ,0.0069
TLV:BIRM,BIRMAN WOOD,Industrials,1.8939239537209638e+18,2476.0, ,0.0032
TLV:KSTN,KEYSTONE REIT LTD,,4.811351920420716e+24,873.2, ,0.0025
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,2.2548729621223068e+16,701.4, ,0.0024
TLV:HGG,HAGAG GROUP REAL,Real Estate,9.149742022622214e+23,2360.0, ,0.0012
TLV:MEDN,MEHADRIN,Consumer Defensive,1.1217150381372742e+21,18170.0, ,0.0009
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,6.859528153852939e+21,6552.0, ,0.0008
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,2.7226934694233387e+23,8720.0, ,0.0003
