"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
STO:SOBI,Swedish Orphan Biovitrum AB,Healthcare,Sweden,13783668516.935312,1571922466.67226,348209092.40152,943527648.57996,1668119468.7,317362533.6,1211737341.3000002,317362533.6,1211737341.3000002,1668119468.7,1571922466.67226,348209092.40152,1668119468.7,317362533.6,317362533.6,1668119468.7,0.485412,0.485412,26.099642,20.553192,25.4063358,4.937473,25.4063358,1.2642456,1.2579728,5593493613.02717,5649000000.0,5685506533.333333,5649000000.0,0.19024,1.2278089,5.625,0.3629179,2.5,0.8424731,0.73602,0.02936,11.75,9.253,241.4,0.0383306,3.4134276,294899008,2744000000,9.3048804,1537,7001375838,8236865880,1785296.0312297,-0.053,0.046,0.2523654,0.2580168,0.2523654,0.2580168,0.0233414,1.7777879,0.0990042,3.3964931,1088.4686548,1088.4686548,476205272.8533201,508080761.7,14.7024324,13.7800452,13.7800452,1.3555001,1.2548086,1.2548086,1.1211824,SEK,SEK,0.1156569,0.1156569,0,0,0,0,241.4,127.1,245.4,158.06654,52.7204935,89.9291896,-1.6299919,1.9323753,52.0653616,1.7952908,1.800242,0.0001983,0.0001745,0.1805444,0.0881229,1.0011278,0.8106192,1.810242,0.0101745,0.0981229,0.8206192,1.3154306,4735493948.827221,5420792640.240001,5420792640.240001,1959602028.3610404,2406002780.24,2406002780.24,0.1585454,0.2319045,-718516533.3333334,-1709333333.3333333,-1709333333.3333333,2775891920.4661803,3014789860.0,3014789860.0,2.2992839,None
STO:VNV,VNV Global AB,Financial Services,Sweden,18926625759.274185,191388533.3333333,164119333.3333333,878217400.0,372597000.0,343124000.0,3910073000.0,343124000.0,3910073000.0,372597000.0,191388533.3333333,164119333.3333333,372597000.0,343124000.0,343124000.0,372597000.0,3.3179651,3.3179651,34.492065,34.492065,34.492065,30.1197,34.492065,3.4640398,3.4631806,357066863.6773397,357244000.0,175390733.3333333,357244000.0,0.9209,0.0,0.0,0.0,0.0,0.5362286,0.60261,0.01235,0,2.963,101.9,0.0290775,8.068209,106739000,343124000,3.2146076,8,1236280224,1297957232,42890500.0,1.808,1.304,0.2938549,8.7003681,0.2938549,8.7003681,1.4294637,12.2060182,3.153092,18.006948,24.1293742,24.1293742,14617733.3333333,-220802000.0,84.5740031,55990.4450148,55990.4450148,0.0995648,0.1047044,0.1047044,0.3245805,USD,SEK,1.0,0.1156569,0,0,0,0,101.9,68.1,122.6,100.9176,0.9734675,49.6328928,-16.8841762,1.240367,3.6416748,11.0822296,10.7814309,0.0,0.0,0.0,0.0,5.5791409,14.944843,10.7914309,0.01,0.01,14.954843,12.8731369,1054511533.3333334,1382220733.3333333,1382220733.3333333,958881066.6666666,1250500600.0,1250500600.0,0.3482411,0.3743893,20390600.0,81481066.6666667,81481066.6666667,95630466.6666667,131720133.3333333,131720133.3333333,3.326484,None
STO:SINCH,Sinch AB,Communication Services,Sweden,81924373138.8204,741213004.29686,39776073.36936,80666146.28906,1373831874.5328002,57852390.9783,462779804.4804,57852390.9783,462779804.4804,1373831874.5328002,741213004.29686,39776073.36936,1373831874.5328002,57852390.9783,57852390.9783,1373831874.5328002,1.1354038,1.1354038,242.71907,242.71907,242.71907,11.458756,242.71907,11.3466358,11.2758554,1203675907.946507,1218693000.0,793315000.0,1218693000.0,0.04208,1.8896972,34.8046875,0.1938542,6.25,1.1512253,0.56075,0.39899,0,0.776,182.95,0.0042416,12.329799,722672000,499907008,0.6917481,1716,13487278711,15742670602,291321.1002331,0.27,1.27,0.5563724,0.459214,0.5563724,0.459214,0.3415931,6.0945966,1.0673035,10.5810381,710.5502735,710.5502735,43185700.46504,81852701.268,312.3089024,164.7749983,164.7749983,0.9178891,0.410108,0.410108,0.6413968,SEK,SEK,0.1156569,0.1156569,0,0,0,0,182.95,70.3,204.8,157.46112,16.1874119,160.2418208,-10.6689453,1.6750929,22.0919191,2.3281389,3.7981617,0.0811462,-6.66e-05,0.6739072,0.6596911,1.8517514,3.4306866,3.8081617,0.0099334,0.6696911,3.4406866,3.6244242,950870867.08062,2214619895.06708,2214619895.06708,562150909.89266,1641188944.58604,1641188944.58604,0.1261229,0.1352503,1939214400.0,8096196400.0,8096196400.0,388638596.41404,573336898.28996,573336898.28996,4.8547124,None
STO:BETCO,Better Collective A/S,Technology,Denmark,299220620561.80164,86897683.0666667,19596422.6666667,48180985.3333333,128520978.0,30101434.0,238944342.0,30101434.0,238944342.0,128520978.0,86897683.0666667,19596422.6666667,128520978.0,30101434.0,30101434.0,128520978.0,9.7665313,9.7665313,353.46155,49.54178,315.4715787,91.442955,315.4715787,25.8376358,25.6735496,41770459.516381,42301000.0,30728066.6666667,42301000.0,0.23421,1.291709,5.625,1.4257572,6.25,1.2272367,0.21765,0.44822,3.71,0.52,181.6,0.0028634,49.972813,54279200,25553000,0.4707697,480,1065542008,1153853102,53235.4166667,0.775,0.856,0.7346056,0.4688161,0.7346056,0.4688161,0.7649014,8.9958642,0.759204,8.9632314,412.4343061,412.4343061,24730774.9333333,39695066.0,43.08567,26.8431852,26.8431852,0.8819153,0.9091725,0.9091725,0.9545053,EUR,SEK,1.178,0.1156569,0,0,0,0,181.6,109,289,210.83943,-13.8681033,66.6055046,-37.1626298,0.8066667,0.8076667,2.195945,2.1017205,0.5763303,0.7417765,0.019283,0.0207166,1.5822041,2.1295846,2.1117205,0.7517765,0.0307166,2.1395846,2.1256526,296455558.5333334,371348714.8,371348714.8,160215460.6666667,194425601.6,194425601.6,0.1810598,0.2548224,14952800.0,26935866.6666667,26935866.6666667,136240097.8666667,176923113.2,176923113.2,2.3702796,None
STO:RVRC,RVRC Holding AB,Consumer Cyclical,Sweden,371333850668.49567,322651428.5714286,48212000.0,6097142.8571429,438953000.0,76002000.0,-23079000.0,76002000.0,-23079000.0,438953000.0,322651428.5714286,48212000.0,438953000.0,76002000.0,76002000.0,438953000.0,1.3070386,1.3070386,64.308685,64.308685,64.308685,11.776383,64.308685,4.9879351,5.7433183,147212258.1213625,102624000.0,69390857.1428571,102624000.0,0.19059,0.0,0.0,0.0,0.0,0.1189086,0.13389,1.23e-05,0,1.244,80,0.01555,13.951865,107747000,139502000,1.2947182,70,956688532,996934675,1992885.7142857,3.345,1.846,1.5560983,0.5713787,1.5560983,0.5713787,2.8977746,17.2728511,1.5273447,12.6085787,22.1924388,22.1924388,74918142.8571429,127807000.0,12.7697844,7.4854158,7.4854158,0.4373098,0.6723566,0.6723566,0.8209735,USD,SEK,1.0,0.1156569,0,0,0,0,80,69,90.8,79.171875,1.0459838,15.942029,-11.8942731,1.0091743,1.0563239,3.4286799,2.5284255,-7.26e-05,0.0224215,0.1681497,0.2816792,2.3586861,1.8799743,2.5384255,0.0324215,0.2916792,1.8899743,2.2141999,932995857.1428572,1072470000.0,1072470000.0,651168285.7142857,640693666.6666666,640693666.6666666,0.1708663,0.2186246,76271571.4285714,105843000.0,105843000.0,281827571.4285714,431776333.3333333,431776333.3333333,1.1679578,None
STO:PRFO,Profoto Holding AB,Consumer Cyclical,Sweden,432694696127.2121,637857142.8571428,62000000.0,320714285.7142857,554000000.0,42000000.0,598000000.0,42000000.0,598000000.0,554000000.0,637857142.8571428,62000000.0,554000000.0,42000000.0,42000000.0,554000000.0,0.7405511,0.7405511,11.02045,11.02045,11.02045,0.8354854,11.02045,3.1486434,3.3275576,132001320.0117543,117000000.0,118285714.2857143,117000000.0,0.0768,0.0,0.0,0.0,0.0,0.0538857,0.16756,0.61949,0,0,101.8,0.0,1000.0,100000000,48000000,0.48,97,462858898,462858898,494845.3608247,-0.6013514,1.123,-0.6013514,-0.1677282,-0.6013514,-0.1677282,-0.6013514,0.1898649,0.800318,9.1960492,-18.3261415,5456.6860033,157428571.4285714,140000000.0,2.94012,3.306135,3.306135,1.064705,1.0914565,1.0914565,1.0457279,USD,SEK,1.0,0.1156569,0,0,0,0,101.8,68,113.6,90.55849,12.4135352,49.7058824,-10.3873239,1.4824561,10.6142942,1.949734,1.9231844,0.6437402,0.0676236,1.9595915,1.8884875,1.8693705,1.8985916,1.9331844,0.0776236,1.8984875,1.9085916,1.920888,651714285.7142857,567333333.3333334,567333333.3333334,318571428.5714286,274000000.0,274000000.0,0.1740306,0.2532847,194857142.8571429,170333333.3333333,170333333.3333333,333142857.1428571,293333333.3333333,293333333.3333333,2.1276802,None
STO:MULQ,MultiQ International AB,Technology,Sweden,1.537824506485932e+16,19535622.39992,688644.31398,-17687756.6877,15676945.8243,-398900.6481,-69007730.2971,-398900.6481,-69007730.2971,15676945.8243,19535622.39992,688644.31398,15676945.8243,-398900.6481,-398900.6481,15676945.8243,0.0935664,0.0935664,256.1624866,256.1624866,256.1624866,0.9933167,256.1624866,7.3055837,6.0348913,2660496.2479815,3586000.0,8812600.0,3586000.0,-0.02544,0.0126139,1.0,-0.0329908,0.0,0.0052264,0.00813,0.585,0,-0.028,1.138,-0.0246046,1.4211887,122401000,-3448000,-0.0281697,67,12675132,15572172,-51462.6865672,2.2324091,-0.072,2.2324091,-0.0450096,2.2324091,-0.0450096,2.2324091,15.1912486,-0.0652524,0.2434748,114.7471075,114.7471075,1389941.49282,2176547.2011,9.1191845,5.8235048,5.8235048,0.5160536,0.3977251,0.3977251,0.6316545,SEK,SEK,0.1156569,0.1156569,0,0,0,0,1.138,0.8,1.49,1.1215,1.4712439,42.25,-23.6241611,0.9797101,0.9807101,3.0048082,3.5358397,0.0,0.0,50.3836741,62.7928177,1.7099745,1.9482274,3.5458397,0.01,62.8028177,1.9582274,2.7520335,16140729.9933,15515681.5534,15515681.5534,10718649.70624,11100394.58084,11100394.58084,7.43e-05,6.41e-05,31020533.3333333,34686800.0,34686800.0,5422080.28706,4415286.97256,4415286.97256,0.0371086,None
STO:HEM,Hemnet Group AB,Communication Services,Sweden,1.67089420504189e+18,55277324.6889236,6842030.8747791,1487979.99172,29816348.82,1503539.7,371994.99793,1503539.7,371994.99793,29816348.82,55277324.6889236,6842030.8747791,29816348.82,1503539.7,1503539.7,29816348.82,3.8896572,3.8896572,376.72415,376.72415,376.72415,29.397007,376.72415,13.2347347,16.1095065,117049709.012418,66200000.0,159672933.8666667,66200000.0,0.11928,0.7877475,6.1875,0.8517848,17.1875,0.7388448,0.06439,0.10526,0,0.464,172.1,0.0026961,13.034077,96074896,22082000,0.2298415,111,2222104257,1942329469,198936.9369369,0.063,0.236,0.2280711,0.2219878,0.2280711,0.2219878,0.1042678,3.4790523,0.232497,5.0717938,3613.0445259,3613.0445259,13943401.359936,-1110306.24,159.3660112,20013435.7333333,20013435.7333333,0.8114205,0.7638428,0.7638428,0.874981,SEK,SEK,0.1156569,0.1156569,0,0,0,0,172.1,151,257,193.5689,-11.0910895,13.9735099,-33.0350195,0.3981132,0.3991132,2.2521259,2.3091699,0.2777174,0.0694294,0.0458277,0.0549308,2.1140352,2.6018923,2.3191699,0.0794294,0.0649308,2.6118923,2.4655311,278108959.55254,276686001.87,276686001.87,152474031.4814462,153941261.515,153941261.515,0.1054341,0.109767,144262400.0,220100000.0,220100000.0,123667613.02286,119820548.4,119820548.4,3.4909108,None
STO:COLL,Collector AB,Financial Services,Sweden,1.687486576981977e+19,173007301.48,30417764.7,262618267.6,156368128.8,45800132.4,1105101679.5,45800132.4,1105101679.5,156368128.8,173007301.48,30417764.7,156368128.8,45800132.4,45800132.4,156368128.8,0.3330919,0.3330919,20.09341,5.7193503,18.2966525,5.796175,18.2966525,0,100000,0.0,77000000.0,85200000.0,77000000.0,0.28863,0.1873355,1.0,2.1525505,6.875,1.3492568,0.1171,0.70225,6.77,1.927,41.6,0.0463221,1.6206262,205380992,396000000,1.9281239,306,456958198,919744409,1294117.6470588,3.387,0.201,0.2992539,-0.1235525,0.2992539,-0.1235525,2.6150635,16.4211579,0.1198619,3.7121075,6.996638,6.996638,-339537816.5600001,-125834707.2,7430.3911722,36314.1623529,36314.1623529,7.7540949,6.9837336,6.9837336,2.6436755,SEK,SEK,0.1156569,0.1156569,0,0,0,0,41.6,12.64,44.96,32.863308,26.5849439,229.1139241,-7.4733096,1.7920792,33.1240328,1.1320558,1.1432974,0.1612903,0.0403226,153.0012576,106.3581912,0.139986,0.1372046,1.1532974,0.0503226,106.3681912,0.1472046,0.650251,4129467930.82,4449313232.54,4449313232.54,478488016.22,557049893.1600001,557049893.1600001,0.1102938,0.1822191,-25111133333.333332,-27795400000.0,-27795400000.0,3650979914.6,3892263339.38,3892263339.38,1e-05,None
STO:STWK,Stockwik Förvaltning AB,Financial Services,Sweden,5.298435481251151e+21,40371197.514,1122642.976,-63152522.63,53317830.9,-578284.5,-246060054.75,-578284.5,-246060054.75,53317830.9,40371197.514,1122642.976,53317830.9,-578284.5,-578284.5,53317830.9,0.2863665,0.2863665,66.4625391,66.4625391,66.4625391,1.6322489,66.4625391,4.2985043,3.932555,37000064.0370231,43300000.0,27920000.0,43300000.0,-0.01085,0.0472268,2.25,-0.0360323,0.0,0.0287393,0.20595,0.62954,0,-1.049,126.4,-0.0082991,5.2329564,6156330,-5000000,-0.8121722,265,131964633,87009089,-18867.9245283,-0.2002584,0.229,-0.2002584,0.7113572,-0.2002584,0.7113572,-0.2002584,0.2299742,0.3495893,6.1626076,-331.883905,301.3101825,1829692.158,3273090.27,72.1239545,40.3180551,40.3180551,3.0288272,4.0542511,4.0542511,2.0145171,SEK,SEK,0.1156569,0.1156569,0,0,0,0,126.4,76.6,228.5,154.30986,-18.0868935,65.0130548,-44.6827133,0.6556945,0.6566945,1.3850515,1.2541283,0.1218268,0.0945122,44.8934291,185.5160173,1.2761711,1.5588208,1.2641283,0.1045122,185.5260173,1.5688208,1.4164745,48075489.146,70014060.984,70014060.984,11123880.642,13833336.286,13833336.286,9.17e-05,5.82e-05,37846666.6666667,73193333.3333333,73193333.3333333,36951608.504,56174556.33,56174556.33,1e-05,None
STO:CINT,Cint Group AB,Technology,Sweden,3.326028490704113e+22,84262285.7142857,496428.5714286,3110571.4285714,49293000.0,843000.0,5197000.0,843000.0,5197000.0,49293000.0,84262285.7142857,496428.5714286,49293000.0,843000.0,843000.0,49293000.0,13.5559139,13.5559139,2015.1826624,2015.1826624,2015.1826624,139.50955,2015.1826624,144.2524902,169.3294052,7341498.5191362,4789000.0,7270428.5714286,4789000.0,0.0445,0.0,0.0,0.0,0.0,0.0354286,0.37836,0.37081,0,-0.22,108.5,-0.0020276,66.48114,136635008,-10380000,-0.0759688,258,1427233711,1698798984,-40232.5581395,0.4812235,0.331,0.4812235,0.3649101,0.4812235,0.3649101,0.4812235,7.1870275,0.3394775,6.07647,4187.6231285,4187.6231285,6410857.1428571,-1677000.0,222.6275956,8510636.322021,8510636.322021,0.5169909,0.2112009,0.2112009,0.460566,USD,SEK,1.0,0.1156569,0,0,0,0,108.5,72.2,126,94.95141,14.2689719,50.2770083,-13.8888889,1.3494424,6.0384583,3.1325461,5.734829,-0.0002469,-6.17e-05,3.8128333,1.1214953,1.0457116,2.9542178,5.744829,0.0099383,1.1314953,2.9642178,4.3545234,189667857.1428571,267633000.0,267633000.0,126049000.0,183212000.0,183212000.0,0.1031498,0.1046012,2697142.8571429,78626000.0,78626000.0,63618857.1428571,46668000.0,46668000.0,4.7429428,None
