"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:HAMAT,HAMAT GROUP LTD,Industrials,Israel,13498.7599624, ,709351772.62784,4.0,10958299.4261333,-129153935.41376,0.5,243760406.1336,1.0,24071556.2004,1.0,-522265743.0208001,0.375,24071556.2004,-522265743.0208001,243760406.1336,709351772.62784,4.0,10958299.4261333,243760406.1336,1.0,24071556.2004,1.0,24071556.2004,243760406.1336,0.5527067,0.5527067,14.078112,14.078112,14.078112,0.4387138,14.078112,3.4305616,3.2879547,138278641.6960173,149775000.0,104213400.0,149775000.0,0.09875,2.3274037,36.9075,0.2740311,2.75,0.9010616,0.23864,0.5498,0,2.202,3025,0.0007279,3.1174576,35940400,77697000,2.161829,859,434934428,34517911616,90450.523865,0.264,0.02,2.2077571,0.3747768,2.2077571,0.3747768,0.7499393,8.9099034,0.1086942,3.5468802,18.772336,18.772336,22401786.97768,1.0,36819749.754,1.0,19.4151667,11.8125308,11.8125308,2.1737553,1.0,1.8952589,1.0,1.8952589,1.377684,ILS,ILS,0.3098132,0.3098132,44.5181,43.302,63.9973,76.7967,3025,1216,3350,2247.245,34.609266,148.7664474,-9.7014925,1.6954077,23.7489758,1.4635457,1.0,3.0653502,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,1.2198213,0.5,0.9716395,1.0,2.1172158,2.0,3.0753502,0.1353404,1.2298213,2.1272158,2.601283,499112163.332,2.0,303864476.7468001,1.0,303864476.7468001,156715041.61104,2.0,158158895.04832,1.5,158158895.04832,0.1792181,0.2521986,-9787666.6666667,28168133.3333333,28168133.3333333,342397121.72096,2.0,198425213.3812533,1.0,198425213.3812533,10.2168732,None
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,Israel,13764.6906945, ,227007733.3333333,0.0,33636866.6666667,529628133.3333333,2.0,182301000.0,0.0,46207000.0,0.0,1751748000.0,1.5,46207000.0,1751748000.0,182301000.0,227007733.3333333,4.0,33636866.6666667,182301000.0,3.0,46207000.0,1.0,46207000.0,182301000.0,3.7481201,3.7481201,7.9276636,7.9276636,7.9276636,1.8650777,7.9276636,5.3870319,5.3870655,42280527.2601794,42280000.0,38762200.0,42280000.0,0.7604,0.5158552,0.0,3.7070351,4.0,1.6620968,0.16832,0.75334,0,2.046,1648,0.0012415,1.021861,22553500,46207000,2.0487729,14,227769390,11333517520,3300500.0,2.791,0.129,-0.1171798,0.0278086,-0.1171798,0.0278086,2.0639551,14.6164716,0.1037021,3.4702818,3.8410059,3.8410059,25820600.0,1.0,35802000.0,1.0,8.8212276,6.3619181,6.3619181,2.5893569,2.0,3.1708292,2.0,3.1708292,1.7816822,USD,ILS,1.0,0.3098132,35.472,22.1695,22.1695,26.6034,1648,1171,1800,1468.52,12.2218288,40.734415,-8.4444444,1.5166932,12.1726848,3.5510123,2.0,1.6429242,1.0,1.644098,1.0,0.1009603,1.0,0.0219362,0.0833333,0.0910249,0.5,1.2367385,1.0,1.6243327,1.0,1.6529242,0.1109603,0.1010249,1.6343327,1.6436284,1427056933.3333333,2.0,898596466.6666666,1.0,898596466.6666666,623645333.3333334,2.0,519866900.0,1.5,519866900.0,0.1514213,0.1888824,6564066.6666667,53346000.0,53346000.0,401705800.0,1.0,552018533.3333334,1.0,552018533.3333334,3.9341082,None
TLV:UNIT,UNITRONICS (1989),Technology,Israel,13831.2375196, ,130196533.3333333,0.0,10076933.3333333,4858633.3333333,0.5,141534000.0,0.0,17496000.0,0.0,79103000.0,1.0,17496000.0,79103000.0,141534000.0,130196533.3333333,1.0,10076933.3333333,141534000.0,1.0,17496000.0,1.0,17496000.0,141534000.0,0.6416231,0.6416231,20.717993,20.717993,20.717993,0.7233076,2.9597133,3.5566555,3.5658675,25404598.9547038,25273000.0,22353733.3333333,25273000.0,0.12362,0.0961616,0.0,0.1209088,1.0,0.1145634,0.55181,0.2185,0,1.156,2374,0.0004869,4.304457,13796800,17496000,1.2681201,131,90823459,10237261407,133557.2519084,0.149,0.151,3.7186401,-0.0286773,3.7186401,-0.0286773,1.04141,10.4549499,0.1060807,3.5070029,19.8941746,19.8941746,27290000.0,1.0,35987000.0,1.0,3.3280857,2.5237852,2.5237852,2.2778392,2.0,0.8725475,1.0,0.8725475,0.9351025,USD,ILS,1.0,0.3098132,72.4806,72.715,0,0,2374,1190,2645,2338.995,1.4965829,99.4957983,-10.2457467,1.6274914,18.582846,1.9489403,1.0,2.147783,1.0,0.8525182,1.0,0.3569263,1.0,3.9650175,1.0,0.0336743,0.125,1.8638404,1.0,1.7776584,1.0,2.157783,0.3669263,0.0436743,1.7876584,1.9727207,76797533.3333333,0.5,140541533.3333333,1.0,140541533.3333333,72409333.3333333,1.0,75084333.3333333,1.0,75084333.3333333,0.2244899,0.333018,41048000.0,35641600.0,35641600.0,40592866.6666667,0.5,65457200.0,1.0,65457200.0,9.8251534,None
TLV:HRON,HIRON TRADE INVS,Real Estate,Israel,18081.9852827, ,37685698.3022133,1.0,19778784.5012,434328612.18336,2.0,43484451.3124,1.0,29761895.2448,1.0,1430902006.2672,1.5,29761895.2448,1430902006.2672,43484451.3124,37685698.3022133,1.0,19778784.5012,43484451.3124,1.0,29761895.2448,1.0,29761895.2448,43484451.3124,2.0937176,2.0937176,9.0363416,9.0363416,9.0363416,2.3183901,9.0363416,4.3894334,4.3894577,66943739.4127612,66943000.0,49792533.3333333,66943000.0,0.68443,2.4110997,4.75,1.67361,2.75,1.5907132,0.06753,0.81669,0,241.569,217950,0.0011084,1.046074,481157,96064000,199.6520886,30,293848332,32540226262,3202133.3333333,0.663,0.019,0.0206959,0.0204368,0.0206959,0.0204368,0.502424,7.3381871,0.0193592,1.6413731,17.9854907,17.9854907,14298994.50752,1.0,16096034.9928,1.0,20.5502794,18.2559452,18.2559452,0.808621,2.0,0.6893558,2.0,0.6893558,0.8312745,ILS,ILS,0.3098132,0.3098132,2000.0,1500.0,1000.0,1000.0,217950,1645,232000,177701.36,22.6495959,13149.2401216,-6.0560345,1.8780144,43.8726093,7.0076333,2.0,31.2721265,8.0,0.3081253,1.0,0.3098483,1.0,0.0041116,0.0833333,0.0789786,2.0,0.3662686,1.0,1.3997684,4.0,31.2821265,0.3198483,0.0889786,1.4097684,16.3459474,639212625.2702934,2.0,510018579.37424,1.5,510018579.37424,454835147.89136,2.0,379391110.41864,1.5,379391110.41864,0.1583545,0.1784465,-97960000.0,-77909000.0,-77909000.0,92188738.6894667,1.0,58056652.8691556,0.6666667,58056652.8691556,18.4541993,None
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,Israel,19913.1321172, ,261297402.9738134,1.0,11582924.14576,133655479.9013333,2.0,907578251.1684,3.0,17709232.3252,1.0,475963695.561,1.5,17709232.3252,475963695.561,907578251.1684,261297402.9738134,1.0,11582924.14576,907578251.1684,3.0,17709232.3252,1.0,17709232.3252,907578251.1684,0.2840987,0.2840987,11.644985,11.644985,11.644985,0.2091537,11.644985,2.5457351,2.5228923,111202375.4411586,113198000.0,87906933.3333333,113198000.0,0.05838,0.224826,4.75,1.7289338,27.4725,0.6717133,0.24561,0.57595,0,2.383,2801,0.0008508,1.6634697,23818800,57161000,2.399827,18,278011454,20477775247,3175611.1111111,0.319,0.233,0.2524586,0.0112077,0.2524586,0.0112077,0.3023646,5.7487694,0.1775519,4.463691,38.5130511,38.5130511,20136205.6629333,1.0,7914488.0072,0.5,13.8065463,35.1269033,35.1269033,1.7464368,2.0,0.9495978,1.0,0.9495978,0.9754731,ILS,ILS,0.3098132,0.3098132,14.6942,14.7015,14.7015,14.7056,2801,1863,2999,2529.935,10.7143069,50.3488996,-6.6022007,1.6514085,20.2827583,2.1704958,1.0,2.0575196,1.0,0.204594,0.5,0.3557007,1.0,0.1732017,1.0,0.0090574,0.125,1.8945844,1.0,0.9021722,0.5,2.0675196,0.3657007,0.0190574,0.9121722,1.4898459,197459856.1042667,1.0,350836774.08348,1.5,350836774.08348,211058548.8545067,2.0,179830793.10812,1.5,179830793.10812,0.1504771,0.1984772,179030266.6666667,205024866.6666667,205024866.6666667,91930581.6770133,1.0,171005980.97536,1.5,171005980.97536,8.8364464,None
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,Israel,19954.174355, ,285014037.1722934,1.0,25049657.1270133,163363488.3035467,1.0,301965321.8308,1.0,28554553.2044,1.0,1014801656.463,1.5,28554553.2044,1014801656.463,301965321.8308,285014037.1722934,1.0,25049657.1270133,301965321.8308,1.0,28554553.2044,1.0,28554553.2044,301965321.8308,0.3658894,0.3658894,12.023761,12.023761,12.023761,0.3520333,12.023761,1.7839044,1.7492548,207945932.6154915,216024000.0,190744000.0,216024000.0,0.09456,0.4196982,4.75,0.2779487,2.75,0.265069,0.23187,0.6249,0,7.323,8772,0.0008348,1.7197601,12578000,92167000,7.3276356,964,356545165,34311590817,95608.9211618,-0.04,0.044,-0.0138841,-0.0206059,-0.0138841,-0.0206059,-0.033471,0.2466529,0.0278485,1.918788,-359.2289413,278.3740075,51934895.5013867,1.0,55788062.924,1.0,6.8652331,6.3910655,6.3910655,0.5528718,1.0,1.0691836,2.0,1.0691836,1.0350133,ILS,ILS,0.3098132,0.3098132,795.068,318.027,278.274,198.767,8772,8415,10660,9627.12,-8.8824072,4.2424242,-17.7110694,0.3180401,0.3190401,1.2992209,0.3333333,3.6262455,1.0,0.3303757,1.0,0.011637,1.0,0.0,1.0,0.0,1.0,6.6952436,2.0,3.2342078,1.0,3.6362455,0.021637,0.01,3.2442078,3.4402267,700770442.68896,2.0,370551210.38304,1.0,370551210.38304,180706831.2395467,1.0,288809569.0125999,1.5,288809569.0125999,0.1770597,0.1988698,482577666.6666667,502875466.6666667,502875466.6666667,198244013.96768,2.0,102674056.6302667,1.0,102674056.6302667,14.444281,None
TLV:ONE,ONE SOFTWARE TECHN,Technology,Israel,24333.4153255, ,6879664000.0,0.0,85115666.6666667,643852666.6666666,2.0,2571411000.0,0.0,125871000.0,0.0,2212323000.0,1.5,125871000.0,2212323000.0,2571411000.0,6879664000.0,4.0,85115666.6666667,2571411000.0,1.0,125871000.0,1.0,125871000.0,2571411000.0,0.5712955,0.5712955,32.294617,32.294617,32.294617,0.4931913,4.6135167,5.9992228,5.7762022,264523705.7426152,284191000.0,172068066.6666667,284191000.0,0.04895,0.0497129,0.0,0.0477736,1.0,0.0498122,0.31471,0.48705,0,1.765,5650,0.0003124,7.8631537,71814496,125871000,1.7527241,6300,1468948167,126819753234,19979.5238095,0.263,0.361,0.1491783,0.1382996,0.1491783,0.1382996,0.2345446,5.0929802,0.3053249,5.7756212,137.6907481,137.6907481,170369933.3333333,1.0,276719000.0,1.0,8.6221092,5.3084471,5.3084471,1.9204008,1.0,5.0024045,2.0,5.0024045,2.2376056,USD,ILS,1.0,0.3098132,27.9653,27.9681,30.585,29.6265,5650,3930,46000,7925.46,-28.7107625,43.7659033,-87.7173913,0.0817685,0.0827685,1.539797,1.0,1.42059,1.0,0.0017167,0.3333333,0.0043971,1.0,0.0524794,0.1666667,0.4741201,1.0,0.6632814,0.5,1.1674573,1.0,1.43059,0.0143971,0.4841201,1.1774573,1.3040236,2365269333.3333335,2.0,1821745200.0,1.0,1821745200.0,808891466.6666666,2.0,770919700.0,1.5,770919700.0,0.1690936,0.2632738,184251866.6666667,137810466.6666667,137810466.6666667,1532119466.6666667,2.0,1285942666.6666667,1.0,1285942666.6666667,7.9280297,None
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,24561.6749159, ,20237948.3178133,1.0,1702960.5435467,19842048.35664,2.0,18013468.8876,1.0,1482456.162,1.0,46082854.6208,1.0,1482456.162,46082854.6208,18013468.8876,20237948.3178133,1.0,1702960.5435467,18013468.8876,1.0,1482456.162,1.0,1482456.162,18013468.8876,0.3203468,0.3203468,16.916667,16.916667,16.916667,0.420942,16.916667,5.1013842,4.9592585,3868448.4392081,4084000.0,7769266.6666667,4084000.0,0.0823,0.3678374,4.75,0.2204216,2.75,0.2245197,0.11354,0.54864,0,0.24,406,0.0005911,1.3025345,19457800,4785000,0.2459168,3119,18634830,2447482958,1534.1455595,0.265,-0.106,-0.0348733,-0.0126702,-0.0348733,-0.0126702,0.1900317,4.6092621,-0.0826675,0.2417332,89.0202542,89.0202542,2877751.5437333,1.0,2411895.762,1.0,6.4754827,7.7262171,7.7262171,0.8385985,2.0,0.3487078,1.0,0.3487078,0.5915149,ILS,ILS,0.3098132,0.3098132,77.7068,36.2632,51.9633,83.1413,406,326.4,500.3,409.395,-0.8292725,24.3872549,-18.8486908,0.9154687,0.9164687,3.4835317,1.0,3.8874918,1.0,0.275868,2.0,0.0802854,1.0,62.6638104,6.0,12.0151758,1.0,3.813798,1.0,4.1637284,1.0,3.8974918,0.0902854,12.0251758,4.1737284,4.0356101,25498493.83696,1.0,26703357.37176,1.0,26703357.37176,35831962.0013333,2.0,19701455.12648,1.0,19701455.12648,0.1555157,0.175246,43952000.0,49602200.0,49602200.0,7464494.6613067,1.0,6868868.4572,1.0,6868868.4572,14.8184642,None
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,Israel,25577.9970697,r+,137407379.7159733,1.0,6147871.17816,98074445.9377867,1.0,180525363.3212,1.0,8232046.5372,1.0,393962182.8784,1.0,8232046.5372,393962182.8784,180525363.3212,137407379.7159733,1.0,6147871.17816,180525363.3212,1.0,8232046.5372,1.0,8232046.5372,180525363.3212,0.4039964,0.4039964,20.138123,20.138123,20.138123,0.2855111,20.138123,2.7833618,2.7210791,88505081.9234194,92466000.0,55965800.0,92466000.0,0.0456,0.0478507,1.1875,0.1453973,2.75,0.080616,0.01,0.84305,0,0.181,356,0.0005084,1.458,147320992,26571000,0.1803613,90,235316995,16636504943,295233.3333333,1.7,0.417,-0.0531454,0.1025998,-0.0531454,0.1025998,1.2617137,11.4826028,0.3384,6.0672155,15.9609298,15.9609298,-25292736.5637333,0.5,6105333.8258,0.5,10748.3679838,38.5428548,38.5428548,1.646326,1.0,2.0401332,1.0,2.0401332,1.4293323,ILS,ILS,0.3098132,0.3098132,3.3939,6.0,57.6972,0,356,199,443.8,329.5985,8.0102003,78.8944724,-19.7836863,1.2826797,4.4535815,2.0051092,1.0,1.8021152,1.0,0.692601,1.0,0.4334398,1.0,71.0111894,1.0,35.8392585,1.0,1.8989235,1.0,2.2528411,1.0,1.8121152,0.4434398,35.8492585,2.2628411,2.0374781,351219568.9462933,1.0,404206961.85072,1.0,404206961.85072,108056048.9238133,1.0,110114179.31984,1.0,110114179.31984,0.1203659,0.1747592,325328800.0,478899000.0,478899000.0,176259710.6041067,1.0,224893339.91736,1.0,224893339.91736,6.9527331,None
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,Israel,25624.7513093, ,1432462638.6266668,4.0,33536679.9278133,-89662666.43616,0.5,500863227.5384,1.0,79553523.6828,1.0,8988261.83175,0.375,79553523.6828,8988261.83175,500863227.5384,1432462638.6266668,4.0,33536679.9278133,500863227.5384,1.0,79553523.6828,1.0,79553523.6828,500863227.5384,1.0279602,1.0279602,15.450121,15.450121,15.450121,0.7693513,15.450121,7.1833289,7.1833035,231335363.797119,231337000.0,155244533.3333333,231337000.0,0.15883,3.3754931,36.9075,0.5384075,2.75,1.3585768,0.1547,0.645,0,1.233,1950,0.0006323,2.503285,210740992,256779008,1.2184578,88,1661746240,124378095438,2917943.2727273,2.739,0.379,0.0776206,0.1594126,0.0776206,0.1594126,2.0736552,14.6501915,0.3241031,5.9430058,7.4506704,7.4506704,81251031.5140267,1.0,224192604.4216,1.0,20.4520018,7.4121367,7.4121367,4.3297675,2.0,2.1936294,1.0,2.1936294,1.4820906,ILS,ILS,0.3098132,0.3098132,114.565,17.1847,71.603,687.389,1950,946,2072,1482.985,31.4915525,106.1310782,-5.8880309,1.7833037,32.1626562,1.4685391,1.0,1.4579729,1.0,0.1615847,0.5,0.4489414,1.0,121.0408459,1.0,438.2178353,4.0,2.6486394,2.0,1.4876042,1.0,1.4679729,0.4589414,438.2278353,1.4976042,1.4827886,1284196884.5686667,1.0,2276757846.5908804,1.5,2276757846.5908804,815925365.3896534,2.0,711476626.46004,1.5,711476626.46004,0.1349416,0.2118147,444837933.3333333,935304200.0,935304200.0,876234201.8738401,1.0,1565281220.1308403,1.5,1565281220.1308403,6.9806957,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,35282.4881017, ,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1606866000.0,0.0,46023000.0,0.0,443248500.0,1.5,46023000.0,443248500.0,1606866000.0,808247266.6666666,1.0,65639333.3333333,1606866000.0,1.0,46023000.0,1.0,46023000.0,1606866000.0,0.225544,0.225544,19.027273,19.027273,19.027273,0.1812831,19.027273,3.6793416,3.5494387,106018801.1114854,113505000.0,56819866.6666667,113505000.0,0.02864,0.0826257,0.0,0.0284397,1.0,0.0475685,0.10841,0.78414,0,0.33,622,0.0005305,3.3577542,149743008,46023000,0.3073466,1349,362535098,29129764486,34116.3825056,-0.175,0.075,1.3862461,1.1701854,1.3862461,1.1701854,0.2153115,4.8901674,0.3487963,6.1558983,88.3708958,88.3708958,53189200.0,1.0,76207000.0,1.0,6.8159532,4.7572414,4.7572414,5.2730964,1.0,5.5793657,2.0,5.5793657,2.3630681,USD,ILS,1.0,0.3098132,0,0,0,0,622,502.8,728,582.669,6.7501446,23.7072395,-14.5604396,1.0586146,1.4074312,2.8827767,2.0,1.4025662,1.0,0.7732477,0.5,1.7253323,1.0,13.0143034,2.0,0.7254914,0.5,0.6459209,1.0,2.1392913,2.0,1.4125662,1.7353323,0.7354914,2.1492913,1.7809287,1211963600.0,2.0,893774266.6666666,1.0,893774266.6666666,115543333.3333333,1.0,382202700.0,1.5,382202700.0,0.1514929,0.2204152,-75352266.6666667,31907133.3333333,31907133.3333333,489815133.3333333,1.0,638972466.6666666,1.0,638972466.6666666,5.5026808,None
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,Israel,38030.0455807,r+,2556401313.2496004,4.0,13896753.7028533,111214429.2641067,2.0,732895654.9860001,1.0,17774602.9104,1.0,397612866.7206,1.5,17774602.9104,397612866.7206,732895654.9860001,2556401313.2496004,4.0,13896753.7028533,732895654.9860001,1.0,17774602.9104,1.0,17774602.9104,732895654.9860001,0.267059,0.267059,17.609572,17.609572,17.609572,0.1319893,17.609572,4.5753213,3.9998195,184427079.631636,230823000.0,178949400.0,230823000.0,0.02425,0.8311782,36.9075,0.063538,2.75,0.3073221,0.21023,0.63225,0,3.97,7060,0.0005623,2.9329584,14415900,57372000,3.9797723,1278,631536908,31223456276,44892.0187793,-0.201,-0.045,0.5991018,0.2256557,0.5991018,0.2256557,-0.0009745,0.2499025,0.0226639,1.755454,-18069.4807308,5.5341933,44867271.54928,1.0,46568331.9052,1.0,14.07567,13.5615102,13.5615102,8.4819406,2.0,4.6268525,1.0,4.6268525,2.152012,ILS,ILS,0.3098132,0.3098132,82.8789,103.607,69.1225,34.5612,7060,6003,8343,6723.335,5.0074108,17.6078627,-15.3781613,0.9034188,0.9044188,2.5686654,2.0,2.4325403,2.0,2.3882124,1.0,6.4057742,2.0,0.9172974,1.0,1.0807498,1.0,2.4046373,2.0,1.1658424,1.0,2.4425403,6.4157742,1.0907498,1.1758424,1.8091914,950373016.9891734,2.0,585457721.7984,1.0,585457721.7984,177589759.32592,2.0,156150747.84856,1.5,156150747.84856,0.1303602,0.2138298,84442600.0,84726800.0,84726800.0,386391628.8316267,1.0,481357223.2326934,1.0,481357223.2326934,6.5065446,None
TLV:ICL,ICL GROUP LTD,Basic Materials,Israel,43486.4691038,r+,5197200000.0,1.0,322133333.3333333,3714200000.0,1.0,18702000000.0,3.0,1130000000.0,2.0,23490000000.0,1.5,1130000000.0,23490000000.0,18702000000.0,5197200000.0,1.0,322133333.3333333,18702000000.0,3.0,1130000000.0,2.0,1130000000.0,18702000000.0,2.1098279,2.1098279,23.5176381,12.4671818,22.1363311,2.1365287,22.1363311,9.2683717,9.3907466,1382507885.011365,1346000000.0,957466666.6666666,1346000000.0,0.09063,0.1420174,4.75,9.4051661,89.285625,3.2136045,0.13439,0.45938,0.83,0.44,3230,0.0001362,3.068731,1287149952,565000000,0.4389543,12000,13151965592,1331911998186,47083.3333333,3.167,0.487,-0.3906637,-0.0357348,-0.3906637,-0.0357348,2.2775841,15.3416668,0.3563163,6.2192236,9.7192158,9.7192158,832466666.6666666,1.0,979000000.0,1.0,15.7987895,13.4340813,13.4340813,2.820624,2.0,2.7744074,2.0,2.7744074,1.6666552,USD,ILS,1.0,0.3098132,26.3655,16.9582,16.9995,2.65,3230,1862,3447,2601.59,24.1548438,73.4693878,-6.2953293,1.726183,26.4558037,3.4880143,2.0,3.5045346,2.0,0.5748299,1.0,0.1437075,1.0,0.2927879,1.0,0.7835677,2.0,1.3655089,1.0,5.9378634,4.0,3.5145346,0.1537075,0.7935677,5.9478634,4.731199,18702666666.666668,2.0,15400000000.0,1.5,15400000000.0,7674800000.0,2.0,6335800000.0,1.5,6335800000.0,0.1733766,0.2783516,730600000.0,1077333333.3333333,1077333333.3333333,5370800000.0,1.0,5859466666.666667,1.0,5859466666.666667,11.8370488,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,45477.5810583, ,296665333.3333333,0.0,5124000.0,-150073333.3333333,0.5,438779000.0,0.0,30013000.0,0.0,-623664000.0,0.375,30013000.0,-623664000.0,438779000.0,296665333.3333333,1.0,5124000.0,438779000.0,1.0,30013000.0,1.0,30013000.0,438779000.0,1.6500651,1.6500651,25.7011488,25.7011488,25.7011488,2.196921,3.6715927,19.3490736,19.6471996,36297527.7964582,35179000.0,19396800.0,35179000.0,0.0684,0.0311375,0.0,0.0740116,1.0,0.0588497,0.36876,0.09331,0,0.859,7282,0.000118,2.7798147,43663100,30013000,0.6873768,417,723966013,96396281474,71973.6211031,3.992,0.451,0.1924984,0.1442909,0.1924984,0.1442909,3.0421246,17.6916874,0.3743227,6.3681919,8.4484208,8.4484208,30523400.0,1.0,55191000.0,1.0,23.7183935,13.117465,13.117465,1.717945,2.0,1.2319084,2.0,1.2319084,1.1109137,USD,ILS,1.0,0.3098132,40.0,45.0,45.0,43.0,7282,4726,10240,6667.29,9.2197879,54.0837918,-28.8867188,0.9270947,0.9280947,2.1861851,1.0,5.2926146,2.0,0.0327068,0.1666667,0.0393224,1.0,0.5566528,1.0,1.1079023,2.0,1.2960201,1.0,6.6031209,4.0,5.3026146,0.0493224,1.1179023,6.6131209,5.9578678,319431666.6666667,1.0,631787100.0,1.5,631787100.0,342613066.6666667,2.0,392680600.0,1.5,392680600.0,0.1475049,0.1764311,28774466.6666667,87258266.6666667,87258266.6666667,148125133.3333333,1.0,159404333.3333333,1.0,159404333.3333333,19.0395562,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,47108.4241898,r+,735004801.28896,4.0,226852805.1362934,1681942155.12384,2.0,190676702.6324,1.0,338453261.6476,1.0,4928280053.2716,1.5,338453261.6476,4928280053.2716,190676702.6324,735004801.28896,4.0,226852805.1362934,190676702.6324,1.0,338453261.6476,1.0,338453261.6476,190676702.6324,7.2257733,7.2257733,11.162336,11.162336,11.162336,4.3132612,11.162336,7.8509763,7.8509621,566450954.9149599,566453000.0,521553200.0,566453000.0,1.7750101,54.0662959,36.9075,5.3742371,2.75,20.406181,0.03749,0.82411,0,3.579,3900,0.0009177,2.6670673,214480000,1092443008,5.0934493,54,4447176966,265462701190,20230426.0740741,3.511,0.01,1.7994895,0.0603824,1.7994895,0.0603824,3.0831224,17.8088222,0.0225956,1.7531831,3.6204648,3.6204648,330076139.9159467,2.0,200081392.1316,1.0,13.4731852,22.2268394,22.2268394,4.4983498,2.0,2.1569226,1.0,2.1569226,1.4696465,ILS,ILS,0.3098132,0.3098132,0,0,0,0,3900,38.42,4100,3477.1174,12.1618729,10050.9630401,-4.8780488,1.9015162,47.2715804,3.1652529,2.0,6.3896019,4.0,1.2041299,0.5,3.5565803,2.0,7.4132455,1.0,7.3481874,1.0,1.7350822,1.0,1.0271055,1.0,6.3996019,3.5665803,7.3581874,1.0371055,3.7183537,6918863178.517707,2.0,5337738472.7876,1.5,5337738472.7876,1976590577.3018136,2.0,1561602777.0259202,1.5,1561602777.0259202,0.1634076,0.3167345,624430200.0,39580533.3333333,39580533.3333333,2188667192.9857335,1.0,2227528384.531387,1.0,2227528384.531387,8.5552102,None
