Symbol,Name,Sector,Value,Close,MA,Grade
TLV:MTRX,MATRIX IT LTD,Technology,368206.33471/-0.89138,8695, ,43.6285
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,23131.87283/-0.66633,1930, ,43.2928
TLV:MTRN,MAYTRONICS LTD,Technology,61706.60988/-1.11261,6920, ,40.9307
TLV:IDIN,I.D.I. INSURANCE,Financial Services,40627.04233/-0.98634,11710, ,40.5678
TLV:IBI,IBI INV HOUSE,Financial Services,81164626.71086/-0.98313,9671, ,38.9962
TLV:JBNK,BANK OF JERUSALEM,Financial Services,16424966.29542/-0.14726,1360, ,38.6703
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,172050.47983/-0.81482,53200, ,37.9083
TLV:BLSR,BLUE SQUARE REAL,Real Estate,43672277017.12749/-0.22765,29080, ,36.2025
TLV:EXPO,EXPORT INVESTMENT,Financial Services,56858827374.17777/0.25779,4500, ,35.3444
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,2094.41019/-1.05583,1263, ,35.2077
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,346640.15107/-1.01608,1085, ,33.5331
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,113946.61359/-0.96161,6000, ,33.5165
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,32550181369158.242/-0.72958,1300, ,32.8856
TLV:SHAN,SHANIV,Basic Materials,739.36519/-1.15033,501.3, ,30.5931
TLV:AFHL,AFCON HOLD,Technology,1447.59516/-0.84228,21180, ,29.5525
TLV:AVIV,MORDECHAI AVIV,Real Estate,34059610.75786/-1.19711,2266, ,29.1885
TLV:VISN,VISION SIGMA,Industrials,3110981725198.945/-0.32288,6244,r+,28.6879
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,13498764.62922/-0.9971,583.7, ,28.3649
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,1301.14322/-0.81504,4778, ,28.1008
TLV:SALG,SHALAG,Consumer Cyclical,1444.32826/-0.83112,1409, ,27.2974
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,19440.63131/-1.08756,8833, ,25.6062
TLV:ARPT,AIRPORT CITY,Real Estate,4618664.63591/-0.40058,7774,r+,25.4236
TLV:PRSK,PRASHKOVSKY,Real Estate,99545713.0002/-0.57406,14200,r+,23.6875
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,7461.19153/-1.24984,333.2, ,22.8453
TLV:TSEM,TOWER SEMICONDUCTO,Technology,81635.57197/-0.44965,11070, ,22.6605
TLV:GOLD,GOLD BOND GROUP,Industrials,515550218.10042/-0.99719,13970, ,22.5475
TLV:RIMO,RIMONI,Basic Materials,3559.09182/-1.18937,8380, ,22.5024
TLV:EQTL,EQUITAL,Industrials,965732.11519/-0.31832,13080, ,22.4988
TLV:SCOP,SCOPE,Industrials,519.44877/-0.88693,13420, ,20.7518
TLV:VTNA,VITANIA LTD,Real Estate,150.53184/-1.81582,3016, ,20.2073
TLV:MRHL,MERCHAVIA HOLD,Healthcare,19560.25391/-1.30258,62.9, ,20.0088
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,41339.90441/-0.76284,24310, ,19.5962
TLV:FORTY,FORMULA SYST(1985),Technology,454677.28724/0.31828,34830, ,19.1166
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,344241075809.49115/-0.5365,2851, ,19.0263
TLV:ASGR,ASPEN GROUP,Real Estate,137580809614.46323/-0.60482,948.6, ,18.3308
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,9725719.83853/-1.00665,5800, ,18.2185
TLV:NTGR,NETANEL GROUP,Real Estate,7319223.67567/-1.22341,1539, ,17.5225
TLV:LHIS,LACHISH INDUSTRIES,Industrials,7271081.93396/-1.07462,817.5, ,17.0121
TLV:GNRS,GENERATION CAPITAL,Energy,1642357.27304/0.61199,103, ,16.9789
TLV:CMDR,COMPUTER DIRECT,Technology,7598.3837/-1.12635,28010, ,16.629
TLV:HLAN,HILAN LTD,Technology,237672.798/-0.62549,20230, ,16.2486
TLV:ARAD,ARAD INVESTMENT,Industrials,70805151.5439/-0.29412,45410, ,15.5117
TLV:HAMAT,HAMAT GROUP LTD,Industrials,10056.521/-0.71808,2990, ,15.3728
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,65286.59482/-1.4859,44270, ,14.9704
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,268297.73635/-0.98881,187.9, ,14.8553
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,19827.80513/-0.73165,2705, ,14.2938
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,12449311690956.086/-0.73103,10890, ,12.8552
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,1680.82863/-1.09922,6800,r+,12.6766
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,13792.3305/-0.99398,390.1, ,12.5225
TLV:SPNS,SAPIENS INTL CP NV,Technology,73973.15275/-1.11485,9892, ,12.4751
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,1151.45403/-0.46897,561.9, ,12.0813
TLV:GOLF,GOLF & CO,Consumer Cyclical,21255.69527/-0.92157,899, ,11.9034
TLV:BCOM,B COMMUNICATIONS L,Communication Services,471588.05918/-1.58032,1385,r+,11.5686
TLV:BIG,BIG SHOPPING CENTE,Real Estate,4409561.29593/-0.5045,49500, ,11.4104
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,6236207900.18106/0.98407,1130, ,11.2211
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,10609336.03934/-1.14259,45180, ,11.199
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,303979919.03716/-1.10427,2002, ,10.9152
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,22687.03601/-0.96372,6668, ,10.6555
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,7875111.26127/-1.06542,1232, ,10.3585
TLV:ICL,ICL GROUP LTD,Basic Materials,10557.26476/-0.85172,2990, ,10.3557
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,572.36411/-1.44589,1406, ,10.1286
TLV:MLSR,MELISRON,Real Estate,87266130.97681/-0.48866,27940, ,10.0298
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,803321591384.0981/-0.92006,28820, ,10.0097
TLV:LPHL.L,LAPIDOTH-HELETZ,Energy,2825553679066587.0/0.40609,138, ,9.8018
TLV:AMRK,AMIR MARK.,Basic Materials,1713.23901/-1.00786,3846, ,9.4908
TLV:MMHD,MENORA MIVTACHIM,Financial Services,1151149193867675.0/-0.31554,7588, ,9.4754
TLV:ASHG,ASHTROM GROUP,Real Estate,21801852437.49037/-0.47324,9036, ,9.0995
TLV:PEN,PENINSULA GROUP,Financial Services,115380723857.17043/-0.03081,303.2, ,8.916
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,1693940.46028/-1.17476,9822, ,8.6579
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,69073023.53323/-0.01405,1338, ,8.3358
TLV:AMOT,AMOT,Real Estate,137558261207.45193/-0.35632,2695, ,8.1328
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,1286470101.28775/-1.04759,404.5, ,8.0504
TLV:ARAN,ARAN,Industrials,951.19275/-0.97062,2146, ,7.8579
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,618047.09723/-0.9901,865.7, ,7.5308
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,10844794.38534/-1.21118,30210, ,7.5024
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,4885.16455/-0.93441,2278, ,7.2059
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,1795822097.76245/-0.13132,567,r+,6.9729
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,128795552.28509/-0.92577,7265, ,6.9025
TLV:AUDC,AUDIOCODES,Technology,14722.59811/-0.84679,9341, ,6.7786
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,28655.20303/-1.26898,7359, ,6.5304
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,2307511.33753/-1.11204,5926, ,6.4652
TLV:GILT,GILAT SATELLITE NE,Technology,1016637.85105/-0.38001,2396, ,6.1457
TLV:NTML,NETO MALINDA,Consumer Defensive,35663.21825/-0.39205,12640,r+,6.0976
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,32684825707.44513/-0.25921,3896, ,6.0132
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,800710.03184/-0.21877,7140,r+,5.864
TLV:BVC,BATM ADVANCED COMM,Technology,68377038609.61888/0.17083,268.8, ,5.5727
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,731653.54518/-0.79292,1147, ,5.4733
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,1644560741.50153/-1.05215,1920, ,5.3282
TLV:CAMT,CAMTEK,Technology,1559.56719/-1.26095,11480, ,5.306
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,4984927425875.995/-0.10188,1561, ,5.291
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,4.309638620843141e+16/0.07897,860.8,r+,5.2568
TLV:SARN,SARINE TECH,Technology,1.02758/-1.06437,128.2, ,5.1518
TLV:BRAN,BARAN GROUP LTD,Industrials,201839.48516/-0.87188,966.5, ,5.0738
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,8818.21241/-1.19431,557.6, ,5.0421
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,9311928.72012/-0.46526,10310,r+,4.9844
TLV:ELCO,ELCO LTD,Industrials,1325938196365.7612/-0.28917,26400,r+,4.7446
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,71043.54679/-0.91212,1026, ,4.6235
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,19413.6091/-1.21418,3160,r+,4.5617
TLV:ONE,ONE SOFTWARE TECHN,Technology,16198.80994/-0.92214,5375, ,4.5251
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,192873758.954/-0.54492,32740,r+,4.4804
TLV:ATRY,ATREYU CAP,Financial Services,378233.3944/-1.24495,6320, ,4.48
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,247656.11109/-0.95011,4165, ,4.3587
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,169185273.7515/-0.50401,13900, ,4.307
TLV:SHVA,AUTOMATIC BANK,Technology,851.02222/-1.31404,2595, ,4.2175
TLV:RMN,RAM ON,Basic Materials,498786995.50499/-2.03757,1999, ,4.0412
TLV:RANI,RANI ZIM,Real Estate,4574683.36185/-0.75619,719.2, ,3.9621
TLV:PERI,PERION NETWORK LTD,Technology,14200.43699/-0.61215,6047, ,3.9581
TLV:SAE,SHUFERSAL,Consumer Defensive,164544940458.25827/-0.1906,2680, ,3.8741
TLV:IMCO,IMCO INDUSTRIES,Industrials,1067789594.84875/-1.08275,1585, ,3.87
TLV:ADGR,ADGAR INV.,Real Estate,98322462.49694/-0.7922,742.3, ,3.755
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,1500340553023.6694/0.49038,3021, ,3.7451
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,3239002163.17106/-1.41597,3926, ,3.7308
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,2815837728.83323/-0.21833,7399, ,3.6711
TLV:SEMG,SEACH MEDICAL,Industrials,2124825182.0507/-1.01196,364.7, ,3.6115
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,3685907.14659/-1.06573,8233, ,3.6084
TLV:SRAC,S.R ACCORD LTD,Financial Services,12609969091972.32/-0.12301,5479, ,3.539
TLV:DIFI,DIRECT FINANCE OF,Financial Services,1176312723588401.2/0.36761,85670, ,3.5217
TLV:ZNKL,ZANLAKOL,Consumer Defensive,7070576838.04142/-0.43184,2154,r+,3.4538
TLV:RIT1,REIT 1,Real Estate,9125707298677.387/1.24571,2299, ,3.4402
TLV:AURA,AURA INVESTMENTS,Real Estate,2116623.45268/-0.60395,748, ,3.4172
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,4.808923489318716e+16/0.97299,3365, ,3.3781
TLV:HARL,HAREL INS INVS,Financial Services,4422802818222741.0/-0.26209,3656, ,3.282
TLV:NXTM,NEXTCOM,Communication Services,5303.71548/-1.01429,1237, ,3.2231
TLV:HAP,HADERA PAPER LTD,Basic Materials,72741.46333/-0.57227,23000, ,3.1886
TLV:ARD,ARAD,Technology,9175206.99571/-1.02948,4945, ,3.1655
TLV:ANLT,ANALYST,Financial Services,35158843.74505/-0.87451,3353, ,3.1422
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,14646551.87439/-0.73471,2163, ,2.9943
TLV:AMAN,AMANET,Industrials,4751.55094/-0.90264,1828,r+,2.9786
TLV:KARE,KARDAN REAL ESTATE,Real Estate,250737.62169/-0.70387,590, ,2.95
TLV:RADA,RADA,Technology,10861382.22688/-0.61963,3044, ,2.7994
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,758837796.4086/0.11135,74500,r+,2.7672
TLV:RMLI,RAMI LEVI,Consumer Defensive,23173619.58995/-0.58938,25190, ,2.6847
TLV:ELMR,ELMORE ELEC INSTL,Industrials,22273742.08916/-1.07257,1175, ,2.6503
TLV:OVRS,OVERSEAS,Industrials,65926383.76553/-0.69573,380.2, ,2.626
TLV:NVMI,NOVA LTD,Technology,35497127.57366/-0.64588,37660, ,2.5841
TLV:ALHE,ALONY HETZ,Real Estate,3100045443723.1646/0.15337,5930, ,2.5515
TLV:AZRG,AZRIELI GROUP,Real Estate,127147147449.40096/-0.6752,29730, ,2.4856
TLV:AFRE,AFRICA RESIDENC,Real Estate,812918832.51132/-0.50679,23890,r+,2.398
TLV:KMDA,KAMADA LTD,Healthcare,330942546.59552/-0.56984,1924, ,2.3918
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,31652349944232.49/-0.20475,3267, ,2.3519
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,79355512097.87/-0.40151,7780,r+,2.3464
TLV:ROTS,ROTSHTEIN,Real Estate,2003723177239073.5/-0.85619,4998, ,2.3036
TLV:PIU,POALIM I.B.I,Financial Services,3310018435.51715/0.23162,1328, ,2.2651
TLV:OPK,OPKO HEALTH INC,Healthcare,50539121.92073/-0.75074,970.5, ,2.2567
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,2.748771183002596e+19/0.43587,14560, ,2.2291
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1130065729871668.0/0.67345,12300, ,2.2018
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,211386.66934/-0.64103,539.9, ,2.0162
TLV:TREN,TRENDLINE INFO & C,Communication Services,71939.38985/-0.94948,1259, ,1.9652
TLV:SHOM,SHOHAM BUSINESS,Industrials,513537477.5594/-0.87232,825.8, ,1.9016
TLV:MNRT,MENIVIM REIT,Real Estate,84110686474.83786/0.98597,231.5, ,1.8587
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,48143310785.96812/-0.18701,180330,r+,1.817
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,2.6554715575979745e+19/1.02202,2125, ,1.8031
TLV:UNIT,UNITRONICS (1989),Technology,9640.13334/-0.51934,2307, ,1.7957
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,2.1988726602270265e+19/1.17539,3411, ,1.6369
TLV:DNYA,DNYA CEBUS,Real Estate,286146312.05206/-0.97191,9331, ,1.6109
TLV:RPAC,RAPAC,Energy,42318621.82575/-0.75078,3094, ,1.587
TLV:QNCO,QUEENCO,Consumer Cyclical,3082345444177.6396/-0.89934,661.2, ,1.5566
TLV:TMRP,TAMAR PETROLEUM,Energy,108367356917.84894/-0.21905,710.2, ,1.5242
TLV:NVLG,NOVOLOG,Healthcare,2374684.40731/-0.70746,307.2, ,1.4727
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,86367678819.1411/-0.61114,12820,r+,1.4658
TLV:MNIF,MENIF FINANCIAL,Financial Services,31235254957102.508/-0.02264,963.8, ,1.4554
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,133097.2184/-1.47134,9753, ,1.4498
TLV:ALGS,ALON GAS,Energy,7420063520.55327/-0.98091,2109, ,1.4479
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,410296518.68838/-0.75325,846.5, ,1.4006
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,2902615.81506/-0.66565,1750, ,1.3522
TLV:FIBI,FIRST INTER BK ISR,Financial Services,3.189203929295546e+19/0.61372,13100, ,1.3036
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,84413049666.37675/-0.70706,4120, ,1.218
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,1346549.35214/-0.385,58200, ,1.158
TLV:TOEN,TOMER ENERGY,Energy,4360929216.98053/-0.75514,645.8, ,1.1305
TLV:NICE,NICE LTD,Technology,440082551720.4908/-0.49288,77800, ,1.0811
TLV:RVL,RAVAL,Consumer Cyclical,226300.03728/-0.87365,623.9, ,1.0501
TLV:DUNI,DUNIEC BROS,Real Estate,3074999758953334.5/1.17855,22900, ,1.035
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,108773499176435.02/-0.83801,235.2, ,1.0209
TLV:ASHO,ASHOT,Industrials,3183581034.52031/-1.26731,1530, ,1.0148
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,4.163090763869919e+17/1.07335,3806, ,0.991
TLV:HGGE,HAGAG EUROPE DEVEL,Real Estate,1.8229227367279537e+18/-1.80688,1807, ,0.9649
TLV:QLTU,QUALITAU,Technology,1726560.25629/-0.662,3934, ,0.9555
TLV:GAGR,GAON GROUP,Basic Materials,10180038398.69601/-0.95542,642.8, ,0.9136
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,72276909.60828/-0.88038,124.2, ,0.8988
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,965124.60143/-0.25107,2019, ,0.8623
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,475133190872.5566/-0.53171,20050,r+,0.8512
TLV:PRTC,PRIORTECH,Technology,788301294335746.9/-0.99197,10130, ,0.8289
TLV:PAYT,PAYTON INDUSTRIES,Technology,30389602.34178/-1.04564,4337, ,0.7719
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,571478165.24125/-0.96857,266.2, ,0.7691
TLV:LUDN,LUDAN ENGINEERING,Industrials,3250054.69342/-0.55023,1374, ,0.7041
TLV:IES,IES HOLDINGS LTD,Real Estate,43203839329.09326/-0.48755,34000,r+,0.6962
TLV:DEDR.L,DELEK DRILLING,Energy,42045063.02727/0.11348,729.5, ,0.6648
TLV:OPAL,OPAL BALANCE INV,Financial Services,126818249279.52849/0.08295,288.4, ,0.6368
TLV:ORA,ORMAT TECHNOLOGIES,Technology,266791778084.79465/-0.26695,22330, ,0.6185
TLV:SPEN,SHAPIR ENGINEERING,Industrials,6355880191.23967/-0.62523,2895, ,0.5952
TLV:INRM,INROM CONSTRUCTION,Basic Materials,1169056379.63205/-0.56386,1577, ,0.5375
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,15692449434020.346/-0.53417,52140,r+,0.5147
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,1819869650583.9941/-0.51753,5650, ,0.5055
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,317673.64034/-0.65121,159, ,0.5047
TLV:TFRLF,TEFRON,Consumer Cyclical,31046.91639/-1.00805,1972, ,0.4831
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,8854526.96759/-0.49401,1947, ,0.4794
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,348233413203.3422/-0.70855,2030, ,0.476
TLV:PTNR,PARTNER,Communication Services,180527303140.87143/0.18616,2625, ,0.4414
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,208259489.8081/-0.28061,1690, ,0.4355
TLV:ISCD,ISRACARD LTD,Financial Services,25948997965045.254/1.23721,1753,r+,0.4293
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,47751.50942/-0.58678,1084, ,0.4216
TLV:BOTI,BONEI HATICHON CIV,Real Estate,5508354267.51839/-0.31396,4931, ,0.409
TLV:INTR,INTERGAMA,Industrials,38492918075.41959/-0.84229,6540, ,0.3951
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,380672864.87495/-0.9659,2029, ,0.3838
TLV:AZRT,REIT AZORIM - H.F,Real Estate,5804998134559079.0/0.84606,1788, ,0.3629
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,5938999724109307.0/1.27115,542.8, ,0.3313
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,455888009663.9497/-0.18261,760, ,0.2951
TLV:ORON,ORON GROUP INVESTM,Industrials,5203085671851723.0/-1.00894,1323, ,0.2649
TLV:MRIN,Y.D. MORE INVST,Financial Services,347993650558.9883/-0.74163,1427, ,0.2606
TLV:AMD,AMIAD,Industrials,2005940.48497/-1.254,1420, ,0.228
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,32374519495.84628/-1.15711,2504, ,0.2108
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,3715553648.10291/-0.36681,2000, ,0.2096
TLV:BIOV,BIO VIEW,Healthcare,6348398.58301/-0.68187,303, ,0.197
TLV:GOHO,GOLDEN HOUSE,Healthcare,7.188549142589603e+18/-0.74444,1734,r+,0.1652
TLV:ELTR,ELECTRA LTD,Industrials,98980993851400.31/-0.44094,223000, ,0.1618
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,7.83346892756609e+19/0.1257,9975,r+,0.1558
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,209306621015.97958/-0.69142,956.7, ,0.1195
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,54431089.48152/0.01547,20400, ,0.1047
TLV:CDEV,COHEN DEV&IND BLDG,Energy,9848737.58202/-1.74023,7854, ,0.1028
TLV:GOSS,G 1 SECURE SOL,Industrials,1014115511075.6659/-0.24494,459.8, ,0.0964
TLV:TLRD,TELRAD NETWORKS,Technology,13624671727763.707/-0.26726,306.7, ,0.0937
TLV:TRLT,TERA LIGHT LTD,Utilities,455415756942.3704/-2.11008,762.8, ,0.0933
TLV:GMLA,GAMLA HAREL,Financial Services,161279860120457.16/0.31204,365, ,0.0904
TLV:REKA,REKAH,Healthcare,5815702493.35731/-0.52256,2200, ,0.0863
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,1222680222826642.5/-0.43564,85230, ,0.0856
TLV:ETGA,ETGA GROUP LTD,Industrials,1206069947867978.0/0.25785,1860, ,0.079
TLV:EFNC,ERECH FINANCE,Financial Services,390430673125645.2/0.0288,3455, ,0.0727
TLV:ILX,ILEX MEDICAL,Healthcare,2824587618501.4775/1.51268,16400, ,0.0709
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,894152820690.5646/-0.68699,4202, ,0.0558
TLV:STG,STG INTERNATIONAL,Technology,8.586505038344459e+16/1.47865,1750, ,0.0427
TLV:ENDY,ENDYMED LTD,Healthcare,16970315.94489/-0.80236,748.9, ,0.0287
TLV:KSTN,KEYSTONE REIT LTD,,3.268962234748473e+24/0.79877,925.9, ,0.0203
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,1.7065985614197954e+22/-0.04839,171.9, ,0.0178
TLV:MCLL,MICHLOL FINANCE,,2.0226001373569543e+28/2.43169,983.1, ,0.013
TLV:POLY,POLYGON REAL ESTAT,Real Estate,2888798312527769.0/1.5613,3239, ,0.0063
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,2.3918220270161892e+16/0.75994,680.9,r+,0.0063
TLV:BIRM,BIRMAN WOOD,Industrials,2.123234710313216e+18/1.74318,2445, ,0.0045
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,2.449562679135662e+23/0.06776,8561, ,0.0034
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,5.560874354530535e+21/1.66512,6065, ,0.0019
TLV:MEDN,MEHADRIN,Consumer Defensive,1.0801353037585726e+21/1.73065,17560, ,0.0018
TLV:HGG,HAGAG GROUP REAL,Real Estate,2.006711430525321e+24/1.83713,2810, ,0.0013
