"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,Israel,5827048.8320819,r+,49297780.60746,1.0,23219800.92516,250704943.902,2.0,54659188.4055,1.0,59313706.7817,1.0,866426353.0902002,1.5,59313706.7817,866426353.0902002,54659188.4055,49297780.60746,1.0,23219800.92516,54659188.4055,1.0,59313706.7817,1.0,59313706.7817,54659188.4055,4.4762331,4.4762331,33.96479,33.96479,33.96479,2.0589921,33.96479,-191.4277046,262.65633,-1482998.790461,1450000.0,-13932266.6666667,1450000.0,1.08516,17.1597518,17.8125,3.0723538,2.75,7.1067552,0.19235,0.53253,0,2.84,9805,0.0002896,1.9942113,13928400,204936992,14.7136062,739,845344280,38885096410,277316.6332882,0.8693061,3.173,0.8693061,-0.1999298,0.8693061,-0.1999298,0.8693061,9.5736584,2.3297676,15.5135761,39.0711528,39.0711528,-14818012.25156,0.5,3195965.62425,0.5,1752.8967307,264.5035584,264.5035584,2.0350659,1.0,3.6858534,2.0,3.6858534,1.9208577,ILS,ILS,0.2894241,0.2894241,113.065,163.0,125.0,100.0,9805,8203,13890,10633.02,-7.7872514,19.5294404,-29.4096472,0.5633902,0.5643902,1.5224257,1.0,3.1768457,2.0,11.078099,6.0,0.6576782,1.0,2.6703456,3.0,5.0748701,0.5,0.5732659,1.0,1.2281389,2.0,3.1868457,0.6676782,5.0848701,1.2381389,2.2124923,1262756923.81132,2.0,1187705800.8870602,1.5,1187705800.8870602,407221831.1434,2.0,408777331.3213801,1.5,408777331.3213801,0.1499397,0.2451003,-287037200.0,-297941933.3333333,-297941933.3333333,835703135.89784,2.0,498315403.91668,1.0,498315403.91668,6.8979728,None
TLV:NVMI,NOVA LTD,Technology,Israel,7717368.4421457, ,340496000.0,1.0,70743533.3333333,558695466.6666666,2.0,1529457000.0,3.0,121601000.0,1.0,334721000.0,1.0,121601000.0,334721000.0,1529457000.0,340496000.0,1.0,70743533.3333333,1529457000.0,3.0,121601000.0,1.0,121601000.0,1529457000.0,4.1682859,4.1682859,51.6578142,23.9425276,48.1934034,4.7648286,16.0644678,13.6894705,13.6894663,155229903.6554684,155230000.0,92755333.3333333,155230000.0,0.23852,1.0062552,4.75,6.6394424,27.4725,2.6290725,0.77693,0.00618,3.56,1.65,29470,5.6e-05,6.4640829,28499900,121601000,4.2667167,819,2125013868,242920026722,148474.969475,0.521,0.449,0.5920763,0.3528046,0.5920763,0.3528046,0.5387691,7.590089,0.4249511,6.7688277,89.4509476,89.4509476,189015466.6666667,2.0,110886000.0,1.0,11.2425396,19.163951,19.163951,0.6260192,1.0,1.4701481,2.0,1.4701481,1.2134967,USD,ILS,1.0,0.2894241,0,0,0,0,29470,24500,46500,32509.9,-9.3506901,20.2857143,-36.6236559,0.4518182,0.4528182,2.9543981,1.0,4.7238682,2.0,0.597539,1.0,0.2528316,1.0,0.8801244,1.0,1.2937147,2.0,9.5170245,2.0,3.5107704,1.0,4.7338682,0.2628316,1.3037147,3.5207704,4.1273193,1359825600.0,2.0,1311398800.0,1.5,1311398800.0,824800266.6666666,2.0,755835800.0,1.5,755835800.0,0.1927262,0.2608828,331110200.0,362696466.6666667,362696466.6666667,535025333.3333333,2.0,370375333.3333333,1.0,370375333.3333333,19.8940014,None
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,Israel,8056526.1068388, ,35218050.64512,1.0,2353461.71662,891435.87547,0.5,53967175.3824,1.0,3713890.0512,1.0,27482554.8396,1.5,3713890.0512,27482554.8396,53967175.3824,35218050.64512,1.0,2353461.71662,53967175.3824,1.0,3713890.0512,1.0,3713890.0512,53967175.3824,0.5571414,0.5571414,26.454546,26.454546,26.454546,0.4507663,8.818182,4.8901096,4.5449298,21002043.5606061,23967000.0,15589933.3333333,23967000.0,0.07911,0.3300428,4.75,0.1871364,2.75,0.1997631,0.14903,0.54972,0,0.44,1187,0.0003707,5.312643,21187600,12527000,0.591242,363,88203332,7137883143,34509.6418733,0.089,0.215,0.2249871,0.0785458,0.2249871,0.0785458,0.1229968,3.7570897,0.1808864,4.5030747,215.0832348,215.0832348,3675859.72446,1.0,5650716.1284,1.0,23.9952935,15.6092309,15.6092309,2.0331162,1.0,5.3565803,2.0,5.3565803,2.3154287,ILS,ILS,0.2894241,0.2894241,21.9939,9.4394,16.1557,15.8023,1187,11.5,1454,1199.811,-1.0677515,10221.7391304,-18.3631362,1.6298094,18.7422119,1.523996,1.0,1.3892907,1.0,0.0153162,1.0,0.0038291,1.0,1.266424,1.0,1.2467399,1.0,1.1252059,1.0,0.975968,1.0,1.3992907,0.0138291,1.2567399,0.985968,1.1926294,74905851.321,2.0,57863884.9901,1.0,57863884.9901,24190645.1262,2.0,23360432.09535,1.5,23360432.09535,0.1641832,0.2589821,7969800.0,-2952733.3333333,-2952733.3333333,49269976.59892,2.0,41738003.82052,1.0,41738003.82052,10.2637201,None
TLV:BOTI,BONEI HATICHON CIV,Real Estate,Israel,10414886.6626515, ,408394933.3333333,0.0,26622933.3333333,113314066.6666667,1.0,577143000.0,0.0,65602000.0,0.0,867102000.0,1.5,65602000.0,867102000.0,577143000.0,408394933.3333333,1.0,26622933.3333333,577143000.0,1.0,65602000.0,1.0,65602000.0,577143000.0,0.3420993,0.3420993,215.5250095,215.5250095,215.5250095,0.2449804,215.5250095,1.7611456,1.7477191,113853025.5546426,115589000.0,58446200.0,115589000.0,0.11367,0.074397,0.0,0.1190071,1.0,0.103358,0.00014,0.72829,0,-0.361,3342,-0.000108,4.738712,15261400,65602000,4.2985571,88,197454456,14138871670,745477.2727273,0.326,0.293,0.6769854,0.5553135,0.6769854,0.5553135,0.4137463,6.6823117,0.3585784,6.2381415,520.9109763,520.9109763,-73176800.0,0.5,29674000.0,0.5,37060.0903261,6.6541234,6.6541234,2.6994137,0.5,4.9867068,1.0,4.9867068,2.2340935,USD,ILS,1.0,0.2894241,69.9,263.624,0,0,3342,802.8,4289,2536.911,31.7350116,316.2929746,-22.0797389,1.456715,9.5553729,1.1939307,1.0,2.407263,2.0,1.0670316,1.0,0.0481841,0.125,59.916759,1.0,35.762591,1.0,0.5524005,0.5,1.1311387,1.0,2.417263,0.0581841,35.772591,1.1411387,1.7792008,1713861066.6666667,2.0,1064464200.0,1.0,1064464200.0,133723400.0,1.0,269287700.0,1.5,269287700.0,0.1616291,0.3436131,71873333.3333333,113533666.6666667,113533666.6666667,1446414266.6666667,2.0,884939066.6666666,1.0,884939066.6666666,3.4278133,None
TLV:ORL,OIL REFINERIES LTD,Energy,Israel,12047299.2863088,r+,5892945800.0,1.0,87417133.3333333,413494400.0,1.0,27166104000.0,3.0,42802000.0,0.25,1801931000.0,1.0,42802000.0,1801931000.0,27166104000.0,5892945800.0,1.0,87417133.3333333,27166104000.0,3.0,42802000.0,0.25,42802000.0,27166104000.0,0.1612092,0.1612092,2850.4972867,2850.4972867,2850.4972867,0.1347344,2850.4972867,3.3390858,3.2729675,455100792.4070382,473124000.0,409692400.0,473124000.0,0.01891,0.0017297,0.1,0.0159379,0.999,0.0131926,0.05578,0.3946,0,-0.086,129.9,-0.000662,3.902077,3205710080,171208000,0.0534072,1425,1459439575,122006984863,120145.9649123,-0.115,0.956,0.2187062,0.2430069,0.2187062,0.2430069,-0.0315735,0.2468427,0.7777517,9.0690233,-90281.441485,1.1076474,219388733.3333333,1.0,1035640500.0,1.5,6.6522996,1.4092145,1.4092145,1.135305,0.5,2.4510304,1.0,2.4510304,1.5665767,USD,ILS,1.0,0.2894241,5.5044,6.8839,7.0,10.1287,129.9,82,154,129.1935,0.5468541,58.4146341,-15.6493506,1.3305556,5.5487873,0.722448,0.5,1.4092033,1.0,0.1607097,1.0,0.0562429,1.0,0.8914292,2.0,0.3795266,1.0,1.4289212,1.0,1.3306151,1.0,1.4192033,0.0662429,0.3895266,1.3406151,1.3799092,4198671133.3333335,1.0,7181939700.0,1.5,7181939700.0,1292034266.6666667,1.0,2080017000.0,1.5,2080017000.0,0.1059597,0.1205777,559779333.3333334,578804000.0,578804000.0,5813273733.333333,2.0,5101922700.0,1.5,5101922700.0,4.3345116,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,14240628.5269446,r+,16550292.66982,1.0,3270762.45916,65338416.73212,1.0,17794083.0921,1.0,18388849.6176,1.0,444272360.8302,1.5,18388849.6176,444272360.8302,17794083.0921,16550292.66982,1.0,3270762.45916,17794083.0921,1.0,18388849.6176,1.0,18388849.6176,17794083.0921,1.6517433,1.6517433,294.0241874,294.0241874,294.0241874,0.8794207,294.0241874,4.3228384,4.3228347,23491960.3642207,23492000.0,19888600.0,23492000.0,1.0333899,0.0183574,0.1,3.1398286,2.75,1.3981919,0.30369,0.65863,0,-0.075,1233,-6.08e-05,0.7171886,15567600,63534000,4.0811686,147,101551776,5406766565,432204.0816327,0.4170554,0.141,0.4170554,-0.0143109,0.4170554,-0.0143109,0.4170554,6.7079827,0.1021723,3.4464397,705.0002937,705.0002937,-2341633.9184,0.5,3347334.42855,0.5,2305.8522561,30.3381028,30.3381028,1.7984833,1.0,1.5229909,1.0,1.5229909,1.2350952,ILS,ILS,0.2894241,0.2894241,19.2708,9.6354,20.1781,20.1781,1233,11.48,1989,1383.9624,-10.9079842,10640.4181185,-38.0090498,1.235406,3.5551519,1.5572403,1.0,3.3201942,2.0,0.0027748,1.0,0.0011461,1.0,7.0771121,1.0,13.6680328,2.0,0.3348012,1.0,0.3692611,1.0,3.3301942,0.0111461,13.6780328,0.3792611,1.8547276,213421061.21084,1.0,225234311.04608,1.0,225234311.04608,76316330.72994,1.0,134303114.84037,1.5,134303114.84037,0.1816432,0.2369205,-129659866.6666667,-128402133.3333333,-128402133.3333333,137104730.4809,1.0,135698901.1525,1.0,135698901.1525,5.1387634,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,14853106.241253, ,269227121.555,1.0,19360369.14154,37127497.20246,1.0,290664861.1167,1.0,16253189.1837,1.0,257210474.10975,1.5,16253189.1837,257210474.10975,290664861.1167,269227121.555,1.0,19360369.14154,290664861.1167,1.0,16253189.1837,1.0,16253189.1837,290664861.1167,0.3860917,0.3860917,10.762745,6.1674164,10.1883289,0.2251709,10.1883289,3.1657208,2.9006761,147165609.8006948,171808000.0,173020133.3333333,171808000.0,0.05592,0.0840839,1.1875,0.0348595,0.6875,0.0592878,0.28361,0.4603,0.89,0.51,551.9,0.0009241,4.4088354,142344992,56157000,0.3945134,2044,387874305,22613621272,27474.0704501,-0.24,0.13,0.0590307,0.1128341,0.0590307,0.1128341,-0.1652423,0.2334758,0.1257085,3.79554,-61.6568948,1621.8786279,23213356.4152,1.0,37058151.1881,1.0,16.7091005,10.4666394,10.4666394,1.995772,0.5,3.8782689,1.0,3.8782689,1.9703321,ILS,ILS,0.2894241,0.2894241,49.1764,0,0,0,551.9,5.731,1174,658.5664,-16.1967571,9530.0820101,-52.9897785,0.9350056,0.9360056,1.3343626,1.0,2.5565814,2.0,1.0186759,1.0,0.2563337,0.5,4.0963432,1.0,8.4962074,2.0,0.8011676,0.5,3.1803927,2.0,2.5665814,0.2663337,8.5062074,3.1903927,2.878487,501131075.9210001,2.0,297336568.9952,1.0,297336568.9952,48966216.3585,1.0,90273489.58593,1.5,90273489.58593,0.1546626,0.2800439,117799066.6666667,136182733.3333333,136182733.3333333,394957465.61096,2.0,232589349.22468,1.0,232589349.22468,7.9187674,None
TLV:ININ,INTER INDUSTRIES,Technology,Israel,16670191.3536729, ,382797133.3333333,0.0,-10792666.6666667,-131971200.0,0.125,1784877000.0,0.0,6801000.0,0.0,-350668000.0,0.25,6801000.0,-350668000.0,1784877000.0,382797133.3333333,1.0,-10792666.6666667,1784877000.0,3.0,6801000.0,1.0,6801000.0,1784877000.0,0.083933,0.083933,384.4489454,384.4489454,384.4489454,0.0439465,128.1496485,2.4447654,2.2492716,24298050.905647,28184000.0,2032666.6666667,28184000.0,0.01143,-0.0231569,0.0,0.0610644,4.0,0.0174459,0.34761,0.35966,0,-3.386,536,-0.0063172,1.1530439,16677000,6801000,0.4078072,518,49902799,2614637277,13129.3436293,11.5494165,0.973,11.5494165,0.152214,11.5494165,0.152214,11.5494165,34.2344324,0.7678035,9.0124397,33.2873047,33.2873047,18012466.6666667,1.0,-7492000.0,0.5,2.770459,666081.1491228,666081.1491228,1.7864673,0.5,5.2595902,2.0,5.2595902,2.2943796,USD,ILS,1.0,0.2894241,26.1404,37.0557,15.8032,33.0,536,520.1,1099,710.524,-24.5627171,3.0571044,-51.2283894,0.0549318,0.0559318,1.2891844,1.0,2.7779318,2.0,0.0402878,0.5,0.0922472,1.0,3.1425148,2.0,1.2195126,1.0,0.2000092,0.1666667,2.5944802,2.0,2.7879318,0.1022472,1.2295126,2.6044802,2.696206,741495333.3333334,2.0,666195300.0,1.5,666195300.0,81332800.0,1.0,186879400.0,1.5,186879400.0,0.1102087,0.1363925,43845466.6666667,77389200.0,77389200.0,577275866.6666666,2.0,319497266.6666667,1.0,319497266.6666667,2.6668717,None
TLV:ICON,ICON GROUP LTD,Technology,Israel,16756640.0698835,r+,3537614285.714286,0.0,36112000.0,120170666.6666667,2.0,1440919000.0,0.0,55886500.0,0.0,273747000.0,1.5,55886500.0,273747000.0,1440919000.0,3537614285.714286,4.0,36112000.0,1440919000.0,1.0,55886500.0,1.0,55886500.0,1440919000.0,0.1415284,0.1415284,165.2818593,165.2818593,165.2818593,0.0706894,55.0939531,1.969531,1.9032059,100638853.5635562,107417000.0,69277571.4285714,107417000.0,0.04668,0.0423192,0.0,0.0328089,1.0,0.0416027,0.83138,0.03615,0,0,600.3,0.0,10000.0,53165400,61001000,1.1473816,278,184861572,9237024628,219428.057554,-0.436,0.085,0.4645536,0.1902994,0.4645536,0.1902994,-0.2108616,0.2289138,0.1113248,3.5865377,-783.840503,127.5769747,65700285.7142857,1.0,46141750.0,0.5,2.8137103,4.0063841,4.0063841,7.0432086,2.0,1.4408071,0.5,1.4408071,1.2013362,USD,ILS,1.0,0.2894241,0,0,0,0,600.3,600,1800,1001.465,-40.0578153,0.05,-66.65,0.0005,0.0015,15.4404107,12.0,2.7138715,2.0,0.0501578,0.0833333,0.0826878,0.5,7.1974855,12.0,0.1262424,0.125,15.023851,12.0,2.6063951,2.0,2.7238715,0.0926878,0.1362424,2.6163951,2.6701333,663179333.3333334,2.0,909340000.0,1.5,909340000.0,147570000.0,2.0,244316500.0,1.5,244316500.0,0.1614583,0.3287463,55573333.3333333,114910333.3333333,114910333.3333333,128902333.3333333,0.5,665023500.0,1.5,665023500.0,3.2949588,None
TLV:GAGR,GAON GROUP,Basic Materials,Israel,19159576.2429706, ,145225507.64834,1.0,4576624.70342,-4520611.4926,0.5,179461465.1424,1.0,8029203.3822,1.0,-2739881.48,0.375,8029203.3822,-2739881.48,179461465.1424,145225507.64834,1.0,4576624.70342,179461465.1424,1.0,8029203.3822,1.0,8029203.3822,179461465.1424,0.3033165,0.3033165,22.422222,22.422222,22.422222,0.1287313,22.422222,3.1254909,2.9770788,66468559.0795444,72781000.0,53597600.0,72781000.0,0.04474,0.1562764,4.75,0.0932921,2.75,0.0991028,0.09007,0.68516,0,0.27,605.4,0.000446,0.6864724,45555800,27742000,0.6089675,10000000,188017397,7982166788,2.7742,2.334,0.557,0.1681333,-0.0002745,0.1681333,-0.0002745,1.7925333,13.6385523,0.4176814,6.7128274,12.508678,12.508678,3578507.10469,0.5,-11196660.7326,0.5,52.540736,1679227.4207724,1679227.4207724,2.302889,2.0,2.6474919,2.0,2.6474919,1.6281115,ILS,ILS,0.2894241,0.2894241,22.0,108.0,113.0,54.0,605.4,550,791.8,655.6035,-7.657601,10.0727273,-23.5412983,0.4582299,0.4592299,0.6547786,0.3333333,3.6836855,2.0,1.9332831,1.0,0.3263572,1.0,13.5178781,2.0,0.5997601,1.0,0.6701479,0.5,1.2375391,1.0,3.6936855,0.3363572,0.6097601,1.2475391,2.4706123,521684431.9078,2.0,440061211.23279,1.5,440061211.23279,233472710.16776,2.0,180515663.48424,1.5,180515663.48424,0.1182457,0.1444793,117531200.0,108910466.6666667,108910466.6666667,269834371.90668,2.0,159387202.5158,1.0,159387202.5158,5.5895201,None
TLV:NXTM,NEXTCOM,Communication Services,Israel,21124842.5441597,r+,1758449333.3333333,0.0,19822533.3333333,177206800.0,2.0,492170000.0,0.0,3793750.0,0.0,406703000.0,1.0,3793750.0,406703000.0,492170000.0,1758449333.3333333,4.0,19822533.3333333,492170000.0,1.0,3793750.0,0.25,3793750.0,492170000.0,0.0807493,0.0807493,4.6074072,4.6074072,4.6074072,0.0415312,4.6074072,1.2445236,1.2232217,33098920.9302326,34232000.0,36310733.3333333,34232000.0,0.03083,0.0464651,0.0,0.0120457,1.0,0.0307803,0.04951,0.61205,0,1.08,497.7,0.00217,0.8655418,14193000,15173000,1.0690481,335,39782245,2044039433,45292.5373134,0.4218144,-0.26,0.4218144,0.2683153,0.4218144,0.2683153,0.4218144,6.7447237,-0.1279212,0.2372079,10.9228317,10.9228317,10785400.0,1.0,-15012000.0,0.5,3.6885276,265002.9679469,265002.9679469,4.4157393,2.0,2.1525481,1.0,2.1525481,1.4681565,USD,ILS,1.0,0.2894241,21.1369,14.3174,10.7381,10.5375,497.7,6.82,1375,815.3697,-38.9602042,7197.6539589,-63.8036364,0.7175664,0.7185664,1.4570421,1.0,1.4677938,1.0,0.2001541,1.0,0.0122388,1.0,1.0206289,1.0,4.8264128,4.0,1.6480142,1.0,1.9035903,1.0,1.4777938,0.0222388,4.8364128,1.9135903,1.695692,290742066.6666667,1.0,333291133.3333333,1.0,333291133.3333333,183212400.0,2.0,105672800.0,1.0,105672800.0,0.1113827,0.1359009,91802666.6666667,123059533.3333333,123059533.3333333,199141200.0,1.0,227636400.0,1.0,227636400.0,3.0567139,None
TLV:HGG,HAGAG GROUP REAL,Real Estate,Israel,22045506.3691994,r+,201765066.6666667,0.0,77973733.3333333,752751866.6666666,2.0,289639000.0,0.0,122049000.0,0.0,2596170000.0,1.5,122049000.0,2596170000.0,289639000.0,201765066.6666667,1.0,77973733.3333333,289639000.0,1.0,122049000.0,1.0,122049000.0,289639000.0,2.4488173,2.4488173,17.383176,17.383176,17.383176,0.0093331,17.383176,8.0260197,7.9880417,89218659.2081065,90063000.0,72792333.3333333,90063000.0,0.42138,0.3878151,0.0,0.6364872,1.0,0.4828941,0.27482,0.5691,0,1.07,1894,0.0005649,1.7633675,50215000,122049000,2.4305287,252,709294022,270321813,484321.4285714,5.663,2.236,0.2725063,0.1661195,0.2725063,0.1661195,4.3153766,21.0234845,1.7185299,13.3592711,4.0281945,4.0281945,-703297866.6666666,0.5,-793954000.0,0.5,99154.630486,89336.9165082,89336.9165082,2.0971938,1.0,3.8468342,2.0,3.8468342,1.9623348,USD,ILS,1.0,0.2894241,0,0,0,0,1894,20.43,2300,591.85706,220.0096996,9170.680372,-17.6521739,1.6437925,19.7279482,1.5446647,1.0,3.1942281,2.0,0.8564367,1.0,0.8966155,1.0,22.7093792,1.0,23.465284,1.0,3.1178224,2.0,6.2983206,4.0,3.2042281,0.9066155,23.475284,6.3083206,4.7562744,3765755200.0,2.0,3737914500.0,1.5,3737914500.0,1155826533.3333333,2.0,1231386300.0,1.5,1231386300.0,0.1326516,0.1991151,508240600.0,704943933.3333334,704943933.3333334,2465286133.3333335,2.0,1560485733.3333333,1.0,1560485733.3333333,0.3647181,None
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,23127829.4378863,r+,12356424266.666666,0.0,152070733.3333333,820216933.3333334,1.0,11601627000.0,0.0,184461000.0,0.0,5734897500.0,1.5,184461000.0,5734897500.0,11601627000.0,12356424266.666666,4.0,152070733.3333333,11601627000.0,3.0,184461000.0,1.0,184461000.0,11601627000.0,0.213595,0.213595,13.884954,13.884954,13.884954,0.1493043,13.884954,3.0453204,2.9959229,272649809.0667174,281495000.0,224755333.3333333,281495000.0,0.04732,0.0520999,0.0,0.1743789,4.0,0.0922663,0.23997,0.46324,0,7.058,10330,0.0006833,2.0138089,19790200,177916000,8.9901062,1180,803369579,56132056536,150776.2711864,-0.054,0.337,0.3577667,0.1167929,0.3577667,0.1167929,0.0489417,2.4622766,0.2819482,5.5598796,283.7040918,283.7040918,89689000.0,1.0,-449338000.0,0.5,8.957281,178789.592688,178789.592688,0.1993218,0.5,0.6037571,1.0,0.6037571,0.7780181,USD,ILS,1.0,0.2894241,479.025,479.025,608.69,0,10330,9800,17300,13599,-24.0385322,5.4081633,-40.2890173,0.1413333,0.1423333,3.5358298,1.0,2.7627175,1.0,0.210187,1.0,0.0074353,0.125,0.2388094,1.0,0.094002,0.5,3.2761665,1.0,2.557303,1.0,2.7727175,0.0174353,0.104002,2.567303,2.6700103,2797318533.3333335,2.0,1820448533.3333333,1.0,1820448533.3333333,993464466.6666666,1.0,1126320733.3333333,1.0,1126320733.3333333,0.2013272,0.2637731,835865600.0,916341466.6666666,916341466.6666666,791234933.3333334,2.0,683467400.0,1.0,683467400.0,7.8203973,None
TLV:BIG,BIG SHOPPING CENTE,Real Estate,Israel,23298384.3938163,r+,422604895.71286,1.0,188355834.33926,1069741535.11652,1.0,647989302.0972,1.0,403060973.8071,1.0,7256940870.620701,1.5,403060973.8071,7256940870.620701,647989302.0972,422604895.71286,1.0,188355834.33926,647989302.0972,1.0,403060973.8071,1.0,403060973.8071,647989302.0972,3.3532676,3.3532676,602.9670496,602.9670496,602.9670496,1.0855033,602.9670496,5.2113703,5.2136315,1439412099.1336222,1438163000.0,862591800.0,1438163000.0,0.62202,0.0399346,0.1,1.7541687,2.75,0.8063744,0.28661,0.42875,0,-0.618,39970,-1.55e-05,1.4727979,21151400,1392631040,65.841081,10000000,7507819045,243032486202,139.263104,1.326,0.061,0.6119206,1.6002774,0.6119206,1.6002774,1.1474802,10.96205,0.4458193,6.9269704,525.4705685,525.4705685,119648135.18434,1.0,182059625.2881,1.0,62.7491522,41.2382429,41.2382429,2.4171096,1.0,2.6945955,1.0,2.6945955,1.6425223,ILS,ILS,0.2894241,0.2894241,473.153,473.313,686.324,688.715,39970,35140,52370,44613.35,-10.4079833,13.7450199,-23.6776781,0.56065,0.56165,0.5014555,0.3333333,5.9250543,4.0,1.6677926,1.0,1.2101593,1.0,2.2523855,3.0,1.0595442,1.0,0.6609177,1.0,0.8844323,1.0,5.9350543,1.2201593,1.0695442,0.8944323,3.4147433,11630927702.293201,2.0,12273201109.954681,1.5,12273201109.954681,1556249844.2838202,1.0,3077499767.21922,1.5,3077499767.21922,0.1328407,0.2309703,-617708533.3333334,-350350266.6666667,-350350266.6666667,7810867436.6926,2.0,5522455368.73268,1.0,5522455368.73268,5.2572041,None
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,23973537.8567102, ,18860765.26012,1.0,1414087.56272,21312187.38712,2.0,20349697.8951,1.0,1439306.0493,1.0,45481260.7704,1.0,1439306.0493,45481260.7704,20349697.8951,18860765.26012,1.0,1414087.56272,20349697.8951,1.0,1439306.0493,1.0,1439306.0493,20349697.8951,0.2474576,0.2474576,15.395455,15.395455,15.395455,0.2712816,15.395455,2.7156663,2.6712725,6625385.5909624,6842000.0,6850066.6666667,6842000.0,0.07073,0.3285313,4.75,0.2164487,2.75,0.2062367,0.11305,0.54864,0,0.22,340,0.0006471,1.0614228,19457800,4973000,0.2555787,120,17404084,1907408141,41441.6666667,0.281,0.188,-0.021547,0.0131383,-0.021547,0.0131383,0.2053632,4.7817021,0.1442846,4.0484808,74.9669462,74.9669462,1749028.42618,1.0,-1411231.9116,0.5,9.9507154,1233254.7169811,1233254.7169811,0.7714057,2.0,0.3581916,1.0,0.3581916,0.5994911,ILS,ILS,0.2894241,0.2894241,77.7068,36.2632,51.9633,83.1413,340,317.2,420,358.3785,-5.1282373,7.1878941,-19.047619,0.4435798,0.4445798,3.6612277,1.0,3.8039567,1.0,0.1327815,1.0,0.0499223,1.0,5.6737205,0.5,12.1283422,1.0,3.7651237,1.0,3.6280023,1.0,3.8139567,0.0599223,12.1383422,3.6380023,3.7259795,25096291.72498,1.0,25460522.30736,1.0,25460522.30736,36149764.70784,2.0,18685972.39866,1.0,18685972.39866,0.1565309,0.177026,47404333.3333333,47176200.0,47176200.0,6925938.00794,1.0,6693221.7366,1.0,6693221.7366,13.3179589,None
