Symbol,Name,Sector,Value,Close,Grade
CACI,CACI International  Inc.,Technology,455120.08745/0.16797,282.37,237.4234
PHM,PulteGroup  Inc.,Consumer Cyclical,212.429/-0.55935,50.21,228.883
UHAL,Amerco,Industrials,72775.07372/-0.13183,728.3,227.9096
C,Citigroup  Inc.,Financial Services,121911235086.21814/0.922,71.82,215.7723
EOG,EOG Resources  Inc.,Energy,17913336.82412/0.41623,93.1,208.8574
WLK,Westlake Chemical Corporation,Basic Materials,18.65037/-1.00515,101.76,204.8212
CB,Chubb Limited,Financial Services,2447322945.64883/0.56331,185.48,189.3866
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,33914853.72587/-0.31639,34.9,186.6442
SSNC,SS&C Technologies Holdings  Inc,Technology,8527424.76562/-0.26445,73.86,185.6679
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,1608745.02948/-0.58015,66.7,184.6968
ACGL,Arch Capital Group Ltd.,Financial Services,569990.1049/0.4416,42.64,180.5808
ORI,Old Republic International Corp,Financial Services,4008193.99395/-0.04223,25.07,179.8516
X,United States Steel Corporation,Basic Materials,3424.72849/-0.44165,22.46,178.2417
SNX,Synnex Corporation,Technology,155.6967/-0.66307,105.19,177.9302
SYF,Synchrony Financial,Financial Services,2385190435.60909/1.26107,51.94,174.5985
KEY,KeyCorp,Financial Services,2.234925034918316e+16/1.32628,23.72,172.0286
NEU,NewMarket Corp,Basic Materials,112277.32354/-0.70103,375.47,168.2898
STNE,StoneCo Ltd.,Technology,4243044359.33466/-0.33467,39.46,166.9242
UNH,UnitedHealth Group Incorporated,Healthcare,3195217578.09644/0.32278,435.09,162.854
TMUS,T-Mobile US  Inc.,Communication Services,610341.11912/-0.76565,121.94,162.3519
THO,Thor Industries  Inc.,Consumer Cyclical,440.8921/-0.68592,107.74,161.6827
LH,Laboratory Corporation of Ameri,Healthcare,3928695026.33368/-0.30905,278.64,159.5145
IAC,IAC/InterActiveCorp,Communication Services,2996810.7899/-0.6929,147.75,157.5553
HPE,Hewlett Packard Enterprise Comp,Technology,401038752636.76044/-0.04644,15.49,156.676
NXST,Nexstar Media Group  Inc.,Communication Services,18564.80673/-0.16526,153.42,156.5532
VZ,Verizon Communications Inc.,Communication Services,181963052.52334/-0.32898,53.61,156.1451
HUN,Huntsman Corporation,Basic Materials,271634.45896/0.31999,32.97,155.3668
LAD,Lithia Motors  Inc.,Consumer Cyclical,10831.46081/-0.59911,342.01,153.5998
LMT,Lockheed Martin Corporation,Industrials,2589843.41271/-0.74537,371.13,150.6667
CLF,Cleveland-Cliffs Inc.,Basic Materials,18614683.80941/-0.39751,21.69,148.9829
BLDR,Builders FirstSource  Inc.,Industrials,213340283.85775/0.36677,58.29,146.0358
WMT,Walmart Inc.,Consumer Defensive,70028092.81995/-0.756,146.0,145.8351
SWK,Stanley Black & Decker  Inc.,Industrials,586662.20989/-0.51802,187.57,144.418
GL,Globe Life Inc.,Financial Services,32663341.54009/-0.1074,98.48,140.5434
BG,Bunge Limited Bunge Limited,Consumer Defensive,29863647722572.656/-0.04063,87.58,138.3864
DGX,Quest Diagnostics Incorporated,Healthcare,1349773705.65863/-0.59056,146.85,137.7239
GRMN,Garmin Ltd.,Technology,739896.13655/-0.55105,162.31,137.3226
VIACA,ViacomCBS Inc.,Communication Services,4699320357.31267/-0.28007,41.59,137.2115
VMW,Vmware  Inc.,Technology,9562656.59448/-0.30289,163.24,136.6646
L,Loews Corporation,Financial Services,1562188889716.1306/0.33024,58.08,135.739
GLW,Corning Incorporated,Technology,1841658.46348/-0.50555,38.33,134.8103
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,13499.57449/-1.08075,562.71,133.7143
BOKF,BOK Financial Corporation,Financial Services,463709600881.4313/0.96034,99.64,133.6647
RS,Reliance Steel & Aluminum Co.,Basic Materials,577.60394/-0.68367,149.36,129.2
PINC,Premier  Inc.,Healthcare,3313940.1826/0.14005,40.01,128.6414
ZION,Zions Bancorporation N.A.,Financial Services,1.5120724166759885e+19/2.54339,65.1,125.0633
PB,Prosperity Bancshares  Inc.,Financial Services,1.0616759764830492e+16/1.02729,76.24,125.0508
AKAM,Akamai Technologies  Inc.,Technology,594416.52758/-0.38037,108.08,123.1025
GD,General Dynamics Corporation,Industrials,968526367.90128/0.41965,208.44,119.9034
PCAR,PACCAR Inc.,Industrials,96287.79908/-0.5774,86.93,119.4649
FSLR,First Solar  Inc.,Technology,3842303050.73053/-0.43989,103.23,119.46
QDEL,Quidel Corporation,Healthcare,63.08395/-1.04244,131.1,119.1736
WFC,Wells Fargo & Company,Financial Services,3.6670376202114024e+16/1.47103,50.16,117.7462
MU,Micron Technology  Inc.,Technology,246274.42837/-0.4329,68.27,116.7222
HCA,HCA Healthcare  Inc.,Healthcare,86989608387964.67/-0.13246,250.86,113.5935
DFS,Discover Financial Services,Financial Services,15567220088.48582/1.09757,132.99,113.2461
PACW,PacWest Bancorp,Financial Services,5.2990116523840685e+17/1.63966,48.14,112.1243
MCY,Mercury General Corporation,Financial Services,36934.10625/-0.79085,55.53,111.5173
STT,State Street Corporation,Financial Services,3.37432988021597e+17/1.7284,99.37,111.2129
NOC,Northrop Grumman Corporation,Industrials,755808030.40039/0.33351,400.88,109.3507
LDOS,Leidos Holdings  Inc.,Technology,4287749.02778/-0.40019,100.31,108.6524
WY,Weyerhaeuser Company,Real Estate,178771.56783/-0.74707,37.31,108.0431
CVS,CVS Health Corporation,Healthcare,2076079339.16726/-0.04994,86.05,106.8864
SCCO,Southern Copper Corporation,Basic Materials,933.21808/-1.4875,65.7,106.5739
AN,AutoNation  Inc.,Consumer Cyclical,443662.51817/-0.4033,116.96,103.8199
SLGN,Silgan Holdings Inc.,Consumer Cyclical,302149.16143/-0.56977,40.59,100.8477
CSGP,CoStar Group  Inc.,Real Estate,4628636017.28609/0.66696,96.82,100.6175
XEL,Xcel Energy Inc.,Utilities,283901423.98499/-0.19914,65.57,96.7373
DLTR,Dollar Tree  Inc.,Consumer Defensive,1132047.74146/-0.54615,101.34,95.0194
ALLY,Ally Financial Inc.,Financial Services,1.117500953389348e+16/1.56161,55.81,94.6098
MKSI,MKS Instruments  Inc.,Technology,992.0541/-0.67178,145.6,93.665
RF,Regions Financial Corporation,Financial Services,1.7300135323735274e+17/1.49305,23.52,93.5953
ACI,Albertsons Companies  Inc.,Consumer Defensive,2666857901.53544/-0.19306,28.91,92.3094
CMI,Cummins Inc.,Industrials,1095546.16765/-0.53236,242.83,90.167
PNFP,Pinnacle Financial Partners  In,Financial Services,8279043147888352.0/1.44609,100.56,89.9513
CAG,ConAgra Brands  Inc.,Consumer Defensive,1594280.88533/-0.46217,33.7,89.7268
CDW,CDW Corporation,Technology,10694558.49267/-0.27909,188.39,88.938
BAC,Bank of America Corporation,Financial Services,3.9704282689057976e+18/1.72531,47.09,88.6711
RE,Everest Re Group  Ltd.,Financial Services,1925649798.70234/1.42119,279.01,87.235
AFG,American Financial Group  Inc.,Financial Services,30181241.27491/0.18672,136.16,87.025
MKL,Markel Corporation,Financial Services,17499350.17335/0.53681,1323.71,86.9513
SLM,SLM Corporation,Financial Services,755429010771.2921/-0.00055,17.86,86.2608
WRB,W.R. Berkley Corporation,Financial Services,543963.81029/-0.27311,78.48,86.0308
KKR,KKR & Co. Inc.,Financial Services,7149055520151238.0/1.38252,70.58,85.8584
FCX,Freeport-McMoRan  Inc.,Basic Materials,4296170.60457/-0.30931,38.93,83.2344
FCN,FTI Consulting  Inc.,Industrials,14194676.84631/0.14754,144.19,80.8446
CCK,Crown Holdings  Inc.,Consumer Cyclical,3188267.26032/-0.34191,105.38,80.8217
TGT,Target Corporation,Consumer Defensive,14296256.11969/-0.33843,251.83,79.4538
JPM,JP Morgan Chase & Co.,Financial Services,3.321863636772228e+17/1.72168,170.84,77.4943
MTB,M&T Bank Corporation,Financial Services,55617622491940.75/1.29621,160.41,77.4469
HII,Huntington Ingalls Industries  ,Industrials,5271093.86605/-0.26777,211.72,77.4046
PH,Parker-Hannifin Corporation,Industrials,12155200.2073/-0.30972,300.34,75.9233
CHKP,Check Point Software Technologi,Technology,1580849.53869/-0.61347,122.65,75.4482
DOW,Dow Inc.,Basic Materials,398391186423.82715/-0.31409,59.89,74.8183
UNM,Unum Group,Financial Services,21323429.25539/-0.15649,28.63,74.1671
PNW,Pinnacle West Capital Corporati,Utilities,4642144291.20985/-0.12833,68.36,74.0332
SF,Stifel Financial Corporation,Financial Services,513272301377.06934/1.63788,76.19,73.8485
TOL,Toll Brothers  Inc.,Consumer Cyclical,119201.98753/-0.47185,60.76,73.6774
BPOP,Popular  Inc.,Financial Services,1.959090073492963e+16/1.54939,82.0,73.441
CNA,CNA Financial Corporation,Financial Services,151282703.50462/0.12614,46.01,73.3988
DISCK,Discovery  Inc. - Series C,Communication Services,6861691.56304/-0.29739,24.6,73.2053
OMF,OneMain Holdings  Inc.,Financial Services,124372211.14526/0.0612,60.29,72.0543
MDU,MDU Resources Group  Inc.,Basic Materials,2951276.64674/-0.23007,31.2,71.2617
FNF,FNF Group of Fidelity National ,Financial Services,288460.33415/0.39925,49.86,70.8136
HUM,Humana Inc.,Healthcare,31905354.26146/-0.22584,454.48,70.339
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,3665.32588/-0.62922,118.95,70.2406
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,2036328800.89993/-0.00157,10.46,70.0697
IP,International Paper Company,Consumer Cyclical,1043570.68087/-0.41959,53.53,69.9352
PEG,Public Service Enterprise Group,Utilities,2497625498.08986/0.11219,63.4,69.9259
EBAY,eBay Inc.,Consumer Cyclical,483581.85048/-0.25791,75.97,69.3454
CE,Celanese Corporation Celanese C,Basic Materials,252935.4229/-0.2758,166.56,69.244
DISCA,Discovery  Inc. - Series A,Communication Services,25563991.29718/-0.27525,25.33,68.9649
ATH,Athene Holding Ltd.,Financial Services,789818814.18914/1.45978,83.75,68.3546
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,63315.95991/-0.20832,103.73,67.7941
DG,Dollar General Corporation,Consumer Defensive,1505168133.5858/-0.24903,215.23,67.1878
EHC,Encompass Health Corporation,Healthcare,10923.6537/-0.55136,69.07,66.1893
BERY,Berry Global Group  Inc.,Consumer Cyclical,15335926.35738/-0.14623,66.0,66.1683
CFR,Cullen/Frost Bankers  Inc.,Financial Services,1125152662546595.1/1.72856,129.3,64.6905
PRU,Prudential Financial  Inc.,Financial Services,210972016032598.8/0.75019,114.0,62.7762
BOH,Bank of Hawaii Corporation,Financial Services,1.0628648489062646e+16/0.86605,85.95,62.6982
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,14526.09551/-0.74404,186.42,62.5905
FAF,First American Corporation (New,Financial Services,20211773732.20714/0.2884,74.14,62.1582
LPX,Louisiana-Pacific Corporation,Industrials,107.23876/-1.09014,65.23,62.0346
NEM,Newmont Corporation,Basic Materials,54679489109.70228/-0.28298,57.16,61.9466
ETR,Entergy Corporation,Utilities,4448227954.99611/-0.16265,104.05,61.6141
CSCO,Cisco Systems  Inc.,Technology,1253895791.7577/-0.15106,56.2,61.2957
FL,Foot Locker  Inc.,Consumer Cyclical,12994.24605/-0.59244,47.61,61.2035
NVDA,NVIDIA Corporation,Technology,2152522.28991/-0.02405,221.03,60.6691
AGNC,AGNC Investment Corp.,Real Estate,4.55088728834791e+19/1.10948,16.59,60.6589
ACN,Accenture plc,Technology,607342537.83618/0.12555,345.8,59.9828
WTFC,Wintrust Financial Corporation,Financial Services,4.5539029877751416e+16/1.69337,91.82,59.8497
KRC,Kilroy Realty Corporation,Real Estate,5781426.21629/-0.10263,70.14,59.5805
TEL,TE Connectivity Ltd. New Switze,Technology,4789154269.55798/-0.0163,147.14,59.5445
AEE,Ameren Corporation,Utilities,502928706321.79114/0.03443,84.35,59.4522
CMS,CMS Energy Corporation,Utilities,478099802.21875/-0.14561,60.79,57.7837
VICI,VICI Properties Inc.,Real Estate,15193674.63866/-0.08781,30.25,57.7734
TTD,The Trade Desk  Inc.,Technology,423244155.64382/0.04137,79.56,56.8328
HRL,Hormel Foods Corporation,Consumer Defensive,8318461.89463/-0.92661,41.88,56.6564
LRCX,Lam Research Corporation,Technology,1851755.48748/-0.77654,565.5,55.8838
FTV,Fortive Corporation,Technology,27675866.80176/-0.18387,74.42,54.9925
EWBC,East West Bancorp  Inc.,Financial Services,2.5636308023111868e+16/1.54025,85.78,54.2126
SJM,J.M. Smucker Company (The) New,Consumer Defensive,1267344100.34459/-0.36551,121.76,53.5548
AGR,Avangrid  Inc.,Utilities,132991439.42147/-0.59364,52.81,52.7469
TROW,T. Rowe Price Group  Inc.,Financial Services,77288.79572/-0.95822,204.61,51.5851
ESI,Element Solutions Inc.,Basic Materials,114610852025.30608/-0.25786,22.48,51.5095
SEIC,SEI Investments Company,Financial Services,72734.97745/-0.57044,63.04,51.3671
VIAC,ViacomCBS Inc.,Communication Services,81162628170.37059/0.66558,38.87,50.7234
ON,ON Semiconductor Corporation,Technology,402551256.41502/-0.15463,45.56,50.3677
STX,Seagate Technology Holdings PLC,Technology,14612012456.18582/-0.66782,80.53,50.2357
BAH,Booz Allen Hamilton Holding Cor,Industrials,29941089.09877/-0.43046,81.15,49.9481
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,48780.10265/-0.55162,511.52,49.9342
MOS,Mosaic Company (The),Basic Materials,286988.06679/0.1637,42.47,49.7118
FCNCA,First Citizens BancShares  Inc.,Financial Services,3.5888838079236283e+22/0.89318,852.65,49.6572
BLK,BlackRock  Inc.,Financial Services,110719220953.05621/0.27405,902.93,49.4819
CFG,Citizens Financial Group  Inc.,Financial Services,1.0289013988558693e+21/1.72211,50.88,49.4574
WBA,Walgreens Boots Alliance  Inc.,Healthcare,7218062420865835.0/-0.12607,48.39,49.0699
FLO,Flowers Foods  Inc.,Consumer Defensive,176869100357.6735/-0.27011,25.08,48.8801
MTG,MGIC Investment Corporation,Financial Services,1030482.21275/0.36305,16.4,48.6384
SMG,Scotts Miracle-Gro Company (The,Basic Materials,10906.80637/-0.82112,147.99,48.6223
MCHP,Microchip Technology Incorporat,Technology,150707063.95163/-0.17166,74.88,48.2474
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,38817066.61555/-0.50482,185.49,48.1577
SNV,Synovus Financial Corp.,Financial Services,1.868633199603044e+17/1.59369,49.4,48.0789
QRVO,Qorvo  Inc.,Technology,8032.48436/-0.94225,169.51,47.792
HSIC,Henry Schein  Inc.,Healthcare,4998516.93107/-0.27984,78.47,46.3278
DD,DuPont de Nemours  Inc.,Basic Materials,6517199493146.501/-0.59003,73.26,46.2031
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,241786.85494/-0.533,90.34,45.0229
MMM,3M Company,Industrials,23133313.55262/-0.47954,182.42,44.6628
CSX,CSX Corporation,Industrials,146655748.81873/0.08418,34.46,44.2835
NTAP,NetApp  Inc.,Technology,34785693.61537/0.13356,90.7,43.8242
GIS,General Mills  Inc.,Consumer Defensive,173061573662.01764/-0.02807,62.71,42.6064
SNDR,Schneider National  Inc.,Industrials,35723.1739/-0.87624,24.49,42.2808
AMZN,Amazon.com  Inc.,Consumer Cyclical,10268219.85982/-0.58412,3415.06,42.2135
MTZ,MasTec  Inc.,Industrials,28283.8802/-0.74753,87.46,41.3524
TKR,Timken Company (The),Industrials,275788.84093/-0.50216,72.38,40.8506
DHR,Danaher Corporation,Healthcare,6240599.8217/-0.14557,314.82,40.3554
RGA,Reinsurance Group of America  I,Financial Services,35946894.45097/-0.16797,120.37,39.3953
JAZZ,Jazz Pharmaceuticals plc,Healthcare,449884.7085/-0.41935,145.67,38.7588
WLTW,Willis Towers Watson Public Lim,Financial Services,332839763.92085/-0.19834,244.14,38.4721
KNX,Knight-Swift Transportation Hol,Industrials,117202.13744/-0.12107,54.32,38.1584
CTSH,Cognizant Technology Solutions ,Technology,96696482.62074/-0.41944,79.16,37.8823
K,Kellogg Company,Consumer Defensive,20216754.32077/-0.41459,62.01,37.7891
DVA,DaVita Inc.,Healthcare,7737362.82797/-0.3253,114.11,37.4713
PKG,Packaging Corporation of Americ,Consumer Cyclical,256636.8274/-0.4822,135.54,37.1874
ES,Eversource Energy (D/B/A),Utilities,15802017774.35226/-0.10982,86.3,37.1098
UWMC,UWM Holdings Corporation,Financial Services,69145816837550.49/0.89286,7.23,36.5483
KSS,Kohl's Corporation,Consumer Cyclical,776185320.35255/-0.48216,47.02,36.1499
PFE,Pfizer  Inc.,Healthcare,149855945.53117/-0.38116,42.8,35.9978
LNT,Alliant Energy Corporation,Utilities,660867146904.7556/-0.05174,56.45,35.7269
LBRDA,Liberty Broadband Corporation,Communication Services,1.9917856529173144e+16/0.63216,172.6,35.6187
ZM,Zoom Video Communications  Inc.,Technology,263827.84621/-0.60509,275.71,35.3831
DELL,Dell Technologies Inc.,Technology,61077516887.51597/0.6327,111.63,35.2613
CMCSA,Comcast Corporation,Communication Services,41703164.4929/-0.28542,54.71,35.218
AEP,American Electric Power Company,Utilities,3384762332061.277/-0.09013,84.9,34.9575
AMAT,Applied Materials  Inc.,Technology,19582324.09858/-0.20812,133.98,34.3574
ROST,Ross Stores  Inc.,Consumer Cyclical,6138.9081/-0.77062,109.19,34.2749
GWW,W.W. Grainger  Inc.,Industrials,2603330.67937/-0.74395,437.14,33.4626
MDLZ,Mondelez International  Inc.,Consumer Defensive,1341170433.99966/-0.30879,60.29,33.4525
OC,Owens Corning Inc,Industrials,84785.4828/-0.54793,90.94,33.3382
AMP,Ameriprise Financial  Inc.,Financial Services,1283735639904.347/0.76293,296.73,32.7139
CNP,CenterPoint Energy  Inc (Holdin,Utilities,2593046792885155.5/0.72278,26.63,32.4065
AL,Air Lease Corporation,Industrials,114804403648600.88/0.99649,41.95,32.1746
OZK,Bank OZK,Financial Services,9868512228933.8/1.60531,45.69,32.1163
JHG,Janus Henderson Group plc,Financial Services,8588529.23961/0.22754,45.12,31.6975
USB,U.S. Bancorp,Financial Services,1.5063927326709322e+16/1.73549,62.58,31.3095
LBRDK,Liberty Broadband Corporation,Communication Services,85946830750943.7/0.39246,175.75,31.2307
MNST,Monster Beverage Corporation,Consumer Defensive,3518.87092/-1.21502,84.93,31.1424
ST,Sensata Technologies Holding pl,Technology,134015669.03826/-0.30036,56.86,30.8371
OKE,ONEOK  Inc.,Energy,709471685.67201/0.46773,65.13,30.6625
TTWO,Take-Two Interactive Software  ,Communication Services,457436.33775/-0.633,173.5,30.2647
CL,Colgate-Palmolive Company,Consumer Defensive,233320134.40837/-0.42699,75.1,29.7459
INTU,Intuit Inc.,Technology,232835106.15545/0.08208,570.53,29.2722
DRI,Darden Restaurants  Inc.,Consumer Cyclical,3759079.09629/-0.31608,143.19,29.2662
ATO,Atmos Energy Corporation,Utilities,14595174433265.94/-0.12507,94.52,29.1708
ADI,Analog Devices  Inc.,Technology,561330832.76252/0.3721,176.92,29.0251
GPS,Gap  Inc. (The),Consumer Cyclical,743700.14787/-1.05492,23.01,27.6017
TXN,Texas Instruments Incorporated,Technology,18397827.88856/-0.23411,199.38,27.3841
IPGP,IPG Photonics Corporation,Technology,105255.66816/-0.84294,163.97,27.2416
SNA,Snap-On Incorporated,Industrials,379392.34716/-0.54067,228.02,27.2096
AGCO,AGCO Corporation,Industrials,158508.43821/-0.60159,131.12,27.1366
COST,Costco Wholesale Corporation,Consumer Defensive,470947449.77345/0.10006,469.77,26.9595
OMC,Omnicom Group Inc.,Communication Services,559317810.68485/-0.23711,74.73,26.7654
SCI,Service Corporation Internation,Consumer Cyclical,1253524478.79133/0.09362,62.29,26.4682
JBL,Jabil Inc.,Technology,394691.65026/0.06786,60.94,26.4554
VSAT,ViaSat  Inc.,Technology,20288941.29853/-0.37591,55.43,25.9999
NYCB,New York Community Bancorp  Inc,Financial Services,2.7989089792216565e+24/2.52746,14.1,25.9557
KHC,The Kraft Heinz Company,Consumer Defensive,1774629493627644.0/-0.03024,36.92,25.9223
PNC,PNC Financial Services Group  I,Financial Services,2.237841969004933e+21/1.86857,212.8,25.5426
HD,Home Depot  Inc. (The),Consumer Cyclical,24721186833.09797/0.32244,358.23,25.3825
DOX,Amdocs Limited,Technology,216442290.29707/0.24646,80.62,24.8465
APD,Air Products and Chemicals  Inc,Basic Materials,338161515.7838/-0.29623,293.7,24.7523
AVGO,Broadcom Inc.,Technology,69872707.3475/0.42739,509.39,24.4087
IBM,International Business Machines,Technology,43501412312.06191/-0.1307,141.9,24.203
CNXC,Concentrix Corporation,Technology,21371655.85655/0.95227,184.02,24.0702
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,2.6319332594126796e+16/1.74692,25.76,24.0456
KR,Kroger Company (The),Consumer Defensive,557029599.66205/-0.31043,39.32,23.8593
SHW,Sherwin-Williams Company (The),Basic Materials,14418622367.40682/0.11843,301.88,23.4777
SO,Southern Company (The),Utilities,5012248878148.217/-0.01973,63.71,23.3842
ARW,Arrow Electronics  Inc.,Technology,316321.51177/-0.18438,119.21,23.2375
DTE,DTE Energy Company,Utilities,134578610346.88437/-0.09229,115.47,23.0029
AIZ,Assurant  Inc.,Financial Services,1870146633.82331/0.21254,164.89,22.6126
FISV,Fiserv  Inc.,Technology,73578203.63564/-0.61521,110.11,22.5583
ICE,Intercontinental Exchange Inc.,Financial Services,16308082482.7325/0.74531,130.22,22.5464
HIG,Hartford Financial Services Gro,Financial Services,316394495.19094/0.56738,73.1,22.5353
CHTR,Charter Communications  Inc.,Communication Services,73480900.61391/-0.40843,734.01,22.5308
MSM,MSC Industrial Direct Company  ,Industrials,13927053.99828/-0.44842,83.86,22.3987
CHE,Chemed Corp,Healthcare,3190014.97903/-0.70378,444.94,22.3587
BIIB,Biogen Inc.,Healthcare,67933799278641.805/-0.23654,266.57,22.2084
MRCY,Mercury Systems Inc,Industrials,91857153.69521/-0.32581,52.91,22.1823
ADS,Alliance Data Systems Corporati,Financial Services,189537333.98428/-0.16411,101.96,22.1392
MPW,Medical Properties Trust  Inc.,Real Estate,64541772549192.59/0.44338,20.9,22.1136
FMC,FMC Corporation,Basic Materials,53388849.51119/-0.3165,92.93,21.8331
AVT,Avnet  Inc.,Technology,162433981.6501/-0.32868,38.01,21.7205
IBKR,Interactive Brokers Group  Inc.,Financial Services,11906100253721.049/1.14422,75.0,21.4739
UI,Ubiquiti Inc.,Technology,1949123005142.6099/-1.04934,324.71,21.4404
AMCR,Amcor plc,Consumer Cyclical,913403064.65318/-0.2332,12.04,21.2654
BK,The Bank of New York Mellon Cor,Financial Services,9.159938192039729e+20/2.03346,59.31,21.009
TSCO,Tractor Supply Company,Consumer Cyclical,36863343.3238/-0.13167,202.3,20.9298
CR,Crane Co.,Industrials,167152.82647/-0.55981,93.88,20.4642
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,250190.47352/-0.5128,89.82,20.3888
ITW,Illinois Tool Works Inc.,Industrials,132184884.028/-0.56051,223.67,20.0657
COO,The Cooper Companies  Inc.,Healthcare,1114869.51724/-1.06777,410.6,20.0412
KLAC,KLA Corporation,Technology,6165452.14769/-0.52413,331.03,19.9136
WAB,Westinghouse Air Brake Technolo,Industrials,596775278.92241/0.5177,93.35,19.7972
TDY,Teledyne Technologies Incorpora,Technology,32009801554.11037/0.06662,439.58,19.3845
WBS,Webster Financial Corporation,Financial Services,1.887374868914776e+17/1.22523,58.61,19.3524
PFG,Principal Financial Group Inc,Financial Services,314301086245.9122/0.80035,69.77,19.2324
AMH,American Homes 4 Rent,Real Estate,2164176821.09863/0.06854,39.57,19.1529
ABT,Abbott Laboratories,Healthcare,31571350.73001/-0.2877,123.31,19.1435
