"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CRNC,Cerence Inc.,Technology,United States,1024600183715.5851,1239766666.6666667,4.0,19670800.0,-20631000.0,1.0,1139964000.0,3.0,44719000.0,1.0,20625000.0,1.5,44719000.0,20625000.0,1139964000.0,1239766666.6666667,4.0,19670800.0,1139964000.0,3.0,44719000.0,1.0,44719000.0,1139964000.0,11.609,11.609,79.9652543,79.9652543,79.9652543,9.434595,26.6550848,45.456,45.3438548,97276017.5994368,97756000.0,66608266.6666667,97756000.0,0.11554,0.0142769,0.777,0.2665676,2.75,0.1973753,1.01569,0.00664,0,0,94.69,0.0,1000.0,37820900,43794000,1.1579312,1500,4399960576,3575966208,29196.0,3.8890514,0.287,3.8890514,0.0955955,3.8890514,0.0955955,3.8890514,19.970678,0.2391489,5.1402849,3.04,3.04,69193200.0,1.0,51520000.0,0.6666667,63.589494,85.4029615,85.4029615,1.1740215,2.0,0.3434496,0.5,0.3434496,0.5870457,USD,USD,1.0,1.0,0,0,0,0,94.69,54.01,139,102.447105,-7.5718147,75.3193853,-31.8776978,0.9572891,0.9582891,0.9697368,0.3333333,4.914951,2.0,0.0721002,1.0,0.1715971,2.0,0.7219079,1.0,1.8123449,2.0,1.0003998,1.0,3.0881133,2.0,4.924951,0.1815971,1.8223449,3.0981133,4.0115322,3142096533.3333335,2.0,2552104100.0,1.5,2552104100.0,994558466.6666666,1.0,1513256800.0,1.5,1513256800.0,0.1175224,0.1295515,9903933.3333333,91492000.0,91492000.0,1152979600.0,2.0,461709911.111111,0.6666667,461709911.111111,2.2964805,None
CRON,Cronos Group Inc. Common Share,Healthcare,Canada,1.6998570486935448e+27,132304266.6666667,0.0,269078200.0,216796608.2,0.25,152694000.0,0.0,-1241956000.0,0.0,4242463000.0,1.0,-1241956000.0,4242463000.0,152694000.0,132304266.6666667,4.0,269078200.0,152694000.0,3.0,-1241956000.0,0.25,-1241956000.0,152694000.0,38.0,38.0,5914.4648102,5914.4648102,5914.4648102,41.25628,5914.4648102,-12.067,828.7676482,-160306301.7319964,-160330000.0,-120809533.3333333,-160330000.0,0,0.0,0.0,0.0,0.0,0.01,0.16786,0.47234,0,-0.874,5.95,-0.1468908,1.3369617,371656992,-309817984,-0.8336127,10000000,1934130176,2099862016,-30.9817984,-0.4187795,0.496,-0.4187795,1.2341266,-0.4187795,1.2341266,-0.4187795,0.208122,0.6805317,8.4994343,-14123.0985328,7.0805992,-448017066.6666667,0.25,-299122000.0,0.5,2316.3749381,64660.2448499,64660.2448499,0.1624975,1.0,0.1617308,1.0,0.1617308,0.4031577,USD,USD,1.0,1.0,0,0,0,0,5.95,5.17,15.83,7.2890716,-18.3709486,15.0870406,-62.4131396,0.1463415,0.1473415,7.5143549,1.0,7.738147,1.0,0.0024676,0.3333333,0.0043722,0.5,99.8995854,3.0,38.9622709,1.0,5.1845804,1.0,5.7934437,1.0,7.748147,0.0143722,38.9722709,5.8034437,6.7757953,3228630166.8,2.0,1900075266.6666667,1.0,1900075266.6666667,2807494881.3333335,2.0,1640641600.0,1.0,1640641600.0,1e-06,1e-06,954170253.4,1098107333.3333333,1098107333.3333333,424972618.9333333,2.0,262013733.3333333,1.0,262013733.3333333,2.9034383,None
CROX,"Crocs, Inc.",Consumer Cyclical,United States,423315.8366475,5122640800.0,4.0,206132533.3333333,388104600.0,1.0,5622339000.0,3.0,1325142000.0,2.0,3818706000.0,1.5,1325142000.0,3818706000.0,5622339000.0,5122640800.0,4.0,206132533.3333333,5622339000.0,3.0,1325142000.0,2.0,1325142000.0,5622339000.0,5.04,5.04,25.4564,23.254658,25.1811822,5.2125483,25.1811822,17.776,17.8739662,525622568.4068407,519829000.0,206084666.6666667,519829000.0,0.35354,112.0807622,588.2132813,10.8052576,27.4725,67.193872,0.95439,0.02389,6.44,5.883,148.6,0.0395895,29.940023,65230400,662571008,10.1573961,4600,9446453248,9768904704,144037.1756522,4.64,0.933,1.8767877,0.118555,1.8767877,0.118555,3.9491969,20.1225865,0.7293887,8.7904259,2.06,2.06,188109066.6666667,1.0,469001000.0,1.0,50.2179582,20.1416484,20.1416484,6.1841404,2.0,6.1640289,2.0,6.1640289,2.4837462,USD,USD,1.0,1.0,0,0,0,0,148.6,50.55,163.18,120.78901,23.0244374,193.9663699,-8.9349185,1.7410992,27.8574306,0.4826775,0.3333333,0.6629067,0.5,0.0230866,0.3333333,0.0458427,1.0,3.2598342,1.0,1.2527005,0.5,0.599254,0.3333333,1.883667,1.0,0.6729067,0.0558427,1.2627005,1.893667,1.2832869,892432600.0,1.0,2043919900.0,1.5,2043919900.0,222611000.0,1.0,498428900.0,1.5,498428900.0,0.7483336,2.758638,196155800.0,305512866.6666667,305512866.6666667,1315318800.0,2.0,1545491000.0,1.5,1545491000.0,3.1917035,None
CRT,Cross Timbers Royalty Trust,Energy,United States,208502109116662.6,6085920.1333333,1.0,5439756.4,0,1.0,15531168.0,3.0,8931108.0,2.0,0,1.0,8931108.0,0,15531168.0,6085920.1333333,1.0,5439756.4,15531168.0,3.0,8931108.0,2.0,8931108.0,15531168.0,13.594,13.594,21.10599,21.10599,21.10599,15.9241085,21.10599,0,100000,0.0,0,0,0,0.86257,4.1948392,4.75,24.1124418,27.4725,15.1102879,0.11872,1.23e-05,0,0.651,14.03,0.0464006,11.107518,6000000,4465554,0.744259,10000000,70375688,82440000,0.4465554,0.505,0.426,-0.1144104,-0.1071825,-0.1144104,-0.1071825,0.3501474,6.1673255,0.2927044,5.6602159,60.2774415,60.2774415,8931108.0,1.0,8931108.0,1.0,7.8798384,7.8798384,7.8798384,0.3640588,2.0,0.6761963,2.0,0.6761963,0.8233116,USD,USD,1.0,1.0,0.16257,0.09725,0.124,0.104054,14.03,6.42,15.5,11.560426,21.3623097,118.5358255,-9.483871,1.6762115,22.1805762,2.1673262,0.3333333,2.436321,0.5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.0,1.0,1.0,2.446321,0.01,0.01,1.01,1.7281605,4695587.3333333,0.5,6729086.0666667,1.0,6729086.0666667,3973201.9333333,0.5,3515935.5111111,0.6666667,3515935.5111111,1.4272394,2.6401797,0.0,0.0,0.0,1444770.8,1.0,2182774.2,1.5,2182774.2,4.9969126,None
CRTO,Criteo S.A.,Communication Services,France,2447512233.8724084,2168288000.0,1.0,80327600.0,908496000.0,2.0,6672045000.0,3.0,175428000.0,2.0,2962068000.0,1.5,175428000.0,2962068000.0,6672045000.0,2168288000.0,1.0,80327600.0,6672045000.0,3.0,175428000.0,2.0,175428000.0,6672045000.0,0.858,0.858,26.616482,14.293617,25.0761239,0.9171881,25.0761239,7.796,7.7959994,244907959.9794766,244908000.0,223697466.6666667,244908000.0,0.03944,0.1703984,4.75,0.0968933,2.75,0.1406886,0.87753,0.05139,2.35,1.262,37.45,0.0336983,1.8403462,60727600,87714000,1.4443844,2594,1909302144,2039840128,33814.1865844,1.59,0.26,-0.1173133,-0.0523237,-0.1173133,-0.0523237,1.1631717,11.0350437,0.1819191,4.5151971,-2.93,34129.6928328,209405733.3333333,1.0,198958000.0,1.0,9.1177167,9.5965085,9.5965085,0.6705471,1.0,0.3063311,0.5,0.3063311,0.5544719,USD,USD,1.0,1.0,0,0,0,0,37.45,12.56,46.65,38.367893,-2.3923466,198.1687898,-19.721329,1.4602523,9.6954361,2.5447639,1.0,5.379641,2.0,0.1286376,1.0,0.2597561,2.0,0.5108383,0.3333333,0.8698832,1.0,1.6950215,1.0,3.7821855,2.0,5.389641,0.2697561,0.8798832,3.7921855,4.5909132,3561918133.3333335,2.0,1828017600.0,1.0,1828017600.0,2098009200.0,2.0,1669014400.0,1.5,1669014400.0,0.1959663,0.2051087,420134400.0,504956933.3333333,504956933.3333333,700497200.0,1.0,453927733.3333333,0.6666667,453927733.3333333,3.0640248,None
CRVL,CorVel Corp.,Financial Services,United States,43557249133.23379,569325466.6666666,1.0,45963800.0,1129342533.3333333,2.0,1657932000.0,3.0,92712000.0,2.0,3474780000.0,1.5,92712000.0,3474780000.0,1657932000.0,569325466.6666666,1.0,45963800.0,1657932000.0,3.0,92712000.0,2.0,92712000.0,1657932000.0,3.994,3.994,68.53333,68.53333,68.53333,5.6483526,91.3777733,26.72,26.719833,82610967.6646707,82612000.0,82164533.3333333,82612000.0,0.08388,1.4723242,17.8125,2.517168,27.4725,1.8810286,0.51852,0.47799,0,2.55,172.52,0.0147809,14.174709,17850700,46356000,2.596873,3681,2207337472,3121528064,12593.3170334,0.261,-0.01,0.0358645,-0.0303104,0.0358645,-0.0303104,0.2047161,4.7745567,-0.0150776,0.2484922,334.7724988,334.7724988,173035466.6666667,2.0,141568500.0,1.5,12.7565609,15.59201,15.59201,1.8746756,2.0,1.0435409,1.0,1.0435409,1.0225385,USD,USD,1.0,1.0,0,0,0,0,172.52,78.63,195,142.26,21.2709124,119.4073509,-11.5282051,1.6136461,17.6542715,0.7067649,0.3333333,1.9719101,1.0,0.7280311,1.0,0.6918068,1.0,0.0553793,0.3333333,0.0401417,0.5,1.6566242,1.0,3.2857526,2.0,1.9819101,0.7018068,0.0501417,3.2957526,2.6388314,796421333.3333334,2.0,435847266.6666667,1.0,435847266.6666667,411046133.3333333,2.0,320560000.0,1.5,320560000.0,0.3127167,0.3892189,94368800.0,101723400.0,101723400.0,385375200.0,2.0,222140600.0,1.0,222140600.0,4.9297229,None
CS,Credit Suisse Group,Financial Services,Switzerland,1.4098237322153529e+20,22869699352.5,1.0,2764504242.5,67365713415.0,2.0,19806849562.5,1.0,26398246.875,0.125,95421951625.0,0.6666667,26398246.875,95421951625.0,19806849562.5,22869699352.5,1.0,2764504242.5,19806849562.5,1.0,26398246.875,0.125,26398246.875,19806849562.5,-3.032,1.2383185,21.44898,9.82243,19.9956612,1.348018,26.6608817,0,100000,0.0,1390000000.0,1235533333.3333333,1390000000.0,0.01066,0.1300043,1.0,0.00025,0.1,0.0873696,0.02746,1.23e-05,1.07,0.49,10.41,0.0470701,0.557205,2364000000,194000000,0.0820643,49240,24527187968,24527187968,3939.8862713,-0.782,-0.13,0.2144299,-3.84e-05,0.2144299,-3.84e-05,-0.5328925,0.1967107,-0.0975096,0.240249,-37.5228772,2665.0408346,-15757521780.0,0.5,9098414325.0,0.5,6424.5121783,2.6957651,2.6957651,8.7386784,0.5,35.1020126,2.0,35.1020126,5.9256951,CHF,USD,1.0885875,1.0,0.109907,0.152,0.142585,0.264,10.41,9.28,14.95,10.395603,0.1384912,12.1767241,-30.367893,0.3985891,0.3995891,3.1725705,3.0,0.52869,0.5,0.5302733,1.0,1.4989631,1.0,0.2797657,1.0,0.1749805,2.0,1.7631269,1.0,4.3633039,1.0,0.53869,1.5089631,0.1849805,4.3733039,2.4559969,865780998582.5,1.0,886321556120.0,1.0,886321556120.0,93725642010.0,2.0,31839684543.333332,0.6666667,31839684543.333332,0.1000298,0.1008291,292122400000.0,561891133333.3334,561891133333.3334,818709676785.0,1.0,838248225815.0,1.0,838248225815.0,0.2378446,None
CSBR,"Champions Oncology, Inc.",Healthcare,United States,7.111941162870565e+22,112305333.3333333,4.0,-1674933.3333333,-573428266.6666666,0.125,117672000.0,3.0,-615500.0,2.0,-772605333.3333334,0.375,-615500.0,-772605333.3333334,117672000.0,112305333.3333333,4.0,-1674933.3333333,117672000.0,3.0,-615500.0,2.0,-615500.0,117672000.0,3.484,3.484,46.1047667,62.312504,48.1307339,3.403536,48.1307339,396.081,396.3684485,344500.0290345,344000.0,-684600.0,344000.0,-0.03138,-0.069613,0.777,0.2195473,9.99,0.1165452,0.73002,0.20678,0.16,-0.1,10,-0.01,16.955782,13390200,-1231000,-0.0919329,143,136647968,133500296,-8608.3916084,0.818,0.2,0.2377081,0.2478669,0.2377081,0.2478669,0.672927,8.4532129,0.2119667,4.8539843,6.93,6.93,1693066.6666667,1.0,948000.0,0.3333333,80.7103292,144.1434262,144.1434262,362.7807419,1.0,2.5210794,1.0,2.5210794,1.5887907,USD,USD,1.0,1.0,0,0,0,0,10,8.3,14.68,10.128865,-1.2722551,20.4819277,-31.880109,0.5329154,0.5339154,1.2534454,1.0,1.4041016,1.0,0.0,0,0.0,0,0.19356,0.3333333,0.1170112,0.5,1.0019545,1.0,1.1890457,1.0,1.4141016,0.01,0.1270112,1.1990457,1.3065737,31364666.6666667,2.0,37151100.0,1.5,37151100.0,3460133.3333333,1.0,10685200.0,1.5,10685200.0,8.34e-05,4.24e-05,301333.3333333,2220666.6666667,2220666.6666667,24444400.0,2.0,26465900.0,1.5,26465900.0,1e-05,None
CSCO,"Cisco Systems, Inc.",Technology,United States,1057219070.2593958,199650400000.0,4.0,9735000000.0,-11953066666.666666,0.125,48846000000.0,1.0,10218000000.0,1.0,-24869333333.333332,0.375,10218000000.0,-24869333333.333332,48846000000.0,199650400000.0,4.0,9735000000.0,48846000000.0,1.0,10218000000.0,1.0,10218000000.0,48846000000.0,4.57,4.57,22.782143,16.208824,21.9604781,4.754628,7.3201594,14.631,14.6372628,15244050421.43394,15231000000.0,15637733333.333334,15231000000.0,0.20919,1.0253755,4.75,0.5906082,2.75,0.7945584,0.75508,0.00059,3.4,2.419,55.69,0.0434369,5.7773356,4214200064,10218000384,2.4246595,77500,223226642432,232244576256,131845.1662452,0.032,0.068,29.7374665,-0.0098059,29.7374665,-0.0098059,7.4583666,27.5600103,0.0485485,2.4533729,2.69,2.69,15196000000.0,1.0,14752000000.0,1.0,14.6898291,15.1319579,15.1319579,3.1549276,2.0,0.6979778,0.5,0.6979778,0.8364506,USD,USD,1.0,1.0,0.37,0.37,0.36,0.36,55.69,35.28,60.27,54.477802,2.2251228,57.8514739,-7.5991372,1.6334534,18.9950511,0.5505659,0.3333333,3.43596,2.0,0.1334738,1.0,0.3120699,2.0,0.19336,0.3333333,0.2788884,0.5,0.6087539,0.3333333,0.7855635,0.5,3.44596,0.3220699,0.2888884,0.7955635,2.1207618,49912733333.333336,0.5,94562066666.66667,1.0,94562066666.66667,19672966666.666668,0.5,59235800000.0,1.5,59235800000.0,0.208056,0.272497,22388800000.0,14612933333.333334,14612933333.333334,60479533333.333336,1.0,36714355555.55556,0.6666667,36714355555.55556,2.1589831,None
CSIQ,Canadian Solar Inc.,Technology,Canada,16910325.7805412,3432913933.3333335,1.0,162245066.6666667,1643273200.0,2.0,13422042000.0,3.0,49508000.0,1.0,5717100000.0,1.5,49508000.0,5717100000.0,13422042000.0,3432913933.3333335,1.0,162245066.6666667,13422042000.0,3.0,49508000.0,1.0,49508000.0,13422042000.0,0.862,0.862,15.771333,10.058981,15.057289,0.5020418,5.0190963,10.246,15.369,188182786.6484482,0,449730600.0,0,0.01107,0.2146491,4.75,0.3096496,27.4725,0.2498523,0.50645,0.2307,3.73,2.379,38.21,0.0622612,1.4292244,59865200,49508000,0.8269913,12774,3856241664,2246142208,3875.6849851,-0.453,1.055,0.0354838,0.0226792,0.0354838,0.0226792,-0.330879,0.2169121,0.7969198,9.1770364,1.88,1.88,69086533.3333333,0.5,17271633.3333333,1.0,55.8175592,223.2702368,223.2702368,1.5283428,0.5,6.1330915,2.0,6.1330915,2.4775079,USD,USD,1.0,1.0,0,0,0,0,38.21,31.4,67.39,38.87376,-1.7074757,21.6878981,-43.3001929,0.3784385,0.3794385,4.1186898,3.0,0.6948558,0.5,0.6118807,0.3333333,1.4405017,1.0,2.5011624,1.0,1.1211172,0.5,3.3240266,3.0,0.5713584,0.5,0.7048558,1.4505017,1.1311172,0.5813584,0.6431071,5989240200.0,1.0,10282123200.0,1.5,10282123200.0,2882544533.3333335,2.0,2413070700.0,1.5,2413070700.0,0.104815,0.1205166,376847400.0,535056200.0,535056200.0,2179687533.3333335,0.5,7400723300.0,1.5,7400723300.0,1.1943762,None
CSL,Carlisle Companies Incorporated,Industrials,United States,3191011790.3494616,17578080000.0,4.0,402646666.6666667,7445120000.0,2.0,4309500000.0,1.0,167200000.0,0.5,23672100000.0,1.5,167200000.0,23672100000.0,4309500000.0,17578080000.0,4.0,402646666.6666667,4309500000.0,1.0,167200000.0,0.5,167200000.0,4309500000.0,2.775,2.775,39.928146,20.978823,37.5594806,2.6785486,37.5594806,16.981,18.3245426,626307300.630116,527200000.0,763906666.6666666,527200000.0,0.07533,0.3934739,4.75,0.2087578,2.75,0.3052487,0.91377,0.01187,10.86,5.706,219.12,0.0260405,4.9059005,52191900,325400000,6.2346839,13000,12318265344,11890880512,25030.7692308,0.317,0.22,-0.1532212,-0.0183297,-0.1532212,-0.0183297,0.1994447,4.7159232,0.1604176,4.2552162,1.55,1.55,634633333.3333334,1.0,538000000.0,1.0,19.410051,22.896404,22.896404,1.1966751,1.0,1.3884587,1.0,1.3884587,1.1793288,USD,USD,1.0,1.0,0.54,0.525,0.525,0.525,219.12,119.68,229.47,196.15823,11.7057388,83.0882353,-4.5103935,1.8114582,35.3321412,1.8450141,1.0,1.7207258,1.0,0.3225486,0.3333333,4.2454786,2.0,0.0363077,0.3333333,0.1685564,1.0,2.9700027,1.0,3.3023804,1.0,1.7307258,4.2554786,0.1785564,3.3123804,2.5215531,5647560000.0,1.0,5817066666.666667,1.0,5817066666.666667,5146120000.0,2.0,2436073333.3333335,1.0,2436073333.3333335,0.128743,0.168635,1321666666.6666667,1637646666.6666667,1637646666.6666667,3074500000.0,1.0,5071490000.0,1.5,5071490000.0,2.9219772,None
CSTM,Constellium SE,Basic Materials,France,102741497847.4666,6152171580.0,1.0,32040540.0,-987748560.0,0.5,18412061400.0,3.0,456170400.0,2.0,-4546188000.0,0.375,456170400.0,-4546188000.0,18412061400.0,6152171580.0,1.0,32040540.0,18412061400.0,3.0,456170400.0,2.0,456170400.0,18412061400.0,0.889,0.889,37.815125,12.080537,34.5983015,0.4778021,34.5983015,7.323,7.2013123,661998881.332787,684000000.0,448733333.3333333,684000000.0,0.03716,1.28e-05,0.1,10.1241697,200.8926563,5.8058588,0.9671601,0.01369,1.49,0.476,18.14,0.0262404,1000.0,139996000,196000000,1.40004,12000,4686703616,2519928064,16333.3333333,-0.6246201,0.472,-0.6246201,-0.0757062,-0.6246201,-0.0757062,-0.6246201,0.187538,0.3350734,6.0385528,0.16,0.16,368660160.0,1.0,256014000.0,0.6666667,12.712802,18.3064349,18.3064349,-73.3706268,0.5,-116.1549071,1.0,-116.1549071,11616.4907128,EUR,USD,1.1637,1.0,0,0,0,0,18.14,8.68,21.6,18.3775,-1.2923412,108.9861751,-16.0185185,1.4643963,9.8616983,2.9186792,3.0,2.0252176,2.0,0.065279,0.3333333,0.6062397,2.0,0.3405457,1.0,0.6835566,2.0,1.2557398,1.0,1.2164114,1.0,2.0352176,0.6162397,0.6935566,1.2264114,1.6308145,9508359960.0,2.0,5075981820.0,1.0,5075981820.0,-72731250.0,2.0,68076450.0,1.5,68076450.0,0.1898684,6.8008547,283066666.6666667,291733333.3333333,291733333.3333333,4885678080.0,1.0,3341887800.0,0.6666667,3341887800.0,1.8235091,None
CSTR,"CapStar Financial Holdings, Inc",Financial Services,United States,754377212725959.8,372146933.3333333,4.0,20537800.0,105786933.3333333,2.0,131524000.0,1.0,80548000.0,2.0,434326500.0,1.5,80548000.0,434326500.0,131524000.0,372146933.3333333,4.0,20537800.0,131524000.0,1.0,80548000.0,2.0,80548000.0,131524000.0,0.531,0.531,13.650307,11.772487,13.4155795,3.7377863,17.8874393,0,100000,0.0,4202000.0,3052666.6666667,4202000.0,0.30622,35.491725,156.856875,6.7680818,20.109375,22.2684691,0.41256,0.15216,1.89,1.63,21.79,0.074805,1.4290302,22094600,40275000,1.8228436,383,69777152,491604864,105156.6579634,0.954,0.264,1.2118131,0.3116552,1.2118131,0.3116552,1.0184533,10.3418446,0.2759138,5.5027499,13.1725038,13.1725038,-12771733.3333333,0.5,16113000.0,1.5,1830.360364,4.3304879,4.3304879,3.6366184,0.5,7.9683283,1.0,7.9683283,2.8238227,USD,USD,1.0,1.0,0.06,0.05,0.05,0.05,21.79,10.16,23,20.698536,5.2731459,114.4685039,-5.2608696,1.8115265,35.3401281,3.4157792,3.0,1.1255386,1.0,0.0,0,0.0,0,28.320071,0.3333333,90.2755166,1.0,0.1617733,1.0,0.1060672,0.5,1.1355386,0.01,90.2855166,0.1160672,0.6258029,4975606266.666667,2.0,3153287200.0,1.0,3153287200.0,599085600.0,2.0,527465900.0,1.5,527465900.0,0.1255441,0.2527075,-1788211800.0,-2155521800.0,-2155521800.0,4376169466.666667,2.0,2801643266.6666665,1.0,2801643266.6666665,1e-05,None
CSWC,Capital Southwest Corporation,Financial Services,United States,4570517060295.601,248410666.6666667,4.0,28205533.3333333,820891.6666667,0.125,204186000.0,3.0,101766000.0,2.0,-113970666.6666667,0.375,101766000.0,-113970666.6666667,204186000.0,248410666.6666667,4.0,28205533.3333333,204186000.0,3.0,101766000.0,2.0,101766000.0,204186000.0,12.87,12.87,10.411984,14.631578,10.9394333,8.587112,14.585911,16.215,16.2148961,54020307.7089115,54021000.0,48380866.6666667,54021000.0,0.7476,0.4182058,0.777,1.9331926,2.75,1.3880252,0.29578,0.07802,1.9,2.67,27.88,0.0957676,1.7366318,21023600,50883000,2.4202801,21,875928064,584456064,2423000.0,0.263003,0.142,0.263003,0.1795603,0.263003,0.1795603,0.263003,5.3783814,0.1513901,4.1408877,41.5943359,41.5943359,-132143866.6666667,0.5,-136504000.0,0.5,1508.6155142,64168.6737385,64168.6737385,2.1115065,2.0,1.2293842,1.0,1.2293842,1.109776,USD,USD,1.0,1.0,0.53,0.52,0.51,0.51,27.88,12.63,28.35,25.639788,8.7372485,120.7442597,-1.6578483,1.9402036,53.3437799,0.6872736,0.3333333,1.8147001,1.0,40.1382762,3.0,13.0304452,1.0,0.1488915,0.3333333,0.1373592,0.5,319.0210826,3.0,97.9878365,1.0,1.8247001,13.0404452,0.1473592,97.9978365,49.9112683,1299424533.3333333,2.0,1066763400.0,1.5,1066763400.0,315940666.6666667,1.0,479072500.0,1.5,479072500.0,0.195397,0.312423,33284933.3333333,43140466.6666667,43140466.6666667,667543200.0,2.0,587690900.0,1.5,587690900.0,0.2135426,None
CTBI,"Community Trust Bancorp, Inc.",Financial Services,United States,2.612013121592375e+16,741351466.6666666,4.0,60276066.6666667,605744266.6666666,2.0,209056000.0,1.0,76543000.0,1.0,1942696500.0,1.5,76543000.0,1942696500.0,209056000.0,741351466.6666666,4.0,60276066.6666667,209056000.0,1.0,76543000.0,1.0,76543000.0,209056000.0,5.162,5.162,10.071909,12.44126,10.3680779,3.7024014,13.8241038,0,100000,0.0,5255000.0,5093800.0,5255000.0,0.36614,1.5423643,4.75,1.0275931,2.75,1.2372548,0.60363,0.04138,3.49,4.311,43.65,0.0987629,1.1690584,17826100,76543000,4.2938725,970,1079231488,774009216,78910.3092784,2.59,0.682,0.0024961,0.0065341,0.0024961,0.0065341,1.943124,14.1895984,0.5131335,7.4133339,1.7,1.7,136825200.0,2.0,120541500.0,1.5,7.8876661,8.9531944,8.9531944,6.5914948,1.0,6.9792386,1.0,6.9792386,2.6428249,USD,USD,1.0,1.0,0.385,0.385,0.385,0.385,43.65,30.21,47.53,42.23298,3.3552451,44.4885799,-8.1632653,1.551963,13.972955,1.1520899,1.0,1.1433316,1.0,0.0,0,0.0,0,31.8691906,0.3333333,195.2879556,2.0,0.0802216,1.0,0.0476376,0.5,1.1533316,0.01,195.2979556,0.0576376,0.6054846,9482213733.333334,2.0,5233413266.666667,1.0,5233413266.666667,1247661733.3333333,2.0,983675900.0,1.5,983675900.0,0.1146258,0.1778132,-3686423666.6666665,-4042406000.0,-4042406000.0,8234552000.0,2.0,4577629333.333333,1.0,4577629333.333333,1e-05,None
