Symbol,Name,Sector,Value,Close,MA,Grade
TLV:INRM,INROM CONSTRUCTION,Basic Materials,21304.36036,1378.0, ,9.2647
TLV:IBI,IBI INV HOUSE,Financial Services,64049.46422,8718.013,r+,9.2458
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,87691.36848,7238.0,r+,9.2287
TLV:VILR,VILLAR INTL LTD,Real Estate,455447659.04735,16000.0,r+,9.1879
TLV:GOLD,GOLD BOND GROUP,Industrials,3020.94539,14420.0,r+,9.1486
TLV:HAMAT,HAMAT GROUP LTD,Industrials,1391.62086,2858.0,r+,8.8992
TLV:ILX,ILEX MEDICAL,Healthcare,2828311.60247,9396.0, ,8.6832
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,46248169.84006,4062.0,r+,8.5065
TLV:CPTP,CAPITAL POINT LTD,Financial Services,177234022.2857,79.0, ,8.1901
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,13478.05385,4715.0,r+,7.8076
TLV:DNYA,DNYA CEBUS,Real Estate,75048.13843,8953.0,r+,7.2303
TLV:IDIN,I.D.I. INSURANCE,Financial Services,1638543.51677,8530.0, ,7.229
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,29.86849,162.1, ,7.1212
TLV:RPAC,RAPAC COMM & INFRA,Energy,10705.03197,3382.0, ,7.1039
TLV:LAPD,LAPIDOTH CAP,Energy,4345.89,6923.0,r+,7.0171
TLV:KARE,KARDAN REAL ESTATE,Real Estate,4216355.11694,344.1,r+,6.907
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,361674623.63201,882.0, ,6.8412
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,92685.02669,29930.0,r+,6.6722
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,1490212.03605,657.8,r+,6.6584
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,63.03583,4149.0,r+,6.5935
TLV:JBNK,BANK OF JERUSALEM,Financial Services,41027411977.09682,1354.0,r+,6.2323
TLV:ARPT,AIRPORT CITY,Real Estate,117443.22701,6243.0,r+,6.0936
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,122125.00734,10670.0, ,6.0095
TLV:ACRO,KVUTZAT ACRO LTD,Real Estate,7747767528.61743,4621.0, ,5.9711
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,4887.756,37355.824, ,5.7909
TLV:ASGR,ASPEN GROUP LTD,Real Estate,1120999413.01771,729.3, ,5.5573
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,19365.24942,4851.0,r+,5.4978
TLV:GNRS,GENERATION CAPITAL,Energy,76177748230.58476,121.552, ,5.4875
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,137762.19784,39130.0,r+,5.3371
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,562101.44657,8863.0,r+,5.309
TLV:PTBL,PROPERTY & BLDG,Real Estate,851904.97098,24460.0, ,5.2994
TLV:GAGR,GAON GROUP,Basic Materials,19159576.24297,605.4, ,5.1338
TLV:AUDC,AUDIOCODES,Technology,30546.29337,6644.0, ,4.8976
TLV:RIT1,REIT 1 LTD,Real Estate,2283517448.72482,1897.0,r+,4.7767
TLV:KSTN,KEYSTONE REIT LTD,Real Estate,337.68318,586.1, ,4.7365
TLV:DLEKG,DELEK GROUP,Energy,105.86636,44080.0,r+,4.7257
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,23.05944,2760.0,r+,4.7116
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,137737022.5214,835.7,r+,4.6314
TLV:NXTM,NEXTCOM,Communication Services,21124842.54416,497.7,r+,4.613
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,3010501.20183,1140.0,r+,4.5711
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,229222935692164.97,361.8, ,4.4711
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,288032960.50676,57690.0, ,4.3836
TLV:AZRG,AZRIELI GROUP,Real Estate,360481.8683,24280.0,r+,4.3384
TLV:HLAN,HILAN LTD,Technology,186226.36106,16490.0, ,4.2444
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,96728297.83112,6435.0, ,4.1517
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,2155711.4814,5912.0, ,3.9109
TLV:ELMR,ELMORE ELEC INSTL,Industrials,5.13343,1014.0,r+,3.8683
TLV:NTGR,NETANEL GROUP,Real Estate,1154644728.57165,1012.0,r+,3.8544
TLV:TSEM,TOWER SEMICONDUCTO,Technology,4644378.40117,15120.0, ,3.7956
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,293.53489,199.2, ,3.6784
TLV:NTML,NETO MALINDA,Consumer Defensive,23127829.43789,10330.0,r+,3.6048
TLV:MMHD,MENORA MIVTACHIM,Financial Services,2.3439696088689684e+16,7749.0, ,3.5165
TLV:SARN,SARINE TECHNOLOGIE,Technology,2223.61275,104.8, ,3.4618
TLV:CMDR,COMPUTER DIRECT,Technology,64728.95918,27840.0, ,3.4454
TLV:HOD,HOD-ASSAF INDS,Basic Materials,40883128.39334,4628.0, ,3.4141
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,8480.90009,2866.0, ,3.3246
TLV:SPRG,SPRING VENTURES,Financial Services,1826552.5382,2269.0, ,3.3229
TLV:ZNKL,ZANLAKOL,Consumer Defensive,12169.61486,2020.0, ,3.0786
TLV:MTRN,MAYTRONICS LTD,Technology,1084908232.43783,4029.0, ,3.0175
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,345424269.96069,23040.0,r+,2.8539
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,2678322.48818,280.0, ,2.827
TLV:RANI,RANI ZIM SHOPPING,Real Estate,28680.52406,409.0,r+,2.6986
TLV:OVRS,OVERSEAS,Industrials,42255.4718,518.4, ,2.6746
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,943871.52489,3014.0,r+,2.5241
TLV:EXPO,EXPORT INVESTMENT,Financial Services,89041402449682.88,4186.0,r+,2.4587
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,52898808186093.67,3950.0, ,2.4411
TLV:HGG,HAGAG GROUP REAL,Real Estate,22045506.3692,1894.0,r+,2.4292
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,1573846341.98053,5620.0, ,2.3469
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,242011871.61776,8682.0,r+,2.3441
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,139570916836.61368,900.1,r+,2.3323
TLV:CAMT,CAMTEK,Technology,4539.93774,8234.0, ,2.2473
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,12927967544.05173,2189.0, ,2.2197
TLV:ARYT,ARYT INDUSTRIES,Technology,6113441853.83805,100.5, ,2.2101
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,5827048.83208,9805.0,r+,2.1791
TLV:GOHO,GOLDEN HOUSE,Healthcare,14240628.52694,1233.0,r+,2.1555
TLV:PEN,PENINSULA GROUP,Financial Services,1084319861916323.4,194.8, ,2.1363
TLV:PZOL,PAZ OIL CO LTD,Energy,473152352.78272,46090.0,r+,2.082
TLV:SHVA,AUTOMATIC BANK,Technology,147057.3198,1706.0,r+,2.0195
TLV:YAAC,YAACOBI BROTHERS,Real Estate,218264037214.52493,54.0, ,1.9851
TLV:SRAC,S.R ACCORD LTD,Financial Services,7182355106788.428,4560.0, ,1.8851
TLV:SHGR,SHAGRIR GROUP VEHI,Industrials,36226.8763,1582.0, ,1.8576
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,150198059.45454,8519.0, ,1.8394
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,314608250049.5543,992.7, ,1.8246
TLV:BRAM,BRAM INDUSTRIES,Consumer Cyclical,22058361022.84268,209.3, ,1.818
TLV:CRSM,CARASSO MOTORS LTD,Consumer Cyclical,468458673.56733,2264.0,r+,1.8043
TLV:MNIF,MENIF FINANCIAL,Financial Services,160096584942.0483,986.2, ,1.774
TLV:GOSS,G 1 SECURE SOL,Industrials,55354068.75126,427.3, ,1.7455
TLV:MSHR,MISHOR REAL ESTATE,Real Estate,124883188.2582,808.5,r+,1.7043
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,192313.55185,39000.0,r+,1.6871
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,76374.15428,7199.0,r+,1.6411
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,418640.46065,9496.0,r+,1.6235
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,1033518.23298,3249.0, ,1.5669
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,986918365.4425,555.0,r+,1.5371
TLV:BIG,BIG SHOPPING CENTE,Real Estate,23298384.39382,39970.0,r+,1.512
TLV:ICL,ICL GROUP LTD,Basic Materials,201735.87714,2848.0,r+,1.5117
TLV:LSCO,LESICO LTD,Real Estate,405255.39725,342.4, ,1.5097
TLV:SPNS,SAPIENS INTL CP NV,Technology,344426.6116,6423.0, ,1.4986
TLV:LHIS,LACHISH INDUSTRIES,Industrials,180204065.36438,1040.0, ,1.4757
TLV:PIU,POALIM I.B.I,Financial Services,68384191161384.4,701.5, ,1.4659
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,7458.7022,12800.0,r+,1.4255
TLV:MNRT,MENIVIM REIT,Real Estate,945255039.7491,167.5,r+,1.4094
TLV:CEL,CELLCOM ISRAEL LTD,Communication Services,318453452.49567,1940.0,r+,1.386
TLV:BVC,BATM ADVANCED COMM,Technology,1.760640590724693e+17,105.1, ,1.3657
TLV:DISI,DISCOUNT INV CORP,Consumer Cyclical,2594113259.55374,640.6, ,1.3521
TLV:SHOM,SHOHAM BUSINESS,Industrials,2608180.413,688.4, ,1.3037
TLV:OPAL,OPAL BALANCE INV,Financial Services,2920201282.07935,211.1, ,1.2997
TLV:AVIV,MORDECHAI AVIV,Real Estate,20639668551.70565,1515.0, ,1.2986
TLV:LUDN,LUDAN ENGINEERING,Industrials,5466.46439,1645.0, ,1.2467
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,218722136.07999,1356.0,r+,1.2398
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,38903847390078.75,2611.0,r+,1.1896
TLV:UNIT,UNITRONICS (1989),Technology,13739.74377,1767.0, ,1.1801
TLV:ALRPR,ALROV PROPERTIES,Real Estate,287152903323.1332,19770.0, ,1.1447
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,116676587181.22118,2804.0, ,1.1122
TLV:IES,IES HOLDINGS LTD,Real Estate,280.7618,25850.0,r+,1.0865
TLV:NVLG,NOVOLOG,Healthcare,181299.56484,296.1,r+,1.0651
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,133233052740.29471,603.3,r+,1.055
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,23973537.85671,340.0, ,1.0303
TLV:NVMI,NOVA LTD,Technology,7717368.44215,29470.0, ,1.0299
TLV:ATRY,ATREYU CAPITAL,Financial Services,59938305.80133,5007.0, ,1.0131
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,636462347.3676,24570.0,r+,0.9835
TLV:DIFI,DIRECT FINANCE OF,Financial Services,2021830893732.9814,65780.0,r+,0.9572
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,457466537.22743,32000.0, ,0.9334
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,31438868.04628,1269.0, ,0.89
TLV:ISI,IMAGESAT INERTNATI,Industrials,42105109703153.25,1376.0, ,0.8861
TLV:MLSR,MELISRON,Real Estate,148578926.97425,25760.0, ,0.8423
TLV:BRAN,BARAN GROUP LTD,Industrials,17743331080.80792,993.8, ,0.7702
TLV:ELTR,ELECTRA LTD,Industrials,6777974618.21419,195990.0,r+,0.7663
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,15769298387.40731,1529.0, ,0.737
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,2.83921716796993e+19,3118.0,r+,0.703
TLV:SCOP,SCOPE METALS GROUP,Industrials,78822.52559,14950.0, ,0.7025
TLV:ACCL,ACCEL SOLUTIONS GR,Technology,109515.04305,105.4, ,0.6897
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,4639618.34475,913.8, ,0.6661
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,14853106.24125,551.9, ,0.6526
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,792404313.52767,1107.0, ,0.6149
TLV:CAST,CASTRO MODEL,Consumer Cyclical,10674442870.46736,6790.0, ,0.5628
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,1323251713.36021,971.6,r+,0.5391
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,26812029.66562,12550.0, ,0.5283
TLV:TMRP,TAMAR PETROLEUM,Energy,4384390144.88535,1064.0,r+,0.4982
TLV:INTR,INTERGAMA,Industrials,981257.57318,7449.0, ,0.4763
TLV:INFN,INFINYA LTD,Basic Materials,15131021847.75672,34750.0, ,0.4647
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,4342434254402286.0,12480.0,r+,0.4585
TLV:ALGS,ALON NATURAL GAS E,Energy,8084233176.67628,3230.0,r+,0.4478
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,91928454825.12726,1232.0, ,0.4375
TLV:AMAN,AMANET MANAGEMENT,Industrials,1054742465021.9039,1720.0,r+,0.4327
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,3.6582132727115784e+16,4100.0, ,0.4303
TLV:ISCD,ISRACARD LTD,Financial Services,2.1766794727601362e+18,1105.0,r+,0.3999
TLV:REKA,REKAH PHARMA IND,Healthcare,1069412.33598,1636.0, ,0.3852
TLV:AZRT,REIT AZORIM - H.F,Real Estate,30578301222841.797,1089.0,r+,0.3783
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,8635291574.12977,1324.0,r+,0.3768
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,402104675.18422,3450.0,r+,0.3728
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,652165372972.3706,1099.0, ,0.3658
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,5.450108911424874e+21,3230.0,r+,0.3638
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,1192660697815.1267,2971.0,r+,0.3529
TLV:NICE,NICE LTD,Technology,17386736768.46161,67950.0, ,0.3415
TLV:ANLT,ANALYST INV MGT SV,Financial Services,230032.00017,3180.0, ,0.3383
TLV:RTLS,RETAILORS LTD,Consumer Cyclical,364852164.31201,6580.0, ,0.338
TLV:NWMD,NEWMED ENERGY LTD,Energy,124683977925.00317,834.4, ,0.3308
TLV:AURA,AURA INVESTMENTS,Real Estate,1769691.23079,621.9,r+,0.3241
TLV:TLSY,TELSYS LTD,Technology,771249.76,19960.0,r+,0.3214
TLV:ORL,OIL REFINERIES LTD,Energy,12047299.28631,129.9,r+,0.2961
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,43927732636.035,631.9,r+,0.2952
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,61726534820195.6,397.2, ,0.2928
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,8056526.10684,1187.0, ,0.292
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,869375.12746,1847.0, ,0.2872
TLV:ENDY,ENDYMED LTD,Healthcare,147627.8995,277.9,r+,0.2836
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,172918778.48639,3838.0, ,0.2721
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,2073997363149.7363,2220.0, ,0.2676
TLV:QLTU,QUALITAU,Technology,67881.68017,3257.0, ,0.2456
TLV:FIBI,FIRST INTER BK ISR,Financial Services,2.3635930639282896e+21,14830.0,r+,0.2281
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,5.024318080814714e+22,2008.0,r+,0.2213
TLV:GAON,B GAON HOLDINGS LT,Industrials,54058174397.79579,5369.0, ,0.215
TLV:RSEL,R.S.L.ELECTRONICS,Industrials,936633428.79816,296.5, ,0.2147
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,1682998458817.991,9192.0, ,0.211
TLV:PRKM,PARKOMAT INTERNATI,Industrials,8909121462583.418,733.6, ,0.1917
TLV:ILCO,THE ISRAEL CORP,Basic Materials,31869936.49302,140500.0,r+,0.1871
TLV:BRND,BRAND GROUP (M.G),Basic Materials,3429308807000.955,262.0, ,0.1677
TLV:BOTI,BONEI HATICHON CIV,Real Estate,10414886.66265,3342.0, ,0.1672
TLV:ORON,ORON GROUP INVESTM,Industrials,9553925196.79474,934.6, ,0.1643
TLV:ININ,INTER INDUSTRIES,Technology,16670191.35367,536.0, ,0.1534
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,184522751.04568,6223.0,r+,0.1404
TLV:SPEN,SHAPIR ENGINEERING,Industrials,1.1895390322762414e+16,2999.0,r+,0.1345
TLV:BCOM,B COMMUNICATIONS L,Communication Services,1.2282722537393176e+16,2015.0,r+,0.1295
TLV:ICON,ICON GROUP LTD,Technology,16756640.06988,600.3,r+,0.111
TLV:ETGA,ETGA GROUP LTD,Industrials,582266315090.9689,2080.0, ,0.11
TLV:PERI,PERION NETWORK LTD,Technology,35126679.52233,9486.0, ,0.1033
TLV:MRIN,Y.D. MORE INVST,Financial Services,412541385.65959,975.3, ,0.0999
TLV:ORA,ORMAT TECHNOLOGIES,Technology,52727562190639.39,31200.0, ,0.0984
TLV:SEMG,SEACH MEDICAL,Industrials,5281324285.85617,202.6, ,0.0916
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,2031653366.26609,1700.0, ,0.0885
TLV:ARD,ARAD LTD,Technology,110910507.69268,4739.0, ,0.0796
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,1351913654.11576,2644.0, ,0.0751
TLV:PAYT,PAYTON INDUSTRIES,Technology,3110258.25947,5917.0, ,0.0751
TLV:PRTC,PRIORTECH,Technology,47967975491228.98,7196.0, ,0.0739
TLV:GUID,GUIDELINE GROUP,Communication Services,8419712934.12146,1192.0, ,0.0733
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,1.8846139622495764e+23,15860.0,r+,0.0725
TLV:AMOT,AMOT INVESTMENTS,None,7.189682916466047e+18,2200.0,r+,0.0617
TLV:VISN,VISION SIGMA,Industrials,128232234629258.73,6484.0,r+,0.0573
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,2606002303275.6997,1467.0, ,0.0572
TLV:TOEN,TOMER ENERGY,Energy,16105639457.69778,824.9, ,0.0489
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,1471341067623074.8,21200.0, ,0.048
TLV:BIMT,BIO MEAT FOODTECH,,6.341232570716175e+17,63.3, ,0.0474
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,1673030651.58204,98.9, ,0.047
TLV:PRMG,PRIMOTEC GROUP LTD,Consumer Defensive,1152068810.47743,1174.0, ,0.0458
TLV:ANGL,SALOMON A.ANGEL,None,1.1236623027855246e+16,3490.0, ,0.0413
TLV:SPDV,SPEEDVALUE LTD,Technology,630784049.96516,584.7, ,0.0403
TLV:HIPR,HIPER GLOBAL LTD,Technology,20626763923522.863,1768.0, ,0.0386
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,6348232447.68146,1060.0, ,0.0382
TLV:TFRLF,TEFRON,Consumer Cyclical,2587674600683.8555,973.5, ,0.0375
TLV:GMLA,GAMLA HAREL,Financial Services,5.888102139592538e+16,356.0, ,0.036
TLV:ARIN,ARI REAL ESTATE (A,Real Estate,537012231694818.6,322.1, ,0.0349
TLV:ORAD,ORAD LTD,Technology,7181445147199.511,53.6, ,0.0341
TLV:HLMS,HOLMES PLACE INTER,Consumer Cyclical,18877341089.46029,422.5, ,0.0303
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,4.7212415107219833e+21,77.6, ,0.0301
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,579395676336.2617,609.9,r+,0.0299
TLV:CDEV,COHEN DEV&IND BLDG,Energy,433971638.49112,9228.0,r+,0.0298
TLV:STG,STG INTERNATIONAL,Technology,5617438933180204.0,2881.0, ,0.0261
TLV:CMCT,CREATIVE MEDIA & C,,201635165.62676,1990.0,r+,0.023
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,5368024328163.386,119520.0, ,0.0212
TLV:SBEN,SHIKUN & BINUI ENE,Utilities,2.4919814063583663e+26,322.3, ,0.0194
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,12352310215.72255,3152.0,r+,0.018
TLV:POLY,POLYGON REAL ESTAT,Real Estate,184261671634240.53,3315.0, ,0.0173
TLV:HGGE,HAGAG EUROPE DEVEL,Real Estate,8.243494046134804e+23,508.3, ,0.0149
TLV:RAVD,RAVAD LTD,Real Estate,2.4779691927553847e+19,501.9,r+,0.0147
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,25449394445547.324,320.4, ,0.014
TLV:BIRM,BIRMAN WOOD,Industrials,5.765551465360778e+16,1964.0, ,0.0133
TLV:AMRK,AMIR MARKETING AND,None,6.700475900852151e+20,2873.0, ,0.0113
TLV:GMA,GAMA MANAGEMENT,Financial Services,7.425060639524445e+16,1076.0, ,0.011
TLV:ARGO,ARGO PROPERTIES NV,Real Estate,8.279652504564287e+17,7867.0,r+,0.0102
TLV:DUNI,DUNIEC BROS,Real Estate,3.700560934332245e+17,15100.0, ,0.0096
TLV:TPGM,TOP GUM INDUSTRIES,Consumer Defensive,68629737637016.73,667.0, ,0.0081
TLV:UMH,UMH PROP INC,Real Estate,1837044628049717.2,6526.0, ,0.0037
TLV:BRIH,RAV BARIACH 08 IND,Industrials,5.266170919847636e+21,114.2, ,0.003
TLV:MCLL,MICHLOL FINANCE,,3.73928442672744e+18,729.6,r+,0.0028
TLV:PTX,PETROTX- LIMITED,Energy,4.6757275149989344e+17,181.7, ,0.0023
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,1.0781666799055075e+19,3518.0, ,0.0021
TLV:BSEN,BET SHEMESH ENGINE,Industrials,6256186550570600.0,7843.0, ,0.002
TLV:CMCT.P,CREATIVE MEDIA & C,,2.0237491256477512e+18,9855.0, ,0.002
