Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
CABO,"Cable One, Inc.",Communication Services,United States,6242808.0731439,-0.44074508187135486, ,5748238133.333333,4.0,271605333.3333333,2583471200.0,2.0,1691300000.0,1.0,394719000.0,1.0,8773455000.0,1.5,394719000.0,8773455000.0,1691300000.0,5748238133.333333,4.0,271605333.3333333,1691300000.0,1.0,394719000.0,1.0,394719000.0,1691300000.0,6.96,6.96,0.19421268521360602,25.113905,24.638155,25.0544363,4.602428,0.17281682654303715,25.0544363,0.0027847707648944414,13.689,13.6891051,0.00013286835535702952,859904204.3611659,859891000.0,713597866.6666666,859891000.0,0.23338,6.9780371,36.9075,0.7922522,2.75,2.6688898,1.0217494713970276e-07,0.89429,0.09391,0.10079641078481882,52.26,51.27,1336.97,0.0383479,5.190409,0.005190409,6045470,394718016,65.291535,3628,11771409408,7784086528,108797.6890849,1.5,0.25,0.1896752,0.1722075,0.1896752,0.1722075,1.1724188,11.0778289,0.13075570960977903,0.2305519,5.0515817,0.21110826759070317,21.3698692,21.3698692,3.998745856884725e-06,1243128400.0,2.0,729067000.0,1.0,9.4691823,16.1458541,16.1458541,8.42990625019231e-07,2.5662066,1.0,2.7535963,1.0,2.7535963,1.6603964,0.0001514403817453823,USD,USD,1.0,1.0,2.75,2.75,2.75,2.5,1336.97,1049.81,2136.135,1469.7063,-9.0314847,27.3535211,-37.4117273,0.5286816,0.5296816,0.008504572146644745,1.4009267,1.0,5.4585248,4.0,0.2627356,1.0,0.683612,2.0,0.0041714,0.1666667,0.0177646,1.0,1.0443974,0.5,3.7764605,2.0,5.4685248,0.693612,0.0277646,3.7864605,4.6274927,0.014182066849223506,10958960000.0,2.0,10412253600.0,1.5,10412253600.0,3037926933.333333,2.0,2780484900.0,1.5,2780484900.0,0.1379091,0.1739957706299127,0.2419605,0.017531219196033832,255199333.3333333,235324666.6666667,235324666.6666667,7921033066.666667,2.0,5087845800.0,1.0,5087845800.0,1.2798511,0.17617394917770327,None
VAC,Marriott Vacations Worldwide Co,Consumer Cyclical,United States,14187826213.442896,-0.4385653713704384, ,2521133333.333333,1.0,-25133333.3333333,329933333.3333333,1.0,2994000000.0,1.0,135000000.0,1.0,1100000000.0,1.0,135000000.0,1100000000.0,2994000000.0,2521133333.333333,1.0,-25133333.3333333,2994000000.0,1.0,135000000.0,1.0,135000000.0,2994000000.0,3.334,3.334,0.09303234087674749,45.0214457,14.071992,41.152764,2.0300252,0.076225529843464,41.152764,0.004574080722055615,13.827,13.8269262,0.00013420606609536675,721992289.289072,722000000.0,485400000.0,722000000.0,0.04509,-0.1233652,0.1,0.4004766,6.1875,0.1084005,4.14997103193146e-09,0.8699501,0.06806,0.07305083290400137,10.14,-6.659,147.08,-0.0452747,2.211905,0.0022119049999999997,42595100,135000000,3.1693786,20300,9982880768,6077895168,6650.2463054,0.5012987,0.46,0.5012987,0.2434407,0.5012987,0.2434407,0.5012987,7.3302451,0.0865215926619074,0.4058602,6.6207156,0.27668320211999003,82.0923012,82.0923012,1.5361172603977983e-05,320066666.6666667,1.0,532000000.0,1.0,31.1900045,18.7648135,18.7648135,9.797290228662665e-07,1.0964612,0.5,2.3184217,1.0,2.3184217,1.5236364,0.00013896686240536297,USD,USD,1.0,1.0,0.62,0.54,0.54,0.54,147.08,110.08,174.74,150.05075,-1.9798302,33.6119186,-15.829232,1.1444479,2.2468605,0.03607561075502016,0.7311742,0.5,1.4340385,1.0,2.9577899,1.0,2.1862577,1.0,0.1559491,0.5,0.4488207,1.0,4.628203,1.0,1.1339175,0.25,1.4440385,2.1962577,0.4588207,1.1439175,1.293978,0.003965707498020371,9329466666.666666,1.0,9598400000.0,1.0,9598400000.0,2927400000.0,1.0,2889600000.0,1.0,2889600000.0,0.1140648,0.14391213326565735,0.1467193,0.010630529398759907,3058266666.6666665,2944200000.0,2944200000.0,12773066666.666666,2.0,6694666666.666667,1.0,6694666666.666667,0.4083514,0.05621035039954568,None
KMX,CarMax Inc,Consumer Cyclical,United States,6.3098893082001256e+16,-0.4384432346436536, ,27196031066.666668,1.0,987822066.6666666,6243346133.333333,2.0,34847634000.0,1.0,966806000.0,1.0,20865729000.0,1.5,966806000.0,20865729000.0,34847634000.0,27196031066.666668,1.0,987822066.6666666,34847634000.0,1.0,966806000.0,1.0,966806000.0,34847634000.0,1.002,1.002,0.02795992968161397,19.880531,14.062598,19.1532894,0.4174119,0.015673422793208186,19.1532894,0.0021288653128740554,21.571,21.5709821,0.0002093709482194656,1618102315.4003055,1618105000.0,1579859266.6666667,1618105000.0,0.02774,0.0422502,1.1875,0.0703695,2.75,0.0477866,1.829447333863736e-09,1.04914,0.00316,0.003391722479821398,6.39,4.52,96.27,0.0469513,3.3595037,0.0033595037,161872000,966806016,5.9726575,30000,34904027136,14545817600,32226.8672,-0.422,0.206,0.2716625,0.3719481,0.2716625,0.3719481,-0.2485844,0.2251416,0.002657429532124388,0.247487,5.2248067,0.21834743184165445,-77.0494529,1297.8677483,0.0002428579806795884,-2404640133.333333,0.5,-2542153333.333333,0.75,6889.2913817,1373010.3010833,1373010.3010833,0.07168619291983158,8.2335148,2.0,7.8832104,2.0,7.8832104,2.8087055,0.0002561746298235499,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,96.27,84.37,155.98,108.66015,-11.4026623,14.1045395,-38.2805488,0.3323558,0.3333558,0.00535236347949877,2.487339,2.0,2.5075689,2.0,3.8502976,1.0,5.3409688,1.0,9.8206239,6.0,5.0999041,2.0,2.8339917,1.0,2.8708809,1.0,2.5175689,5.3509688,5.1099041,2.8808809,2.6992249,0.008272425361770669,47700600933.333336,2.0,39166636800.0,1.5,39166636800.0,9364898933.333334,2.0,7928162300.0,1.5,7928162300.0,0.1246844,0.15731056372297614,0.2219458,0.016081056492440234,3456541333.333333,4009722133.3333335,4009722133.3333335,19167851000.0,1.0,20825649666.666668,1.0,20825649666.666668,1.156913,0.1592512848291682,None
STX,Seagate Technology Holdings PLC,Technology,Ireland,8.466914627848182e+16,-0.4371837909362521, ,44645333333.333336,4.0,1497866666.6666667,-45002285714.28571,0.125,2848666666.6666665,0.3333333,561500000.0,0.5,-118188000000.0,0.1666667,561500000.0,-118188000000.0,2848666666.6666665,44645333333.333336,4.0,1497866666.6666667,11661000000.0,1.0,824500000.0,0.5,824500000.0,11661000000.0,1.872,1.872,0.05223651533331473,19.350517,11.411326,18.3581181,1.461902,0.05489304001212384,6.1193727,0.0006801609898704113,9.057,9.0578805,8.791704616655388e-05,2409468511.4276247,2409000000.0,2159733333.333333,2409000000.0,0.14141,5.0343958,36.9075,0.0020326,0.0171875,1.7269462,6.611387128015198e-08,0.83168,0.0065,0.006976644341404774,6.71,3.957,79.97,0.0494811,36.32353,0.03632353,222636000,1648999936,7.4067084,10000000,21826799616,17047238656,164.8999936,-0.427,-0.128,0.1623318,0.058742,0.1623318,0.058742,-0.279667,0.2220333,0.00262074111818977,-0.0813145,0.2418686,0.01010781655389019,-65.6427652,1523.3971291,0.00028505920655699237,1663266666.6666667,1.0,1657000000.0,1.0,13.1228504,13.1724802,13.1724802,6.877479040796886e-07,23.6845489,0.5,51.887082,1.0,51.887082,7.2042688,0.0006570823794055127,USD,USD,1.0,1.0,0.67,0.67,0.67,0.65,79.97,67.36,117.67,92.011,-13.0864788,18.7203088,-32.0387524,0.501292,0.502292,0.008064804502709707,0.1803823,0.1666667,0.5161875,0.5,6.0071288,2.0,24.9172026,8.0,18.3057694,3.0,6.9385424,1.0,0.2136459,0.1666667,1.282209,1.0,0.5261875,24.9272026,6.9485424,1.292209,0.9091983,0.002786457355146204,8866466666.666666,1.0,9033000000.0,1.0,9033000000.0,304400000.0,0.5,187066666.6666667,0.6666667,187066666.6666667,0.1912764,0.24132769064054102,4.5075196,0.32659179551215484,811400000.0,868733333.3333334,868733333.3333334,16515333333.333334,2.0,8752400000.0,1.0,8752400000.0,1e-05,1.3765191058374158e-06,None
ZBRA,Zebra Technologies Corporation,Technology,United States,442379612743.911,-0.43602000780991546, ,5066400000.0,1.0,681400000.0,6090666666.666667,2.0,2844000000.0,1.0,205000000.0,0.5,15207000000.0,1.5,205000000.0,15207000000.0,2844000000.0,5066400000.0,1.0,681400000.0,4280000000.0,1.0,304500000.0,0.5,304500000.0,4280000000.0,3.483,3.483,0.09719005497111922,33.783955,18.290678,31.8472954,2.9553747,0.11097153000537553,10.6157651,0.0011799296517186746,17.317,18.4599723,0.0001791750550178274,1014983750.3031704,881000000.0,1034866666.6666666,881000000.0,0.14251,0.6659918,4.75,0.003745,0.0625,0.2717489,1.0403550379926655e-08,0.90325,0.00548,0.005881847844753563,17.27,9.35,328.41,0.0284705,7.8767176,0.0078767176,53441500,814000000,15.2316084,9800,19896670208,16881100800,83061.2244898,-0.101,0.063,0.39828,0.1581504,0.39828,0.1581504,0.02382,1.7933727,0.02116784092804551,0.0867876,3.1959733,0.13356141238478686,1336.9984483,1336.9984483,0.0002501801464372525,970333333.3333334,1.0,563333333.3333333,0.6666667,20.5049848,35.3195329,35.3195329,1.84406689979679e-06,1.3375872,1.0,1.0938394,1.0,1.0938394,1.0468678,9.548205432687552e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,328.41,283.72,615.0,428.71234,-23.3961868,15.7514451,-46.6,0.269802,0.270802,0.004347999149782983,10.7071037,6.0,1.9147466,1.0,0.0228786,0.5,0.0627486,1.0,0.7155568,1.0,0.6494901,1.0,1.7137401,2.0,0.2380623,0.25,1.9247466,0.0727486,0.6594901,0.2480623,1.0864044,0.0033295481646228313,11330800000.0,2.0,9039214285.714289,1.5,9039214285.714289,4994800000.0,2.0,4319357142.857143,1.5,4319357142.857143,0.1336866,0.16866836916412975,0.1704966,0.012353310837010594,-250466666.6666667,-83142857.1428571,-83142857.1428571,3168000000.0,1.0,4719857142.857143,1.5,4719857142.857143,2.2749454,0.3131505807836942,None
LKQ,LKQ Corporation,Consumer Cyclical,United States,2809865927.613325,-0.4359379960154022, ,12540816266.666666,1.0,856220933.3333334,10310857066.666666,2.0,13171604000.0,1.0,1213336000.0,1.0,35644720500.0,1.5,1213336000.0,35644720500.0,13171604000.0,12540816266.666666,1.0,856220933.3333334,13171604000.0,1.0,1213336000.0,1.0,1213336000.0,13171604000.0,1.414,1.414,0.03945642771437341,21.82511,16.193453,21.1211529,1.2041165,0.04521343784587375,21.1211529,0.0023475909979577326,10.92,10.8948686,0.00010574710780129395,1713449292.3076923,1721336000.0,1542456200.0,1721336000.0,0.09208,5.7232285,75.703125,0.2871628,2.75,2.0351571,7.791332152923316e-08,0.99301,0.0046,0.004937317533917225,3.36,2.493,56.27,0.0443042,2.8158154,0.0028158154,291491008,1208225024,4.1449821,46000,18624743424,15860025344,26265.7613913,0.379,-0.027,0.474453,0.0592556,0.474453,0.0592556,0.4028632,6.5971509,0.07786861081888459,-0.0054361,0.2494564,0.010424914723919735,52.4276002,52.4276002,9.81029163651403e-06,1303377400.0,1.0,1170957000.0,1.0,14.2896013,15.9055742,15.9055742,8.304453795446941e-07,2.4774623,2.0,1.1719074,1.0,1.1719074,1.0835467,9.882744017449643e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,56.27,42.36,60.43,52.28235,7.6271438,32.8375826,-6.883998,1.5395683,13.3166148,0.21381167727117042,1.8208766,1.0,1.8595516,1.0,0.2622178,1.0,1.1628446,2.0,0.5961862,2.0,0.7011238,2.0,0.6846735,0.3333333,1.8141702,1.0,1.8695516,1.1728446,0.7111238,1.8241702,1.8468609,0.0056601504190416305,12482978533.333334,1.0,12390477866.666666,1.0,12390477866.666666,11146249866.666666,2.0,5686753133.333333,1.0,5686753133.333333,0.1979249,0.24971590346357422,0.3133618,0.022704591879516345,2182850333.333333,1975398866.6666667,1975398866.6666667,6866254400.0,1.0,6664660800.0,1.0,6664660800.0,2.676945,0.368486593777594,None
RTX,Raytheon Technologies Corporati,Industrials,United States,413572533430.2492,-0.43568430441795497, ,231160266666.66663,4.0,2211933333.333333,52054866666.66666,1.0,65287000000.0,1.0,4467000000.0,1.0,201471000000.0,1.0,4467000000.0,201471000000.0,65287000000.0,231160266666.66663,4.0,2211933333.333333,65287000000.0,1.0,4467000000.0,1.0,4467000000.0,65287000000.0,2.569,2.569,0.07168568797611406,41.71818,18.392786,38.8025057,2.1041627,0.07900932298000722,38.8025057,0.004312852310231778,14.882,14.9217634,0.0001448327080186357,11208898370.111546,11149000000.0,9141733333.333334,11149000000.0,0.06842,0.0318657,0.777,0.1983234,2.75,0.1005364,3.84890427308614e-09,0.81573,0.00113,0.001212862785505753,4.99,2.2,93.4,0.0235546,1.9279487,0.0019279486999999999,1496780032,4492000256,3.0011092,174000,167702233088,137374466048,25816.0934253,0.264,0.027,0.2929805,0.1934153,0.2929805,0.1934153,0.2712451,5.4581199,0.06442420686419485,0.0686038,2.869233,0.11990676265694684,143.0532827,143.0532827,2.6768236911360425e-05,6338666666.666667,1.0,6808000000.0,1.0,26.4570204,24.633113,24.633113,1.2861186032914385e-06,1.4253151,1.0,1.2111337,1.0,1.2111337,1.1015152,0.00010046629972598177,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,93.4,79.0,106.02,93.09225,0.3305861,18.2278481,-11.9034145,1.0658771,1.4663676,0.023544010302986366,5.3212512,3.0,1.8444623,1.0,0.4749289,1.0,0.3118827,1.0,0.3005957,1.0,3.1434958,8.0,1.2069755,1.0,0.5676328,0.5,1.8544623,0.3218827,3.1534958,0.5776328,1.2160476,0.003726871001879226,156885666666.66666,1.0,159412000000.0,1.0,159412000000.0,132692000000.0,2.0,71388000000.0,1.0,71388000000.0,0.1280217,0.16152113492765519,0.1625735,0.011779243570609279,7801400000.0,4879133333.333333,4879133333.333333,88719066666.66667,1.0,86433400000.0,1.0,86433400000.0,1.8442635,0.25386639439485825,None
NVST,Envista Holdings Corporation,Healthcare,United States,258221889.9152338,-0.43496926949063125, ,2346780000.0,1.0,234873333.3333333,632428571.4285715,2.0,1283200000.0,1.0,160700000.0,1.0,2549100000.0,1.5,160700000.0,2549100000.0,1283200000.0,2346780000.0,1.0,234873333.3333333,1890500000.0,1.0,253600000.0,1.0,253600000.0,1890500000.0,2.794,2.794,0.07796411529982977,18.089172,19.84946,18.309208,2.3569672,0.08850189329849983,18.309208,0.002035046670228674,14.148,14.835358,0.00014399404520553725,454901307.8880407,410700000.0,455920000.0,410700000.0,0.13597,0.5266423,4.75,0.105396,1.0,0.2570028,9.839015273225444e-09,1.14385,0.00207,0.002221792890262751,1.86,2.041,38.54,0.052958,1.5089095,0.0015089094999999999,161368000,272100000,1.6862079,11200,7061303808,5957706240,24294.6428571,0.045,0.031,5.0214548,0.0991558,5.0214548,0.0991558,1.2891137,11.6039143,0.13696529006216754,0.048039,2.4417792,0.10204324256519758,14.2029428,14.2029428,2.6576652456567555e-06,348233333.3333333,1.0,183600000.0,1.0,20.2775069,38.4602604,38.4602604,2.008047313706271e-06,0.6693984,1.0,0.6349817,1.0,0.6349817,0.7978574,7.277047169843188e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,38.54,35.24,52.03,42.8995,-10.1621231,9.3643587,-25.9273496,0.3930911,0.3940911,0.006327529958187313,2.6721869,1.0,2.5759771,1.0,0.1148907,1.0,0.0484092,0.25,0.6502237,1.0,2.269239,4.0,2.6646767,2.0,5.9044957,4.0,2.5859771,0.0584092,2.279239,5.9144957,4.2502364,0.013025873979185976,6550386666.666667,1.0,6565366666.666667,1.0,6565366666.666667,3949780000.0,1.0,4015966666.6666665,1.0,4015966666.6666665,0.1386269,0.17490139733734644,0.1631479,0.011820861654165073,358373333.3333333,591260000.0,591260000.0,2599720000.0,1.0,2549213333.333333,1.0,2549213333.333333,1.2389928,0.17054972611949956,None
WCC,"WESCO International, Inc.",Industrials,United States,680522998081.8325,-0.43421889228308785, ,58650269600.0,4.0,319966066.6666667,5574998400.0,2.0,57324648000.0,3.0,1174894000.0,2.0,17655820500.0,1.5,1174894000.0,17655820500.0,57324648000.0,58650269600.0,4.0,319966066.6666667,57324648000.0,3.0,1174894000.0,2.0,1174894000.0,57324648000.0,0.609,0.609,0.016993609956190526,88.22517,17.05762,79.3292263,0.3514513,0.013196664532378327,79.3292263,0.008817349053745633,9.062,9.0619535,8.795657927024589e-05,1283270828.9560804,1283284000.0,858578066.6666666,1283284000.0,0.03074,0.8250733,36.9075,3.0268834,89.285625,1.2952322,4.958626675730145e-08,0.94694,0.02036,0.021852996737077107,7.81,1.51,137.27,0.0110002,1.9946697,0.0019946697,50409900,530039008,10.5145816,18000,11628880896,6715607040,29446.6115556,2.063,0.22,1.913507,0.4119117,1.913507,0.4119117,2.0256268,14.4824515,0.17094172873275817,0.2679779,5.4266584,0.22678292100680805,39.1628052,39.1628052,7.3281733066238685e-06,230552200.0,1.0,-450526000.0,0.5,50.4392537,2581178.6436299,2581178.6436299,0.1347658280945237,2.1676849,1.0,2.3568121,1.0,2.3568121,1.5361912,0.00014011195264088558,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,137.27,99.0,144.43,124.8456,9.9518125,38.6565657,-4.9574188,1.6847898,22.8704298,0.36720780985949664,1.4984362,1.0,5.6956113,4.0,0.5021632,1.0,0.4818042,1.0,0.239471,1.0,2.3979178,8.0,2.0643342,1.0,8.2601429,4.0,5.7056113,0.4918042,2.4079178,8.2701429,6.9878771,0.021416033820292807,21747033866.666668,2.0,19321217500.0,1.5,19321217500.0,6706847466.666667,2.0,5762655900.0,1.5,5762655900.0,0.1608085,0.20288725603560834,0.3038806,0.0220176326632747,2714583600.0,3398965666.6666665,3398965666.6666665,15053392266.666666,2.0,9045258133.333334,1.0,9045258133.333334,2.263184,0.31153160160255455,None
IVZ,Invesco Ltd,Financial Services,United States,13482277103.891214,-0.43402027127288223, ,25943280000.0,4.0,1222946666.6666667,13255160000.0,2.0,6673200000.0,1.0,1312400000.0,1.0,31917450000.0,1.5,1312400000.0,31917450000.0,6673200000.0,25943280000.0,4.0,1222946666.6666667,6673200000.0,1.0,1312400000.0,1.0,1312400000.0,6673200000.0,1.555,1.555,0.04339090883723525,11.523872,5.952703,10.8274759,1.2177768,0.04572636921506102,10.8274759,0.001203461055075469,5.658,5.6598187,5.493498638475358e-05,1833078460.9402611,1831900000.0,1730700000.0,1831900000.0,0.19667,7.697622,36.9075,0.4301555,2.75,2.7758158,1.062684688721699e-07,0.88702,0.0142,0.01524128456122274,2.96,1.529,18.1,0.0844751,0.7716226,0.0007716226,461207008,1075600000,2.3321415,8506,10378225664,8126468096,126451.9162944,-0.578,-0.111,0.650363,0.092546,0.650363,0.092546,-0.2709093,0.2229091,0.0026310785093437575,-0.0601135,0.2439886,0.010196412473717102,-39.9671681,2502.0536772,0.0004681861494691175,1107200000.0,1.0,172500000.0,0.5,9.3733975,60.163627,60.163627,3.1412010299383223e-06,1.7994867,1.0,1.1162582,1.0,1.1162582,1.0575312,9.64546349508179e-05,USD,USD,1.0,1.0,0.17,0.17,0.09,0.17,18.1,15.2,27.03,20.6655,-12.4144105,19.0789474,-33.0373659,0.490279,0.491279,0.007887979683703349,5.5506482,3.0,4.3219229,2.0,82.3909622,1.0,134.0892449,1.0,0.03672,1.0,0.1362103,1.0,7.9103265,1.0,3.1878524,0.5,4.3319229,134.0992449,0.1462103,3.1978524,3.7648877,0.011538405893372738,34488013333.333336,1.0,20759728888.888885,0.6666667,20759728888.888885,21542720000.0,2.0,13352520000.0,1.0,13352520000.0,0.1632186,0.2059280068402699,0.1982886,0.014366976885378704,14836180000.0,11812985714.285715,11812985714.285715,19004733333.33333,1.0,9636075555.555555,0.6666667,9636075555.555555,1.9885017,0.2737210582040181,None
APD,"Air Products and Chemicals, Inc",Basic Materials,United States,35884784871.08281,-0.4335093731655954, ,9651813333.333334,1.0,1957160000.0,30215453333.33333,2.0,11385100000.0,1.0,2234900000.0,1.0,94589400000.0,1.5,2234900000.0,94589400000.0,11385100000.0,9651813333.333334,1.0,1957160000.0,11385100000.0,1.0,2234900000.0,1.0,2234900000.0,11385100000.0,5.265,5.265,0.14691519937494765,30.652021,25.063402,29.9534436,5.080287,0.1907599808770168,29.9534436,0.0033292895935237827,16.28,16.2799111,0.00015801507822565036,3681759770.02457,3681800000.0,3504220000.0,3681800000.0,0.1963,4.1276327,20.1875,0.517777,2.75,1.6149032,6.182445191095445e-08,0.84029,0.00319,0.003423922376781728,10.41,8.512,263.7,0.0322791,4.5518146,0.004551814600000001,221684000,2174899968,9.8108116,20000,59938394112,57839575040,108744.9984,0.121,0.177,0.1099063,0.0924487,0.1099063,0.0924487,0.1182266,3.6884091,0.0435356560888629,0.1558622,4.1979383,0.17543405899298065,253.3562673,253.3562673,4.740821362545607e-05,6435760000.0,2.0,2039933333.3333333,0.6666667,9.3133358,29.382526,29.382526,1.5340900397077045e-06,1.8484791,2.0,1.8624264,2.0,1.8624264,1.3657074,0.00012456257433977424,USD,USD,1.0,1.0,1.5,1.5,1.5,1.5,263.7,216.24,316.39,259.50616,1.616085,21.9478357,-16.6534973,0.9477783,0.9487783,0.015233592225066817,2.1431853,1.0,4.2327155,2.0,0.5438994,2.0,0.1332175,1.0,0.6505647,1.0,0.7823288,1.0,3.0373863,1.0,0.5758325,0.25,4.2427155,0.1432175,0.7923288,0.5858325,2.414274,0.007399124640508287,24840766666.666668,1.0,40806930000.0,1.5,40806930000.0,25280200000.0,2.0,20710350000.0,1.5,20710350000.0,0.1547677,0.19526576005585666,0.2079122,0.015064253676652284,5201940000.0,3773473333.3333335,3773473333.3333335,11745480000.0,1.0,12854246666.666666,1.0,12854246666.666666,2.5753942,0.3545079321362866,None
MMC,"Marsh & McLennan Companies, Inc",Financial Services,United States,262822641336.4899,-0.4331944117434, ,73522666666.66667,4.0,2556133333.333333,34259333333.33333,2.0,20648000000.0,1.0,3378000000.0,1.0,112161000000.0,1.5,3378000000.0,112161000000.0,20648000000.0,73522666666.66667,4.0,2556133333.333333,20648000000.0,1.0,3378000000.0,1.0,3378000000.0,20648000000.0,4.601,4.601,0.12838686273962663,38.470856,27.591803,37.1109744,4.1155987,0.15453684591234218,37.1109744,0.004124840620176557,16.634,16.4831967,0.00015998819649324018,5816534993.867981,5922000000.0,5128600000.0,5922000000.0,0.1636,23.1603647,156.856875,0.4840041,2.75,7.9369896,3.038572416247275e-07,0.92739,0.0012,0.001287995878413189,6.1,4.375,171.78,0.0254686,9.076741,0.009076741000000001,504895008,3377999872,6.6904996,83000,94997938176,84978876416,40698.7936386,0.179,0.072,0.3723499,0.1122038,0.3723499,0.1122038,0.2273375,5.0179921,0.05922921574025802,0.0820509,3.1144535,0.13015465688237846,163.2417729,163.2417729,3.054592224899496e-05,3253733333.333333,1.0,1673000000.0,0.5,29.1965962,56.7829876,56.7829876,2.9646945841894635e-06,4.6877936,2.0,2.1114911,1.0,2.1114911,1.4540971,0.0001326243660362389,USD,USD,1.0,1.0,0.535,0.535,0.535,0.465,171.78,142.8,183.14,161.30305,6.4951965,20.2941176,-6.2029049,1.4367873,8.7974113,0.14125130853055445,2.8870382,2.0,1.4836737,1.0,3.7853384,2.0,1.3980805,1.0,0.803171,1.0,4.2494939,4.0,2.43105,2.0,1.1807236,1.0,1.4936737,1.4080805,4.2594939,1.1907236,1.3421987,0.0041134914569051365,65545600000.0,2.0,33602000000.0,1.0,33602000000.0,19678000000.0,2.0,10736266666.666666,1.0,10736266666.666666,0.2005297,0.2530023014121998,0.4146345,0.030042293290590365,1404266666.6666667,1231066666.6666667,1231066666.6666667,22753733333.33333,1.0,22649200000.0,1.0,22649200000.0,2.8555134,0.39306687520747585,None
