Symbol,Name,Sector,Value,Close,MA,Grade
BAP,Credicorp Ltd.,Financial Services,2.6834900548955408e+17,148.4, ,30.1372
CCS,Century Communities  Inc.,Consumer Cyclical,11461794683.66064,70.13,r+,28.7444
NM,Navios Maritime Holdings Inc.,Industrials,0.00047,1.68, ,27.3721
LX,LexinFintech Holdings Ltd.,Financial Services,174741878009.08185,2.53, ,26.0814
GPI,Group 1 Automotive  Inc.,Consumer Cyclical,7052608574.14418,243.66,r+,24.9698
USM,United States Cellular Corporat,Communication Services,6227907568775306.0,16.52, ,22.7721
DHT,DHT Holdings  Inc.,Energy,0.01005,8.86, ,22.0063
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,26302339.24706,27.16, ,20.8394
AR,Antero Resources Corporation,Energy,1416308893020.1726,21.76, ,20.5177
GTN,Gray Television  Inc.,Communication Services,888952003210.3187,7.5, ,19.9718
RRC,Range Resources Corporation,Energy,14918.31088,27.73, ,19.8577
FOX,Fox Corporation,Communication Services,8504334149.88691,31.55, ,19.0432
FINV,FinVolution Group,Financial Services,4793317563.54414,4.59, ,17.4682
QDEL,QuidelOrtho Corporation,Healthcare,19026645.50003,86.355, ,17.4467
PPC,Pilgrim's Pride Corporation,Consumer Defensive,262690099986.51285,22.08, ,16.0765
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,215790375.61403,47.35, ,14.9789
HP,Helmerich & Payne  Inc.,Energy,9292.45176,35.25, ,14.1429
HZO,MarineMax  Inc.  (FL),Consumer Cyclical,537224271602.6089,32.68, ,13.7113
ULH,Universal Logistics Holdings  I,Industrials,33948073.06519,29.85, ,13.5306
FOR,Forestar Group Inc,Real Estate,9318386280972186.0,21.07,r+,13.42
DHI,D.R. Horton  Inc.,Consumer Cyclical,78317892124860.1,115.41,r+,13.3068
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,3411889.75516,8.03, ,12.7648
COLM,Columbia Sportswear Company,Consumer Cyclical,1.51805,77.36, ,12.7011
SATS,EchoStar Corporation,Technology,477948612.9221,17.48, ,12.2956
GRNT,Granite Ridge Resources  Inc.,Energy,321474080.24255,6.37, ,12.1383
KBH,KB Home,Consumer Cyclical,16116020000326.969,50.38,r+,11.6371
SLGN,Silgan Holdings Inc.,Consumer Cyclical,25901728571.09717,47.44, ,11.0572
PARA,Paramount Global,Communication Services,299878712789113.3,16.53, ,10.6654
NOMD,Nomad Foods Limited,Consumer Defensive,125881508362.7523,18.04, ,10.5472
TDS,Telephone and Data Systems  Inc,Communication Services,563149752723247.5,7.64, ,10.4642
PLAB,Photronics  Inc.,Technology,1265582.67953,23.59, ,10.2424
SB,Safe Bulkers  Inc,Industrials,1660041927.72402,3.38, ,10.2088
MGIC,Magic Software Enterprises Ltd.,Technology,6265523.66021,13.93, ,9.871
THO,Thor Industries  Inc.,Consumer Cyclical,459355472.83084,97.1, ,9.4668
WBA,Walgreens Boots Alliance  Inc.,Healthcare,1.6416370697220188e+19,32.02, ,8.9192
PTSI,P.A.M. Transportation Services ,Industrials,5890771.96615,27.29, ,8.3809
CHS,Chico's FAS  Inc.,Consumer Cyclical,0.00076,5.27, ,8.3334
SNDR,Schneider National  Inc.,Industrials,16213133066.58924,27.36, ,8.2657
BEN,Franklin Resources  Inc.,Financial Services,2794287534428717.5,27.3, ,8.0915
ASGN,ASGN Incorporated,Technology,7778610619.7228,73.03, ,7.9187
AGCO,AGCO Corporation,Industrials,63351230.96235,131.92, ,7.7223
WLK,Westlake Corporation,Basic Materials,346314854194587.6,115.68, ,7.7219
MET,MetLife  Inc.,Financial Services,20061870551197.22,55.16, ,7.6022
FRO,Frontline Plc,Energy,6481558888456.244,15.37, ,7.1535
ACT,Enact Holdings  Inc.,Financial Services,265053362859244.34,25.45, ,7.1477
NMRK,Newmark Group  Inc.,Real Estate,5617351194.12833,6.44, ,6.9608
ACMR,ACM Research  Inc.,Technology,1196215566508.8982,11.42, ,6.873
GHLD,Guild Holdings Company,Financial Services,15419044691939.697,10.63, ,6.7485
IART,Integra LifeSciences Holdings C,Healthcare,8281324636.18658,41.27, ,6.6377
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,371407106330.3365,156.54,r+,6.6058
ACGL,Arch Capital Group Ltd.,Financial Services,1078305941.35275,70.15, ,6.6036
LYB,LyondellBasell Industries NV,Basic Materials,261478510496.00494,91.77, ,6.2571
DB,Deutsche Bank AG,Financial Services,5.788452687553233e+20,10.61, ,6.2345
MEI,Methode Electronics  Inc.,Technology,2284553616.84292,38.2, ,6.2015
SSNC,SS&C Technologies Holdings  Inc,Technology,340540174328.14954,60.2, ,6.171
MUR,Murphy Oil Corporation,Energy,715403760853.2827,38.56, ,5.9333
HTLF,Heartland Financial USA  Inc.,Financial Services,294716376569198.4,31.0, ,5.8781
UFPI,UFP Industries  Inc.,Basic Materials,595610395.10801,89.44, ,5.8555
GSL,Global Ship Lease Inc New,Industrials,1009590.66593,19.2, ,5.8433
WIRE,Encore Wire Corporation,Industrials,47552.59563,177.87, ,5.7737
ESTE,Earthstone Energy  Inc.,Energy,487621.11366,13.47, ,5.7443
WRB,W.R. Berkley Corporation,Financial Services,9422449238.21673,58.4, ,5.6018
SCVL,Shoe Carnival  Inc.,Consumer Cyclical,1685921119.19706,22.3, ,5.524
TTEC,TTEC Holdings  Inc.,Technology,3067532489125.8735,34.85, ,5.5155
HIBB,Hibbett  Inc.,Consumer Cyclical,5595175.981,38.67, ,5.4149
TNK,Teekay Tankers Ltd.,Energy,44667001.36588,38.34, ,5.3797
RJF,Raymond James Financial  Inc.,Financial Services,13306240394461.986,100.17, ,5.2883
PATK,Patrick Industries  Inc.,Consumer Cyclical,53914513281.807,79.96,r+,4.9472
XP,XP Inc.,Financial Services,27623617563724.676,21.86, ,4.881
AEL,American Equity Investment Life,Financial Services,37085509.5238,42.36, ,4.5403
AX,Axos Financial  Inc.,Financial Services,3464281335859.2974,41.19, ,4.4054
RES,RPC  Inc.,Energy,9661.13395,7.81, ,4.3349
RM,Regional Management Corp.,Financial Services,645306972.26835,30.42, ,4.266
CODI,D/B/A Compass Diversified Holdi,Industrials,150964790885664.72,21.59,r+,4.1325
AMK,AssetMark Financial Holdings  I,Financial Services,52164729.64373,28.57, ,3.9665
ARLP,Alliance Resource Partners  L.P,Energy,10949866892.32596,17.83, ,3.9556
LU,Lufax Holding Ltd,Financial Services,4348343943711.8784,1.68, ,3.8355
BOKF,BOK Financial Corporation,Financial Services,3687271658344952.5,89.68, ,3.7345
CHK,Chesapeake Energy Corporation,Energy,203417033720.0821,81.53, ,3.6896
AMR,Alpha Metallurgical Resources  ,Basic Materials,13852779652.24637,158.95, ,3.6097
CENT,Central Garden & Pet Company,Consumer Defensive,66098854724.33611,38.78, ,3.3583
SF,Stifel Financial Corporation,Financial Services,3556594726101.185,60.45, ,3.2835
ONEW,OneWater Marine Inc.,Consumer Cyclical,3.710483271923298e+19,34.81, ,3.2505
AOSL,Alpha and Omega Semiconductor L,Technology,29910457.46039,29.13, ,3.2312
BSBR,Banco Santander Brasil SA,Financial Services,4.277467557653305e+20,6.4,r+,3.1594
HPK,HighPeak Energy  Inc.,Energy,154832652048.10077,15.47, ,3.128
WOR,Worthington Industries  Inc.,Industrials,1996351823.12218,62.27, ,3.1035
SLND,Southland Holdings  Inc.,Industrials,1152318316723.9656,8.84, ,3.0936
SBOW,SilverBow Resorces  Inc.,Energy,763009.02214,26.73, ,2.9054
GOGL,Golden Ocean Group Limited,Industrials,16375972511845.236,7.89, ,2.8967
BIO.B,Bio-Rad Laboratories  Inc.,Healthcare,8.873083975041745e+19,464.1, ,2.8441
WGO,Winnebago Industries  Inc.,Consumer Cyclical,12941123480.77344,65.94, ,2.6884
LSXMK,Liberty Media Corporation - Ser,Communication Services,1708710531393.423,30.79, ,2.6227
ASIX,AdvanSix Inc.,Basic Materials,682897289.83396,35.62, ,2.5821
FHI,Federated Hermes  Inc.,Financial Services,0.08114,38.52, ,2.5201
CUBI,Customers Bancorp  Inc,Financial Services,59736483882495.96,29.26, ,2.4963
KARO,Karooooo Ltd.,Technology,2.918094299054768e+17,23.79, ,2.4762
ARCH,Arch Resources  Inc.,Basic Materials,10555770443.83451,113.5, ,2.4555
MRTN,Marten Transport  Ltd.,Industrials,808631226.86348,21.99, ,2.4103
KNX,Knight-Swift Transportation Hol,Industrials,422415052697.88837,56.0, ,2.3374
MS,Morgan Stanley,Financial Services,8.836988094716099e+18,89.05, ,2.3335
AFG,American Financial Group  Inc.,Financial Services,41040384380.24418,115.25, ,2.3226
ASC,Ardmore Shipping Corporation,Industrials,8855468.29714,12.78, ,2.3116
GEO,Geo Group Inc (The) REIT,Industrials,36202648288.29114,7.49, ,2.2882
UHS,Universal Health Services  Inc.,Healthcare,143074271832.9176,147.8, ,2.2504
LOB,Live Oak Bancshares  Inc.,Financial Services,8414582748331676.0,25.63, ,2.2394
INSW,International Seaways  Inc.,Energy,9685515045477.434,37.96, ,2.2056
FFWM,First Foundation Inc.,Financial Services,5.446380902571225e+16,5.12, ,2.175
SLVM,Sylvamo Corporation,Basic Materials,23132360.59547,44.49, ,2.1659
AFL,AFLAC Incorporated,Financial Services,4220247017200.2266,69.76, ,2.0825
NXST,Nexstar Media Group  Inc.,Communication Services,177460176586236.38,166.9, ,2.0418
RBCAA,Republic Bancorp  Inc.,Financial Services,12382199183592.352,45.9, ,1.889
STLD,Steel Dynamics  Inc.,Basic Materials,7913468827578.942,105.96, ,1.8231
GLOP,GasLog Partners LP,Energy,222001814027659.34,8.59, ,1.8103
REI,Ring Energy  Inc.,Energy,5128711919.95865,1.84, ,1.8089
DIOD,Diodes Incorporated,Technology,33000799974.01331,93.02,r+,1.7747
HCCI,Heritage-Crystal Clean  Inc.,Industrials,62922468.7667,36.88,r+,1.7583
REPX,Riley Exploration Permian  Inc.,Energy,358029625879.33777,38.84, ,1.6999
ESNT,Essent Group Ltd.,Financial Services,2108351435105.7756,45.51,r+,1.5396
NOA,North American Construction Gro,Energy,511565514.85752,19.57,r+,1.5168
NEX,NexTier Oilfield Solutions Inc.,Energy,302267.02522,9.52, ,1.5032
MTDR,Matador Resources Company,Energy,231041403.42432,50.34, ,1.4914
LAZY,Lazydays Holdings  Inc.,Consumer Cyclical,8206463172606799.0,11.17, ,1.4335
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,668916570.99788,55.25,r+,1.4014
SJM,J.M. Smucker Company (The) New,Consumer Defensive,11712988580.32014,152.88, ,1.3684
EURN,Euronav NV,Energy,171223556612285.53,16.44, ,1.3263
LXU,LSB Industries  Inc.,Basic Materials,2288700.46292,10.24, ,1.307
FNF,FNF Group of Fidelity National ,Financial Services,2.233221563330768e+16,34.93, ,1.3038
KLIC,Kulicke and Soffa Industries  I,Technology,57757190221.35098,57.53,r+,1.2827
FBMS,The First Bancshares  Inc.,Financial Services,27656738064731.016,28.08, ,1.2642
VTLE,Vital Energy  Inc.,Energy,8.232009839476059e+16,42.52, ,1.2406
IBTX,Independent Bank Group  Inc,Financial Services,1.703213498841141e+18,39.39, ,1.2267
FCFS,FirstCash Holdings  Inc.,Financial Services,400334509.52415,94.14, ,1.1807
PR,Permian Resources Corporation,Energy,615526420.18671,10.44, ,1.1252
CATY,Cathay General Bancorp,Financial Services,961795497153478.6,34.56, ,1.1008
WTTR,Select Water Solutions  Inc.,Basic Materials,86766107451129.33,8.06, ,1.0916
SCL,Stepan Company,Basic Materials,116695911729.43854,96.88, ,1.0896
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,1336437754.01685,34.3, ,1.0589
OFG,OFG Bancorp,Financial Services,90660684004607.94,27.17, ,1.0416
QCRH,QCR Holdings  Inc.,Financial Services,88920640903025.0,44.18, ,1.0211
HTLD,Heartland Express  Inc.,Industrials,3163027308.07506,16.33, ,0.9992
IBKR,Interactive Brokers Group  Inc.,Financial Services,9105950104857.203,80.94, ,0.994
VTRU,Vitru Limited,Consumer Defensive,1487729656.56975,15.2, ,0.9899
LSXMA,Liberty Media Corporation - Ser,Communication Services,4177497714323.192,30.87, ,0.9869
BXC,Bluelinx Holdings Inc.,Industrials,6753649209.07507,92.43,r+,0.9857
ORI,Old Republic International Corp,Financial Services,29672294412237.836,24.84, ,0.9852
BY,Byline Bancorp  Inc.,Financial Services,1353264960889807.5,19.51, ,0.9792
WLKP,Westlake Chemical Partners LP,Basic Materials,3507755105.43317,21.79, ,0.9744
CENTA,Central Garden & Pet Company,Consumer Defensive,212873105281.26807,36.34, ,0.9299
NBR,Nabors Industries Ltd.,Energy,4.731508342069423e+18,104.9, ,0.9205
SASR,Sandy Spring Bancorp  Inc.,Financial Services,5449539610132160.0,24.93, ,0.9069
MLI,Mueller Industries  Inc.,Industrials,19569664.56337,81.14,r+,0.8718
QFIN,Qifu Technology  Inc,Financial Services,55852501907390.805,16.35, ,0.8535
EFSC,Enterprise Financial Services C,Financial Services,527681822643693.4,41.74, ,0.8147
DCOM,Dime Community Bancshares  Inc.,Financial Services,8.345318380667468e+19,18.55, ,0.7713
TKR,Timken Company (The),Industrials,50985131759.15115,86.08, ,0.7565
TRMK,Trustmark Corporation,Financial Services,4483752123380588.5,22.43, ,0.7453
SRCE,1st Source Corporation,Financial Services,1360746760426957.8,46.11, ,0.7417
HUN,Huntsman Corporation,Basic Materials,467134221084.16077,25.52, ,0.7191
VCTR,Victory Capital Holdings  Inc. ,Financial Services,1.0288164988054666e+18,32.18, ,0.6728
ABCB,Ameris Bancorp,Financial Services,1.7609356087148293e+18,35.45, ,0.6538
DORM,Dorman Products  Inc.,Consumer Cyclical,78617210400.90804,84.68, ,0.6507
NOG,Northern Oil and Gas  Inc.,Energy,758099026490.4188,33.25, ,0.6481
OSIS,OSI Systems  Inc.,Technology,60045906862781.0,122.65,r+,0.6017
LGIH,LGI Homes  Inc.,Consumer Cyclical,1.1843273932149997e+17,131.93,r+,0.5992
WSBC,WesBanco  Inc.,Financial Services,5.253765252959546e+17,27.17, ,0.5966
AMRK,A-Mark Precious Metals  Inc.,Financial Services,1.4606278110308403e+17,36.1, ,0.5894
KMI,Kinder Morgan  Inc.,Energy,9.567130778001757e+19,17.01, ,0.588
ANDE,The Andersons  Inc.,Consumer Defensive,552686413.84009,44.32,r+,0.5492
STGW,Stagwell Inc.,Communication Services,18402367345659.566,7.76, ,0.5468
PGC,Peapack-Gladstone Financial Cor,Financial Services,5.689972443585104e+16,30.07, ,0.538
HBT,HBT Financial  Inc.,Financial Services,9471779785529232.0,19.4, ,0.5073
LRN,Stride  Inc.,Consumer Defensive,208047392.89002,38.88, ,0.506
WB,Weibo Corporation,Communication Services,7.997180071773654e+16,15.25, ,0.5019
EGLE,Eagle Bulk Shipping Inc.,Industrials,28151850956839.855,45.09, ,0.4975
GSBC,Great Southern Bancorp  Inc.,Financial Services,5223244260920081.0,54.99, ,0.4559
STEL,Stellar Bancorp  Inc.,Financial Services,2.0076290588163408e+19,25.15, ,0.4497
BELFA,Bel Fuse Inc.,Technology,16258006073133.352,56.8,r+,0.4265
DGII,Digi International Inc.,Technology,46862673647.41631,38.14, ,0.4246
FORTY,Formula Systems (1985) Ltd.,Technology,5002903552141146.0,75.22, ,0.418
ETD,Ethan Allen Interiors Inc.,Consumer Cyclical,783084845.54976,28.1, ,0.4144
VRTS,Virtus Investment Partners  Inc,Financial Services,1175847162543.3958,215.38, ,0.4011
CNOB,ConnectOne Bancorp  Inc.,Financial Services,6.259360067698358e+16,17.26, ,0.3943
MSBI,Midland States Bancorp  Inc.,Financial Services,1436415762899027.8,21.73, ,0.3839
LCII,LCI Industries,Consumer Cyclical,275252522317.37067,125.61,r+,0.38
NRP,Natural Resource Partners LP Li,Energy,360070463499.00214,49.91, ,0.3776
CFB,CrossFirst Bankshares  Inc.,Financial Services,1.9066270200646527e+20,11.35, ,0.3344
CABO,Cable One  Inc.,Communication Services,232094124370.8174,694.04, ,0.3294
MCRI,Monarch Casino & Resort  Inc.,Consumer Cyclical,61570674.87038,70.16, ,0.3246
LPG,Dorian LPG Ltd.,Energy,9480209851.88625,24.85,r+,0.3154
RCI,Rogers Communication  Inc.,Communication Services,6.5989027001027016e+16,44.2, ,0.3089
HOPE,Hope Bancorp  Inc.,Financial Services,9.272669227979298e+16,8.98, ,0.3063
NXGN,NextGen Healthcare  Inc.,Healthcare,294329885.78152,16.21, ,0.2948
PCG,Pacific Gas & Electric Co.,Utilities,3.5773977373227566e+18,17.25, ,0.2784
FDX,FedEx Corporation,Industrials,76608393379756.53,236.44, ,0.2629
AMOT,Allied Motion Technologies  Inc,Technology,2426595387.67094,38.76, ,0.2564
VIST,Vista Energy S.A.B. de C.V.,Energy,11664587582502.463,22.91, ,0.2326
ZD,Ziff Davis  Inc.,Communication Services,90189951650.74713,67.2, ,0.2269
NIC,Nicolet Bankshares Inc.,Financial Services,2.168011682956758e+17,75.48, ,0.2268
WERN,Werner Enterprises  Inc.,Industrials,233225876290.27713,44.45, ,0.2097
BUSE,First Busey Corporation,Financial Services,1.6513047595863312e+16,21.03, ,0.1971
CFR,Cullen/Frost Bankers  Inc.,Financial Services,1430780994583130.8,113.27, ,0.1946
KNOP,KNOT Offshore Partners LP,Industrials,971787352420678.0,5.38, ,0.1924
TOWN,Towne Bank,Financial Services,3.1609784239785876e+16,25.5, ,0.1834
PGTI,PGT Innovations  Inc.,Industrials,70489829337.77133,27.81,r+,0.1752
GEF,Greif Inc.,Consumer Cyclical,406458365360.1266,70.17, ,0.1698
WABC,Westamerica Bancorporation,Financial Services,133498092397275.3,42.23, ,0.154
FMNB,Farmers National Banc Corp.,Financial Services,1.1588713277236037e+17,12.76, ,0.141
BFST,Business First Bancshares  Inc.,Financial Services,2.2438147006389318e+19,16.29, ,0.1387
ESI,Element Solutions Inc.,Basic Materials,9.298847957671018e+16,19.14, ,0.1287
BELFB,Bel Fuse Inc.,Technology,177054418928166.2,59.5,r+,0.1285
TCBK,TriCo Bancshares,Financial Services,1.450105034776609e+16,37.91, ,0.1272
PIPR,Piper Sandler Companies,Financial Services,6428266464145.95,139.04, ,0.1272
CSV,Carriage Services  Inc.,Consumer Cyclical,438916957308.0045,27.65, ,0.1255
DCO,Ducommun Incorporated,Industrials,16676920743.81412,44.85, ,0.1254
FAF,First American Corporation (New,Financial Services,7.815544217793268e+18,56.62, ,0.1244
OSBC,Old Second Bancorp  Inc.,Financial Services,2749732773868916.5,14.17, ,0.1154
SBLK,Star Bulk Carriers Corp.,Industrials,3.5679093314442973e+19,18.56, ,0.1135
AVNS,Avanos Medical  Inc.,Healthcare,773124370831.8568,25.86, ,0.1135
ALRS,Alerus Financial Corporation,Financial Services,5.0274524637465536e+17,18.31, ,0.1115
SMP,Standard Motor Products  Inc.,Consumer Cyclical,17610339822.16452,37.21, ,0.1024
HONE,HarborOne Bancorp  Inc.,Financial Services,1.6433825850062518e+18,9.42, ,0.092
ASLE,AerSale Corporation,Industrials,782759656755499.4,14.86, ,0.0834
SAFT,Safety Insurance Group  Inc.,Financial Services,1717576830559.9897,72.75, ,0.0742
KE,Kimball Electronics  Inc.,Industrials,1.5968214534547073e+20,27.5, ,0.0728
CTBI,Community Trust Bancorp  Inc.,Financial Services,7.361913784523102e+16,38.67, ,0.0655
SR,Spire Inc.,Utilities,5.6917999693113894e+17,63.69, ,0.0642
CCRN,Cross Country Healthcare  Inc.,Healthcare,401765184.81034,27.7, ,0.0622
ESAB,ESAB Corporation,Industrials,43046347333235.64,65.72,r+,0.0565
GABC,German American Bancorp  Inc.,Financial Services,2725657094925827.0,29.81, ,0.0548
BRC,Brady Corporation,Industrials,7175537681.67309,48.97, ,0.0466
DSX,Diana Shipping inc.,Industrials,1115188671501344.1,3.84, ,0.0451
WD,Walker & Dunlop  Inc,Financial Services,130864518694096.36,80.22, ,0.0436
NBTB,NBT Bancorp Inc.,Financial Services,4.248517795438011e+18,35.03, ,0.0428
SYBT,Stock Yards Bancorp  Inc.,Financial Services,1.4086532752693976e+16,48.15, ,0.04
PNTG,The Pennant Group  Inc.,Healthcare,166318619277.41708,12.56, ,0.0381
OSG,Overseas Shipholding Group  Inc,Energy,6.841189282891611e+19,3.87,r+,0.0278
FBNC,First Bancorp,Financial Services,7.601180626934885e+17,33.94, ,0.0274
DEN,Denbury Inc.,Energy,10544204506.26152,88.56, ,0.0241
SHEN,Shenandoah Telecommunications C,Communication Services,1.4541418239060687e+19,20.36, ,0.0224
TMP,Tompkins Financial Corporation,Financial Services,1.4740436945811417e+19,60.1, ,0.0192
WRLD,World Acceptance Corporation,Financial Services,7713804733491.44,129.43, ,0.019
SPH,Suburban Propane Partners  L.P.,Utilities,1.929283819033008e+21,15.15, ,0.0135
OBK,Origin Bancorp  Inc.,Financial Services,1.4001463750449635e+21,31.4, ,0.0037
AROC,Archrock  Inc.,Energy,6.625074268087174e+20,10.16,r+,0.0014
