Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
AYI,"Acuity Brands, Inc.",Industrials,United States,93439853.1257058,-0.5560186547848812, ,3467913333.333333,1.0,296933333.3333333,5222186666.666667,2.0,3595100000.0,1.0,334300000.0,1.0,16584600000.0,1.5,334300000.0,16584600000.0,3595100000.0,3467913333.333333,1.0,296933333.3333333,3595100000.0,1.0,334300000.0,1.0,334300000.0,3595100000.0,1.77,1.77,0.04306359787844874,20.689737,14.118894,19.8683816,1.6873096,0.0596287116921368,19.8683816,0.002070885079428005,11.431,11.4309039,3.618119582342066e-05,556690641.4136996,556700000.0,517266666.6666667,556700000.0,0.09299,0.4086805,4.75,0.2609767,2.75,0.2552157,2.4215184435535243e-09,0.9757701,0.00564,0.006165551620097074,12.28,8.38,173.13,0.0484029,2.9504962,0.0018212940630428433,34987000,334300000,9.5549776,13000,6363423744,6066046464,25715.3846154,0.47,0.169,0.0546372,-0.0040949,0.0546372,-0.0040949,0.3661593,6.3011098,0.05984448489172669,0.1257263,3.7957902,0.0569592650468143,54.2615789,54.2615789,0.0006936152360706142,441980000.0,1.0,368500000.0,1.0,14.3975378,17.2684498,17.2684498,1.7268449799999998e-12,0.7067614,1.0,0.7427051,1.0,0.7427051,0.8628034,2.9889821439106553e-05,USD,USD,1.0,1.0,0.13,0.13,0.13,0.13,173.13,159.57,224.59,190.7036,-9.215138,8.4978379,-22.9128634,0.4171024,0.4181024,0.00653285,4.8447262,2.0,2.3464725,1.0,0.7356215,2.0,0.1230214,0.5,0.0918343,1.0,0.4362057,4.0,2.2522621,1.0,2.2833387,1.0,2.3564725,0.1330214,0.4462057,2.2933387,2.3249056,0.011422522039871217,6920160000.0,2.0,5362600000.0,1.5,5362600000.0,2028040000.0,1.0,3077190000.0,1.5,3077190000.0,0.1623392,0.23769062086694984,0.2086381,0.0037178603756047196,821666666.6666666,876533333.3333334,876533333.3333334,1432040000.0,1.0,2285410000.0,1.5,2285410000.0,2.6704618,0.2940953724904154,None
DCI,"Donaldson Company, Inc.",Industrials,United States,43458024.2899835,-0.5545826570563392, ,2772160000.0,1.0,269193333.3333333,2969640000.0,2.0,2978100000.0,1.0,302000000.0,1.0,9551700000.0,1.5,302000000.0,9551700000.0,2978100000.0,2772160000.0,1.0,269193333.3333333,2978100000.0,1.0,302000000.0,1.0,302000000.0,2978100000.0,2.605,2.605,0.06337891100189773,21.223629,16.879194,20.6805746,2.086381,0.07373170349350947,20.6805746,0.0021555401056489567,15.198,15.1980621,4.810503751821479e-05,510404173.1806817,510400000.0,468246666.6666667,510400000.0,0.10144,1.7745823,17.8125,0.2842025,2.75,0.7210749,6.841648729030045e-09,0.8189499,0.0046,0.005028641392277756,2.98,2.37,49.18,0.0481903,5.5672383,0.003436567063985621,123532000,302100000,2.4455202,13100,7757186048,6213659648,23061.0687023,0.246,0.195,0.1244281,0.0395844,0.1244281,0.0395844,0.215607,4.8933504,0.04647435822856551,0.1561461,4.2015327,0.0630477982324095,95.9179052,95.9179052,0.0012260999736352456,762360000.0,2.0,315900000.0,1.0,10.175227,24.5558279,24.5558279,2.4555827900000002e-12,1.2013936,1.0,0.5707267,0.5,0.5707267,0.7564646,2.620596049923443e-05,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,49.18,48.14,69.35,58.2479,-15.5677715,2.1603656,-29.0843547,0.0980669,0.0990669,0.0015479203125,1.8440493,1.0,1.8779288,1.0,0.1269163,1.0,0.0145203,1.0,0.365083,1.0,0.6688649,1.0,2.2824969,1.0,4.3521519,2.0,1.8879288,0.0245203,0.6788649,4.3621519,3.1250404,0.015353674077987494,4592240000.0,2.0,3608910000.0,1.5,3608910000.0,2089706666.6666667,2.0,1123786666.6666667,1.0,1123786666.6666667,0.1836818,0.26893960968120395,0.3687343,0.006570720511240964,652966666.6666666,679160000.0,679160000.0,2488880000.0,2.0,1923230000.0,1.5,1923230000.0,2.6761236,0.2947189010426554,None
MIDD,The Middleby Corporation,Industrials,United States,1464050.8953691,-0.5538713167317013, ,2648349600.0,1.0,266649600.0,4761597333.333333,2.0,9341016000.0,3.0,875302000.0,2.0,16462671000.0,1.5,875302000.0,16462671000.0,9341016000.0,2648349600.0,1.0,266649600.0,9341016000.0,3.0,875302000.0,2.0,875302000.0,9341016000.0,4.089,4.089,0.09948421001411126,20.253975,16.447916,19.7782176,2.8209114,0.09968965540151137,19.7782176,0.0020614872690748187,18.725,18.9025671,5.9830568762847246e-05,667249914.4192257,654595000.0,555737066.6666666,654595000.0,0.14056,0.4345768,4.75,35.1543946,200.8926563,11.9108438,1.1301157389606183e-07,1.04179,0.01104,0.012068739341466614,9.6,7.796,155.69,0.0500739,3.820562,0.0023583717505167748,55626300,437651008,7.8676994,9289,12731217920,8783392768,47114.9755625,1.908,0.288,-0.1944158,-0.0376405,-0.1944158,-0.0376405,1.3823961,12.007534,0.11404097212365583,0.2065899,4.795216,0.07195655310473288,14.3072006,14.3072006,0.00018288616960386003,900035066.6666666,2.0,554643000.0,1.0,14.1452465,22.9538963,22.9538963,2.29538963e-12,1.6167644,1.0,1.5484291,1.0,1.5484291,1.2453589,4.314256891964282e-05,USD,USD,1.0,1.0,0.06667,0.04167,0.01667,0.00333,155.69,145.31,201.34,178.7857,-12.9180913,7.1433487,-22.6730903,0.3705158,0.3715158,0.005804934375,1.619554,1.0,1.6464971,1.0,0.0,1.0,0.0,1.0,0.133558,1.0,0.2744595,1.0,1.8956746,1.0,0.9571126,0.5,1.6564971,0.01,0.2844595,0.9671126,1.3118049,0.006445044642785091,9875685200.0,2.0,8365624000.0,1.5,8365624000.0,3772266933.3333335,2.0,3286233700.0,1.5,3286233700.0,0.2046308,0.29961230497933117,0.3663542,0.0065283079342477075,565975733.3333334,705542733.3333334,705542733.3333334,6103418266.666667,2.0,5079390300.0,1.5,5079390300.0,2.2964317,0.25290379971370414,None
DOW,Dow Inc.,Basic Materials,United States,12731594.6091018,-0.5534794237492091,r+,41538533333.333336,1.0,940733333.3333334,9642428571.428572,0.5,153930000000.0,3.0,5811000000.0,1.0,106120500000.0,1.5,5811000000.0,106120500000.0,153930000000.0,41538533333.333336,1.0,940733333.3333334,153930000000.0,3.0,5811000000.0,1.0,5811000000.0,153930000000.0,1.143,1.143,0.027808865748625372,8.844906,10.681818,9.07452,0.9823563,0.034716000307029746,9.07452,0.0009458388936404877,5.853,5.8599757,1.8548045734352343e-05,9997831067.828465,9974000000.0,6188400000.0,9974000000.0,0.11325,0.0022503,0.1,3.1819723,27.4725,1.1001575,1.0438431793434872e-08,0.67692,0.00141,0.0015413879050242686,6.38,7.705,67.06,0.1148971,3.0662289,0.0018927340057243213,739614016,5785999872,7.8229992,35700,58656788480,50404696064,162072.8255462,1.5686636,0.528,1.5686636,-0.0777897,1.5686636,-0.0777897,1.5686636,12.7746301,0.12132643014994708,0.3765526,6.3863881,0.09583352959805859,5.7848732,5.7848732,7.394691182229069e-05,5140466666.666667,1.0,2071500000.0,0.5,11.4107906,28.3160939,28.3160939,2.83160939e-12,3.4270324,1.0,5.8572388,2.0,5.8572388,2.4211733,8.3875930032418e-05,USD,USD,1.0,1.0,0.7,0.7,0.7,0.7,67.06,52.07,71.86,59.9724,11.818103,28.7881698,-6.6796549,1.5149065,12.0869021,0.1888578453125,0.4453253,0.3333333,5.4308802,4.0,0.1316377,0.1666667,0.3544642,1.0,0.5222227,3.0,0.1735147,1.0,1.7933795,1.0,0.8153475,0.5,5.4408802,0.3644642,0.1835147,0.8253475,3.1331138,0.015393339597928045,64375285714.28571,1.0,61560533333.333336,1.0,61560533333.333336,7807500000.0,0.5,23424500000.0,1.5,23424500000.0,0.1943949,0.2846253059912124,0.3480736,0.006202553825183832,9714142857.142857,7771333333.333333,7771333333.333333,48114000000.0,1.0,30241822222.22222,0.6666667,30241822222.22222,2.5693,0.28295452140136373,None
SITE,"SiteOne Landscape Supply, Inc.",Industrials,United States,43432875.0173546,-0.5530270612328431, ,9907280000.0,4.0,98906666.6666667,90970000.0,0.5,3345600000.0,1.0,222400000.0,1.0,2078400000.0,1.5,222400000.0,2078400000.0,3345600000.0,9907280000.0,4.0,98906666.6666667,3345600000.0,1.0,222400000.0,1.0,222400000.0,3345600000.0,3.323,3.323,0.08084764731643229,29.516758,28.480158,29.387183,1.9178394,0.06777552421584078,29.387183,0.0030630315053502056,29.465,29.4649224,9.326262705054268e-05,377298011.6748685,377300000.0,209366666.6666667,377300000.0,0.06647,6.5826071,156.856875,0.2161549,2.75,2.2894107,2.172221471844712e-08,1.0586699,0.01155,0.012626262626262626,5.04,4.863,142.69,0.0340809,6.269765,0.0038702255475447866,44700600,222400000,4.9753247,4530,11117027328,6416323584,49094.9227373,0.66,0.245,0.385836,0.1365045,0.385836,0.1365045,0.591459,7.9406371,0.07541581595064958,0.2178761,4.9177202,0.07379483942444254,49.685918,49.685918,0.0006351254504862035,337453333.3333333,2.0,104050000.0,0.5,32.9438954,106.8431267,106.8431267,1.068431267e-11,1.9179597,1.0,2.3431588,2.0,2.3431588,1.531738,5.306350822388298e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,142.69,138.44,260.0,197.0922,-27.6024115,3.069922,-45.1192308,0.0699243,0.0709243,0.0011081921875,9.8241145,6.0,3.7165725,2.0,0.0,1.0,0.0,1.0,0.3624379,1.0,0.3469327,1.0,0.8152028,0.3333333,4.4711472,2.0,3.7265725,0.01,0.3569327,4.4811472,4.1038599,0.02016272409352607,3011533333.333333,2.0,3103510000.0,1.5,3103510000.0,1166560000.0,2.0,1433400000.0,1.5,1433400000.0,0.1716608,0.2513389380415655,0.2551556,0.004546786492273691,469740000.0,651786666.6666666,651786666.6666666,922486666.6666666,1.0,1113406666.6666667,1.0,1113406666.6666667,2.475167,0.27258774525102136,None
EMR,Emerson Electric Company,Industrials,United States,909354675.1333896,-0.5528738592834788, ,17812000000.0,1.0,2206600000.0,50622133333.333336,2.0,54708000000.0,3.0,4606000000.0,2.0,153262500000.0,1.5,4606000000.0,153262500000.0,54708000000.0,17812000000.0,1.0,2206600000.0,54708000000.0,3.0,4606000000.0,2.0,4606000000.0,54708000000.0,3.396,3.396,0.08262371660746436,23.685865,16.94382,22.8431094,2.9556286,0.10445049661214155,22.8431094,0.0023809415067909514,15.908,15.8470729,5.015929211187951e-05,3922950458.134272,3953000000.0,3762600000.0,3953000000.0,0.12629,0.5914697,4.75,26.4857442,200.8926563,9.0688346,8.604623557812608e-08,0.74905,0.00755,0.008253530980803708,5.34,3.82,90.43,0.0422426,5.454546,0.003367003911543451,595699008,2303000064,3.8660465,86700,61928267776,53898846208,26562.8611765,-0.073,0.085,0.0627207,0.0326284,0.0627207,0.0326284,-0.0390698,0.246093,0.002337256338630966,0.0719071,2.93155,0.04399055918527543,-584.6739734,171.0354908,0.002186313497186042,6644800000.0,2.0,3575000000.0,1.0,9.3198091,17.3225924,17.3225924,1.7322592400000002e-12,0.7695699,0.5,3.1138144,2.0,3.1138144,1.7656003,6.116512487066343e-05,USD,USD,1.0,1.0,0.515,0.515,0.505,0.505,90.43,86.72,105.99,95.92745,-5.7308414,4.2781365,-14.6806302,0.3850545,0.3860545,0.0060321015625,1.6566365,1.0,3.2927389,2.0,0.2628881,0.5,1.105272,2.0,0.4788731,1.0,0.480202,1.0,1.3567841,1.0,2.6388304,2.0,3.3027389,1.115272,0.490202,2.6488304,2.9757846,0.01462036358784174,46750933333.333336,2.0,36693400000.0,1.5,36693400000.0,9206466666.666666,1.0,14338300000.0,1.5,14338300000.0,0.2255267,0.3302072533625541,0.4212375,0.007506309777403039,2156866666.6666665,2034066666.6666667,2034066666.6666667,28256533333.33333,2.0,14859666666.666666,1.0,14859666666.666666,3.1518519,0.34711039812107536,None
RTX,Raytheon Technologies Corporati,Industrials,United States,1114447081.3598745,-0.5490019166355943, ,50888733333.333336,1.0,605733333.3333334,54176533333.333336,1.0,63763000000.0,1.0,6626000000.0,2.0,198180000000.0,1.0,6626000000.0,198180000000.0,63763000000.0,50888733333.333336,1.0,605733333.3333334,63763000000.0,1.0,6626000000.0,2.0,6626000000.0,63763000000.0,2.538,2.538,0.0617488200087587,43.363636,19.118238,40.3329613,2.2394307,0.07914040645819836,40.3329613,0.0042039119968038646,14.698,14.9255578,4.724250455255631e-05,10678658932.643898,10348000000.0,7228866666.666667,10348000000.0,0.05196,-0.1580002,0.1,1.4133795,20.109375,0.4367798,4.144221305631353e-09,0.80294,0.00112,0.0012243648607284969,4.99,2.2,94.22,0.0233496,2.0039911,0.001237031619569853,1496780032,3358000128,2.2434827,181000,161814953984,142792818688,18552.486895,4.277,0.099,-0.5343942,0.1692673,-0.5343942,0.1692673,3.0741514,17.7832582,0.1688956327464052,0.1165668,3.6641884,0.05498446101079622,13.1200307,13.1200307,0.000167710807088848,5510333333.333333,1.0,5289000000.0,1.0,29.3657287,30.5946217,30.5946217,3.05946217e-12,3.4641246,2.0,1.2083574,1.0,1.2083574,1.1002531,3.811571523341638e-05,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,94.22,79.0,106.02,90.48215,4.1310358,19.2658228,-11.1299755,1.1265729,2.0443527,0.0319430109375,3.3214276,2.0,3.693555,2.0,0.6600742,1.0,0.3472417,1.0,0.2466546,1.0,0.9306867,4.0,1.2384682,1.0,1.2061833,1.0,3.703555,0.3572417,0.9406867,1.2161833,2.4598691,0.012085612856688967,296136800000.0,2.0,106173200000.0,0.6666667,106173200000.0,113453600000.0,2.0,71367133333.33333,1.0,71367133333.33333,0.1624075,0.23779062301926557,0.1928439,0.0034364130735808993,9126200000.0,7142800000.0,7142800000.0,89310666666.66667,1.0,57492133333.33333,0.6666667,57492133333.33333,2.2619926,0.24911105497467265,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,12147647.1508064,-0.5487468619883188, ,1332104666.6666667,1.0,181248066.6666667,-611317600.0,0.25,1522471000.0,1.0,241954000.0,1.0,-1505412000.0,0.25,241954000.0,-1505412000.0,1522471000.0,1332104666.6666667,1.0,181248066.6666667,1522471000.0,1.0,241954000.0,1.0,241954000.0,1522471000.0,3.14,3.14,0.07639530923069437,19.533909,13.823734,18.8201371,2.9726298,0.10505131086295856,2.688591,0.00028023233591327945,14.956,14.9560101,4.7338892435720436e-05,319601430.7301418,319601000.0,268448533.3333333,319601000.0,0.15892,0.7019015,4.75,0.3881509,2.75,0.4173241,3.9596231935941845e-09,0.8901,0.00698,0.0076304167213258126,5.73,4.055,78.41,0.0517153,3.082341,0.0019026797470789968,57136000,241954000,4.2347032,1481,4779965440,4525742592,163372.0459149,0.431,0.341,0.3644247,0.0300165,0.3644247,0.0300165,0.4143562,6.6870505,0.06350993798226837,0.2632541,5.3808296,0.08074421482993022,45.4201911,45.4201911,0.0005805974910951016,313794600.0,1.0,154592000.0,0.5,15.2327842,30.9198758,30.9198758,3.09198758e-12,0.2884935,1.0,0.4152364,1.0,0.4152364,0.6453884,2.2357983330699293e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,78.41,72.09,95.84,83.3422,-5.9180103,8.7668193,-18.1865609,0.5322105,0.5332105,0.0083314140625,4.5855307,1.0,3.5928306,1.0,0.9233329,1.0,5.6521001,4.0,0.6129552,1.0,1.5670028,1.0,8.4191232,2.0,3.0273685,1.0,3.6028306,5.6621001,1.5770028,3.0373685,3.3200995,0.016312021319624937,1676734466.6666667,1.0,2036810733.3333333,1.0,2036810733.3333333,1298224266.6666667,1.0,1436667400.0,1.0,1436667400.0,0.2187906,0.3203445227884114,0.2684134,0.004783036004168653,565990600.0,538485266.6666666,538485266.6666666,378510200.0,1.0,600143333.3333334,1.0,600143333.3333334,2.2522122,0.248033948992065,None
FLS,Flowserve Corporation,Industrials,United States,1968627777.6707635,-0.5432114093330356, ,3794405933.3333335,1.0,139839200.0,7260070533.333333,2.0,3606912000.0,1.0,166112000.0,1.0,22038346500.0,1.5,166112000.0,22038346500.0,3606912000.0,3794405933.3333335,1.0,139839200.0,3606912000.0,1.0,166112000.0,1.0,166112000.0,3606912000.0,1.403,1.403,0.034134591990657395,27.26087,16.5,25.9157612,1.1322433,0.040012934971183446,25.9157612,0.002701204570738626,11.937,11.8681681,3.756522824860546e-05,428939244.282483,433886000.0,465813666.6666667,433886000.0,0.04191,0.1719268,4.75,0.1379428,2.75,0.1182599,1.1220647044158938e-09,0.98357,0.00322,0.0035200489745944295,1.9,1.15,32.87,0.0349863,2.316046,0.0014296581129418589,130268000,151175008,1.1604923,15000,5061198336,4083901952,10078.3338667,-0.113,-0.063,5.5608631,-0.0161154,5.5608631,-0.0161154,1.3054658,11.6756981,0.11088937674849152,-0.0512788,0.2448721,0.003674527334642999,19.8517356,19.8517356,0.000253760884842321,298227466.6666667,1.0,346015000.0,1.0,16.9709329,14.6271067,14.6271067,1.46271067e-12,1.9472313,1.0,1.9957217,1.0,1.9957217,1.4137001,4.897435911523654e-05,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,32.87,28.15,44.39,34.64635,-5.1270913,16.7673179,-25.9517909,0.5812808,0.5822808,0.0090981375,1.5232888,1.0,1.5147963,1.0,0.0076134,1.0,0.0107399,1.0,0.5263747,1.0,1.2183841,2.0,7.1586439,3.0,1.979887,1.0,1.5247963,0.0207399,1.2283841,1.989887,1.7573417,0.008634016925175264,5094236800.0,1.0,5265063800.0,1.0,5265063800.0,1719062200.0,1.0,1746433466.6666667,1.0,1746433466.6666667,0.1315499,0.1926101484175428,0.195115,0.003476883307440563,1571933133.3333333,1366117066.6666667,1366117066.6666667,3348618266.6666665,1.0,3487796866.6666665,1.0,3487796866.6666665,2.7978384,0.3081232341222735,None
SNX,TD SYNNEX Corporation,Technology,United States,290238096.9021947,-0.540893994186294, ,26048655800.0,1.0,438573133.3333333,1957013133.3333333,1.0,31614168000.0,1.0,790140000.0,2.0,6203131500.0,1.5,790140000.0,6203131500.0,31614168000.0,26048655800.0,1.0,438573133.3333333,31614168000.0,1.0,790140000.0,2.0,790140000.0,31614168000.0,0.433,0.433,0.010534767164614862,10.875439,9.83077,10.7448554,0.3104899,0.010972564092814018,1.5349793,0.0001599911756074206,15.431,15.4310941,4.884263241874785e-05,887040814.788413,887030000.0,770200200.0,887030000.0,0.0125,0.0750944,4.75,0.1093549,8.9375,0.0666498,6.323816283996387e-10,0.86435,0.11523,0.12596746687655777,10.4,9.401,100.4,0.0936355,2.243286,0.0013847445299225017,96008200,391024992,4.0728291,22000,13688093696,9815878656,17773.8632727,-0.445,1.551,-0.0329769,0.3414142,-0.0329769,0.3414142,-0.3419942,0.2158006,0.002049555737994846,1.2486036,11.4240931,0.17142884946654385,-31.4182369,3182.8647932,0.040685943160350325,1001086933.3333334,1.0,404893500.0,0.5,13.6732318,33.8066521,33.8066521,3.38066521e-12,4.6597618,2.0,2.7888437,1.0,2.7888437,1.6709832,5.7887335024116586e-05,USD,USD,1.0,1.0,0.3,0.2,0.2,0.2,100.4,96.09,130.93,110.13825,-8.841842,4.4853783,-23.3178034,0.2474168,0.2484168,0.0038815125,2.8644402,2.0,1.3660183,1.0,121.5215016,1.0,488.97071,4.0,0.6916664,1.0,0.1475531,0.25,2.7838884,2.0,3.2878334,2.0,1.3760183,488.98071,0.1575531,3.2978334,2.3369259,0.011481579122307536,41352642400.0,2.0,28740478900.0,1.5,28740478900.0,12215359200.0,2.0,7924159400.0,1.5,7924159400.0,0.1274922,0.18666902494094675,0.1997128,0.00355881454835464,3230838666.6666665,3944318600.0,3944318600.0,14568641600.0,1.0,20816319500.0,1.5,20816319500.0,0.9758095,0.1074649554553396,None
CNM,"Core & Main, Inc.",Industrials,United States,5.50937601008561e+16,-0.5385782858910731, ,13498152000.0,4.0,43010866.6666667,20186000.0,1.0,14310000000.0,3.0,139900000.0,1.0,9150000.0,0.375,139900000.0,9150000.0,14310000000.0,13498152000.0,4.0,43010866.6666667,14310000000.0,3.0,139900000.0,1.0,139900000.0,14310000000.0,1.239,1.239,0.03014451851491412,75.07837,20.470087,68.2523346,0.8353354,0.029520352241720053,68.2523346,0.007113953426345898,11.242,11.0697289,3.5038001591727054e-05,521807755.9153175,537800000.0,303134800.0,537800000.0,0.02752,0.4584343,36.9075,0.9554998,27.4725,0.4814847,4.568386981438977e-09,0.93464,2e-05,2.1863658227294594e-05,1.17,0.319,23.83,0.0133865,3.1339962,0.0019345656749731898,160067008,51100000,0.3192413,3700,5686377984,3833604864,13810.8108108,1.981,0.387,0.0410165,0.2171061,0.0410165,0.2171061,1.4960041,12.4811247,0.11853887684053797,0.3445265,6.1196381,0.09183070458648718,45.6230929,45.6230929,0.0005831911454405737,379682133.3333333,2.0,-10400000.0,0.5,14.9766805,54676711.3846154,54676711.3846154,5.46767113846154e-06,8.0813969,2.0,2.5269283,1.0,2.5269283,1.5906315,5.5103736854094706e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,23.83,20.0,32.54,25.587158,-6.8673434,19.15,-26.7670559,0.6108453,0.6118453,0.0095600828125,0.4171637,0.3333333,6.367935,4.0,1.402069,1.0,0.3505172,1.0,0.0284095,0.0833333,0.0025489,0.125,7.1704739,3.0,0.5127609,0.25,6.377935,0.3605172,0.0125489,0.5227609,3.4503479,0.01695194632116391,6185219428.571428,2.0,6307071428.571428,1.5,6307071428.571428,1199542857.142857,2.0,1657735714.2857144,1.5,1657735714.2857144,0.1221815,0.17889330853826574,0.1843922,0.003285806638147973,661211285.7142857,830414285.7142857,830414285.7142857,4985676571.428572,2.0,2657585714.285714,1.0,2657585714.285714,1.8887667,0.2080080479653342,None
PCAR,PACCAR Inc.,Industrials,United States,109991527.1856232,-0.5369497844913784, ,22519166666.666668,1.0,1798753333.3333333,21169485714.285717,2.0,23522300000.0,1.0,1852100000.0,1.0,52651200000.0,1.5,1852100000.0,52651200000.0,23522300000.0,22519166666.666668,1.0,1798753333.3333333,23522300000.0,1.0,1852100000.0,1.0,1852100000.0,23522300000.0,1.693,1.693,0.04119020972215465,16.948208,12.6044445,16.4052376,1.2557368,0.04437713600894966,16.4052376,0.0017099209414374898,12.468,12.4113257,3.9284435378723944e-05,3223098268.848252,3252400000.0,2961380000.0,3252400000.0,0.07874,0.3696626,4.75,0.211667,2.75,0.2210232,2.097095732171725e-09,0.64767,0.01766,0.019305610214701122,6.75,5.02,84.01,0.0597548,2.6069372,0.001609220593161765,347176992,1852099968,5.3347428,10000000,39820255232,29537818624,185.2099968,0.26,0.201,0.1258724,0.0823687,0.1258724,0.0823687,0.2264681,5.0088663,0.04757146488941186,0.1713422,4.3893499,0.06586616518934789,72.4395111,72.4395111,0.0009259802167766699,2543686666.6666665,1.0,2186700000.0,1.0,15.6545442,18.210205,18.210205,1.8210204999999997e-12,1.6789695,1.0,3.0928246,2.0,3.0928246,1.7596428,6.095874110905159e-05,USD,USD,1.0,1.0,0.34,0.32,0.7,0.32,84.01,77.96,97.56,86.7985,-3.2126131,7.7603899,-13.8888889,0.6173469,0.6183469,0.0096616703125,4.7993898,3.0,1.6475135,1.0,0.4346508,2.0,53.9937516,2.0,6.4120361,12.0,1.1365766,2.0,1.8633631,1.0,2.7594974,1.0,1.6575135,54.0037516,1.1465766,2.7694974,2.2135055,0.010875200850789881,28643880000.0,1.0,28838733333.33333,1.0,28838733333.33333,21475240000.0,2.0,16990610000.0,1.5,16990610000.0,0.1642227,0.2404483668975013,0.2090073,0.00372443939473245,6641186666.666667,8377053333.333333,8377053333.333333,17906260000.0,1.0,17511660000.0,1.0,17511660000.0,2.258559,0.24873291593108732,None
