"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
MTD,"Mettler-Toledo International, I",Healthcare,United States,2481853335.6798267, ,12083266400.0,4.0,564502800.0,9343871200.0,2.0,3618676000.0,1.0,754409000.0,1.0,32101549500.0,1.5,754409000.0,32101549500.0,3618676000.0,12083266400.0,4.0,564502800.0,3618676000.0,1.0,754409000.0,1.0,754409000.0,3618676000.0,10.839,10.839,41.825848,35.75482,41.0669695,8.47587,41.0669695,37.495,37.4950888,1046096952.2869716,1046092000.0,808311733.3333334,1046092000.0,0.20848,112.9636153,588.2132813,0.5709001,2.75,37.9153318,0.95962,0.0156,37.32,31.903,1293.02,0.0246732,192.6888,22985700,754409024,32.8207983,14900,39223590912,30671427584,50631.4781208,0.259,0.179,0.1213454,0.0326825,0.1213454,0.0326825,0.2245863,4.9890542,0.1424206,4.0238658,182.856041,182.856041,1314363600.0,2.0,918588000.0,1.0,29.8422681,42.699873,42.699873,3.4901989,0.5,8.390432,0.5,8.390432,2.8976242,USD,USD,1.0,1.0,0,0,0,0,1293.02,1225.56,1714.75,1473.2424,-12.2330446,5.5044225,-24.5942557,0.2758029,0.2768029,1.1639182,1.0,0.5310758,0.5,0.0991706,0.3333333,0.0615987,0.25,0.3304083,1.0,2.3186569,4.0,0.6750781,0.5,1.2517924,1.0,0.5410758,0.0715987,2.3286569,1.2617924,0.9014341,5528156666.666667,2.0,4710018900.0,1.5,4710018900.0,378128400.0,1.0,121201111.1111111,0.6666667,121201111.1111111,0.2601711,6.3244396,272870533.3333333,239176466.6666667,239176466.6666667,4771899866.666667,2.0,4437316400.0,1.5,4437316400.0,3.9052886,None
WTW,Willis Towers Watson Public Lim,Financial Services,United Kingdom,2696480596.819739, ,9065533333.333334,0.0,2702866666.6666665,6890800000.0,2.0,7269000000.0,0.0,4038000000.0,0.0,13855000000.0,1.0,4038000000.0,13855000000.0,7269000000.0,9065533333.333334,1.0,2702866666.6666665,7269000000.0,1.0,4038000000.0,1.0,4038000000.0,7269000000.0,3.074,3.074,6.8504428,6.8504428,6.8504428,3.8054874,6.8504428,13.35,13.0945083,2154533265.6179776,2237000000.0,2159066666.6666665,2237000000.0,0.46922,0.3797346,0.0,2.7137127,4.0,1.1885558,0.96942,0.00353,0,0,211.48,0.0,1000.0,100000000,2142000000,21.42,44000,27662088192,27662088192,48681.8181818,4.046,-0.021,1.9094325,-0.0029097,1.9094325,-0.0029097,3.5118581,18.9899523,-0.0164774,0.2483523,1.9506605,1.9506605,1802266666.6666667,1.0,1539000000.0,0.5,15.348499,17.9740664,17.9740664,4.0578823,2.0,1.9361674,1.0,1.9361674,1.3924623,USD,USD,1.0,1.0,0,0,0,0,211.48,199.78,271.87,230.11765,-8.0991832,5.8564421,-22.2128223,0.3245943,0.3255943,1.5182236,1.0,3.0658863,2.0,0.8652129,1.0,1.7443451,2.0,5.0266714,6.0,3.7180375,4.0,1.1626049,1.0,1.1808159,1.0,3.0758863,1.7543451,3.7280375,1.1908159,2.1333511,35808066666.666664,1.0,24180177777.777775,0.6666667,24180177777.777775,23961333333.333332,2.0,12434533333.333334,1.0,12434533333.333334,0.2669963,0.4247408,2469400000.0,2843466666.6666665,2843466666.6666665,23746266666.666668,1.0,15860177777.777779,0.6666667,15860177777.777779,1.2922161,None
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,2721893832.0717745, ,11536866666.666666,1.0,1177066666.6666667,17430933333.333332,2.0,36573000000.0,3.0,1006000000.0,1.0,55716000000.0,1.5,1006000000.0,55716000000.0,36573000000.0,11536866666.666666,1.0,1177066666.6666667,36573000000.0,3.0,1006000000.0,1.0,1006000000.0,36573000000.0,2.603,2.603,16.341137,7.634375,15.2527918,0.9966022,15.2527918,8.683,8.6830523,3655043991.7079353,3655000000.0,3947000000.0,3655000000.0,0.08252,0.4419154,4.75,1.4332492,27.4725,0.6535615,1.12515,0.02868,3.2,1.495,23.07,0.0648028,1.3791351,169284992,912000000,5.3873648,11000,31737128960,12149576704,82909.0909091,-0.86,0.104,0.1375112,0.077269,0.1375112,0.077269,-0.6106222,0.1889378,0.0973172,3.3695712,-24.979098,4003.3471112,2847600000.0,1.0,2798000000.0,1.0,11.1452202,11.3427909,11.3427909,3.9774879,2.0,1.822975,1.0,1.822975,1.3511759,USD,USD,1.0,1.0,0,0,0,0,23.07,21.66,39.7,26.7026,-13.6039187,6.5096953,-41.8891688,0.1563193,0.1573193,19.1636534,12.0,1.6337703,1.0,0.2440289,0.5,0.1110105,0.25,1.1447149,3.0,0.4520126,1.0,11.614405,6.0,4.0566079,2.0,1.6437703,0.1210105,0.4620126,4.0666079,2.8551891,68237866666.666664,2.0,34363800000.0,1.0,34363800000.0,21708800000.0,2.0,11541800000.0,1.0,11541800000.0,0.129275,0.1871614,3121466666.6666665,3518200000.0,3518200000.0,10687833333.333334,0.5,21033733333.333332,1.0,21033733333.333332,2.0382882,None
EEFT,"Euronet Worldwide, Inc.",Technology,United States,2765740550.3160434, ,2545847733.3333335,1.0,132156733.3333333,929868000.0,1.0,2890555000.0,1.0,36021750.0,0.25,4117777000.0,1.0,36021750.0,4117777000.0,2890555000.0,2545847733.3333335,1.0,132156733.3333333,2890555000.0,1.0,36021750.0,0.25,36021750.0,2890555000.0,2.136,2.136,45.978504,17.181442,42.3788713,2.268349,6.0541245,18.152,18.1521224,340148587.0427501,340144000.0,395117533.3333333,340144000.0,0.04985,0.0027842,0.1,0.0056334,0.1,0.0204225,0.9608999,0.04537,7.22,2.698,120.6,0.0223715,4.396442,52856000,144087008,2.7260294,8100,6174460416,6556787200,17788.5195062,0.836,0.229,-0.3624452,-0.0134924,-0.3624452,-0.0134924,0.5363887,7.5738563,0.1683769,4.3533754,79.0077613,79.0077613,341782266.6666667,1.0,168714500.0,0.5,18.0654792,36.597094,36.597094,2.1377879,1.0,1.0405005,0.5,1.0405005,1.0210492,USD,USD,1.0,1.0,0,0,0,0,120.6,96.3,159.32,126.0242,-4.304094,25.2336449,-24.303289,0.7711838,0.7721838,0.4927594,0.3333333,2.9628182,2.0,0.8907257,1.0,0.22632,0.25,12.9612231,6.0,1.4503958,0.5,10.411816,6.0,1.8185455,1.0,2.9728182,0.23632,1.4603958,1.8285455,2.4006819,9043558800.0,2.0,4506350333.333333,1.0,4506350333.333333,1436395733.3333333,1.0,1462961466.6666667,1.0,1462961466.6666667,0.1079936,0.1246225,1274920800.0,1347733466.6666667,1347733466.6666667,6170258266.666667,2.0,3043217200.0,1.0,3043217200.0,1.9548493,None
DISCK,"Discovery, Inc. - Series C",Communication Services,United States,2998955490.6974034, ,11536866666.666666,1.0,1177066666.6666667,17430933333.333332,2.0,36573000000.0,3.0,1006000000.0,1.0,55716000000.0,1.5,1006000000.0,55716000000.0,36573000000.0,11536866666.666666,1.0,1177066666.6666667,36573000000.0,3.0,1006000000.0,1.0,1006000000.0,36573000000.0,2.598,2.598,16.334448,7.6551723,15.2495385,1.0273026,15.2495385,8.666,8.6659124,3654926075.2365565,3655000000.0,3947000000.0,3655000000.0,0.08252,0.4419154,4.75,1.4332492,27.4725,0.6535615,0.89168,0.0458,3.19,1.495,23.08,0.0647747,1.3785706,330145984,912000000,2.7624143,11000,31672948736,12523845632,82909.0909091,-0.86,0.104,0.1375112,0.077269,0.1375112,0.077269,-0.6106222,0.1889378,0.0973172,3.3695712,-24.9737703,4004.2011527,2847600000.0,1.0,2798000000.0,1.0,11.1226818,11.319853,11.319853,3.9774879,2.0,1.822975,1.0,1.822975,1.3511759,USD,USD,1.0,1.0,0,0,0,0,23.08,20.86,37.33,25.8472,-10.7059952,10.6423778,-38.1730512,0.2695811,0.2705811,19.1636534,12.0,1.6337703,1.0,0.2440289,0.5,0.1110105,0.25,1.1447149,3.0,0.4520126,1.0,11.614405,6.0,4.0566079,2.0,1.6437703,0.1210105,0.4620126,4.0666079,2.8551891,68237866666.666664,2.0,34363800000.0,1.0,34363800000.0,21708800000.0,2.0,11541800000.0,1.0,11541800000.0,0.129275,0.1871614,3121466666.6666665,3518200000.0,3518200000.0,10687833333.333334,0.5,21033733333.333332,1.0,21033733333.333332,2.0409027,None
PYPL,"PayPal Holdings, Inc.",Financial Services,United States,3455403468.135178, ,76457600000.0,4.0,3290733333.3333335,19717200000.0,2.0,24569000000.0,1.0,4935000000.0,1.0,84315000000.0,1.5,4935000000.0,84315000000.0,24569000000.0,76457600000.0,4.0,3290733333.3333335,24569000000.0,1.0,4935000000.0,1.0,4935000000.0,24569000000.0,8.994,8.994,21.810532,17.212524,21.235781,4.3379016,21.235781,42.578,42.5637651,5193527351.214242,5197000000.0,3745333333.3333335,5197000000.0,0.20086,28.4529619,156.856875,0.510723,2.75,9.722515,0.81787,0.00129,5.27,4.159,91.53,0.0454387,4.820897,1174930048,4935000064,4.2002501,26500,220982149120,106577903616,186226.4175094,0.065,0.132,0.4817315,0.1870227,0.4817315,0.1870227,0.1691829,4.3631845,0.1457557,4.0677962,125.5196871,125.5196871,5107133333.333333,1.0,5824000000.0,1.0,43.2693127,37.9433635,37.9433635,2.2292983,1.0,2.4727039,1.0,2.4727039,1.5734833,USD,USD,1.0,1.0,0,0,0,0,91.53,82.12,310.16,195.57965,-53.2006525,11.4588407,-70.4894248,0.0825294,0.0835294,0.4867721,0.3333333,2.8108522,2.0,0.4721539,0.5,0.9250171,1.0,0.1425413,0.5,0.3177771,1.0,1.3535973,1.0,1.2971209,1.0,2.8208522,0.9350171,0.3277771,1.3071209,2.0639866,119440266666.66667,2.0,110694900000.0,1.5,110694900000.0,18297200000.0,1.0,21282733333.333332,1.0,21282733333.333332,0.144582,0.3318781,11372533333.333334,12270933333.333334,12270933333.333334,82775466666.66667,2.0,52510933333.333336,1.0,52510933333.333336,1.3969738,None
TWKS,"Thoughtworks Holding, Inc.",Technology,United States,3613948129.4647536, ,3171921333.3333335,4.0,62328666.6666667,160060666.6666667,2.0,2939082000.0,3.0,4173000.0,0.125,9481666.6666667,0.1666667,4173000.0,9481666.6666667,2939082000.0,3171921333.3333335,4.0,62328666.6666667,2939082000.0,3.0,4173000.0,0.125,4173000.0,2939082000.0,6.715,6.715,1370.2115044,36.7451,1203.5282039,5.7789297,171.9326006,59.506,58.1563237,116962275.7369005,122268000.0,128466666.6666667,122268000.0,0.03144,50.7691607,588.2132813,-0.1726486,0.0624375,16.876984,0.23797,0.83108,0.51,-0.14,18.87,-0.0074192,8.541476,305116992,-34707000,-0.1137498,10076,6644234752,5717892608,-3444.5216356,1.7896904,0.45,1.7896904,0.0403838,1.7896904,0.0403838,1.7896904,13.6279309,0.3475959,6.1457268,672.478453,672.478453,186575333.3333333,2.0,184089000.0,1.5,35.611539,36.0925137,36.0925137,0.7265558,0.5,-0.2143828,2.0,-0.2143828,22.438285,USD,USD,1.0,1.0,0,0,0,0,18.87,17.79,34.43,24.864529,-24.1087575,6.0708263,-45.1931455,0.1298077,0.1308077,6.0420908,3.0,1.5994489,1.0,0.2283716,1.0,0.9134866,1.0,0.4237125,3.0,0.6437949,4.0,15.0057824,3.0,1.9313153,0.5,1.6094489,0.9234866,0.6537949,1.9413153,1.7753821,2652729333.3333335,2.0,1462324428.5714285,1.0,1462324428.5714285,909608000.0,2.0,205936714.2857143,1.0,205936714.2857143,0.1028537,0.1202635,453800666.6666667,487960714.2857143,487960714.2857143,1312721333.3333333,2.0,919839428.5714285,1.0,919839428.5714285,2.5323964,None
CRL,Charles River Laboratories Inte,Healthcare,United States,3717058854.8801637, ,10737642933.333334,4.0,299907266.6666667,433165200.0,1.0,3426100000.0,1.0,396595000.0,1.0,4449852000.0,1.5,396595000.0,4449852000.0,3426100000.0,10737642933.333334,4.0,299907266.6666667,3426100000.0,1.0,396595000.0,1.0,396595000.0,3426100000.0,6.147,6.147,32.53335,21.918848,31.2065373,3.6998782,31.2065373,25.301,25.2494225,835742587.3680882,839150000.0,606773333.3333334,839150000.0,0.11576,18.4137428,156.856875,0.3007776,2.75,6.2777601,0.95419,0.0146,11.46,7.721,245.88,0.0314015,5.2234397,50464400,396595008,7.8589066,18400,21058912256,12676152320,21554.0765217,0.005,0.205,0.4062691,0.1421808,0.4062691,0.1421808,0.1053173,3.4952621,0.1892952,4.6008068,296.3097997,296.3097997,998322533.3333334,2.0,669920000.0,1.0,21.0942972,31.4349658,31.4349658,1.7117609,1.0,3.6734998,2.0,3.6734998,1.9176376,USD,USD,1.0,1.0,0,0,0,0,245.88,230.62,460.21,360.8156,-31.8543877,6.6169456,-46.572217,0.1329326,0.1339326,1.5973067,1.0,0.7774278,0.5,0.1226154,0.5,0.5174002,1.0,0.3650743,1.0,0.7733443,2.0,0.4932313,0.3333333,1.442909,1.0,0.7874278,0.5274002,0.7833443,1.452909,1.1201684,9778598400.0,2.0,10045766100.0,1.5,10045766100.0,3617986133.3333335,2.0,3516874400.0,1.5,3516874400.0,0.1394788,0.2127692,345197666.6666667,407771333.3333333,407771333.3333333,6104482933.333333,2.0,6474827100.0,1.5,6474827100.0,1.229547,None
UA,"Under Armour, Inc.",Consumer Cyclical,United States,4165831874.821065, ,5272923000.0,1.0,54783200.0,898353428.5714285,1.0,5683466000.0,1.0,360060000.0,1.0,3708052500.0,1.5,360060000.0,3708052500.0,5683466000.0,5272923000.0,1.0,54783200.0,5683466000.0,1.0,360060000.0,1.0,360060000.0,5683466000.0,1.216,1.216,15.068783,17.8,15.4101851,1.2932858,15.4101851,10.338,10.3481641,667178916.908493,665867000.0,479727333.3333333,665867000.0,0.06335,0.0025317,0.1,0.1864011,2.75,0.0850942,0.72069,0.15233,0.8,0.945,14.42,0.065534,3.4280212,253019008,360060000,1.4230551,10000000,6910858240,7350346240,36.006,-0.406,0.089,0.4285714,0.1134144,0.4285714,0.1134144,-0.1973571,0.2302643,0.0951036,3.3338872,-78.0827332,1280.6928746,521092000.0,1.0,332414500.0,0.5,13.2622613,20.789882,20.789882,1.5154353,1.0,1.4613425,1.0,1.4613425,1.20986,USD,USD,1.0,1.0,0,0,0,0,14.42,12.61,22.995,17.7449,-18.7372146,14.3536875,-37.2907154,0.3485797,0.3495797,1.6838736,1.0,3.3764196,2.0,0.0871937,0.3333333,0.309956,4.0,0.5601192,0.5,1.059572,1.0,4.4397811,2.0,2.3210539,1.0,3.3864196,0.319956,1.069572,2.3310539,2.8587367,4932384266.666667,1.0,4925179066.666667,1.0,4925179066.666667,1982197933.3333333,1.0,3008656700.0,1.5,3008656700.0,0.173106,0.2196747,1744388733.3333333,1844563666.6666667,1844563666.6666667,2950186333.3333335,1.0,2919407933.3333335,1.0,2919407933.3333335,2.1482756,None
ROKU,"Roku, Inc.",Communication Services,United States,4737463778.911661, ,5530816800.0,4.0,-30735133.3333333,-1254856000.0,0.25,2549141000.0,1.0,286004000.0,1.0,-2359645333.3333335,0.375,286004000.0,-2359645333.3333335,2549141000.0,5530816800.0,4.0,-30735133.3333333,2549141000.0,1.0,286004000.0,1.0,286004000.0,2549141000.0,11.094,11.094,50.290276,62.24551,51.7846803,5.479114,51.7846803,73.73,72.5435782,396325116.9401872,409080000.0,26051866.6666667,409080000.0,0.1122,-0.0249994,0.777,0.2999154,2.75,0.1300387,0.6963,0.00302,1.67,2.067,103.13,0.0200427,5.1964607,117707000,286004000,2.429796,1925,28280633344,13967034368,148573.5064935,4.324,0.505,2.0229197,0.5414407,2.0229197,0.5414407,3.7487299,19.6116372,0.5141102,7.4201476,13.8139266,13.8139266,87033333.3333333,1.0,300553000.0,1.0,324.9402529,94.0953288,94.0953288,0.8894398,1.0,0.4608124,1.0,0.4608124,0.6798316,USD,USD,1.0,1.0,0,0,0,0,103.13,83.72,490.761,240.5926,-57.1350075,23.1844243,-78.9856977,0.0953712,0.0963712,2.187042,1.0,3.2038699,1.0,0.0201174,0.5,0.1994839,1.0,0.3263014,1.0,0.1768083,0.5,8.6022414,3.0,8.773235,2.0,3.2138699,0.2094839,0.1868083,8.783235,5.9985525,3379621733.3333335,2.0,5509748800.0,1.5,5509748800.0,1874587333.3333333,2.0,3792379900.0,1.5,3792379900.0,0.1519087,0.1754154,823168066.6666666,2168076066.6666665,2168076066.6666665,1505034400.0,2.0,1717368900.0,1.5,1717368900.0,2.3350254,None
IAA,"IAA, Inc.",Industrials,United States,5179890898.268308, ,1379946666.6666667,1.0,190666666.6666667,1383333.3333333,0.5,1672800000.0,1.0,285200000.0,1.0,1079700000.0,1.5,285200000.0,1079700000.0,1672800000.0,1379946666.6666667,1.0,190666666.6666667,1672800000.0,1.0,285200000.0,1.0,285200000.0,1672800000.0,5.167,5.167,16.928572,14.163346,16.5829187,2.8657193,16.5829187,16.808,16.8079642,514197808.6625416,514200000.0,410840000.0,514200000.0,0.17049,2.8119719,20.1875,0.4590441,2.75,1.1481687,1.02934,0.00197,2.51,2.1,36.17,0.0580592,16.232876,134846000,285200000,2.1150053,3604,8642599936,4793775104,79134.2952275,0.244,0.245,0.039246,0.0156542,0.039246,0.0156542,0.1928115,4.6410306,0.1876635,4.5820151,86.0058618,86.0058618,288166666.6666667,1.0,328200000.0,1.0,29.9916713,26.3333331,26.3333331,7.3865093,0.5,12.0691235,1.0,12.0691235,3.4750644,USD,USD,1.0,1.0,0,0,0,0,36.17,31.32,63.49,48.29975,-25.113484,15.4853129,-43.0303985,0.3015232,0.3025232,1.1243447,1.0,4.3887447,4.0,11.989899,0.3333333,2.9974747,1.0,1.1497646,6.0,0.257955,1.0,11.655491,6.0,2.473992,1.0,4.3987447,3.0074747,0.267955,2.483992,3.4413684,4432986666.666667,2.0,4097290000.0,1.5,4097290000.0,113606666.6666667,1.0,363620000.0,1.5,363620000.0,0.169607,0.8843353,232306666.6666667,456940000.0,456940000.0,4205773333.3333335,2.0,2489113333.3333335,1.0,2489113333.3333335,1.2403485,None
ABMD,"ABIOMED, Inc.",Healthcare,United States,5253247858.243377, ,3273685600.0,4.0,216429200.0,1329784933.3333333,2.0,973635000.0,1.0,37288000.0,0.25,3259075000.0,1.0,37288000.0,3259075000.0,973635000.0,3273685600.0,4.0,216429200.0,973635000.0,1.0,37288000.0,0.25,37288000.0,973635000.0,16.237,16.237,87.77096,57.059875,83.9320744,13.358568,83.9320744,54.858,54.8644982,288107255.2954901,288039000.0,251432733.3333333,288039000.0,0.15319,9.7386219,36.9075,0.0143633,0.1,3.3030584,0.92371,0.02061,5.01,3.257,285.71,0.0113997,9.39373,45497500,149152000,3.2782461,1725,15808732160,13006369792,86464.9275362,-0.085,0.183,0.1886176,0.0733133,0.1886176,0.0733133,-0.0165956,0.2483404,0.1555783,4.1943417,-5057.4928684,19.7726428,276882933.3333333,1.0,281541000.0,1.0,57.0953651,56.1507282,56.1507282,0.1299262,1.0,0.1121447,1.0,0.1121447,0.3358801,USD,USD,1.0,1.0,0,0,0,0,285.71,261.27,379.3,326.48245,-12.4884048,9.3543078,-24.6744002,0.414132,0.415132,8.7260185,1.0,39.8693696,4.0,0.0,1.0,0.0,1.0,3.4910642,1.0,0.3692686,0.5,5.7851668,1.0,13.9912405,2.0,39.8793696,0.01,0.3792686,14.0012405,26.940305,2628771600.0,2.0,1499400000.0,1.0,1499400000.0,2328342400.0,2.0,1348492200.0,1.0,1348492200.0,0.1248686,0.1276516,589324466.6666666,694533533.3333334,694533533.3333334,300429200.0,2.0,100605200.0,0.6666667,100605200.0,9.0802578,None
AZTA,"Azenta, Inc.",Healthcare,United States,5263930721.615345, ,464246000.0,1.0,142453000.0,-1084212533.3333333,0.5,403851000.0,1.0,128039000.0,1.0,-5079586666.666667,0.375,128039000.0,-5079586666.666667,403851000.0,464246000.0,1.0,142453000.0,403851000.0,1.0,128039000.0,1.0,128039000.0,403851000.0,11.924,11.924,51.286198,65.094025,53.0121764,10.660022,53.0121764,96.753,113.3504228,49111641.4271392,32262000.0,51601400.0,32262000.0,0.23923,1.2231769,4.75,5.1422599,20.109375,2.2025556,0.96027,0.01555,1.17,1.485,75.14,0.0197631,4.2098284,74913104,-28717000,-0.3833375,2900,6381952000,5705382400,-9902.4137931,0.664,0.182,0.5542005,0.1632919,0.5542005,0.1632919,0.6365501,8.2284092,0.177323,4.4609733,83.2804418,83.2804418,107072000.0,1.0,121745000.0,1.0,59.6043036,52.4206497,52.4206497,0.7080112,2.0,0.7139373,2.0,0.7139373,0.8459481,USD,USD,1.0,1.0,0,0,0,0,75.14,71.19,124.79,93.34925,-19.5065841,5.5485321,-39.7868419,0.1473881,0.1483881,7.7923931,2.0,7.6120578,2.0,1.6365322,1.0,3.1556216,2.0,2.9588846,1.0,3.3133183,1.0,5.1341974,2.0,2.3331464,1.0,7.6220578,3.1656216,3.3233183,2.3431464,4.9826021,3322721466.6666665,2.0,2730815000.0,1.5,2730815000.0,2460382400.0,2.0,2012240400.0,1.5,2012240400.0,0.1468867,0.1636301,424050200.0,442646800.0,442646800.0,431169533.3333333,1.0,479049733.3333333,1.0,479049733.3333333,2.2233944,None
LITE,Lumentum Holdings Inc.,Technology,United States,5417324252.966589, ,6676026666.666667,4.0,259713333.3333333,163346666.6666667,1.0,1706700000.0,1.0,385200000.0,1.0,1109500000.0,1.0,385200000.0,1109500000.0,1706700000.0,6676026666.666667,4.0,259713333.3333333,1706700000.0,1.0,385200000.0,1.0,385200000.0,1706700000.0,3.498,3.498,15.503964,12.314842,15.1053238,3.4796517,2.1579034,12.406,12.4526791,477694766.7257779,474100000.0,447433333.3333333,474100000.0,0.2257,0.1461421,0.777,0.4381092,2.75,0.2709838,0.96581,0.00278,6.67,5.298,83.08,0.0637699,3.0124326,72300000,385200000,5.3278008,5618,5970877952,5938721792,68565.3257387,-0.319,-0.067,1.2469162,0.0788997,1.2469162,0.0788997,0.072479,2.9421933,-0.0305251,0.2469475,208.4095282,208.4095282,1188600000.0,2.0,773900000.0,1.0,5.0234544,7.7153094,7.7153094,0.8115511,1.0,0.7851351,1.0,0.7851351,0.8870785,USD,USD,1.0,1.0,0,0,0,0,83.08,65.67,108.9,90.9061,-8.6089932,26.5113446,-23.7098255,0.8054592,0.8064592,2.2515565,1.0,2.2741858,1.0,1.1283784,1.0,0.2820946,1.0,0.5147893,0.3333333,1.0368096,1.0,9.685567,2.0,3.862196,1.0,2.2841858,0.2920946,1.0468096,3.872196,3.0781909,6479720000.0,2.0,3590046666.6666665,1.0,3590046666.6666665,3559933333.3333335,2.0,2011426666.6666667,1.0,2011426666.6666667,0.2072967,0.2915059,1615760000.0,1850160000.0,1850160000.0,2908026666.6666665,2.0,1578620000.0,1.0,1578620000.0,2.0549402,None
FISV,"Fiserv, Inc.",Technology,United States,5780249492.058343, ,47174933333.333336,4.0,990400000.0,25486666666.666668,2.0,15801000000.0,1.0,1301000000.0,1.0,83463000000.0,1.5,1301000000.0,83463000000.0,15801000000.0,47174933333.333336,4.0,990400000.0,15801000000.0,1.0,1301000000.0,1.0,1301000000.0,15801000000.0,5.886,5.886,51.52332,15.369398,47.0040797,4.15502,6.7148685,16.612,16.650692,5572960661.690345,5547000000.0,3810466666.6666665,5547000000.0,0.08234,0.7126304,9.226875,0.2435222,2.75,0.3471642,0.91473,0.00456,6.47,1.93,97.13,0.0198703,2.0771625,660232000,1300999936,1.9705194,44000,93009281024,65653473280,29568.1803636,0.621,0.1,-0.0359378,0.4789895,-0.0359378,0.4789895,0.4567656,7.0084432,0.1947474,4.6630191,102.906359,102.906359,6610666666.666667,2.0,3877000000.0,1.0,14.0695766,23.9900132,23.9900132,1.7322953,1.0,0.6751918,0.5,0.6751918,0.8227006,USD,USD,1.0,1.0,0,0,0,0,97.13,89.91,119.86,104.74875,-7.2733565,8.0302525,-18.9637911,0.4821369,0.4831369,1.706458,1.0,0.4409932,0.25,0.8084242,1.0,0.9020331,1.0,0.4133205,1.0,1.7707863,4.0,1.0576838,1.0,1.0405324,1.0,0.4509932,0.9120331,1.7807863,1.0505324,0.7507628,62661400000.0,1.0,75569266666.66667,1.0,75569266666.66667,26524866666.666668,1.0,21154311111.11111,0.6666667,21154311111.11111,0.117216,0.1615005,693133333.3333334,697333333.3333334,697333333.3333334,35102933333.333336,1.0,64267600000.0,1.5,64267600000.0,1.3113537,None
