"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TNET,"TriNet Group, Inc.",Industrials,United States,140651.0780924, ,15460533333.333334,4.0,239066666.6666667,-391600000.0,0.5,4371000000.0,1.0,291000000.0,1.0,-717333333.3333334,0.375,291000000.0,-717333333.3333334,4371000000.0,15460533333.333334,4.0,239066666.6666667,4371000000.0,1.0,291000000.0,1.0,291000000.0,4371000000.0,1.436,1.436,19.590145,17.084337,19.276919,1.2797952,19.276919,14.132,14.053355,449002576.8468723,454000000.0,358200000.0,454000000.0,0.06657,37.8434255,588.2132813,0.1977721,2.75,12.7035892,0.94063,0.07125,4.98,4.343,84.98,0.0511061,6.9142623,65749700,291000000,4.4258757,2700,6274680832,5593984512,107777.7777778,1.333,0.177,0.2027229,0.0651153,0.2027229,0.0651153,1.0504307,10.4990523,0.1490288,4.1104252,18.3514423,18.3514423,221666666.6666667,0.5,285000000.0,0.5,28.3068308,22.016424,22.016424,4.921369,1.0,3.0384124,1.0,3.0384124,1.7441042,USD,USD,1.0,1.0,0,0,0,0,84.98,69.43,109.4,92.94835,-8.5728795,22.3966585,-22.321755,0.7780836,0.7790836,3.655942,3.0,2.6667077,2.0,17.4587587,1.0,8.9810715,1.0,9.2711626,6.0,1.6786545,1.0,1.1492721,1.0,2.7405051,2.0,2.6767077,8.9910715,1.6886545,2.7505051,2.7136064,2853266666.6666665,1.0,3034466666.6666665,1.0,3034466666.6666665,1028266666.6666666,2.0,1136100000.0,1.5,1136100000.0,0.1958982,0.3561394,260533333.3333333,580400000.0,580400000.0,2339133333.3333335,1.0,2277066666.6666665,1.0,2277066666.6666665,1.816951,None
AMEH,"Apollo Medical Holdings, Inc.",Healthcare,United States,144424.9513122, ,2821649066.6666665,4.0,52093000.0,201295227.0666667,2.0,773913000.0,1.0,73858000.0,1.0,677985000.0,1.5,73858000.0,677985000.0,773913000.0,2821649066.6666665,4.0,52093000.0,773913000.0,1.0,73858000.0,1.0,73858000.0,773913000.0,3.11,3.11,24.736517,28.297874,25.1816866,2.863892,25.1816866,20.332,20.3320284,118394330.7102105,118394000.0,103966800.0,118394000.0,0.09543,49.2092678,588.2132813,0.2543185,2.75,16.5206721,0.31873,0.32274,1.41,1.613,37.85,0.0426156,4.0639644,55549100,73858000,1.3295985,1133,2407200256,2216409088,65187.9964695,0.369,0.104,1.0671185,0.1478123,1.0671185,0.1478123,0.5435296,7.6224462,0.1149531,3.6404731,46.3299243,46.3299243,53344933.3333333,1.0,35167500.0,0.5,45.1251901,68.4495701,68.4495701,1.9799456,2.0,1.580548,2.0,1.580548,1.2581985,USD,USD,1.0,1.0,0,0,0,0,37.85,30.47,133.23,69.40795,-45.467342,24.2205448,-71.5904826,0.1436357,0.1446357,5.0457359,2.0,5.0541216,2.0,0.8828895,3.0,0.5904907,2.0,0.8169727,1.0,0.4259332,1.0,3.2048353,1.0,3.5043831,1.0,5.0641216,0.6004907,0.4359332,3.5143831,4.2892523,1607903073.2,2.0,862414666.6666666,1.0,862414666.6666666,736445310.9333333,2.0,653179900.0,1.5,653179900.0,0.1856409,0.2130745,247317276.3333333,295863466.6666667,295863466.6666667,334793324.5333334,1.0,227712266.6666667,0.6666667,227712266.6666667,2.9500372,None
UCTT,"Ultra Clean Holdings, Inc.",Technology,United States,144782.2859398, ,1238066666.6666667,1.0,48766666.6666667,181128133.3333333,1.0,5568300000.0,3.0,96500000.0,1.0,1519050000.0,1.5,96500000.0,1519050000.0,5568300000.0,1238066666.6666667,1.0,48766666.6666667,5568300000.0,3.0,96500000.0,1.0,96500000.0,5568300000.0,1.566,1.566,14.66592,6.929026,13.6988082,0.7911506,1.9569726,12.412,12.5087979,230596724.4601998,227000000.0,129666666.6666667,227000000.0,0.05199,0.0042643,0.1,1.4180788,27.4725,0.4924444,0.88332,0.01959,4.72,2.23,32.16,0.0693408,1.8356066,44900000,96500000,2.1492205,4355,2906809088,1468454528,22158.4385763,0.307,0.524,0.2124786,0.1968505,0.2124786,0.1968505,0.2833696,5.5732476,0.4422126,6.899907,48.3425386,48.3425386,92980000.0,1.0,214400000.0,1.0,31.2627349,13.5578782,13.5578782,2.2276203,2.0,1.3058942,1.0,1.3058942,1.1437573,USD,USD,1.0,1.0,0,0,0,0,32.16,29.89,60.84,47.18775,-31.8467187,7.5945132,-47.1400394,0.1466882,0.1476882,3.8781938,2.0,1.8042027,1.0,0.0669982,1.0,0.0046933,0.5,0.4690647,1.0,0.5037236,1.0,5.2206658,2.0,2.6197105,1.0,1.8142027,0.0146933,0.5137236,2.6297105,2.2219566,2052214933.3333333,2.0,2626250000.0,1.5,2626250000.0,957400666.6666666,2.0,1111780000.0,1.5,1111780000.0,0.1367444,0.1867977,308273400.0,586726666.6666666,586726666.6666666,531313800.0,1.0,1468090000.0,1.5,1468090000.0,2.0218843,None
SGH,"SMART Global Holdings, Inc.",Technology,United States,155884.9427649, ,1347430866.6666667,1.0,25869000.0,171579866.6666667,1.0,5038170000.0,3.0,9827500.0,0.25,725086000.0,1.0,9827500.0,725086000.0,5038170000.0,1347430866.6666667,1.0,25869000.0,5038170000.0,3.0,9827500.0,0.25,9827500.0,5038170000.0,1.037,1.037,28.674698,3.5207098,25.5304495,0.3497435,3.6472071,8.576,8.5459404,204408067.1641791,205841000.0,136907800.0,205841000.0,0.02341,0.0013581,0.1,0.0335535,0.999,0.0204405,1.11226,0.03733,6.76,0.83,23.88,0.0347571,1.8693056,24678800,39310000,1.5928651,3900,1740714752,587355392,10079.4871795,8.88,0.611,0.2042414,0.1631957,0.2042414,0.1631957,6.7110603,26.1557143,0.4990489,7.3143394,3.8042348,3.8042348,132189400.0,1.0,132927000.0,1.0,13.1683384,13.0952685,13.0952685,5.2468305,2.0,6.2303131,2.0,6.2303131,2.4970595,USD,USD,1.0,1.0,0,0,0,0,23.88,20.295,37.25,26.5321,-9.9958164,17.6644494,-35.8926174,0.4228841,0.4238841,2.8505281,2.0,1.3328959,1.0,0.3171643,1.0,0.3160716,1.0,1.5719138,1.0,0.217723,0.5,1.7765025,1.0,1.712859,1.0,1.3428959,0.3260716,0.227723,1.722859,1.5328774,2131446933.3333333,2.0,1277846466.6666667,1.0,1277846466.6666667,579262933.3333334,2.0,462194900.0,1.5,462194900.0,0.1076907,0.1212627,315201866.6666667,374778733.3333333,374778733.3333333,771466400.0,1.0,961348933.3333334,1.0,961348933.3333334,2.4461214,None
LMFA,"LM Funding America, Inc.",Financial Services,United States,165369.2248115, ,429062.7333333,0.0,-3594847.0,-128142044.2666667,0.125,719063.0,0.0,2424265.75,0.0,-177147376.0,0.25,2424265.75,-177147376.0,719063.0,429062.7333333,0.25,-3594847.0,719063.0,1.0,2424265.75,0.25,2424265.75,719063.0,62.189,62.189,1.1394892,1.1394892,1.1394892,40.52741,1.1394892,0,100000,0.0,115008.0,94837.0666667,115008.0,13.229239,-3.3665253,0.0,9.483035,1.0,6.4495829,0.22107,0.27203,0,2.036,2.28,0.8929825,0.4050986,12804600,9697063,0.7573109,8,45584720,29706672,1212132.875,2.0800112,0.11,2.0800112,-0.4025893,2.0800112,-0.4025893,2.0800112,14.6722441,-0.0181473,0.2481853,0.5478284,0.5478284,-4819273.0666667,0.5,2275054.0,0.5,10572.1238754,20.036764,20.036764,0.5769397,1.0,0.029999,1.0,0.029999,0.1742023,USD,USD,1.0,1.0,0,0,0,0,2.28,2.23,7.81,4.334425,-47.3978671,2.2421525,-70.8066581,0.0179211,0.0189211,23.0059342,2.0,39.8135239,1.0,2.9982204,1.0,2.0484426,1.0,0.0715155,0.3333333,18.4590459,0.5,15.7963427,1.0,26.5351281,1.0,39.8235239,2.0584426,18.4690459,26.5451281,33.184326,19091927.6,2.0,31513263.6,1.0,31513263.6,7703927.8,1.0,30416109.0,1.0,30416109.0,0.1769284,0.1797033,6202513.3333333,18056651.4666667,18056651.4666667,1839267.4666667,1.0,832178.0,1.0,832178.0,3.7761086,None
GRIN,Grindrod Shipping Holdings Ltd.,Industrials,Singapore,193907.1953444,r+,382979333.3333333,1.0,45907066.6666667,-70797333.3333333,0.25,508842000.0,1.0,118925000.0,1.0,-465448000.0,0.25,118925000.0,-465448000.0,508842000.0,382979333.3333333,1.0,45907066.6666667,508842000.0,1.0,118925000.0,1.0,118925000.0,508842000.0,1.342,1.342,10.387832,5.3048544,9.7524598,1.1153313,9.7524598,3.64,3.4753903,184777791.2087912,201490000.0,122482933.3333333,201490000.0,0.26089,0.016334,0.1,0.8349872,2.75,0.3717371,0.22102,0.34468,5.15,2.63,27.6,0.0952899,1.8137157,18609500,122090000,6.5606276,10000000,611758720,508411520,12.209,0.5309302,1.557,0.5309302,0.3221182,0.5309302,0.3221182,0.5309302,7.5364958,1.2482796,11.4226432,18.3686287,18.3686287,59060600.0,0.5,204852000.0,1.0,10.3581528,2.9863449,2.9863449,1.1823813,1.0,1.1089599,1.0,1.1089599,1.0540716,USD,USD,1.0,1.0,0,0,0,0,27.6,7.38,28.93,17.60345,56.7874479,273.9837398,-4.5973038,1.8765661,43.6700043,3.9183174,2.0,1.940628,1.0,0.5170262,1.0,0.4544804,1.0,44.2774339,6.0,6.9423663,1.0,1.3303962,1.0,1.4200393,1.0,1.950628,0.4644804,6.9523663,1.4300393,1.6903336,1218067866.6666667,2.0,628278333.3333334,1.0,628278333.3333334,280160466.6666667,1.0,294921333.3333333,1.0,294921333.3333333,0.2892871,0.5032431,28247533.3333333,42221066.6666667,42221066.6666667,317731600.0,1.0,323909000.0,1.0,323909000.0,0.4414201,None
GMS,GMS Inc.,Industrials,United States,194009.4494852, ,12826492000.0,4.0,74198600.0,433728000.0,2.0,12835275000.0,3.0,230692000.0,1.0,2237776500.0,1.5,230692000.0,2237776500.0,12835275000.0,12826492000.0,4.0,74198600.0,12835275000.0,3.0,230692000.0,1.0,230692000.0,12835275000.0,0.812,0.812,11.412429,7.257485,10.893061,0.4878793,10.893061,7.184,7.1859023,483611112.4721603,483355000.0,283948066.6666667,483355000.0,0.05392,0.9814495,36.9075,1.5345525,27.4725,0.8576407,0.99314,0.00516,6.68,4.248,50.31,0.0844365,2.1938636,43056000,230692000,5.3579524,5843,3476102144,2087354880,39481.7730618,2.806,0.536,1.8262062,0.0560152,1.8262062,0.0560152,2.5610516,16.2532858,0.4160038,6.6998357,4.2533548,4.2533548,194482733.3333333,1.0,32460500.0,0.5,17.8735772,107.0871411,107.0871411,4.4225929,2.0,2.0386953,1.0,2.0386953,1.4288289,USD,USD,1.0,1.0,0,0,0,0,50.31,40.03,61.79,51.50355,-2.3174131,25.6807394,-18.5790581,0.9448529,0.9458529,2.9266953,2.0,1.4907553,1.0,0.0,1.0,0.0,1.0,0.7469796,2.0,0.6435307,2.0,0.6888887,0.3333333,8.9632881,4.0,1.5007553,0.01,0.6535307,8.9732881,5.2370217,4656349200.0,2.0,4380143200.0,1.5,4380143200.0,1460456400.0,2.0,1440856000.0,1.5,1440856000.0,0.1526677,0.2601076,504775800.0,741039000.0,741039000.0,1597946400.0,1.0,2939287200.0,1.5,2939287200.0,2.1538441,None
ON,ON Semiconductor Corporation,Technology,United States,212208.2751035, ,6123500000.0,1.0,670960000.0,3806000000.0,2.0,14993100000.0,3.0,1399800000.0,2.0,11488800000.0,1.5,1399800000.0,11488800000.0,14993100000.0,6123500000.0,1.0,670960000.0,20219400000.0,3.0,2019200000.0,2.0,2019200000.0,20219400000.0,3.722,3.722,36.050915,16.941717,33.6622653,3.5305142,4.808895,12.658,12.6580579,1981818117.8701217,1981800000.0,1587733333.3333333,1981800000.0,0.1498,0.5901322,4.75,34.5528494,200.8926563,11.7652605,0.97732,0.01133,3.26,1.532,58.92,0.0260014,5.769954,430833984,1009600000,2.343362,30000,25086083072,23794960384,33653.3333333,3.785,0.276,1.8276244,0.1390857,1.8276244,0.1390857,3.2956561,18.403942,0.2417714,5.1670257,10.2141316,10.2141316,1363786666.6666667,1.0,1782000000.0,1.0,18.3944334,14.0774877,14.0774877,2.5350398,2.0,1.1544777,1.0,1.1544777,1.0754662,USD,USD,1.0,1.0,0,0,0,0,58.92,34.01,71.26,54.5648,7.9817025,73.2431638,-17.3168678,1.3374497,5.7235394,3.6201104,2.0,3.7483856,2.0,1.6340692,2.0,0.94714,1.0,0.8469029,0.5,1.8521191,1.0,2.1790057,1.0,4.7961004,2.0,3.7583856,0.95714,1.8621191,4.8061004,4.282243,18149146666.666668,2.0,9239333333.333334,1.0,9239333333.333334,8081626666.666667,2.0,6437640000.0,1.5,6437640000.0,0.3185439,0.4136553,1869713333.3333333,2113573333.3333333,2113573333.3333333,5013913333.333333,1.0,4927920000.0,1.0,4927920000.0,2.6913033,None
CLFD,"Clearfield, Inc.",Technology,United States,219595.483993, ,465616257.6,4.0,13679877.5333333,68384237.4666667,2.0,422266197.0,3.0,40654760.0,2.0,215476305.0,1.5,40654760.0,215476305.0,422266197.0,465616257.6,4.0,13679877.5333333,422266197.0,3.0,40654760.0,2.0,40654760.0,422266197.0,7.313,7.313,38.60204,26.270832,37.060639,5.5360837,5.294377,37.381,37.3809433,27535860.4995051,27535944.0,19087883.4,27535944.0,0.14442,19.86768,156.856875,30.8699099,200.8926563,16.96167,0.41915,0.16771,2.16,1.47,57.99,0.0253492,7.5049596,13732200,20327380,1.4802712,250,1029314880,779233664,81309.52,1.435,0.656,1.201643,0.3333334,1.201643,0.3333334,1.3766607,11.9831187,0.5753333,7.8350732,26.9206768,26.9206768,9857243.3333333,1.0,10902839.0,1.0,104.4221843,94.4079684,94.4079684,0.342876,2.0,0.3810526,2.0,0.3810526,0.6182946,USD,USD,1.0,1.0,0,0,0,0,57.99,32.53,86.71,57.41105,1.0084296,78.2662158,-33.1219006,0.9398302,0.9408302,2.5201329,0.3333333,3.1997217,0.5,1.5439624,1.0,1.0224491,1.0,0.2023952,0.3333333,0.0505988,1.0,1.5385154,0.3333333,2.090425,0.5,3.2097217,1.0324491,0.0605988,2.100425,2.6550733,216864678.4,2.0,176734419.0,1.5,176734419.0,184046616.8,2.0,148238034.8,1.5,148238034.8,0.3300331,0.3742532,45641356.6666667,51179741.4,51179741.4,32818061.6,2.0,28496384.2,1.5,28496384.2,4.6222093,None
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Guernsey,220911.6668962, ,3056104000.0,0.0,93494666.6666667,-70951333.3333333,0.5,1060095000.0,0.0,156857000.0,0.0,226834000.0,1.0,156857000.0,226834000.0,1060095000.0,3056104000.0,4.0,93494666.6666667,1060095000.0,1.0,156857000.0,1.0,156857000.0,1060095000.0,0.153,0.153,1.1523358,1.1523358,1.1523358,0.1705054,1.1523358,0.71,0.7449674,231752595.7746479,208925000.0,111241666.6666667,208925000.0,0.16696,0.1239246,0.0,0.1505843,1.0,0.1481563,0.42379,1.23e-05,0,0,9.76,0.0,1000.0,100000000,197334000,1.97334,840,180751936,180751936,234921.4285714,0.885,0.697,1.0,0.9074427,1.0,0.9074427,0.91375,9.8090271,0.7496107,8.9080059,1.2611062,1.2611062,204160666.6666667,2.0,186112000.0,1.0,0.8853416,0.9711998,0.9711998,5.2864991,2.0,0.8021035,1.0,0.8021035,0.8966023,USD,USD,1.0,1.0,0,0,0,0,9.76,7.08,12.48,9.793075,-0.3377387,37.8531073,-21.7948718,0.9925926,0.9935926,3.1173046,3.0,2.2467219,1.0,0.0356664,0.3333333,0.1651552,1.0,13.7321537,3.0,2.7783841,1.0,1.5824398,3.0,1.4459631,1.0,2.2567219,0.1751552,2.7883841,1.4559631,1.8563425,963492666.6666666,2.0,688791000.0,1.0,688791000.0,45048000.0,2.0,317016285.7142857,1.0,317016285.7142857,0.327728,0.5947916,-198206333.3333333,126827000.0,126827000.0,918444666.6666666,2.0,306576000.0,1.0,306576000.0,1.9196745,None
PUBM,"PubMatic, Inc.",Technology,United States,241082.4695751, ,526856000.0,4.0,17737571.4285714,60672857.1428571,2.0,207594000.0,1.0,47190000.0,1.0,328329000.0,1.5,47190000.0,328329000.0,207594000.0,526856000.0,4.0,17737571.4285714,207594000.0,1.0,47190000.0,1.0,47190000.0,207594000.0,6.328,6.328,32.05056,33.072464,32.178298,5.6398687,4.5968997,19.787,19.7871198,66390804.1138121,66390000.0,30229857.1428571,66390000.0,0.22732,87.9671043,588.2132813,0.5907565,2.75,29.5960603,0.76344,0.01745,0.69,0.712,24.13,0.0295068,5.2580643,27545500,33791000,1.2267339,548,1313690752,1170802944,61662.4087591,1.171,0.537,2.1711956,0.2532411,2.1711956,0.2532411,1.4210489,12.1707755,0.4660603,7.0768608,22.644047,22.644047,26166428.5714286,1.0,106110000.0,1.5,50.2051989,12.3804613,12.3804613,3.4848084,0.5,1.8977677,2.0,1.8977677,1.3785949,USD,USD,1.0,1.0,0,0,0,0,24.13,18.3,45.45,28.62195,-15.694074,31.8579235,-46.9086909,0.4294659,0.4304659,1.7555215,1.0,2.0608683,1.0,0.0,1.0,0.0,1.0,6.6935996,6.0,0.5834441,1.0,1.6717606,1.0,1.8291829,1.0,2.0708683,0.01,0.5934441,1.8391829,1.9550256,593742000.0,2.0,405603866.6666667,1.0,405603866.6666667,209406571.4285714,2.0,311861900.0,1.5,311861900.0,0.216345,0.251317,105125714.2857143,157931000.0,157931000.0,331898857.1428571,2.0,197695933.3333333,1.0,197695933.3333333,2.4911519,None
ASGN,ASGN Incorporated,Technology,United States,242123.0525847, ,15126933333.333334,4.0,184953333.3333333,1598642533.3333333,2.0,3967100000.0,1.0,380300000.0,1.0,6129000000.0,1.5,380300000.0,6129000000.0,3967100000.0,15126933333.333334,4.0,184953333.3333333,3967100000.0,1.0,380300000.0,1.0,380300000.0,3967100000.0,1.686,1.686,16.77269,20.421688,17.2288148,1.4360603,2.4612593,16.12,17.6637938,377754157.8163772,305400000.0,387846666.6666667,305400000.0,0.08835,1.8248893,36.9075,0.3675855,2.75,0.7612749,0.99467,0.03025,5.81,7.074,115.45,0.0612733,3.3827512,52100000,237400000,4.5566219,4200,7255746048,6181665280,56523.8095238,3.054,0.187,0.1145353,0.0900284,0.1145353,0.0900284,2.3191338,15.4787026,0.1627571,4.2843165,7.4289869,7.4289869,722986666.6666666,2.0,291700000.0,1.0,10.0357951,24.8740009,24.8740009,1.0963937,1.0,0.9985145,1.0,0.9985145,1.000257,USD,USD,1.0,1.0,0,0,0,0,115.45,91.61,131.89,114.9015,0.4773654,26.0233599,-12.4649329,1.183714,2.7509374,1.9204626,1.0,8.0086586,4.0,0.0447908,0.1666667,0.3554874,0.5,0.1327822,1.0,0.3101322,2.0,2.3900602,1.0,2.5105195,1.0,8.0186586,0.3654874,0.3201322,2.5205195,5.2695891,6023377200.0,2.0,5279420000.0,1.5,5279420000.0,2874292133.3333335,2.0,2643310000.0,1.5,2643310000.0,0.1720344,0.2438726,501133733.3333333,800746666.6666666,800746666.6666666,3149085066.6666665,2.0,1757406666.6666667,1.0,1757406666.6666667,2.2148014,None
RLX,RLX Technology Inc.,Consumer Defensive,China,257714.9571333, ,1600553158.9511428,4.0,-9018593.7139286,-19708414.2642857,0.25,1246135212.576,1.0,48969016.155625,0.25,56688782.783625,0.25,48969016.155625,56688782.783625,1246135212.576,1600553158.9511428,4.0,-9018593.7139286,1246135212.576,1.0,48969016.155625,0.25,48969016.155625,1246135212.576,-0.821,2.4454269,13.661972,6.2580647,12.7364836,0.3700432,12.7364836,-4.146,18048.8670156,-439411726.4833575,-143818000.0,63460571.4285714,-143818000.0,0.15719,-0.0254631,0.777,0.0836282,0.225,0.072785,0.29722,0.00344,0.31,0.142,2.04,0.0696078,0.1964756,1345849984,1294445056,0.9618049,725,3047332608,3047332608,1785441.4565517,123.319,0.497,-0.3333333,4.5379965,-0.3333333,4.5379965,92.4059167,96.3779963,1.5072491,12.5270075,0.1378319,0.1378319,238498509.8575,1.0,132368868.3791667,0.3333333,12.7771558,23.0215204,23.0215204,3.3503578,0.5,0.6523419,2.0,0.6523419,0.8086769,CNY,USD,0.1513205,1.0,0,0,0,0,2.04,1.16,12.76,3.8703,-47.2909077,75.862069,-84.0125392,0.1517241,0.1527241,4.1104408,3.0,5.1531041,1.0,6.5458394,2.0,0.5952634,1.0,6.8052114,3.0,6.2077799,1.0,1.5827644,1.0,4.3877651,1.0,5.1631041,0.6052634,6.2177799,4.3977651,4.7804346,831548819.8809999,2.0,2298526970.776167,1.0,2298526970.776167,270375794.4735714,2.0,2779206702.7197495,1.5,2779206702.7197495,0.1213045,0.1176198,944820000.0,9646431666.666666,9646431666.666666,561173025.4074285,2.0,445487814.2888667,1.0,445487814.2888667,3.0143356,None
ADV,Advantage Solutions Inc.,Communication Services,United States,266543.9290233, ,3514588133.3333335,1.0,-92603733.3333333,-6680760000.0,0.125,10806894000.0,3.0,28665000.0,0.5,-7274928000.0,0.375,28665000.0,-7274928000.0,10806894000.0,3514588133.3333335,1.0,-92603733.3333333,10806894000.0,3.0,28665000.0,0.5,28665000.0,10806894000.0,1.12,1.12,59.0137112,6.6375,52.4666848,0.4695969,52.4666848,8.546,9.1654119,412209704.6571496,352456000.0,438734000.0,352456000.0,0.01598,-0.0159655,0.1,0.1615406,7.3051875,0.0548517,0.28085,0.69218,0.8,-0.403,5.36,-0.0751866,0.686934,318574016,57549000,0.1806456,10000000,4033399296,1691628032,5.7549,7.9891427,0.214,7.9891427,0.0363493,7.9891427,0.0363493,7.9891427,28.5150715,0.1695873,4.3680983,6.5672484,6.5672484,517701142.8571429,2.0,101068000.0,1.0,7.7909801,39.9077779,39.9077779,1.9317064,1.0,2.6522063,2.0,2.6522063,1.6295596,USD,USD,1.0,1.0,0,0,0,0,5.36,4.97,13.16,7.79375,-31.2269447,7.8470825,-59.2705167,0.0952381,0.0962381,1.6133117,1.0,1.7840215,1.0,1.217943,6.0,0.152308,0.5,0.0163065,0.5,0.4175636,4.0,0.280756,0.1666667,3.4239826,2.0,1.7940215,0.162308,0.4275636,3.4339826,2.614002,5875752142.857142,1.0,5797242285.714286,1.0,5797242285.714286,2281469466.6666665,1.0,2457012133.3333335,1.0,2457012133.3333335,0.1049446,0.1116666,367006714.2857143,412956571.4285714,412956571.4285714,3708749571.428571,1.0,3249777285.714286,1.0,3249777285.714286,0.1849345,None
SENEA,Seneca Foods Corp.,Consumer Defensive,United States,271510.2123664, ,5505675733.333333,4.0,81410266.6666667,1033195733.3333334,2.0,1396483000.0,1.0,56539500.0,0.5,3552853500.0,1.5,56539500.0,3552853500.0,1396483000.0,5505675733.333333,4.0,81410266.6666667,1396483000.0,1.0,56539500.0,0.5,56539500.0,1396483000.0,0.491,0.491,4.1273036,4.1273036,4.1273036,0.3171785,4.1273036,4.089,4.1096046,165980766.446564,164308000.0,126321733.3333333,164308000.0,0.08097,0.8941756,12.3834375,0.0338212,0.6875,0.3373222,0.7418,0.11864,0,12.427,52.93,0.2347818,0.7637101,6969860,112616000,16.1575699,3000,685535296,442934304,37538.6666667,-0.356,-0.046,3.2644129,0.0933587,3.2644129,0.0933587,0.5491032,7.66015,-0.0111603,0.248884,7.5164439,7.5164439,143716866.6666667,1.0,23104000.0,0.5,4.7700406,29.6717147,29.6717147,0.8935428,1.0,0.8450287,1.0,0.8450287,0.9202544,USD,USD,1.0,1.0,0,0,0,0,52.93,41.54,56.9,49.8772,6.1206323,27.4193548,-6.9771529,1.4830729,10.6408182,2.3071401,1.0,4.5152132,2.0,1.9690964,1.0,2.1416439,1.0,1.3888336,1.0,0.9408991,0.5,1.8981897,0.5,2.4881647,1.0,4.5252132,2.1516439,0.9508991,2.4981647,3.511689,909241933.3333334,1.0,1605774900.0,1.5,1605774900.0,495724000.0,1.0,579304733.3333334,1.0,579304733.3333334,0.1352101,0.1975989,403825466.6666667,385729800.0,385729800.0,412841333.3333333,1.0,490548400.0,1.0,490548400.0,2.2667936,None
