"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
IPAR,"Inter Parfums, Inc.",Consumer Defensive,United States,243285.7032115, ,607235133.3333334,1.0,46395200.0,966282133.3333334,2.0,2558517000.0,3.0,103374000.0,1.0,3202816500.0,1.5,103374000.0,3202816500.0,2558517000.0,607235133.3333334,1.0,46395200.0,2558517000.0,3.0,103374000.0,1.0,103374000.0,2558517000.0,3.962,3.962,24.32076,27.926056,24.771422,2.951103,24.771422,17.003,17.0030965,198707254.8079751,198705000.0,92605666.6666667,198705000.0,0.12121,0.3508225,4.75,3.5938028,27.4725,1.3562784,0.56972,0.43921,2.84,3.261,81.99,0.0397731,4.2958508,31733900,103374000,3.2575259,396,3378657792,2516815616,261045.4545455,1.317,0.635,-0.132754,-0.1033354,-0.132754,-0.1033354,0.9545615,10.0201663,0.4504162,6.961305,25.9505775,25.9505775,65848333.3333333,1.0,186408000.0,1.0,51.3096934,18.1250686,18.1250686,0.4071241,1.0,1.165874,2.0,1.165874,1.0807565,USD,USD,1.0,1.0,0.25,0.25,0.33,0.33,81.99,67,108.35,85.8761,-4.5252404,22.3731343,-24.3285648,0.7250302,0.7260302,25.7199045,6.0,3.3842918,1.0,1.4048685,1.0,0.5457147,0.5,4.6241822,1.0,1.1560455,1.0,7.0036383,2.0,6.785612,2.0,3.3942918,0.5557147,1.1660455,6.795612,5.0949519,1707989066.6666667,2.0,1074083933.3333333,1.0,1074083933.3333333,998294400.0,2.0,854660700.0,1.5,854660700.0,0.1962439,0.2209533,417231000.0,476412466.6666667,476412466.6666667,200813133.3333333,1.0,333799933.3333333,1.0,333799933.3333333,3.4962003,None
RLX,RLX Technology Inc.,Consumer Defensive,China,257714.9571333, ,1600553158.9511428,4.0,-9018593.7139286,-19708414.2642857,0.25,1246135212.576,1.0,48969016.155625,0.25,56688782.783625,0.25,48969016.155625,56688782.783625,1246135212.576,1600553158.9511428,4.0,-9018593.7139286,1246135212.576,1.0,48969016.155625,0.25,48969016.155625,1246135212.576,-0.821,2.4454269,13.661972,6.2580647,12.7364836,0.3700432,12.7364836,-4.146,18048.8670156,-439411726.4833575,-143818000.0,63460571.4285714,-143818000.0,0.15719,-0.0254631,0.777,0.0836282,0.225,0.072785,0.29722,0.00344,0.31,0.142,2.04,0.0696078,0.1964756,1345849984,1294445056,0.9618049,725,3047332608,3047332608,1785441.4565517,123.319,0.497,-0.3333333,4.5379965,-0.3333333,4.5379965,92.4059167,96.3779963,1.5072491,12.5270075,0.1378319,0.1378319,238498509.8575,1.0,132368868.3791667,0.3333333,12.7771558,23.0215204,23.0215204,3.3503578,0.5,0.6523419,2.0,0.6523419,0.8086769,CNY,USD,0.1513205,1.0,0,0,0,0,2.04,1.16,12.76,3.8703,-47.2909077,75.862069,-84.0125392,0.1517241,0.1527241,4.1104408,3.0,5.1531041,1.0,6.5458394,2.0,0.5952634,1.0,6.8052114,3.0,6.2077799,1.0,1.5827644,1.0,4.3877651,1.0,5.1631041,0.6052634,6.2177799,4.3977651,4.7804346,831548819.8809999,2.0,2298526970.776167,1.0,2298526970.776167,270375794.4735714,2.0,2779206702.7197495,1.5,2779206702.7197495,0.1213045,0.1176198,944820000.0,9646431666.666666,9646431666.666666,561173025.4074285,2.0,445487814.2888667,1.0,445487814.2888667,3.0143356,None
ELP,Companhia Paranaense de Energia,Utilities,Brazil,265514.2612457, ,13743202995.8124,4.0,576674823.54944,1540325223.4513001,1.0,10485135798.3405,3.0,1834860102.471,2.0,7326761808.2802,1.0,1834860102.471,7326761808.2802,10485135798.3405,13743202995.8124,4.0,576674823.54944,10485135798.3405,3.0,1834860102.471,2.0,1834860102.471,10485135798.3405,1.049,1.049,17.417583,5.9811325,15.9880267,0.7528383,15.9880267,3.766,3.9000187,5989992599.309612,5563667000.0,4395199266.666667,5563667000.0,0.24575,109.8003255,588.2132813,20.7417606,73.051875,43.5969454,0.15924,1.23e-05,1.06,0.364,6.59,0.0552352,0.8045685,2736549888,4438647808,1.6219868,6581,24163854336,17349726208,674464.0340374,3.128,0.612,0.7196648,0.1266764,0.7196648,0.1266764,2.5259162,16.1431312,0.4906691,7.2547777,6.329595,6.329595,1281886060.1905599,2.0,696360225.1287,1.0,18.8502357,34.7002219,34.7002219,1.2695313,1.0,1.3261178,1.0,1.3261178,1.1525719,BRL,USD,0.2009733,1.0,0.093956,0.501257,0.072303,0.48392,6.59,5.01,8.15,6.21795,5.9834833,31.5369261,-19.1411043,1.0063694,1.0388303,1.8033289,1.0,3.5343481,2.0,0.5611948,1.0,0.2762639,1.0,1.8542821,1.0,0.8406635,0.5,2.4398599,2.0,1.1553559,1.0,3.5443481,0.2862639,0.8506635,1.1653559,2.354852,16950090506.88316,2.0,14658404373.734879,1.5,14658404373.734879,7394644720.599839,2.0,4175339779.42774,1.0,4175339779.42774,0.2251746,0.5394517,1589066400.0,1530423933.3333333,1530423933.3333333,9431547435.009039,2.0,5529473959.005039,1.0,5529473959.005039,2.1843693,None
ADV,Advantage Solutions Inc.,Communication Services,United States,266543.9290233, ,3514588133.3333335,1.0,-92603733.3333333,-6680760000.0,0.125,10806894000.0,3.0,28665000.0,0.5,-7274928000.0,0.375,28665000.0,-7274928000.0,10806894000.0,3514588133.3333335,1.0,-92603733.3333333,10806894000.0,3.0,28665000.0,0.5,28665000.0,10806894000.0,1.12,1.12,59.0137112,6.6375,52.4666848,0.4695969,52.4666848,8.546,9.1654119,412209704.6571496,352456000.0,438734000.0,352456000.0,0.01598,-0.0159655,0.1,0.1615406,7.3051875,0.0548517,0.28085,0.69218,0.8,-0.403,5.36,-0.0751866,0.686934,318574016,57549000,0.1806456,10000000,4033399296,1691628032,5.7549,7.9891427,0.214,7.9891427,0.0363493,7.9891427,0.0363493,7.9891427,28.5150715,0.1695873,4.3680983,6.5672484,6.5672484,517701142.8571429,2.0,101068000.0,1.0,7.7909801,39.9077779,39.9077779,1.9317064,1.0,2.6522063,2.0,2.6522063,1.6295596,USD,USD,1.0,1.0,0,0,0,0,5.36,4.97,13.16,7.79375,-31.2269447,7.8470825,-59.2705167,0.0952381,0.0962381,1.6133117,1.0,1.7840215,1.0,1.217943,6.0,0.152308,0.5,0.0163065,0.5,0.4175636,4.0,0.280756,0.1666667,3.4239826,2.0,1.7940215,0.162308,0.4275636,3.4339826,2.614002,5875752142.857142,1.0,5797242285.714286,1.0,5797242285.714286,2281469466.6666665,1.0,2457012133.3333335,1.0,2457012133.3333335,0.1049446,0.1116666,367006714.2857143,412956571.4285714,412956571.4285714,3708749571.428571,1.0,3249777285.714286,1.0,3249777285.714286,0.1849345,None
SENEA,Seneca Foods Corp.,Consumer Defensive,United States,271510.2123664, ,5505675733.333333,4.0,81410266.6666667,1033195733.3333334,2.0,1396483000.0,1.0,56539500.0,0.5,3552853500.0,1.5,56539500.0,3552853500.0,1396483000.0,5505675733.333333,4.0,81410266.6666667,1396483000.0,1.0,56539500.0,0.5,56539500.0,1396483000.0,0.491,0.491,4.1273036,4.1273036,4.1273036,0.3171785,4.1273036,4.089,4.1096046,165980766.446564,164308000.0,126321733.3333333,164308000.0,0.08097,0.8941756,12.3834375,0.0338212,0.6875,0.3373222,0.7418,0.11864,0,12.427,52.93,0.2347818,0.7637101,6969860,112616000,16.1575699,3000,685535296,442934304,37538.6666667,-0.356,-0.046,3.2644129,0.0933587,3.2644129,0.0933587,0.5491032,7.66015,-0.0111603,0.248884,7.5164439,7.5164439,143716866.6666667,1.0,23104000.0,0.5,4.7700406,29.6717147,29.6717147,0.8935428,1.0,0.8450287,1.0,0.8450287,0.9202544,USD,USD,1.0,1.0,0,0,0,0,52.93,41.54,56.9,49.8772,6.1206323,27.4193548,-6.9771529,1.4830729,10.6408182,2.3071401,1.0,4.5152132,2.0,1.9690964,1.0,2.1416439,1.0,1.3888336,1.0,0.9408991,0.5,1.8981897,0.5,2.4881647,1.0,4.5252132,2.1516439,0.9508991,2.4981647,3.511689,909241933.3333334,1.0,1605774900.0,1.5,1605774900.0,495724000.0,1.0,579304733.3333334,1.0,579304733.3333334,0.1352101,0.1975989,403825466.6666667,385729800.0,385729800.0,412841333.3333333,1.0,490548400.0,1.0,490548400.0,2.2667936,None
ABM,ABM Industries Incorporated,Industrials,United States,275368.191983, ,6214573333.333333,1.0,90946666.6666667,850066666.6666666,1.0,18685500000.0,3.0,31575000.0,0.25,3492300000.0,1.0,31575000.0,3492300000.0,18685500000.0,6214573333.333333,1.0,90946666.6666667,18685500000.0,3.0,31575000.0,0.25,31575000.0,18685500000.0,0.609,0.609,26.048388,12.783642,24.3902948,0.5236421,24.3902948,8.467,8.4674695,448049691.2719972,448000000.0,402153333.3333333,448000000.0,0.02028,0.0777969,4.75,0.0145083,0.999,0.0385284,0.96497,0.01173,3.79,1.86,47.31,0.0393152,2.0263488,67318000,126300000,1.8761698,124000,3794057472,3261557248,1018.5483871,-0.354,0.142,239.7581954,0.0017842,239.7581954,0.0017842,59.6740489,77.4989798,0.1069461,3.5202608,0.4087253,0.4087253,346046666.6666667,1.0,314300000.0,1.0,10.9640053,12.0714523,12.0714523,1.627139,1.0,1.604678,1.0,1.604678,1.2677588,USD,USD,1.0,1.0,0.195,0.19,0.19,0.19,47.31,38.44,54,45.4473,4.0985933,23.074922,-12.3888889,1.1401028,2.1961608,3.2391047,2.0,3.2600549,2.0,2.0787719,2.0,0.8202332,1.0,0.1197041,0.5,0.271668,1.0,0.6288814,0.5,0.6257961,0.5,3.2700549,0.8302332,0.281668,0.6357961,1.9529255,8214653333.333333,2.0,6244540000.0,1.5,6244540000.0,1560893333.3333333,1.0,1597566666.6666667,1.0,1597566666.6666667,0.1050564,0.1197644,257846666.6666667,281900000.0,281900000.0,2546433333.3333335,1.0,2565460000.0,1.0,2565460000.0,2.1974993,None
MAN,ManpowerGroup,Industrials,United States,283411.1816083, ,19498580000.0,1.0,247466666.6666667,3341013333.3333335,1.0,20397000000.0,1.0,347500000.0,1.0,20888250000.0,1.5,347500000.0,20888250000.0,20397000000.0,19498580000.0,1.0,247466666.6666667,20397000000.0,1.0,347500000.0,1.0,347500000.0,20397000000.0,0.261,0.261,14.691479,11.935864,14.3470271,0.2424933,14.3470271,8.246,8.2459225,645387875.8185787,645400000.0,633426666.6666666,645400000.0,0.01704,0.0079485,1.1875,0.0507635,2.75,0.0262507,0.98576,0.00756,7.64,6.207,95.59,0.0649336,1.9996492,54239900,347500000,6.4067227,25000,5321768448,4946136576,13900.0,8.485,0.121,-0.5859692,-0.0865532,-0.5859692,-0.0865532,6.2172577,25.1844294,0.0691117,2.8789106,2.3076134,2.3076134,1615453333.3333333,2.0,603600000.0,1.0,3.2942879,8.8167138,8.8167138,5.141492,2.0,2.8667432,1.0,2.8667432,1.694146,USD,USD,1.0,1.0,1.26,1.26,1.17,1.09,95.59,84.32,125.07,104.02055,-8.1046966,13.3657495,-23.5708004,0.5531288,0.5541288,0.4659086,0.3333333,1.350443,1.0,0.5090197,3.0,0.2028559,1.0,0.7734584,1.0,1.7282539,2.0,1.4252707,1.0,0.3331301,0.25,1.360443,0.2128559,1.7382539,0.3431301,0.8517866,9162933333.333334,1.0,9419013333.333334,1.0,9419013333.333334,2568313333.3333335,1.0,2433946666.6666665,1.0,2433946666.6666665,0.1368935,0.2427722,1935226666.6666667,1688120000.0,1688120000.0,6567640000.0,1.0,6974960000.0,1.0,6974960000.0,2.4772789,None
GSL,Global Ship Lease Inc New,Industrials,United Kingdom,284528.1394504, ,252025600.0,1.0,20190800.0,-570594933.3333334,0.25,1011981000.0,3.0,115016000.0,1.0,-1012554666.6666666,0.375,115016000.0,-1012554666.6666666,1011981000.0,252025600.0,1.0,20190800.0,1011981000.0,3.0,115016000.0,1.0,115016000.0,1011981000.0,5.442,5.442,9.23622,3.099075,8.4690769,2.518104,8.4690769,9.446,9.4459705,194379784.776625,194381000.0,143052866.6666667,194381000.0,0.34087,0.0495999,0.425,11.914534,27.4725,4.102668,0.50699,0.19113,7.57,2.54,24.06,0.1055694,1.2985718,36216800,92006000,2.5404232,7,1836099968,849646080,13143714.2857143,3.489,0.626,0.3525495,0.2347141,0.3525495,0.2347141,2.7048874,16.6965418,0.5281785,7.5175893,3.1310276,3.1310276,91420333.3333333,1.0,184462500.0,1.5,20.0841531,9.9537845,9.9537845,4.0964424,2.0,3.3311593,2.0,3.3311593,1.8261464,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,24.06,14.33,30.02,23.4916,2.4195883,67.8995115,-19.853431,1.2402804,3.6401506,1.5063681,1.0,3.2158006,2.0,0.9582018,1.0,12.6578917,4.0,70.4095931,12.0,5.3995992,1.0,1.033282,1.0,1.0610028,1.0,3.2258006,12.6678917,5.4095992,1.0710028,2.1484017,1249579066.6666667,1.0,2453124300.0,1.5,2453124300.0,830382000.0,2.0,917056900.0,1.5,917056900.0,0.1468855,0.2254186,3288733.3333333,-3625600.0,-3625600.0,834388066.6666666,1.0,1024044933.3333334,1.0,1024044933.3333334,0.1480475,None
MGIC,Magic Software Enterprises Ltd.,Technology,Israel,293860.0783653, ,1359723200.0,4.0,22517333.3333333,34528866.6666667,1.0,1355688000.0,3.0,29331000.0,1.0,39720000.0,1.0,29331000.0,39720000.0,1355688000.0,1359723200.0,4.0,22517333.3333333,1355688000.0,3.0,29331000.0,1.0,29331000.0,1355688000.0,2.277,2.277,28.877192,15.67619,27.2270667,1.8077711,3.889581,16.128,16.1278904,63794132.9365079,63795000.0,50977533.3333333,63795000.0,0.06491,10.4775921,156.856875,1.7586736,27.4725,4.1013919,0.23571,0.46596,1.05,0.57,16.99,0.0335491,3.1074193,49073100,28014000,0.5708627,3039,1028857792,816924544,9218.1638697,0.058,0.274,0.1853146,0.1359255,0.1853146,0.1359255,0.0898287,3.2471428,0.2394814,5.1436835,303.1000291,303.1000291,45051200.0,1.0,45114000.0,1.0,22.8375225,22.805732,22.805732,1.0423525,2.0,1.3372884,2.0,1.3372884,1.1574118,USD,USD,1.0,1.0,0.21,0.175,0.08,0.156,16.99,14.87,25.49,19.676,-13.6511486,14.2568931,-33.3464104,0.3992467,0.4002467,6.4970845,2.0,1.3478153,0.5,0.0,1.0,0.0,1.0,1.0635783,2.0,0.2151159,0.5,2.8821419,1.0,4.7862729,2.0,1.3578153,0.01,0.2251159,4.7962729,3.0770441,835282800.0,2.0,468528933.3333333,1.0,468528933.3333333,503066800.0,2.0,260137733.3333333,1.0,260137733.3333333,0.1626023,0.2127518,133523266.6666667,133884733.3333333,133884733.3333333,131711666.6666667,1.0,173947733.3333333,1.0,173947733.3333333,2.5733718,None
GTN,"Gray Television, Inc.",Communication Services,United States,298290.6150873, ,8156533333.333333,4.0,312000000.0,1309025866.6666667,2.0,2484000000.0,1.0,71250000.0,0.25,3502000000.0,1.0,71250000.0,3502000000.0,2484000000.0,8156533333.333333,4.0,312000000.0,2484000000.0,1.0,71250000.0,0.25,71250000.0,2484000000.0,2.585,2.585,7.9408135,4.0759497,7.4577055,0.7409461,7.4577055,7.174,7.1820787,893011266.239197,891000000.0,759266666.6666666,891000000.0,0.11473,5.8381426,36.9075,0.0008085,0.025,1.9855604,0.8376,0.0964,4.74,2.433,19.6,0.1241327,1.0377611,88652200,233000000,2.6282484,7017,6420891648,1840510080,33205.0733932,0.666291,-0.005,0.666291,0.3758544,0.666291,0.3758544,0.666291,8.4126651,0.0902136,3.2535579,11.1928651,11.1928651,1010933333.3333334,2.0,298000000.0,0.6666667,6.3514491,21.5466163,21.5466163,2.9712845,1.0,2.9924008,1.0,2.9924008,1.7308557,USD,USD,1.0,1.0,0.08,0.08,0.08,0.08,19.6,18.24,25.24,21.89935,-10.4996267,7.4561404,-22.3454834,0.3885714,0.3895714,1.4421109,1.0,2.9138412,2.0,0.0656957,0.1666667,0.7608532,1.0,0.1724687,0.5,0.0325293,1.0,2.285152,0.5,2.1000266,0.5,2.9238412,0.7708532,0.0425293,2.1100266,2.5169339,13429180933.333334,2.0,11587500000.0,1.5,11587500000.0,3099586266.6666665,2.0,1772333333.3333333,1.0,1772333333.3333333,0.1061489,0.1402012,805163466.6666666,801266666.6666666,801266666.6666666,9289594666.666666,2.0,5302666666.666667,1.0,5302666666.666667,0.2957586,None
ASR,Grupo Aeroportuario del Sureste,Industrials,Mexico,298914.6403229, ,697937667.728,1.0,176224692.4129067,1279179372.2205865,2.0,803559430.268,1.0,442480942.8256,2.0,4595184102.6672,1.0,442480942.8256,4595184102.6672,803559430.268,697937667.728,1.0,176224692.4129067,803559430.268,1.0,442480942.8256,2.0,442480942.8256,803559430.268,1.094,1.094,29.784044,18.074291,28.3203249,0.4020371,28.3203249,2.03,2.0297333,8762032406.403942,8764335000.0,7136171266.666667,8764335000.0,0.27532,0.9475077,4.75,2.9102007,8.9375,1.3786761,0.25641,1.23e-05,11.98,7.27,212.05,0.0342844,0.1836369,30000000,4473700864,149.1233621,1555,17782251520,6532601856,2876978.0475884,16.06,0.989,-0.358572,-0.0843968,-0.358572,-0.0843968,11.955357,34.8265195,0.7206508,8.7391154,2.3688397,2.3688397,260217217.45488,1.0,615824168.484,1.5,68.3361835,28.8755337,28.8755337,1.2099577,2.0,0.6056716,1.0,0.6056716,0.779249,MXN,USD,0.0494536,1.0,3.99265,5.253,3.442,3.359,212.05,165.48,230.8,197.4167,7.4123922,28.1423737,-8.1239168,1.4259032,8.4050508,18.5298357,6.0,6.1185554,2.0,1.0991516,1.0,0.0229322,0.25,0.1471259,1.0,0.1590609,1.0,2.7969179,1.0,4.6549517,2.0,6.1285554,0.0329322,0.1690609,4.6649517,5.3967535,2908962814.33968,1.0,4743979288.25352,1.5,4743979288.25352,3153246886.3197865,2.0,1711129685.2436266,1.0,1711129685.2436266,0.1932721,0.35859,4753308866.666667,6292238400.0,6292238400.0,472528360.0393066,0.5,1036418273.30608,1.0,1036418273.30608,3.6047157,None
ARLP,"Alliance Resource Partners, L.P",Energy,United States,299846.2711236,r+,1586574733.3333333,1.0,138149866.6666667,0,1.0,4709928000.0,3.0,178157000.0,1.0,0,1.0,178157000.0,0,4709928000.0,1586574733.3333333,1.0,138149866.6666667,4709928000.0,3.0,178157000.0,1.0,178157000.0,4709928000.0,1.424,1.424,15.776348,7.8440003,14.7848045,1.5887465,14.7848045,4.695,4.694168,476388162.1938232,476557000.0,475901666.6666667,476557000.0,0.11348,0.0078853,0.1,3.2059146,27.4725,1.1100933,0.23655,0.29686,2.5,1.243,18.69,0.0665062,2.1305954,127195000,173420000,1.3634184,895,2235849728,2494294016,193765.3631285,0.48,0.292,0.2991647,0.0088415,0.2991647,0.0088415,0.4347912,6.8438697,0.2212104,4.9533006,34.0043801,34.0043801,448555400.0,1.0,425202000.0,1.0,4.9845565,5.2583236,5.2583236,0.8932371,1.0,1.6216669,2.0,1.6216669,1.2744469,USD,USD,1.0,1.0,0.1,0.4,0.54,0.54,18.69,5.67,19.61,12.0471,55.1410713,229.6296296,-4.6914839,1.8680057,42.4882884,2.1553316,1.0,9.0016989,4.0,1.3132608,6.0,0.2244173,1.0,0.2261166,1.0,0.2388087,1.0,1.6429791,1.0,13.8064846,8.0,9.0116989,0.2344173,0.2488087,13.8164846,11.4140917,2233829866.6666665,1.0,2150223600.0,1.0,2150223600.0,1176838066.6666667,1.0,1773759500.0,1.5,1773759500.0,0.1828551,0.2004403,122379800.0,132897266.6666667,132897266.6666667,1046086200.0,1.0,637711288.8888888,0.6666667,637711288.8888888,2.3113895,None
LBTYA,Liberty Global plc,Communication Services,United Kingdom,301645.3703889, ,11813266666.666666,1.0,2115606666.6666667,772940000.0,0.25,8943600000.0,1.0,158000000.0,0.25,68225550000.0,1.5,158000000.0,68225550000.0,8943600000.0,11813266666.666666,1.0,2115606666.6666667,8943600000.0,1.0,158000000.0,0.25,158000000.0,8943600000.0,2.32,2.32,1.1428012,33.7971,5.2245885,1.0469666,5.2245885,6.385,7.2549656,3466268228.9741583,2521700000.0,4619920000.0,2521700000.0,0.96896,0.0085545,0.1,0.0108772,0.1,0.3304639,0.9425,0.03638,0.69,20.406,23.77,0.8584771,0.4913715,176880992,11758399488,66.4763317,23000,28163190784,12706928640,511234.7603478,3.8242895,-0.332,3.8242895,0.0203999,3.8242895,0.0203999,3.8242895,19.8057906,-0.2439,0.22561,1.3661593,1.3661593,4630813333.333333,1.0,1543133333.3333333,0.6666667,6.0816942,18.2506529,18.2506529,4.3875764,1.0,2.6081502,2.0,2.6081502,1.6159768,USD,USD,1.0,1.0,12.87685,0.92182,0,0,23.77,22.4,30.58,27.31395,-12.9748718,6.1160714,-22.2694572,0.3349633,0.3359633,1.27267,1.0,2.0242845,1.0,1.9819685,3.0,3.1784514,2.0,1.9066869,1.0,2.0788996,2.0,0.987404,1.0,1.3379888,1.0,2.0342845,3.1884514,2.0888996,1.3479888,1.6911366,55522053333.333336,1.0,33020635555.555557,0.6666667,33020635555.555557,11992893333.333334,1.0,23736466666.666668,1.0,23736466666.666668,0.1047849,0.1066564,-481360000.0,1385140000.0,1385140000.0,43930640000.0,1.0,17411026666.666664,0.6666667,17411026666.666664,1.9995242,None
ESEA,Euroseas Ltd.,Industrials,Greece,309152.7597206, ,181100865.3333333,4.0,1285894.9333333,-926860188.5333333,0.25,203019561.0,3.0,41551298.0,2.0,-2365426394.6666665,0.375,41551298.0,-2365426394.6666665,203019561.0,181100865.3333333,4.0,1285894.9333333,203019561.0,3.0,41551298.0,2.0,41551298.0,203019561.0,4.223,4.223,8.631996,2.1845136,7.8260607,2.7409275,7.8260607,10.341,10.3422478,27626674.2281694,27620007.0,7004540.9333333,27620007.0,0.307,0.0357478,0.777,31.2751196,89.285625,10.5402891,0.10497,0.625,11.72,2.966,26.74,0.11092,3.435194,7244890,20006226,2.7614258,10000000,285756384,185487296,2.0006226,37.7,0.869,8.1570433,0.3001929,8.1570433,0.3001929,30.3142608,55.3083879,0.7267982,8.7752462,0.2581643,0.2581643,1144669.9,0.5,41142295.5,1.5,249.640865,6.9455625,6.9455625,4.4181789,1.0,3.0618859,2.0,3.0618859,1.7508245,USD,USD,1.0,1.0,1.2,1.2,1.2,1.2,26.74,13.72,39.17,27.2951,-2.0336984,94.8979592,-31.7334695,1.0231827,1.1474114,1.4629619,1.0,6.8731821,4.0,0.6157462,2.0,0.2214568,1.0,1.7555814,0.5,0.4388954,1.0,0.4438016,1.0,0.5345424,1.0,6.8831821,0.2314568,0.4488954,0.5445424,3.7138623,112556634.6,1.0,116061400.5333333,1.0,116061400.5333333,23655544.9333333,1.0,70485433.1,1.5,70485433.1,0.4580113,0.6895019,-15166902.8666667,-10847856.7333333,-10847856.7333333,77707497.8666667,1.0,45148224.7555556,0.6666667,45148224.7555556,1e-05,None
TGLS,Tecnoglass Inc.,Basic Materials,Colombia,309828.0283419, ,385297066.6666667,1.0,21022066.6666667,27353533.3333333,1.0,1396134000.0,3.0,66775000.0,1.0,333621000.0,1.5,66775000.0,333621000.0,1396134000.0,385297066.6666667,1.0,21022066.6666667,1396134000.0,3.0,66775000.0,1.0,66775000.0,1396134000.0,2.37,2.37,16.116165,9.361789,15.271868,2.2101126,15.271868,8.62,8.8824087,128759344.7795824,120920000.0,79927800.0,120920000.0,0.13718,1.0809858,17.8125,4.1079723,27.4725,1.7763794,0.24411,0.56848,2.46,1.429,23.58,0.0606022,4.5024443,47674800,68151000,1.4294973,6908,1177480704,1097950720,9865.5182397,0.094,0.286,0.5768414,-0.0024122,0.5768414,-0.0024122,0.2147103,4.8836847,0.213897,4.8748995,71.1277705,71.1277705,22609166.6666667,0.5,170748000.0,1.5,52.0797923,6.8960146,6.8960146,1.8989578,1.0,1.4970204,1.0,1.4970204,1.2245279,USD,USD,1.0,1.0,0.028,0.028,0.028,0.028,1.0153847,11.51,34.9,24.1277,-2.270005,104.8653345,-32.4355301,1.032065,1.2084878,4.6793043,3.0,3.3433323,2.0,0.3672042,1.0,0.3004464,1.0,14.8772986,6.0,98.4621443,8.0,8.4033563,3.0,0.6054794,0.25,3.3533323,0.3104464,98.4721443,0.6154794,1.9844059,532161333.3333333,1.0,845388300.0,1.5,845388300.0,377390933.3333333,2.0,225741733.3333333,1.0,225741733.3333333,0.1789874,0.3958026,187965933.3333333,180894533.3333333,180894533.3333333,342781000.0,1.0,337138600.0,1.0,337138600.0,2.2175113,None
