Symbol,Name,Sector,Value,Close,Grade
SYF,Synchrony Financial,Financial Services,1466404683.46194,48.59,67.2699
CPB,Campbell Soup Company,Consumer Defensive,104065.11405,41.59,65.8495
BK,The Bank of New York Mellon Cor,Financial Services,5.5722993849497046e+20,58.05,64.7853
C,Citigroup  Inc.,Financial Services,483520993526.74756,66.85,63.4795
BIDU,Baidu  Inc.,Communication Services,61165716193329.836,161.82,61.6933
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,86834361.69148,35.68,61.5667
STNE,StoneCo Ltd.,Technology,55022946157.07029,20.7,61.4183
IP,International Paper Company,Consumer Cyclical,694297.18554,48.93,60.8332
LNC,Lincoln National Corporation,Financial Services,23016651625.44212,72.08,60.0021
TMUS,T-Mobile US  Inc.,Communication Services,109479.19529,117.19,59.1064
RE,Everest Re Group  Ltd.,Financial Services,213959355.08813,278.13,58.469
EHC,Encompass Health Corporation,Healthcare,6134.36908,63.59,58.4074
SC,Santander Consumer USA Holdings,Financial Services,2668935699.27606,41.76,57.9843
MHK,Mohawk Industries  Inc.,Consumer Cyclical,17007.14399,175.03,57.9333
UHAL,Amerco,Industrials,139525.90265,748.0,56.0415
VZ,Verizon Communications Inc.,Communication Services,55822661.7896,51.73,55.9266
RF,Regions Financial Corporation,Financial Services,8.571384362026811e+16,24.03,55.028
MCY,Mercury General Corporation,Financial Services,22063.68805,51.78,54.7612
GLW,Corning Incorporated,Technology,5299340.10057,38.2,54.6468
AFG,American Financial Group  Inc.,Financial Services,3412909.31333,140.95,53.6483
LMT,Lockheed Martin Corporation,Industrials,2431078.61237,341.99,53.6349
CR,Crane Co.,Industrials,316774.31026,104.87,53.1786
NXST,Nexstar Media Group  Inc.,Communication Services,936230.0043,167.8,53.1383
ANTM,Anthem  Inc.,Healthcare,13121798.5564,429.68,52.9111
MKSI,MKS Instruments  Inc.,Technology,2691.15674,164.95,52.3503
WTFC,Wintrust Financial Corporation,Financial Services,3.680407112925719e+16,92.85,51.2554
GD,General Dynamics Corporation,Industrials,576071149.10516,199.46,51.2458
HII,Huntington Ingalls Industries  ,Industrials,346940.61366,186.69,51.2428
ANET,Arista Networks  Inc.,Technology,2807742.6464,132.08,51.0328
XEL,Xcel Energy Inc.,Utilities,9637719187.64104,64.97,50.6362
CSGP,CoStar Group  Inc.,Real Estate,29914924.94693,82.57,50.2969
NOC,Northrop Grumman Corporation,Industrials,52255181.54784,353.96,48.7501
STT,State Street Corporation,Financial Services,2.816500127341431e+18,96.19,48.3497
CMI,Cummins Inc.,Industrials,253170.26927,230.44,47.0466
NVR,NVR  Inc.,Consumer Cyclical,30653.57356,5160.0,46.1261
WFC,Wells Fargo & Company,Financial Services,4.1826817751437645e+17,49.84,46.0664
SLGN,Silgan Holdings Inc.,Consumer Cyclical,4000543.07061,43.19,45.2995
WMT,Walmart Inc.,Consumer Defensive,44207271.65583,141.94,44.2863
UNM,Unum Group,Financial Services,969638.18248,26.38,44.2237
PNFP,Pinnacle Financial Partners  In,Financial Services,1.2652669083486458e+16,102.83,44.2015
SEIC,SEI Investments Company,Financial Services,35196.60705,64.35,42.961
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,2859065.32452,641.83,42.8716
OMF,OneMain Holdings  Inc.,Financial Services,29486728.41399,51.02,42.7314
MU,Micron Technology  Inc.,Technology,430747.65739,75.46,42.6813
SWK,Stanley Black & Decker  Inc.,Industrials,3658346.37351,193.79,42.566
FNF,FNF Group of Fidelity National ,Financial Services,1196801.61375,51.25,42.1313
ATH,Athene Holding Ltd.,Financial Services,3729241587.92956,85.87,42.0223
MDU,MDU Resources Group  Inc.,Basic Materials,378053.63812,28.76,41.7556
AM,Antero Midstream Corporation,Energy,126922.69822,10.47,41.723
HPE,Hewlett Packard Enterprise Comp,Technology,489356686716.1522,14.55,40.9507
CFR,Cullen/Frost Bankers  Inc.,Financial Services,394465681755243.25,133.9,40.859
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,19340.30455,98.43,40.3623
CNA,CNA Financial Corporation,Financial Services,75337960.49823,45.27,40.343
MTG,MGIC Investment Corporation,Financial Services,555587.0889,14.91,39.691
TEL,TE Connectivity Ltd. New Switze,Technology,3426047770.78884,165.55,39.5694
HRL,Hormel Foods Corporation,Consumer Defensive,22641918.09191,43.3,39.5408
ACGL,Arch Capital Group Ltd.,Financial Services,220277.83238,42.15,38.0651
HCA,HCA Healthcare  Inc.,Healthcare,189581941991238.16,243.86,37.655
LH,Laboratory Corporation of Ameri,Healthcare,38435512056.28941,289.73,37.4551
TOL,Toll Brothers  Inc.,Consumer Cyclical,404426.43907,65.05,37.2174
PB,Prosperity Bancshares  Inc.,Financial Services,4.038193921642113e+16,75.58,35.8884
VIACA,ViacomCBS Inc.,Communication Services,1510619104.20122,38.15,35.7033
CHKP,Check Point Software Technologi,Technology,605265.09468,115.07,35.6608
CHTR,Charter Communications  Inc.,Communication Services,31296609.96501,691.04,35.3486
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,342040448.43762,8.73,34.9012
BLDR,Builders FirstSource  Inc.,Industrials,7307308593.59209,69.25,34.6518
SLM,SLM Corporation,Financial Services,25771178254063.973,18.37,34.3391
VICI,VICI Properties Inc.,Real Estate,611646.95194,29.17,34.2055
FCX,Freeport-McMoRan  Inc.,Basic Materials,4060624.67374,38.87,32.7219
WY,Weyerhaeuser Company,Real Estate,623746.66103,38.52,32.5608
LPX,Louisiana-Pacific Corporation,Industrials,480.87919,66.94,32.298
SNX,TD SYNNEX Corporation,Technology,649.49341,113.14,31.4375
PKG,Packaging Corporation of Americ,Consumer Cyclical,83848.55174,134.59,30.8102
FSLR,First Solar  Inc.,Technology,3714440284.39158,103.94,30.583
AN,AutoNation  Inc.,Consumer Cyclical,3222.74588,117.75,30.484
UNH,UnitedHealth Group Incorporated,Healthcare,1886773336.06094,448.95,30.1722
WRB,W.R. Berkley Corporation,Financial Services,7962337.50053,81.66,29.885
KRC,Kilroy Realty Corporation,Real Estate,6551319.14813,70.38,29.6288
LDOS,Leidos Holdings  Inc.,Technology,2220031.64446,93.76,29.1675
ALLY,Ally Financial Inc.,Financial Services,5.936456772637173e+16,48.0,28.3079
MOS,Mosaic Company (The),Basic Materials,591519.51839,36.39,28.2931
KMI,Kinder Morgan  Inc.,Energy,2983425589014.641,16.51,28.0295
FAF,First American Corporation (New,Financial Services,58515845327.68038,76.12,28.0049
AKAM,Akamai Technologies  Inc.,Technology,576593.59664,109.82,27.8197
MTZ,MasTec  Inc.,Industrials,2523557.77382,94.7,27.3957
CMCSA,Comcast Corporation,Communication Services,19650707.81752,53.73,27.322
FTV,Fortive Corporation,Technology,126246132.33124,79.07,27.1803
TGT,Target Corporation,Consumer Defensive,127400714.33132,253.8,27.1326
QDEL,Quidel Corporation,Healthcare,497.81266,149.02,26.5257
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,135202.76927,483.24,26.4449
SNV,Synovus Financial Corp.,Financial Services,2.1509459046108986e+17,48.96,26.2888
BAC,Bank of America Corporation,Financial Services,2.2725808204662653e+23,46.51,26.016
DG,Dollar General Corporation,Consumer Defensive,1251966878.06592,222.88,25.1682
AGR,Avangrid  Inc.,Utilities,102060866.25661,51.33,24.5985
CVS,CVS Health Corporation,Healthcare,9898438169.70366,92.73,24.1923
MKL,Markel Corporation,Financial Services,16048377.0688,1264.36,24.0257
EBAY,eBay Inc.,Consumer Cyclical,180569.50165,73.38,24.0105
SMG,Scotts Miracle-Gro Company (The,Basic Materials,97283.75905,168.75,23.9455
GPN,Global Payments Inc.,Industrials,765742.57484,125.51,23.4306
MMM,3M Company,Industrials,27766277.04745,181.86,23.3884
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,211687.46217,87.32,23.3165
ES,Eversource Energy (D/B/A),Utilities,5172074780.12796,83.77,23.2637
NVDA,NVIDIA Corporation,Technology,7196401.22502,292.61,23.1659
ACN,Accenture plc,Technology,2304808912.93602,372.78,23.0083
CFG,Citizens Financial Group  Inc.,Financial Services,6.59585647345126e+20,50.05,22.9816
BPOP,Popular  Inc.,Financial Services,7.498947408519674e+16,84.19,22.5127
CSCO,Cisco Systems  Inc.,Technology,1295617322.79842,56.76,22.3211
FCN,FTI Consulting  Inc.,Industrials,90410748.10123,149.96,22.3046
MRCY,Mercury Systems Inc,Industrials,22721324.93427,51.74,22.2678
CNXC,Concentrix Corporation,Technology,251193835.45968,188.35,22.2615
FLO,Flowers Foods  Inc.,Consumer Defensive,3820159117387.071,26.87,22.1162
HSIC,Henry Schein  Inc.,Healthcare,14294375.56775,77.51,22.0579
DISCK,Discovery  Inc. - Series C,Communication Services,16382284.06061,26.84,21.5144
FCNCA,First Citizens BancShares  Inc.,Financial Services,2.900332218283379e+24,823.25,20.9462
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,229992.55129,209.95,20.8802
PNC,PNC Financial Services Group  I,Financial Services,1.9696289857628996e+20,202.46,20.6605
CE,Celanese Corporation Celanese C,Basic Materials,703663.59524,166.9,20.2204
AGCO,AGCO Corporation,Industrials,27226.31383,121.92,20.2081
EMR,Emerson Electric Company,Industrials,165172961.4071,94.31,20.143
LNT,Alliant Energy Corporation,Utilities,28541483893.8271,56.11,20.1189
DISCA,Discovery  Inc. - Series A,Communication Services,64265826.24199,27.59,19.991
FL,Foot Locker  Inc.,Consumer Cyclical,615166.56739,55.59,19.93
OZK,Bank OZK,Financial Services,18412166954721.754,47.26,19.8347
JAZZ,Jazz Pharmaceuticals plc,Healthcare,445656.36033,133.09,19.7392
TKR,Timken Company (The),Industrials,782974.88781,74.03,19.6849
KNX,Knight-Swift Transportation Hol,Industrials,1718592.69866,58.67,19.4567
SNDR,Schneider National  Inc.,Industrials,372020.03234,25.67,19.4045
NEM,Newmont Corporation,Basic Materials,75873066531.40163,57.95,19.3534
LRCX,Lam Research Corporation,Technology,5442260.0587,630.63,19.2852
HIG,Hartford Financial Services Gro,Financial Services,713970487.48136,71.11,19.2799
BERY,Berry Global Group  Inc.,Consumer Cyclical,103773365.3992,70.24,19.2687
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,273585721.28124,67.28,18.9113
WLTW,Willis Towers Watson Public Lim,Financial Services,92452296.63839,229.7,18.8442
VIAC,ViacomCBS Inc.,Communication Services,15194872076.4701,35.08,18.6319
BAH,Booz Allen Hamilton Holding Cor,Industrials,2888598.58884,88.82,18.5909
STX,Seagate Technology Holdings PLC,Technology,282480472327.91736,100.89,18.5688
DGX,Quest Diagnostics Incorporated,Healthcare,226310852578.5675,147.83,18.3414
KKR,KKR & Co. Inc.,Financial Services,9.195122465989001e+17,78.5,18.2524
BLK,BlackRock  Inc.,Financial Services,48633383274.81444,931.54,18.0073
TTD,The Trade Desk  Inc.,Technology,17092959608.21839,107.5,17.8263
UWMC,UWM Holdings Corporation,Financial Services,162504845115929.53,5.95,17.4412
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,459481.80228,188.25,16.9566
AEE,Ameren Corporation,Utilities,381336460135.52563,85.49,16.8968
BG,Bunge Limited Bunge Limited,Consumer Defensive,1931299052454305.0,95.63,16.8612
JPM,JP Morgan Chase & Co.,Financial Services,2.1534591541009674e+18,164.47,16.7325
ETR,Entergy Corporation,Utilities,29444220288.05376,105.78,16.7079
JBL,Jabil Inc.,Technology,176981.519,64.14,16.5375
TROW,T. Rowe Price Group  Inc.,Financial Services,205835.58681,211.09,16.4359
GWW,W.W. Grainger  Inc.,Industrials,16485309.31991,486.58,16.2734
SCHW,Charles Schwab Corporation (The,Financial Services,5.219787907266707e+17,81.72,16.2702
L,Loews Corporation,Financial Services,7504176820834.83,57.17,16.2597
AMCR,Amcor plc,Consumer Cyclical,301523494.49549,12.15,16.2503
MCHP,Microchip Technology Incorporat,Technology,672052487.10008,82.628,16.2301
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,33684.22175,135.02,16.0592
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,38377.92575,79.94,15.8533
CSX,CSX Corporation,Industrials,1964783181.19511,35.54,15.7603
USB,U.S. Bancorp,Financial Services,2211694767324881.2,59.32,15.5837
PH,Parker-Hannifin Corporation,Industrials,36528552.33021,329.32,15.2886
DHR,Danaher Corporation,Healthcare,6477604.80556,309.67,15.1695
OC,Owens Corning Inc,Industrials,1082033.51506,91.74,15.0938
CMS,CMS Energy Corporation,Utilities,33886607949.86007,60.94,15.0274
PNW,Pinnacle West Capital Corporati,Utilities,14205408721.53446,66.27,14.7123
EWBC,East West Bancorp  Inc.,Financial Services,8.632083685438418e+16,82.86,14.676
CDW,CDW Corporation,Technology,9886446813300.209,195.24,14.4479
ATVI,Activision Blizzard  Inc,Communication Services,1812964.13657,64.2,14.2544
AVGO,Broadcom Inc.,Technology,88076679.61497,569.64,13.8794
PRI,Primerica  Inc.,Financial Services,147652624.67043,159.94,13.8269
VSAT,ViaSat  Inc.,Technology,4540280.91865,53.43,13.5697
DLB,Dolby Laboratories,Technology,644275.37492,87.61,13.4757
AMZN,Amazon.com  Inc.,Consumer Cyclical,178337751.18097,3549.0,13.4116
SNA,Snap-On Incorporated,Industrials,663247.05405,216.16,13.3002
LBRDK,Liberty Broadband Corporation,Communication Services,5441358318120.127,168.29,13.1875
KR,Kroger Company (The),Consumer Defensive,959165272.16196,40.65,12.9302
SCI,Service Corporation Internation,Consumer Cyclical,2178856149.45503,67.92,12.9121
IBM,International Business Machines,Technology,827499702.85691,118.06,12.8566
AXP,American Express Company,Financial Services,409607825391.88306,179.61,12.6553
AMAT,Applied Materials  Inc.,Technology,193753826.83171,155.98,12.6183
PCAR,PACCAR Inc.,Industrials,81100955.74978,88.99,12.4432
PKI,PerkinElmer  Inc.,Healthcare,55990464.69567,187.39,12.4377
TSCO,Tractor Supply Company,Consumer Cyclical,111933718.57407,226.33,12.3821
FISV,Fiserv  Inc.,Technology,28895622.62608,100.88,11.9631
IAC,IAC/InterActiveCorp,Communication Services,5619483.3711,134.8,11.8677
AGO,Assured Guaranty Ltd.,Financial Services,5.356672259678193e+18,53.82,11.8664
IPGP,IPG Photonics Corporation,Technology,776178.95996,170.9,11.8067
INTU,Intuit Inc.,Technology,255562121.16403,635.06,11.7628
OKE,ONEOK  Inc.,Energy,463069189.74801,63.5,11.7446
ADI,Analog Devices  Inc.,Technology,3203814105.17448,187.04,11.6731
RGA,Reinsurance Group of America  I,Financial Services,487940632.76759,111.78,11.6612
IDA,IDACORP  Inc.,Utilities,7483033463.72892,106.26,11.5345
AIZ,Assurant  Inc.,Financial Services,1793703152.75877,161.03,11.5213
SO,Southern Company (The),Utilities,225564711104.29324,62.17,11.4481
KEY,KeyCorp,Financial Services,9.430111048931002e+18,23.71,11.4431
K,Kellogg Company,Consumer Defensive,76541183.91044,62.96,11.1424
TXN,Texas Instruments Incorporated,Technology,8707188.21332,189.57,11.1228
PRU,Prudential Financial  Inc.,Financial Services,198569825844.71426,110.28,11.0712
MSM,MSC Industrial Direct Company  ,Industrials,8263443.27423,85.38,11.0458
AEP,American Electric Power Company,Utilities,408960919298.978,83.24,10.9938
ROST,Ross Stores  Inc.,Consumer Cyclical,6846.29557,116.52,10.9938
MDLZ,Mondelez International  Inc.,Consumer Defensive,5055828561.05158,62.17,10.8018
MPW,Medical Properties Trust  Inc.,Real Estate,71459737394128.73,21.76,10.7844
WBA,Walgreens Boots Alliance  Inc.,Healthcare,2.1071689079908818e+18,47.81,10.7173
DFS,Discover Financial Services,Financial Services,41651459772.08601,115.38,10.6593
BOKF,BOK Financial Corporation,Financial Services,1.4835361691371362e+21,107.37,10.6513
LBRDA,Liberty Broadband Corporation,Communication Services,2454319134085514.0,166.76,10.5096
SJM,J.M. Smucker Company (The) New,Consumer Defensive,9147383646.69396,127.8,10.4883
JHG,Janus Henderson Group plc,Financial Services,8681683.47065,45.38,10.4826
KLAC,KLA Corporation,Technology,27405035.55668,419.84,10.4579
GIS,General Mills  Inc.,Consumer Defensive,660164403678.1039,63.12,10.3295
CTSH,Cognizant Technology Solutions ,Technology,287692666.44981,80.75,10.1974
COST,Costco Wholesale Corporation,Consumer Defensive,2135281429.50061,526.29,10.1077
DTE,DTE Energy Company,Utilities,20683850004.14518,112.75,10.0737
ESI,Element Solutions Inc.,Basic Materials,613274592636.191,24.94,10.0366
CCK,Crown Holdings  Inc.,Consumer Cyclical,84476167428.85672,111.16,9.987
ZM,Zoom Video Communications  Inc.,Technology,4065595.14264,263.71,9.9791
ST,Sensata Technologies Holding pl,Technology,719284523.33449,61.34,9.8428
SWI,SolarWinds Corporation,Technology,170741420.5708,16.45,9.8278
BIIB,Biogen Inc.,Healthcare,36929126781278.164,258.38,9.7875
COO,The Cooper Companies  Inc.,Healthcare,3096078.97606,408.58,9.5297
MNST,Monster Beverage Corporation,Consumer Defensive,61899.26732,91.4,9.4531
HIW,Highwoods Properties  Inc.,Real Estate,1578358445.19628,46.15,9.4302
FLT,FleetCor Technologies  Inc.,Technology,8925971.2229,231.21,9.3931
AVT,Avnet  Inc.,Technology,1148108281.48835,39.82,9.1758
ACI,Albertsons Companies  Inc.,Consumer Defensive,356532853596602.4,34.11,9.0912
HD,Home Depot  Inc. (The),Consumer Cyclical,56492177603.77541,394.85,8.9859
WBS,Webster Financial Corporation,Financial Services,5.333290079543534e+17,58.46,8.8123
G,Genpact Limited,Technology,298405890.72111,51.43,8.7941
DELL,Dell Technologies Inc.,Technology,369662942704594.06,56.0,8.7397
SHW,Sherwin-Williams Company (The),Basic Materials,11943196714.57578,332.61,8.7395
APD,Air Products and Chemicals  Inc,Basic Materials,1157414604.34647,299.49,8.6906
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,111423535.29504,108.3,8.6669
TDY,Teledyne Technologies Incorpora,Technology,73126195642.32832,451.21,8.4192
ED,Consolidated Edison  Inc.,Utilities,800593092391.2772,77.5,8.3777
ARW,Arrow Electronics  Inc.,Technology,2923297.44847,125.22,8.2631
CL,Colgate-Palmolive Company,Consumer Defensive,15773456954.61306,77.58,8.2314
BWXT,BWX Technologies  Inc.,Industrials,41090451.70078,51.51,8.204
THG,Hanover Insurance Group Inc,Financial Services,22372808.87557,126.58,8.1052
CRUS,Cirrus Logic  Inc.,Technology,1098490.03089,80.24,7.8123
TFC,Truist Financial Corporation,Financial Services,3.8862887225946446e+20,62.43,7.7939
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,3686332699.03458,36.75,7.7554
KHC,The Kraft Heinz Company,Consumer Defensive,3417867622280291.5,36.56,7.5639
FNB,F.N.B. Corporation,Financial Services,3.033232669562148e+17,12.5,7.5356
LHX,L3Harris Technologies  Inc.,Industrials,224936441.19415,220.17,7.5159
HE,Hawaiian Electric Industries  I,Utilities,572980191.68124,39.92,7.4718
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,4862292627389934.0,25.84,7.4586
ADS,Alliance Data Systems Corporati,Financial Services,14256099.4985,77.2,7.4553
MTB,M&T Bank Corporation,Financial Services,321611583387745.94,161.17,7.4373
LITE,Lumentum Holdings Inc.,Technology,4287965.61172,91.47,7.3701
AL,Air Lease Corporation,Industrials,132758146469846.55,46.07,7.2188
AMED,Amedisys Inc,Healthcare,465952.71954,177.85,7.1828
CHE,Chemed Corp,Healthcare,9006430.13805,505.11,7.161
WTM,White Mountains Insurance Group,Financial Services,576149638041520.2,1067.14,7.1104
STL,Sterling Bancorp,Financial Services,3.302805139349694e+17,26.93,7.0763
AGNC,AGNC Investment Corp.,Real Estate,2.5398983381408362e+22,15.94,7.0577
TMO,Thermo Fisher Scientific Inc,Healthcare,407362018.73038,637.3,7.0178
TRMB,Trimble Inc.,Technology,1441974187.20033,88.65,6.9973
DVA,DaVita Inc.,Healthcare,668646.70549,100.59,6.9356
CTVA,Corteva  Inc.,Basic Materials,7287949763.7828,48.35,6.9276
POOL,Pool Corporation,Consumer Cyclical,157134062.30631,573.0,6.9113
MKC,McCormick & Company  Incorporat,Consumer Defensive,1584807321.97861,83.95,6.8213
WAL,Western Alliance Bancorporation,Financial Services,2.9879998782977307e+21,116.72,6.776
EVRG,Evergy  Inc.,Utilities,85083894537.95331,65.1275,6.7539
WHR,Whirlpool Corporation,Consumer Cyclical,135701.13381,231.52,6.7452
CLH,Clean Harbors  Inc.,Industrials,3950569.71115,107.98,6.5953
MA,Mastercard Incorporated,Financial Services,17283580.96449,359.17,6.5468
EXEL,Exelixis  Inc.,Healthcare,588608.77047,17.88,6.4828
ATR,AptarGroup  Inc.,Consumer Cyclical,559521418.76255,134.45,6.4367
APH,Amphenol Corporation,Technology,4496009972.70648,84.9,6.4243
CRM,Salesforce.com Inc,Technology,3403298079.24685,308.02,6.3914
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,63318596.60897,43.73,6.3799
PFG,Principal Financial Group Inc,Financial Services,5455927714.86533,71.59,6.2908
NRZ,New Residential Investment Corp,Real Estate,2.2198003338523844e+21,11.13,6.2582
CDNS,Cadence Design Systems  Inc.,Technology,71654616983.37083,187.74,6.2564
BKI,Black Knight  Inc.,Technology,33523243.18723,74.31,6.1855
PFE,Pfizer  Inc.,Healthcare,8630732743.99668,50.87,6.1826
DRI,Darden Restaurants  Inc.,Consumer Cyclical,32702692.5494,145.92,6.1819
ITW,Illinois Tool Works Inc.,Industrials,2649907463.11404,242.64,6.1779
TPX,Tempur Sealy International  Inc,Consumer Cyclical,1145572.38628,44.29,6.1615
QRVO,Qorvo  Inc.,Technology,373319.4573,157.94,6.1597
DLTR,Dollar Tree  Inc.,Consumer Defensive,5176207304.00423,134.25,6.1508
FMC,FMC Corporation,Basic Materials,307467569.02687,104.98,6.1434
NYCB,New York Community Bancorp  Inc,Financial Services,1.1816004582217884e+23,12.48,5.9989
KEYS,Keysight Technologies Inc.,Technology,1072453228.41116,194.35,5.9747
LECO,Lincoln Electric Holdings  Inc.,Industrials,73188939.22505,145.6,5.9354
SWKS,Skyworks Solutions  Inc.,Technology,1200698.66149,162.97,5.8726
JCI,Johnson Controls International ,Industrials,441945138103.84296,79.59,5.8636
PBCT,People's,Financial Services,6.116412072824378e+16,18.63,5.6745
UGI,UGI Corporation,Utilities,77758431.49493,45.26,5.6671
MSFT,Microsoft Corporation,Technology,19423890625.47483,339.12,5.6513
BAX,Baxter International Inc.,Healthcare,174606882.07654,79.58,5.609
PII,Polaris Inc.,Consumer Cyclical,1224165.78212,121.84,5.599
KSS,Kohl's Corporation,Consumer Cyclical,321324255757.8172,56.48,5.5757
VMI,Valmont Industries  Inc.,Industrials,1504069004.46086,250.81,5.5353
PPC,Pilgrim's Pride Corporation,Consumer Defensive,2524845.77625,28.94,5.5124
DAR,Darling Ingredients Inc.,Consumer Defensive,9393512.32887,74.0,5.4766
INFO,IHS Markit Ltd.,Industrials,37802048038.12226,130.24,5.4552
PEP,Pepsico  Inc.,Consumer Defensive,39828462746.70304,163.37,5.3115
FTNT,Fortinet  Inc.,Technology,170954129178.277,341.35,5.2511
CAT,Caterpillar  Inc.,Industrials,52891640.20132,202.98,5.2183
OMC,Omnicom Group Inc.,Communication Services,80298348.25561,69.14,5.1742
RPRX,Royalty Pharma plc,Healthcare,2450442676.65447,42.31,5.0397
