"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
FLT,"FleetCor Technologies, Inc.",Technology,United States,6876049.7569521,2454850266.6666665,1.0,771812400.0,9704094533.333334,2.0,2648814000.0,1.0,824344000.0,1.0,34270497000.0,1.5,824344000.0,34270497000.0,2648814000.0,2454850266.6666665,1.0,771812400.0,2648814000.0,1.0,824344000.0,1.0,824344000.0,2648814000.0,7.844,7.844,25.624386,14.231874,24.200322,6.5472894,8.066774,14.575,14.5748859,1425510687.1698112,1425533000.0,1323102866.6666667,1425533000.0,0.31121,1.4493744,4.75,0.8432529,2.75,0.8689458,0.94928,0.02685,14.62,8.12,207.87,0.0390629,5.1881313,83349600,824344000,9.8901974,8400,20776493056,17342552064,98136.1904762,0.239,0.291,-0.0786575,-0.0191208,-0.0786575,-0.0191208,0.1595856,4.244817,0.2134698,4.8702793,1.35,1.35,2522109066.6666665,2.0,857434000.0,1.0,8.2377457,24.2310114,24.2310114,2.3117797,1.0,2.9403867,1.0,2.9403867,1.7157556,USD,USD,1.0,1.0,0,0,0,0,207.87,200.78,295.36,264.7598,-21.4873255,3.5312282,-29.6214789,0.149926,0.150926,1.432941,1.0,0.672432,0.5,1.2959832,3.0,0.4989261,1.0,0.2002777,1.0,0.5395875,2.0,0.9804278,1.0,1.0002068,1.0,0.682432,0.5089261,0.5495875,1.0102068,0.8463194,11484940600.0,1.0,19379212300.0,1.5,19379212300.0,3469775600.0,1.0,3286911800.0,1.0,3286911800.0,0.1425375,0.3507959,-83879133.3333333,-7342333.3333333,-7342333.3333333,8015165000.0,1.0,14448844600.0,1.5,14448844600.0,1.8907452,None
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,United States,7026185.0571499,18824005142.857143,4.0,-101638000.0,-1347116571.4285715,0.25,16341714000.0,3.0,19978750.0,0.25,-2072832000.0,0.375,19978750.0,-2072832000.0,16341714000.0,18824005142.857143,4.0,-101638000.0,16341714000.0,3.0,19978750.0,0.25,19978750.0,16341714000.0,1.582,1.582,347.73587,22.47561,307.0783375,1.0094814,307.0783375,18.8,19.0407221,446916977.0212766,435472000.0,378853857.1428571,435472000.0,0.01467,-0.001026,12.3834375,0.0288869,0.999,0.015177,0.641,0.46411,0.82,0.053,19.23,0.0027561,2.3335023,226479008,79915000,0.3528583,27081,8617204736,5498885632,2950.961929,9.094,0.187,2.8521147,0.0762297,2.8521147,0.0762297,7.5335287,27.6972743,0.1593074,4.2413335,0.58,0.58,214048000.0,1.0,378630000.0,1.0,40.258282,22.7589064,22.7589064,4.8774448,1.0,4.9606395,2.0,4.9606395,2.2282493,USD,USD,1.0,1.0,0,0,0,0,19.23,17.815,31.08,22.28195,-13.696961,7.9427449,-38.1274131,0.2133434,0.2143434,1.3420326,1.0,1.4858,1.0,1.4799622,1.0,3.6862651,2.0,0.3276208,1.0,0.347444,1.0,0.4745435,0.5,0.91421,1.0,1.4958,3.6962651,0.357444,0.92421,1.210005,5933917571.428572,1.0,6243350800.0,1.0,6243350800.0,1436011857.142857,1.0,3044210500.0,1.5,3044210500.0,0.1032,0.1065629,-62109428.5714286,-83834000.0,-83834000.0,4508047428.571428,1.0,4228675400.0,1.0,4228675400.0,1.7756656,None
ON,ON Semiconductor Corporation,Technology,United States,8008234.9180975,5427420000.0,1.0,319060000.0,2463986666.6666665,2.0,19020000000.0,3.0,1345400000.0,2.0,9974400000.0,1.5,1345400000.0,9974400000.0,19020000000.0,5427420000.0,1.0,319060000.0,19020000000.0,3.0,1345400000.0,2.0,1345400000.0,19020000000.0,4.534,4.534,81.488556,27.727274,74.7683957,4.313859,24.9227986,17.348,17.4396917,1639733404.6575975,1622400000.0,1146660000.0,1622400000.0,0.1061,0.2257273,4.75,12.1789136,89.285625,4.171247,0.98752,0.01187,2.31,0.786,62.54,0.012568,7.4097643,427008000,672700032,1.5753804,31000,28746795008,27349864448,21700.0010323,0.928,0.322,-0.1608746,-0.0361041,-0.1608746,-0.0361041,0.6557813,8.3480327,0.232474,5.0715555,0.36,0.36,899720000.0,1.0,1555800000.0,1.0,31.9508236,18.4771789,18.4771789,2.9446458,2.0,1.2370912,1.0,1.2370912,1.113246,USD,USD,1.0,1.0,0,0,0,0,62.54,29.88,65.99,43.5205,43.7023931,109.3038822,-5.2280649,1.8089172,35.035807,3.3691199,2.0,3.6335195,2.0,0.6653053,1.0,0.6800618,1.0,0.8459392,0.5,2.0676514,1.0,1.8832852,1.0,4.6186973,2.0,3.6435195,0.6900618,2.0776514,4.6286973,4.1361084,16722173333.333334,2.0,8788800000.0,1.0,8788800000.0,6751573333.333333,2.0,5892490000.0,1.5,5892490000.0,0.2530812,0.3283245,1453633333.3333333,1940373333.3333333,1940373333.3333333,4964393333.333333,1.0,4840126666.666667,1.0,4840126666.666667,2.8326638,None
RH,RH,Consumer Cyclical,United States,10991054.6874542,10888062933.333334,4.0,221658866.6666667,-898452266.6666666,0.25,3226523000.0,1.0,405683000.0,1.0,-1935714666.6666667,0.375,405683000.0,-1935714666.6666667,3226523000.0,10888062933.333334,4.0,221658866.6666667,3226523000.0,1.0,405683000.0,1.0,405683000.0,3226523000.0,4.932,4.932,40.082085,21.357456,37.7415064,3.501066,37.7415064,18.643,18.6636084,851650871.4262726,849768000.0,570976400.0,849768000.0,0.12573,1.11514,12.3834375,0.3857385,2.75,0.5432028,0.97904,0.10303,25.15,13.401,560.75,0.0238984,18.993635,21030400,405683008,19.2903135,4500,15912429568,11296269312,90151.7795556,0.4544161,0.783,0.4544161,0.0634258,0.4544161,0.0634258,0.4544161,6.9910394,0.6031064,8.0159928,1.39,1.39,422441533.3333333,1.0,708513000.0,1.0,37.6677678,22.4589098,22.4589098,13.3279277,1.0,3.0685689,0.5,3.0685689,1.7527331,USD,USD,1.0,1.0,0,0,0,0,560.75,411.88,744.56,638.525,-12.1804158,36.1440225,-24.6870635,0.8949741,0.8959741,2.1938667,2.0,2.377622,2.0,0.0468591,0.3333333,0.0439613,0.5,16.3584091,1.0,19.6314775,1.0,0.8031129,1.0,1.8299781,2.0,2.387622,0.0539613,19.6414775,1.8399781,2.1138,5273090933.333333,2.0,4535669700.0,1.5,4535669700.0,237739733.3333333,1.0,726602900.0,1.5,726602900.0,0.1894428,0.6583284,-197111133.3333333,-76907666.6666667,-76907666.6666667,2398805733.3333335,1.0,3809066800.0,1.5,3809066800.0,1.2462705,None
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,11533102.7681357,10528200000.0,1.0,1258600000.0,15042133333.333334,2.0,10780000000.0,1.0,982000000.0,1.0,50224500000.0,1.5,982000000.0,50224500000.0,10780000000.0,10528200000.0,1.0,1258600000.0,10780000000.0,1.0,982000000.0,1.0,982000000.0,10780000000.0,3.219,3.219,21.47717,7.358896,19.7123857,1.0466983,19.7123857,9.133,9.133601,3798499930.362422,3798000000.0,4158266666.6666665,3798000000.0,0.09109,0.0123032,0.1,0.2049093,2.75,0.1037675,1.25046,0.02481,3.26,1.117,23.25,0.048043,1.4539394,168654000,878000000,5.2059246,9800,34696265728,11283407872,89591.8367347,-0.629,0.041,0.6175749,0.0682367,0.6175749,0.0682367,-0.3173563,0.2182644,0.0478092,2.4365311,1.3,1.3,2819266666.6666665,1.0,1782000000.0,0.6666667,12.3068407,19.4704073,19.4704073,2.2969719,1.0,2.0178591,1.0,2.0178591,1.4215137,USD,USD,1.0,1.0,0,0,0,0,23.25,22.2,78.14,34.22895,-32.0750417,4.7297297,-70.2457128,0.0375402,0.0385402,9.2016826,6.0,3.1654497,2.0,0.3011763,0.5,1.7320315,2.0,0.2352096,1.0,0.3559948,1.0,1.9874325,1.0,0.9565166,0.5,3.1754497,1.7420315,0.3659948,0.9665166,2.0709831,66038800000.0,2.0,33687533333.333332,1.0,33687533333.333332,19287733333.333332,2.0,15841700000.0,1.5,15841700000.0,0.1291502,0.1619883,2725600000.0,2770733333.3333335,2770733333.3333335,21487066666.666668,1.0,21286733333.333332,1.0,21286733333.333332,1.7877599,None
CSGP,"CoStar Group, Inc.",Real Estate,United States,14569610.5983126,5925312533.333333,4.0,245082600.0,1953370133.3333333,2.0,5174607000.0,3.0,228547000.0,1.0,6922284000.0,1.5,228547000.0,6922284000.0,5174607000.0,5925312533.333333,4.0,245082600.0,5174607000.0,3.0,228547000.0,1.0,228547000.0,5174607000.0,19.261,19.261,13.437393,5.436163,12.4372392,1.8035635,12.4372392,75.054,75.0540794,442645936.6722627,442645000.0,397872600.0,442645000.0,0.1325,5.7702601,36.9075,3.7448185,27.4725,3.2168595,0.98846,0.0107,14.49,5.862,78.71,0.0744759,0.5709212,39493600,228547008,5.7869378,4700,33222418432,3110910720,48627.0229787,0.019,0.168,0.0671477,0.1892319,0.0671477,0.1892319,0.0310369,2.0117303,0.173308,4.4130275,4.15,4.15,883411600.0,2.0,442495000.0,1.0,37.6069529,75.0797601,75.0797601,0.4126791,2.0,0.5517737,2.0,0.5517737,0.7438147,USD,USD,1.0,1.0,0,0,0,0,78.71,74.306,101.05,85.6841,-8.1393164,5.9268431,-22.1078674,0.3293449,0.3303449,2.3556413,0.3333333,9.2615791,2.0,0.0,1.0,0.0,1.0,5.8450181,6.0,1.00027,1.0,4.7237685,0.5,13.2745035,1.0,9.2715791,0.01,1.01027,13.2845035,11.2780413,10698487866.666666,2.0,10327112800.0,1.5,10327112800.0,8709383733.333334,2.0,8093727300.0,1.5,8093727300.0,0.1221308,0.1282375,2379285266.6666665,3562647400.0,3562647400.0,1989104133.3333333,2.0,1488923666.6666667,1.0,1488923666.6666667,1.8023697,None
IART,Integra LifeSciences Holdings C,Healthcare,United States,15105846.6451628,1411886000.0,1.0,97219000.0,911246400.0,2.0,1525571000.0,1.0,216435000.0,1.0,3555438000.0,1.5,216435000.0,3555438000.0,1525571000.0,1411886000.0,1.0,97219000.0,1525571000.0,1.0,216435000.0,1.0,216435000.0,1525571000.0,4.638,4.638,31.455091,18.657738,29.8554219,3.474368,29.8554219,17.857,17.8418828,396899994.5119561,397572000.0,325433000.0,397572000.0,0.14187,0.39091,4.75,0.3198058,2.75,0.2851953,0.93362,0.13798,3.36,1.993,63.65,0.0313119,3.46411,84549296,216435008,2.5598677,3700,7075443200,5300395008,58495.9481081,0.337,0.045,0.8941296,-0.0119352,0.8941296,-0.0119352,0.4762824,7.1513217,0.0307662,2.0040296,1.42,1.42,204686533.3333333,1.0,323412000.0,1.0,34.567214,21.8774912,21.8774912,2.8363777,2.0,2.6952987,2.0,2.6952987,1.6427365,USD,USD,1.0,1.0,0,0,0,0,63.65,54.26,77.4,69.7292,-8.7182988,17.3055658,-17.7648579,0.8115817,0.8125817,1.7193739,1.0,1.742844,1.0,4.452805,1.0,0.8661488,1.0,0.8830537,2.0,0.6094312,1.0,2.8868673,1.0,3.173958,1.0,1.752844,0.8761488,0.6194312,3.183958,2.468401,3437405266.6666665,1.0,3743007466.6666665,1.0,3743007466.6666665,2866637066.6666665,2.0,2392694900.0,1.5,2392694900.0,0.1578238,0.1904566,686349533.3333334,740777133.3333334,740777133.3333334,2004086733.3333333,1.0,2147877533.3333335,1.0,2147877533.3333335,1.9507639,None
DECK,Deckers Outdoor Corporation,Consumer Cyclical,United States,24229830.8916331,9290692533.333334,4.0,320545200.0,2202563600.0,2.0,2865527000.0,1.0,439181000.0,1.0,2535855333.333333,0.6666667,439181000.0,2535855333.333333,2865527000.0,9290692533.333334,4.0,320545200.0,2865527000.0,1.0,439181000.0,1.0,439181000.0,2865527000.0,3.789,3.789,28.960653,22.380953,28.1381905,3.7863371,28.1381905,17.189,18.2817183,560365793.9379835,489120000.0,468417600.0,489120000.0,0.15326,22.6489987,156.856875,0.3426148,2.75,7.7159579,1.00641,0.01272,17.43,13.47,404.03,0.0333391,7.5387473,27813000,439180992,15.7904934,3400,10856771584,10849851392,129170.88,0.005,0.158,0.4202524,0.1353083,0.4202524,0.1353083,0.1088131,3.5486831,0.1523271,4.15291,1.61,1.61,464095800.0,1.0,191948666.6666667,0.3333333,23.3933847,56.5608075,56.5608075,0.4850297,1.0,0.6137077,1.0,0.6137077,0.784395,USD,USD,1.0,1.0,0,0,0,0,404.03,276.7,451.49,372.50546,8.4628397,46.0173473,-10.5118607,1.4569483,9.5645582,3.1096382,1.0,2.6413883,1.0,0.504706,1.0,1.3412571,2.0,0.7607916,1.0,5.8519576,4.0,1.2806043,0.3333333,2.8926518,1.0,2.6513883,1.3512571,5.8619576,2.9026518,2.77702,3802787066.6666665,2.0,2344782400.0,1.0,2344782400.0,2552709200.0,2.0,1452965800.0,1.0,1452965800.0,0.2873014,0.4022652,1029559600.0,1162520466.6666667,1162520466.6666667,1250077866.6666667,2.0,891816600.0,1.0,891816600.0,3.3792564,None
CHTR,"Charter Communications, Inc.",Communication Services,United States,24596235.8362815,185781600000.0,4.0,2986866666.6666665,-17070933333.333334,0.125,51094000000.0,1.0,4290000000.0,1.0,-40272000000.0,0.375,4290000000.0,-40272000000.0,51094000000.0,185781600000.0,4.0,2986866666.6666665,51094000000.0,1.0,4290000000.0,1.0,4290000000.0,51094000000.0,4.193,4.193,38.39371,24.426466,36.6478045,2.508334,36.6478045,10.697,10.6970803,20029300794.24138,20029000000.0,17177666666.666666,20029000000.0,0.08396,2.2670876,36.9075,0.2359316,2.75,0.8633264,0.7309,0.32685,27.81,17.693,670.4,0.0263917,6.103763,188666000,4289999872,22.7385956,96100,214256648192,128160808960,44640.9976275,0.495,0.092,0.509017,0.0501314,0.509017,0.0501314,0.4985043,7.3104833,0.0815328,3.1053956,1.05,1.05,13265066666.666666,1.0,16162000000.0,1.0,16.1519466,13.2568153,13.2568153,2.01164,0.5,3.2496631,0.5,3.2496631,1.8036822,USD,USD,1.0,1.0,0,0,0,0,670.4,585.45,825.62,699.1474,-4.1117796,14.5102058,-18.8004167,0.7074156,0.7084156,0.221052,0.1666667,0.2993373,0.25,0.0,1.0,0.0,1.0,0.1346501,3.0,0.030919,0.5,0.3957411,1.0,0.1762299,0.5,0.3093373,0.01,0.040919,0.1862299,0.2477836,145685533333.33334,1.0,143143200000.0,1.0,143143200000.0,14262466666.666666,0.5,12418088888.888887,0.6666667,12418088888.888887,0.12997,0.4454638,-6578200000.0,-7320733333.333333,-7320733333.333333,220228800000.0,2.0,179395300000.0,1.5,179395300000.0,0.1980225,None
GMED,"Globus Medical, Inc.",Healthcare,United States,28163823.8037304,3070859466.6666665,4.0,123961066.6666667,1004937933.3333334,1.0,941526000.0,1.0,187042000.0,1.0,6669924000.0,1.5,187042000.0,6669924000.0,941526000.0,3070859466.6666665,4.0,123961066.6666667,941526000.0,1.0,187042000.0,1.0,187042000.0,941526000.0,6.707,6.707,62.425743,29.32558,58.2882226,6.698651,58.2882226,21.104,21.1039161,299220622.0621683,299223000.0,199363333.3333333,299223000.0,0.19866,5.4298049,36.9075,0.5374904,2.75,2.0563184,0.70252,0.00851,2.15,1.01,63.63,0.015873,4.173838,77601000,187042000,2.410304,2200,6314701824,6306954240,85019.0909091,0.068,0.063,-0.1317831,0.0489807,-0.1317831,0.0489807,0.0180542,1.5936605,0.0594952,2.6891632,3.43,3.43,186705866.6666667,1.0,280205000.0,1.0,33.8216572,22.5360069,22.5360069,0.1065464,1.0,0.1133365,1.0,0.1133365,0.3376549,USD,USD,1.0,1.0,0,0,0,0,63.63,58.9,84.23,73.33185,-13.2300631,8.0305603,-24.4568444,0.3734702,0.3744702,10.4791665,1.0,9.8260996,1.0,0.0058723,1.0,0.0014681,1.0,1.1392914,1.0,0.3011922,0.5,6.5931533,1.0,7.4286816,1.0,9.8360996,0.0114681,0.3111922,7.4386816,8.6373906,3099204000.0,2.0,2776074100.0,1.5,2776074100.0,2799865866.6666665,2.0,2493552900.0,1.5,2493552900.0,0.1673764,0.1750102,633895933.3333334,799606733.3333334,799606733.3333334,299338133.3333333,2.0,282521200.0,1.5,282521200.0,4.2188259,None
FISV,"Fiserv, Inc.",Technology,United States,31787432.1597895,47174933333.333336,4.0,990400000.0,25486666666.666668,2.0,15424000000.0,1.0,1137000000.0,1.0,81511500000.0,1.5,1137000000.0,81511500000.0,15424000000.0,47174933333.333336,4.0,990400000.0,15424000000.0,1.0,1137000000.0,1.0,1137000000.0,15424000000.0,6.113,6.113,78.76176,15.654205,70.8733156,4.3445463,23.6244385,17.178,17.2465271,5445446375.596693,5402000000.0,3810466666.6666665,5402000000.0,0.07372,0.7126304,9.226875,0.1982509,2.75,0.3292004,0.92669,0.00501,6.42,1.276,99.86,0.0127779,2.1033466,666769024,1136999936,1.7052381,44000,94288199680,67010285568,25840.9076364,133.5,0.169,-0.0359378,0.4789895,-0.0359378,0.4789895,100.1160156,100.307991,0.2464974,5.2148502,1.1,1.1,6610666666.666667,2.0,4241000000.0,1.0,14.2630395,22.2325394,22.2325394,1.7322953,1.0,1.326405,1.0,1.326405,1.1526966,USD,USD,1.0,1.0,0,0,0,0,99.86,92.06,127.34,112.4267,-11.1776829,8.4727352,-21.580022,0.4421769,0.4431769,1.706458,1.0,0.8890014,0.5,0.8084242,1.0,1.8009599,2.0,0.4133205,1.0,0.4152537,1.0,1.0576838,1.0,0.5162394,0.5,0.8990014,1.8109599,0.4252537,0.5262394,0.7126204,62661400000.0,1.0,112717800000.0,1.5,112717800000.0,26524866666.666668,1.0,31873333333.333332,1.0,31873333333.333332,0.1100871,0.1356725,693133333.3333334,524933333.3333333,524933333.3333333,35102933333.333336,1.0,63410700000.0,1.5,63410700000.0,0.9741576,None
ALGN,"Align Technology, Inc.",Healthcare,United States,33601974.7665158,9282429066.666666,4.0,1134006400.0,2734614400.0,2.0,11268015000.0,3.0,740047000.0,1.0,14426454000.0,1.5,740047000.0,14426454000.0,11268015000.0,9282429066.666666,4.0,1134006400.0,11268015000.0,3.0,740047000.0,1.0,740047000.0,11268015000.0,13.409,13.409,107.539474,48.722485,100.1873504,13.057732,100.1873504,46.956,46.9560994,1072606541.5282393,1072602000.0,510646400.0,1072602000.0,0.19703,92.0721389,156.856875,5.2267263,27.4725,32.4996317,0.87441,0.06697,12.72,5.763,624.93,0.0092218,14.452114,79136600,740046976,9.3515134,21590,50365526016,49044905984,34277.3031959,0.298,0.384,1.8550411,0.1272466,1.8550411,0.1272466,0.6872603,8.5401163,0.3198116,5.9051891,2.1,2.1,655624866.6666666,1.0,1281113000.0,1.0,76.8206463,39.3138826,39.3138826,0.6133497,1.0,0.5807526,1.0,0.5807526,0.7630712,USD,USD,1.0,1.0,0,0,0,0,624.93,494.45,737.45,623.73816,0.1910802,26.388917,-15.2579836,1.0739095,1.5339317,2.7228387,1.0,1.3664872,0.5,0.0168647,0.5,0.0014015,0.25,4.4512412,1.0,0.7837149,0.125,0.5326993,0.3333333,1.3776175,1.0,1.3764872,0.0114015,0.7937149,1.3876175,1.3820524,7270559600.0,2.0,8175239100.0,1.5,8175239100.0,4655422133.333333,2.0,3446183533.3333335,1.0,3446183533.3333335,0.190523,0.3147439,581361333.3333334,628551666.6666666,628551666.6666666,2615137466.6666665,2.0,3005963800.0,1.5,3005963800.0,3.7634521,None
BKI,"Black Knight, Inc.",Technology,United States,37613342.8163262,4772373333.333333,4.0,204486666.6666667,1198026666.6666667,2.0,4097100000.0,3.0,268700000.0,1.0,4697250000.0,1.5,268700000.0,4697250000.0,4097100000.0,4772373333.333333,4.0,204486666.6666667,4097100000.0,3.0,268700000.0,1.0,268700000.0,4097100000.0,10.348,10.348,42.407837,28.757814,40.7015841,8.442501,13.5671947,29.672,29.6719303,476297761.660825,476300000.0,406313333.3333333,476300000.0,0.19675,6.9058803,36.9075,3.9964269,27.4725,3.7006857,0.93621,0.0318,2.56,1.736,74.18,0.0234025,4.3751116,156614000,268700000,1.7156831,5700,14132640768,11529923584,47140.3508772,0.015,0.233,0.7036077,0.054442,0.7036077,0.054442,0.1871519,4.576106,0.1883605,4.5900518,3.69,3.69,403900000.0,1.0,419300000.0,1.0,34.9904451,33.7053202,33.7053202,2.1815372,2.0,1.1086154,1.0,1.1086154,1.0539081,USD,USD,1.0,1.0,0,0,0,0,74.18,68.6,91.6,74.74325,-0.7535798,8.1341108,-19.0174672,0.4852174,0.4862174,2.0240077,1.0,2.0997327,1.0,0.1148106,1.0,0.1187253,1.0,1.3398867,2.0,2.6661307,4.0,0.5082547,0.5,1.3591657,1.0,2.1097327,0.1287253,2.6761307,1.3691657,1.7394492,5035860000.0,1.0,6145740000.0,1.0,6145740000.0,4519653333.333333,2.0,2640673333.3333335,1.0,2640673333.3333335,0.1437213,0.2017544,3340000.0,87653333.3333333,87653333.3333333,2467766666.6666665,1.0,2927066666.6666665,1.0,2927066666.6666665,2.0911719,None
FCN,"FTI Consulting, Inc.",Industrials,United States,38789587.0074557,9323881066.666666,4.0,197436266.6666667,2819094400.0,2.0,2726572000.0,1.0,252347000.0,1.0,9426555000.0,1.5,252347000.0,9426555000.0,2726572000.0,9323881066.666666,4.0,197436266.6666667,2726572000.0,1.0,252347000.0,1.0,252347000.0,2726572000.0,1.835,1.835,24.184303,19.454424,23.5930681,1.8385752,23.5930681,13.323,13.2862606,377705884.2227727,379789000.0,318875666.6666667,379789000.0,0.09255,3.1736104,36.9075,0.2605492,2.75,1.1765699,1.07051,0.0224,7.46,6.001,145.79,0.0411619,3.401697,34221300,252347008,7.3739749,6690,5004422144,5013007872,37720.0310912,0.385,0.129,0.1659205,0.0895315,0.1659205,0.0895315,0.3302301,5.9965652,0.1191329,3.701563,2.74,2.74,273137666.6666667,1.0,171006000.0,0.5,18.3219774,29.2645997,29.2645997,0.9177213,1.0,1.9168074,2.0,1.9168074,1.3854881,USD,USD,1.0,1.0,0,0,0,0,145.79,105.07,154.83,139.0158,4.8729713,38.7551156,-5.8386618,1.6366559,19.2196007,2.0982723,1.0,4.0871859,2.0,0.3056939,1.0,0.3276484,1.0,0.4498036,1.0,0.4172421,1.0,0.9039622,0.5,4.0900962,2.0,4.0971859,0.3376484,0.4272421,4.1000962,4.098641,2691130333.3333335,1.0,4414286300.0,1.5,4414286300.0,1403175800.0,1.0,2254414500.0,1.5,2254414500.0,0.157166,0.2119346,486013400.0,623790266.6666666,623790266.6666666,1287954533.3333333,1.0,1439914533.3333333,1.0,1439914533.3333333,2.4795433,None
AMZN,"Amazon.com, Inc.",Consumer Cyclical,United States,47279744.7628272,1294464000000.0,4.0,16011933333.333334,79089866666.66667,2.0,443298000000.0,1.0,29438000000.0,1.0,340461000000.0,1.5,29438000000.0,340461000000.0,443298000000.0,1294464000000.0,4.0,16011933333.333334,443298000000.0,1.0,29438000000.0,1.0,29438000000.0,443298000000.0,3.869,3.869,64.491264,46.904526,62.2929217,3.8564408,62.2929217,28.909,28.9090508,59321208572.69363,59321000000.0,40072000000.0,59321000000.0,0.06641,8.0959594,156.856875,0.1888298,2.75,2.7847331,0.59706,0.13606,72.27,52.562,3437.36,0.0152914,16.53556,504324000,29437999104,58.371204,1335000,1714922848256,1709552435200,22050.9356584,0.484,0.272,0.8550104,0.3176228,0.8550104,0.3176228,0.5767526,7.8444229,0.2834057,5.5735861,1.81,1.81,101650533333.33333,2.0,59323000000.0,1.0,16.8707708,28.9082287,28.9082287,1.3078933,0.5,4.3870711,2.0,4.3870711,2.0955336,USD,USD,1.0,1.0,0,0,0,0,3437.36,2881,3773.08,3353.0815,2.5134641,19.3113502,-8.8977705,1.2473321,3.7661061,4.1600594,3.0,2.9142147,2.0,0.0025093,0.0833333,0.0245377,1.0,1.3844068,2.0,0.4603848,0.5,1.0684143,1.0,1.1321955,1.0,2.9242147,0.0345377,0.4703848,1.1421955,2.0332051,523621066666.6667,2.0,509942900000.0,1.5,509942900000.0,148037200000.0,2.0,160128700000.0,1.5,160128700000.0,0.157728,0.2838396,6707066666.666667,15481133333.333334,15481133333.333334,375583866666.6667,2.0,233209466666.66666,1.0,233209466666.66666,2.5734521,None
