"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LOW,"Lowe's Companies, Inc.",Consumer Cyclical,United States,110860812766214.33,324428000000.0,4.0,4791933333.333333,939100000.0,0.5,94612000000.0,1.0,14018000000.0,2.0,782833333.3333333,0.1666667,14018000000.0,782833333.3333333,94612000000.0,324428000000.0,4.0,4791933333.333333,94612000000.0,1.0,14018000000.0,2.0,14018000000.0,94612000000.0,1.753,1.753,26.982985,20.840776,26.2152089,1.8482709,26.2152089,11.72,11.7143864,14165430167.918087,14179000000.0,10201600000.0,14179000000.0,0.07409,2.3001682,36.9075,1.8543591,20.109375,1.4105391,0.76137,0.00058,11.87,9.168,245.73,0.0373092,397.71707,706889984,6979999744,9.8742377,300000,165859803136,174870446080,23266.6658133,0.067,0.01,0.4033417,0.147162,0.4033417,0.147162,0.1510854,4.1369709,0.0442905,2.3545306,1.03,1.03,8201800000.0,1.0,3105000000.0,0.5,20.2223662,53.4170058,53.4170058,11.6730821,0.5,-231.4275465,0.5,-231.4275465,23143.7546477,USD,USD,1.0,1.0,0.8,0.8,0.6,0.6,245.73,149.31,255.22,198.2296,23.9623144,64.5770545,-3.7183606,1.8207912,36.4385367,0.1766657,0.1666667,0.5052432,0.5,0.313082,1.0,0.2202009,1.0,0.2170308,0.3333333,0.3490979,1.0,1.1060359,1.0,0.5902662,0.5,0.5152432,0.2302009,0.3590979,0.6002662,0.5577547,42404733333.333336,1.0,49625466666.666664,1.0,49625466666.666664,1084833333.3333333,0.5,325644444.4444444,0.6666667,325644444.4444444,0.3824759,43.1469496,1963333333.3333333,3839466666.6666665,3839466666.6666665,80470133333.33333,2.0,49137000000.0,1.0,49137000000.0,2.2580353,None
MKSI,"MKS Instruments, Inc.",Technology,United States,2691.1567379,2153691800.0,1.0,299155466.6666667,2611798933.3333335,2.0,8081400000.0,3.0,952200000.0,2.0,9301950000.0,1.5,952200000.0,9301950000.0,8081400000.0,2153691800.0,1.0,299155466.6666667,8081400000.0,3.0,952200000.0,2.0,952200000.0,8081400000.0,3.097,3.097,22.569702,13.832492,21.4775507,3.3769152,7.1591836,11.459,11.4589605,728094979.8411729,728100000.0,516856866.6666667,728100000.0,0.17674,0.6556835,4.75,37.1457099,200.8926563,12.6603778,1.0325199,0.00433,11.88,7.281,164.95,0.0441406,3.6777675,55356500,476100000,8.600616,5400,8343182848,9096733696,88166.6666667,0.988,0.378,0.6925129,0.1171249,0.6925129,0.1171249,0.9141282,9.8110054,0.3127812,5.8426848,0.62,0.62,417761466.6666667,1.0,591400000.0,1.0,19.9711642,14.1075124,14.1075124,1.2390154,2.0,0.3125999,0.5,0.3125999,0.5601063,USD,USD,1.0,1.0,0.22,0.2,0.2,0.2,164.95,133.51,199.44,164.5168,0.2633166,23.5487978,-17.2934216,0.9537388,0.9547388,5.3376523,2.0,5.2026569,2.0,0.8147301,1.0,0.7204274,1.0,0.2895402,1.0,0.2706051,1.0,4.8028644,1.0,10.0396237,2.0,5.2126569,0.7304274,0.2806051,10.0496237,7.6311403,7005081333.333333,2.0,6130130000.0,1.5,6130130000.0,4308757466.666667,2.0,3774300000.0,1.5,3774300000.0,0.2553311,0.3522852,1283684600.0,1598666666.6666667,1598666666.6666667,1348161933.3333333,1.0,2355830000.0,1.5,2355830000.0,2.5425202,None
MLM,"Martin Marietta Materials, Inc.",Basic Materials,United States,10224971839.518906,17288080000.0,4.0,657926666.6666666,4532942533.333333,2.0,4568800000.0,1.0,768500000.0,1.0,15798900000.0,1.5,768500000.0,15798900000.0,4568800000.0,17288080000.0,4.0,657926666.6666666,4568800000.0,1.0,768500000.0,1.0,768500000.0,4568800000.0,5.543,5.543,36.416813,32.252495,35.8962733,5.7360425,35.8962733,18.172,18.1615626,1395197288.1355932,1396800000.0,1251106666.6666667,1396800000.0,0.16823,5.7701921,36.9075,0.4115203,2.75,2.1176475,0.94542,0.00627,13.03,11.54,423.56,0.0272453,4.44455,62360100,768000000,12.3155672,8700,25324400640,26206832640,88275.862069,0.038,0.089,0.1394182,0.0428423,0.1394182,0.0428423,0.0633546,2.7670331,0.0774606,3.0331742,2,2,1911066666.6666667,2.0,1118100000.0,1.0,13.251448,22.6494953,22.6494953,1.6959689,2.0,0.8168717,1.0,0.8168717,0.9048095,USD,USD,1.0,1.0,0.61,0.57,0.57,0.57,423.56,258.18,435.62,359.948,17.6725527,64.0560849,-2.7684679,1.8640667,41.9535511,4.3702176,2.0,2.225178,1.0,2.3598738,2.0,0.7703455,1.0,1.1764491,6.0,0.1148504,0.5,2.7199019,1.0,2.7960787,1.0,2.235178,0.7803455,0.1248504,2.8060787,2.5206284,20435748133.333332,2.0,16401900000.0,1.5,16401900000.0,11080160000.0,2.0,9024060000.0,1.5,9024060000.0,0.1468543,0.1851612,986662933.3333334,1017240000.0,1017240000.0,4675148933.333333,1.0,7374110000.0,1.5,7374110000.0,2.0284364,None
MSP,Datto Holding Corp.,Technology,United States,155073975286.43625,1931428000.0,4.0,-1443857.1428571,-281650285.7142857,0.25,1698510000.0,3.0,11145000.0,0.25,-824992000.0,0.25,11145000.0,-824992000.0,1698510000.0,1931428000.0,4.0,-1443857.1428571,1698510000.0,3.0,11145000.0,0.25,11145000.0,1698510000.0,7.067,7.067,360.7096047,360.7096047,360.7096047,7.100533,120.2365349,32.725,32.6916506,122520283.7280367,122770000.0,92941714.2857143,122770000.0,0.07874,0.1913792,12.3834375,0.0906456,0.999,0.1212549,0.86642,0.06464,0,0,24.97,0.0,1000.0,161276000,44580000,0.2764205,1743,4001304320,4020108544,25576.5920826,0.93,0.218,0.7365119,0.1486808,0.7365119,0.1486808,0.881628,9.6395047,0.2006702,4.7296228,17.04,17.04,63814714.2857143,1.0,151820000.0,1.0,62.7019076,26.3555811,26.3555811,0.3077933,1.0,0.2438164,2.0,0.2438164,0.4947776,USD,USD,1.0,1.0,0,0,0,0,24.97,21.975,30.42,25.18955,-0.8715916,13.629124,-17.9158448,0.7092954,0.7102954,21.7640134,2.0,24.9500436,2.0,0.4596551,2.0,0.092596,1.0,3.7755156,2.0,4.1271323,2.0,4.6190726,2.0,2.9147222,1.0,24.9600436,0.102596,4.1371323,2.9247222,13.9423829,3449351714.285714,2.0,2800673700.0,1.5,2800673700.0,1392898285.7142856,1.0,2530114100.0,1.5,2530114100.0,0.1039794,0.1044049,92427142.8571429,151933066.6666667,151933066.6666667,331777571.4285714,1.0,180373066.6666667,1.0,180373066.6666667,3.7116272,None
MTCH,"Match Group, Inc.",Communication Services,United States,6.525399380626839e+25,2273474866.6666665,1.0,287457200.0,-15481781866.666666,0.25,7999647000.0,3.0,588305000.0,1.0,-89276205333.33333,0.375,588305000.0,-89276205333.33333,7999647000.0,2273474866.6666665,1.0,287457200.0,7999647000.0,3.0,588305000.0,1.0,588305000.0,7999647000.0,16.778,16.778,76.51263,49.44097,73.1286725,14.764073,73.1286725,51.823,51.8231053,863327507.5931536,863324000.0,711545000.0,863324000.0,0.21437,0.4663727,4.75,5.9989722,27.4725,2.2275717,0.987,0.03061,2.88,1.861,147.61,0.0126075,1000.0,276488000,570601984,2.0637495,1880,44740403200,39369125888,303511.693617,0.881,0.274,-0.3393993,0.0796687,-0.3393993,0.0796687,0.5759002,7.8388088,0.2254172,4.9978119,2.36,2.36,837477400.0,1.0,857079000.0,1.0,53.4228186,52.201026,52.201026,-1.246335,1.0,-75.0341637,0.25,-75.0341637,7504.4163663,USD,USD,1.0,1.0,2.0,0.09709,0.09709,0.09709,147.61,129.68,182,151.13495,-2.3323196,13.8263418,-18.8956044,0.6853976,0.6863976,1.3040884,1.0,1.7004407,2.0,1.1649535,1.0,0.4799529,1.0,17.2599774,3.0,13.5792115,1.0,2.661072,1.0,1.6416826,1.0,1.7104407,0.4899529,13.5892115,1.6516826,1.6810616,5126135466.666667,1.0,5695418800.0,1.5,5695418800.0,693807333.3333334,1.0,-652972800.0,1.0,-652972800.0,0.2032944,1e-06,1335785533.3333333,311976266.6666667,311976266.6666667,4020257733.3333335,1.0,6666739900.0,1.5,6666739900.0,1e-05,None
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,United States,20719098161703.02,43063057600.0,4.0,1557690800.0,-4026823466.6666665,0.25,12218905000.0,1.0,1953473000.0,1.0,-14688904000.0,0.25,1953473000.0,-14688904000.0,12218905000.0,43063057600.0,4.0,1557690800.0,12218905000.0,1.0,1953473000.0,1.0,1953473000.0,12218905000.0,3.654,3.654,24.242823,23.748161,24.1809903,3.6865273,24.1809903,14.83,14.8298975,3010667367.4308834,3010709000.0,2453550600.0,3010709000.0,0.15987,23.138692,156.856875,0.4316851,2.75,7.9110824,0.85137,0.01301,27.2,26.645,640.97,0.0415698,1000.0,69735000,1953473024,28.012806,77383,44647579648,45045325824,25244.2141556,0.67,0.248,0.1867854,0.1091592,0.1867854,0.1091592,0.5491963,7.6607782,0.2132898,4.8683309,1.53,1.53,2292369133.3333335,1.0,3268182000.0,1.0,19.47661,13.6612893,13.6612893,54.070783,1.0,-881.1750377,1.0,-881.1750377,88118.50377,USD,USD,1.0,1.0,0,0,0,0,640.97,424.03,669.09,562.2591,13.9990442,51.1614744,-4.2027231,1.7705052,30.8023048,0.3430906,0.3333333,1.014494,1.0,0.0280191,0.1666667,0.1458646,1.0,0.0515393,1.0,0.2290679,1.0,0.289399,0.3333333,0.8451899,1.0,1.024494,0.1558646,0.2390679,0.8551899,0.9398419,21223365200.0,2.0,11862006733.333334,1.0,11862006733.333334,271453600.0,1.0,167517733.3333333,1.0,167517733.3333333,0.2646832,11.7612908,-639708666.6666666,-885571266.6666666,-885571266.6666666,20680458000.0,2.0,11694489000.0,1.0,11694489000.0,1.1777646,None
REG,Regency Centers Corporation,Real Estate,United States,2015913060.028407,1092259600.0,1.0,132744200.0,0,1.0,3278643000.0,3.0,454642000.0,2.0,0,1.0,454642000.0,0,3278643000.0,1092259600.0,1.0,132744200.0,3278643000.0,3.0,454642000.0,2.0,454642000.0,3278643000.0,14.107,14.107,85.245155,49.84,80.8195106,11.619639,80.8195106,23.71,23.709975,650241629.5655842,650243000.0,662818133.3333334,650243000.0,0.208,0.3946399,4.75,55.1886059,200.8926563,18.5980819,1.0453601,0.00886,1.5,0.877,74.69,0.0117419,2.1209714,169862000,227320992,1.3382687,431,15417196544,12698883072,527426.8955916,4.014,0.229,-0.4161488,-0.0367264,-0.4161488,-0.0367264,2.9064628,17.2983513,0.1625684,4.2819772,4.16,4.16,544564400.0,1.0,606986000.0,1.0,28.3110621,25.3995917,25.3995917,0.390104,0.5,0.3891823,0.5,0.3891823,0.6248448,USD,USD,1.0,1.0,0.595,0.595,0.595,0.595,74.69,43.49,78.07,64.32495,16.1135765,71.74063,-4.3294479,1.8045113,34.5269014,0.3836208,0.1666667,2.3010871,1.0,0.0,1.0,0.0,1.0,0.2910309,2.0,0.1667383,1.0,3.9541936,2.0,1.4265292,1.0,2.3110871,0.01,0.1767383,1.4365292,1.8738081,11003952466.666666,1.0,10699048466.666666,1.0,10699048466.666666,3074022666.6666665,0.5,3983314755.5555553,0.6666667,3983314755.5555553,0.1424937,0.2141366,225764466.6666667,122769133.3333333,122769133.3333333,9573450266.666666,2.0,4650925733.333333,1.0,4650925733.333333,1.0795056,None
SBUX,Starbucks Corporation,Consumer Cyclical,United States,9.913571489445015e+19,26952900000.0,1.0,3268286666.6666665,-24499466666.666668,0.25,29060600000.0,1.0,8398800000.0,2.0,-80520533333.33333,0.375,8398800000.0,-80520533333.33333,29060600000.0,26952900000.0,1.0,3268286666.6666665,29060600000.0,1.0,8398800000.0,2.0,8398800000.0,29060600000.0,5.083,5.083,31.293785,27.76441,30.8526131,4.4947696,30.8526131,23.897,23.8969906,6181295138.720342,6181300000.0,5180586666.666667,6181300000.0,0.1445,0.5926618,4.75,3.5366066,20.109375,1.4255895,0.70452,0.00191,3.99,3.54,112.9,0.0313552,1000.0,1179100032,4199300096,3.5614452,10000000,147714293760,130620702720,419.9300096,3.494,0.313,1.7724287,0.1127775,1.7724287,0.1127775,3.0636072,17.7531631,0.2629444,5.3778103,0.97,0.97,5089053333.333333,1.0,5989100000.0,1.0,29.0258883,24.663855,24.663855,-8.3673063,0.5,-3.0239933,2.0,-3.0239933,303.3993257,USD,USD,1.0,1.0,0.49,0.45,0.45,0.45,0.1434765,95.92,126.32,113.02285,-0.1086948,17.7022519,-10.6238125,1.1171053,1.9434107,0.8376018,1.0,0.8306067,1.0,0.0061039,1.0,0.017196,1.0,3.6768905,12.0,1.3289636,4.0,0.5952191,0.5,1.1232506,1.0,0.8406067,0.027196,1.3389636,1.1332506,0.9869286,28748960000.0,1.0,30383986666.666668,1.0,30383986666.666668,-5672326666.666667,1.0,-4132911111.111111,1.5,-4132911111.111111,0.3764219,1e-06,1363920000.0,986000000.0,986000000.0,34415613333.333336,1.0,36576906666.666664,1.0,36576906666.666664,0.0248185,None
SHW,Sherwin-Williams Company (The),Basic Materials,United States,11943196714.575777,71613226666.66667,4.0,1756913333.3333333,3611560000.0,1.0,19646800000.0,1.0,2171000000.0,1.0,12170700000.0,1.0,2171000000.0,12170700000.0,19646800000.0,71613226666.66667,4.0,1756913333.3333333,19646800000.0,1.0,2171000000.0,1.0,2171000000.0,19646800000.0,4.547,4.547,42.75336,31.469076,41.3428245,4.4770803,41.3428245,24.088,24.0878958,3708967910.993026,3709000000.0,3101206666.6666665,3709000000.0,0.1105,3.8309399,36.9075,0.2998452,2.75,1.4147617,0.78432,0.08766,10.51,7.736,332.61,0.0232585,28.553913,265950000,2171000064,8.1631888,61031,89340846080,87960297472,35572.0873654,0.088,0.169,0.2416196,0.0450001,0.2416196,0.0450001,0.1264049,3.8053468,0.138,3.9648355,2.81,2.81,5643386666.666667,2.0,3535300000.0,1.0,15.8310694,25.2710791,25.2710791,4.3864928,1.0,2.8530044,0.5,2.8530044,1.6900839,USD,USD,1.0,1.0,0.55,0.55,0.55,0.55,332.61,218.06334,340.45,279.5521,18.9796106,52.5290771,-2.3028345,1.8718815,43.0199657,1.229105,1.0,0.2946391,0.25,0.1472501,0.1666667,2.7883985,2.0,0.1037777,0.5,0.1645738,1.0,0.507299,0.5,0.2250703,0.25,0.3046391,2.7983985,0.1745738,0.2350703,0.2698547,20224380000.0,1.0,20500646666.666668,1.0,20500646666.666668,3765926666.6666665,1.0,2065195555.5555556,0.6666667,2065195555.5555556,0.2058991,1.1512322,61906666.6666667,-626286666.6666666,-626286666.6666666,16458453333.333334,1.0,26104280000.0,1.5,26104280000.0,2.0908403,None
SIVB,SVB Financial Group,Financial Services,United States,7.517117299651911e+18,13291332533.333334,4.0,1110170266.6666667,9883587866.666666,2.0,13648179000.0,3.0,1609560000.0,1.0,33001306500.0,1.5,1609560000.0,33001306500.0,13648179000.0,13291332533.333334,4.0,1110170266.6666667,13648179000.0,3.0,1609560000.0,1.0,1609560000.0,13648179000.0,6.209,6.209,24.519302,28.987158,25.077784,8.894179,33.4370453,0,100000,0.0,106965000.0,87301533.3333333,106965000.0,0.3538,51.809305,156.856875,9.9927413,27.4725,20.7196154,0.94276,0.00401,25.7,30.383,745.26,0.0407683,4.563481,54315100,1591184000,29.2954261,4656,28247947264,40463118336,341749.1408935,2.958,1.377,0.2245402,0.2190923,0.2245402,0.2190923,2.2746351,15.3318933,1.0875231,10.6784374,2.32,2.32,2497920133.3333335,2.0,1491284000.0,1.0,11.308587,18.9420307,18.9420307,12.1427089,1.0,27.924528,2.0,27.924528,5.2853664,USD,USD,1.0,1.0,0.00375,0.0288,0.00375,0.0272,745.26,337.83,763.22,584.5522,27.4924635,120.602078,-2.3531878,1.9155598,49.4053909,1.0891572,1.0,0.5400649,0.5,3.7593263,2.0,2.7925617,0.5,47.7465051,1.0,56.1069201,2.0,0.4660706,3.0,0.197808,1.0,0.5500649,2.8025617,56.1169201,0.207808,0.3789365,183090412400.0,2.0,188038151500.0,1.5,188038151500.0,13595918000.0,2.0,12392754900.0,1.5,12392754900.0,0.1085598,0.2298791,-68672807466.666664,-90562911933.33333,-90562911933.33333,168583565866.66666,2.0,174227824600.0,1.5,174227824600.0,1e-05,None
SWI,SolarWinds Corporation,Technology,United States,170741420.5708033,3807526133.3333335,4.0,70291333.3333333,-668138666.6666666,0.5,1045152000.0,1.0,31607750.0,0.25,-4297732000.0,0.25,31607750.0,-4297732000.0,1045152000.0,3807526133.3333335,4.0,70291333.3333333,1045152000.0,1.0,31607750.0,0.25,31607750.0,1045152000.0,4.209,4.209,32.94979,15.144232,30.7240952,4.757541,10.2413651,24.065,23.3637265,194105233.8666112,205418000.0,205676066.6666667,205418000.0,0.12097,0.0883543,0.777,0.0038797,0.1,0.072068,0.97873,0.01409,1.04,0.478,16.45,0.0290578,1.6837716,315704992,125555000,0.3976972,3443,4398900736,4972353536,36466.7441185,4.5465066,0.065,4.5465066,0.1078578,4.5465066,0.1078578,4.5465066,21.5725388,0.0757145,3.001626,1.29,1.29,673780933.3333334,2.0,288042000.0,1.0,6.5286809,15.2717338,15.2717338,0.6484154,2.0,0.4465639,0.5,0.4465639,0.6692543,USD,USD,1.0,1.0,1.5,0,0,0,16.45,14.746835,25.675104,18.030518,-8.7657936,11.5493596,-35.9301524,0.311699,0.312699,1.9874857,1.0,4.2402578,2.0,0.0288563,3.0,0.0493741,4.0,6.1481665,12.0,3.9500156,4.0,0.5092709,0.5,1.1746298,1.0,4.2502578,0.0593741,3.9600156,1.1846298,2.7174438,5509546266.666667,1.0,5600075533.333333,1.0,5600075533.333333,5224803066.666667,2.0,2958544666.6666665,1.0,2958544666.6666665,0.1056442,0.1106835,5645800.0,79046266.6666667,79046266.6666667,2897144733.3333335,1.0,2641530866.6666665,1.0,2641530866.6666665,0.0932397,None
TWTR,"Twitter, Inc.",Communication Services,United States,939813914599.0814,13892300000.0,4.0,-61282866.6666667,-3877035466.6666665,0.25,4451719000.0,1.0,384429000.0,1.0,-10222882666.666666,0.375,384429000.0,-10222882666.666666,4451719000.0,13892300000.0,4.0,-61282866.6666667,4451719000.0,1.0,384429000.0,1.0,384429000.0,4451719000.0,11.077,11.077,100.9002142,44.999996,93.9126869,8.713256,93.9126869,52.049,52.0511848,947349530.8459337,947270000.0,615581400.0,947270000.0,0.08636,-0.1701426,0.777,0.1978122,2.75,0.0390099,0.80446,0.02526,1.08,-1.338,50.61,-0.0264375,5.0010285,798126976,384428992,0.481664,6600,49312735232,38788968448,58246.8169697,-0.3669391,0.742,-0.3669391,0.1166407,-0.3669391,0.1166407,-0.3669391,0.2133061,0.5856602,7.9028438,1.75,1.75,1111136466.6666667,1.0,1317238000.0,1.0,44.3804489,37.4364657,37.4364657,0.290739,0.5,0.91112,1.0,0.91112,0.9555261,USD,USD,1.0,1.0,0,0,0,0,50.61,44.18,80.75,63.311,-20.0612848,14.5540969,-37.3250774,0.3516544,0.3526544,2.7788609,1.0,1.0604043,0.5,0.0711179,1.0,0.0632848,0.5,19.0047676,1.0,28.0065596,2.0,12.0667366,2.0,2.2374762,0.5,1.0704043,0.0732848,28.0165596,2.2474762,1.6589402,24744519600.0,2.0,22236907200.0,1.5,22236907200.0,7815773733.333333,1.0,7761858400.0,1.0,7761858400.0,0.1172879,0.149528,6436847200.0,7406200800.0,7406200800.0,9112972133.333334,2.0,10594119600.0,1.5,10594119600.0,1.1468293,None
VIAC,ViacomCBS Inc.,Communication Services,United States,15194872076.470102,25977133333.333332,1.0,2789266666.6666665,3640466666.6666665,0.5,26028000000.0,1.0,5634000000.0,2.0,60559500000.0,1.5,5634000000.0,60559500000.0,26028000000.0,25977133333.333332,1.0,2789266666.6666665,26028000000.0,1.0,5634000000.0,2.0,5634000000.0,26028000000.0,1.615,1.615,3.9493303,3.9493303,3.9493303,0.8493216,3.9493303,8.004,8.0107707,5276927624.187906,5268000000.0,5199600000.0,5268000000.0,0.10753,0.486251,4.75,1.0614875,8.9375,0.5527562,0.85529,0.03701,0,0,35.08,0.0,1000.0,605585984,2703000064,4.4634455,22109,42307985408,22250526720,122257.9069157,0.766,0.14,-0.0954077,-0.0306534,-0.0954077,-0.0306534,0.5506481,7.6705666,0.0973366,3.3698821,-3.54,28248.5875706,2175933333.3333335,1.0,1830500000.0,0.5,19.4436037,23.1128027,23.1128027,1.5288106,0.5,2.1025021,1.0,2.1025021,1.4510007,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,35.08,33.33,101.97,45.8809,-23.5411685,5.2505251,-65.5977248,0.0509907,0.0519907,4.16309,3.0,6.0438139,4.0,0.2911054,0.5,0.3529459,1.0,0.686472,1.0,0.7784982,1.0,3.0645085,2.0,3.4440575,2.0,6.0538139,0.3629459,0.7884982,3.4540575,4.7539357,97264133333.33333,2.0,80287400000.0,1.5,80287400000.0,26489600000.0,2.0,25783800000.0,1.5,25783800000.0,0.1701729,0.3185093,4313266666.666667,6097466666.666667,6097466666.666667,69576400000.0,2.0,35460000000.0,1.0,35460000000.0,1.0323505,None
VIACA,ViacomCBS Inc.,Communication Services,United States,1510619104.2012231,25977133333.333332,1.0,2789266666.6666665,3640466666.6666665,0.5,26028000000.0,1.0,5634000000.0,2.0,60559500000.0,1.5,5634000000.0,60559500000.0,26028000000.0,25977133333.333332,1.0,2789266666.6666665,26028000000.0,1.0,5634000000.0,2.0,5634000000.0,26028000000.0,1.69,1.69,3.9512747,3.9512747,3.9512747,0.8497397,3.9512747,8.374,8.3812022,5277077288.7508955,5268000000.0,5199600000.0,5268000000.0,0.10753,0.486251,4.75,1.0614875,8.9375,0.5527562,0.18645,1.01947,0,0,38.15,0.0,1000.0,40707500,2703000064,66.400542,22109,44266258432,22261481472,122257.9069157,0.766,0.14,-0.0954077,-0.0306534,-0.0954077,-0.0306534,0.5506481,7.6705666,0.0973366,3.3698821,-2.92,34246.5753425,2175933333.3333335,1.0,1830500000.0,0.5,20.3435729,24.182605,24.182605,1.5288106,0.5,2.1025021,1.0,2.1025021,1.4510007,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,38.15,34.76,101.603,49.04405,-22.2127863,9.7525892,-62.4518961,0.1014317,0.1024317,4.16309,3.0,6.0438139,4.0,0.2911054,0.5,0.3529459,1.0,0.686472,1.0,0.7784982,1.0,3.0645085,2.0,3.4440575,2.0,6.0538139,0.3629459,0.7884982,3.4540575,4.7539357,97264133333.33333,2.0,80287400000.0,1.5,80287400000.0,26489600000.0,2.0,25783800000.0,1.5,25783800000.0,0.1701729,0.3185093,4313266666.666667,6097466666.666667,6097466666.666667,69576400000.0,2.0,35460000000.0,1.0,35460000000.0,1.0324463,None
WFC,Wells Fargo & Company,Financial Services,United States,4.1826817751437645e+17,17529416666.666668,0.25,11438200000.0,162099800000.0,1.0,232044000000.0,3.0,31406000000.0,2.0,993510000000.0,1.5,31406000000.0,993510000000.0,232044000000.0,17529416666.666668,0.25,11438200000.0,232044000000.0,3.0,31406000000.0,2.0,31406000000.0,232044000000.0,-0.239,0.8905289,34.27198,13.9775915,31.7351814,2.7032506,42.3135752,0,100000,0.0,8810000000.0,7632266666.666667,8810000000.0,0.22117,0.0975857,0.95,48.7089303,200.8926563,16.343562,0.72698,0.00096,3.57,1.456,49.84,0.0292135,1.237937,4141120000,15564999680,3.7586449,259196,206641889280,206641889280,60051.0798006,-0.5098729,1.447,-0.5098729,-0.1769795,-0.5098729,-0.1769795,-0.5098729,0.1990127,1.0410051,10.4529659,0.09,0.09,8939533333.333334,1.0,-85746000000.0,0.5,23.1155119,240993.0367364,240993.0367364,10.4465667,1.0,10.4402198,1.0,10.4402198,3.2321329,USD,USD,1.0,1.0,0.2,0.2,0.1,0.1,49.84,25.87,52.57,44.74605,11.3841333,92.6555856,-5.1930759,1.7955056,33.5058477,0.3694282,0.3333333,2.2162071,2.0,0.0,1.0,0.0,1.0,160.4102613,1.0,190.2242539,1.0,0.3146295,1.0,0.3379948,1.0,2.2262071,0.01,190.2342539,0.3479948,1.2871009,1939669800000.0,1.0,1949245733333.3333,1.0,1949245733333.3333,83871066666.66667,0.5,252843000000.0,1.5,252843000000.0,0.1161119,0.2242115,-1049911200000.0,-1046252600000.0,-1046252600000.0,1750236000000.0,1.0,1759093733333.3333,1.0,1759093733333.3333,0.0647484,None
