"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
MGY,Magnolia Oil & Gas Corporation,Energy,United States,103738912.8262161,673337493.3333334,-618467234.3333334,-573286253.6666666,560804000.0,81864000.0,-4503193000.0,81864000.0,-4503193000.0,560804000.0,673337493.3333334,-618467234.3333334,560804000.0,81864000.0,81864000.0,560804000.0,5.621,5.621,29.772728,9.418301,27.2284246,6.052157,27.2284246,3.491,4.3595755,602942015.8980235,302913000.0,484036739.2666667,302913000.0,0.14598,-1.7079735,0.0,2.4949623,12.03125,1.2334051,1.01119,0.05867,1.53,0.484,15,0.0322667,4.161132,175524992,81651000,0.4651816,136,3152271872,3394073600,600375.0,7.1720676,-0.2736258,7.1720676,-0.2736258,7.1720676,-0.2736258,7.1720676,27.0307161,-0.2736258,0.2226374,0.14,0.14,435863853.3333333,293396000.0,7.2322397,10.7440861,10.7440861,9.4183658,1.0667799,1.0667799,1.0338504,USD,USD,1.0,1.0,0.08,0,0,0,15,4.09,16.38,12.616762,18.8894583,266.7481663,-8.4249084,1.7754272,31.3196702,3.2133632,2.3619414,0.1666284,0.1493239,0.1308332,0.1165417,1.844889,2.1383352,2.3719414,0.1593239,0.1265417,2.1483352,2.2601383,2200931164.133333,1449473400.0,1449473400.0,989869200.2666667,577564866.6666666,577564866.6666666,0.1564784,0.2417399,125456060.9333333,143970866.6666667,143970866.6666667,664237697.2,613708733.3333334,613708733.3333334,0.2118933,None
VALU,"Value Line, Inc.",Financial Services,United States,104489005.0974935,38248666.6666667,13983133.3333333,51665466.6666667,40467000.0,19012000.0,245188000.0,19012000.0,245188000.0,40467000.0,38248666.6666667,13983133.3333333,40467000.0,19012000.0,19012000.0,40467000.0,7.0,7.0,15.945399,15.945399,15.945399,7.4621286,31.890798,31.582,31.5821129,8969064.1188018,8969000.0,6812266.6666667,8969000.0,0.46981,2.1003565,5.625,1.3366281,2.5,1.6592132,0.07179,0.90372,0,1.978,31.67,0.0624566,4.7528634,9574190,19012000,1.9857555,161,283263008,301969952,118086.9565217,0.217,0.0721493,0.2219622,0.0721493,0.2219622,0.0721493,0.2182405,4.9216222,0.0721493,2.9360627,73.0634138,73.0634138,11985733.3333333,17244000.0,23.6333481,16.4267576,16.4267576,1.0266062,0.8657601,0.8657601,0.9314623,USD,USD,1.0,1.0,0.22,0.22,0.21,0.21,31.67,23.76,35.95,30.712662,3.1170792,33.2912458,-11.9054242,1.2977851,4.7776754,1.9803653,2.1613606,0.0130846,0.0032711,0.0246718,0.0257045,1.3478353,1.7706751,2.1713606,0.0132711,0.0357045,1.7806751,1.9760179,100351733.3333333,113292933.3333333,113292933.3333333,49556266.6666667,60834333.3333333,60834333.3333333,0.2678128,0.4125209,9215733.3333333,18829733.3333333,18829733.3333333,50795466.6666667,52458600.0,52458600.0,2.7021411,None
AFL,AFLAC Incorporated,Financial Services,United States,105423499.1099503,22105800000.0,4125600000.0,35633800000.0,22854000000.0,5506000000.0,149925000000.0,5506000000.0,149925000000.0,22854000000.0,22105800000.0,4125600000.0,22854000000.0,5506000000.0,5506000000.0,22854000000.0,1.774,1.774,7.358951,11.140078,7.8315919,1.7028848,15.6631838,7.605,8.2673918,4541045736.226167,3750000000.0,4480733333.333333,3750000000.0,0.24088,0.4978388,2.5,0.5704075,2.5,0.5125983,0.61488,0.09015,5.14,7.781,57.36,0.135652,1.2141387,679667008,5504999936,8.0995544,12003,40550555648,38917730304,458635.3358327,1.284,0.0037105,0.2402498,0.0037105,0.2402498,0.0037105,1.0230624,10.3646549,0.0037105,0.8591398,1.63,1.63,5842666666.666667,5910000000.0,6.9404192,6.8613461,6.8613461,4.2001783,3.9560192,3.9560192,1.9899744,USD,USD,1.0,1.0,0.33,0.33,0.28,0.28,57.36,33.37,57.615,52.565613,9.1207668,71.89092,-3.1083552,1.9789647,60.0659473,1.2397643,1.2529371,0.2406595,0.2746648,0.1002597,0.1154573,0.6040061,0.6393179,1.2629371,0.2846648,0.1254573,0.6493179,0.9561275,156652600000.0,160306466666.66666,160306466666.66666,30388666666.666668,32362533333.333332,32362533333.333332,0.1343467,0.270135,-6011533333.333333,-5435733333.333333,-5435733333.333333,126263933333.33333,127943933333.33333,127943933333.33333,0.4217993,None
WMS,"Advanced Drainage Systems, Inc.",Industrials,United States,106687318.8204068,1777152000.0,82579666.6666667,-111742800.0,1982780000.0,224230000.0,-500785000.0,224230000.0,-500785000.0,1982780000.0,1777152000.0,82579666.6666667,1982780000.0,224230000.0,224230000.0,1982780000.0,4.393,4.393,44.7722,25.598232,42.375454,4.218085,42.375454,18.39,18.3900286,473601475.5845568,473600000.0,371173000.0,473600000.0,0.11309,0.1498865,2.25,0.205326,2.5,0.1863096,0.92928,0.09912,4.53,2.59,117.83,0.0219808,10.123974,72124304,185388000,2.5703957,5000,8709558272,8363534336,37077.6,7.57,0.1709666,0.3220351,0.1709666,0.3220351,0.1709666,5.7580088,24.2458512,0.1709666,4.3848106,0.59,0.59,352197333.3333333,452216000.0,24.7291999,19.2597305,19.2597305,1.8802974,1.7584837,1.7584837,1.3270783,USD,USD,1.0,1.0,0.11,0.09,0.09,0.09,117.83,53.63,124.98,109.07986,8.0217741,119.709118,-2.653852,1.7995795,33.9645823,1.9161212,1.7721362,2.9852247,1.4603011,0.1043056,0.2714923,2.4304927,2.4009999,1.7821362,1.4703011,0.2814923,2.4109999,2.096568,2127851200.0,2389478333.3333335,2389478333.3333335,649160933.3333334,776162533.3333334,776162533.3333334,0.1938406,0.3888957,391154800.0,416546866.6666667,416546866.6666667,1207210733.3333333,1350281400.0,1350281400.0,2.261857,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,107882919.4477776,6058533333.333333,1503000000.0,7129200000.0,6998000000.0,2520000000.0,31933000000.0,2520000000.0,31933000000.0,6998000000.0,6058533333.333333,1503000000.0,6998000000.0,2520000000.0,2520000000.0,6998000000.0,2.927,2.927,9.100999,12.61694,9.5404916,2.6135104,9.5404916,12.051,12.0473557,1700971238.2374907,1702000000.0,1242866666.6666667,1702000000.0,0.3601,0.7482937,2.5,1.9365516,6.25,1.381842,0.98447,0.00218,12.87,17.842,162.82,0.1095811,5.1636086,112633000,2527000064,22.4356988,7700,20486006784,18289346560,328181.8264935,4.028,-0.0689052,0.7375435,-0.0689052,0.7375435,-0.0689052,3.2053859,18.1535915,-0.0689052,0.2431095,0.53,0.53,1365266666.6666667,1248000000.0,15.0051322,16.4150695,16.4150695,2.1698317,1.9557052,1.9557052,1.3994653,USD,USD,1.0,1.0,0.68,0.68,0.68,0.62,162.82,98.61,171,151.04878,7.7929924,65.1150999,-4.7836257,1.7740019,31.1691195,1.5248275,1.5679861,0.3062056,0.3712947,0.3962512,0.4565814,1.772366,1.8595842,1.5779861,0.3812947,0.4665814,1.8695842,1.7237851,10222666666.666666,10958066666.666666,10958066666.666666,3139400000.0,3607466666.6666665,3607466666.6666665,0.3299676,0.7985512,1452466666.6666667,1766533333.3333333,1766533333.3333333,6702066666.666667,6987533333.333333,6987533333.333333,2.6447152,None
CMI,Cummins Inc.,Industrials,United States,109161095.0720449,21382800000.0,1908866666.6666667,14554266666.666666,20892000000.0,1881000000.0,61173000000.0,1881000000.0,61173000000.0,20892000000.0,21382800000.0,1908866666.6666667,20892000000.0,1881000000.0,1881000000.0,20892000000.0,1.787,1.787,18.769838,12.73955,18.016052,1.6635735,18.016052,13.677,13.7173777,2714024868.026614,2698000000.0,2815133333.3333335,2698000000.0,0.09003,0.2271376,2.5,0.5845951,6.25,0.4218122,0.84358,0.00445,18.66,12.665,239.13,0.0529628,4.286023,146203008,1880999936,12.8656719,57825,37338890240,34755379200,32529.1817726,0.18,-0.0701788,0.0600968,-0.0701788,0.0600968,-0.0701788,0.1500242,4.1232959,-0.0701788,0.2429821,0.91,0.91,2768866666.6666665,2682000000.0,13.4852612,13.9220322,13.9220322,1.5894667,1.7040386,1.7040386,1.3063883,USD,USD,1.0,1.0,1.35,1.35,1.35,1.311,239.13,199.7,277.09,250.91454,-4.696635,19.7446169,-13.69952,1.0189947,1.1195192,1.7087152,1.6551553,0.0,0.0,0.6968145,0.7281072,1.7113597,1.8246722,1.6651553,0.01,0.7381072,1.8346722,1.7499138,21075933333.333332,22509466666.666668,22509466666.666668,7765266666.666667,7980800000.0,7980800000.0,0.1835648,0.3356907,4474866666.666667,5304533333.333333,5304533333.333333,12379000000.0,13601733333.333334,13601733333.333334,2.6356538,None
GTN.A,"Gray Television, Inc.",Communication Services,United States,114294122.7520523,2039133333.3333333,312000000.0,654512933.3333334,2391000000.0,396000000.0,2935000000.0,396000000.0,2935000000.0,2391000000.0,2039133333.3333333,312000000.0,2391000000.0,396000000.0,396000000.0,2391000000.0,2.452,2.452,5.4367847,5.4367847,5.4367847,0.8448747,5.4367847,6.45,6.4481131,909467869.7674419,910000000.0,759266666.6666666,910000000.0,0.16562,0.8897799,5.625,0.3555344,2.5,0.6436869,0.17708,0.70433,0,3.583,19.86,0.1804129,1.0390441,7171020,344000000,47.9708605,7017,5862635520,2020095488,49023.7993444,-0.264,0.3758544,0.666291,0.3758544,0.666291,0.3758544,-0.0314272,0.2468573,0.3758544,6.3806966,-172.9959071,578.0483578,505466666.6666667,668000000.0,11.5984612,8.7764005,8.7764005,2.9712845,3.0245967,3.0245967,1.7401368,USD,USD,1.0,1.0,0.08,0.08,0.03,0.03,19.86,11.21,23.5,19.348417,2.6440561,77.1632471,-15.4893617,1.4076485,7.7797443,1.4421109,1.4565357,0.3941741,0.2842381,0.3449373,0.0483965,4.5703039,4.6700319,1.4665357,0.2942381,0.0583965,4.6800319,3.0732838,6714590466.666667,7556000000.0,7556000000.0,1549793133.3333333,1719066666.6666667,1719066666.6666667,0.1524087,0.3303576,805163466.6666666,946533333.3333334,946533333.3333334,4644797333.333333,5186933333.333333,5186933333.333333,0.4103604,None
CRD.A,Crawford & Company,Financial Services,United States,115188563.8945913,1008727866.6666666,23728600.0,262470933.3333333,998142000.0,45759000.0,1027053000.0,45759000.0,1027053000.0,998142000.0,1008727866.6666666,23728600.0,998142000.0,45759000.0,45759000.0,998142000.0,0.702,0.702,12.1286545,10.581633,11.9352768,0.5456981,23.8705536,7.786,7.7859404,89967622.5276137,89969000.0,88129666.6666667,89969000.0,0.04584,0.0636431,2.5,0.0926003,2.5,0.0876468,0.43202,0.44849,0.98,0.855,10.39,0.0822907,2.7253613,30888300,45759000,1.4814347,7947,700477184,544684224,5758.0218951,0.5665453,-0.0351325,0.5665453,-0.0351325,0.5665453,-0.0351325,0.5665453,7.7769203,-0.0351325,0.2464867,21.0667653,21.0667653,79458866.6666667,102733000.0,8.815595,6.8184243,6.8184243,3.2335274,2.9866824,2.9866824,1.7292021,USD,USD,1.0,1.0,0.06,0.06,0.05,0.04,10.39,6.04,11.06,9.778633,6.2520702,72.0198675,-6.0578662,1.7330677,27.0952531,1.3180886,1.3378515,0.0,0.0,0.7679857,0.7817924,1.3052618,1.3271535,1.3478515,0.01,0.7917924,1.3371535,1.3425025,750316266.6666666,761359200.0,761359200.0,177178400.0,192120200.0,192120200.0,0.1601017,0.338179,72953333.3333333,76666600.0,76666600.0,569612066.6666666,569189800.0,569189800.0,2.0699078,None
CCK,"Crown Holdings, Inc.",Consumer Cyclical,United States,116950593.3534163,11350666666.666666,524866666.6666667,4136133333.3333335,11896000000.0,702000000.0,17820000000.0,702000000.0,17820000000.0,11896000000.0,11350666666.666666,524866666.6666667,11896000000.0,702000000.0,702000000.0,11896000000.0,1.788,1.788,20.733435,14.790983,19.9906285,1.2277669,19.9906285,11.173,11.1729345,1903977689.0718699,1904000000.0,1668666666.6666667,1904000000.0,0.05901,0.7453245,15.46875,0.1557209,2.5,0.4888214,0.90724,0.01907,7.32,5.222,108.16,0.0482803,6.0614715,134899008,702000000,5.203893,33000,21272893440,14605514752,21272.7272727,1.398,0.0490495,0.1748246,0.0490495,0.1748246,0.0490495,1.0922061,10.7008667,0.0490495,2.4647117,1.54,1.54,1070866666.6666666,1537000000.0,19.8651187,13.8405292,13.8405292,8.5702548,6.1156495,6.1156495,2.4739839,USD,USD,1.0,1.0,0.2,0.2,0.2,0.25,108.16,71.92,114.55,101.72093,-0.6101117,50.3893215,-12.0838062,1.7002111,24.1555601,1.1589123,1.1959327,0.7536108,2.4780876,0.5672273,0.582903,1.086944,1.1953446,1.2059327,2.4880876,0.592903,1.2053446,1.2056386,15771133333.333334,16176200000.0,16176200000.0,1794066666.6666667,2229400000.0,2229400000.0,0.1433971,0.4148829,369600000.0,746800000.0,746800000.0,13591466666.666666,13527066666.666666,13527066666.666666,1.8355708,None
DGICB,"Donegal Group, Inc.",Financial Services,United States,117055566.8893718,783669889.4,36848294.1333333,238837603.5333333,790878602.0,59613979.0,1025091305.0,59613979.0,1025091305.0,790878602.0,783669889.4,36848294.1333333,790878602.0,59613979.0,59613979.0,790878602.0,0.48,0.48,7.756178,7.756178,7.756178,0.605725,15.512356,4.658,4.8896594,74095838.2434521,66725722.0,51321690.0,66725722.0,0.07538,0.0,0.0,0.0,0.0,0.0530743,0.91944,0.03377,0,1.999,14.9,0.1341611,0.8966343,5576780,59613980,10.6896776,10000000,379468416,479054912,5.961398,1.822,-0.0029792,0.2114928,-0.0029792,0.2114928,-0.0029792,1.4193732,12.163745,-0.0029792,0.2497021,5.4645093,5.4645093,88204451.6,120202679.0,4.3021459,3.1569048,3.1569048,3.2331701,3.1684817,3.1684817,1.781023,USD,USD,1.0,1.0,0.143,0.143,0.133,0.133,14.9,11.6,16.36,14.282878,4.3207118,28.4482759,-8.9242054,1.3865546,7.1059459,1.3101078,1.3156979,0.7358941,0.7511926,0.3971621,0.3754449,0.6151401,0.6268762,1.3256979,0.7611926,0.3854449,0.6368762,0.9812871,2025258895.2,2167227148.3333335,2167227148.3333335,479512729.4666666,520064605.7333333,520064605.7333333,0.127507,0.214628,-513107014.5333334,-551445276.5333333,-551445276.5333333,1545746165.7333333,1647162542.6,1647162542.6,0.2522778,None
PKI,"PerkinElmer, Inc.",Healthcare,United States,125960953.624525,3307308400.0,500121000.0,3126042600.0,4854791000.0,1182295000.0,10520733000.0,1182295000.0,10520733000.0,4854791000.0,3307308400.0,500121000.0,4854791000.0,1182295000.0,1182295000.0,4854791000.0,4.691,4.691,19.145754,29.677471,20.4622186,4.2277784,20.4622186,12.2,12.1992668,1867005604.590164,1867230000.0,917717600.0,1867230000.0,0.24353,0.9297738,5.625,0.58444,2.5,0.7430722,0.96309,0.00305,6.17,9.564,182.29,0.0524659,5.127121,112091000,1182481024,10.549295,14000,22774730752,20524982272,84462.9302857,0.793,0.2220068,1.2172351,0.2220068,1.2172351,0.2220068,0.8990588,9.731871,0.2220068,4.9617596,0.36,0.36,633454733.3333334,1454893000.0,35.9532095,15.6538871,15.6538871,1.2266444,1.1089616,1.1089616,1.0540725,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,182.29,111.46,188.4,144.45007,26.1958544,63.547461,-3.2430998,1.8411749,38.955639,1.8211719,1.9039115,0.4118836,4.3955606,0.3978697,0.507379,1.5006455,1.8129803,1.9139115,4.4055606,0.517379,1.8229803,1.8684459,7191952200.0,8516852200.0,8516852200.0,3254155333.3333335,4042022733.3333335,4042022733.3333335,0.2388183,0.3925008,554339666.6666666,1021205466.6666666,1021205466.6666666,3937796866.6666665,4474829466.666667,4474829466.666667,2.4328513,None
RUSHB,"Rush Enterprises, Inc.",Consumer Cyclical,United States,130475338.2374116,5123544666.666667,129045400.0,907609533.3333334,4681083000.0,137113000.0,3593551000.0,137113000.0,3593551000.0,4681083000.0,5123544666.666667,129045400.0,4681083000.0,137113000.0,137113000.0,4681083000.0,0.65,0.65,18.193068,18.193068,18.193068,0.5718889,18.193068,8.783,8.7830259,346647047.8765798,346645000.0,348312066.6666667,346645000.0,0.02929,0.0,0.0,0.0,0.0,0.0267371,0.41059,0.51112,0,2.424,44.11,0.0549535,1.8709431,12630300,137112992,10.8558777,6307,3044619008,2677059584,21739.8116379,0.962,-0.0658563,-0.1300091,-0.0658563,-0.1300091,-0.0658563,0.6889977,8.5505887,-0.0658563,0.2434144,26.4051204,26.4051204,558160600.0,664308000.0,5.4547365,4.5831437,4.5831437,1.6245553,1.3526736,1.3526736,1.164045,USD,USD,1.0,1.0,0.18,0.18,0.14,0.14,44.11,27.38,47.1,42.13597,4.6849046,61.1029949,-6.3481953,1.6967546,23.8624019,1.6354935,1.7416806,0.0673795,0.0168449,0.203783,0.2714086,1.2371047,1.3244115,1.7516806,0.0268449,0.2814086,1.3344115,1.5430461,3120353266.6666665,3006329000.0,3006329000.0,1197099800.0,1279112400.0,1279112400.0,0.1456081,0.2071939,270686200.0,337352133.3333333,337352133.3333333,1923253466.6666667,1727216600.0,1727216600.0,2.162327,None
TPX,"Tempur Sealy International, Inc",Consumer Cyclical,United States,134708127.7289512,3329706666.6666665,260053333.3333333,1841453333.3333333,3898300000.0,419600000.0,7887300000.0,419600000.0,7887300000.0,3898300000.0,3329706666.6666665,260053333.3333333,3898300000.0,419600000.0,419600000.0,3898300000.0,2.39,2.39,22.03825,13.8575945,21.0156681,2.2123706,21.0156681,13.349,13.349051,697905327.8897295,697900000.0,510413333.3333333,697900000.0,0.10764,0.4799228,5.625,0.2994643,2.5,0.38518,0.94895,0.02045,3.16,1.987,43.64,0.0455316,27.334583,196951008,418600000,2.1254017,9000,9316409344,8624484352,46511.1111111,1.186,0.1477637,0.6853545,0.1477637,0.6853545,0.1477637,1.0608386,10.5497021,0.1477637,4.0940047,0.51,0.51,472020000.0,727000000.0,19.7373191,12.8148684,12.8148684,8.0443939,8.6026245,8.6026245,2.9340231,USD,USD,1.0,1.0,0.09,0.07,0.07,0.02,43.64,19.875,44.79,37.470936,16.4635973,119.572327,-2.5675374,1.9076861,48.1993894,1.148132,1.1291908,0.5832003,0.5735359,0.5479549,0.5658244,1.0709684,1.199981,1.1391908,0.5835359,0.5758244,1.209981,1.1745859,3122720000.0,3445593333.3333335,3445593333.3333335,400566666.6666667,378933333.3333333,378933333.3333333,0.2217787,1.2073188,50646666.6666667,180653333.3333333,180653333.3333333,2716100000.0,3056680000.0,3056680000.0,2.6000707,None
CNS,Cohen & Steers Inc,Financial Services,United States,135163360.5460919,413635066.6666667,98059133.3333333,-257130666.6666667,447453000.0,104864000.0,-1006628000.0,104864000.0,-1006628000.0,447453000.0,413635066.6666667,98059133.3333333,447453000.0,104864000.0,104864000.0,447453000.0,8.699,8.699,41.0093,22.435114,38.6875268,9.505764,77.3750535,31.442,30.9138192,128095361.0775396,132399000.0,138075666.6666667,132399000.0,0.23436,1.2007931,5.625,0.6389277,2.5,0.9121983,0.47947,0.50003,3.93,2.15,88.39,0.024324,22.475145,48240700,104864000,2.1737661,347,3892259328,4253382400,302201.7291066,1.375,0.0464276,-0.1602437,0.0464276,-0.1602437,0.0464276,0.9911891,10.2058479,0.0464276,2.404706,0.93,0.93,99247800.0,103652000.0,39.217588,37.5512226,37.5512226,0.6543682,0.5194302,0.5194302,0.721715,USD,USD,1.0,1.0,0.45,0.45,1.39,0.39,88.39,54.03,88.98,72.66985,21.6322863,63.5942995,-0.6630704,1.9662375,57.785094,3.0571128,3.607393,0.0516406,0.0926431,1.0877799,1.3507083,2.3257846,3.0744342,3.617393,0.1026431,1.3607083,3.0844342,3.3509136,384633533.3333333,348118400.0,348118400.0,197970133.3333333,193054866.6666667,193054866.6666667,0.4012308,0.6431824,100952133.3333333,101666400.0,101666400.0,126986933.3333333,99364000.0,99364000.0,4.9482778,None
TGT,Target Corporation,Consumer Defensive,United States,135634859.0297465,85624133333.33333,3790400000.0,7657400000.0,98143000000.0,6181000000.0,33107000000.0,6181000000.0,33107000000.0,98143000000.0,85624133333.33333,3790400000.0,98143000000.0,6181000000.0,6181000000.0,98143000000.0,1.272,1.272,21.353691,21.525927,21.3752205,1.3183836,21.3752205,11.538,11.538053,10819099412.029816,10819000000.0,8154933333.333333,10819000000.0,0.06298,0.7017257,15.46875,0.1752099,2.5,0.4700432,0.82178,0.00232,12.15,12.248,261.88,0.0467695,8.673476,494724000,6181000192,12.4938353,409000,124831916032,129390116864,15112.4699071,6.384,0.1286572,0.2239073,0.1286572,0.2239073,0.1286572,4.8439768,22.2590364,0.1286572,3.8368823,1.28,1.28,8769933333.333334,10380000000.0,14.2340781,12.0261961,12.0261961,2.5748168,2.5074187,2.5074187,1.5844831,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,261.88,134.67,267.06,216.47475,20.9748481,94.4605332,-0.808858,1.9217464,50.3705156,1.3885266,1.4005046,0.095882,1.3674004,0.1905163,0.3335368,0.9627743,1.0604064,1.4105046,1.3774004,0.3435368,1.0704064,1.2404555,46932200000.0,50538800000.0,50538800000.0,13139800000.0,14443200000.0,14443200000.0,0.2223021,0.5279523,-452933333.3333333,1121533333.3333333,1121533333.3333333,33792400000.0,36095600000.0,36095600000.0,2.396438,None
HLNE,Hamilton Lane Incorporated,Financial Services,United States,137032263.6585481,305177533.3333333,74130866.6666667,61891800.0,341635000.0,98021000.0,252724000.0,98021000.0,252724000.0,341635000.0,305177533.3333333,74130866.6666667,341635000.0,98021000.0,98021000.0,341635000.0,11.153,11.153,32.302208,30.935152,32.131326,14.069515,64.262652,23.835,23.8349278,159861030.9628697,159862000.0,140644333.3333333,159862000.0,0.28692,9.2202471,34.8046875,5.9872252,17.1875,7.0303369,0.98587,0.16354,2.93,2.806,90.22,0.0311018,13.812862,36290200,93385000,2.5732842,450,3810264576,4806639104,207522.2222222,0.926,0.1704742,0.7150943,0.1704742,0.7150943,0.1704742,0.8732736,9.5949108,0.1704742,4.3788527,2.36,2.36,152712800.0,188158000.0,24.9505253,20.2503459,20.2503459,1.9953231,2.0929327,2.0929327,1.4476972,USD,USD,1.0,1.0,0.35,0.313,0.313,0.313,90.22,59.64,97.48,89.243164,1.094578,51.2743125,-7.4476816,1.6162791,17.827814,2.0203553,1.9229108,0.1378133,0.1426487,1.778795,1.7079353,2.4066998,2.0492048,1.9329108,0.1526487,1.7179353,2.0592048,1.9960578,800083000.0,913210200.0,913210200.0,188204933.3333333,221451733.3333333,221451733.3333333,0.2073367,0.5426292,58979133.3333333,64703333.3333333,64703333.3333333,390301000.0,467875733.3333333,467875733.3333333,2.7546757,None
KLAC,KLA Corporation,Technology,United States,137150122.8028002,5085361600.0,1131156933.3333333,737339133.3333334,6452856000.0,1856567000.0,3382665000.0,1856567000.0,3382665000.0,6452856000.0,5085361600.0,1131156933.3333333,6452856000.0,1856567000.0,1856567000.0,6452856000.0,7.555,7.555,27.532118,19.298412,26.5029047,7.7885056,8.8343016,19.157,19.1570727,2544674306.702511,2544655000.0,1857194266.6666667,2544655000.0,0.28771,1.2302044,5.625,5.1027067,17.1875,3.3184208,0.90711,0.00265,16.99,11.909,327.46,0.0363678,16.142977,153282000,1856567040,12.1121008,10600,48748695552,50258104320,175147.8339623,6.234,0.2152968,0.1338748,0.2152968,0.1338748,0.2152968,4.7089687,21.9501583,0.2152968,4.8900082,1.29,1.29,1491948866.6666667,2172248000.0,32.6745082,22.4415884,22.4415884,2.4972757,2.2757948,2.2757948,1.5095738,USD,USD,1.0,1.0,0.9,0.9,0.9,0.9,327.46,171.31,359.69,315.73,3.7151997,91.1505458,-8.9604938,1.6578193,20.7597993,1.4042704,1.4410664,0.1843708,0.1606808,0.5276263,0.4161019,2.8586747,2.6576764,1.4510664,0.1706808,0.4261019,2.6676764,2.0593714,8472210333.333333,9779509866.666666,9779509866.666666,2435150866.6666665,2987957866.6666665,2987957866.6666665,0.2898425,0.7213498,2942986133.3333335,3256830733.3333335,3256830733.3333335,6023790933.333333,6785520800.0,6785520800.0,2.6165612,None
PTSI,"P.A.M. Transportation Services,",Industrials,United States,137985678.1468695,497044533.3333333,17406866.6666667,212838866.6666667,506529000.0,31079000.0,877377000.0,31079000.0,877377000.0,506529000.0,497044533.3333333,17406866.6666667,506529000.0,31079000.0,31079000.0,506529000.0,1.089,1.089,12.683605,11.211475,12.4995888,0.7729654,12.4995888,5.831,5.8316805,94579076.9164809,94557000.0,82061466.6666667,94557000.0,0.06136,0.0840665,2.5,0.187117,2.5,0.1497088,0.25276,0.69608,6.1,5.392,69.3,0.0778066,2.6119003,5724940,31080000,5.4288779,2650,551619328,391528640,11728.3018868,0.471665,-0.009488,0.471665,-0.009488,0.471665,-0.009488,0.471665,7.1177874,-0.009488,0.2490512,26.5009864,26.5009864,72881066.6666667,68013000.0,7.5687604,8.1104984,8.1104984,2.6992538,2.6913973,2.6913973,1.6415479,USD,USD,1.0,1.0,1.0,1.0,0,0,69.3,32.55,70.71,58.868706,17.7195911,112.9032258,-4.9919841,1.9261006,51.0591803,1.3738447,1.372866,0.0902725,0.0763187,0.0508203,0.0386581,0.9275101,0.9655862,1.382866,0.0863187,0.0486581,0.9755862,1.1792261,529672600.0,564481066.6666666,564481066.6666666,142816400.0,153311133.3333333,153311133.3333333,0.1550576,0.3027185,-9166200.0,-4848533.3333333,-4848533.3333333,386856200.0,411169933.3333333,411169933.3333333,2.0462926,None
