Symbol,Name,Sector,Value,Close,Grade
HVT.A,Haverty Furniture Companies  In,Consumer Cyclical,1996.08239,35.52,14.8738
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,46102.90841,545.0,14.8617
CCNE,CNB Financial Corporation,Financial Services,2.0821966751737488e+17,24.68,14.8181
WABC,Westamerica Bancorporation,Financial Services,9032728411481910.0,56.45,14.8072
HMPT,Home Point Capital Inc.,Financial Services,2007027035.54821,4.06,14.7937
AMOT,Allied Motion Technologies  Inc,Technology,284084.40358,33.31,14.7906
BWXT,BWX Technologies  Inc.,Industrials,300900218.00839,58.02,14.785
PCTI,PCTEL  Inc.,Technology,218001.78664,5.78,14.7745
CASH,Meta Financial Group  Inc.,Financial Services,9.030670366278149e+17,56.93,14.7487
FULT,Fulton Financial Corporation,Financial Services,1.2980910588593232e+17,16.2,14.7377
JVA,Coffee Holding Co.  Inc.,Consumer Defensive,4315035204.27376,4.53,14.7194
DTE,DTE Energy Company,Utilities,47813378869.14294,115.06,14.7103
TER,Teradyne  Inc.,Technology,1795285.62952,111.43,14.6806
JW.B,John Wiley & Sons  Inc.,Communication Services,124503748.5318,52.115,14.6443
WSBC,WesBanco  Inc.,Financial Services,1.160003035489739e+16,36.12,14.6166
DHR,Danaher Corporation,Healthcare,14240410.65867,302.61,14.599
CXDO,Crexendo  Inc.,Communication Services,28441.32535,5.87,14.5757
DXF,Dunxin Financial Holdings Limit,Financial Services,2.5320638458404848e+17,1.4,14.5304
GD,General Dynamics Corporation,Industrials,3219089349.0894,201.73,14.4922
AUBN,Auburn National Bancorporation ,Financial Services,1.5536087416240868e+16,33.8,14.471
ORN,Orion Group Holdings  Inc.,Industrials,7055786870.57939,5.14,14.4676
FISV,Fiserv  Inc.,Technology,10304984.99,109.26,14.4092
GTS,Triple-S Management Corporation,Healthcare,12508818857.24377,35.34,14.3955
NSIT,Insight Enterprises  Inc.,Technology,17681555908.99919,92.36,14.3682
COO,The Cooper Companies  Inc.,Healthcare,16939657.73184,414.88,14.3598
FRHC,Freedom Holding Corp.,Financial Services,4043382921.04462,64.28,14.3149
FRME,First Merchants Corporation,Financial Services,6.4570401158260296e+16,43.19,14.3036
TDF,Templeton Dragon Fund  Inc.,Financial Services,546993996.80446,18.13,14.2993
MTEX,Mannatech  Incorporated,Consumer Defensive,7335.36738,33.9,14.2892
EARN,Ellington Residential Mortgage ,Real Estate,1.1763824416051516e+20,11.34,14.2668
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,50536.24712,34.95,14.2573
IIIN,Insteel Industries  Inc.,Industrials,12223.98558,39.56,14.241
CRM,Salesforce.com Inc,Technology,1120208711.4954,274.58,14.2085
PAYX,Paychex  Inc.,Industrials,10590163942.44806,118.64,14.1821
GABC,German American Bancorp  Inc.,Financial Services,365117620879588.3,39.46,14.167
TSCO,Tractor Supply Company,Consumer Cyclical,97185391.25532,198.0,14.135
AMWD,American Woodmark Corporation,Consumer Cyclical,2617720.24285,67.88,14.133
CRD.A,Crawford & Company,Financial Services,10423.49148,8.96,14.1299
CGO,Calamos Global Total Return Fun,Financial Services,1.8469926740825516e+16,15.75,14.1221
GDV,Gabelli Dividend & Income Trust,Financial Services,1383358417583422.8,26.24,14.0512
SVM,Silvercorp Metals Inc.,Basic Materials,57071.37582,3.89,14.0423
ATCO,Atlas Corp.,Financial Services,116966705303.55067,14.58,14.0214
GF,New Germany Fund  Inc. (The),Financial Services,1844006868.251,19.11,13.9839
GBLI,Global Indemnity Group  LLC,Financial Services,1518104376965891.8,26.41,13.906
JAZZ,Jazz Pharmaceuticals plc,Healthcare,1197317.17802,138.48,13.8905
MX,Magnachip Semiconductor Corpora,Technology,31148.50247,17.7,13.8577
ZM,Zoom Video Communications  Inc.,Technology,273814.61608,256.27,13.8388
GAB,Gabelli Equity Trust  Inc. (The,Financial Services,13036906763.30219,6.72,13.8359
ASGN,ASGN Incorporated,Industrials,89505823.54833,122.41,13.824
BSIG,BrightSphere Investment Group I,Financial Services,411771.44592,26.57,13.8162
MMS,Maximus  Inc.,Industrials,967591.9788,84.96,13.7785
DSP,Viant Technology Inc.,Technology,7685760.35101,13.4,13.7745
HWKN,Hawkins  Inc.,Basic Materials,42342824.38418,37.54,13.7678
WVVI,Willamette Valley Vineyards  In,Consumer Defensive,2004741.14916,12.81,13.7612
BKH,Black Hills Corporation,Utilities,511503607571026.8,65.02,13.7508
KFRC,Kforce  Inc.,Industrials,1443667.29889,67.11,13.6487
GBDC,Golub Capital BDC  Inc.,Financial Services,60329011571644.87,15.84,13.6003
ERIE,Erie Indemnity Company,Financial Services,1044544.54213,187.23,13.5921
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,1515935.58306,95.42,13.5816
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,178313629.70957,7.23,13.58
CSQ,Calamos Strategic Total Return ,Financial Services,403405012079000.56,17.9675,13.5494
DNP,DNP Select Income Fund  Inc.,Financial Services,8.945444812587437e+17,10.62,13.5383
NWE,NorthWestern Corporation,Utilities,344765185.56987,59.51,13.5198
BME,Blackrock Health Sciences Trust,Financial Services,4686090264393.96,46.86,13.474
USDP,USD Partners LP,Industrials,426104.27098,6.58,13.4659
SNA,Snap-On Incorporated,Industrials,822909.46769,216.16,13.459
EHC,Encompass Health Corporation,Healthcare,757747.22705,71.38,13.4561
ISBC,Investors Bancorp  Inc.,Financial Services,1.3727838863562888e+18,15.72,13.4381
IGR,CBRE Clarion Global Real Estate,Financial Services,2.736653028258825e+18,8.51,13.4364
TSE,Trinseo S.A.,Basic Materials,13612795.58219,57.57,13.4339
BWB,Bridgewater Bancshares  Inc.,Financial Services,1.8551467932441684e+16,17.98,13.38
GEF.B,Greif  Inc. Corporation,Consumer Cyclical,8095300.60318,68.49,13.3489
EMF,Templeton Emerging Markets Fund,Financial Services,24749909596.46225,17.03,13.3139
BH.A,Biglari Holdings Inc.,Consumer Cyclical,374820932079.0628,835.0,13.2879
OPOF,Old Point Financial Corporation,Financial Services,1.3924339651182654e+20,21.32,13.2318
ACRE,Ares Commercial Real Estate Cor,Real Estate,2.799391380666568e+16,15.2,13.2288
SND,Smart Sand  Inc.,Energy,520261.04938,2.59,13.2267
BRC,Brady Corporation,Industrials,774564.7787,51.56,13.2224
TBBK,The Bancorp  Inc.,Financial Services,2.5073927127803416e+16,29.64,13.2211
SR,Spire Inc.,Utilities,59564087.4328,63.9,13.2088
CHE,Chemed Corp,Healthcare,1235622.03198,420.48,13.1935
PCRX,Pacira BioSciences  Inc.,Healthcare,23259.49587,48.62,13.1683
DISCA,Discovery  Inc. - Series A,Communication Services,52217453.57202,26.46,13.1531
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,4.476284710769623e+25,6.79724,13.1286
BFS,Saul Centers  Inc.,Real Estate,26645034806.87402,46.45,13.123
JOF,Japan Smaller Capitalization Fu,Financial Services,73851826689.39766,8.98,13.0991
CHW,Calamos Global Dynamic Income F,Financial Services,2.715915165414546e+16,9.74,12.9879
NRC,National Research Corporation,Healthcare,99783294.70063,42.41,12.9758
RYI,Ryerson Holding Corporation,Industrials,3249691.14171,21.87,12.9656
CROX,Crocs  Inc.,Consumer Cyclical,426253.46805,139.54,12.9589
ABG,Asbury Automotive Group Inc,Consumer Cyclical,77130.73933,204.11,12.9119
FOE,Ferro Corporation,Basic Materials,3803944.37928,20.44,12.9022
XPER,Xperi Holding Corporation,Technology,7800.8993,18.41,12.8977
SWI,SolarWinds Corporation,Technology,31407849.28047,18.35,12.8613
STZ.B,Constellation Brands  Inc.,Consumer Defensive,465955588.61289,217.85,12.8037
