"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
IDT,IDT Corporation,Communication Services,United States,1909.7952679,1399970600.0,12571266.6666667,-151152800.0,1417366000.0,79237000.0,-469904000.0,79237000.0,-469904000.0,1417366000.0,1399970600.0,12571266.6666667,1417366000.0,79237000.0,79237000.0,1417366000.0,0.594,0.594,13.834487,27.973333,15.6018427,0.7626399,15.6018427,14.176,14.1210535,59897670.4288939,60362000.0,22307600.0,60362000.0,0.0559,0.0335493,2.75,0.1906812,2.75,0.1397249,0.43042,0.44411,1.5,3.033,40.72,0.0744843,8.497367,24186900,79237000,3.2760296,1245,842527040,1080939904,63644.1767068,69.17,0.163,90.4685421,-0.0468953,90.4685421,-0.0468953,74.4946355,86.5602749,0.1105262,3.5745478,0.2094358,0.2094358,12046800.0,79196000.0,69.9378291,10.638505,10.638505,5.9974738,3.2342216,3.2342216,1.7993942,USD,USD,1.0,1.0,0.09,0.09,0.19,0.19,40.72,6.33,57.1,35.591427,14.409574,543.28594,-28.6865149,1.354737,6.1820149,1.1899423,1.3204755,0.6875779,0.7713401,13.1899966,18.0120781,0.9690689,1.0575579,1.3304755,0.7813401,18.0220781,1.0675579,1.1990167,422064600.0,440674533.3333333,440674533.3333333,68680933.3333333,107511866.6666667,107511866.6666667,0.2798084,0.837007,-11480333.3333333,18812533.3333333,18812533.3333333,355364400.0,333657933.3333333,333657933.3333333,2.0413396,None
IESC,"IES Holdings, Inc.",Industrials,United States,11102294.0594626,1093282133.3333333,30048266.6666667,81966333.3333333,1383081000.0,58841000.0,507860000.0,58841000.0,507860000.0,1383081000.0,1093282133.3333333,30048266.6666667,1383081000.0,58841000.0,58841000.0,1383081000.0,0.861,0.861,18.063044,18.063044,18.063044,0.6562157,18.063044,12.322,12.3220399,96638626.0347346,96638000.0,57356933.3333333,96638000.0,0.04254,0.0867361,2.75,0.1202965,2.75,0.1095997,0.82892,0.02344,0,2.411,42.78,0.0563581,2.9360209,20840400,58050000,2.7854552,5214,1190788864,907599424,11133.4867664,0.574,0.385,0.2872889,0.1372805,0.2872889,0.1372805,0.5023222,7.3374694,0.3230701,5.9339257,35.9590784,35.9590784,54374733.3333333,56295000.0,21.8996727,21.1526577,21.1526577,0.9023647,1.0465803,1.0465803,1.0240251,USD,USD,1.0,1.0,0,0,0,0,42.78,30.46,56.24,50.131786,-14.6649194,40.4464872,-23.9331437,0.9557797,0.9567797,2.1291666,2.0126256,0.0195086,0.0780343,11.0617614,2.5199457,1.5413183,1.4653537,2.0226256,0.0880343,2.5299457,1.4753537,1.7489896,502249200.0,664621066.6666666,664621066.6666666,261934266.6666667,315592600.0,315592600.0,0.1885332,0.2864461,114774400.0,126081133.3333333,126081133.3333333,237825400.0,331132333.3333333,331132333.3333333,2.3458072,None
IFF,Internationa Flavors & Fragranc,Basic Materials,United States,964595729998.9926,4839203000.0,379972333.3333333,4100241533.3333335,6201922000.0,196621000.0,16417440000.0,196621000.0,16417440000.0,6201922000.0,4839203000.0,379972333.3333333,6201922000.0,196621000.0,196621000.0,6201922000.0,7.85,7.85,41.311527,20.122913,38.6629502,5.3205953,38.6629502,36.66,36.6474566,1329045522.2585926,1329955000.0,1019151466.6666666,1329955000.0,0.0318,0.2076257,2.75,0.0517474,2.75,0.1479711,0.95048,0.00129,6.59,3.21,132.58,0.0242118,2.2469797,248847008,191031008,0.7676645,13700,48689467392,32999602176,13943.8691971,0.0044255,0.83,0.0044255,0.1016288,0.0044255,0.1016288,0.0044255,0.9152444,0.6479072,8.2992683,3.24,3.24,651636666.6666666,1055153000.0,74.718735,46.1444619,46.1444619,1.1661003,0.9985035,0.9985035,1.0002515,USD,USD,1.0,1.0,0.79,0.77,0.77,0.77,132.58,99.54,157.08,144.576,-8.2973661,33.1926864,-15.597148,1.1484185,2.2940404,1.8818847,2.0290491,0.1586215,0.0483007,0.324639,0.2113052,1.8748476,1.8308185,2.0390491,0.0583007,0.2213052,1.8408185,1.9399338,12798181866.666666,27994570800.0,27994570800.0,5940569600.0,14434988733.333334,14434988733.333334,0.1070235,0.1136211,1304324933.3333333,2150439800.0,2150439800.0,6756934266.666667,13432808266.666666,13432808266.666666,1.382702,None
IFS,Intercorp Financial Services In,Financial Services,Peru,65153192583.68851,11399963636.233467,3173175736.7795334,25455052195.91793,15392372217.768,6621287554.427,105370824338.26,6621287554.427,105370824338.26,15392372217.768,11399963636.233467,3173175736.7795334,15392372217.768,6621287554.427,6621287554.427,15392372217.768,-0.486,0.1621972,0.3770565,5.5038166,1.0179015,0.6201183,1.357202,0,100000,0.0,160888000.0,185947333.3333333,160888000.0,0.41557,0.5977073,2.75,1.1885326,2.75,0.9193021,0.28125,0.53736,3.93,0,21.39,0.0,1000.0,115423000,1673076992,14.4951785,7610,2496599296,2496599296,219852.4299606,-0.3174965,-0.1784013,-0.3174965,-0.1784013,-0.3174965,-0.1784013,-0.3174965,0.2182504,-0.1784013,0.2321599,0.85,0.85,3887561182.8915334,8777487980.859,0.6422019,0.2844321,0.2844321,8.3320621,8.92083,8.92083,2.9877759,PEN,USD,3.957551,1.0,0.77,1.75,0,0,21.39,17.67,35.96,25.327858,-15.5475366,21.0526316,-40.5172414,0.4067797,0.4077797,1.1219396,1.1127309,27.4406792,6.3997401,3.1375698,3.338585,0.3659731,0.4546086,1.1227309,6.4097401,3.348585,0.4646086,0.7936697,311332811766.61127,355380513753.99817,355380513753.99817,33398839580.912865,35823550080.73573,35823550080.73573,0.1186315,0.2848306,-28341165333.333332,-28236146600.0,-28236146600.0,277757148807.0184,319372255006.13336,319372255006.13336,0.0919402,None
IGIC,International General Insurance,Financial Services,Jordan,712519883695.648,269833936.2,27048489.3333333,192292591.8666667,330964000.0,47069000.0,816960509.0,47069000.0,816960509.0,330964000.0,269833936.2,27048489.3333333,330964000.0,47069000.0,47069000.0,330964000.0,1.024,1.024,8.9077397,8.9077397,8.9077397,1.2668399,11.8769863,7.613,11.4195,22256651.5171417,0,32134514.5333333,0,0.14222,0.7666872,7.5625,0.4039846,2.75,0.5838483,0.51312,0.50887,0,0,8.7,0.0,1000.0,48753300,43917000,0.9008006,252,338879776,419278400,174273.8095238,0.5504842,0.314,0.5504842,0.2300421,0.5504842,0.2300421,0.5504842,7.6694619,0.2930105,5.6630447,16.1816461,16.1816461,-27855745.6666667,-111422982.6666667,821.9949268,30413.8130114,30413.8130114,2.1881494,2.2060704,2.2060704,1.4862846,USD,USD,1.0,1.0,0.17,0.09,0,0,8.7,6.7,11.05,8.664214,0.4130323,29.8507463,-21.2669683,0.9195402,0.9205402,1.4580604,1.4533381,1.9247023,1.5030857,0.1331994,0.4415076,1.4900139,0.9045924,1.4633381,1.5130857,0.4515076,0.9145924,1.1889653,1131264602.6,1255146989.6666667,1255146989.6666667,353960781.6666667,391468699.8,391468699.8,0.1375008,0.2202369,212283567.0,-97507958.0666667,-97507958.0666667,777303820.9333333,863678289.8666667,863678289.8666667,0.357874,None
IGT,International Game Technology,Consumer Cyclical,United Kingdom,2502612700.8177648,3596758600.0,-558033066.6666666,-1502343000.0,3922635000.0,28014000.0,-6950968000.0,28014000.0,-6950968000.0,3922635000.0,3596758600.0,-558033066.6666666,3922635000.0,28014000.0,28014000.0,3922635000.0,3.159,3.159,164.200341,17,145.8002984,1.224534,145.8002984,9.798,9.5931999,1263861919.0651155,1316697000.0,972489200.0,1316697000.0,0.00722,-0.2206874,0.0,0.1357959,1.0,0.0581338,0.45671,0.51643,1.32,-2.728,21.74,-0.125483,5.5053973,204987008,-428331008,-2.089552,11033,11865640960,4599908352,-38822.7144022,6.4827954,0.735,6.4827954,-0.1539292,6.4827954,-0.1539292,6.4827954,25.7113342,0.5127677,7.41078,0.84,0.84,801348533.3333334,1009531000.0,14.8070914,11.7536172,11.7536172,10.8430442,10.6229175,10.6229175,3.2602817,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,21.74,7.68,26.43,20.513786,5.9775119,183.0729167,-17.7449868,1.4997333,11.3784804,1.1805857,1.1693014,1.7034889,0.9376023,0.7011281,2.0818096,1.1913704,1.2768098,1.1793014,0.9476023,2.0918096,1.2868098,1.2330556,13397124200.0,12289622800.0,12289622800.0,1236865866.6666667,1039574933.3333334,1039574933.3333334,0.1022795,0.1269476,471012666.6666667,629053333.3333334,629053333.3333334,11352597066.666666,10523822200.0,10523822200.0,0.0475996,None
IIIN,"Insteel Industries, Inc.",Industrials,United States,1810.4572996,459940066.6666667,17969600.0,161603400.0,557574000.0,48884000.0,666542000.0,48884000.0,666542000.0,557574000.0,459940066.6666667,17969600.0,557574000.0,48884000.0,48884000.0,557574000.0,1.056,1.056,18.424908,14.919492,17.986731,1.2213311,17.986731,7.252,7.2521235,81175764.2029785,81173000.0,35923600.0,81173000.0,0.08767,0.280144,7.5625,2.0575424,20.109375,1.2783039,0.80589,0.04951,2.36,1.911,34.11,0.0560246,2.6301634,19340600,48884000,2.5275328,881,588706688,680982528,55486.9466515,1.76,0.318,1.2142597,0.0464095,1.2142597,0.0464095,1.6235649,12.9919187,0.2501024,5.2510235,0.92,0.92,40333466.6666667,77058000.0,14.5959853,7.6397868,7.6397868,0.2644596,0.3179363,0.3179363,0.5648584,USD,USD,1.0,1.0,0.03,0.03,1.53,0.03,34.11,18.11,44,35.478355,-3.8568727,88.3489785,-22.4772727,1.2359985,3.5653943,4.9442527,4.1715622,1.9034644,0.8006667,0.8191802,1.0647927,4.0792848,3.1987294,4.1815622,0.8106667,1.0747927,3.2087294,3.6951458,321159533.3333333,352046400.0,352046400.0,253946533.3333333,266878866.6666667,266878866.6666667,0.2388567,0.2831692,136027666.6666667,142483200.0,142483200.0,67213000.0,85167533.3333333,85167533.3333333,3.2060185,None
IIIV,"i3 Verticals, Inc.",Technology,United States,1.2498546805711095e+23,241059133.3333333,-1895066.6666667,-3797733.3333333,161021000.0,-3139000.0,-12145000.0,-3139000.0,-12145000.0,161021000.0,241059133.3333333,-1895066.6666667,161021000.0,-3139000.0,-3139000.0,161021000.0,5.881,5.881,40.3715198,19.524193,37.765604,4.8287387,12.5885347,57.285,57.1127609,16629996.9800122,16730000.0,22721600.0,16730000.0,-0.01949,-0.0045875,0.0,-0.0139519,0.0,0.000608,0.9438,0.00539,1.24,-0.198,23.78,-0.0083263,2.944181,21235000,-3139000,-0.147822,740,946920704,777528320,-4241.8918919,-0.403,0.222,3.7999884,-0.2636627,3.7999884,-0.2636627,0.6477471,8.2982737,0.1005843,3.421503,-0.67,149253.7313433,22709200.0,38748000.0,41.697669,24.4379246,24.4379246,4.3623297,1.5349278,1.5349278,1.239922,USD,USD,1.0,1.0,0,0,0,0,23.78,20.25,35.99,30.691856,-22.520163,17.4320988,-33.9260906,0.4485388,0.4495388,2.2069258,1.9722192,0.1730336,0.0862471,1.0849375,1.3613938,0.8117076,0.6895945,1.9822192,0.0962471,1.3713938,0.6995945,1.3409068,341046066.6666667,532055533.3333333,532055533.3333333,109777600.0,178177866.6666667,178177866.6666667,9.41e-05,8.24e-05,-6019133.3333333,-23198600.0,-23198600.0,159802733.3333333,274374466.6666667,274374466.6666667,1.0108992,None
IKNX,Ikonics Corporation,Basic Materials,United States,1.4518935785207828e+20,15440169.7333333,-447733.9333333,9264009.3333333,13008436.0,-173953.0,32617111.0,-173953.0,32617111.0,13008436.0,15440169.7333333,-447733.9333333,13008436.0,-173953.0,-173953.0,13008436.0,2.686,2.686,31.8661422,31.8661422,31.8661422,4.1964045,31.8661422,-56.593,49.7937296,-617296.2728164,-617295.0,-281438.6,-617295.0,-0.01337,-0.033112,0.0,-0.0021651,0.0,0.0002125,0.0071,0.66178,0,-0.088,26,-0.0033846,4.719562,1977850,-173953,-0.0879506,58,34934720,54588660,-2999.1896552,0.3439185,-0.121,0.3439185,-0.1370724,0.3439185,-0.1370724,0.3439185,6.1144567,-0.1250181,0.2374982,92.6560798,92.6560798,-162968.6,799803.0,46.6494651,43.679156,43.679156,0.32679,0.362279,0.362279,0.6028962,USD,USD,1.0,1.0,1.0,0,0,0,26,3.25,33.8,16.377285,58.7564728,700.0,-23.0769231,1.4893617,10.9144308,4.086496,3.8201285,0.5009555,2.0038219,0.0,0.0,3.9014703,1.9930032,3.8301285,2.0138219,0.01,2.0030032,2.9165658,16184268.1333333,15521744.5333333,15521744.5333333,12194770.0666667,11414286.0666667,11414286.0666667,8.88e-05,8.48e-05,5559645.8666667,3932455.2666667,3932455.2666667,3989498.0666667,4107458.4666667,4107458.4666667,3.4535304,None
IMKTA,"Ingles Markets, Incorporated",Consumer Defensive,United States,3595631.0708757,4392087741.4,133582287.2,719641806.4666667,4761769917.0,226634880.0,3292871691.0,226634880.0,3292871691.0,4761769917.0,4392087741.4,133582287.2,4761769917.0,226634880.0,226634880.0,4761769917.0,0.383,0.383,5.780775,13.7680855,6.7791888,0.2581241,6.7791888,3.955,3.9550012,461569692.1049305,461569410.0,334443766.8,461569410.0,0.04759,0.257874,7.5625,0.1251698,2.75,0.1999179,0.9374,0.00218,4.7,11.194,63.99,0.1749336,1.4528188,14253300,226634880,15.9005199,10530,1825509248,1229127552,21522.7806268,0.295,0.034,0.7485944,0.0664026,0.7485944,0.0664026,0.4083986,6.6406071,0.0421006,2.3018443,16.599442,16.599442,275051339.6666667,289442455.0,6.6369764,6.3069851,6.3069851,1.6224705,1.2925752,1.2925752,1.1379148,USD,USD,1.0,1.0,0.165,0.165,0.165,0.165,63.99,35.05,70.79,62.582428,2.2491489,82.5677603,-9.6058765,1.619474,18.0403038,1.6437732,1.7773839,2.0657032,2.6632412,0.2170113,0.2418624,1.6854886,1.6050818,1.7873839,2.6732412,0.2518624,1.6150818,1.7012329,1869788806.8,1932287226.0666666,1932287226.0666666,727161179.9333333,843937655.0,843937655.0,0.2172884,0.3685446,189504942.4666667,186877562.2666667,186877562.2666667,1142627626.8666666,1088349571.0666666,1088349571.0666666,2.5361479,None
INDB,Independent Bank Corp.,Financial Services,United States,1.927389255905461e+16,433119466.6666667,130698933.3333333,660288600.0,453589000.0,136127000.0,2831287000.0,136127000.0,2831287000.0,453589000.0,433119466.6666667,130698933.3333333,453589000.0,136127000.0,136127000.0,453589000.0,1.656,1.656,17.275152,14.692784,16.952356,5.1728787,22.6031413,0,100000,0.0,28498000.0,22858000.0,28498000.0,0.29916,0.8108501,2.75,2.3932966,7.5625,1.6520066,0.83218,0.01401,4.85,4.125,70.13,0.0588193,1.3719149,33031000,136127008,4.1211894,1432,753491072,2353789184,95060.7597765,0.559,0.313,0.0064509,0.0226639,0.0064509,0.0226639,0.4208627,6.7373933,0.240416,5.1532232,6.62,6.62,119850600.0,142503000.0,6.2869195,5.2875453,5.2875453,6.5852455,6.9093495,6.9093495,2.6295641,USD,USD,1.0,1.0,0.48,0.48,0.46,0.46,70.13,49.25,99.85,78.45443,-10.6105289,42.3959391,-29.764647,0.8252964,0.8262964,1.1531927,1.1447823,0.0,0.0,66.4821361,52.2743728,0.088993,0.1531778,1.1547823,0.01,52.2843728,0.1631778,0.6589801,11800018733.333334,13491889733.333334,13491889733.333334,1569656066.6666667,1705656533.3333333,1705656533.3333333,0.1100895,0.1798092,-8968235066.666666,-9647905733.333334,-9647905733.333334,10230362666.666666,11786233200.0,11786233200.0,1e-05,None
INGR,Ingredion Incorporated,Consumer Defensive,United States,102545925607.82402,6103600000.0,389400000.0,3807133333.3333335,6058000000.0,27000000.0,15344000000.0,27000000.0,15344000000.0,6058000000.0,6103600000.0,389400000.0,6058000000.0,27000000.0,27000000.0,6058000000.0,1.29,1.29,221.95432,12.386685,195.7583656,0.9668205,195.7583656,8.75,8.7402667,895008821.9428571,897000000.0,908066666.6666666,897000000.0,0.00446,0.1665919,2.75,-0.0506093,0.0,0.0992397,0.89429,0.00656,7.06,0.394,87.12,0.0045225,2.2243419,66975400,27000000,0.4031331,12000,7813904384,5856998400,2250.0,-0.1302022,0.046,-0.1302022,-0.0230361,-0.1302022,-0.0230361,-0.1302022,0.2369798,0.028741,1.9453165,7,7,768466666.6666666,786000000.0,10.1681761,9.9413542,9.9413542,1.2714062,1.4435271,1.4435271,1.2024687,USD,USD,1.0,1.0,0.64,0.64,0.64,0.64,87.12,68.71,98.05,90.795,-4.0475797,26.7937709,-11.1473738,1.2549421,3.9060882,1.8049079,1.7201871,0.6310678,2.4051967,0.4406203,0.4416748,2.0334967,1.978742,1.7301871,2.4151967,0.4516748,1.988742,1.8594646,6437333333.333333,6759666666.666667,6759666666.666667,2810333333.3333335,2735600000.0,2735600000.0,0.1039943,0.1098699,1208400000.0,1272266666.6666667,1272266666.6666667,3568466666.6666665,3934600000.0,3934600000.0,2.3727727,None
INOD,Innodata Inc.,Technology,United States,163922851275.52954,57674466.6666667,-612866.6666667,5070866.6666667,59677000.0,1232000.0,17783000.0,1232000.0,17783000.0,59677000.0,57674466.6666667,-612866.6666667,59677000.0,1232000.0,1232000.0,59677000.0,2.943,2.943,206.66667,62.0347356,188.5876782,3.554358,62.8625594,39.87,40.1871484,4335981.6654126,4267000.0,3133266.6666667,4267000.0,0.02188,-0.000425,0.0,0.0912025,2.75,0.0683064,0.22285,0.09821,-0.05,0.039,7.86,0.0049618,7.0270276,26316800,1306000,0.0496261,3500,175625888,212113424,373.1428571,3.0309236,0.099,3.0309236,0.0083732,3.0309236,0.0083732,3.0309236,17.6595479,0.0763433,3.0130293,62.2211923,62.2211923,4678200.0,5714000.0,37.5413381,30.7360672,30.7360672,0.971056,1.043142,1.043142,1.0223432,USD,USD,1.0,1.0,0,0,0,0,7.86,2.14,9.65,7.18,9.4707521,267.2897196,-18.5492228,1.5233023,12.4944322,1.9445781,1.8529068,0.0234647,0.0060667,0.8061889,0.8391617,1.6918303,1.6969181,1.8629068,0.0160667,0.8491617,1.7069181,1.7849125,52918066.6666667,55911200.0,55911200.0,28666066.6666667,29096866.6666667,29096866.6666667,0.1220349,0.1423413,11692200.0,12569800.0,12569800.0,27687066.6666667,30199333.3333333,30199333.3333333,2.5005201,None
INTG,The Intergroup Corporation,Consumer Cyclical,United States,6.685261014077256e+32,65020733.3333333,-1194066.6666667,-42340000.0,25054000.0,3810000.0,-159162000.0,3810000.0,-159162000.0,25054000.0,65020733.3333333,-1194066.6666667,25054000.0,3810000.0,3810000.0,25054000.0,8.222,8.222,944.6,944.6,944.6,4.242971,944.6,-43.868,54.0694131,-4696003.8296708,-4696000.0,14053800.0,-4696000.0,0.15207,-0.0429995,0.0,0.1549213,1.0,0.1358322,0.0658,0.66397,0,0.05,46.201,0.0010822,1000.0,2250760,3810000,1.6927616,30,206004464,106303392,127000.0,-0.6122799,-0.576,-0.6122799,-0.1099356,-0.6122799,-0.1099356,-0.6122799,0.188772,-0.4594839,0.2040516,-1542.7584586,64.8189608,3908933.3333333,-30039000.0,52.7009408,68579.0019641,68579.0019641,-4.2217862,-4.4194369,-4.4194369,442.9436932,USD,USD,1.0,1.0,0,0,0,0,46.201,28.91,61.61,41.70786,10.7728855,59.8097544,-25.0105502,1.0575535,1.3989884,0.6444322,0.6613256,4.5869067,1.6402396,4.7306122,2.3641825,2.2157944,2.6374748,0.6713256,1.6502396,2.3741825,2.6474748,1.6594002,130788066.6666667,139296866.6666667,139296866.6666667,-48356600.0,-47682733.3333333,-47682733.3333333,0.1273517,1e-06,19114733.3333333,29381066.6666667,29381066.6666667,202984333.3333333,210573200.0,210573200.0,1e-05,None
IPAR,"Inter Parfums, Inc.",Consumer Defensive,United States,18197444.2707163,607235133.3333334,46395200.0,483141066.6666667,750780000.0,81596000.0,2054050000.0,81596000.0,2054050000.0,750780000.0,607235133.3333334,46395200.0,750780000.0,81596000.0,81596000.0,750780000.0,3.041,3.041,39.37571,34.69,38.7899962,2.9249787,38.7899962,14.058,14.0579689,162385281.1210698,162386000.0,92605666.6666667,162386000.0,0.10868,0.2031078,2.75,0.8538972,7.5625,0.5714977,0.56484,0.44078,2,1.762,68.61,0.0256814,4.06587,31652000,81597000,2.5779414,396,2282802176,2196015616,206053.030303,1.5617246,3.193,-0.132754,-0.1033354,-0.132754,-0.1033354,1.138105,10.4282712,2.3689162,15.6412837,3.18,3.18,65848333.3333333,124392000.0,34.6675771,18.35168,18.35168,0.4071241,0.5193768,0.5193768,0.721678,USD,USD,1.0,1.0,0.25,0.25,0.33,0.33,68.61,36.63,79.91,73.3715,-1.7238396,87.3054873,-14.1409085,1.4778189,10.4166295,4.2866508,3.8302737,1.4048685,1.3617751,4.6241822,1.1560455,3.5018191,3.5521542,3.8402737,1.3717751,1.1660455,3.5621542,3.701214,853994533.3333334,1000925533.3333334,1000925533.3333334,499147200.0,548142000.0,548142000.0,0.1815206,0.2488592,417231000.0,456582066.6666667,456582066.6666667,200813133.3333333,287121466.6666667,287121466.6666667,3.0487531,None
IPG,"Interpublic Group of Companies,",Communication Services,United States,27524853555.396908,8170206666.666667,481666666.6666667,2583966666.6666665,8536300000.0,747000000.0,10660900000.0,747000000.0,10660900000.0,8536300000.0,8170206666.666667,481666666.6666667,8536300000.0,747000000.0,747000000.0,8536300000.0,2.076,2.076,33.354374,15.740427,31.1526306,1.7046002,31.1526306,10.483,10.4830696,1690222448.1541543,1690200000.0,1302026666.6666667,1690200000.0,0.08751,0.1418891,2.75,0.2475743,2.75,0.2045122,1.04352,0.00644,2.35,1.109,36.02,0.0307885,5.060884,393376000,747000000,1.8989466,52800,17718837248,14550978560,14147.7272727,16.6367155,0.225,-0.2318449,-0.0053596,-0.2318449,-0.0053596,12.4195754,33.7118174,0.1674101,4.341578,0.93,0.93,1527093333.3333333,2429800000.0,11.6029825,7.2923028,7.2923028,5.2155473,4.7132557,4.7132557,2.1720034,USD,USD,1.0,1.0,0.27,0.27,0.27,0.255,36.02,16.47,39.03,33.200787,8.4914041,118.7006679,-3.2896811,1.733156,27.1035372,1.2049137,1.2219263,0.5580824,0.6183945,0.637084,0.6743219,0.9689898,0.9895391,1.2319263,0.6283945,0.6843219,0.9995391,1.1157327,17286300000.0,17075500000.0,17075500000.0,2750766666.6666665,2967453333.3333335,2967453333.3333335,0.1437469,0.351731,-292253333.3333333,-165258666.6666667,-165258666.6666667,14355833333.333334,13976660000.0,13976660000.0,1.1595084,None
IROQ,"IF Bancorp, Inc.",Financial Services,United States,5.986442253804832e+17,22174533.3333333,3705800.0,33860066.6666667,25839000.0,5725000.0,131428000.0,5725000.0,131428000.0,25839000.0,22174533.3333333,3705800.0,25839000.0,5725000.0,5725000.0,25839000.0,2.629,2.629,11.706667,11.706667,11.706667,2.7521415,15.6088893,0,100000,0.0,679000.0,609333.3333333,679000.0,0.22152,0.0,0.0,0.0,0.0,0.1365829,0.24761,0.33856,0,1.875,22.64,0.082818,0.8001021,3240380,5725000,1.7667681,104,67936648,71126344,55048.0769231,0.926,0.235,0.3300265,0.0472581,0.3300265,0.0472581,0.7770066,9.064798,0.1880645,4.5866406,15.0663668,15.0663668,6278400.0,6821000.0,10.8206944,9.9599249,9.9599249,7.5999266,7.7550521,7.7550521,2.7857894,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,22.64,15.25,23.5,22.321358,1.4275207,48.4590164,-3.6595745,1.7915152,33.0615274,1.1324264,1.1290617,0.0,0.0,74.4981197,52.7925474,0.06652,0.0470107,1.1390617,0.01,52.8025474,0.0570107,0.5980362,709529066.6666666,733645933.3333334,733645933.3333334,82511666.6666667,83813466.6666667,83813466.6666667,0.1078035,0.1683064,-542678666.6666666,-586054266.6666666,-586054266.6666666,627017400.0,649832466.6666666,649832466.6666666,1e-05,None
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,United States,22732278281.505882,388092666.6666667,16917000.0,-1500559466.6666667,398425000.0,142757000.0,-5945129000.0,142757000.0,-5945129000.0,398425000.0,388092666.6666667,16917000.0,398425000.0,142757000.0,142757000.0,398425000.0,5.166,5.166,14.184477,10.68644,13.7472224,5.1261945,13.7472224,10.637,10.636922,193493160.4775783,193496000.0,117954333.3333333,193496000.0,0.3583,0.1717394,1.0,2.4846663,6.1875,1.5567149,1.08583,0.0136,1.18,0.889,12.67,0.0701657,18.544117,161967008,142756992,0.8813955,232,2058156544,2042403968,615331.862069,10.936,0.111,2.4518873,0.0386921,2.4518873,0.0386921,8.8149718,29.9400182,0.092923,3.298328,0.14,0.14,76738066.6666667,198927000.0,26.8205421,10.3462906,10.3462906,6.4844653,14.5976474,14.5976474,3.8216868,USD,USD,1.0,1.0,0,0,0,0,12.67,8.63,14.27,12.025,5.3638254,46.8134415,-11.2123336,1.4326241,8.6455682,0.9686914,1.1502858,0.1470994,0.2614558,2.3971853,3.4792298,10.8306265,18.9627169,1.1602858,0.2714558,3.4892298,18.9727169,10.0665013,490311333.3333333,563992666.6666666,563992666.6666666,-16985200.0,73803466.6666667,73803466.6666667,0.3531185,2.0342858,354160733.3333333,474681333.3333333,474681333.3333333,507296533.3333333,490189200.0,490189200.0,1e-05,None
