Symbol,Name,Sector,Value,Close,MA,Grade
ACI,Albertsons Companies  Inc.,Consumer Defensive,344251033.93132/0.10027,20.69, ,3.8771
OMF,OneMain Holdings  Inc.,Financial Services,1.9712890548687644e+18/-0.20245,40.92, ,3.7043
GRMN,Garmin Ltd.,Technology,3348600261019.9756/-0.1541,105.53,r+,3.5609
CG,The Carlyle Group Inc.,Financial Services,1.0782854506142799e+22/0.4411,28.44, ,3.33
LSXMK,Liberty Media Corporation - Ser,Communication Services,810943889791.0437/0.53348,28.6, ,3.2437
SJM,J.M. Smucker Company (The) New,Consumer Defensive,362056937123.29114/0.35135,148.96, ,2.6655
LSXMA,Liberty Media Corporation - Ser,Communication Services,1957139013336.8757/0.60628,28.64, ,2.5626
INTU,Intuit Inc.,Technology,4231900315832.3047/-0.07629,442.84, ,2.222
FDX,FedEx Corporation,Industrials,20099505125328.08/0.50629,221.08, ,1.9223
PCAR,PACCAR Inc.,Industrials,6351300040259930.0/0.60752,73.33, ,1.8145
SCHW,Charles Schwab Corporation (The,Financial Services,5.810925994724925e+21/0.66571,54.41, ,1.7765
CPB,Campbell Soup Company,Consumer Defensive,10102665445.50659/-0.12412,51.56, ,1.7163
KMI,Kinder Morgan  Inc.,Energy,6.4754285350648046e+19/0.53029,16.76, ,1.5965
FCNCA,First Citizens BancShares  Inc.,Financial Services,1.914733269109284e+19/0.85194,1256.66,r+,1.5477
TROW,T. Rowe Price Group  Inc.,Financial Services,5.219420154549121e+16/0.28159,110.29, ,1.5019
CRM,Salesforce  Inc.,Technology,1676613617466.0737/0.16367,209.86,r+,1.48
K,Kellogg Company,Consumer Defensive,1932130299441.844/0.29795,67.5, ,1.2992
JBHT,J.B. Hunt Transport Services  I,Industrials,50110898868.85336/0.0657,169.5, ,1.276
FLT,FleetCor Technologies  Inc.,Technology,3025139614212.298/-0.0083,232.67,r+,1.0746
BBY,Best Buy Co.  Inc.,Consumer Cyclical,172336137835.40955/0.24781,72.83, ,0.8849
DHR,Danaher Corporation,Healthcare,315728682075.56085/0.33501,233.12, ,0.8504
BRO,Brown & Brown  Inc.,Financial Services,101775904510.26164/0.37138,63.68, ,0.8427
NDAQ,Nasdaq  Inc.,Financial Services,135126848483.37175/0.22714,56.02, ,0.598
OMC,Omnicom Group Inc.,Communication Services,35182252729158.28/0.70428,91.05, ,0.5923
GEN,Gen Digital Inc.,Technology,8545610043645522.0/-0.25305,17.97, ,0.494
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,3806597496976.867/0.28269,750.27, ,0.4652
PCG,Pacific Gas & Electric Co.,Utilities,2.241286080375818e+18/1.04408,16.83, ,0.3928
BLK,BlackRock  Inc.,Financial Services,986387327265835.6/0.69386,676.49, ,0.3869
MCHP,Microchip Technology Incorporat,Technology,72106968059.96193/-0.53155,75.27, ,0.3293
SCCO,Southern Copper Corporation,Basic Materials,806564930016096.2/-0.55746,70.47, ,0.2573
HZNP,Horizon Therapeutics Public Lim,Healthcare,1469168301807933.0/0.64448,99.67, ,0.2301
WMT,Walmart Inc.,Consumer Defensive,9392553711065.793/0.27267,149.8, ,0.2037
PWR,Quanta Services  Inc.,Industrials,12553712776559.865/1.08466,179.23,r+,0.1192
HES,Hess Corporation,Energy,489359659124.30365/0.285,131.7, ,0.0909
