Symbol,Name,Sector,Value,Close,MA,Grade
JBHT,J.B. Hunt Transport Services  I,Industrials,8.564767274903924e+19/-1.79269,170.03, ,2.7791
OMF,OneMain Holdings  Inc.,Financial Services,1.7637360291518838e+27/-2.0892,35.79, ,2.3777
COF,Capital One Financial Corporati,Financial Services,9.225566897459461e+28/-1.07048,94.93, ,2.35
MCHP,Microchip Technology Incorporat,Technology,7.858874126475333e+19/-2.04004,78.7, ,2.1739
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,1.099741401410078e+22/-1.65806,35.64, ,2.0143
AFL,AFLAC Incorporated,Financial Services,2.2396723503749277e+24/-1.23646,64.56, ,1.6798
NTES,NetEase  Inc.,Communication Services,6.050583021237536e+25/-1.15329,89.76, ,1.4533
K,Kellogg Company,Consumer Defensive,3.1578223856017767e+22/-1.58646,67.99, ,1.3823
NDAQ,Nasdaq  Inc.,Financial Services,5.351852445623228e+21/-1.57593,54.9, ,1.2973
SJM,J.M. Smucker Company (The) New,Consumer Defensive,4.578163586587839e+22/-1.14067,156.51,r+,1.2353
FLT,FleetCor Technologies  Inc.,Technology,6.739520957470647e+21/-2.06083,207.68, ,1.1771
KMI,Kinder Morgan  Inc.,Energy,2.4238198918339177e+29/-1.40648,17.71, ,1.0807
BRO,Brown & Brown  Inc.,Financial Services,3.2155717358528737e+19/-1.60798,59.14, ,0.9212
OMC,Omnicom Group Inc.,Communication Services,1.7509036189120403e+24/-0.81473,93.05,r+,0.8526
TROW,T. Rowe Price Group  Inc.,Financial Services,1.3735204193048806e+27/-1.30695,109.22, ,0.7877
DHR,Danaher Corporation,Healthcare,3.5514680063128404e+19/-1.49383,246.96, ,0.7563
CRM,Salesforce  Inc.,Technology,3.4595710180918565e+22/-1.59429,192.55,r+,0.6331
CPB,Campbell Soup Company,Consumer Defensive,1.1451522131813965e+22/-1.56736,55.47,r+,0.5572
PWR,Quanta Services  Inc.,Industrials,1.4762213104827782e+22/-1.25194,159.13, ,0.482
MS,Morgan Stanley,Financial Services,1.0425888307601935e+29/-1.25719,84.19, ,0.4035
BLK,BlackRock  Inc.,Financial Services,1.5118589711547493e+25/-1.07167,656.4, ,0.2121
PCG,Pacific Gas & Electric Co.,Utilities,2.743656205367581e+28/-0.42783,16.71,r+,0.2057
HES,Hess Corporation,Energy,5.537063848333354e+21/-1.59215,140.88, ,0.1076
SCCO,Southern Copper Corporation,Basic Materials,3.2969371654813836e+26/-1.72963,74.71,r+,0.075
NFLX,Netflix  Inc.,Communication Services,2.8889344674607362e+25/-1.05535,339.33, ,0.0738
HZNP,Horizon Therapeutics Public Lim,Healthcare,2.5947221970091856e+25/-0.82983,108.72, ,0.0377
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,1.846339788262477e+29/-0.40491,828.73,r+,0.0113
